Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	704000000	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	100	28699000	NaN	114.5158666	51.28205128	31200000	48.3974359	0.320512821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	44959090.91	NaN	87.4904354	64.87935657	37300000	NaN	NaN	26.54155496	8.579088472	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.825454545	NaN	NaN	20.73051946	801000000	71.42701363	NaN	NaN	NaN	5.441982396	4.809810599	7.229304478	6.513432546	22.05955383	746474300	6.513432546	69.17098446	21.81818182	137500000	72.35636364	NaN	254.6666667	40.3883551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.117811831	281000000	76.35040405	11.34273187	NaN	NaN	0.155458762	0.296523194	0.057577319	12.30686408	3.16674E-09	315780909.1	12.30686408	77.14175824	28.07017544	114000000	NaN	NaN	71.92982456	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.654462629	NaN	NaN	0	265000000	65.0659424	NaN	NaN	NaN	NaN	0	0	6.944988297	27.9890693	264899937.1	6.944988297	81.66542284	10.07254935	122722802.2	72.38737979	13.88560823	79.38931298	69.96919528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	261000000	82.27118551	NaN	NaN	NaN	0	0	0	0.953589058	16.77522544	261163913.8	0.953589058	72.76796309	5.377906977	28491070.66	NaN	NaN	71.29360465	23.32848837	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.482678984	NaN	NaN	16.12384051	563000000	71.27938091	14.97269179	6.752082623	NaN	0.4810286	0.904499765	5.971719271	13.6806266	0.067300701	554229000	13.6806266	26.90656765	13.0100077	145358243.6	65.4965358	14.01077752	82.41758242	28.40858503	NaN	NaN	NaN	NaN	0.237610319	NaN	NaN	0.410963137	332000000	94.36733307	1.004851219	0.390260483	NaN	0.000926985	0.015758737	0.339585329	2.701850879	1.925964836	323630000	2.701850879	21.30643877	37.61031908	164828862.8	NaN	NaN	32.7562797	29.3957909	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.828743504	10.95025818	16.93291366	NaN	7.130898021	69.60140542	1.37516536	0	359000000	49.62255798	NaN	NaN	NaN	NaN	0.871882438	1.338151253	42.3493969	8.028045121	347868000	42.3493969	67.54238674	6.01217656	146766597.4	81.37747336	5.479452055	195.2380952	60.64809585	0.971701087	91.05559183	0.034305123	NaN	0.537084399	7.617917917	0.04175769	0	283000000	72.41445162	NaN	NaN	NaN	NaN	0	1.190377509	17.46211367	10.12343471	277475000.5	17.46211367	74.5971579	22.50639386	43672556.77	NaN	NaN	50.61381074	26.342711	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.667228691	12.8709845	17.18662687	NaN	NaN	64.02307388	3.599277783	7.486110572	11581000000	88.24909164	3.679825526	7.698514295	NaN	0.918232325	0.964264625	1.064518493	0.347742133	0.372568542	11600550000	7.698514295	14.09186351	25.32538811	2767644986	50.16465423	24.50995766	62.28070175	16.87607527	27.39038545	16.86854856	26.62271568	NaN	0.106345268	19.59382272	9.017847379	2.015527974	11765000000	85.98566792	9.252742791	4.641320107	NaN	0.48795652	0.912635823	4.221906827	0.817337787	0.120269179	11773590000	4.641320107	11.98201344	25.16838001	1224325938	NaN	NaN	43.14073024	31.58454449	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1244000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.55555556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1088000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.317125738	23.5220154	14.84410049	NaN	7.383500031	57.16814385	2.317574557	6.976813785	510000000	54.7154283	NaN	NaN	NaN	0.746874462	6.954368271	5.334924471	20.93100249	24.35356921	534628000	20.93100249	129.7045802	35.08451254	179187942.9	47.78685999	9.745127436	187.3239437	120.8310248	0.800348048	16.33823309	0.860509445	NaN	0.078877005	2.097836148	79.78944714	16.54075264	455000000	63.09046427	16.54075264	NaN	NaN	0	16.54075264	0	17.54627017	2.822512911	464338000	17.54627017	160.705263	31.8315508	27527177.77	NaN	NaN	41.61898396	26.47058824	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.521181869	15.54433074	1.198837588	NaN	4.441755963	80.61074244	1.949928554	0.305467274	20877000000	88.27682099	7.076747981	NaN	NaN	1.985268854	0.255003436	0.68179866	0.439142759	4.207288267	18627200000	0.439142759	241.3599358	26.82336675	4683441335	45.29899758	23.43587971	192	87.7501102	0.116690176	2.180091418	97.06344809	NaN	4.842657343	0.129188238	0.150906449	0.001040566	17845000000	76.30942285	5.002523374	NaN	NaN	2.980702695	0.001040566	0.005723116	2.470825117	16.21722866	19220300000	2.470825117	84.24010579	15.03496503	926003610	NaN	NaN	59.14335664	20.97902098	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.575806702	17.34225393	20.02922078	NaN	3.81443299	61.37905813	0.650286014	0	999000000	48.78226392	NaN	NaN	NaN	49.86039335	0	0.042143505	NaN	1.357342726	994222000	49.86039335	55.35622303	20.20618557	97000000	60.51546392	15.46391753	139.7590361	68.16205184	26.23751642	61.45105635	1.949471329	NaN	0.483091787	9.923516828	0.438438855	0.20213821	508000000	67.65494461	NaN	NaN	NaN	20.60654071	0.20213821	NaN	NaN	11.73851468	475912000	20.60654071	79.06798014	2.898550725	41400000	NaN	NaN	42.2705314	54.34782609	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.377405837	15.51269078	26.27821993	NaN	2.153218039	51.23728862	3.249265189	11.14010485	67231000000	85.31517408	14.67200973	2.176666776	NaN	3.175435825	1.453147866	0.306098422	4.13009332	0.012816195	67102600000	NaN	NaN	27.24177243	15714771167	47.27649083	23.32851871	NaN	NaN	3.284086796	21.03210064	23.8603114	NaN	1.412612742	47.66735923	3.142227418	4.703142411	68715000000	87.41042776	10.3774326	0.979439481	NaN	1.504726272	2.958247628	0.591911369	2.598213065	2.212139638	68743400000	NaN	NaN	31.51234508	14887674344	NaN	NaN	53.53684767	13.53819451	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.41640295	7.218091703	14.41219841	NaN	2.219407805	70.89820658	4.788547676	1.769960177	15651000000	94.07866589	5.878997295	0.542448411	NaN	2.821089872	0.372973253	0.189364507	0.579349228	0.042336813	15636510000	NaN	NaN	23.6308614	7238257029	52.05339965	22.09633114	NaN	NaN	2.539508099	6.969571406	50.73598101	NaN	0.377276881	29.86450272	9.604333397	0.973141856	18218000000	91.76400006	8.055467274	0.607410896	NaN	2.180937749	0.716037876	0.436868184	2.524438326	0.180532662	18218310000	NaN	NaN	16.79144505	8653877842	NaN	NaN	74.04036393	8.790914137	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.618826582	9.546351831	19.12918406	NaN	2.556491209	64.66467193	5.516159839	NaN	369000000	51.31123302	NaN	NaN	NaN	NaN	NaN	41.00272303	NaN	7.686043954	213992129.1	41.00272303	23.46632259	37.58362383	89938956.62	33.6959258	26.16395916	NaN	NaN	35.76433469	12.21429796	NaN	NaN	NaN	51.95240025	0.06896441	NaN	140000000	30.12970282	NaN	NaN	NaN	NaN	NaN	63.84697687	NaN	6.02332031	83267272.73	63.84697687	17.4949406	38.51175326	120873105.7	NaN	NaN	8.662245826	52.82600092	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.536478704	5.788581674	19.41654248	NaN	2.167969213	69.19066229	3.49532956	7.804173913	5734000000	90.98486957	8.170434783	5.962608696	NaN	0.652173913	0.023130435	0.741913043	0.596173913	0.844695652	5750000000	NaN	NaN	27.31753326	1875116433	42.81206745	27.70243008	NaN	NaN	22.92428688	51.15255763	1.223655428	NaN	0.958045042	20.55660506	4.137962311	3.270485988	5622000000	71.66566158	24.6236254	10.21656616	NaN	1.800638524	5.693153601	1.318907414	1.009223129	3.710713019	5638000000	NaN	NaN	14.80874695	1186931893	NaN	NaN	62.80666237	21.42654564	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.152766342	13.49744699	13.07365375	NaN	3.887074195	68.49910563	0.546375393	24.68873049	2413000000	93.1208237	6.879176299	NaN	NaN	0.501265181	0.213267139	3.137823889	0.960139148	-1.04194E-14	2288210000	NaN	45.40244824	55.52963136	620440071.3	34.98366776	5.599626692	NaN	20.71127416	0.012166441	0.95621475	94.12768728	NaN	NaN	4.588153426	0.034850016	0	4696000000	94.22029591	NaN	NaN	NaN	NaN	0	0	0	5.779704094	4406800000	NaN	28.3744456	0	8685581.959	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.361497769	14.05110459	27.82661515	NaN	2.284037259	49.85177766	3.855303585	31.24392166	5631000000	83.19112083	12.67791352	7.401557475	NaN	1.09640872	0.367007645	3.01006609	0.856469486	1.120899559	5634760000	3.01006609	51.83319373	8.638509634	795361665.7	76.10054868	12.97690443	116.6666667	30.40941854	13.58325204	26.75081414	6.55432412	NaN	2.200577201	51.09600982	0.539325936	22.65889621	2883000000	58.43719556	34.10933876	10.82536238	NaN	1.053241022	11.47020382	6.100338715	7.462479589	1.353126961	2884430000	6.100338715	31.92988947	24.44083694	562649620.4	NaN	NaN	51.1002886	22.25829726	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.604905989	9.0361119	28.10740932	NaN	9.5371669	61.32148188	0.786584509	7.700370086	1540000000	65.81521164	NaN	NaN	NaN	24.49066928	0.000714326	0.050976906	NaN	9.694119083	1539913000	24.49066928	45.58232456	13.30839956	641700000.6	66.96275518	10.19167835	94.59459459	54.53841632	0.250804521	70.7053479	18.29378077	NaN	9.029003783	9.821751434	0.923575842	0.832638415	328000000	74.44217017	NaN	NaN	NaN	16.03113234	0.156988351	0	NaN	9.526697496	316584000	16.03113234	38.17689142	10.44136192	793000000.8	NaN	NaN	58.48675914	22.04287516	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.835455436	NaN	NaN	0	3160000000	69.98199963	0.917754189	0.064060142	NaN	13.30015618	0.001058845	0.042353813	0.58421791	15.80009	3777700000	13.30015618	39.17193224	20.17629775	1021000000	54.75024486	17.23800196	201.3888889	32.2768747	NaN	NaN	NaN	NaN	3.797468354	NaN	NaN	0.022482984	3255000000	71.23471619	6.187132342	2.319135175	NaN	12.91878407	0.71637562	0.060057285	0.807231513	9.659367397	3246900000	12.91878407	46.80146832	18.98734177	711000000	NaN	NaN	40.36568214	36.84950774	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.18565729	8.501553504	30.12250206	NaN	0.985545335	44.85023958	1.432025171	20.66014021	8479000000	88.91237648	3.157612869	7.829978684	NaN	2.758074809	0.000943698	0.166090814	0.148042594	0.100031968	8477290000	7.829978684	22.89591734	40.40735874	1522000000	50.32851511	8.278580815	70.64220183	6.153088296	4.751674436	34.5904659	0.738855254	NaN	NaN	23.27048612	15.24818544	1.887175041	5655000000	86.93556056	6.422792935	6.628885875	NaN	0.950929254	0.982219021	1.083954467	0.346459886	0.012760632	5720720000	6.628885875	14.21363396	61.61879896	1532000000	NaN	NaN	15.92689295	22.45430809	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310643166	19.60548268	21.05648343	NaN	4.713160309	55.80123862	0.509051439	0.002359387	1261000000	96.23541604	0.642479317	2.529263209	NaN	0.284487664	0.003539081	0.223688067	0.100818435	0.592841437	1101981000	2.529263209	109.5725456	31.12500946	314185313	58.19823494	5.963595284	NaN	166.5775865	7.177654278	33.08663846	0.017377079	NaN	0.627718807	3.161590271	50.38980358	0.360428845	838000000	95.39306404	NaN	3.331792326	NaN	0.064341017	0.219712658	0.005600051	NaN	1.275143635	839278000	3.331792326	39.97862075	54.40766095	73692872.5	NaN	NaN	23.33411956	21.63050068	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.789229878	NaN	NaN	0.643480835	15530000000	45.15985394	54.23402635	0.757855236	NaN	3.837211215	1.343297084	0.489395549	0	0.606119706	17023040000	NaN	NaN	21.77185871	1727000000	64.8581355	11.58077591	NaN	NaN	NaN	NaN	NaN	NaN	5.488761108	NaN	NaN	3.997735838	13290000000	46.25453604	48.4684918	0.798026687	NaN	1.534029794	4.481730518	0.557083145	0.52065182	5.276972165	13285270000	NaN	NaN	22.84370099	1913000000	NaN	NaN	66.02195504	5.645582854	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500000000	61.28859832	NaN	NaN	NaN	0.170631117	NaN	0.700341809	NaN	38.71140168	1006322900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.01924162	1000000000	52.1352042	10.34543343	NaN	NaN	0.384979708	1.326672256	4.464385336	0.333121342	37.51936238	672290452.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.943138896	15.74557027	24.09513255	NaN	6.043487872	50.74304783	3.361113658	12.93906376	9800000000	78.01886602	21.14699354	0.773002421	NaN	5.579600484	6.311037127	0.32980226	5.069309927	0.834140436	9912000000	NaN	NaN	17.97877789	1332349150	57.50746	18.47027424	NaN	NaN	9.2327101	11.26450884	7.13823985	NaN	1.217016149	69.44482519	1.537019152	3.974295506	4148000000	79.680344	17.75590297	0.647395471	NaN	2.333445737	3.71385455	0.151864102	9.140066533	2.563753028	4181370000	NaN	NaN	13.28993244	1813961110	NaN	NaN	29.08339463	56.40965679	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.612584418	12.61893472	21.18366217	NaN	6.609049314	64.78403868	0.760683264	NaN	600000000	43.58109745	NaN	NaN	NaN	50.64236582	NaN	0.103367149	NaN	5.776536734	557237000	50.64236582	27.34351607	19.01372649	196700000	55.05846467	19.31875953	71.85185185	35.04770425	53.12109123	35.51587444	0.001371046	NaN	NaN	11.11052661	0.251135654	0.079042875	296000000	46.4809103	NaN	NaN	NaN	50.16498098	0.079042875	0	NaN	3.354108716	297307000	50.16498098	33.99627312	43.31550802	149600000	NaN	NaN	3.07486631	53.60962567	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.785903973	19.08404832	12.73576663	NaN	NaN	65.01400405	0.686745735	NaN	556000000	98.3909273	NaN	1.50770402	NaN	NaN	NaN	NaN	NaN	1.609072704	265861200	NaN	50.96205723	NaN	NaN	NaN	NaN	NaN	NaN	0.429619165	18.92060733	0.085093936	NaN	NaN	41.75846149	0.886697045	NaN	29000000	99.67458755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.325412449	24025454.55	NaN	11.76684864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.884989419	13.88005957	1.044332219	NaN	NaN	82.37684467	1.704134565	6.325069016	1518000000	87.10542441	NaN	NaN	NaN	1.947594168	2.502355429	3.326590985	NaN	12.89457559	1517770000	NaN	46.67896679	NaN	NaN	NaN	NaN	NaN	39.17051687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.212045076	5691000000	84.68108716	NaN	NaN	NaN	NaN	1.120968475	2.074747314	NaN	15.31891284	5389090000	NaN	49.77240896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.688362919	NaN	NaN	15.94727001	10980000000	48.91626766	27.79744051	4.742270944	NaN	2.498952456	17.51146502	0.851781985	2.192970107	23.28629183	12075860000	NaN	NaN	6.50887574	1014000000	78.19526627	6.607495069	NaN	NaN	NaN	NaN	NaN	NaN	4.776255708	NaN	NaN	18.53693747	11180000000	44.81691146	30.71839186	4.448435659	NaN	1.974935846	21.66776534	1.731736092	0.895518917	24.46469668	11180110000	NaN	NaN	24.56621005	1095000000	NaN	NaN	42.98630137	27.67123288	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
