Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.37770158	12.20263504	30.6297178	NaN	9.229126628	53.30450381	1.484284356	22.00203638	1469000000	81.81004623	15.10413127	NaN	NaN	0.1571931	6.480167282	1.303923097	1.58539137	1.500431132	1500702000	1.58539137	47.30491681	14.13623745	324895283.2	72.27845398	4.356181935	87.02290076	54.34508759	5.79407703	63.23826249	18.91958418	NaN	1.43115942	9.913092799	2.063852478	8.325602755	1081000000	57.87947305	12.42680541	NaN	NaN	0	3.969337113	7.130790326	21.29563885	8.398082694	1084438000	21.29563885	61.95339985	4.402173913	382964331.3	NaN	NaN	39.22101449	54.94565217	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	180000000	97.14515708	NaN	NaN	NaN	NaN	0	0	NaN	2.854842918	49088515.21	NaN	9.281651722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.229464728	18000000	83.45420285	NaN	NaN	NaN	NaN	0.229464728	2.937148518	NaN	16.54579715	3961789.323	NaN	1.284686537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.137791668	32.54022305	14.78941833	NaN	4.828932498	50.82324358	0.263526603	NaN	18000000	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	100	17805700	NaN	45.51201011	7.305044693	8541321.894	87.86602281	NaN	NaN	NaN	0.048955933	99.83769086	NaN	NaN	0.782881002	0.045935082	NaN	NaN	11000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	6240000	NaN	303.6111111	9.133611691	3362821.894	NaN	NaN	58.76826722	31.31524008	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.59336109	6.752407834	23.76588485	NaN	3.919118772	55.31848941	5.299421397	11.67987358	30631000000	79.89871979	14.440755	6.5241169	NaN	4.615073185	1.233189347	1.382073208	0.681078363	5.660525207	30627900000	NaN	19.08699472	42.01387118	3921800000	39.37222704	14.69478301	119.8113208	13.36736523	0.835937203	4.364142627	2.751075015	NaN	-0.158378207	91.22255763	0.7371886	7.131359046	29245000000	82.3776893	14.48042516	3.229036723	NaN	3.232796186	2.099489055	4.510671748	1.356140741	3.141885541	29259500000	NaN	16.97655384	51.43457313	5998300000	NaN	NaN	37.49562376	11.22818132	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.762482224	17.4189331	0.566851675	NaN	4.587155963	79.76794408	1.20146293	5.159224595	6896000000	86.18121758	12.0787575	NaN	NaN	0.618643331	3.164208513	2.907768538	0.15647185	1.74002492	6902200000	NaN	96.35322062	2.866972477	2945329853	40.25229358	52.29357798	NaN	63.2299691	0.106443868	1.03448791	82.77825927	NaN	NaN	15.82934547	0.229033749	9.422005912	11623000000	68.64639305	19.24578223	NaN	NaN	1.222459945	5.797906221	7.044864362	0.407486648	12.10782472	12245800000	NaN	63.18172463	4.26326E-14	705933416.6	NaN	NaN	92.34449761	7.655502392	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.522648084	NaN	NaN	0	162000000	50.91341308	NaN	NaN	NaN	NaN	0	0	NaN	49.08658692	40490629.35	NaN	30.26453445	37.10801394	57400000	62.36933798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44000000	NaN	NaN	NaN	NaN	NaN	NaN	0.638977636	NaN	100	11381818.18	NaN	13.32081984	50	7600000	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.415671665	2948000000	84.8561638	13.92584122	NaN	NaN	2.337519093	1.217994978	0.238390261	0.334431323	-3.05071E-09	2950134109	1.217994978	47.3258427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.00919354	582000000	80.43823667	3.322561214	NaN	NaN	0.001677364	16.23731508	0.24628097	2.051411055	0.001887041	433580832.4	16.23731508	52.91555879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.435662661	25.01180409	19.74779617	NaN	5.209580838	52.99077236	1.322813222	1.481618133	363000000	79.25927354	8.103881228	NaN	NaN	2.256156659	1.3668003	0.603550817	12.1684876	0.468357637	363184000	12.1684876	54.37275449	0	83499976.91	58.26347305	36.52694611	93.17393803	136.7347168	25.56010466	8.559562559	0.004156612	NaN	NaN	0.378370138	64.76152993	0.032615207	452000000	92.74788667	NaN	NaN	NaN	1.52936478	0.0175279	0.622351401	2.603226021	4.648887311	450710000	2.603226021	137.4224924	6.806282723	19099994.72	NaN	NaN	63.87434555	29.31937173	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.317873519	16.10793418	0.671172513	NaN	5.038970455	80.97320884	0.927598916	1.86937574	6222000000	85.72159636	10.70342244	NaN	NaN	0.70662023	1.619384816	0.697100241	0.143865095	1.955596377	7257632579	1.619384816	152.4626317	16.65760377	1863517683	51.31411999	26.98930578	100.0924855	87.85562298	NaN	NaN	98.42340236	NaN	NaN	1.576058997	0.000536873	0.669003685	11148000000	86.4934448	NaN	NaN	NaN	2.044891304	0.667719609	0.042374514	0.009630571	12.83883559	11135743680	0.667719609	87.85562298	15.83333333	121599848.8	NaN	NaN	80.55555556	3.611111111	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.817064912	NaN	NaN	NaN	119000000	NaN	NaN	NaN	NaN	13.73265422	NaN	NaN	NaN	86.26734578	29664063.23	13.73265422	33.38008613	33.6944955	38285185.19	25.35358421	38.13485537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	41657519.19	NaN	110.2569483	37.8125	64000000	NaN	NaN	NaN	62.1875	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.48791915	15.2804417	25.71256471	NaN	7.923380277	55.95052018	1.198397895	19.83922722	1867000000	78.91813224	13.7988693	6.096871129	NaN	0.878095087	3.943300393	7.075638849	1.474707762	0.207359614	1845586000	7.075638849	29.7156294	22.8784119	371865670.2	56.53139439	12.66681344	114.9253731	35.08703621	10.77852423	52.83783319	8.791493351	NaN	3.600372905	26.6109567	0.903959641	25.76566774	1451000000	53.01276072	34.41765924	2.497253717	NaN	0.967694523	23.25197464	4.710370813	2.486944274	7.859209224	1435577000	4.710370813	27.01701788	32.36876189	264217681.8	NaN	NaN	25.54383637	38.48702884	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37196632	NaN	NaN	NaN	441000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.78623726	-7.10543E-14	27371121.71	71.61218425	22.01584943	102.4390244	14.7594697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.39795455	46.33887513	19162496.55	NaN	NaN	1.238061549	52.42306332	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.691558535	13.08748626	6.095492965	NaN	NaN	72.2731937	0.771984976	0.384034673	795000000	69.08798927	30.91201073	29.50798401	NaN	0.058810049	0	0.017356547	0.972303669	0	593436000	NaN	35.21782389	NaN	NaN	NaN	NaN	NaN	NaN	0.892377251	1.646051086	0.012620791	NaN	NaN	97.2715746	0.176986566	1.043229021	913000000	94.77460399	5.189757278	4.460149076	NaN	0.090082576	0.323023377	0.002881429	0.215348918	0.035638729	659395000	NaN	35.85803733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.121032867	20.54481413	26.13902012	NaN	6.590909091	42.61125807	5.545428346	23.26570271	3911000000	79.82740766	11.11392373	NaN	NaN	2.256996382	8.470831895	0.534141321	0.917424155	0.587836715	3910950000	8.470831895	33.90953388	13.75514729	477761331.8	64.92477035	14.72917327	79.7979798	39.48066681	2.064019572	22.74945279	3.955249003	NaN	1.103119885	40.74987242	30.46740683	5.737232802	2080000000	71.70872865	23.25719631	4.60877058	NaN	1.773561084	4.04753457	7.530146852	1.683708028	0.986540473	2170210000	4.04753457	31.18972678	20.65373741	762761023.9	NaN	NaN	15.44863846	62.79450424	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.845682527	12.08054763	27.63532381	NaN	3.567128236	56.62586264	0.557489981	12.99341473	366000000	71.81267953	7.523081401	NaN	NaN	0	0.000823845	0.087602225	1.974208147	18.69003092	364146000	1.974208147	36.10392891	9.346779049	115218701.4	68.84406984	18.24202288	106.779661	64.02451561	2.708156733	82.89451638	2.347509925	NaN	1.45631068	9.430605993	2.603453713	0.092410314	334000000	92.71915091	0.721221863	NaN	NaN	0	0.001204043	0.090604249	0.539411343	6.020215885	332214000	0.539411343	40.33544484	12.58401792	46441252.6	NaN	NaN	84.20463032	1.755041075	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.355421687	NaN	NaN	NaN	53000000	NaN	NaN	NaN	NaN	NaN	NaN	11.15307615	NaN	88.84692385	70835717.16	11.15307615	13.72204637	3.313253012	33200000	83.28313253	12.04819277	NaN	NaN	NaN	NaN	NaN	NaN	3.75	NaN	NaN	NaN	18000000	NaN	NaN	NaN	NaN	NaN	NaN	22.07678217	NaN	77.92321783	13109641.55	22.07678217	16.21435143	0.535714286	56000000	NaN	NaN	42.32142857	53.39285714	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.091064119	16.03317217	3.375938817	NaN	9.897557132	72.80478249	3.658410154	0.228849065	16691000000	86.61144949	1.057106644	0.484103792	NaN	4.353413372	0.179558497	0.089779249	0.17779812	7.97803049	11361200000	4.353413372	9.135586912	21.11899133	5076000000	26.27265563	42.7107959	197.1428571	12.67518128	1.322611459	8.011146937	61.75628871	NaN	7.910614525	24.78768487	4.02867494	0.181680235	29101000000	89.59296245	0.769782845	NaN	NaN	6.538027765	0.197674657	0.04101134	0.031168618	3.099226936	24383500000	6.538027765	17.49175017	5.094972067	4475000000	NaN	NaN	12.73743017	74.25698324	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.88882546	NaN	NaN	0.257312189	279000000	60.61585914	5.792348406	1.820013043	NaN	0.05334521	0.225932654	3.018711288	31.63025771	1.961534747	350546938.4	31.63025771	34.55260546	8.420151277	160359151.1	73.98744113	10.70358213	124.7058824	22.73500764	NaN	NaN	NaN	NaN	2.203389831	NaN	NaN	20.09945669	132000000	68.08582196	NaN	NaN	NaN	NaN	20.09945669	0.049296727	7.592808799	24.32136924	129088416	7.592808799	24.0991081	13.55932203	27004966.22	NaN	NaN	41.01694915	43.22033898	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.543242867	17.13686989	12.91755757	NaN	16.17336152	66.09382655	1.594742428	0.230321473	717000000	92.78744818	7.211155935	1.189296333	NaN	2.50422256	0.224737922	0.194028392	0.774717682	0.001395888	716390000	NaN	NaN	8.033826638	205190866.5	51.58562368	24.20718816	NaN	NaN	0.455360823	6.658384128	0.000424486	NaN	5.538321168	92.10468352	0.587177099	13.17023704	394000000	80.54506275	15.51020408	0.005070351	NaN	0.030422107	11.09139308	0.552668272	0.362530105	3.944733173	394450000	NaN	NaN	4.562043796	237726416.2	NaN	NaN	29.95437956	59.94525547	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.349810818	NaN	NaN	1.308622204	239000000	83.30188348	8.346020608	NaN	NaN	0.001336569	1.326240609	1.121138076	0.17193133	8.352095908	238885672.3	NaN	10.04576402	45.74014141	67613681.62	44.47337932	7.436668449	600	18.08670725	NaN	NaN	NaN	NaN	0.166978744	NaN	NaN	2.509621786	301000000	46.67233028	19.02076333	12.9352219	NaN	0	1.185771637	11.29374635	1.896338006	21.37168449	300618562.8	12.9352219	18.44844139	59.77189459	56110661.09	NaN	NaN	16.97081645	23.09031021	NaN	NaN	NaN	NaN	NaN	0
