Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
100	6.35	0.0186734	4.55	4.32	0.3809381	3.06	3.06	99.98	6.74	0.1527123	5.12	4.93	0.6872054	2.89	2.89	99.91	8.06	1.227913	8.73	6.97	3.144654	2.68	2.68	2.490967205	14.33261969	26.46506096	3.640680609	2.032145782	55.69440964	0.948486846	0.109309865	892000000	42.41686749	3.448545221	1.242386803	54.13297336	1.357278161	0.09293524	0.669274947	0.086670069	0.001613926	892234204	54.13297336	114.9770226	24.63144963	195360000	34.8996724	38.43673219	103.021764	145.3327927	2.076765922	63.13512012	0.017539484	0.475111328	2.057664644	33.51899985	1.246918453	0.459013862	568000000	29.62058523	0.614735867	0.029549338	69.76467891	0	0.458890077	0.068205743	0.058090709	0	565494904	69.76467891	120.4878049	20.91437864	159890000	4779830	2.593038478	52.88635937	24.14159735	NaN	NaN	NaN	10.17275365	NaN	1
22.17	25.63	5.260027	5.2	4.81	0	4.64	4.64	29.68	27.41	4.70426	5.24	4.61	0	3.43	3.43	55.88	29.84	1.064926	5.58	3.91	0	1.51	1.51	0.651698898	14.38569165	22.38221484	3.59622924	1.295246009	61.40947543	0.554780214	18.06276424	1117856424	58.63028428	21.11206465	13.1939422	0.620894312	1.57682009	0.833755646	4.886652416	12.68890304	7.568748023	868551505.5	12.68890304	112.1223671	18.27569292	424357797.9	49.82869292	30.60036815	90.85314836	126.2859648	3.914396426	47.90635704	1.16692326	0.201669931	1.175342647	44.40999016	1.26899268	0.520948245	928000000	88.80269393	4.20539628	3.499265781	0.032510413	0.140591131	0.313426183	0.219602772	6.910051322	0.081858472	925944628.3	6.910051322	109.9411228	36.25686022	273457887	3242745	0.905969808	20.57661186	41.99118528	NaN	NaN	NaN	NaN	NaN	0
98.99	35.7	76.11695	21.94	20.31	0	21.5	21.5	97.12	36.89	64.5063	21.24	20.24	0.110788	20.36	20.36	90.67	41.21	27.77458	18.83	19.85	0.4600345	18.59	18.59	2.225970817	23.00853002	11.80963488	5.262274725	3.700876249	60.83836525	2.111693959	8.753060083	393000000	59.29477168	16.77072048	NaN	0.017120035	0.197652568	0.018100738	23.70413203	NaN	0.230375809	392969631.9	23.70413203	101.2558223	5.987785105	108445024.1	48.74257293	41.56876572	101.8933509	102.0121255	0.049439034	57.38390759	NaN	NaN	0.113974932	42.31910483	0.247547243	0.027474925	110000000	66.48408628	NaN	NaN	0	NaN	NaN	22.1963081	NaN	11.31960562	76570400.72	22.1963081	101.3799448	1.081651393	350954366.2	NaN	NaN	5.589461978	93.2149117	NaN	NaN	NaN	NaN	NaN	2
100	35.03	50.09797	18.02	17.28	0.110984	14.51	14.51	100	34.97	49.63268	18.08	17.87	0.482107	15.33	15.33	100	34.74	43.42745	18.74	20	5.980983	21.64	21.64	1.422178558	5.818196123	3.205059159	18.90653072	15.31089349	87.00468469	2.047484244	0.271294147	1.73039E+11	90.34896678	5.456908844	4.705449932	0.289687046	3.071514068	0.154526575	0.289018218	0.018227075	1.122610313	1.85236E+11	3.071514068	96.43298924	12.08129481	16062050625	37.10877031	35.49904139	97.38434661	100.4635423	0.542536007	5.007682816	7.97360288	22.06184116	10.99418491	85.14801444	1.256506464	0.027570432	1.58547E+11	95.65692529	0.463735296	0.278341677	0.016725668	3.337123706	0.035155545	0.104144969	0.029367437	0.542215704	1.5878E+11	3.337123706	95.29897576	12.32511417	12294248224	29734770059	22.05600024	8.351150402	68.32955052	NaN	16000	7000	11.7	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.3317009	NaN	NaN	NaN	NaN	101.9447299	156.2658277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12765000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.9057431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	28.85988	9.91	14.02	0	8.36	13.02	NaN	NaN	29.29099	10.13	14.41	0	9.29	13.85	NaN	NaN	32.59845	11.95	15.74	0	10.62	15.03	1.839901931	13.80136063	13.90092762	4.162481524	4.954099131	44.41325967	1.572091519	0.48177024	1694000000	62.32662041	4.796891023	1.546249786	32.77222539	2.233259123	0.490676694	0.341675052	0.185030368	0.104263175	1687731066	32.77222539	80.88372249	39.63056949	253360196	40.21487819	15.20045319	99.00439341	90.75710799	1.220535516	16.36656687	3.75847626	0.292247853	1.782446585	70.0942508	8.342344131	0.308061295	1158000000	69.32032161	1.260435029	0.101943852	29.35998461	0.454875398	0.403538169	0.001454373	0.298623237	0.059258753	1155068184	29.35998461	87.51644463	43.74282937	197767533.3	8847315	1.092945261	41.35408673	13.12063732	72	NaN	NaN	2.976079759	NaN	2
34.94	14.23	50.06333	13.3	12.04	0	10.61	10.61	40.23	28.51	49.3285	13.46	11.99	0	10.64	10.64	58.94	57.59	45.11545	14.81	11.78	0	10.7	10.7	0.656527063	14.32090966	19.04705916	2.947924842	3.490503221	65.08927977	0.609465695	1.348394849	990000000	34.46584098	7.433732068	3.062481803	0.561961805	0.24257294	1.256742403	2.309973121	24.48340125	33.61702569	1405024501	24.48340125	122.5193699	23.93181833	413847290.5	63.95640909	8.621269358	95.45172239	144.528019	42.8894519	29.26632173	4.217277137	0.03349098	2.886475661	21.24554814	0.111339426	2.41609245	725000000	47.64952961	39.14902856	NaN	0.374817759	6.734369323	2.362379579	1.094509579	9.109620262	4.091821571	144666701.8	9.109620262	133.0264425	17.30815971	140318685.9	3181124	6.490053111	16.95427721	62.85108741	NaN	NaN	NaN	NaN	NaN	0
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	0.659687283	10.9862431	8.407267795	32.60378577	9.77800536	78.99302545	0.881289377	2.174550903	2531134707	89.1209199	10.87908011	4.353496848	3.866724895	0.192205908	1.88704921	0.349911654	0.229691594	-1.26587E-08	4739809510	NaN	80.16982753	23.15400361	734597835.4	42.50766218	24.56032885	92.81618589	89.6226874	0.064770956	3.297969516	0.002408388	53.57786584	2.680413768	96.25088287	0.300195916	4.315216328	1821752624	82.90247912	10.62192756	4.973465541	1.171041693	1.358884801	2.769244018	0.061405194	0.28788632	6.475593317	2235120762	NaN	80.15270613	17.59750212	1107768456	1043541366	61.68696685	29.09567385	50.62641026	NaN	NaN	NaN	NaN	NaN	3
4.84	28.58	3.355871	4.3	5.1	0	4.69	4.79	17.35	83.63	3.622759	4.63	5.5	0	4.8	4.89	60.59	98.95	6.01173	7.59	6.82	0	5.1	5.14	0.284173107	7.079293498	18.66834765	2.492716259	NaN	71.56557972	1.142726896	0.100541462	2877000000	49.49280293	3.148223664	47.25105013	NaN	0.132090555	0.000833838	2.4799145	0.123803231	0.107923271	2666105116	47.25105013	119.8034521	9.488861764	345174361.1	82.64580577	7.865332469	105.347532	143.4341458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.215813912	2381000000	44.08846592	13.00075596	35.07661171	NaN	0.076189134	0.09532205	12.64529413	0.14209994	7.834166415	2759698950	35.07661171	144.6800753	53.53956029	387465287.8	NaN	NaN	18.32460023	28.13583948	151	1000000	NaN	2.02100865	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.677373936	17.87362725	22.09362411	3.90121902	0.809267375	58.80403182	0.539522981	0.009878769	638000000	35.92273109	41.38674078	22.66779128	41.12688212	0.02841322	0.007824612	0.223009283	NaN	0.022736849	637731300	22.66779128	103.7754272	20.78805569	197709687.7	50.43428329	27.96839364	98.97596146	101.1767405	20.48884767	4.293914839	0.857106075	0.018743119	0.823917407	34.49263665	39.68184848	0.461262845	521000000	51.93991069	8.079765695	NaN	7.738976694	0.182555951	0.131377213	0.026855837	NaN	39.98032361	596146000	NaN	97.31243001	30.39339768	109234250	128925	0.083470692	32.77360352	36.0090814	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.26853377	NaN	NaN	NaN	NaN	102.927331	92.10039837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	958541772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.02261554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.55	70.9	34.02871	14.01	13.4	0	11.62	11.95	13.64	97.45	36.00655	14.58	13.81	0.0060617	10.13	10.51	55.36	100	47.43151	18.62	15.07	0.0428082	8.1	8.56	0.669291514	13.25649242	3.899743551	2.075685439	3.193030822	38.92009209	0.240820333	1.336577006	1063000000	31.97722828	9.878524585	NaN	0.046132988	1.347635328	0	5.286277702	42.45656226	15.68768487	1063406366	42.45656226	91.46760179	51.9622071	606884025.9	26.00818497	18.83657711	97.70609896	203.0019659	4.032806703	22.73484347	8.250449079	0.016639654	NaN	6.707538769	54.92641536	0.163472506	703000000	70.47358086	1.028305145	0.388853315	0	0	0.114822232	0.524629598	22.57023397	5.927880031	703696476.7	22.57023397	193.1887392	52.06541495	248773976.2	945728	2.006745879	22.38226235	25.5523227	NaN	NaN	NaN	NaN	NaN	0
34	10.91	53.02548	12.88	10.84	0	9.89	9.89	39.35	19.63	51.17855	12.83	10.88	0	9.92	9.92	58.24	37.15	45.03765	12.61	10.99	0	9.95	9.95	0.346003413	18.36706937	23.96059936	7.564244529	NaN	56.89266991	0.372359172	5.911642031	465243715.1	63.1444267	21.93141439	NaN	3.563382838	0.865795042	5.25863306	3.525181921	6.116063495	8.80809541	715289639.3	6.116063495	102.4218406	NaN	NaN	NaN	NaN	98.59220198	103.5400208	0.001767324	23.77381711	NaN	NaN	NaN	NaN	58.94013178	1.829995225	355249511.5	66.61412823	12.20453718	NaN	6.853888381	0.014356202	1.658071613	1.386695933	19.9216435	1.259691088	548314300	19.9216435	100.1692047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.422380441	15.77530784	11.23854834	4.370287529	10.27942429	69.43435263	1.12389978	6.083402773	1986580000	55.2975796	27.12818296	14.27442521	0.488437312	1.673637966	0.990716769	9.700965701	17.57285608	0.001381357	1996290465	17.57285608	90.00126853	32.3529616	798991480.9	32.63692752	24.73068659	94.5151646	98.05330371	0.535050933	24.42596675	0.00512738	0.192272898	6.703231093	74.1929536	0.206783079	0.588249125	1627840000	90.31393515	0.735886981	0.195665993	0.035730603	0.13178673	0.129405995	0.243297661	8.943488209	0.006689657	1524958116	8.943488209	89.93740228	22.83994267	1217773580	14032030	1.243474047	19.3079495	51.14887673	NaN	NaN	NaN	2.31734558	NaN	2
21.33	46.33	41.99237	13	13.28	0.0143957	10.27	11.69	31.23	75.93	41.06532	12.92	13.1	0.0126823	9.88	11.55	65.65	108.97	34.20911	12.26	12.4	0	8.97	11.24	1.710889801	11.62777572	16.74694273	6.637697653	0.042318332	69.3117527	0.537925301	0.024365685	563000000	24.29363548	7.982547112	NaN	0.087851178	0.227383337	0.010193143	5.831253592	66.83314863	0.890668773	430652049.9	66.83314863	108.8380935	18.95174413	171408706.2	57.40207381	23.60386373	101.2996471	122.8699696	2.475692856	86.90444804	0.136232094	0.469935819	NaN	10.20079625	0.242545939	6.430745802	449000000	69.99851659	15.11672997	NaN	NaN	0.964406646	6.414353843	0.617903837	14.53408218	0.350671255	431713374.4	14.53408218	120.7264405	0	43641682.64	1279615	2.871106853	43.63677125	56.36322875	NaN	NaN	NaN	NaN	NaN	0
83.61	15.38	30.13297	8.1	9.73	0.2174841	4.72	5.21	83.72	36.84	21.41745	7.54	8.34	0.8399629	4.31	4.77	83.96	114.77	5.341645	4.37	3.49	1.996911	2.41	2.69	1.335610168	5.35032819	5.280232646	38.77016103	3.244387162	83.12028015	3.029542999	2.287234368	73866000000	79.78833597	3.695476949	15.31910881	0.33279705	1.114895607	0.677966146	1.142988044	0.426830102	1.197078271	73366199640	15.31910881	90.12138419	46.27110284	16538684211	34.67945964	15.80505036	99.82326191	93.35255639	2.106201381	6.05867069	9.725372161	51.49258446	2.614955193	80.11070008	1.025147383	2.186331076	88005000000	81.65450602	6.045546587	12.26089602	0.681159029	1.319506577	0.778624284	2.690844523	0.575412174	0.039051378	88203917840	12.26089602	89.59206506	30.31438225	14330526316	40927596796	58.11105389	19.1769502	47.89371235	NaN	NaN	NaN	NaN	NaN	2
99.49	17.13	19.05456	5.93	8.4	0.5827081	0.56	11.52	96.56	19.19	18.70273	5.73	8	2.880136	0.54	10.67	87.18	27.41	17.24138	4.75	6.65	14.37387	0.41	8.08	0.588149925	13.11935061	10.32887801	4.874564392	6.072073484	73.79285357	1.824909182	NaN	1547000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.82706888	36.84489438	261454848.6	31.50157302	25.58145911	100.6426515	90.6235149	0.915774405	36.3167872	0.674477027	0.378529246	0.311899142	51.73588426	9.386370054	NaN	1179000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.26534847	4.056851692	271243518.1	6009211	0.841779563	13.62594326	82.00530591	NaN	NaN	NaN	NaN	NaN	2
96.17	37	56.55545	14.23	12.04	0	13.25	13.25	96.77	44.28	55.45	14.38	11.99	0	13.66	13.66	99.04	68.56	50.71453	15.12	11.78	0	13.87	13.87	3.357575775	45.43497363	13.00283935	2.143128677	2.133695488	36.42780846	1.451398365	4.435990572	412120000	44.49265225	19.40987648	8.109861036	NaN	1.27509939	2.281279602	6.722101617	35.04026836	1.057202915	325028019	35.04026836	104.2713504	12.2237312	135606791.5	66.62743323	19.01514008	101.0479525	98.53884155	3.457099801	44.99150815	2.082018806	0.039945623	1.311051092	6.988313194	41.16249565	0.395071367	272000000	54.30709293	0.340903888	NaN	NaN	0.008509602	0.328317584	0	45.29774682	0.054256366	162395274.8	45.29774682	96.25920888	32.24172856	48488585.06	531678	3.601145614	5.300472654	61.14674769	NaN	NaN	NaN	NaN	NaN	0
8.31	61.37	56.8828	23.67	25.75	0	18.67	18.67	19.27	118.37	57.30345	24.23	26.1	0	21.47	21.47	57.19	146.81	60.76766	28.8	27.1	0	28.34	28.34	2.613246065	21.70384294	2.170750758	3.21647414	2.813404425	70.9778197	2.517379331	2.508264824	11586000000	70.86398275	19.98303896	9.759801215	2.854472865	2.822223628	0.528957526	4.017583728	8.88180017	0.271178124	7931469984	8.88180017	132.844874	58.55546705	4419768048	19.84045102	18.7906775	90.81851355	93.12154383	0.006176256	0.015658211	99.65649855	0.000293222	0.849941543	0.308840922	0.012764551	0.000128943	18045000000	69.25961854	23.00341229	3.784059971	0.000665011	7.674451886	9.03093E-05	11.54414511	6.35236511	1.384604065	18044638700	6.35236511	82.2932062	81.62048995	1653285984	204540	0.366995351	12.02969086	5.499877648	NaN	550000	300000	1.673181525	NaN	1
100	41.59	0	3.98	4.14	0	2.52	4.51	100	41.73	0.2134886	4.26	4.74	0	3.12	5.6	100	42.21	1.507882	6.48	6.74	0	4.18	7.58	0.514125671	16.44062298	17.36014867	3.966547796	8.434430965	63.99376024	0.684742371	0	1775000000	42.30928753	0	0	0	45.77349649	0	0	0	11.91721598	1775317431	45.77349649	98.33007472	20.94165222	346200000	48.67128827	21.95262854	88.40813242	105.8874264	2.829302291	82.18544066	1.624575819	0.127386106	1.546666667	12.55048285	0.494243108	0	589000000	53.18915592	0	NaN	0	36.90000066	0	0	0	9.910843421	589366701.9	36.90000066	91.69088454	12.96	187500000	2033713	3.225622927	13.33333333	72.16	NaN	NaN	NaN	10.42994891	NaN	1
100	4.08	0.3800158	2.96	4.51	0.3147759	2.65	3.25	100	5.05	5.599531	3.98	6.1	7.553786	3.02	3.64	100	8.54	19.59929	9.02	11.68	26.96889	3.96	4.66	1.588400363	8.769304395	9.534979438	17.90333329	3.341380834	62.06954381	1.903523146	3.035242006	2.08638E+11	77.18247413	19.68104922	9.527529993	2.886801433	3.460481061	1.54275317	0.727779432	1.535704133	3.136476645	2.08691E+11	NaN	95.74425356	49.17093513	52165648456	24.49534783	22.99233621	98.48284452	99.5559564	2.630418925	12.75786693	6.051977701	15.32000895	2.03613222	55.13275675	1.651106579	1.595195206	2.30855E+11	92.8120777	6.531415382	1.219824871	2.132054208	1.038752656	0.794707698	0.332882104	1.013193844	0.656506915	2.30897E+11	NaN	99.18580735	49.41808502	50121484139	38962325108	32.7138565	35.16244759	13.38333517	NaN	NaN	NaN	1.34	NaN	3
100	4.44	2.354445	1.46	2.39	0.2251804	0.52	1.63	100	20.96	2.499787	1.59	2.61	7.314412	0.7	1.7	100	78.04	3.181459	2.83	3.65	38.65589	1.5	2.01	1.985275239	7.102460625	4.140641579	9.855382732	6.458876004	80.3671607	5.499804804	0.262018539	32955000000	88.02831973	11.55681425	3.979869672	3.619085699	2.296867536	0.192730568	0.769545942	0.698714836	0.414866021	31952883910	NaN	95.82116979	27.26438188	15666804699	38.12610399	28.15063813	94.89367511	105.8103909	0.708571417	6.198653721	61.77115116	1.970239073	2.953157556	20.65718546	6.004429908	0.369708698	59191000000	95.42184929	4.397403239	1.41833586	1.316071256	0.902018903	0.176643783	0.116320287	0.46801315	0.180747469	57639509670	NaN	98.55655959	26.37269729	18151997533	2224095768	18.19218444	59.8886701	10.78547506	NaN	NaN	NaN	0.819680666	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.739008749	1473000000	44.34605261	NaN	NaN	NaN	0.521013617	0.025541283	39.62091526	NaN	16.03303213	1566092040	39.62091526	93.64272092	26.27880013	205338661.3	34.88751069	38.83368917	101.9398671	94.74282729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.225613802	737000000	50.2322495	NaN	NaN	0.053085601	0.119442601	0	47.77704048	NaN	1.99071002	753500000	47.77704048	91.66666667	36.87471269	302714320.3	NaN	NaN	15.62064055	47.50464677	429	NaN	NaN	3.394690768	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.015282896	8.344145459	9.849914488	10.09546953	3.119842333	78.697213	2.036706199	4.964318646	13308000000	81.67009267	17.63108964	13.98667065	0.258613249	1.241428607	0.745049959	0.932978486	0.466348683	0.69881769	13379010630	NaN	93.92672732	33.42194891	4264800050	34.02176568	29.43644307	106.3247912	88.23777923	12.60528649	49.40176954	2.702767816	1.6736011	0.815533943	30.02663869	4.341545208	2.890863041	13730000000	75.87027738	21.98942623	13.87869367	0.42927952	4.530264202	1.299317208	1.250335493	0.601536139	2.14029639	13506716140	NaN	99.00494286	20.28787209	4387837576	370010851	9.352565046	25.57343563	53.32315833	NaN	NaN	NaN	1.305406173	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.652528018	22.39344739	2.814268892	4.637040394	5.067104903	68.33647994	2.53388527	34.05629354	5933000000	85.65151924	14.34466358	4.693276512	1.504347929	1.279057213	1.582312068	4.943823232	0.341846621	0.003817182	5797897527	NaN	115.048824	28.21144892	1899089727	39.45494385	27.26650233	86.27252712	113.6518846	0.009197047	6.062727884	80.5299059	0.461621763	0.429184549	12.11502824	0.832089203	12.7793308	11074000000	61.68167426	38.26790523	27.17784823	0.105017572	0.003991137	6.976182494	1.43300855	2.571857251	0.050420502	10999989540	NaN	97.83983885	3.433476395	605981794.5	41435579	3.100477771	32.61802575	63.5193133	NaN	NaN	NaN	NaN	NaN	3
98.83	55.03	59.10455	20.59	20.9	0.0112142	21.34	21.34	98.69	60.04	57.52072	20.16	20.12	1.269512	17.89	17.89	98.17	77.28	47.91883	17.18	17.37	9.070413	13.45	13.45	4.376097281	12.46640106	29.3431523	NaN	4.512635379	50.48471202	2.750639914	34.1075627	10191000000	72.50169471	22.64975054	12.9306423	1.802141086	1.498509802	3.675811043	3.15858618	2.742646312	1.68996857	10166061050	3.15858618	93.80620576	14.03429603	2216000000	70.08122744	11.37184116	99.87236758	108.9714652	1.710519828	10.89986874	2.1341013	NaN	2.22734255	84.87643319	0.184053227	14.83820589	9238000000	79.02544461	14.74235039	5.855753335	1.382413976	1.829955186	2.230488229	4.420459892	3.443739662	1.811745114	9217424098	4.420459892	102.3242058	28.18740399	1302000000	23149845	0.297177201	62.82642089	6.758832565	33	3000	NaN	6.457126015	NaN	1
100	22.5	0.551671	7.51	6.7	0.1111895	7.38	7.38	99.96	23.44	1.190863	7.96	7.79	0.155173	6.88	6.88	100	26.64	4.699007	11.3	11.56	0.2805377	5.91	5.91	0.499109282	12.08580628	20.51828834	9.033957389	10.67730598	65.33909333	0.762522432	0.293941259	2964000000	46.34434683	1.328391625	0.954585545	0.207882092	29.10461699	0.001436057	0.117509634	0.046978298	23.22264456	3339352579	29.10461699	87.7121378	16.07295526	1052700000	56.76831006	16.48142871	102.662108	106.1365685	1.213382513	76.99910519	7.085787502	0.082138252	8.068222438	13.17557907	1.596685499	0.025400923	911000000	69.47111962	0.463398021	NaN	0	24.56105991	0.010339834	0.050371618	0.016436751	5.504422441	827237671	24.56105991	105.9392739	9.799315733	1958300000	2321319	2.180834095	57.76949395	24.36296788	NaN	NaN	NaN	10.15722117	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.880378759	13.32812244	13.29871725	9.295373435	8.139019065	70.87356348	0.605121848	0.236379537	7316000000	52.03980601	10.61680572	6.737914833	1.201721032	36.53836428	0.093041487	0.674475306	1.909653067	0.805023984	7919290964	36.53836428	98.66344511	27.66819365	2274290478	40.2080564	23.98473089	95.5999836	109.0509892	2.488004899	30.72315691	7.315619814	0.160232366	9.467270659	22.46106809	37.01108142	0.668707009	7013000000	67.82421225	11.09887773	8.521697131	1.266718614	19.49835099	0.475386284	0.576415927	0.25865978	1.578559025	6943999309	19.49835099	99.97182578	15.8854097	1326101487	54483648	4.286026374	19.36363046	55.28368918	NaN	60000	NaN	3	NaN	2
