Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.579055622	22.79976218	11.11209291	NaN	3.790892007	61.03920718	2.452438831	9.309693797	349000000	63.87434223	14.30557051	NaN	NaN	4.87098E-05	0	21.26511162	NaN	0.554975638	348848428.2	21.26511162	89.77070949	6.13147261	92837730.21	47.53627942	42.54135596	NaN	NaN	0.108016661	78.99684292	NaN	NaN	0.236401918	20.77008447	0.125051685	NaN	89650000	75.77511758	NaN	NaN	0	NaN	NaN	16.08546713	NaN	8.139415297	70214358.54	16.08546713	85.55657774	0.885495687	309271265.2	NaN	NaN	6.397592839	92.48050956	NaN	NaN	NaN	NaN	NaN	2
100	35.03	19.71573	14.67	14.16	0	12.48	12.48	100	34.97	20.37435	14.76	14.75	0	13.08	13.08	100	34.74	29.54929	15.57	16.83	0	17.09	17.09	1.883710761	6.070624813	2.65299253	NaN	36.81643615	83.40600516	2.49991097	0.183455608	1.13121E+11	93.70646908	3.109944568	2.678277028	NaN	2.294065707	0.139815121	0.233241335	0.002550802	0.889520647	1.20789E+11	2.294065707	62.86028615	15.96238274	11830314000	14.32349133	32.89768978	97.05882353	67.04843187	1.002618009	6.163346472	10.03856842	NaN	3.182565217	80.8297589	1.889855831	0.068159175	1.10431E+11	93.57812461	0.307700465	0.212915028	NaN	5.073079754	0.034324048	0.03644361	0.009549347	1.041095175	1.10447E+11	5.073079754	66.37754857	16.86395843	10997418000	15592067852	17.55396463	12.88329679	67.07017956	NaN	NaN	NaN	15.8	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60995000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.4684599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15777000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172.91758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.68826969	19.41820257	11.11932104	NaN	17.38950692	59.53948671	4.025253809	0.373021509	1779000000	61.48730562	5.44302858	0.532446447	20.2741468	3.539487755	0.876712835	0.222139784	0.272241759	12.79551899	1773583251	20.2741468	84.93889305	23.04570054	266080000	49.49639206	10.06840048	NaN	NaN	3.714568159	20.11275294	0.449524134	NaN	2.370042661	65.36533062	10.24348704	0.776753874	1237000000	64.40270297	0.955307631	0.021636065	12.41104635	0.166816496	0.591134153	0.000698391	0.175022526	22.23094305	1237415393	12.41104635	93.51211988	43.75098752	126580000	18115914	2.240889585	42.82667088	11.05229894	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.979261984	19.02353011	20.88115814	NaN	2.120454309	58.38762831	0.626159486	1.061627625	739000000	40.61684551	4.551724082	1.86000307	NaN	0.280630046	0.972348606	0.972799212	25.38766838	29.44376204	1130848264	25.38766838	91.61748944	17.3924143	328850560.1	68.93039492	11.55673648	106.5420561	89.46217973	93.82378267	5.421125734	0.002727997	NaN	7.139489292	0.7135547	0.023447317	5.078748406	561000000	52.73419308	42.00564681	NaN	NaN	5.398025539	5.068012438	0.531635853	3.899914615	1.360245495	284468342.9	3.899914615	102.9918645	22.56495521	69040799.31	136329	6.801520662	36.31784004	33.97771546	NaN	NaN	NaN	NaN	NaN	0
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	0.746939249	12.08048137	5.334508949	NaN	9.577892786	80.74653156	1.031370608	2.377686512	2552000000	92.48612075	7.496553752	2.084047203	1.442204335	0.814721198	2.309022882	0.588700795	0.25785734	0.017325502	2552916563	NaN	75.05764842	16.5412647	647221301.2	44.50624059	29.37460193	NaN	NaN	0.10427887	2.926748978	0.004410923	NaN	1.906140745	96.3870706	0.567253014	5.89721768	1641000000	88.48897953	6.765986846	0.118876977	1.524154233	0.223199812	4.664036839	0.026262596	0.209456386	4.745033621	1643839758	NaN	66.72398264	13.81072644	1081839384	789988653	55.99395274	25.55533692	58.72779589	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.455240747	2056450000	54.36901986	3.025914576	42.53911268	NaN	0.005542851	0.459745027	2.088975917	0.037209983	0.065952884	2861525442	42.53911268	85.63367965	66.77466691	433479515.7	25.61346539	7.611867694	125.4901961	41.51021412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.258225743	874410000	55.64102831	17.38614151	13.31198483	NaN	0.013159011	0.242848578	16.76309298	0.318778245	13.66084535	1132062105	13.31198483	53.13307407	62.65850475	513034285.5	NaN	NaN	7.149772439	30.19172281	315	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.984252596	16.31352297	19.11769081	NaN	0.995024876	62.93794161	0.629910641	0.006406697	468000000	47.72775808	NaN	NaN	37.57527869	NaN	0.002135566	0.181523085	NaN	52.27224192	468260000	NaN	76.20829943	13.6318408	100500000	71.94029851	13.43283582	NaN	NaN	25.69678186	2.862918122	0.056406238	NaN	3.386454183	11.59847486	59.66574099	0.13066395	569000000	66.82907384	10.6325021	NaN	10.55277495	0.019931789	0	0.059795367	NaN	22.53842406	451540000	NaN	106.1030235	13.54581673	50200000	1910908	3.649593716	58.16733068	24.90039841	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	814706344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.53	69.92	34.8368	16.06	15.22	0	15.51	15.51	13.61	97.4	37.0875	16.91	15.7	0.0125	17.35	17.35	54.65	100	48.84278	22.13	17.17	0.0798085	21.58	21.58	2.334482217	23.81379663	11.83024375	NaN	2.312842362	61.11575064	0.795964112	1.350077078	739000000	28.05971008	6.978438951	NaN	NaN	1.003435666	0	3.347826268	62.54448321	2.417367759	1096233707	62.54448321	63.58202901	67.68107121	328600000	30.00608643	NaN	115.8415842	52.13534329	13.77251257	71.69391021	0.574072201	NaN	NaN	11.63661282	2.26262998	0.268860573	222000000	60.98653989	7.976196988	NaN	NaN	0.627341336	0.313670668	5.914932598	30.99245301	0.044810109	223163996.9	30.99245301	63.1934103	77.46681019	278700000	2959146	11.07442191	22.53318981	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.42363837	433085897	65.12009555	24.51824531	NaN	NaN	0.475805683	11.08920105	3.524200021	3.850858971	6.510800163	632551003.2	3.850858971	95.3544694	19.24764203	180134340.2	54.34671346	26.40564451	102.9411765	80.87485124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.690748418	429194468	85.10175653	4.481001574	NaN	2.092901416	0.036124845	0.68943231	0.382367554	9.560689378	0.856552522	527115265.2	9.560689378	121.0377891	13.42857143	25353411.19	NaN	NaN	2.779220779	83.79220779	NaN	NaN	NaN	NaN	NaN	0
6.86	35.58	62.94693	33.97	31.56	0.036075	19.12	19.12	17.72	94.53	61.3743	32.71	28.74	0.0973202	19.24	19.24	54.7	119.56	51.193	23.33	18.94	0.5037116	20.21	20.21	2.662089189	15.02326893	7.626610287	NaN	3.683068017	73.55739776	1.126100537	3.415168503	2189000000	61.7264858	21.70457718	8.686126681	NaN	1.202826643	0.431728849	11.09822368	14.94082523	1.62811179	2264297766	14.94082523	99.16911312	32.5397974	656305763.1	37.39507959	26.38205499	91.37931034	96.44334098	0.519771651	27.54388058	0.033718614	NaN	0.010681478	71.05468299	0.45118626	0.149381135	1592000000	92.21388941	1.164563136	0.179867081	NaN	0.103652216	0.006097189	0.871898055	5.731357843	0.890189612	1595323911	5.731357843	87.96665138	22.59132664	889194581	8755237	0.770306869	23.62743004	53.77056185	NaN	NaN	NaN	2.064715052	NaN	2
21.48	46.12	80.00217	27.02	26.46	0	21.16	21.16	31.32	75.59	78.59528	26.73	25.27	0	20.77	20.77	65	108.49	68.71463	24.66	21.23	0	19.67	19.67	NaN	NaN	NaN	NaN	0.262894087	NaN	NaN	0.52335337	781000000	26.8206562	5.220163373	NaN	NaN	1.369504577	0.029849785	3.043473881	67.95296359	0.006216837	611242937	67.95296359	146.7678066	15.11016777	219195757.8	52.51562952	32.11130862	117.1428571	115.0418709	3.663268201	86.85207383	0.660950302	NaN	NaN	8.693128028	0.130536709	3.076326707	537000000	68.05437301	10.25650462	NaN	NaN	0.617391263	3.069222658	0.637183355	21.52105999	0.168062382	537300471.1	21.52105999	141.5361981	-1.42109E-14	38811919.72	375432	0.82035449	27.25193112	72.74806888	NaN	NaN	NaN	NaN	NaN	0
83.61	15.43	29.45463	8.07	9.9	0.4818155	5.21	5.75	83.72	43.1	22.90768	8.88	10.2	0.4472656	5.37	6.23	83.96	143.58	7.960026	13.51	11.32	0.3704072	7.19	10.2	1.34086506	5.474891558	3.016330906	NaN	NaN	84.65071776	3.267678658	0.769574958	79030000000	84.46427057	4.228399403	10.10591619	0.918539281	1.444582554	0.142053353	1.057438276	0.665785939	1.201413834	79071792760	10.10591619	96.42094167	55.07064364	18114656248	30.63186813	14.29748823	111.2149533	67.36255399	4.353036791	8.657174825	8.141852564	NaN	NaN	76.59484594	1.214536871	2.14157708	78740000000	83.51847066	6.391742212	10.07513467	0.537790057	1.591811867	0.845937729	2.772424968	0.643777591	0.01465246	78909436970	10.07513467	80.15522927	57.59623727	15568793452	29501429556	49.02141361	18.37755149	24.02621124	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.30116473	NaN	NaN	NaN	1753000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.1046943	32.5374376	521705728.9	34.14725458	19.01414309	91.93548387	88.90506222	NaN	NaN	NaN	NaN	1.041358499	NaN	NaN	NaN	1338000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.3517709	8.0882788	366778224.8	NaN	NaN	NaN	90.8703627	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.853462934	38.39688183	14.62423817	NaN	2.703411135	40.15842313	2.820599304	1.696443635	374000000	56.01580087	16.55603325	9.407233737	NaN	1.425338445	1.375306157	3.95022369	27.04943306	0.378732818	294497207.1	27.04943306	94.52886615	5.280528053	143798876.5	65.70158821	26.3144726	100	99.94979654	0.683797618	25.35727769	0.000972122	NaN	1.502922349	2.180992273	70.45840068	0.336835352	272000000	71.17117114	0.333270956	NaN	NaN	0	0.271785138	0.061485818	28.47595369	0.019604215	192268097.9	28.47595369	95.95180467	16.65738937	36935294.23	353918	8.822706032	6.262176454	75.57751183	62	NaN	NaN	NaN	NaN	0
8.31	61.37	49.56907	22.63	23.88	0	15.34	15.34	19.27	118.37	50.13803	23	24.41	0	16.21	16.21	57.19	146.81	55.04464	26.22	26.03	0	17.94	17.94	0.958569064	18.38662127	0.965537236	NaN	2.348358672	75.30185137	3.287280263	0.960400184	9501000000	75.90498623	20.55635037	9.639641484	2.667713268	4.814742486	0.188189245	3.246063882	3.300300339	0.238363065	7011136570	3.300300339	108.9436208	43.12221856	4694475997	15.85572587	38.6736969	65.09433962	113.1069961	0.079304548	0.152212197	96.27717937	NaN	0.428865102	3.357737102	0.01464186	1.176185822	15207000000	78.12015434	13.37677009	1.040355666	0.212538963	4.359781549	1.171486649	6.592607256	8.098219294	0.404856275	16524872190	8.098219294	72.50202622	81.04487134	786447481.2	418458	0.111631906	11.54923088	6.977032679	NaN	NaN	NaN	1.500840883	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.713204079	14.44770221	12.1608874	NaN	2.514336127	71.70785462	0.85858074	0	1450000000	50.40005518	0.51041523	0.51041523	0	44.99241275	0	0	0	4.097116844	1449800000	44.99241275	80.2982049	35.77415086	226700000	33.03925893	28.67225408	109	82.31269346	3.731855996	69.45266449	0.966944584	NaN	2.293333545	24.57110672	1.076444312	0	577000000	67.17530779	0.052020114	NaN	0	26.94641928	0	0	0	5.826252818	576700000	26.94641928	89.72083587	15.58846454	125734000	1048922	0.649163942	18.65088202	63.4673199	NaN	NaN	NaN	14.07312512	NaN	1
100	4.08	0.2100069	2.11	5.77	0.1578368	2.87	5.23	100	5.5	8.587495	3.31	7.5	11.2955	3.62	5.79	100	10.59	27.75367	9.31	13.62	36.77582	5.58	7.39	2.132055454	11.0142749	8.512032516	NaN	2.699126151	75.17063583	2.959811925	3.164043697	1.90731E+11	76.61668749	13.63923545	5.122968329	2.354778814	2.680150684	1.427487992	0.7945944	1.259255237	9.744077055	1.5826E+11	NaN	87.60668776	44.06144875	44314433223	27.90547575	25.33394934	NaN	NaN	3.167968652	15.99243712	7.132074335	NaN	1.425245135	71.03807268	2.331814809	1.778219351	2.07832E+11	79.29693684	8.400917665	1.58570949	2.769850009	1.418351556	1.057719469	0.430814109	1.138473029	12.30214549	1.72682E+11	NaN	89.37555885	44.32033782	47727443479	35843006967	27.37786413	41.0565552	13.19786185	NaN	NaN	NaN	1.32	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.086187353	6.570139376	3.352269909	NaN	4.099554551	81.61562567	5.18792676	0.371080339	35708000000	89.45384882	10.51866965	3.231914028	2.774834122	2.314958132	0.322188807	0.552905711	1.321868855	0.027481523	35393173090	NaN	103.8275898	27.40405333	14112312950	36.97434341	31.5220487	NaN	NaN	1.060164163	7.796758743	53.79695985	NaN	3.079471527	24.26406696	7.130515576	0.498808512	48541000000	94.8701523	5.001579259	1.259195661	1.537738353	1.157144404	0.290731901	0.24912251	0.50764643	0.128268436	47669219930	NaN	80.82450435	25.05110025	15502980200	1714667568	14.56197647	58.10101053	13.76841769	NaN	NaN	NaN	0.861269439	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.318041125	11.77449662	12.13695855	NaN	NaN	48.77163971	3.074871532	9.034381858	1693000000	61.88124848	NaN	NaN	NaN	NaN	0.067056815	27.35308461	NaN	10.76566691	1640400000	27.35308461	107.6287349	23.29919078	215854075.3	28.83581698	47.86499225	NaN	NaN	0.562067817	9.957215008	NaN	NaN	NaN	76.68393313	0.118991338	0.025195263	406000000	72.33560091	NaN	NaN	NaN	NaN	0	25.37163013	NaN	2.292768959	396900000	25.37163013	50.49751244	74.78823331	795121771.3	NaN	NaN	6.902542537	18.30922415	40	NaN	NaN	2.533956337	NaN	0
99.92	12.36	13.93098	6.68	5.68	5.856334	6.34	6.53	99.94	10.52	12.14898	6.28	4.93	5.272571	5.67	5.85	100	4.35	0.8558831	3.34	2.41	1.391891	2.73	2.91	0.954859506	7.774827453	6.626192216	NaN	3.085695767	82.38597978	2.141990347	3.111337634	14519000000	87.24238754	12.19311678	9.003344821	0.16799846	1.166874815	0.536110566	0.926447481	0.392340638	0.564495679	14552294220	NaN	101.9965577	31.2592688	4762888415	34.97800845	30.67702698	NaN	NaN	15.82605842	46.72039592	2.172053357	NaN	0.948353819	29.53906356	4.797128914	2.455881999	14221000000	75.74713607	21.04507383	11.96649175	2.132687456	3.819037612	1.138743872	1.381727101	0.606386047	3.207790101	14049532540	NaN	102.4807978	15.42409091	4179840427	367639149	9.165930819	30.72030264	52.90725263	NaN	NaN	NaN	1.759000419	NaN	3
NaN	NaN	0	4.9	4.9	0	4.92	4.92	NaN	NaN	0	4.68	4.71	0	4.49	4.49	NaN	NaN	0	3.55	4.05	0	3.6	3.6	0.759434308	16.5406694	2.189813197	NaN	4.127024942	75.29628058	2.037166344	29.51078908	5191000000	88.21132449	11.78862807	3.970751451	0.62066946	1.342156787	1.010690589	4.592519227	0.251840554	4.74403E-05	5021046441	NaN	99.73172101	41.80380561	1555600000	31.76909231	22.30007714	NaN	96.3038084	0.027093108	4.151216245	76.70021009	NaN	2.232142857	16.64465427	1.464774671	13.073611	7630000000	53.44100728	46.55889415	NaN	0.67401372	0.003067412	3.776520671	1.265394652	2.359414877	9.85654E-05	7488426992	NaN	67.41266588	19.68005952	268800000	107572599	8.503752246	6.770833333	71.31696429	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.056084637	19.25692164	19.90397154	NaN	4.294488025	54.08579358	2.250365388	23.53905816	11650000000	75.7844791	20.78700368	13.81145662	1.404713165	1.442141727	2.455057885	2.237634736	1.673634274	1.190882488	11612446140	2.237634736	106.732265	9.536644114	2424000455	71.58823586	14.580632	118.556701	83.96034592	2.726854066	10.08615159	0.866101479	NaN	2.800798766	85.99477597	0.181719529	10.48380112	8758000000	80.7129638	13.58202682	4.096625574	2.256636104	1.909005093	1.44420879	2.833205855	3.875551256	2.871803526	8647178419	2.833205855	96.5543978	32.99931505	1446352642	6522592	0.087873571	57.05064977	7.149236413	13	NaN	NaN	6.930046573	NaN	1
99.97	22.59	34.50195	11.54	10.76	0.1336249	11	11	99.94	23.51	35.64787	12.26	12.22	0.4100313	10.62	10.62	100	26.62	42.14619	17.78	17.1	2.007635	9.58	9.58	0.518900042	10.4182156	14.04610521	NaN	12.66238974	73.82004952	1.181066382	0.000509619	3002000000	58.53835716	1.255323429	0.403494879	0.674798847	25.56696398	0.000483441	0.072130816	0.104415446	14.63935543	3006365541	25.56696398	88.85074141	11.042502	1247000000	63.0553328	13.23977546	103.125	84.94201361	0.51452816	76.34874672	3.955552077	NaN	6.305295127	17.44188416	1.739289349	0.002150583	723000000	70.32541281	0.21491971	NaN	0.053457341	21.76005654	0	0.003225874	0.012611324	7.699610941	650986360	21.76005654	84.09259348	8.801003565	1514600000	3388892	3.01551063	60.01584577	24.87785554	NaN	NaN	NaN	11.30155122	NaN	2
99.82	30	11.03281	13.1	13.3	0	12.3	12.3	99.86	30.12	12.23515	13.2	13.41	0	12.7	12.7	100	30.54	23.85668	14.24	13.83	0	13.78	13.78	1.511351237	14.22977787	10.37291304	NaN	9.773359217	73.27791095	0.588928976	0.03987949	8588000000	66.14837978	2.531255108	1.888862075	0.170089015	30.00813825	0.037413724	0.254852768	0.180037526	1.312226866	9011399100	30.00813825	115.418246	30.40134985	2232296554	40.39402529	19.43126564	127.184466	74.90517902	2.71040338	34.82177619	6.571896024	NaN	7.858516032	16.5089406	39.37254489	0.562374017	6841000000	66.7488013	12.96333238	10.12589306	0.965741702	17.32848487	0.806586276	0.355360146	0.709751196	2.959381448	6707280000	17.32848487	97.10943837	15.97569197	1456838930	45914701	4.548534851	20.12958279	56.0362092	92	NaN	NaN	4.2	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.616940396	7.610123806	8.53010519	NaN	0.781638599	79.38762717	2.742045185	4.643668347	38622000000	83.5058626	4.936499935	10.26275695	0.229621252	1.185278304	2.25492553	0.777405078	0.489269771	1.294880516	39151877010	10.26275695	104.3076325	66.47480992	14073000000	18.99381795	13.74973353	82.40740741	70.27449758	0.970236678	8.352750233	1.398354097	NaN	0.158625248	86.45246167	2.754388525	0.879573269	24882000000	90.29916042	1.187580751	8.33585818	0.044880875	0.680068828	0.091005361	0.241442633	0.130183054	0.17740065	25249062000	8.33585818	62.54430284	82.00925314	15130000000	14367156160	66.50707068	2.359550562	15.47257105	302	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.65932337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.9304348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
100	29.59	30.8351	18.55	16.95	0.6306426	13.17	13.17	100	31.76	34.80111	20.43	19.82	2.138122	15.55	15.55	100	39.37	54.45217	34.65	29.92	9.665673	19.29	19.29	NaN	NaN	NaN	NaN	6.852460615	NaN	NaN	0.343740897	1711000000	91.28428792	1.028046268	7.156637055	NaN	0.15159009	0	0.196558604	0.484723754	0.531028754	1936530217	7.156637055	147.4596003	60.74362695	923551202.8	23.99670312	8.407209309	NaN	136.3003403	NaN	NaN	NaN	NaN	3.86463604	NaN	NaN	0.016345857	2163000000	67.01539963	0.313624901	8.475377195	NaN	0.000656318	0.015340503	0.18064488	0.00702909	24.19559828	2722623430	8.475377195	103.8460981	88.6123561	396925752.8	NaN	NaN	5.491188846	2.031819016	NaN	NaN	NaN	NaN	NaN	1
