Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.662881127	12.12360772	21.08112979	3.467004055	1.945423685	64.1915912	0.901915463	0.38610289	3689868000	36.96516731	8.037615587	6.192373316	54.81745069	0.694264584	0.352749908	0.658399208	0.139828572	0.179766415	3685727400	54.81745069	475.2478053	20.06299778	612720000	40.03133568	37.96024285	102.386757	285.0747587	1.414732502	57.36373892	0.243903257	0.223408402	1.007664156	32.09654083	8.870444329	1.427541362	1341798000	35.22590512	1.854956759	0.13770127	62.66049608	0.113788715	0.518706988	0.208547739	0.876212048	0.258642033	1335281800	62.66049608	284.1993637	27.70255855	609330000	13904627	5.121666263	43.28688888	28.00288842	NaN	NaN	NaN	5.855853402	NaN	1
22.85	25.53	37.97168	11.82	12.14	0	10.41	11.92	30.46	27.33	40.36098	12.05	12.33	0	8.35	9.7	55.59	29.75	56.86967	14	12.78	0	4.38	5.42	1.031510814	14.61339713	16.62885891	5.309705097	NaN	66.96290153	0.336402758	17.36263232	2635167000	50.60223567	33.00888478	23.81938376	0.559671447	1.884461625	1.11911135	5.626256589	10.7261825	5.662697057	2492098579	10.7261825	245.2836925	NaN	NaN	NaN	NaN	74.96899389	146.8749114	3.41752364	31.46588009	4.701841303	0.377290513	NaN	56.77863307	3.292737479	1.862087662	1237684000	76.6118997	5.515816799	2.744151296	0.102163998	0.158990515	0.91488419	1.595626801	3.528005359	14.34427814	1319743079	3.528005359	155.8486539	NaN	NaN	7238885	1.064690813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.716820992	16.58015429	18.53184583	6.010917273	4.222340063	57.75491189	3.416227511	19.02145147	1096290000	62.98605999	22.8413152	NaN	0.162074024	0.242710553	0.02755082	13.99051949	NaN	0.182105328	1094891852	13.99051949	282.1199722	8.863939924	264833221	51.71610729	35.19761272	86.61835584	172.5236019	0.004222019	98.01821439	NaN	NaN	0.127299679	0.003071988	1.9734294	1.099674944	228000000	52.77929612	NaN	NaN	0.001847135	NaN	NaN	11.5795939	NaN	35.64110998	151796078	11.5795939	209.7516099	1.018460377	638257696.8	NaN	NaN	4.477764837	94.37647511	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.298883026	6.484743257	6.930569386	13.50520036	13.55824515	76.34976091	3.054968235	0.411185451	2.90246E+11	78.7599585	14.92300738	13.72768587	0.380002812	5.068416259	0.217372875	0.496022036	0.101923797	1.248617851	3.10144E+11	5.068416259	162.3288196	4.606044497	22374969668	44.40658699	37.42912337	105.0607013	126.3832048	0.356682629	5.357333294	15.76683928	17.71361898	11.71045279	72.14271167	2.75548631	0.16805869	2.71821E+11	91.18565989	1.439765168	0.846947673	0.090468287	5.996506916	0.0906734	0.394210936	0.017464872	1.378068028	2.71875E+11	5.996506916	163.5260387	4.150307035	17071444524	33482117138	17.17706	8.856043558	75.28319661	NaN	5500	NaN	8.118420498	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	173.5984212	NaN	NaN	NaN	NaN	109.3480156	217.5648127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241.1223148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
100	6.73	31.03512	8.57	7.43	0	5.9	6.15	100	6.92	31.736	8.64	7.45	2.527512	5.7	5.95	100	7.49	34.94374	9.3	7.48	14.04019	5.35	5.62	0.985097807	11.61688755	18.77439313	4.76179229	3.819214295	62.46226731	6.058929959	0.253395809	5280585000	51.82036973	11.37803985	7.910333999	36.79464603	2.124474449	0.213658391	0.595640031	0.533932982	0.006944385	5280619880	36.79464603	247.2479189	40.61058956	745332935.1	41.93930363	13.63089252	92.22007386	175.7711847	0.70164914	13.68566238	4.922222509	0.376788605	2.275319243	76.06679479	4.566584025	0.162073961	3398268000	64.78128171	0.407560871	0.032735339	34.81106852	0.017461179	0.184372538	0.079394885	0.09359693	8.89035E-05	3398268282	34.81106852	249.6612784	43.08128261	803357814.3	21225703	0.831502629	31.51003086	23.13336729	NaN	790	NaN	2.050859359	NaN	2
34.63	13.78	47.14606	12.6	11.84	0	8.4	11.31	40.45	28.9	47.24619	12.48	11.89	0	8.7	11.84	59.91	57.32	47.74988	11.6	11.94	0	9.83	13.86	0.527405035	14.80636815	22.20648121	3.605825348	4.334738272	61.7733961	0.506526689	1.611100391	2184847000	29.66839929	10.0233807	5.236903172	1.592338008	0.168763242	1.45489712	1.570479158	30.03993448	30.26828553	2819495489	30.03993448	270.9492079	19.20031692	774249360.7	58.74682002	17.71812478	114.4912356	172.7094946	55.63597369	28.01949703	1.91702738	0.170717595	1.311677297	12.82993269	0.7777474	4.286533857	1556252000	28.60837883	59.54451045	NaN	0.829660831	4.81301131	4.437279458	8.277364019	4.156252996	7.690857731	243329655.1	4.156252996	285.4745068	29.96293844	359186169.9	3650261	7.943730463	7.208997014	61.51638725	39	NaN	NaN	NaN	NaN	0
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	0.526307049	13.33900986	11.86355414	23.1955419	20.34297866	73.13793482	0.801432013	0.900924311	4760106599	90.86283535	9.071626066	4.946690522	2.001923521	0.688719565	0.589346295	0.665854753	0.179091409	0.065538588	4810448500	NaN	139.8191587	54.86201884	2193083350	13.96662608	10.82837642	70.46616399	123.5726586	0.195900163	7.207733093	2.288815993	46.21602358	8.139611066	89.10465341	0.488587366	4.30126142	3077548137	80.42712674	8.49140021	2.011669328	0.655726924	0.879784724	3.242900864	0.15949188	1.54182649	11.08147305	3442683100	NaN	125.8262363	50.74472046	3376818650	1474591983	52.43745356	12.53992538	28.57574309	NaN	NaN	NaN	NaN	NaN	3
4.83	28.73	7.354227	3.91	5.2	0	3.62	4.12	17.6	83.75	8.095264	4.12	5.6	0	3.87	4.78	60.76	99.55	14.85795	5.77	6.92	0	4.5	6.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.170199171	3311570000	32.32425507	4.590167675	62.92603705	NaN	0.013833457	0.000190676	3.612075139	0.071156627	0.159540209	5595890557	62.92603705	136.5891441	45.64824983	635738310.7	48.59376263	5.75798754	109.8561714	227.832074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.88314511	6337870000	19.06225022	18.04832124	56.04017988	NaN	0.203225683	0.086849925	16.87704625	0.598442745	6.849248659	4838784579	56.04017988	383.871301	30.26818536	284961379.5	NaN	NaN	39.55156682	30.18024782	232	500000	NaN	1.596476208	NaN	0
NaN	NaN	2.40484	4.55	4	0	4.49	4.92	NaN	NaN	9.374115	5.07	4.66	4.270745	4.78	5.45	NaN	NaN	30.74531	8.6	6.75	17.37127	5.35	6.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2867309516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	626289117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
100	17.04	0	4.89	4.95	0.0112139	4.89	4.89	100	17.53	0.397662	4.92	4.97	0.0191644	5.1	5.1	100	18.94	2.743802	5.18	5.03	0.0661157	5.41	5.41	0.292705974	11.82479226	26.90390261	4.215377183	2.887992684	60.42733329	0.543615548	0.123555853	2117300000	29.01704585	41.4582158	29.51036483	40.47241417	0.488091812	0.008387794	0.462758243	NaN	0.014373518	2056559800	29.51036483	344.55655	19.00043789	455904756	33.23774495	44.87382448	172.4759235	131.6715808	12.36254836	1.712671692	10.29685786	0.036283798	0.511259512	5.585513009	69.90128899	0.288117093	1889000000	23.72397017	3.763052626	NaN	3.538263783	0.037849066	0.046804265	0.130209824	NaN	72.51297721	1947472100	NaN	352.5569242	7.39557664	575304700	6852798	7.428124598	37.94827332	54.14489052	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.42339374	NaN	NaN	NaN	NaN	79.17438179	26.49203491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	329000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.24582104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.54	71.37	33.40643	10.53	10.08	0	7.53	7.87	13.63	97.51	36.65998	10.99	10.33	0	7.74	8.04	54.41	100	53.59258	13.82	11.02	0	8.01	8.26	0.87639744	17.76097692	16.20382147	3.340459983	2.849740494	46.76955665	0.345042458	4.148508332	3049746000	35.62526114	15.50340141	NaN	0.24946285	2.143976995	0	5.768464584	34.83838921	14.03294824	3092244000	34.83838921	262.3938387	39.21472851	819463199.8	35.96577001	21.96976099	117.3146531	387.8802189	2.78553849	11.06913516	15.48880884	0.08331221	1.554975608	5.850090995	63.98872773	0.364529972	2412079000	69.24760664	3.377775707	2.468173328	0	0.057646388	0.043803793	0.808152198	22.63618819	4.738429462	2412119900	22.63618819	662.7281499	26.23999415	404336376	14912437	10.57277155	31.79642123	40.40860901	NaN	NaN	NaN	8.8	NaN	0
34	10.91	51.84414	12.85	12.35	0	11.04	11.04	39.35	19.63	49.04163	12.55	11.85	0	10.06	10.06	58.24	37.15	40.03822	11.14	10.06	0	9.19	9.19	0.484866358	25.4755623	30.53304613	2.144865912	NaN	43.19314877	0.241403865	7.081180926	1432000000	53.95442269	30.33444998	NaN	2.645359607	6.740708107	6.316756168	2.017303106	4.627961692	11.08316564	1797151422	4.627961692	317.657144	NaN	NaN	NaN	NaN	125.0522941	223.7087332	0.003351202	13.30406932	25.74430086	NaN	NaN	0.013885103	55.40772351	3.302182469	1454000000	49.39272651	37.47161297	NaN	3.902309606	0.037055423	3.258652486	0.056738331	11.85885034	1.276810171	1710219506	11.85885034	395.3186689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
6.29	41.76	8.156583	4.03	2.6	9.423624	2.37	2.67	17.66	98.33	9.209154	4.31	3.06	8.355928	2.48	2.95	54.86	119.38	17.47231	6.2	4.23	0.0671366	2.77	3.6	2.484113924	18.88650625	18.42552022	5.698655889	5.548519981	57.79595411	1.154027069	3.339958727	3893634000	45.42764851	44.04629941	18.47973281	0.515433922	1.767600636	1.021554214	22.26197784	10.49781993	0.028232145	3864605067	10.49781993	176.399913	33.10538626	1562096534	38.5024615	22.84363226	86.40770612	130.0243227	0.534673553	27.5128496	0.144914066	4.485512143	1.915294438	61.90460567	0.728006671	4.322063598	2237897000	84.94291671	2.992784186	1.406725506	0.495856414	0.363826214	0.035373411	0.691002641	12.05218381	0.012115292	1971478302	12.05218381	123.6429333	19.02898496	2193864042	113631176	8.247408811	19.63096098	59.42475963	NaN	NaN	NaN	3.527613374	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.96817161	10.61357724	13.79573275	3.489346741	5.813949019	72.86011466	0.692101139	0.480985076	1377845000	27.85759158	16.69416916	NaN	0.250860284	1.073063847	0.460360228	7.498557599	54.60160787	0.846631386	905373167.8	54.60160787	259.2367169	9.11196671	66629970.12	16.34146085	68.73262342	84.90701174	193.6330917	3.816977945	85.57214633	0.035775584	0.35134094	1.149609404	10.46146154	0.016070741	5.000061223	868559000	50.61726674	22.28972012	NaN	NaN	0.977379494	4.936836519	1.929723438	26.49899034	0.594022797	735196144.2	26.49899034	229.0057278	21.16777295	117532728.3	1250224	1.376509936	18.07409677	59.60852087	NaN	NaN	NaN	NaN	NaN	0
84.3	15.44	27.34408	6.49	8.57	0.0956246	3.41	4.66	84.3	31.43	24.78251	5.91	7.18	0.83412	3.13	4.17	83.98	89.56	10.24238	2.89	2.42	5.093351	2.33	2.7	1.463357984	5.973493071	8.997421797	33.50255385	3.117536231	76.15003255	5.565669459	3.295265134	1.46982E+11	67.87541897	5.279883044	25.81136103	0.374171286	1.777304961	0.505462942	1.502757897	1.120185959	1.03333696	1.46992E+11	25.81136103	179.0651624	38.78564941	28475423650	38.42732717	19.66948719	101.7808624	153.6752415	2.454080298	9.237247808	14.41231882	39.35037352	1.515502579	71.04948177	1.608434157	3.311416914	1.76211E+11	70.63852282	9.601960186	19.71435244	1.192913339	1.493371721	1.137052389	4.567569487	1.211053252	0.04516456	1.76213E+11	19.71435244	179.2018439	26.33179262	29374723225	65223947548	52.28431018	24.32369338	47.82901142	NaN	NaN	NaN	NaN	NaN	2
99.37	17.12	18.87753	7	8.34	0.1223271	1.87	10.52	96.14	19.36	18.02029	6.59	7.78	1.719711	1.53	9.71	86.49	28.12	14.54733	4.22	5.92	10.23988	0.66	7.59	0.555806821	15.38317399	10.46884692	4.786237181	6.324103219	72.26673542	0.780217416	NaN	3520000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	227.1334086	19.79400775	505185754.6	47.71152527	26.17036377	140.2706223	126.5902649	0.507908097	23.88269027	0.431613812	0.445627805	0.879271503	39.6558191	34.99496957	NaN	2921620000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221.0687968	3.518751371	579316032.7	81971007	5.186931192	20.67672993	74.9252472	NaN	NaN	NaN	NaN	NaN	2
95.85	37	50.16428	12.88	11.84	0	9.57	12.02	96.56	44.85	50.96815	12.93	11.89	0	10.08	12.5	99.1	69.74	52.93266	13.14	11.94	0	10.6	12.99	4.713204629	23.62903582	17.00005738	3.91468522	3.272345209	52.81523825	1.448184196	4.066925181	1148715000	60.12543872	16.27180029	4.225132617	NaN	0.757717609	2.330882648	7.625116122	23.5832859	0.019475093	1093589155	23.5832859	290.6386785	14.50553299	369374649.8	74.2511114	7.971010399	171.6236589	96.06905781	2.873399446	18.75839232	1.683590595	0.145154256	6.944042133	7.271001524	68.91495231	0.412199009	663286000	64.56108085	2.925480283	NaN	NaN	0.060227285	0.371933102	0.447723596	32.51343889	-2.35279E-08	382523671.6	32.51343889	234.3642563	26.23568137	79235618.62	4017468	12.70727052	14.84660961	51.97366689	81	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.874917704	20.05792758	1.789713513	3.889114189	1.404474791	74.10136019	3.16167607	2.663399178	34830297000	56.39308338	23.48936547	12.69085977	1.668406813	5.693493302	0.248129938	3.18847565	4.76871579	15.34883536	38873534940	4.76871579	430.8531985	30.62566455	15552901853	32.03415048	35.93571018	177.7371688	123.8441968	0.760782252	1.623111016	93.66636374	0.000835636	1.63339055	2.241737738	0.404774619	0.138772748	66605950000	67.75305866	22.41299668	1.675007126	0.690518791	9.73829509	0.130262407	10.17891327	8.844154969	0.989789694	66961567770	8.844154969	310.5272944	3.342668714	1097487435	12042734	0.995504698	75.5876773	19.43626344	NaN	NaN	NaN	1.348064028	NaN	1
100	41.59	0.0229124	5.13	4.9	0	3.35	5.6	100	41.73	0.4206758	5.39	5.55	0	3.57	5.85	100	42.26	3.337062	7.67	7.59	0	3.86	6.17	0.473497005	15.95406585	22.542091	5.482985498	9.915240684	60.41349309	0.447567231	0.018441409	3610600000	35.41419924	11.1635973	9.148811746	1.005898008	53.20814819	0.00892663	0.984326068	0.015634852	0.214055268	3661343475	53.20814819	198.2436706	10.01119463	625300000	51.63921318	28.43435151	78.63687852	174.5466132	1.231376154	85.12344453	0.878276139	0.144137872	1.109778044	10.39379094	2.310949005	0.124052394	1222100000	54.12489623	1.236040073	NaN	0.724406357	43.69337956	0	0.004681937	0	0.945684138	1224792261	43.69337956	185.7194419	9.148170366	333400000	5110931	4.351675876	13.22735453	76.51469706	NaN	NaN	NaN	12.83329265	NaN	1
100	4.13	0.2655751	1.56	4.03	0.2189363	1.81	3.39	100	5.53	5.480654	2.35	5.74	7.429959	1.81	3.19	100	10.41	20.16744	6.15	11.52	27.73685	1.84	2.93	1.480715779	9.133772428	12.91870917	15.37130709	3.181263026	62.03798735	3.590512235	3.419738047	4.92616E+11	70.3069333	29.52663917	14.14347818	6.505882021	4.35535125	1.952749108	0.787962241	1.781216363	0.166427529	4.93305E+11	NaN	225.9501744	49.14641319	83759827319	24.8577442	22.81457959	111.6859867	135.3988254	2.65877546	12.52046188	8.727870265	14.1817875	2.102879181	60.61912817	2.911496422	2.078702328	5.50755E+11	89.04341292	10.05546965	1.607364639	4.197854538	1.27403661	0.944586925	0.504996942	1.526629992	0.901117432	5.51674E+11	NaN	236.5119602	54.54983937	94221763471	67416482908	23.30733559	29.19053381	14.15674764	NaN	NaN	NaN	0.96	NaN	3
100	4.7	0.1842331	0.48	1.22	0.2122057	0.19	0.52	100	23.65	4.958723	4.1	11.4	6.418174	2.59	3.24	100	85.92	24.80206	29.67	45.5	32.24549	10.22	11.92	1.553093855	6.792884426	4.279009503	7.765578912	3.613149395	77.87571723	8.893422753	0.503557141	80297406000	83.30172252	16.6869805	7.226038289	5.06739245	2.48166677	0.222449062	0.583340355	1.106093574	0.011296981	80284194560	NaN	233.7091916	29.40638364	38327920645	36.13492283	30.84554414	133.9697673	107.1550709	0.484617189	5.00389617	64.31956833	1.224364752	3.403102969	17.85192223	8.500991861	0.455731393	1.36354E+11	94.44071559	5.389798794	1.624329546	1.624096748	0.861377004	0.152221395	0.480636504	0.647137597	0.169485613	1.3643E+11	NaN	227.0658814	38.78138692	40208319038	3584084836	14.72974809	46.95365586	10.86185425	NaN	NaN	NaN	0.635321863	NaN	3
99.62	24.29	43.24754	12.64	12.55	0.0280767	15.78	16.18	99.35	26.19	42.1321	12.64	12.46	0.4000628	13.71	14.02	99.55	32.6	36.31914	12.45	11.44	2.349486	9.67	9.78	NaN	NaN	NaN	NaN	4.28589214	NaN	NaN	3.713767529	3121530000	17.65909901	NaN	NaN	NaN	1.847653593	0.212455873	62.42834472	NaN	19.91255627	3087700000	62.42834472	198.4443738	17.38411332	716177331.4	40.12249003	38.20750451	81.327975	78.68591898	NaN	NaN	NaN	NaN	0.921670394	NaN	NaN	0.344371465	868400000	24.02276045	NaN	NaN	0.336389345	0.095785441	0.020525452	72.65781792	NaN	3.319421638	876960000	72.65781792	108.0099502	29.28881345	339501440.1	NaN	NaN	10.91123404	58.87828211	NaN	70000	50000	3.066204861	NaN	0
99.97	11.84	8.732162	4.03	3.54	0.880596	3.64	4.63	99.98	10.1	7.455779	3.79	3.05	0.7956794	2.72	3.68	100	4.59	0.1390901	2.12	1.51	0.3129528	0.45	1.33	0.684100509	8.574841919	14.47106091	8.558906243	3.672770414	73.88658709	2.005802814	3.913964936	30882017000	73.41531533	26.55295119	23.09689687	0.313139512	1.118562203	0.443642853	0.871469338	0.709240406	0.031733482	30785042600	NaN	221.1219221	30.06647939	9126460153	32.5440338	33.7167164	114.0283786	116.4117043	10.00292336	52.40194428	4.597770009	1.538084889	1.177337954	25.94559141	5.288592308	4.538633752	26943386000	71.49722118	26.31950814	15.56903996	0.91714464	4.045337436	2.120990175	2.061628947	1.605366981	2.183270683	27087399540	NaN	202.6277867	19.53284426	9333601405	603307391	9.083276997	21.28239121	58.00742658	NaN	NaN	NaN	1.134091962	NaN	3
100	11.18	0	3.72	4.75	0.0453959	3.44	4.75	100	13.92	0.2033144	3.84	5.28	0.1956422	3.35	4.73	100	22.92	1.062018	4.54	7.13	0.83158	3.02	4.8	0.504161005	9.770021831	3.512049361	3.302737229	11.02603369	80.98309857	4.72324048	30.93492872	16024707000	80.02153772	19.97754499	6.968683095	2.234960242	1.384910548	1.691934497	7.221199048	0.475857559	0.000917293	15976582660	NaN	317.0454388	40.4287902	5094928479	33.7927514	14.75242471	176.8520495	87.43148801	0.003918624	2.065233085	89.07468539	0.282062092	0.463678516	7.46368017	1.130706312	16.87851492	24692000000	48.58740581	51.39442478	41.02362634	0.67907654	0.0364976	3.287221886	4.187642256	2.18036016	0.018169413	23479734780	NaN	213.2401534	38.02163833	1682704811	7513179	0.455952345	23.02936631	38.48531685	NaN	NaN	NaN	NaN	NaN	3
98.85	54.8	53.84744	14.98	14.52	0.0051626	13.26	13.4	98.72	59.9	52.74149	14.9	14.02	0.4703583	11.36	11.48	98.22	76.95	43.6237	14.34	12.33	3.963115	8.76	8.85	5.0118009	8.882364915	25.70273144	6.656371674	3.153639134	54.89340171	3.728214627	28.04775844	32590000000	60.04209556	31.3451979	24.3110586	2.245824112	0.743351365	2.114224822	5.537559003	1.930739005	3.075147529	39969883770	5.537559003	299.9788294	39.08852716	8434700000	38.87156627	18.88626744	65.5360134	180.355176	1.223341473	12.2801235	5.633076041	0.53183859	4.631919773	79.53996983	1.115820461	17.32689791	17837500000	67.16802016	19.97279852	6.880478897	3.595548566	2.192407692	2.083790285	11.89385192	5.220573083	0.9653294	18928780170	11.89385192	197.5790953	34.94176373	2223700000	189482047	1.383159005	48.01457031	12.41174619	739	NaN	NaN	6.419144238	NaN	1
100	22.46	31.09135	6.87	5.97	0	6.56	6.77	99.9	23.41	33.63612	7.32	7.24	0	6.95	7.18	100	26.57	49.56029	11.25	11.44	0	7.84	8.13	0.226178777	6.93080672	6.812003317	10.05519365	14.15222233	82.99397454	0.471138901	0.008296758	13268934578	56.68024405	5.97382416	5.672044755	0.092129435	20.05301809	0.007195807	0.19660075	0.005853414	17.2929137	6782589095	20.05301809	203.3956847	12.34627675	2065400000	58.63755205	14.86394887	89.97915545	122.9803706	1.089939066	84.48582292	0.680461489	11.57076534	8.039039162	9.781076449	3.936141827	0.139153349	8820595019	71.80820637	4.851910534	NaN	0.255241896	15.91758251	0.137374254	0.755473736	0.145221905	7.422300587	1100278223	15.91758251	135.3823565	14.11793592	4887400000	2743362	2.558216647	53.6010967	24.24192822	NaN	NaN	NaN	13.25106926	NaN	2
