Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.15755241	8.349598648	1.88832659	NaN	11.09306879	75.26464287	1.982334694	0.081178539	81985701000	93.92816106	2.049283969	1.612797308	NaN	3.474106778	0.103291333	0.243180241	0.004727024	0.548448196	87287478300	3.474106778	45.47032873	11.23842068	12390620000	34.58987524	43.07863529	95.91836735	38.93097662	1.252176123	7.069333971	11.90311151	NaN	6.573647843	77.38170569	2.34241452	0.054688659	60882000000	94.89618055	0.28963445	0.175247069	NaN	4.368115434	0.027666182	0.071915981	0.005374609	0.446069566	60897452000	4.368115434	36.59511802	19.6843196	10075380000	6528622363	13.93697516	10.58391842	63.15811414	145	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70399000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21897000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.439286413	20.74409339	10.96914678	NaN	NaN	61.73201354	2.956289269	NaN	1484000000	63.86800334	NaN	NaN	NaN	NaN	0.972188536	NaN	NaN	36.13199666	1484280000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.065183836	16.02816808	0.137254313	NaN	NaN	59.69047516	19.07728791	NaN	1086000000	55.20771113	NaN	NaN	NaN	NaN	1.092465668	NaN	NaN	44.79228887	1086533000	NaN	NaN	NaN	NaN	14039453	2.168902902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.484546118	NaN	NaN	0.692470486	589000000	38.74317539	4.483266961	2.979477541	NaN	0.213536755	0.618936759	0.653328174	23.93624061	32.83731704	712430046.4	23.93624061	73.12258065	14.66293502	296034960.2	69.56072037	14.29179849	100.8849558	53.36710106	NaN	NaN	NaN	NaN	5.756929638	NaN	NaN	4.581487783	335000000	58.51501599	NaN	NaN	NaN	NaN	4.581156229	0.465278551	4.507323872	36.97766013	174851624.6	4.507323872	60.83849521	13.71712864	50684009.38	NaN	NaN	33.47547974	47.05046198	106	NaN	NaN	NaN	NaN	0
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	0.947351937	9.056465869	4.507269228	NaN	13.02799325	83.99673213	1.394609065	2.332249456	2447000000	93.46394425	6.488981715	1.369797362	1.331113906	0.678982627	2.260269993	0.456958102	0.391859725	0.047074036	2440939216	NaN	NaN	14.08813951	667911929.6	46.3453478	26.53851944	NaN	NaN	0.038564813	1.742586353	0.006402348	NaN	3.182986438	97.74545906	0.454922526	4.563709473	1570000000	90.57855199	6.603522097	0.090836577	0.477893254	0.051143075	3.77647164	0.030622999	2.17655455	2.817925914	1556625328	NaN	NaN	8.426989163	974962806.4	844859686	60.12046409	22.74445732	65.64556708	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.193858576	NaN	NaN	0.282216624	886000000	51.40945517	3.308399446	45.1982392	NaN	0.01914573	0.281487001	2.559955374	0.109778511	0.08390618	1538223375	45.1982392	37.08272086	68.61346215	118074974.1	14.65370813	10.53897115	186.7647059	38.40162791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.958460462	798000000	47.11603215	17.37718689	23.88413902	NaN	0.029105261	0.951116574	13.68155616	2.58646705	11.62264193	939817602.8	23.88413902	48.77006745	47.17449762	257678882.6	NaN	NaN	0.972743688	51.85275869	1202	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	258000000	32.77863777	NaN	NaN	57.97213622	NaN	0	0	NaN	67.22136223	258400000	NaN	54.23921888	27.32426304	88200000	68.82086168	3.854875283	NaN	NaN	NaN	NaN	NaN	NaN	8.985507246	NaN	NaN	0	356000000	33.22100534	46.16680708	NaN	45.60516709	0	0	0.561639989	NaN	20.61218759	356100000	NaN	65.91642872	11.88405797	34500000	NaN	NaN	60	19.13043478	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0	5	5	0	5	5	NaN	NaN	0	5	5	0	5	5	NaN	NaN	0	5	5	0	5	5	1.281949946	17.93461577	14.00126835	NaN	3.154964429	63.92268596	0.89335772	0.967022786	1019000000	47.10669192	7.395346385	NaN	NaN	0.848126541	0	2.932774022	39.19646075	6.301500947	1261604192	39.19646075	87.99654577	53.60346427	323300000	43.2415713	NaN	162.195122	32.42894324	10.48565942	66.57684445	9.147618163	NaN	NaN	11.3355634	1.78963018	0.062038525	157000000	60.36348475	8.189085289	NaN	NaN	0.620385249	0	7.072391841	29.15200457	2.295425391	161190163.9	29.15200457	43.13049451	64.88749346	191100000	189000	1.032843325	35.11250654	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.16395901	NaN	NaN	5.034710735	362000000	73.56092826	19.29648421	NaN	NaN	0.423135832	4.938035788	2.236907682	2.092135961	5.050451577	556929969.5	2.092135961	124.23996	28.84778805	161885494.6	57.95101225	11.03724069	97.03703704	103.7628424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.338181384	410000000	91.14858905	1.730556853	NaN	0.317690297	0.246297001	0.272881191	0.054040588	6.416060792	0.704793309	433813003.4	6.416060792	135.9293236	24.59893048	16645761.68	NaN	NaN	10.40350024	64.99756928	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.679211465	14.2556657	6.249596147	NaN	4.319288588	76.14034092	0.66237742	2.761375477	1930000000	65.90251245	17.92288989	7.823897188	NaN	1.088340859	0.405233299	8.078615258	14.39157115	1.78302651	1923568747	14.39157115	92.23284732	24.11602795	525935810.5	44.39974592	27.16493754	89.21568627	95.0249155	0.579505643	28.61267054	0.012396992	NaN	0.017703815	70.31521442	0.1488611	0.182595344	1347000000	91.05697801	0.435738889	0.058098518	NaN	0	0	0.37764037	3.668506453	4.838776645	1341676395	3.668506453	86.4726731	16.06621227	628996067.3	8699983	0.918000166	27.13109675	56.78498716	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	89.39845	31.75	32.96	0	26.61	26.61	NaN	NaN	86.52795	31.42	30.74	0	22.31	22.31	NaN	NaN	65.2018	28.63	24.05	0	12.85	12.85	0.653619033	16.69457959	7.555830249	NaN	0.338077892	74.02270065	1.025094284	0.002361574	497000000	31.947398	NaN	NaN	NaN	0.222180415	0.00163136	2.765674618	52.8373599	15.21524209	587675561.5	52.8373599	92.41297485	7.475140078	147718769.9	71.94705125	20.23973078	89.32038835	98.03286734	2.804656803	85.97117663	0.020390314	NaN	NaN	11.00669245	0.196309511	2.350149884	342000000	60.92024496	3.416922296	NaN	NaN	0.02963831	2.342637137	0.665311228	15.95775287	19.70507987	471184128.5	15.95775287	90.19023795	0	26074798.5	1046539	2.938974119	39.90342406	60.09657594	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.221239865	5.364904525	2.68248924	NaN	NaN	86.1873716	3.143269473	0.558447576	59600000000	88.70793043	3.002687822	7.316827707	0.525676368	1.017588648	0.129303834	0.840829124	0.489289848	0.972554039	59569259910	7.316827707	72.71594831	46.71952935	11918041553	36.55198875	16.7284819	110.1851852	50.34117234	7.159948588	9.881892762	7.371131104	NaN	0.070416701	73.63919887	1.2701179	2.388196012	58844000000	83.96678639	5.86361157	10.1366163	0.469251229	1.549102052	0.826743442	2.479713704	0.538801144	0.032985749	58751468710	10.1366163	59.90599508	42.99146715	9199557462	19166912147	44.25144935	20.34214232	36.59597382	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.773654917	NaN	NaN	NaN	1412000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.13469915	32.95609153	455390548.3	42.34384663	16.92640693	88.37209302	86.91882452	NaN	NaN	NaN	NaN	1.737629459	NaN	NaN	NaN	1308000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.08745996	5.949367089	244733696	NaN	NaN	NaN	92.31300345	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.016592415	NaN	NaN	1.417583471	328000000	51.09456951	7.889055904	2.980683126	NaN	0.528495586	1.013816042	3.132595624	27.0220353	13.99433928	225271870	27.0220353	83.45597964	13.28967461	114413657.7	67.57867229	17.11506069	119.1011236	75.10835981	NaN	NaN	NaN	NaN	0.046707146	NaN	NaN	0.34893976	225000000	73.65025498	0.260746194	NaN	NaN	0.005751754	0.235821926	0	26.03723303	0.051765796	187887459.9	26.03723303	79.6148614	34.93694535	7712470.794	NaN	NaN	4.90425035	60.11209715	50	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.579543028	NaN	NaN	2.018779258	6613000000	80.58418388	13.51867277	4.251654861	3.0682677	3.438302412	0.299620944	2.460826855	5.652828529	0.244314817	5421676414	5.652828529	75.82846004	43.33912937	2980632842	25.2963607	28.7849669	56.12244898	97.19467271	NaN	NaN	NaN	NaN	0.429026722	NaN	NaN	0.120510076	9415000000	83.95140967	8.790305349	0.299577264	0.139477771	4.592549708	0.087977063	3.670723543	6.730038983	0.528245996	11318845050	6.730038983	53.45706999	83.25569993	370885615.6	NaN	NaN	13.63079186	2.684481491	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.01775483	19.51320934	12.80783927	NaN	3.889585947	66.0825079	0.545782876	0	866600000	44.20080785	2.261973456	2.261973456	0	44.1661858	0	0	0	9.371032891	866500000	44.1661858	47.99608966	30.55207026	159400000	46.67503137	18.88331242	122.8915663	51.04162777	3.57761058	81.05716413	0.991192061	NaN	2.091459146	13.27422469	0.805206547	0	334700000	65.98924088	0	NaN	0	30.51404662	0	0	0	3.496712493	334600000	30.51404662	52.06246033	31.62816282	79992000	1664539	3.608223991	16.02535254	50.2550255	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	2.439060722	15.10737277	7.999253237	NaN	1.999669524	70.9058016	2.940193504	2.825272422	1.50337E+11	87.18621501	12.80577442	3.885405771	1.810468026	3.348834218	1.555433754	0.727701706	1.477930948	0.00801057	1.30802E+11	NaN	NaN	41.95558728	40315690518	32.80059344	23.24414975	NaN	NaN	4.236678252	21.0899713	7.494228644	NaN	0.748868514	60.34104522	2.426504432	1.999860625	1.60885E+11	91.81859041	7.316273567	1.473116588	1.972541957	1.243211404	1.116168847	0.421377938	1.08985683	0.865136019	1.46171E+11	NaN	NaN	44.84950428	40486014547	19710513412	22.42544316	40.9779444	13.42368281	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.310469831	6.935377522	3.087356414	NaN	6.541786782	80.25720339	5.811923487	0.251747682	27307000000	90.51937889	9.480111957	2.760980087	2.952720516	2.244218639	0.24394831	0.615948215	0.66229619	0.000509157	27040767890	NaN	NaN	23.14523841	11905367756	39.03918586	31.27378895	NaN	NaN	1.333147333	8.846064733	49.61531035	NaN	4.107799851	24.74836805	8.348760312	0.496731012	34692000000	95.8602505	4.123724596	1.013321992	0.73987417	1.022699132	0.267245604	0.219250149	0.861333548	0.016024904	34322858430	NaN	NaN	15.50144198	11914880655	1252695816	14.57735886	62.52779344	17.86296473	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.078010182	12.26392916	13.10701863	NaN	2.802725525	63.14429461	5.110985798	0.607576722	1155000000	56.26453011	NaN	NaN	NaN	NaN	0.366073414	17.75358965	NaN	25.98188024	634050205.2	17.75358965	73.4381654	25.24663322	289525567.6	33.12166937	38.82897189	NaN	NaN	1.424899925	7.080006451	0.000274141	NaN	NaN	91.30910355	0.185046303	0.128664251	362000000	94.0598873	NaN	NaN	NaN	NaN	0.080295484	4.060938275	NaN	1.879174427	351378777.6	4.060938275	45.04303594	58.56560093	526777427	10266764	2.921733703	8.757803351	32.67659572	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.181239861	7.506278159	5.628864999	NaN	5.144270961	83.16536031	2.471721468	3.136756518	11913000000	89.19435593	10.160884	7.212426062	0.174460271	0.991666024	0.547399412	0.866616836	0.368315389	0.644760079	11936874110	NaN	NaN	26.9948903	3921435942	39.02662721	28.83421153	NaN	NaN	18.96204068	44.83458401	2.095891621	NaN	-0.392429758	28.83462672	4.362893408	2.708906212	12185000000	78.43308161	17.86885548	10.37430168	1.231078796	2.985796397	1.455244634	1.363565641	0.458868341	3.69806291	12022393880	NaN	NaN	13.73292602	3611903658	210838678	6.289666411	40.44715258	46.21235116	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.861322688	20.71762391	1.114245953	NaN	4.65183473	71.76819006	2.077228476	32.58731769	4014000000	90.03530587	9.964637072	3.773584341	0.71805	0.625059291	0.507585704	3.925084681	0.415273056	5.70624E-05	3915010082	NaN	77.68482378	48.2519503	900130050.7	41.89540595	5.200809015	NaN	85.94547525	0.024836988	4.597480324	76.49527917	NaN	NaN	16.23342053	1.714837907	13.46494178	5545000000	76.52188388	23.4781161	NaN	0.030121716	0.586096303	3.98689494	0.670816444	2.06544903	1.84537E-08	5418967764	NaN	48.98892089	0	13003901.34	55153532	6.271192259	100	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.35787443	NaN	NaN	19.58180003	8931000000	74.77892491	22.02022839	14.48227435	NaN	0.887032441	2.411268363	1.694724538	1.728876124	1.506122161	8884523215	1.694724538	81.81800609	8.537965381	2181778312	68.22916241	18.87499778	107.7777778	84.10678262	NaN	NaN	NaN	NaN	1.420002679	NaN	NaN	10.95856045	7400000000	82.4558465	9.088077806	3.034001522	NaN	1.136825376	1.733077638	3.617663202	2.040636851	4.83841249	7335714699	3.617663202	81.58357914	29.80474595	1443597312	NaN	NaN	60.18323828	8.592013093	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.803549123	10.44590361	12.89720742	NaN	7.453416149	74.51297904	1.284522254	0.003802196	2404000000	63.34277688	1.218452518	NaN	NaN	19.05774297	0.002936516	0.093741378	0.351500925	16.38102764	2404005620	19.05774297	71.15458608	7.841614907	1030400000	72.80667702	11.89829193	110.3448276	70.69101205	0.554979029	77.61010086	2.420025308	NaN	5.143295803	18.58071907	0.792419711	0.00703207	583000000	78.10878159	NaN	NaN	NaN	19.78907704	0.003024556	0	0.03160713	2.102141367	532474798	19.78907704	67.86337157	12.45308768	1172400000	NaN	NaN	60.09041283	22.31320368	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.872976243	17.62545255	6.525418652	NaN	12.64334538	73.19496189	0.770479146	0.184967213	5626000000	60.48009172	3.490135262	2.050381238	NaN	36.00526167	0.091522201	0.420538495	0.469147871	0.024511345	6121247000	36.00526167	75.39514307	18.768518	1454796926	50.29108119	18.29705543	118.556701	55.31431564	2.379874187	35.16460644	4.374278171	NaN	12.35237497	15.09108547	42.96122216	0.394040162	4554000000	71.24187995	11.03288046	9.320928061	NaN	17.57886406	0.549024707	0.089418427	0.267101496	0.146375525	4506901000	17.57886406	63.61146298	20.49070393	950675002.1	15198952	2.487776779	32.30862918	34.84829193	224	NaN	NaN	NaN	NaN	2
NaN	NaN	55.27732	20.92	21.93	0.098297	15.02	15.02	NaN	NaN	56.53916	21.22	22.06	0.084814	15.22	15.22	NaN	NaN	64.18568	23.09	22.54	0	15.94	15.94	2.199735203	8.100086729	9.462872823	NaN	2.177193361	59.05732914	3.032725472	6.107099573	22641000000	88.19534606	3.956737816	6.702008029	NaN	1.814206311	0.360506375	0.827173402	0.54166186	1.145908091	22553554000	6.702008029	61.14650542	62.19012718	4639000000	31.40763095	4.225048502	77.88461538	41.28601366	1.233798621	14.31725756	1.646494684	NaN	0.148170099	43.87210288	4.108662607	1.698499294	13304000000	91.46618878	1.545700898	6.600590332	NaN	0.883051608	0.164775732	0.221443179	0.250089161	0.387519987	13450403000	6.600590332	33.44167107	81.98251593	6749000000	1811180663	31.53844937	3.452363313	14.41695066	267	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.185645548	NaN	NaN	0.271403091	1522000000	91.51961721	0.822098656	7.239104786	NaN	0.155973771	0	0.27419245	0.391168438	0.419179349	1549987297	7.239104786	131.9478714	56.54419786	608036984.5	28.66930463	11.60085195	NaN	257.147006	NaN	NaN	NaN	NaN	1.762681847	NaN	NaN	0	2632000000	77.28598614	0.165400973	8.657549231	NaN	0.010222992	0	0.109956145	1.00316E-05	13.89106365	3016106864	8.657549231	126.0020329	69.61101782	235441718.5	NaN	NaN	15.8838793	12.74242103	27	NaN	NaN	NaN	NaN	1
NaN	NaN	0.8497304	3.96	7.02	0.144989	4.96	6.82	NaN	NaN	5.131768	4.35	7.19	4.565684	4.44	6.14	NaN	NaN	17.62777	6.34	7.88	17.45752	3.54	5	2.921485772	10.58248054	10.54974888	NaN	9.690336359	72.99128719	2.913978251	0.44563098	22680000000	81.50754754	18.24896882	2.561432354	10.35224598	1.554543711	1.228415271	1.478222683	1.074108821	0.243483644	21569416000	NaN	NaN	45.32835024	3746000000	36.43886813	8.542445275	NaN	NaN	3.223234079	11.55392871	8.944401786	NaN	3.32081142	67.9593949	8.034553476	1.742568651	17240000000	83.20144613	16.49660112	1.567915678	9.921877954	1.381541846	1.604800715	1.48408341	0.536381522	0.30195275	17242764000	NaN	NaN	25.10894065	6655000000	285125000	2.4412825	36.63410969	34.93613824	NaN	NaN	NaN	NaN	NaN	3
