Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.296514482	NaN	NaN	NaN	1104000000	NaN	NaN	NaN	NaN	NaN	NaN	0.103961696	NaN	100	108343606.4	NaN	179.7558991	16.98576338	203700000	74.52135493	0.196367207	NaN	NaN	NaN	NaN	NaN	NaN	2.696629213	NaN	NaN	NaN	717000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	87081090.74	NaN	133.9790605	67.64044944	89000000	NaN	NaN	24.38202247	5.280898876	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640500569	NaN	NaN	9.911033815	642000000	76.76094676	NaN	NaN	NaN	0.463500546	0.070296819	1.024427926	8.704952134	14.53410111	719804977.3	8.704952134	55.44041451	44.19795222	175800000	52.16154721	NaN	216.0493827	15.22762951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.198459075	97000000	68.61400803	27.91121968	NaN	NaN	0.081694973	1.642748743	0.015483929	3.473565584	0.001206708	226007007.4	3.473565584	26.64835165	55.56962025	79000000	NaN	NaN	44.43037975	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.935188216	NaN	NaN	14.8950322	235000000	67.82174458	NaN	NaN	NaN	NaN	14.87932041	0.634232309	4.192165581	27.98608983	381879000	4.192165581	72.56908473	31.14893617	206758860.3	54.66055646	12.25531915	93.75	99.51380198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.126714706	428000000	73.4732133	NaN	NaN	NaN	0.001402384	2.126714706	0.518180735	7.108916121	19.41787057	427843000	7.108916121	119.4165624	6.446280992	24567419.41	NaN	NaN	37.3553719	56.19834711	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.721110394	NaN	NaN	6.842333092	993000000	74.94664573	15.08536684	8.82670935	NaN	0.567870661	0.165096239	5.273113473	9.938894258	0.029093179	993360000	9.938894258	48.39022619	13.10522918	240561257.8	57.8373144	21.33634603	96.38554217	70.6298477	NaN	NaN	NaN	NaN	0.119378123	NaN	NaN	0.178015434	884000000	95.90303715	0.681561003	0.023130668	NaN	0.060547925	0.018028315	0.256364902	0.991784077	2.423617773	881946000	0.991784077	56.50387816	18.68406441	279697111.3	NaN	NaN	31.61299278	49.58356469	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.425578185	7.632262115	14.773884	NaN	8.297604035	74.78680033	1.557149227	0	295000000	37.0295302	NaN	NaN	NaN	NaN	0	0	42.64463087	20.32583893	298000000	42.64463087	55.55902367	5.075662043	143611127.1	82.33921816	4.287515763	137.3134328	79.26619411	1.017183413	93.49500652	0.000431259	NaN	0.127591707	5.339565019	0.025586664	0.002762644	277000000	69.28289654	NaN	NaN	NaN	0	0	1.458966872	16.30905115	14.40805231	311374883.5	16.30905115	72.92489858	10.04784689	28387193.17	NaN	NaN	58.24561404	31.57894737	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.789473594	11.18351094	7.148118335	NaN	NaN	76.23659948	3.339797393	2.062714833	12701000000	87.1146365	3.11136899	9.430103875	NaN	1.342384246	0.099849361	0.94393026	0.36047978	0.343890634	12719160000	9.430103875	15.4713901	21.40118508	3415966445	42.29115836	36.30765656	87.5	23.74205396	22.63547085	14.90946632	19.94625451	NaN	0.073139514	39.26469121	3.055329571	1.576031476	17939000000	84.9889525	7.728397168	7.150515243	NaN	0.758633801	0.795932693	4.357837423	0.409897531	0.132135086	17936190000	7.150515243	18.28138155	19.01627354	2170549609	NaN	NaN	48.03437557	32.87621137	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1211000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.81481481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	993000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.558635473	NaN	NaN	0.533264801	311000000	57.25743413	7.284739845	3.818518638	NaN	0.516131796	0.512919357	2.431815991	32.19398845	3.263837584	310734239	32.19398845	79.06717557	23.99563884	180057958.9	59.29703958	11.14868611	225.3521127	68.97116761	NaN	NaN	NaN	NaN	7.216183575	NaN	NaN	0.137434346	312000000	94.24160743	0.143826641	NaN	NaN	0	0.137434346	0	4.673833139	0.940732789	312318072.9	4.673833139	110.3538682	48.55072464	22040579.51	NaN	NaN	4.04589372	40.18719807	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.63214752	10.85984398	0.427860588	NaN	3.356183947	83.18055391	3.507374126	0.424508531	3912000000	87.80090366	10.63418447	1.889680457	NaN	2.418453321	0.353677109	0.808418802	1.207953553	0.356958311	3895659161	1.207953553	51.19825708	49.24307341	871754841.9	41.0882605	6.312482148	72.60273973	67.36634997	0.519733225	3.137822521	95.37030686	NaN	0.533333333	0.435364281	0.067392166	0.076469814	7365000000	92.67920466	3.062718145	0.012931164	NaN	2.846771773	0.06468035	0.015045719	4.14765258	0.11042461	7336792239	4.14765258	35.70416549	48.11111111	224101501.8	NaN	NaN	16.91111111	34.44444444	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.171339564	NaN	NaN	0	827000000	43.8580602	NaN	NaN	NaN	20.77814544	0	0.03842303	NaN	35.36379436	781600964.6	20.77814544	45.79416994	44.6105919	160500000	46.41744548	3.800623053	114.8148148	45.63538983	NaN	NaN	NaN	NaN	0.677966102	NaN	NaN	0.177838115	273000000	75.65034353	NaN	NaN	NaN	17.73262947	0.177781128	NaN	NaN	6.617027	262445673.4	17.73262947	42.44091254	49.15254237	29500000	NaN	NaN	19.3220339	30.84745763	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.520156602	14.94225244	10.88078296	NaN	2.157132631	68.05839477	2.752456293	3.745381514	91307000000	88.62127647	11.36985341	1.911565982	NaN	2.350253729	2.598069599	0.318557828	1.971028649	0.008870122	91317800000	NaN	NaN	28.75061138	21509526862	39.28547261	29.80678338	NaN	NaN	4.55731744	21.37641989	10.86255017	NaN	1.153573573	59.97195999	2.66156791	2.538050806	93108000000	91.73971199	7.349549647	0.907933768	NaN	1.058734696	1.719756216	0.64289952	1.650396419	0.910738364	92705000000	NaN	NaN	36.1879747	19985173033	NaN	NaN	47.19911918	15.45933255	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.191230892	NaN	NaN	0.275889137	22639000000	93.68761058	6.090334466	1.112263719	NaN	2.430184623	0.228640581	0.373259174	0.711601266	0.222054954	22625030000	NaN	NaN	26.49932783	9533180757	39.46237786	32.84706342	NaN	NaN	NaN	NaN	NaN	NaN	0.532532858	NaN	NaN	0.500249733	21490000000	91.41807	5.428241786	0.863007968	NaN	2.029566201	0.258257323	0.419524161	1.050999025	3.153688219	21703160000	NaN	NaN	19.57658529	8371030062	NaN	NaN	64.71101317	15.17986869	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.935511535	8.473616181	11.66286175	NaN	2.537968291	59.39585751	2.109559854	NaN	570000000	69.57989774	NaN	NaN	NaN	NaN	NaN	18.78779025	NaN	11.63231201	466435079.3	18.78779025	36.26615225	34.55842897	126257745.6	35.33783168	27.56577107	NaN	NaN	1.534862257	23.13913695	NaN	NaN	NaN	57.81239575	NaN	NaN	151000000	71.32695971	NaN	NaN	NaN	NaN	NaN	27.83259134	NaN	0.840448955	147644957.3	27.83259134	18.73803521	40.29859694	154611804.5	NaN	NaN	6.506450499	53.19495256	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.439881809	6.721791604	6.671888454	NaN	1.789684122	81.75164526	2.343729158	3.036011187	7276000000	93.26044783	5.559636277	3.169050342	NaN	1.098087888	0.118897738	0.64254205	0.335412442	1.179915893	7283570000	NaN	NaN	29.05275761	2518315828	40.7778113	28.37974696	NaN	NaN	23.87912498	47.26707651	0.91961978	NaN	0.54511942	21.59436182	5.4671804	2.001396035	7195000000	80.02500196	16.5543001	7.862951801	NaN	2.568896513	2.605105301	1.327058979	0.502792758	3.420697935	7263430000	NaN	NaN	16.58227728	2155499103	NaN	NaN	39.48112141	43.3914819	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.839662321	21.29101245	3.052425062	NaN	4.108108108	71.23787614	0.70302362	22.10028312	1965000000	85.59621199	7.444814396	NaN	NaN	0.621659445	0.240495768	3.907213261	0.090022448	6.958973616	1958765873	NaN	36.16150712	49.18918919	481144343.3	36.97297297	9.72972973	NaN	33.86243746	0.035541325	1.820346618	91.65383524	NaN	NaN	5.026570994	0.857943732	57.68299612	3776000000	88.18942309	11.81057691	NaN	NaN	NaN	4.449171692	5.035943934	1.57753044	0	3222762029	NaN	22.01058435	0	13003901.17	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.648288099	13.80618117	17.61189004	NaN	2.491434895	59.90008032	3.783185585	17.48507007	5822000000	80.33271179	16.60018732	8.489306306	NaN	1.134244739	3.350490217	1.806026964	1.631765727	1.261073924	5818850000	1.806026964	53.59017314	10.00507889	1105677617	65.00378333	22.49970289	135.0649351	44.43223792	13.19560409	13.69463872	0.677906073	NaN	1.14567201	71.95185311	0.276679129	11.89920482	4172000000	78.09779675	13.59199779	3.370473872	NaN	0.193578565	2.302313588	4.534344004	4.01045852	3.775861449	4168850000	4.534344004	46.20952744	26.99687651	827783124.9	NaN	NaN	50.26332458	21.59412689	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.795558894	11.2370869	16.2696611	NaN	13.19199058	70.49437005	1.156011393	1.486386339	1306000000	61.66776911	NaN	NaN	NaN	25.2498109	0.005435665	0.239475481	NaN	13.08241999	1306188000	25.2498109	38.65983958	9.45229682	679200000	64.11955241	13.23616019	89.02439024	57.00979642	0.367823349	82.03946611	0.0642316	NaN	9.425981873	15.67894763	1.630946157	1.197521182	358000000	87.48618588	NaN	NaN	NaN	11.80023291	0	0	NaN	0.713581215	336612000	11.80023291	41.61715139	9.788519637	993000000	NaN	NaN	61.46022155	19.32527694	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.950381722	19.46616524	4.235018485	NaN	12.3187115	71.46268724	1.871725227	0.095710226	3003000000	67.49734056	2.027990056	0.968362288	NaN	23.27032657	0.094821277	0.064596995	0.227571064	7.204342814	3374770000	23.27032657	40.08024375	20.27431164	1066670000	48.45078609	18.95619076	128.5714286	38.64430694	3.848654517	23.0208056	13.06412279	NaN	22.9838148	16.53032919	43.52925545	0.810754785	2661000000	73.35756896	9.591244463	2.804628059	NaN	16.25041267	1.886770724	0.280232478	0.077927662	0.800773902	2604980000	16.25041267	38.25786387	7.703986406	717940000	NaN	NaN	39.86684124	29.44535755	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.910278878	8.539954618	18.5439761	NaN	2.93594306	45.73192367	2.595527653	11.60459692	7144000000	86.10400731	5.239576636	8.574966627	NaN	1.592804772	1.894816357	0.310372764	0.996421992	0.081449425	6936820000	8.574966627	19.41127222	40.12455516	1124000000	49.11032028	7.829181495	94.04761905	18.06159173	4.859781505	24.1796218	1.690087592	NaN	0.377155172	33.31454897	7.19968179	1.503507306	5649000000	90.67246185	1.936039939	7.218590477	NaN	0.690402129	0.28384954	0.164306227	0.20239859	0.172907729	5696680000	7.218590477	14.26865747	65.84051724	1856000000	NaN	NaN	9.105603448	24.67672414	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.480761716	17.56922621	10.65728294	NaN	4.012346233	70.49600395	0.614830887	0.015352904	1165000000	94.78545808	1.201433286	3.792154023	NaN	0.791854606	0.004002654	0.189518001	0.094438035	0.22095461	1197926567	3.792154023	101.2571677	36.19553127	360978769.1	50.95354495	8.838577548	NaN	149.7463084	11.91870265	28.71393055	0.362391123	NaN	1.205737697	1.493567488	57.51140732	0.022653238	1161000000	94.44853896	0.241972172	5.165879583	NaN	0.015428779	0.002444998	0.221412382	0.002686014	0.143609281	1186095166	5.165879583	55.40613413	50.41664367	84080313.51	NaN	NaN	28.16668279	20.21093584	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.481512504	11.68865453	18.85276844	NaN	1.568047337	58.13127241	5.839857454	0.865411829	10850000000	48.89050723	41.49964325	3.677652146	NaN	2.873649025	1.0719642	1.450071788	0.084011613	9.609849518	11928112900	NaN	NaN	32.10059172	2028000000	56.32149901	10.00986193	NaN	NaN	2.90275807	11.43742411	12.68730831	NaN	4.10198556	59.27898931	8.267600175	3.060736309	12210000000	50.31697668	37.21682241	3.742318315	NaN	1.655334961	3.000989525	0.728800973	0.148039618	12.46620091	12204841000	NaN	NaN	37.40974729	2216000000	NaN	NaN	50.18501805	8.303249097	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.847797133	2260000000	62.86322299	8.934087894	NaN	NaN	3.956790598	0.683113545	2.414098171	0.255853701	28.20268911	1175016958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.4080678	1407000000	56.56658783	11.47621213	31.94680098	NaN	4.315657292	0.327130896	3.011101845	1.61518752	0.010399064	786784545	31.94680098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.016285182	13.2317679	11.63483013	NaN	6.251000228	67.05830131	2.733829511	6.447288917	13967000000	85.91497789	13.52946312	1.376730451	NaN	3.0942065	3.696577627	0.667330698	3.830552445	0.555558993	14547510000	NaN	NaN	21.76317066	1953427130	50.3355115	21.65031761	NaN	NaN	8.482289677	8.046448868	1.628049872	NaN	0.659038538	79.93004992	1.174864417	1.208128686	9320000000	92.35227138	6.875308034	0.399168947	NaN	0.721754389	1.587859656	0.209569008	2.996422562	0.772420591	9414560000	NaN	NaN	13.27401329	3121394199	NaN	NaN	17.37242204	68.69452613	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.196388282	9.316237505	24.01366534	NaN	12.8003495	65.36899369	0.905175714	7.261827421	595000000	44.25784849	8.228427186	NaN	NaN	46.29531163	7.266026211	0.085884353	0.800251317	1.218412689	576356440	46.29531163	27.14606856	0.393184797	228900000	64.43861948	22.36784622	87.5	58.06899	35.06033501	54.47114552	0.00233405	NaN	NaN	10.2612656	0.204921795	0.135306686	353000000	46.25947539	1.020807974	0.328863163	NaN	45.02525899	0.088288919	0.002350888	0.601305004	7.69445765	382834000	45.02525899	40.648293	21.28953771	164400000	NaN	NaN	4.927007299	73.78345499	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	829000000	99.10300911	NaN	0.707049737	NaN	0.021527157	NaN	NaN	NaN	0.896990895	521202135.7	NaN	77.31584779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83000000	97.98864983	NaN	NaN	NaN	0.038051468	NaN	NaN	NaN	2.011350168	33835087.54	NaN	34.05956405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.214423787	1161000000	81.69964503	NaN	NaN	NaN	2.164973816	2.032298879	2.410993568	NaN	18.30035497	1138120000	NaN	34.87084871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.513727205	1985000000	83.73236944	NaN	NaN	NaN	NaN	0.87755631	1.633883987	NaN	16.26763056	1994060326	NaN	17.37570028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.582524272	NaN	NaN	17.13789608	8310000000	38.92196026	25.6970305	4.562921498	NaN	1.884892584	18.27191484	0.621830312	0.355471265	35.38100924	10048515490	NaN	NaN	8.349514563	515000000	77.24271845	5.825242718	NaN	NaN	NaN	NaN	NaN	NaN	5.285714286	NaN	NaN	9.699328581	10490000000	54.76853102	18.37379531	3.634663588	NaN	2.332010227	10.3708828	0.807303463	1.228935228	26.85767367	11123450360	NaN	NaN	24.28571429	770000000	NaN	NaN	47.57142857	22.85714286	NaN	NaN	NaN	NaN	NaN	2
