Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1206000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1199000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.658790626	NaN	NaN	0.936002019	608000000	47.81579935	4.658563823	2.193658036	NaN	0.606183695	0.907741945	0.808058847	24.54960638	22.97603046	737829149	24.54960638	75.37679901	22.05612885	391738617.2	58.0866043	18.19847623	113.3333333	45.77813942	NaN	NaN	NaN	NaN	6.488095238	NaN	NaN	1.932389818	342000000	53.66282511	NaN	NaN	NaN	NaN	1.932200492	0.034296322	10.23364804	36.10352685	216231789.8	10.23364804	62.2582696	7.619047619	63470043.09	NaN	NaN	38.21428571	47.67857143	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	0.962534292	10.36433522	4.757769138	NaN	18.63683617	82.34374961	1.272260599	2.611094707	2331000000	92.05653603	7.943319404	1.763258948	2.281516025	0.74331782	2.334220386	0.456608379	0.364397846	0.000144571	2344667699	NaN	NaN	10.43456024	564032108	46.50606227	24.42254132	NaN	NaN	0.116151093	2.143727442	0.00726786	NaN	2.885787587	97.09994497	0.51177742	5.952344645	1540000000	88.26825358	8.725317311	0.018608762	2.628707141	0.183940358	4.637906129	0.04225029	1.213904631	3.006429105	1539251264	NaN	NaN	6.521952728	861633412.4	764480970	55.74472304	24.90693062	65.68532906	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.416959817	14.65029356	2.253151394	NaN	13.97804147	82.13378815	0.470888925	0.005529435	651000000	54.67292268	6.59991827	38.6377296	NaN	0.009866751	0.005364251	0.867732742	0.065749515	0.089429449	1045812316	38.6377296	27.39261696	4.943281828	33665426.57	32.36840652	48.71027018	177.5862069	31.67082677	35.82565106	53.39322883	0.297097379	NaN	0.031809761	9.421272425	1.062753262	0.431675083	531000000	44.87585048	21.45793887	22.09380998	NaN	0.452283101	0.052099361	18.9491621	1.891019399	11.57240068	683572763.4	22.09380998	32.62095157	7.61826576	102650524.4	34340	0.083068851	3.11756653	89.23235795	1646	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.778491172	NaN	NaN	0	418000000	34.06645948	NaN	NaN	51.49414296	NaN	0	0.597657184	NaN	65.93354052	418300000	NaN	68.08787632	13.964687	62300000	74.6388443	5.617977528	NaN	NaN	NaN	NaN	NaN	NaN	3.157894737	NaN	NaN	0	389000000	22.50257467	59.32028836	NaN	59.14006179	0	0	0.180226571	NaN	18.17713697	388400000	NaN	73.43747084	23.15789474	28500000	NaN	NaN	62.45614035	11.22807018	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.612012987	NaN	NaN	1.288863231	855000000	56.52908909	3.504803524	NaN	NaN	0.158281449	0	1.594120312	36.49522132	3.47088607	884500366.2	36.49522132	73.83419689	44.31818182	246400000	52.06980519	NaN	141.4141414	27.27629513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	139000000	73.48653622	2.608548446	NaN	NaN	2.608548446	0	0	20.62559729	3.279318046	134174238	20.62559729	38.18681319	57.7764277	164600000	NaN	NaN	42.2235723	NaN	309	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.739598278	NaN	NaN	4.501415614	407000000	77.25001271	15.3322429	NaN	NaN	0.345965001	4.417776566	1.717038438	4.02167841	3.396065972	600171814.1	4.02167841	142.2045033	6.327116212	160180634.1	71.29913917	19.63414634	109.8039216	70.6096149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.373274441	425000000	87.17653075	2.37456722	NaN	NaN	0.124005813	0.373274441	1.159097521	9.954412727	0.494489299	448051917.9	9.954412727	118.624153	4.68958E-13	10399101.43	NaN	NaN	21.32596685	78.67403315	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.488130156	13.16380342	8.762401464	NaN	4.712512665	74.61888052	0.701460388	2.112341772	1625000000	65.20965189	17.7096519	8.951740509	NaN	1.653481013	0.391613924	6.495253162	16.40427215	0.676424062	1624343738	16.40427215	77.63329558	21.2006079	507350401.7	46.09802432	27.98885512	93.1372549	88.02839748	0.565246726	30.90914142	1.918346967	NaN	0.028020623	66.22783509	0.061954874	0.192649674	1302000000	94.06737794	0.390239083	0.088915234	NaN	0.004939735	0.034578147	0.261805967	2.874925903	2.667457071	1300760073	2.874925903	83.6269776	15.13113652	573275112	4032847	0.455960217	32.6664425	52.17440036	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.492095995	NaN	NaN	0.143815276	735000000	46.12996939	NaN	NaN	NaN	0.171910129	0.143815276	1.456048661	45.57285233	8.297178286	724331956.3	45.57285233	138.2841101	3.210746171	338830607.9	81.2859366	7.01122123	127.7777778	90.82108285	NaN	NaN	NaN	NaN	0.35053554	NaN	NaN	1.133737469	396000000	72.46417203	3.080299829	NaN	NaN	0.01795269	1.128835418	0.477278779	12.58042777	11.87510038	509938255.1	12.58042777	104.4442453	13.72930867	28501845.72	NaN	NaN	56.70886076	29.21129503	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.097140395	6.628491946	4.291521873	NaN	NaN	84.10574395	3.337604267	0.794633264	39855000000	88.53329329	3.067283101	7.63830307	NaN	1.305812357	0.126844661	1.092071915	0.36966829	0.76112054	39942090920	7.63830307	48.62529266	31.69410745	7248222032	43.88539861	24.42049393	109.0909091	34.5896167	10.23885598	10.48984651	12.90547234	NaN	0.072393822	64.40933145	1.536293437	2.538577227	40772000000	86.02065038	5.270751257	8.430143076	NaN	1.122382782	1.027319497	2.440469306	0.359341474	0.278455289	40710723200	8.430143076	41.50754004	25.73198198	4880302009	10219630229	38.92988796	32.64157014	41.55405405	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.787362442	NaN	NaN	NaN	1283000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.78432005	35.20766773	493861502	43.542776	14.46219382	74.83443709	89.90427729	NaN	NaN	NaN	NaN	3.782395517	NaN	NaN	NaN	1341000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.5918333	9.922951202	150174569.6	NaN	NaN	NaN	86.29465328	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.69457915	NaN	NaN	3.985842367	479000000	54.23434087	10.2346862	2.919086906	0.101125951	0.778176526	3.569006129	2.867290687	30.88904509	4.641927833	306344963.4	30.88904509	121.7834606	16.47428454	165940160.9	66.94442547	11.88671083	143.4782609	89.19593618	NaN	NaN	NaN	NaN	7.522522523	NaN	NaN	1.297832299	333000000	71.61915382	1.179340629	NaN	NaN	0	1.062242978	0	27.18477731	0.016728242	271013306	27.18477731	117.7386358	16.53153153	16774225.67	NaN	NaN	3.671171171	72.27477477	29	NaN	NaN	NaN	NaN	0
NaN	NaN	75.18896	27.57	35.24	0	23.34	23.34	NaN	NaN	74.74312	28.13	34.42	0.0359638	25.32	25.32	NaN	NaN	70.97585	33.04	31.38	0.3521127	32.43	32.43	NaN	NaN	NaN	NaN	4.946323032	NaN	NaN	1.839603579	8275000000	87.58537088	9.75779371	2.937281898	0.38854905	4.391439511	0.20910036	1.831422892	2.510789968	0.146045447	9324573657	2.510789968	94.88590758	22.05814283	1738505383	52.97628935	20.01924479	65.04065041	70.168603	NaN	NaN	NaN	NaN	1.11874029	NaN	NaN	0.052082988	11886000000	84.61414014	7.895594038	0.106384437	NaN	2.927582414	0.04017171	4.59704656	7.064410837	0.425854989	12369702550	7.064410837	56.1348824	81.5380288	1052587671	NaN	NaN	14.59544039	2.747790513	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.597386026	23.41261953	14.92668929	NaN	5.276816609	60.45918997	0.488024228	0	855000000	42.53942453	2.832230107	2.832230107	0	47.66654465	0	0	0	6.961800716	893289000	47.66654465	47.36146267	2.249134948	115600000	66.34948097	26.12456747	93.02325581	43.38603184	13.23805195	76.95051026	0.956395016	NaN	NaN	7.197138912	1.480982498	0	223000000	65.30089055	NaN	NaN	NaN	32.26948606	0	NaN	0	2.429623388	223121000	32.26948606	34.70882547	30.83003953	50600000	NaN	NaN	23.12252964	46.04743083	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	2.229012554	13.97044915	8.341204206	NaN	1.761522718	72.24719519	2.575097847	2.953141957	1.3465E+11	90.98022364	8.560798881	2.310424983	NaN	1.857148586	1.867001451	0.478130037	1.385948612	0.458977477	1.29813E+11	NaN	NaN	39.59176147	37799343736	33.15829532	25.4884205	NaN	NaN	4.437926	21.1837149	8.475612898	NaN	0.646992099	59.67352892	2.325111462	1.943622712	1.40335E+11	92.91126138	5.997145574	1.168417123	NaN	1.069328144	1.226912612	0.364477017	1.283377492	1.091593046	1.38647E+11	NaN	NaN	40.27178278	37436106363	16179939830	19.37845508	43.13860927	15.94261585	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.783838608	6.753902121	3.42793822	NaN	6.799175696	82.00083175	4.926425187	0.279445821	25905000000	91.87417314	6.656344751	2.089592977	NaN	2.172437809	0.287095907	0.542471945	0.870990268	1.469482104	25872151690	NaN	NaN	25.31808815	12103144246	37.46327195	30.4194642	NaN	NaN	1.737506704	7.952130025	49.66909738	NaN	4.580586791	30.32812145	8.104145458	0.511148725	35178000000	94.76697369	4.790161032	0.913102703	NaN	1.187349688	0.316632693	0.230715718	1.652630204	0.442865276	35116889570	NaN	NaN	17.61018483	12449913851	1322814427	12.41331184	62.29675585	15.51247253	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.425643371	11.23251593	12.70527534	NaN	2.782641594	52.40093516	5.645926367	NaN	776000000	64.82718067	NaN	NaN	NaN	NaN	NaN	17.41070466	NaN	17.76211467	476903951.9	17.41070466	49.33388843	34.55392421	220026041.4	39.06522789	23.5982063	NaN	NaN	0.581051988	14.90307165	NaN	NaN	NaN	82.82527228	0.16967352	0.015147393	368700000	86.6178616	NaN	NaN	NaN	NaN	0.005980127	13.02037184	NaN	0.36176656	352893971	13.02037184	45.69988713	29.0449756	209863340.7	NaN	NaN	18.7306763	52.2243481	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	40.10698	14.71	11.17	1.12277	11.88	11.88	NaN	NaN	36.99833	14.73	11.14	2.663857	11.07	11.07	NaN	NaN	18.60634	14.37	10.59	11.88652	7.66	7.66	1.189713799	7.258968769	6.611843438	NaN	3.425444944	82.07037278	2.743141228	4.370521773	9201000000	90.48290423	8.748226095	5.988497054	NaN	1.261629537	0.393964485	0.788352751	0.206718346	0.768869677	9202860000	NaN	NaN	32.15440373	3508815259	36.66764579	27.75250554	NaN	NaN	16.83897873	49.41610168	2.59634673	NaN	-0.959934865	25.39702731	4.607510371	3.417763355	9785000000	77.13004403	18.54489952	9.913219926	NaN	3.375347605	2.668120779	1.527572948	0.475332796	4.325056451	9406883000	NaN	NaN	15.48474571	2581364937	124535586	5.25105677	42.97983542	42.49535373	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	0.5972059	5.15	5.13	0	5.44	5.44	NaN	NaN	1.528972	5.53	5.67	0	7.43	7.43	NaN	NaN	5.671078	7.25	7.5	0	14.15	14.15	0.671544248	19.41099881	1.997584682	NaN	4.365411437	73.75117511	0.84065431	31.29826287	3902000000	92.97175806	7.000124107	2.332148141	0.430372888	0.484129791	0.29539038	3.29273883	0.165344078	0.028117837	3770182645	NaN	74.79487174	51.32496513	932379713.9	39.28870293	5.020920502	NaN	73.23106518	0.018877103	3.102941666	83.76778328	NaN	NaN	11.59903963	0.981640557	13.22691976	5428000000	81.58186912	18.41813088	NaN	0.004186508	0.000519756	5.702902384	0.323756692	1.03715319	0	5455695948	NaN	49.06481367	0	13003901.17	28183956	4.457496655	100	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.738078227	15.06388089	16.39113845	NaN	1.519692575	61.29716834	3.378056247	13.79494851	9423000000	78.30555777	18.59051575	11.16633236	NaN	1.550107416	2.618828639	1.568709539	1.575670184	1.535216936	9375090143	1.568709539	86.32744544	9.14585944	2422617669	61.16462465	28.16982334	104.5454545	88.09254886	9.650194713	9.882158961	1.212938159	NaN	0.423766945	78.7725397	0.216255325	12.26527543	7351000000	78.50738064	12.23166528	5.176011431	NaN	0.57457912	2.668223292	5.174198277	2.460289718	4.086755804	7269068259	5.174198277	81.04514495	24.59382781	1293509592	1938392	0.033875108	66.34209263	8.640312612	13	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.614600595	10.4444995	15.08536315	NaN	5.623941276	72.65458291	1.119030388	0.003495463	2024000000	62.52460079	NaN	NaN	NaN	20.04471237	0.004424108	0.081294802	0.280259929	17.43068684	2023594315	20.04471237	59.89256223	7.14850367	885500000	73.67588933	13.55166573	104.3010753	60.15539885	0.820640658	81.13845295	0.659318157	NaN	5.64516129	16.70837654	0.657887013	0.006706371	502000000	78.28649801	NaN	NaN	NaN	17.014363	0.130737016	0	0	4.69913899	474220704	17.014363	58.35073688	12.69918383	1029200000	NaN	NaN	60.7753595	20.88029538	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.570178971	21.86646732	10.11132838	NaN	14.27498122	65.36251727	0.886948381	0.00582259	3964000000	60.58851433	2.78373243	2.249202599	NaN	36.61175447	0.015704969	0.152028372	0.236696316	0.015998769	4118441800	36.61175447	54.69524928	20.81141998	1331000000	45.75507137	19.15852742	117.5257732	43.94749568	3.412093573	24.64082544	6.471842074	NaN	16.6002656	17.04147416	48.41902842	0.442572228	3484000000	70.78667422	10.96517825	8.323176165	NaN	18.03270173	1.400067673	0.109000021	0.232493199	0.215445802	3484403000	18.03270173	50.10014508	20.45152722	753000000	7271073	1.347384059	42.2310757	20.71713147	984	NaN	NaN	NaN	NaN	2
NaN	NaN	58.00357	19.33	19.56	1.217217	14.93	14.93	NaN	NaN	59.24751	19.52	19.74	1.06989	14.71	14.71	NaN	NaN	66.52413	20.67	20.31	0.1679902	13.85	13.85	2.433475459	8.43743422	13.88586795	NaN	3.210412148	55.72151922	3.245129018	8.997363821	15465000000	87.50152579	4.961866323	6.813641022	NaN	1.785753457	1.285317106	0.839124023	0.674123217	0.722966865	14575080280	6.813641022	41.85263306	40.34707158	2305000000	52.01735358	4.42516269	79.20792079	30.63670412	1.500261936	17.29314154	2.431024626	NaN	0.503833516	41.28645017	5.814052617	2.016854196	9751000000	93.86886053	1.615524701	4.230197166	NaN	1.035370447	0.171384695	0.172258588	0.163591691	0.285417604	9841018768	4.230197166	24.5093633	72.83680175	4565000000	1111128055	27.49116141	5.980284775	20.67907996	431	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.024623289	NaN	NaN	0.206261903	1485000000	91.23051052	1.382634118	7.069518899	NaN	0.58341263	0	0.489424031	0.296132876	0.317336458	1445819524	7.069518899	125.9192007	71.50923407	685847179.3	18.22005313	8.246089505	NaN	227.3303242	14.39304181	22.05635715	0.161645467	NaN	0.790228466	11.55994327	51.35512738	0	1927000000	76.4561839	0.238697458	3.880568921	NaN	0	0	0.238697458	0	19.42454972	1700060000	3.880568921	86.3855232	85.76192156	329198420.3	NaN	NaN	7.114861204	6.332988768	38	NaN	NaN	NaN	NaN	1
NaN	NaN	1.331585	3.3	7.12	0.2357272	4.78	7.15	NaN	NaN	6.249241	4.03	7.25	4.532078	4.46	6.33	NaN	NaN	20.60003	7.44	7.8	17.05738	4.06	5.03	2.571583401	11.42798869	16.80228057	NaN	0.697156984	63.68841836	3.267911606	0.682224817	18540000000	76.72485497	22.84094475	1.894703989	12.98502441	1.20430405	2.829880116	0.544094187	3.382937999	0.434200285	15204665300	NaN	NaN	60.09888752	4045000000	35.89122373	3.312731768	NaN	NaN	4.071436555	13.68883869	9.924530156	NaN	3.165723863	58.4493807	11.33411176	2.775745847	14500000000	76.4156661	23.17471632	1.873055331	11.59127878	5.293087196	3.101642641	0.527448511	0.788203863	0.409617577	13186690000	NaN	NaN	51.24659543	4773000000	268087000	3.484095522	41.75361408	3.834066625	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.588896392	1710000000	45.55366841	9.56755232	NaN	NaN	3.469808858	3.128037344	1.522489597	0.225944319	44.87877927	1395189865	NaN	101.4234875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.686637105	1010000000	58.24110856	20.34724099	21.41165045	5.505547904	1.414011789	0.715535773	11.09192096	1.620224565	0	845666673	21.41165045	142.6553672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
