Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
18000000	NaN	NaN	NaN	NaN	NaN	NaN	883192365.5	2.65435E+11	525716793.6	4.537246258	3.70553E+11	17.52139505	3806804707	1.1441E+12	2560522835	3.695640596	1.78E+12	75.52208528	3806804707	1.1441E+12	2560522835	3.695640596	1.78E+12	387.0258594	0.630285954	3558273239	6819101995	4689997072	1.40953E+12	3087370027	3.839686299	2.15056E+12	93.04348034	4689997072	1.40953E+12	3087370027	2.15056E+12	62.85086782	5429184907	1.63169E+12	3760872207	2.59613E+12	107.7080116	1071038766	3.2189E+11	887991638.9	-7.00517565	5.87008E+11	21.24802486	1.73547E+11	11.45588875	767109973.8	2.30547E+11	589442264.3	10.96445834	4.03051E+11	15.21847043	-27922138.36	-8391719702	42518819941	739187835.4	2.22156E+11	668573270.6	9.623439608	4.45569E+11	14.66453129	1459572728	4.3866E+11	1275437492	-6.774682984	8.3336E+11	28.95603649	-388533961.1	-1.1677E+11	-2.46352E+11	-7.708011629	50.20406136	1
275000000	NaN	NaN	NaN	NaN	NaN	105000000	2403398523	5233200000	3826348458	1.09123977	6670000000	11.52994521	10285904550	22396700000	16193410957	13.24709827	27963200000	49.34508977	9990279000	21753000000	16552363580	10.27440717	27809000000	5964.815704	8.605389115	11363608883	18952754823	12689303073	27629900000	20017754335	10.68385629	34633200000	60.87503498	12393677523	26986200000	20364811491	34479000000	78.2020728	20223919783	44035900000	32768905419	56310400000	97.02123253	34307949022	74702700000	40628034484	14.04904897	66598600000	164.5872578	NaN	NaN	6665237858	14513000000	9338170146	-0.379323647	15495000000	31.97548245	869378851.1	1893000000	5793000000	7534616709	16406000000	12651823313	8.203720647	21288000000	36.14619755	33687029737	73350700000	37712327195	13.32743866	61393100000	161.6084904	620919285.1	1352000000	5205500000	2.978767469	326.1957482	3
18000000	NaN	NaN	NaN	NaN	NaN	NaN	65724183.13	2106000000	NaN	-20.81589958	13151894430	9.371662727	502605845.4	16104999104	NaN	12.47746839	98897631262	71.66696098	502605871.4	16104999936	NaN	NaN	98897631262	NaN	NaN	NaN	NaN	568330028.5	18210999104	NaN	7.187626522	96138114139	81.0386237	568330054.5	18210999936	NaN	96205021016	20.57466949	639765291.4	20499999232	NaN	99637076766	91.22463376	224167526.9	7183000064	NaN	-11.9828816	28509774165	31.96422316	1414617731	6.295023867	70842309.65	2270000128	NaN	-5.798957637	4460566646	10.10146039	592953.2191	19000000	148386386.7	71435262.87	2289000128	NaN	-11.38205466	4602762725	10.18601006	162625216.4	5210999808	NaN	-8.422375864	26438925349	23.18885692	61542310.52	1972000256	2070848816	8.775366238	55.15308007	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	544061274.9	544061274.9	1657670958	2.827622156	756994579.9	13.74570434	3206130104	3206130104	5340964461	0.465487074	3251578358	81.00285487	3206130104	3206130104	5340964461	0.465487074	3251578358	1042.293972	-0.787978803	NaN	11516359109	3750191477	3750191477	6759494789	0.903206245	4008558763	94.74856169	NaN	NaN	NaN	NaN	93.40338908	4239463409	4239463409	7874638986	4538875357	107.1100149	751724099.5	751724099.5	1154990458	12.19425773	916116556.2	18.99230417	396934845.6	10.02855612	540229857.4	540229857.4	912286948.2	8.912792931	596901776.6	13.6489036	-50957851.8	-50957851.8	-66332358.67	489271981.1	489271981.1	811037611.4	-4.36866333	530294652	12.36145321	1033141697	1033141697	1264626829	0.206461719	1002596358	26.10231783	-281417597.9	-281417597.9	-86449237.17	-7.11001366	45.09462199	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.04928813	23288700928	NaN	NaN	NaN	NaN	-3.643009363	79584608256	NaN	NaN	NaN	NaN	NaN	80688840704	NaN	NaN	NaN	NaN	921164898.4	1.53328E+11	NaN	-0.667881538	1.02873E+11	91.22316484	921164898.4	1.53328E+11	NaN	1.03978E+11	168.7081599	1257435892	2.093E+11	NaN	1.24061E+11	124.5241592	67562032.46	11245700096	NaN	-2.869273182	9421389824	6.690683106	NaN	NaN	287799287.1	47904190464	NaN	NaN	NaN	28.50082744	48471734.53	8068120064	NaN	336271024.7	55972311040	NaN	12.74464277	21187198976	33.3009944	315205181.9	52465901568	NaN	-7.60650415	38589898752	31.2148393	-247643149.5	-41220201472	-29168508928	-24.52415619	37.9055224	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
2000000	NaN	NaN	NaN	NaN	NaN	NaN	412605013.6	736499.9375	NaN	NaN	NaN	37.58227981	340392162.3	607600	NaN	NaN	NaN	31.00474562	340448149.7	607699.9375	NaN	NaN	NaN	NaN	NaN	167934229.1	NaN	752997176	1344099.938	NaN	NaN	NaN	68.58702544	753053163.4	1344199.875	NaN	NaN	NaN	1038095255	1853000	NaN	NaN	94.55528589	341064431.3	608800	NaN	NaN	NaN	31.06597949	238200	12.15492167	175518210.1	313300	NaN	NaN	NaN	15.98714089	109579833.7	195600	NaN	285098043.8	508900	NaN	NaN	NaN	25.96826045	281288519.9	502100	NaN	NaN	NaN	25.62126856	59775911.33	106700	NaN	5.444710925	56.68724805	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2009317153	1742680766	NaN	NaN	NaN	21.19499454	4730506559	4102768339	NaN	NaN	NaN	49.89907171	4730506716	4102768475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6739823712	5845449105	NaN	NaN	NaN	71.09406625	6739823869	5845449241	NaN	NaN	NaN	9832258368	8527517682	NaN	NaN	103.7141708	3065643829	2658832893	NaN	NaN	NaN	32.33750538	NaN	NaN	2594889483	2250547649	NaN	NaN	NaN	27.3718205	497545172.8	431520928.4	NaN	3092434656	2682068577	NaN	NaN	NaN	32.62010458	3417752774	2964216981	NaN	NaN	NaN	36.05167621	-352108944.6	-305384087.6	NaN	-3.714170831	68.38918159	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
161000000	NaN	NaN	NaN	NaN	NaN	280000000	44881395496	2.84566E+11	55088856880	1.200006711	6.03233E+11	26.167566	86686013501	5.49624E+11	96001517649	5.511356139	9.43194E+11	50.54125332	86798151536	5.50335E+11	99705121387	5.623139717	9.80491E+11	11872.76119	5.271284954	66464212691	1.02163E+11	1.31567E+11	8.3419E+11	1.51424E+11	3.786592572	1.54643E+12	76.70881932	1.3168E+11	8.34901E+11	1.54985E+11	1.58372E+12	56.49274909	1.67597E+11	1.06263E+12	1.88886E+11	1.88101E+12	97.71544384	56175635607	3.56176E+11	49897301568	4.200046317	4.63437E+11	32.75253891	NaN	NaN	35537032364	2.25319E+11	34645333517	8.00016724	3.35806E+11	20.71944576	492555674.7	3123000000	NaN	36029588039	2.28442E+11	34907910686	6.767876594	3.34579E+11	21.00662451	52257270835	3.31332E+11	50140378051	7.499961939	4.94273E+11	30.46798274	3918364772	24844000000	-30836000000	2.284556165	63.22052165	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	113524456.9	231022496	95268518.99	-4.614479105	810262054.7	19.42508217	385590517.7	784677472	324350883.4	-24.01089374	2179445389	65.97809578	385639657.7	784777472	569090680	2.023881369	3369183666	741.4099135	-2.316372627	609424193.7	1225450824	499114974.5	1015699968	423466220.8	-19.57882782	2989707443	85.40317795	499164114.5	1015799968	651670705.5	4179445721	21.09890922	585945340.6	1192399936	811321089.7	5651476689	100.2606575	478328769.8	973400000	508778638.1	35.20716857	3530785029	81.84646651	128470000	10.80215282	96412681.98	196200000	420529655.6	73.19162852	2731469245	16.49709958	-9582300.197	-19500000	-69700000	86830381.78	176700000	409798831.1	61.97342685	2661769245	14.85747959	479852094.1	976499968	537655538.4	16.01323357	3752098998	82.10712135	-1523324.307	-3099968	-221313969	-0.260654846	163.9535879	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	85642704.21	479600000	97443190.58	-20.9807074	703196797.6	34.35776202	86267703.09	483100000	140686637.3	42.22102716	1038789506	34.60849631	86249845.98	483000000	148105662.7	42.48813917	1068801495	2166.797078	41.49766483	96491043.77	232473422.5	171910407.3	962700000	239349503.9	6.356979815	1766783497	68.96625833	171892550.2	962600000	247731895.5	1794166504	52.52672256	221178176.5	1238600000	265642816.4	2358037851	88.73128448	152892584.1	856200000	163425268.5	4.25111221	1179355118	61.33677198	NaN	NaN	46446345.63	260100000	29562553.79	-17.46851792	213337566.5	18.63313991	2821423.533	15800000	NaN	49267769.16	275900000	30627567.82	-14.16798732	226024307.6	19.76502615	124803348.6	698900000	113930002.1	-1.546607218	822173536.8	50.06805645	28089235.55	157300000	87255172.91	11.26871552	111.4048284	2
1359000000	NaN	NaN	NaN	NaN	NaN	NaN	2040281870	22945010503	1595287982	-22.63319318	76206906881	17.9662127	8631540547	97070307495	8823930112	34.20369192	4.21519E+11	76.00719081	8607076270	96795182231	8158444769	26.37801005	3.89729E+11	724.0854698	22.50296391	8619255260	NaN	10671822417	1.20015E+11	10419218094	20.63458133	4.97726E+11	93.97340351	10647358140	1.1974E+11	9753732751	4.65936E+11	23.79657497	12888836482	1.44948E+11	12750937271	6.09112E+11	113.4958758	1817810208	20443094127	1524242517	22.14619688	72813065027	16.0071828	13292540157	10.40821506	2217014065	24932540819	2959947686	-32.11973692	1.41397E+11	19.52247228	0	0	-30010475884	2217014065	24932540819	2331719177	-32.11973692	1.11386E+11	19.52247228	3350430976	37678947728	3670293744	25.97285302	1.7533E+11	29.50305859	-1532620768	-17235853600	-1.02517E+11	-13.4958758	45.51024139	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
15000000	NaN	NaN	NaN	NaN	NaN	20000000	184121683	55335010000	229168763.4	10.7958337	1.35648E+11	15.8257243	1117221606	3.35764E+11	887285317.6	-10.93260951	5.25194E+11	96.02802249	1072114034	3.22208E+11	887285317.6	-10.93260951	5.25194E+11	162.2031248	-13.6309217	1244074947	2981735891	1301343289	3.91099E+11	1116454081	-7.196818236	6.60842E+11	111.8537468	1256235717	3.77543E+11	1116454081	6.60842E+11	55.16908455	1407558698	4.23021E+11	1295415382	7.66771E+11	120.9832299	179741637	54018652888	207316358.7	12.29638997	1.22713E+11	15.44924827	3092938563	0.884575479	75032903.93	22550013784	NaN	NaN	NaN	6.449267853	31182505.53	9371434300	NaN	106215409.5	31921448084	178961301.1	9.246812246	1.05929E+11	9.129483064	423867436.4	1.27387E+11	550028149.7	-4.416828311	3.25568E+11	36.43247813	-244125799.4	-73368347112	-2.02855E+11	-20.98322985	51.8817264	0
0	NaN	NaN	NaN	NaN	NaN	NaN	225261185.8	67699998720	144038035.2	-1.85811719	1.02552E+11	18.03409635	920609596.1	2.7668E+11	664649110.6	-4.565727196	4.73217E+11	73.70272022	920609487	2.7668E+11	660439685.9	-4.565759621	4.7022E+11	195.8272927	-7.556920755	1234852493	2343659390	1145870782	3.4438E+11	823038026.5	-3.999464971	5.85987E+11	91.73681658	1145870782	3.4438E+11	818379241.9	5.8267E+11	49.56162929	1366207446	4.106E+11	1163605017	8.28463E+11	109.3766669	516736539	1.553E+11	497851623.6	3.782337294	3.5446E+11	41.36920658	33419999232	8.902503658	231982419.9	69719998464	240004496.8	4.260502508	1.70878E+11	18.57218898	-11645704.07	-3500000000	9728190685	220336718.4	66219999232	250168325.7	-4.122610774	1.78115E+11	17.63985036	633859021.2	1.905E+11	719673785.9	-4.723457229	5.12393E+11	50.74586915	-117122482.2	-35199991808	-2.6269E+11	-9.376662568	92.11507573	0
563000000	NaN	NaN	NaN	NaN	NaN	NaN	5723483560	1.47224E+11	7558868021	0.28560306	1.50637E+11	11.32568138	30442335827	7.83062E+11	34346207931	11.03692829	8.116E+11	60.23957129	30364661690	7.81064E+11	34521960147	8.664353598	8.13783E+11	634.9615576	6.608089433	52445852288	89691519890	36165819387	9.30286E+11	41803758208	9.204140879	9.62237E+11	71.56525266	36088145249	9.28288E+11	42003013279	9.6442E+11	95.29732852	50252428201	1.29263E+12	57443693371	1.35642E+12	99.43996496	14601717494	3.75597E+11	17042530864	21.80561072	4.04905E+11	28.89401151	2.81787E+11	21.67737462	13966949827	3.59269E+11	17707788246	18.42597144	3.92408E+11	27.63792748	119660400.6	3078000128	1776000000	14086610088	3.62347E+11	17730217392	18.91098881	3.94184E+11	27.87471229	14318700014	3.68317E+11	18318881659	33.55854577	3.84479E+11	28.33397395	283017479.8	7280001024	20425998336	0.560037566	57.22798546	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5397	NaN	NaN	NaN	8.705400348	NaN	45381	NaN	NaN	NaN	73.19988386	NaN	45381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50778	NaN	NaN	NaN	81.90528421	NaN	50778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.2525324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18010	485630912.2	12.62743271	1287460679	29.05026131	NaN	2044	146117136.5	NaN	20054	566754892.1	-4.014365599	1433577815	32.34724821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8796	NaN	-14.18801213	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	503573505.1	540	NaN	NaN	2700000000	21.25984252	1193655716	1280	NaN	NaN	6400000000	50.39370079	1193655716	1280	NaN	NaN	6400000000	NaN	NaN	NaN	NaN	1697229221	1820	NaN	NaN	9100000000	71.65354331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.0866142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	839289175.1	900	NaN	NaN	4500000000	35.43307087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	13603136.82	19428000	NaN	NaN	NaN	16.65680702	77459739.53	110628000	NaN	NaN	NaN	94.84811852	77459739.53	110628000	NaN	NaN	NaN	NaN	NaN	147226487.3	NaN	91062876.35	130056000	NaN	NaN	NaN	111.5049255	91062876.35	130056000	NaN	NaN	NaN	109171684.6	155919000	NaN	NaN	133.6788498	25256966.81	36072000	NaN	NaN	NaN	30.92672137	NaN	NaN	18353171.82	26212000	NaN	NaN	NaN	22.47314317	-244363.5345	-349000	NaN	18108808.29	25863000	NaN	NaN	NaN	22.17392423	52761517.99	75354000	NaN	NaN	NaN	64.60557113	-27504551.18	-39282000	NaN	-33.67884976	95.5322925	1
0	NaN	NaN	NaN	NaN	NaN	NaN	1036083370	3729900032	816392373.4	-0.823396717	5143108608	21.59519218	2766138953	9958099968	4106235789	-12.4955706	25868462080	57.65491854	2766138953	9958099968	4137961980	-16.1042298	26068332544	3465.229295	-16.7453892	3600890177	3529927211	3802222465	13688000512	4922628333	-10.75362022	31011571712	79.25011368	3802222465	13688000512	4954354515	31211442176	46.60289038	4729472410	17026100224	5800825958	36534429696	98.57688107	1626277874	5854600192	2115137061	-4.448500542	13324940288	33.8966769	2930599936	16.9674437	927250015.7	3338099968	NaN	-20.37661036	5522858496	19.32676739	NaN	NaN	NaN	927250015.7	3338099968	876672047.8	-20.37661036	5522858496	19.32676739	1558000112	5608800256	1743472730	-26.27428251	10973916160	32.47355649	68277761.81	245799936	2351024128	1.423120408	66.3702334	3
56000000	NaN	NaN	NaN	NaN	NaN	NaN	1643376053	1361800000	2055220442	0.746733013	1619000064	16.94771819	5872130910	4866000000	7949758531	1.494077218	6310800000	60.55778876	5872130910	4866000000	7943567875	1.494077218	6310800000	1033.67923	-1.043274712	8846784286	17932863994	7515506963	6227800000	10005770642	1.340595102	7929800064	77.50550695	7515506963	6227800000	9999648647	7929800064	81.01594375	9792677334	8114800000	12831960043	10016300032	100.9893843	3377018319	2798400000	3906011167	13.37027376	3540100096	34.82632882	905300000	11.26653641	2096879299	1737600000	2592805902	-10.10421647	1984000000	21.62458153	180291072.3	149400000	102499968	2277170371	1887000000	2881631813	-1.751659865	2086499968	23.48387739	3472956339	2877900000	4413089301	-3.450067432	3716400128	35.81571317	-95938020.42	-79500000	-176300032	-0.989384342	70.64204199	2
1401000000	NaN	NaN	NaN	NaN	NaN	NaN	6819417385	5845400	18398279568	NaN	4656118367	7.822873883	59876570575	51324400	1.19708E+11	NaN	31493879966	68.68722557	59519746375	51018541	1.15858E+11	NaN	30480851895	2256.276883	NaN	1.21724E+11	2.28816E+11	66695987960	57169800	1.38156E+11	NaN	36149998333	76.51009945	66339163760	56863941	1.34285E+11	35136970262	0.169342815	89070196110	76348300	1.67164E+11	45085054134	102.1766042	13582253229	11642300	17016335696	NaN	4928908848	15.58084042	10781200	14.42843397	21572266878	18491100	30243713528	NaN	8787018437	24.74656025	801941271.9	687400	805422134.4	22374208150	19178500	30587199201	NaN	8935055801	25.66650473	15479659811	13268700	17724302592	NaN	4781603982	17.7574446	-1897406582	-1626400	147304866.2	-2.176604182	33.33828503	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
31000000	NaN	NaN	NaN	NaN	NaN	NaN	499111256.7	9903000000	525803161.6	17.59928587	8.68295E+11	7.960914212	5775299403	1.14589E+11	2031569919	2.286947199	3.44444E+12	92.11706303	5796504659	1.1501E+11	2181931023	2.663751414	3.69937E+12	137.3048511	-0.976221126	1774244614	5820743209	6274410660	1.24492E+11	2526783665	3.764615876	4.26648E+12	100.0779772	6295615916	1.24913E+11	2680694252	4.52636E+12	2.654687382	6883696329	1.36581E+11	3069491251	5.14491E+12	109.7961931	517053658.8	10259000000	233591878	-1.499245603	2.91353E+11	8.247098748	6684000000	5.373195052	609285669.3	12089000000	530636068.3	36.86530341	8.80152E+11	9.718215885	0	0	0	609285669.3	12089000000	545462551.8	36.86530341	9.04159E+11	9.718215885	1131228129	22445000000	617283712.8	17.809002	1.0784E+12	18.04329188	-614174469.8	-12186000000	-7.87044E+11	-9.796193133	26.29039063	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	974304094.5	219727008	2293420464	5.388435615	43953729180	13.22436184	5160028591	1163699968	11632875654	11.35922928	2.04102E+11	70.03776909	5160028591	1163699968	11414869696	15.80410226	2.03249E+11	3743.862961	15.08218653	9094774551	13275267020	6134332544	1383426944	13958834825	10.25241963	2.48056E+11	83.26212901	6134332544	1383426944	13688371751	2.45961E+11	0.551121766	7187525049	1620945024	15888615756	2.94117E+11	97.55724914	1594966345	359700000	1716935813	-8.467234075	45188326867	21.64869488	122700000	7.384750798	839385957.9	189300000	1760343605	28.1779712	43119760645	11.39309964	213806191.9	48218000	2941477271	1053192150	237518000	1835163051	24.70111337	46061237915	14.29512013	1414997171	319112992	1731737916	15.803046	46386817334	19.20594884	179969173.7	40587008	-1198490467	2.442746045	40.85464372	2
2146000000	NaN	NaN	NaN	NaN	NaN	12393000000	8.35E+11	8.35E+11	1.23086E+12	2.696996527	1.5079E+12	17.77011641	3.0968E+12	3.0968E+12	4.28684E+12	3.177141869	4.7738E+12	65.90478623	3.097E+12	3.097E+12	4.33292E+12	3.09795962	4.8255E+12	17883.27491	2.180546114	3.097E+12	4.8255E+12	3.9318E+12	3.9318E+12	5.54572E+12	3.061475612	6.2817E+12	83.67490264	3.932E+12	3.932E+12	5.59099E+12	6.3334E+12	65.24427203	4.8438E+12	4.8438E+12	6.57982E+12	7.4241E+12	103.0837004	3.638E+11	3.638E+11	3.91652E+11	10.75240823	4.254E+11	7.742237545	NaN	NaN	8.845E+11	8.845E+11	1.00829E+12	1.068030874	1.1261E+12	18.82355445	27400000000	27400000000	NaN	9.12E+11	9.12E+11	1.02449E+12	2.521762542	1.1424E+12	19.4087978	5.087E+11	5.087E+11	5.38732E+11	5.911504425	5.984E+11	10.82593799	-1.449E+11	-1.449E+11	-1.73E+11	-3.083700441	18.56817553	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	375000	NaN	NaN	NaN	1.375187942	NaN	21372000	NaN	NaN	NaN	78.37471121	NaN	21372000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21747000	NaN	NaN	NaN	79.74989915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.302468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7786000	NaN	NaN	NaN	28.55256885	NaN	0	NaN	NaN	7786000	NaN	NaN	NaN	28.55256885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
