Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
3000000	264050	1.518055688	12133000000	2.019131239	NaN	1000000	29923462048	1.03996E+11	28541497696	1.854157112	1.43539E+11	17.306649	1.08E+11	3.75344E+11	1.00596E+11	5.516417955	4.99805E+11	62.46342998	1.08E+11	3.75344E+11	1.00725E+11	5.064286561	4.95684E+11	2605.183802	5.026729324	2.02018E+11	2.32325E+11	1.37924E+11	4.7934E+11	1.29149E+11	4.676675382	6.43344E+11	79.77007898	1.37924E+11	4.7934E+11	1.29287E+11	6.39223E+11	76.67869311	1.81255E+11	6.29935E+11	1.67711E+11	8.21525E+11	104.8315699	44922023364	1.56122E+11	38678761592	14.43208382	1.99859E+11	25.98127482	NaN	NaN	41627150832	1.44671E+11	37117672448	14.02679275	1.70803E+11	24.07563962	1704551994	5924000000	7378659197	43331702826	1.50595E+11	38666281260	13.64705493	1.78182E+11	25.06149089	53275881913	1.85155E+11	49222224016	18.57102293	2.46204E+11	30.81284469	-8353858549	-29033000000	-46344494376	-4.831569873	56.79411951	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	496.827972	67205100000	67205100000	68342987443	13526835000	NaN	37885600000	37885600000	42148347426	11.74195276	5133213000	70.04644421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51004300000	51004300000	53800357888	7.344457114	9522296000	94.30152497	-13118700000	-13118700000	-4389083000	-24.25508076	164.3479692	3
9000000	1244000	9.318828448	2900000000	NaN	NaN	46000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
14000000	94500	1.860139149	2098000000	1.90076692	5.203379468	NaN	21956032947	19725300000	20572806954	6.651503427	26815109580	17.87092361	77742876224	69844200000	68211852662	4.535398881	85304215057	63.27814345	77742876224	69844200000	68112399988	5.048417978	85328277506	6724.301505	4.652566136	93292904778	1.15512E+11	99698909172	89569500000	88792385990	5.033822268	1.12119E+11	81.14906706	99698909172	89569500000	88693520053	1.12143E+11	81.13099715	1.34231E+11	1.20593E+11	1.1912E+11	1.4864E+11	109.2564087	34310997329	30825000000	30043654994	8.322871349	33386876521	27.92714029	NaN	NaN	33232858415	29856400000	29466437182	11.82464817	35667229300	27.04959842	1299532502	1167500000	NaN	34532390917	31023900000	30464478628	14.14011382	36521027670	28.10734169	45683325913	41041900000	40701441698	14.66425135	45142082350	37.18354903	-11372328584	-10216900000	-11755205829	-9.256408746	65.11068932	3
NaN	35000	1.65193794	2.74E+11	1.269658176	8.491027045	NaN	948648236.9	2.58649E+12	930981265.9	1.133973288	1.36466E+12	11.98524612	5917625880	1.61344E+13	5957519640	-1.347517854	1.10971E+13	74.76343691	5917625880	1.61344E+13	5982940445	-1.347517854	1.10971E+13	1167.61945	-3.453777853	11110742771	16010183364	6866274117	1.87209E+13	6893390718	-1.081728155	1.24618E+13	86.74868303	6866274117	1.87209E+13	6918734460	1.24618E+13	148.9853461	8666065151	2.3628E+13	8712935946	1.58593E+13	109.487289	3976348615	1.08415E+13	3360756343	5.812142241	7.14942E+12	50.23729023	NaN	NaN	1533300471	4.18054E+12	1427809738	-14.66602694	2.81657E+12	19.37175742	266490561.9	7.26587E+11	5.80974E+11	1799791033	4.90713E+12	1709575016	-14.42758346	3.39755E+12	22.738606	4727280213	1.28889E+13	4647625823	-4.489095022	8.50882E+12	59.72457927	-750931598	-2.04742E+12	-1.3594E+12	-9.487289039	109.9618695	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	830927735.9	89116999680	NaN	NaN	NaN	22.01039321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4705696914	5.04686E+11	NaN	NaN	NaN	154358972.6	16554999808	NaN	NaN	NaN	4.088805242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1084895089	1.16355E+11	NaN	NaN	NaN	28.73771866	-930536116.2	-99799998464	NaN	-24.64891341	32.8265239	3
308000000	11800	3.790915767	NaN	NaN	NaN	NaN	3238736170	11789000000	NaN	NaN	NaN	31.58049663	2595879574	9449001920	NaN	NaN	NaN	25.31208528	2595879574	9449001920	NaN	NaN	NaN	NaN	NaN	2720013623	NaN	5834615744	21238001920	NaN	NaN	NaN	56.89258191	5834615744	21238001920	NaN	NaN	NaN	9113736529	33174001920	NaN	NaN	88.86686369	5240109739	19074000000	NaN	NaN	NaN	51.09563091	NaN	NaN	3170329579	11540000000	NaN	NaN	NaN	30.91347283	108791205.7	396000000	NaN	3279120785	11936000000	NaN	NaN	NaN	31.97428177	4098351530	14918000000	NaN	NaN	NaN	39.9624946	1141758209	4156000000	NaN	11.13313631	91.05812551	3
174000000	295550	2.490094685	1113000000	2.977542629	NaN	2000000	2990902196	2654590208	2742346842	1.736979307	31009386496	7.101667123	35031370618	31092268260	29264972188	-1.689814008	1.59706E+11	83.17929397	35031373823	31092271104	29549080551	0.529659702	1.53964E+11	1312.86395	0.737951723	81422594777	89932245884	38022272814	33746858468	32056620834	-1.148437197	1.90716E+11	90.28096109	38022276019	33746861312	99778239613	1.84973E+11	17.59467208	45496006427	40380208128	39069702705	2.29502E+11	108.0267667	9527217835	8455929856	8883886418	-4.591405012	41403445248	22.62164566	NaN	NaN	7652471943	6791989760	6977091290	-5.961457119	45368115200	18.17020579	-178738218.4	-158640000	-6581206528	7473733725	6633349760	6820318672	-5.374457184	38786912256	17.74580565	12907730193	11456320512	11222277373	8.967298451	54416658432	30.64841213	-3380512357	-3000390656	-13013213184	-8.026766472	53.27005779	2
NaN	1702000	2.522652377	85600000000	3.255247946	NaN	1960000000	50757341577	4.926E+11	37269196430	1	1.04838E+12	18.73288713	1.61577E+11	1.5681E+12	1.17781E+11	-1.697024446	3.31319E+12	59.63264375	1.55714E+11	1.5112E+12	1.1524E+11	-3.308605494	3.24169E+12	784.4830607	-3.042027677	3.81436E+11	4.8551E+11	2.12334E+11	2.0607E+12	1.5505E+11	-1.061980781	4.36157E+12	78.36553088	2.06471E+11	2.0038E+12	1.52509E+11	4.29008E+12	47.23100771	2.5288E+11	2.4542E+12	1.8472E+11	5.19616E+12	93.329784	84595569294	8.21E+11	93976409092	1.9	2.64356E+12	31.22147855	3.46598E+11	13.18063584	43760947965	4.247E+11	34853745052	-12.4	9.80436E+11	16.15074536	-3214837713	-31200000000	-1.45844E+11	40546110252	3.935E+11	29669115495	-45.2	8.34592E+11	14.96425312	66522411128	6.456E+11	56798809765	-17.4	1.59775E+12	24.55126255	18073158166	1.754E+11	1.04581E+12	6.670216002	55.7727411	2
9000000	54000	1.681405406	27200000000	4.377917106	NaN	NaN	199798864.7	62400000000	NaN	-33.72832487	47537999872	10.04345689	1845577971	5.764E+11	NaN	13.77051202	4.43135E+11	92.7732138	1845577971	5.764E+11	NaN	NaN	4.43135E+11	NaN	NaN	2855826415	NaN	2045376744	6.388E+11	NaN	6.383355714	4.90673E+11	102.8166661	2045376744	6.388E+11	NaN	4.90673E+11	126.3478934	2339952184	7.308E+11	NaN	5.78403E+11	117.6243272	111106103.5	34700001280	NaN	1.90025979	32978999296	5.585063573	49699999744	7.999355847	294575255.8	92000002048	NaN	29.55771425	87730003968	14.80766113	0	0	0	294575255.8	92000002048	NaN	29.55771425	87730003968	14.80766113	461714708.8	1.442E+11	NaN	9.134426441	1.37493E+11	23.20940001	-350608605.2	-1.095E+11	-1.04514E+11	-17.62433644	28.79446358	0
2585000000	178000	3.154196785	78231000000	14.31103749	NaN	NaN	41384533470	1.55192E+11	41738847025	-1.059678767	1.58524E+11	28.38975007	67044798191	2.51418E+11	64556696958	-3.743987794	2.47653E+11	45.99266693	67044800375	2.51418E+11	64556510193	-3.744015342	2.47653E+11	3352.427008	-4.923731239	71035671334	84876785554	1.08429E+11	4.0661E+11	1.0632E+11	-2.713861112	4.06177E+11	74.382417	1.08429E+11	4.0661E+11	1.0632E+11	4.06178E+11	101.0238774	1.41111E+11	5.29165E+11	1.35812E+11	5.23802E+11	96.80177994	43493066889	1.63099E+11	84265670108	2.05690509	2.28022E+11	29.83620196	NaN	NaN	30122399061	1.12959E+11	28889308579	6.514704823	1.08793E+11	20.66393672	2558933402	9596000256	8832000000	32681333009	1.22555E+11	31201378949	11.77902824	1.17625E+11	22.41936294	38830931968	1.45616E+11	39022100760	-7.17307193	1.43683E+11	26.6379819	4662134921	17483005952	84339081216	3.198220061	56.47418386	3
NaN	109700	1.392317901	522000000	2.310689609	34.11564026	NaN	700316238.4	1406248960	692056584.1	20.44571996	818848512	6.224913525	9483611525	19043280896	9525367203	3.910004182	11099950080	84.29714807	9591711807	19260348416	9478585389	4.349784227	11215160320	291.2068099	1.735131634	23483771773	27224093908	10183927764	20449529856	10213915619	4.899412981	11918798592	90.52206159	10292028046	20666597376	10170641973	12034008832	171.5998511	12203216413	24504301696	12115096938	14279908480	108.4711342	754000040.4	1514047104	584915559.1	8.314361109	752657536	6.702093699	2154361600	9.536515256	1150493381	2310213632	1314107473	19.2824379	2361088256	10.22641118	868816112.3	1744600064	0	2019309493	4054813696	1995493163	19.2824379	2361088256	17.94907256	1707000114	3427690240	1633459801	29.32447473	2023263488	15.17304257	-953000073.8	-1913643136	-1270606080	-8.47094887	21.87513627	1
NaN	17000	0.45617409	44300000000	1.492758332	NaN	NaN	646216140.3	3.79135E+11	551082338.9	0.982423718	3.88432E+11	12.7755518	3959298087	2.32292E+12	3312022683	7.757891826	2.30242E+12	78.27445746	3959298087	2.32292E+12	3312022683	7.757891826	2.30242E+12	366.5620536	5.102253678	7110094109	8820472199	4605514228	2.70206E+12	3863033350	6.724224621	2.69086E+12	91.05000926	4605514228	2.70206E+12	3863033350	2.69086E+12	100.7568089	5390333290	3.16251E+12	4536249655	3.13875E+12	106.5657105	1400954491	8.2194E+11	1268200815	13.1029756	8.38346E+11	27.69656396	5.3433E+11	18.00509479	1169488697	6.86139E+11	947785747.9	22.5556925	6.4808E+11	23.12053582	-384669635	-2.25686E+11	-2.00182E+11	784819062	4.60453E+11	672067103.8	2.330882191	4.47898E+11	15.51570125	1733062894	1.01679E+12	1529402809	12.4953783	9.99299E+11	34.26227447	-332108402.9	-1.94848E+11	-1.60954E+11	-6.565710508	61.95883844	1
815000000	180500	9.089345744	7475000000	5.253795208	33.13827193	42000000	9483822085	14081500000	8275123913	7.890800299	14425000000	9.897166184	36760039287	54581000000	34302822926	-1.200241516	59235000000	38.36219348	37778363968	56093000000	32154167102	-3.259253953	54021000000	8187.555282	-6.49117132	33395063583	36817101237	46243861372	68662500000	42574979624	0.457418111	73660000000	48.25935966	47262186053	70174500000	40427213299	68446000000	99.47043406	75017595061	1.11386E+11	64941254563	1.11979E+11	78.28717139	1.61975E+11	2.40499E+11	1.4953E+11	-4.444952102	2.45114E+11	169.0347285	NaN	NaN	35080342360	52087000000	27494417450	-5.813617408	45622000000	36.60928843	-6306608671	-9364000000	-7277000000	28773733689	42723000000	22789090799	-24.45525828	38345000000	30.02781173	1.41169E+11	2.09607E+11	1.31637E+11	-8.672547891	2.14295E+11	147.3218999	20806016557	30892600000	30818400000	21.71282861	316.3566283	3
NaN	5800	0.388802141	NaN	NaN	NaN	NaN	60051163.98	93896000000	NaN	NaN	NaN	8.931112413	594481395.6	9.29531E+11	NaN	NaN	NaN	88.41427576	592905856.8	9.27068E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	654532559.6	1.02343E+12	NaN	NaN	NaN	97.34538817	652957020.8	1.02096E+12	NaN	NaN	NaN	691483825.9	1.0812E+12	NaN	NaN	102.8409671	108944171.5	1.70345E+11	NaN	NaN	NaN	16.20272744	2865600000	0.272567476	36951266.31	57777000000	NaN	NaN	NaN	5.495578959	0	0	NaN	36951266.31	57777000000	NaN	NaN	NaN	5.495578959	128046314.1	2.00213E+11	NaN	NaN	NaN	19.04369456	-19102142.59	-29868110159	NaN	-2.840967127	35.246422	0
2000000	36600	1.65228605	160576494.2	1.337199387	NaN	NaN	1170573143	1170573143	1317973389	2.502969188	601867763.2	9.747937873	10206236114	10206236114	10716848964	2.38289483	6524416032	84.99234428	10206236114	10206236114	10716848964	2.38289483	6524416032	1823.183415	1.703709271	18792495595	23108013934	11376809257	11376809257	12016807292	2.393025127	7126283795	94.74028215	NaN	NaN	NaN	NaN	156.7807282	13484696800	13484696800	14289900847	8600991303	112.2936977	2976854743	2976854743	2876201559	6.249336706	2281348603	24.78973251	1584568686	13.19548223	2001985829	2001985829	2131974612	9.609610044	1394933289	16.67151993	105901714.3	105901714.3	79774342.11	2107887543	2107887543	2255431674	22.77667447	1474707632	17.55341555	4453133371	4453133371	4737407256	9.210380128	3755817253	37.08343021	-1476278629	-1476278629	-1474468650	-12.2936977	61.87316271	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	225000	10.11174063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	152200	NaN	6441000000	3.962699804	NaN	NaN	3439625952	34502200000	NaN	NaN	NaN	21.22680658	12405231295	1.24434E+11	NaN	NaN	NaN	76.55583744	12405231295	1.24434E+11	NaN	NaN	NaN	NaN	NaN	24876460197	NaN	15844857247	1.58937E+11	NaN	NaN	NaN	97.78264402	15844857247	1.58937E+11	NaN	NaN	NaN	17393975961	1.74475E+11	NaN	NaN	107.3426496	3818328801	38300892534	NaN	NaN	NaN	23.56387818	11960865637	7.358689631	1655311640	16604100000	NaN	NaN	NaN	10.21534914	-106192925.8	-1065200000	NaN	1549118714	15538900000	NaN	NaN	NaN	9.560005586	5008143578	50235686604	NaN	NaN	NaN	30.90652778	-1189814778	-11934794071	NaN	-7.342649608	54.47040596	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1800	1.125608712	NaN	NaN	NaN	NaN	367001594.5	146800640	NaN	NaN	NaN	38.83614815	539108232	215643296	NaN	NaN	NaN	57.04849101	699522389.6	279808960	NaN	NaN	NaN	NaN	NaN	960248909.7	NaN	906109826.5	362443936	NaN	NaN	NaN	95.88463915	1066523984	426609600	NaN	NaN	NaN	1147004163	458801672	NaN	NaN	121.3761058	293984775.6	117593912	NaN	NaN	NaN	31.10950053	47229000	12.49444444	240894356.4	96357744	NaN	NaN	NaN	25.49146667	0	0	NaN	240894356.4	96357744	NaN	NaN	NaN	25.49146667	495988952.6	198395584	NaN	NaN	NaN	52.48560423	-202004177	-80801672	NaN	-21.3761037	83.59510476	2
NaN	48050	1.89880083	465000000	1.776717708	NaN	10000000	6510449715	5819691000	5967008310	5.635825235	8155616000	22.23644743	16121521423	14411028000	15697125984	6.719422886	21717489000	55.06307233	16121521423	14411028000	15825492941	6.568016337	21911420000	2935.802981	6.425181418	29594206248	35560773957	22631971138	20230719000	21660849850	6.42139139	29873105000	77.29951976	22631971138	20230719000	21789451276	30067036000	69.01015369	32456056606	29012469000	31082600138	42040870000	110.8536934	17322443226	15484532000	16553767018	20.9556619	19970162000	59.16482194	NaN	NaN	10463343774	9353183000	9718039791	9.387567048	12656893000	35.73756099	-639258306.3	-571433000	-17800000	9824085468	8781750000	9226909591	1.238346611	12167765000	33.55417361	20500218145	18325145000	19310767750	19.13127823	23736302000	70.01851531	-3177774919	-2840613000	-3766140000	-10.85369337	129.1833372	3
4000000	14050	1.433742435	209000000	1.386279746	3.994	NaN	3933086073	2726604863	3507494740	4.845436818	4366394977	18.08534496	12560102333	8707268405	10644481943	2.7452095	12637405745	57.7545925	12560102334	8707268406	10654697981	2.751466571	12684271278	5376.737008	2.975830262	17086368199	19218604348	16493188406	11433873268	14153323388	3.276454803	17003800722	75.83993746	16493188408	11433873269	14163347193	17050666255	68.33816035	22071954423	15301342799	18753066629	22390627317	101.4925436	11106683936	7699688709	9332754682	7.5080226	10671154852	51.07139956	NaN	NaN	5411285295	3751363821	4455873049	8.633566617	5247842612	24.88248653	167480722	116105710	138983983.9	5578766017	3867469531	4599546416	8.737451219	5386826596	25.65260612	11431272844	7924709387	9892618926	9.556417251	11167147554	52.56394314	-324588907.9	-225020678	-495992702	-1.492543581	103.6353427	3
331000000	88700	1.99552402	40801000000	2.014840318	5.138309059	319000000	68359727795	5.43453E+11	63529355986	3.722269354	6.95658E+11	26.83686712	1.25026E+11	9.93943E+11	1.09631E+11	3.748165072	1.0771E+12	49.08302321	1.25026E+11	9.93943E+11	1.1053E+11	3.271816544	1.08694E+12	12487.87098	3.214504076	99054885167	1.13254E+11	1.93386E+11	1.5374E+12	1.73586E+11	3.738001651	1.77276E+12	75.91989033	1.93386E+11	1.5374E+12	1.74447E+11	1.7826E+12	87.51302545	2.3769E+11	1.88961E+12	2.14629E+11	2.15923E+12	93.31301752	1.09657E+11	8.71764E+11	96103423558	8.960857438	8.92591E+11	43.04956386	NaN	NaN	42378268909	3.36903E+11	38645260798	8.803922537	3.74576E+11	16.63698801	1926061963	15312000000	NaN	44304330872	3.52215E+11	40322434032	10.56168396	3.86475E+11	17.39312719	92623932377	7.36351E+11	84551054054	11.30971062	8.33486E+11	36.36258138	17033296016	1.35413E+11	59105000000	6.686982475	79.41214524	3
NaN	3000	0.975526443	142000000	1.628888685	NaN	NaN	325777865.4	1800900000	225319972.3	2.53401649	1916354170	20.65820868	1227542375	6785854100	1105518619	6.247937496	7428428838	77.84085184	1227532589	6785800000	1082092571	7.083304649	6406305258	1073.352263	6.943202621	2496365107	2330122913	1553320241	8586754100	1323607751	5.464548002	9344783009	98.49906052	1553310454	8586700000	1297692016	8322659429	81.48372285	1854586528	10252154100	1805277458	12581843025	117.6029423	1059323649	5855941000	1020288108	7.927114681	7080521285	67.17377489	1222467500	14.02298224	301266287.4	1665400000	498369050.3	7.164404494	3237060016	19.1038818	0	0	0	301266287.4	1665400000	498369050.3	2.92346367	3237060016	19.1038818	1336920272	7390495100	1370421486	9.627638887	9563664310	84.77671722	-277596623.4	-1534554100	-2483143025	-17.60294232	151.9504921	1
NaN	450	NaN	55500000	1.733670696	3.762201735	NaN	190034887.2	1000000000	156895432.2	15.06724827	1132232687	31.23730984	304340871.9	1601500000	451860632.3	17.23391298	3336408433	50.02655171	331287818.9	1743300000	474672347.8	17.23391298	3425463317	6020.246402	14.96345938	420077541.9	745067428.3	494375759.1	2601500000	607122230.2	16.64612199	4481536497	81.26386156	521322706.2	2743300000	627606923.5	4545362710	61.76710583	704820393.3	3708900000	719798306.2	6004652396	115.8560585	370301981.3	1948600000	374777767.3	1.192593368	2704576115	60.86902196	995525000	31.09752288	206814967.8	1088300000	154798308.4	66.71905194	1117098836	33.9955643	3629666.346	19100000	NaN	210444634.1	1107400000	153839061.1	47.67126262	1135296393	34.59219692	466763690	2456200000	515619521.3	23.50442204	3720957760	76.72508044	-96461708.76	-507600000	-804594598	-15.85605848	137.5941024	2
20000000	428000	9.359068884	45900000000	5.806862984	NaN	NaN	1637673118	85159002112	2004814737	1.981914866	95770000000	10.77356551	10263316322	5.33692E+11	12928720955	3.971057991	6.17605E+11	67.51805938	10263316322	5.33692E+11	12928720955	3.857916113	6.17605E+11	850.5556167	1.508454152	20393484648	NaN	11900989440	6.18851E+11	14933535692	3.699519615	7.13375E+11	78.29162489	11900989440	6.18851E+11	14933535692	7.13375E+11	90.41541293	15256557678	7.93341E+11	18368013398	8.7744E+11	100.3665029	4640692308	2.41316E+11	6209692275	4.626764786	2.96637E+11	30.52917098	80189552192	10.14487456	3355568238	1.7449E+11	3434477706	8.024852338	1.64065E+11	22.07487798	0	0	0	3355568238	1.7449E+11	3434477706	8.024852338	1.64065E+11	22.07487798	4696403846	2.44213E+11	5074670295	-1.928723185	2.42417E+11	30.89567385	-55711538.46	-2897000000	54220000000	-0.366502877	61.42484483	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7000000	34850	1.158436077	11800000000	1.146360475	NaN	NaN	98198305.08	57937000000	79190669.63	-7.77503787	46873864455	5.628532784	1544243358	9.11104E+11	1245333771	9.8043788	7.37127E+11	88.51297747	1574576271	9.29E+11	1245333771	9.8043788	7.37127E+11	161.9454265	6.359517793	2682075422	4184963199	1642441663	9.69041E+11	1324524441	8.567098088	7.84001E+11	94.14151026	1672774576	9.86937E+11	1324524441	7.84001E+11	123.6019276	1937884866	1.14335E+12	1562780539	9.25028E+11	111.0757308	322614508.5	1.90343E+11	260168023.6	6.6504586	1.53996E+11	18.49162606	67236850953	6.532005797	246789577.9	1.45606E+11	199020053.5	-7.359250428	1.17802E+11	14.14549089	48653624.83	28705638650	23224264550	295443202.7	1.74311E+11	238256098.6	-7.048386237	1.41027E+11	16.93422051	515847457.6	3.0435E+11	415998072.1	2.773840106	2.46234E+11	29.56735683	-193232949.2	-1.14007E+11	-92237590650	-11.07573077	48.0589829	0
NaN	7750	0.391153482	NaN	NaN	NaN	NaN	172387489.9	1.017E+11	145409518.6	38.07911708	1.03529E+11	10.86007542	1370165495	8.08329E+11	1141285279	-7.215833244	8.12572E+11	86.31775209	1370165495	8.08329E+11	1134013578	4.387293319	8.07395E+11	251.9933295	0.888736902	2768065855	4024200281	1542552999	9.10029E+11	1288743500	-2.821699932	9.1756E+11	97.17782839	1542552999	9.10029E+11	1281405755	9.12335E+11	98.81283964	1803470755	1.06396E+12	1512318123	1.07674E+12	113.6151431	471226381	2.78E+11	470144095.7	-1.10000046	3.34733E+11	29.68634233	1.172E+11	12.51524927	259561796.2	1.53128E+11	186509483.2	28.43011295	1.32791E+11	16.35188659	1356047.095	800000000	469303049.8	260917839.9	1.53928E+11	204045255.5	25.2999997	1.45276E+11	16.43731469	687346375	4.055E+11	709588041	7.399996436	5.05212E+11	43.30148016	-216119994	-1.275E+11	-3.72767E+11	-13.61513783	72.98782249	0
