Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	28500	0.390416899	63900000000	1.217510105	11.46435107	NaN	350642108.3	4.74605E+11	350642108.3	5.08617895	34497104754	9.042819087	3227616429	4.36868E+12	3227616429	4.100165737	3.78581E+11	83.23801038	3227616429	4.36868E+12	3227616429	4.112546894	3.78735E+11	210.0728514	0.913467016	8411829407	10102120241	3578258537	4.84328E+12	3578258537	4.181801375	4.13078E+11	92.28082947	3578258537	4.84328E+12	3578258537	4.13232E+11	1181.778516	4161638357	5.6329E+12	4161638357	4.76646E+11	107.3257943	1189613717	1.61018E+12	1189613717	13.50388257	84658775776	30.67932053	4.364E+11	8.31488904	583379820.6	7.89622E+11	583379820.6	14.41653381	63568586080	15.0449648	0	0	0	583379820.6	7.89622E+11	583379820.6	14.41653381	63568586080	15.0449648	1473676898	1.99467E+12	1473676898	16.51687901	95081672570	38.0051148	-284063180.2	-3.84488E+11	-10422896794	-7.325794272	68.68443533	0
NaN	5000	5.612033361	NaN	NaN	NaN	NaN	143166778.2	1685072980	143166778.2	13.1374105	1375218686	22.93100446	205353506.4	2417010770	205353506.4	3.150408095	2048675192	32.89144471	NaN	NaN	NaN	NaN	2048675192	NaN	NaN	NaN	NaN	348520284.6	4102083750	348520284.6	20.48762482	6602112093	55.82244917	NaN	NaN	NaN	3427191406	72.7162961	512864605.8	6036416410	512864605.8	8301325472	82.14545795	558612225.1	6574865890	558612225.1	7.560917351	6697539020	89.47284827	NaN	NaN	164344321.2	1934332660	164344321.2	14.44266506	2721501467	26.32300879	0	0	NaN	164344321.2	1934332660	164344321.2	14.44266506	2721501467	26.32300879	447139687.3	5262834120	447139687.3	-5.082835463	5455932690	71.61830622	111472537.8	1312031770	NaN	17.85454205	161.0911545	2
237000000	207800	0.51590012	31422000000	0.571544406	3.702093517	NaN	64789210091	6.12621E+11	64789210091	2.377586489	9.07619E+11	11.14314858	3.89457E+11	3.68255E+12	3.89457E+11	8.182146919	4.73873E+12	66.98300935	3.89457E+11	3.68255E+12	3.89457E+11	7.423209109	4.78316E+12	3896.143422	5.869344777	5.52632E+11	6.88278E+11	4.54246E+11	4.29517E+12	4.54246E+11	7.423209047	5.63099E+12	78.12615793	4.54246E+11	4.29517E+12	4.54246E+11	5.6724E+12	74.62473353	5.93021E+11	5.60737E+12	5.93021E+11	7.51409E+12	101.9941606	1.79888E+11	1.70095E+12	1.79888E+11	16.28154989	1.90759E+12	30.93905966	9.77147E+11	17.77362085	1.24191E+11	1.1743E+12	1.24191E+11	11.35765909	1.52051E+12	21.35972739	14583775026	1.37898E+11	4.46466E+11	1.38775E+11	1.3122E+12	1.38775E+11	11.70644922	1.90652E+12	23.86800263	1.91482E+11	1.81058E+12	1.91482E+11	21.47651271	2.01613E+12	32.93322023	-11594576494	-1.09634E+11	-1.08831E+11	-1.994160577	63.87227989	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14000000	23500	2.82901399	4602000000	1.946782859	NaN	NaN	652782842.3	43021000000	652782842.3	-2.6	32483002079	18.1991624	2670035230	1.75966E+11	2670035230	10.16807474	1.49823E+11	74.43885105	2670020056	1.75965E+11	2670020056	11.2	1.50813E+11	1328.969199	10.762028	7655039976	8755042343	3322818072	2.18987E+11	3322818072	7.653587413	1.82306E+11	92.63801345	NaN	NaN	NaN	1.83296E+11	120.5395586	4121039736	2.71593E+11	4121039736	2.25314E+11	114.8919159	1744325097	1.14958E+11	1744325097	18.6	86628682887	48.63065273	27229703000	11.51897415	581633897.6	38332000000	581633897.6	-1.5	27018557818	16.21557595	216587766.2	14274000000	15989556861	798221663.9	52606000000	798221663.9	21.9	43008114680	22.25390245	2278480844	1.50161E+11	2278480844	28.6	1.15721E+11	63.52256864	-534155747.1	-35203000000	-29092196094	-14.8919159	112.1532214	2
7000000	15200	0.497412193	41400000000	2.400347966	20.67932068	NaN	208292367.8	1.483E+11	208292367.8	-19.07230573	1.036E+11	8.598347909	1924347114	1.3701E+12	1924347114	2.120892444	7.21877E+11	79.43740888	1924347114	1.3701E+12	1924347114	4.748464067	7.219E+11	170.3667034	1.728984931	4686412548	6721328330	2132639482	1.5184E+12	2132639482	-1.128665353	8.25477E+11	88.03575679	2132639482	1.5184E+12	2132639482	8.255E+11	191.7896709	2727717508	1.94208E+12	2727717508	1.01261E+12	112.600689	648790696.4	4.61926E+11	648790696.4	-1.19974728	2.69421E+11	26.78220132	2.75078E+11	15.94887782	595078026.1	4.23684E+11	595078026.1	34.33738732	1.87132E+11	24.56493225	0	0	0	595078026.1	4.23684E+11	595078026.1	34.33738732	1.87132E+11	24.56493225	954038562.9	6.79256E+11	954038562.9	1.69437814	3.2174E+11	39.38289036	-305247866.5	-2.1733E+11	-52318888277	-12.60068904	66.16509168	0
0	2100	1.378579788	25877000	0.640678386	NaN	NaN	720643971.3	735500000	720643971.3	7.962784214	902973004.7	18.20995296	2547679747	2600200000	2547679747	6.981935979	2865966782	64.37732112	2547679747	2600200000	2547679747	6.776932231	2877776095	6680.458637	6.216116957	4217610147	4534422217	3268323718	3335700000	3268323718	7.215303324	3768939787	82.58727408	3268323718	3335700000	3268323718	3777336202	89.35995353	4268603025	4356600000	4268603025	4875338256	107.8633325	3583721807	3657600000	3583721807	0.190217713	3622843107	90.55706858	NaN	NaN	895146610.7	913600000	895146610.7	6.338361099	991710315.1	22.61946026	105132696.3	107300000	114688154.3	1000279307	1020900000	1000279307	0.982729021	1106398469	25.27605843	3894906750	3975200000	3894906750	-0.534608116	3890107375	98.42040109	-311184942.6	-317600000	-267264267.9	-7.863332508	188.9774697	3
3000000	429100	1.775766028	58800000000	2.303413636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.23748E+12	NaN	13.84135003	6.03163E+12	87.65021645	NaN	2.23748E+12	NaN	5.80027E+12	38.08755148	NaN	2.55517E+12	NaN	6.70866E+12	100.0953096	NaN	12627000000	NaN	79.29114612	16152171550	0.494646326	NaN	NaN	NaN	3.00981E+11	NaN	11.19988483	6.69852E+11	11.79053979	NaN	16709000000	7177594685	NaN	3.1769E+11	NaN	11.26551919	6.7703E+11	12.44509316	NaN	15060000000	NaN	-7.982883282	17499641739	0.589955941	NaN	-2433000000	-1347470189	-0.095309615	1.084602267	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	215899812.4	233759000	215899812.4	NaN	233759000	21.93480523	688720207.6	745691000	688720207.6	NaN	745691000	69.97200898	688720207.6	745691000	688720207.6	NaN	745691000	1088.703249	NaN	NaN	NaN	904620020	979450000	904620020	NaN	979450000	91.90681421	904620020	979450000	904620020	979450000	100	1124984515	1218043000	1124984515	1218043000	114.2952184	362362453.2	392337000	362362453.2	NaN	392337000	36.81499185	NaN	NaN	166082675.6	179821000	166082675.6	NaN	179821000	16.8735262	54281819.2	58772000	58772000	220364494.8	238593000	220364494.8	NaN	238593000	22.38840423	503067371.6	544681000	503067371.6	NaN	544681000	51.11021029	-140704918.4	-152344000	-152344000	-14.29521844	87.92520214	2
NaN	16300	1.722770866	26126000000	2.134368901	9.533053343	NaN	174027316.4	1.8737E+11	174027316.4	NaN	NaN	15.30723053	790997048.8	8.51643E+11	790997048.8	NaN	NaN	69.57513581	853894628.3	9.19363E+11	853894628.3	NaN	NaN	354.1119705	NaN	2134342420	NaN	965024365.3	1.03901E+12	965024365.3	NaN	NaN	84.88236634	1027921945	1.10673E+12	1027921945	NaN	NaN	1294846360	1.39412E+12	1294846360	NaN	113.8931068	613886995.1	6.60954E+11	613886995.1	NaN	NaN	53.99675147	2.72253E+11	22.24180266	286527766.4	3.08496E+11	286527766.4	NaN	NaN	25.20263292	43294228.73	46613600000	NaN	329821995.2	3.55109E+11	329821995.2	NaN	NaN	29.01074048	771837193.4	8.31014E+11	771837193.4	NaN	NaN	67.88985829	-157950198.3	-1.7006E+11	NaN	-13.89310682	121.8866098	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6100	0.069898513	843000000	1.28445732	NaN	NaN	381819242.8	5897999876	381819242.8	6.286397825	8519220649	8.986630026	3422910094	52874033170	3422910094	-13.70156231	85533013384	80.56279825	3422910093	52874033160	3422910093	-13.70156231	85533013384	188.0652045	-15.90476736	6994125945	8017450589	3804729336	58772033046	3804729336	-12.20606354	94052234033	89.54942828	3804729336	58772033036	3804729336	94052234033	65.58925761	5119741249	79085153046	5119741249	1.20576E+11	120.5000044	700202361.9	10816095631	700202361.9	31.9	13494011993	16.48020546	14253520000	21.71772016	1315011913	20313120000	1315011913	56.38922204	26524146813	30.95057612	0	0	0	1315011913	20313120000	1315011913	56.38922204	26524146813	30.95057612	1571195841	24270418667	1571195841	-2.387	48111508224	36.98020985	-870993479.4	-13454323036	-34617496231	-20.50000439	53.46041531	0
31000000	20700	2.722434794	9100000000	2.944183458	NaN	NaN	261418586.2	62459000000	261418586.2	9.809964777	77315000000	20.20777523	963823820.8	2.3028E+11	963823820.8	2.106579421	2.98044E+11	74.50401833	963823820.8	2.3028E+11	963823820.8	2.106579421	2.98044E+11	364.7058457	-0.791242149	2287486568	2886315701	1225242407	2.92739E+11	1225242407	3.60361355	3.75359E+11	94.71179356	1225242407	2.92739E+11	1225242407	3.75359E+11	78.34765849	1492122996	3.56503E+11	1492122996	4.55027E+11	115.3417841	387597137.2	92606000000	387597137.2	4.043691378	1.30116E+11	29.96143443	38044538000	12.30880214	209715808.4	50106000000	209715808.4	21.06529275	63914000000	16.21112707	57164780.89	13658000000	15754000000	266880589.3	63764000000	266880589.3	17.87299521	79668000000	20.62999055	586066660.2	1.40025E+11	586066660.2	24.45391501	1.6295E+11	45.30321854	-198469523	-47419000000	-32834000000	-15.34178411	75.26465297	0
NaN	1800	0.341514372	246000000	0.204505371	NaN	NaN	647092594.1	16985894797	647092594.1	6.599539938	22395070847	14.12075904	2763290139	72535145701	2763290139	2.524391782	1.27734E+11	60.3001094	2763328235	72536145701	2763328235	3.753527136	1.06195E+11	2328.242563	2.738959077	4623350532	5551965283	3410382733	89521040498	3410382733	3.112404242	1.50129E+11	74.42086844	3410420829	89522040498	3410420829	1.2859E+11	63.14678798	4608162829	1.20962E+11	4608162829	1.91557E+11	100.5586488	2813037807	73841000000	2813037807	4.03058283	1.09562E+11	61.38569565	19866000000	16.51505573	1051264127	27595219037	1051264127	-8.3	36360516480	22.94053056	146515967.9	3845979446	5067609676	1197780095	31441198483	1197780095	6.360910844	41428126156	26.13778038	2838638237	74513000000	2838638237	-2.164770707	1.30351E+11	61.94434447	-25600430.74	-672000000	-20789619761	-0.558648819	123.3300401	2
NaN	6000	0.124518664	698000000	0.672349826	NaN	1000000	254165566.4	15133983744	254165566.4	NaN	NaN	14.5778386	1422505864	84701405184	1422505864	NaN	NaN	81.58878947	1422505864	84701405184	1422505864	NaN	NaN	126.6841905	NaN	2603164572	NaN	1676671413	99835387904	1676671413	NaN	NaN	96.16662708	1676671413	99835387904	1676671413	NaN	NaN	1913172903	1.13918E+11	1913172903	NaN	109.7313256	446401350.6	26580432896	446401350.6	NaN	NaN	25.60365249	2532621321	2.439552299	214836673.6	12792192000	214836673.6	NaN	NaN	12.32210325	21664730.44	1290000384	NaN	236501404	14082192384	236501404	NaN	NaN	13.56469857	616067733.8	36683014144	616067733.8	NaN	NaN	35.33498307	-169666383.2	-10102581248	NaN	-9.731330581	60.93863556	0
28000000	116100	1.172965212	5826000000	1.634675548	9.899812403	NaN	9533947368	36229000000	9533947368	1.630830663	36229000000	10.16523523	41037105263	1.55941E+11	41037105263	12.86695011	1.55941E+11	43.75436657	41037105263	1.55941E+11	41037105263	13.02843214	1.55941E+11	1752.605798	10.38693559	70884826974	79892213517	50571052632	1.9217E+11	50571052632	10.42343865	1.9217E+11	53.9196018	50571052632	1.9217E+11	50571052632	1.9217E+11	100	75770263158	2.87927E+11	75770263158	2.87927E+11	80.78709095	1.12369E+11	4.27003E+11	1.12369E+11	16.06572944	4.27003E+11	119.8097087	47792000000	13.40961445	23721315789	90141000000	23721315789	26.41948393	90141000000	25.29201658	1477631579	5615000000	5615000000	25198947368	95756000000	25198947368	29.82469665	95756000000	26.86748915	94349736842	3.58529E+11	94349736842	24.37453821	3.58529E+11	100.5970803	18019473684	68474000000	68474000000	19.21262847	220.406789	2
NaN	9100	1.425992738	641000000	2.363133641	8.295969117	NaN	918587896.3	6375000000	918587896.3	1.268978019	8009000000	23.50230415	2464985591	17107000000	2464985591	3.752664964	22140000000	63.06728111	2374927954	16482000000	2374927954	5.810976289	21863000000	1252.705506	3.310309938	NaN	4418693622	3383573487	23482000000	3383573487	3.081074154	30149000000	86.56958525	3293515850	22857000000	3293515850	29872000000	77.72249862	4051873199	28120000000	4051873199	36180000000	103.6682028	1597694524	11088000000	1597694524	-0.843558282	13094000000	40.87741935	3008000000	11.08940092	648126801.2	4498000000	648126801.2	-8.995421492	5848000000	16.58248848	20172910.66	140000000	183000000	668299711.8	4638000000	668299711.8	-6.905106856	6031000000	17.09861751	1741066282	12083000000	1741066282	-5.205627706	14878000000	44.54562212	-143371757.9	-995000000	-1784000000	-3.668202765	85.42304147	2
NaN	10700	0.303266649	14300000000	1.116838488	NaN	NaN	234557150.5	1.67E+11	234557150.5	NaN	NaN	13.04279913	1500182589	1.0681E+12	1500182589	NaN	NaN	83.41924399	1500182589	1.0681E+12	1500182589	NaN	NaN	137.3489073	NaN	3998682443	NaN	1734739740	1.2351E+12	1734739740	NaN	NaN	96.46204311	1734739740	1.2351E+12	1734739740	NaN	NaN	1940363493	1.3815E+12	1940363493	NaN	107.89597	320093261	2.279E+11	320093261	NaN	NaN	17.79912527	59500000000	4.646985317	201410152	1.434E+11	201410152	NaN	NaN	11.19962512	4213601.506	3000000000	NaN	205623753.5	1.464E+11	205623753.5	NaN	NaN	11.4339269	462091631.8	3.29E+11	462091631.8	NaN	NaN	25.69509528	-141998370.7	-1.011E+11	NaN	-7.895970009	43.49422056	0
38000000	106500	0.271349518	37500000000	0.801899891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35890490302	3.64997E+12	35890490302	NaN	NaN	24820467935	2.52418E+12	24820467935	NaN	NaN	53.97695944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14727508644	1.49775E+12	14727508644	NaN	NaN	32.02784649	10092959291	1.02643E+12	NaN	21.94911295	86.00480592	1
NaN	16000	0.89011884	391000000	0.782751441	4.752793938	NaN	481788810.1	6113900000	481788810.1	4.814922521	2523000000	12.23954997	3306544523	41960050000	3306544523	5.257010977	22621100000	84.00074071	3306544577	41960050688	3306544577	5.257009401	22621100032	651.7023022	3.618646765	6979412681	8395617963	3819858156	48474000000	3819858156	5.211886127	25144010000	97.04115951	NaN	NaN	NaN	NaN	193.5941528	5007667455	63547300000	5007667455	32825010000	127.2167281	940299448.4	11932400000	940299448.4	12.51515001	6776900000	23.88773222	9879200000	19.77738629	1044996060	13261000000	1044996060	-7.231913835	7269400000	26.54748559	142813238.8	1812300000	411600000	1187809299	15073300000	1187809299	-16.84889688	7681000000	30.17556855	2011639086	25527700000	2011639086	-4.744450613	12526200000	51.10446028	-1071339638	-13595300000	-5749300000	-27.21672806	74.9921925	1
129000000	57100	0.700005708	6482000000	1.550866112	3.950078612	279000000	84642528100	91871000000	84642528100	1.949478052	1.09089E+11	21.98081156	1.94235E+11	2.10823E+11	1.94235E+11	3.701958818	2.39929E+11	50.44095129	1.94235E+11	2.10823E+11	1.94235E+11	3.759186716	2.39443E+11	12196.48654	3.020191008	2.35793E+11	2.63414E+11	2.78878E+11	3.02694E+11	2.78878E+11	3.147765592	3.49018E+11	72.42176285	2.78878E+11	3.02694E+11	2.78878E+11	3.48532E+11	87.5727044	3.63715E+11	3.94776E+11	3.63715E+11	4.50798E+11	94.45305771	2.69869E+11	2.92916E+11	2.69869E+11	13.45424767	2.99256E+11	70.08230453	NaN	NaN	84440759167	91652000000	84440759167	0.597734586	1.00979E+11	21.9284142	396167311.6	430000000	NaN	84836926479	92082000000	84836926479	1.308913552	1.0178E+11	22.03129486	2.48509E+11	2.69732E+11	2.48509E+11	12.1759456	2.69229E+11	64.53536224	21359867330	23184000000	30027000000	5.546942291	134.6176668	3
261000000	27000	1.137053038	25722000000	1.736515708	5.324925629	3000000	32505169397	2.86104E+11	32505169397	1.88702158	3.43993E+11	19.31514229	72713081415	6.40006E+11	72713081415	4.404601262	6.90152E+11	43.20738947	72712967802	6.40005E+11	72712967802	4.269444046	6.97988E+11	16190.9379	3.594880099	64088730635	71338024661	1.05218E+11	9.2611E+11	1.05218E+11	3.553468755	1.03415E+12	62.52253177	1.05218E+11	9.26109E+11	1.05218E+11	1.04198E+12	88.90765941	1.39497E+11	1.22782E+12	1.39497E+11	1.38101E+12	82.89131688	78315344589	6.89316E+11	78315344589	3.17454117	8.18788E+11	46.5363526	NaN	NaN	31000136336	2.72857E+11	31000136336	-3.506243843	3.02671E+11	18.42082523	3278193097	28854000000	NaN	34278329433	3.01711E+11	34278329433	0.998153939	3.46862E+11	20.36878511	49523392942	4.35895E+11	49523392942	2.014752429	4.42844E+11	29.42766948	28791951646	2.53421E+11	3.75944E+11	17.10868312	75.96402208	3
NaN	90000	0.728493287	3651000000	0.962085758	NaN	NaN	491733024.5	33964000000	491733024.5	NaN	NaN	8.949953622	4168915593	2.87947E+11	4168915593	NaN	NaN	75.87776162	4168915593	2.87947E+11	4168915593	NaN	NaN	170.8529531	NaN	11787745091	NaN	4660648617	3.21911E+11	4660648617	NaN	NaN	84.82771524	4660648617	3.21911E+11	4660648617	NaN	NaN	5996568698	4.14183E+11	5996568698	NaN	109.1425816	1279281888	88360000000	1279281888	NaN	NaN	23.28400371	46888000000	12.35559491	1061589692	73324000000	1061589692	NaN	NaN	19.32182309	274330389.5	18948000000	NaN	1335920081	92272000000	1335920081	NaN	NaN	24.31486635	1781598378	1.23055E+11	1781598378	NaN	NaN	32.42658529	-502316490.5	-34695000000	NaN	-9.142581584	55.710589	0
NaN	9200	0.476284389	1422000000	1.210129269	NaN	1000000	8921531537	20317003770	8921531537	-2.064110086	23806734155	17.28987407	30815752949	70176714190	30815752949	2.159571993	76626497358	59.72074251	30815739727	70176684080	30815739727	1.506542452	76535985850	7988.112017	0.9118752	46554315292	47876034443	39737284486	90493717960	39737284486	1.125778933	1.00433E+11	77.01061658	39737271264	90493687850	39737271264	1.00343E+11	91.00754723	50738834629	1.15548E+11	50738834629	1.26965E+11	98.3315541	18073390572	41158532350	18073390572	6.313331362	37368840462	35.02612143	NaN	NaN	10378406025	23634744040	10378406025	0.37152496	26219984889	20.113288	623144118	1419086100	NaN	11001550143	25053830140	11001550143	-0.656433972	26531566041	21.32093752	17212476683	39197973150	17212476683	-0.653175064	32225306902	33.35767553	860913889.3	1960559200	5143533560	1.668445901	68.38379695	3
118000000	47900	6.089489953	809000000	10.59011413	40.43989003	NaN	4109752959	1580200000	4109752959	8.700014333	1516800000	20.68541206	7857737411	3021300010	7857737411	0.636278294	2894400000	39.54995295	7857737385	3021300000	7857737385	0.787429009	2892700000	3470.482198	0.575318795	9483349796	NaN	11967490370	4601500010	11967490370	3.270513871	4411200000	60.23536501	11967490344	4601500000	11967490344	4409500000	106.2212205	14338621728	5513200010	14338621728	5190300000	72.16986075	11758127533	4521000000	11758127533	9.78965082	2609700000	59.18158962	337400000	4.416692842	2371131359	911700000	2371131359	NaN	NaN	11.93449574	0	0	NaN	2371131359	911700000	2371131359	2.634698986	779100000	11.93449574	6228868711	2395000000	6228868711	5.024437928	2148800000	31.35145037	5529258822	2126000000	460900000	27.83013925	90.53303999	3
171000000	900000	2.090825827	1.54E+11	4.024974707	23.41856271	3000000	6391708142	3.30691E+11	6391708142	7.520746888	3.30691E+11	8.643005914	55743319642	2.88402E+12	55743319642	0.36698533	2.88402E+12	75.37732178	55743338971	2.88402E+12	55743338971	0.4066465	2.88402E+12	385.7078155	-1.859015401	1.57757E+11	1.89725E+11	62135027784	3.21471E+12	62135027784	1.17624929	3.21471E+12	84.02032769	62135047113	3.21471E+12	62135047113	3.21471E+12	100.0000516	74874530080	3.87382E+12	74874530080	3.87382E+12	101.2469581	9940178787	5.1428E+11	9940178787	16.01600127	5.1428E+11	13.44132462	3.94749E+11	10.31723857	11740227108	6.0741E+11	11740227108	5.042171082	6.0741E+11	15.87538887	999275187.2	51700000000	51700000000	12739502295	6.5911E+11	12739502295	5.12170976	6.5911E+11	17.22663038	10862333897	5.6199E+11	10862333897	-2.250046794	5.6199E+11	14.6882827	-922155109.9	-47710000000	-47709999104	-1.246958073	28.12960732	1
NaN	11800	0.920919416	NaN	NaN	NaN	NaN	1532900000	1532900000	1532900000	1.785714286	1350900000	13.19134289	6962200000	6962200000	6962200000	-0.131948583	7038900000	59.91308463	6962249000	6962249000	6962249000	-0.131948583	7038900000	2355.193588	-2.040374078	10557824584	11533988673	8495100000	8495100000	8495100000	0.171932087	8389800000	73.10442752	8495149000	8495149000	8495149000	8389800000	101.8173627	11300200000	11300200000	11300200000	11098500000	97.24366421	8433600000	8433600000	8433600000	18.46446701	8588200000	72.5751904	2084100000	17.93468439	2461900000	2461900000	2461900000	-7.341841102	2381500000	21.18583538	343200000	343200000	327200000	2805100000	2805100000	2805100000	-9.213701569	2708700000	24.13923669	8113300000	8113300000	8113300000	10.31399652	8315800000	69.81885461	320300000	320300000	272400000	2.756335786	142.394045	2
24000000	193000	1.61318849	3328000000	1.787891408	10.00423857	NaN	5644786978	19717000000	5644786978	3.12221231	11560000000	10.59250447	38049150558	1.32904E+11	38049150558	3.652434714	86201942000	71.39964697	37922020748	1.3246E+11	37922020748	3.653022943	86202000000	1466.328453	2.116737511	77744891541	87713363316	43693937536	1.52621E+11	43693937536	3.589453735	97761942000	81.99215145	42873715662	1.49756E+11	42873715662	97761942000	156.5579458	54438700942	1.90152E+11	54438700942	1.21458E+11	102.1548174	8527158297	29785000000	8527158297	7.99182532	20080000000	16.00130576	30251000000	16.25165354	10767380344	37610000000	10767380344	-4.925516579	23742000000	20.20510692	-22616938.24	-79000000	-46000000	10744763406	37531000000	10744763406	-2.657848252	23696000000	20.16266599	9675468921	33796000000	9675468921	3.837963902	20481000000	18.1561232	-1148310624	-4011000000	-401000000	-2.154817439	34.15742896	2
NaN	148500	0.479839716	57586000000	1.608226684	9.837101723	NaN	9256179654	4.09049E+11	9256179654	-0.958322511	4.09049E+11	11.42367387	58500984639	2.58528E+12	58500984639	5.197103462	2.58528E+12	72.19999985	58500984639	2.58528E+12	58500984639	5.197103462	2.58528E+12	756.7069089	2.965010689	1.16527E+11	1.37923E+11	67757164293	2.99432E+12	67757164293	4.311480663	2.99432E+12	83.62367372	67757164293	2.99432E+12	67757164293	2.99432E+12	100	82639748825	3.65202E+12	82639748825	3.65202E+12	101.9912723	41622635330	1.83939E+12	41622635330	13.72340977	1.83939E+12	51.36929375	5.70107E+11	15.92158903	17906828454	7.91339E+11	17906828454	11.46076658	7.91339E+11	22.10002139	-3024243922	-1.33647E+11	-1.33647E+11	14882584532	6.57691E+11	14882584532	1.096562718	6.57691E+11	18.36759856	43236089474	1.91069E+12	43236089474	11.79466153	1.91069E+12	53.36056603	-1613454144	-71301767692	-71301746401	-1.991272278	104.7298598	1
