Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
3000000	16000	0.860143958	1.31E+11	1.581953652	15.00416337	NaN	412413975.2	5.46531E+11	780684146	19.99790127	1.14435E+12	6.599898562	4787662994	6.34461E+12	4730536812	2.072475445	8.81158E+12	76.61740874	4787662994	6.34461E+12	4750722067	2.072475445	8.81158E+12	1091.033747	-0.517141291	8904480329	12712801023	5200076970	6.89114E+12	5507264464	3.660382771	9.95594E+12	83.2173073	5200076970	6.89114E+12	5527512074	9.95594E+12	69.47013159	6751436764	8.947E+12	6980743017	1.28789E+13	108.0421573	1885291277	2.49839E+12	2161704303	7.386841522	4.59865E+12	30.17048871	1.68642E+12	20.36518977	1480396167	1.96182E+12	1370788176	5.840144296	2.70409E+12	23.69091524	70857229.1	93900000000	2.18899E+11	1551253396	2.05572E+12	1470786592	8.602714726	2.92299E+12	24.82484996	2387935406	3.16449E+12	3068482509	14.50683933	5.61774E+12	38.21434868	-502644129.2	-6.66104E+11	-1.01909E+12	-8.043859967	68.3848374	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	624932966.4	64107999232	NaN	NaN	NaN	19.12649695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4138898943	4.24584E+11	NaN	NaN	NaN	43125717.17	4424000000	NaN	NaN	NaN	1.3198918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	914657050.7	93828997120	NaN	NaN	NaN	27.9936989	-871531333.5	-89404997120	NaN	-26.6738071	29.3135907	3
17000000	11000	3.916475008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
63000000	201000	1.896484041	10500000	4.764281501	NaN	6000000	4370418605	33389998	2463809579	10.56804047	27859795968	15.15041427	17520941815	133859994.9	27367064567	-19.56986714	1.49349E+11	60.7377807	17520943531	133860008	25713199506	-15.70596179	1.33977E+11	1117.909057	-14.97051491	57134727576	78257791354	21891360421	167249992.9	29786292840	-15.96892205	1.77209E+11	75.88819497	21891362136	167250006	87298093696	1.61837E+11	0.098023701	29981675522	229060000	39735023379	2.33678E+11	103.9339321	5077225153	38790000	5142705677	-17.91260103	23967633408	17.60061709	NaN	NaN	4149214678	31700000	4448395222	-31.61528681	28925421568	14.38359272	3941099493	30110000	27544133632	8090314171	61810000	9929647742	-12.30897412	56469557248	28.0457371	6212041912	47460000	6562791709	-29.61063352	31822880768	21.53455238	-1134816759	-8670000	-7855247360	-3.933935297	39.13516947	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	84101697493	230900006.9	46255163117	-11.3	1.30116E+12	16.51054751	2.39091E+11	656419979.3	71424140143	-37.73805774	2.00916E+12	46.93743148	2.39127E+11	656519987.2	1.23609E+11	-4.6	3.47714E+12	831.6927176	-4.813106901	NaN	5.20772E+11	3.23192E+11	887320018.9	1.17679E+11	-29.4756818	3.31032E+12	63.44798133	3.23229E+11	887420026.9	1.69865E+11	4.77829E+12	0.013855275	5.07925E+11	1394499994	3.57794E+11	1.00648E+13	99.71541043	67601882146	185600000	97742671483	-29.97604847	2.7495E+12	13.27136217	NaN	NaN	1.18522E+11	325400002.6	1.84513E+11	-15.5	5.19034E+12	23.2677871	66217789462	181799993.3	1.5641E+12	1.8474E+11	507199995.9	2.40115E+11	-2.3	6.75444E+12	36.2674291	66144942793	181599993.9	89120595190	-46.41734707	2.50696E+12	12.985341	1456939353	4000006.144	2.42539E+11	0.286021176	26.25670317	2
NaN	30000	0.966446419	13200000000	5.516918409	44.20037503	NaN	230685631.2	28867999744	NaN	18.20000285	67682865152	12.06533327	1618515326	2.02541E+11	NaN	11.24018029	4.28365E+11	84.65168251	1618515326	2.02541E+11	NaN	NaN	4.28365E+11	NaN	NaN	2623674559	NaN	1849200842	2.31409E+11	NaN	12.14113223	4.96048E+11	96.71700979	1849200842	2.31409E+11	NaN	4.96048E+11	47.05687998	2117292685	2.64958E+11	NaN	5.63059E+11	110.7387598	139891329.6	17506000896	NaN	-7.560841227	54935519232	7.31660444	16760000512	7.004814799	268091744.2	33549000704	NaN	-3.457322943	83004882944	14.02174997	0	0	-15993958400	268091744.2	33549000704	NaN	-20.14031601	67010928640	14.02174997	345213362.7	43200000000	NaN	84.33055284	99840311296	18.05536934	-205322033.2	-25693999104	-44904792064	-10.7387649	25.37197378	0
1040000000	191000	3.698928474	61333000000	12.46978293	NaN	NaN	45161082100	1.69128E+11	NaN	NaN	NaN	34.38593468	58101331942	2.17589E+11	NaN	NaN	NaN	44.23872307	58101205069	2.17589E+11	NaN	NaN	NaN	NaN	NaN	55200544063	NaN	1.03262E+11	3.86718E+11	NaN	NaN	NaN	78.62465775	1.03262E+11	3.86717E+11	NaN	NaN	NaN	1.28801E+11	4.82358E+11	NaN	NaN	98.06954449	50652605327	1.89694E+11	NaN	NaN	NaN	38.56721533	NaN	NaN	26830511406	1.0048E+11	NaN	NaN	NaN	20.42892175	-1292389893	-4840000000	NaN	25538120009	95640256512	NaN	NaN	NaN	19.44488674	48117223905	1.80199E+11	NaN	NaN	NaN	36.63675982	2535381422	9495003136	NaN	1.930455514	75.20397515	3
81000000	65000	1.047876902	6900000	2.245808579	NaN	NaN	988888863.2	26700000	544285414.8	29.53836792	644004135.3	8.690302763	9513000050	256851008	7762679608	6.319819926	9045882883	83.59973874	8922221991	240900000	7096297374	6.319827961	8396412488	261.2785468	3.713791879	15595966010	20381761433	10501888913	283551008	8348447875	8.372735435	9741951323	92.2900415	9911110854	267600000	7717847059	9131836507	3.463996948	12335222199	333051008	8164150400	9614644960	108.401277	379499990.2	10246500	390487915.2	-8.428519043	502471968	3.33502574	29800000	9.699289226	1196296265	32300000	347132892.6	-11.90738787	623701952	10.51298799	637037020.5	17200000	NaN	1833333286	49500000	433794117.2	2.721181597	513269709.3	16.11123546	1335499965	36058500	962174229.3	3.327772693	1191784448	11.7363027	-955999975.2	-25812000	-689312512	-8.401276963	15.07132844	1
NaN	18000	0.600450958	29928000000	1.888605776	NaN	NaN	974930088.3	2.75038E+11	538548736.2	-1.467875514	3.79597E+11	17.35623615	4479333130	1.26366E+12	2778918690	2.218302929	1.93183E+12	79.74352677	4479333130	1.26366E+12	2778918690	2.218302929	1.93183E+12	372.4309773	-0.795462589	4843285669	7400726806	5454263218	1.5387E+12	3318313448	1.594121461	2.31142E+12	97.09976292	5454263218	1.5387E+12	3318313448	2.31142E+12	62.16029789	6056719480	1.70866E+12	3983157257	2.7488E+12	107.8250172	1297153660	3.6594E+11	922609618.1	-6.759818894	6.09892E+11	23.09263558	2.20908E+11	13.94042073	1016128299	2.8666E+11	676648033.6	3.404566895	4.6268E+11	18.08966912	-413672037.2	-1.16701E+11	-25305521637	602456261.5	1.69959E+11	656277464.7	14.37867146	4.37375E+11	10.72525432	1736698541	4.8994E+11	1353973743	-1.625787017	8.84675E+11	30.91765283	-439544881.2	-1.24E+11	-2.74783E+11	-7.825017248	54.01028841	1
419000000	56000	3.466121302	3495000000	4.477382493	24.88961686	3000000	4061221863	7361100000	4630053733	9.348326785	8071000000	9.430174612	18903266147	34262800000	23642280393	6.009877543	40826100000	43.8934652	19011512432	34459000000	22857487367	5.989180835	38402000000	7290.831988	3.010760104	19393310178	26172235274	22964488009	41623900000	28262191639	6.546807111	48897100000	53.32363981	23072734295	41820100000	27448994589	46473000000	88.39460031	37344361483	67687900000	44511392235	76574700000	86.71376779	73036394733	1.32381E+11	70972994884	8.589357317	1.16341E+11	169.5908223	NaN	NaN	14017949095	25408000000	14161234081	13.09621216	23498000000	32.54973802	361924378.4	656000000	3555000000	14379873474	26064000000	16078061635	0.494056464	27053000000	33.39012798	67314513756	1.2201E+11	64258646687	7.182582537	1.04609E+11	156.3045901	5721880977	10371100000	11732200000	13.28623221	325.8954124	3
NaN	5000	0.329020377	4792000000	2.080159051	NaN	NaN	74878743.4	22115000320	NaN	42.17112948	10910212294	9.59989943	639128927.3	1.88763E+11	NaN	-6.023986895	77193779692	81.94012274	639128936.2	1.88763E+11	NaN	NaN	77193779692	NaN	NaN	NaN	NaN	714007670.7	2.10878E+11	NaN	-1.906131455	88103991986	91.54002217	714007679.6	2.10878E+11	NaN	88103991986	238.0663137	786766852.6	2.32367E+11	NaN	97605998691	100.8681812	177386262.9	52389998592	NaN	50.64118464	33269104374	22.74197198	9338193372	4.053615914	66512233.02	19644000256	NaN	-12.18121048	8253209502	8.527263131	6246948.894	1844999936	1248797203	72759181.91	21489000192	NaN	-3.728398435	9502006705	9.328159064	184158033.9	54390001664	NaN	29.04438821	30177030100	23.61015322	-6771770.955	-2000003072	3092074274	-0.868181238	46.3521252	0
21000000	60000	3.104309526	187065409.4	3.522227979	NaN	1000000	528229426.4	528229426.4	1075050476	3.13173752	490934210.5	9.945956718	4671197007	4671197007	7223487163	3.043943407	4397657895	87.95330387	4671197007	4671197007	7223487163	3.043943407	4397657895	1334.403881	1.512980279	13557649753	15575515022	5199426434	5199426434	8243464750	3.052753331	4888592105	97.89926059	NaN	NaN	NaN	NaN	106.1474045	6017691895	6017691895	9551394022	5669184211	113.3062904	914239401.5	914239401.5	1117717853	-0.482977624	886552631.6	17.21408362	654264339.2	12.31905016	804962593.5	804962593.5	1168961959	16.17467773	764842105.3	15.15652615	13304239.4	13304239.4	15750000	818266832.9	818266832.9	1193844882	17.30567694	780592105.3	15.40702978	1620934663	1620934663	1996952424	5.604900997	1583184211	30.52034816	-706695261.8	-706695261.8	-696631578.9	-13.30626454	47.73443178	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	169000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	4000	2.600815141	NaN	NaN	NaN	NaN	163519074.4	1672800	NaN	NaN	NaN	37.31429846	268484869.5	2746600	NaN	NaN	NaN	61.2670087	268484869.5	2746600	NaN	NaN	NaN	NaN	NaN	548227481.8	NaN	432003943.9	4419400	NaN	NaN	NaN	98.58130716	432003943.9	4419400	NaN	NaN	NaN	481827994.7	4929100	NaN	NaN	109.9509257	153382221.2	1569100	NaN	NaN	NaN	35.00111532	471200	10.51081865	49824050.82	509700	NaN	NaN	NaN	11.36961856	0	0	NaN	49824050.82	509700	NaN	NaN	NaN	11.36961856	196989262.7	2015200	NaN	NaN	NaN	44.95204104	-43607041.54	-446100	NaN	-9.950925719	79.95315637	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2700160520	2184159845	NaN	NaN	NaN	20.5817947	6713469529	5430525502	NaN	NaN	NaN	51.17297675	6713469361	5430525366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9413630049	7614685347	NaN	NaN	NaN	71.75477145	9413629881	7614685211	NaN	NaN	NaN	13509010260	10927438399	NaN	NaN	102.9715358	6077413253	4916019581	NaN	NaN	NaN	46.32467993	NaN	NaN	3709642970	3000730198	NaN	NaN	NaN	28.27650779	385737241.2	312022854.4	NaN	4095380211	3312753053	NaN	NaN	NaN	31.21676436	6467254072	5231361818	NaN	NaN	NaN	49.29621574	-389840818.1	-315342237.8	NaN	-2.971535812	95.62089567	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2408705170	277115679.9	2908552071	-0.328088043	3620785801	19.00586245	6917047276	795789490.1	8455739026	-9.497705562	10038873242	54.57888775	6917047276	795789490.1	7819477727	-11.14913748	9308980594	3910.855413	-11.20548501	10492720564	14104524493	9325752446	1072905170	11369785789	-7.23554726	13659659043	73.5847502	9325752446	1072905170	10740270664	12929766395	8.148533073	11496662977	1322663154	13485550675	16231917357	90.71429659	10586760793	1217981118	8706127786	-20.14621726	9954664076	83.53472311	NaN	NaN	2612114729	300517455.7	2592907734	-11.50240946	3053761081	20.6108634	-441204198.2	-50759471.47	-481502766.6	2170910531	249757984.2	2196324923	-15.65538296	2572258314	17.12954638	9409938543	1082590576	6969433848	-22.35120315	7867350065	74.2490197	1176822250	135390541.8	2087314012	9.285703413	157.7837428	3
49000000	63000	1.344194411	37612000000	2.412830624	NaN	168000000	71268292683	4.30995E+11	60799081691	3.400070511	6.65761E+11	27.64856787	1.30276E+11	7.87842E+11	99408710033	-0.089375295	9.76669E+11	50.54050049	1.30484E+11	7.89099E+11	1.03788E+11	0.914399358	1.02064E+12	12044.00828	0.228862412	81608432929	1.06346E+11	2.01544E+11	1.21884E+12	1.60824E+11	1.296297413	1.64243E+12	78.18906836	2.01752E+11	1.22009E+12	1.65033E+11	1.6864E+12	76.91311987	2.53201E+11	1.53123E+12	1.99889E+11	1.99086E+12	98.22931642	72799503927	4.40255E+11	53226501571	-1.900054174	4.94358E+11	28.242602	NaN	NaN	53626291856	3.24305E+11	37850537046	-8.499977554	3.66873E+11	20.8043453	-1969574204	-11911000000	NaN	51656717652	3.12394E+11	36352838092	-14.92736879	3.48428E+11	20.04024806	68235303845	4.12653E+11	54303382777	-4.90004317	5.35311E+11	26.47191842	4564200083	27602000000	-40953000000	1.770683582	54.71452041	3
NaN	3000	1.161052606	44200000	1.384514458	NaN	NaN	172221161.9	474700000	129878886.5	6.259730679	1104624430	14.86943468	936521273.6	2581370626	699702837	2.944275491	4701587692	80.85848307	936521273.6	2581370626	677929379.6	4.763353997	4013540676	763.8924936	1.868826719	1505269032	1459818525	1108742436	3056070626	822399766.9	3.559005007	5806212122	95.72791776	1108742436	3056070626	798038421.4	5118165106	38.68108256	1289997318	3555670626	1320104696	9192272788	111.3773165	686353392.1	1891823000	630811444.9	5.445563107	4377659436	59.25919219	301945000	9.458081852	173091881.9	477100000	497831111.7	3.68969107	3233565940	14.94461194	8163000.092	22500000	152494725.7	181254882	499600000	521308789.4	4.519471293	3386060666	15.64939871	818128049.6	2255038700	791463701.2	8.502773769	5523332223	70.63650865	-131774657.4	-363215700	-1145672788	-11.37731647	129.8957008	1
NaN	NaN	NaN	87600000	4.424018989	NaN	NaN	105757575.8	558400000	123999290.9	-0.46139382	894838353.6	28.20059593	199053030.3	1051000000	184854710.7	-6.853772601	1364913807	53.07812737	199053030.3	1051000000	194186909.1	-6.853772601	1401345869	2744.497877	-7.847682848	229454472.7	304804654.5	304810606.1	1609400000	310313045	-4.310861137	2290608328	81.2787233	304810606.1	1609400000	320783206.1	2323231259	68.2205704	388484848.5	2051200000	337893693.1	3006717751	103.5907277	219318181.8	1158000000	279019879.5	6.519513732	2013541270	58.48189485	165800000	8.373314479	79943181.82	422100000	42587005.15	-4.646152526	307328254.1	21.3171052	3731060.606	19700000	NaN	83674242.42	441800000	43588328.07	-6.699434527	321671695.5	22.31200444	232784090.9	1229100000	210825839	-2.996663226	1521420368	62.07262259	-13465909.09	-71100000	84545368.6	-3.590727741	120.5545174	2
369000000	408000	12.04317006	30200000000	9.693032571	NaN	NaN	1982583333	47582000000	1932118519	15.37696019	92297301661	15.27198264	9661791667	2.31883E+11	9311662527	1.942844969	4.44818E+11	74.4254792	9661791667	2.31883E+11	9481328681	-0.118166358	4.52923E+11	747.1388459	-2.999404808	12677986784	NaN	11644375000	2.79465E+11	11243781046	4.024197932	5.37115E+11	89.69746184	11644375000	2.79465E+11	11413447200	5.4522E+11	51.61016404	13977375000	3.35457E+11	13606498496	6.49982E+11	107.6687294	3168250000	76038000000	2864985438	16.78475259	1.3686E+11	24.40525863	31739000000	10.18699208	2333000000	55992000000	2362717450	3.680463899	1.12867E+11	17.97126754	0	0	0	2333000000	55992000000	2362717450	3.680463899	1.12867E+11	17.97126754	4163791667	99931000000	3770106804	0.013924775	1.80098E+11	32.07398801	-995541666.7	-23893000000	-43237647656	-7.668729378	56.47924664	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	50000	2.059843494	NaN	NaN	NaN	NaN	167317958.5	47201400000	189940985.8	9.9	1.12428E+11	8.913432097	1820637731	5.13613E+11	1137535351	8.246083096	6.7332E+11	96.98977285	1740425319	4.90984E+11	1137535351	8.246083096	6.7332E+11	183.5395772	4.988063862	1993241229	3822704960	1987955690	5.60814E+11	1327476337	8.479674182	7.85748E+11	105.903205	1907743277	5.38186E+11	1327476337	7.85748E+11	67.39874316	2110778542	5.95463E+11	1492610358	8.83493E+11	112.4462752	224349366.4	63290302363	207417495.1	-3.5453125	1.22773E+11	11.95163306	3509997815	0.662822018	86764767.47	24476861491	118157361	NaN	69938695456	4.622168894	36058085.18	10172202178	27806023193	122822852.6	34649063669	165134021.1	-19.47938526	97744718649	6.543070253	457983878.4	1.292E+11	499923020.4	-7.095588235	2.9591E+11	24.39790826	-233634512	-65909697637	-1.73137E+11	-12.4462752	36.34954132	0
10000000	8000	0.519923805	12950000000	2.86491845	NaN	NaN	280743550.6	79200002048	139270132.1	-1.566510975	99157545900	17.52135499	1176975752	3.32034E+11	831948991.1	7.244394282	5.92331E+11	73.45568551	1176975752	3.32034E+11	826680286.4	7.244394282	5.8858E+11	220.5804246	4.891012591	1767917225	2933586604	1457719273	4.11234E+11	980088322.5	5.60341646	6.97803E+11	90.97703869	1457719273	4.11234E+11	974540558.9	6.93853E+11	55.75039337	1731931915	4.88592E+11	1230921908	8.76392E+11	108.0907925	535851485.6	1.51168E+11	471148801.5	4.499997207	3.35449E+11	33.44277751	61137567744	13.52541667	289100518.4	81557569536	188715713	-28.96092509	1.34362E+11	18.04291782	-14887915.18	-4200000000	5440090425	274212583.2	77357563904	199710243.3	-36.12359748	1.4219E+11	17.11375383	665489794.8	1.8774E+11	666798888.3	-9.2	4.74747E+11	41.53357366	-129638309.2	-36572004352	-1.89203E+11	-8.090796141	74.97635117	0
580000000	283000	0.872797886	62900000000	2.509340127	NaN	NaN	9057838320	2.31127E+11	9162198597	6.190966827	1.82589E+11	9.220608485	53518790473	1.36563E+12	48197130814	4.463252061	1.1389E+12	54.48052793	54006077925	1.37806E+12	49682625967	5.421471889	1.17116E+12	860.8788476	4.253370252	90560303111	1.2908E+11	62576628151	1.59676E+12	57411092018	4.698610836	1.32149E+12	63.70113576	63063915603	1.60919E+12	58959486571	1.35375E+12	121.0533156	1.04662E+11	2.67063E+12	95184263744	2.20616E+12	106.5425143	35329436930	9.01494E+11	34391461848	15.13997981	8.1709E+11	35.96431007	8.62598E+11	34.41258803	40896671923	1.04355E+12	38638065323	12.68072056	8.56227E+11	41.63158878	1188432940	30325000192	28448999424	42085105425	1.07388E+12	39792323567	13.34413842	8.84676E+11	42.84137854	41756457099	1.06549E+12	43424052081	12.93832356	9.11389E+11	42.50682437	-6427020169	-1.63997E+11	-94299881472	-6.542514297	78.47113444	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	149983460.4	8000	NaN	NaN	NaN	5.915234687	1779628749	94924	2243770382	-13.0826087	4530957899	70.18721718	1499834604	80000	2182226990	-13.0826087	4530957899	402.7151825	-14.93736372	NaN	13123126520	1929612209	102924	NaN	NaN	NaN	76.10245186	1649818064	88000	NaN	NaN	0.003193327	2510798118	133924	2019944417	4193871173	99.02398628	841801069.3	44901.008	1441514689	-7.099531951	2993156368	33.2	NaN	NaN	412454516	22000	487570147.7	-15	1292601805	16.26689539	168731392.9	9000	293233273.1	581185909	31000	394947215.9	-14.29216604	998998993.8	22.92153441	817053798.3	43581.008	1362368137	-7.099965687	2828684963	32.22398628	24747270.96	1320	164471404.8	0.976013723	65.42398628	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	728619076.5	1340	NaN	31.03448276	3800000000	22.78911565	1402863595	2580	NaN	16.17647059	7900000000	43.87755102	1402863595	2580	NaN	NaN	7900000000	NaN	NaN	NaN	NaN	2131482672	3920	NaN	4.678211341	10153786500	66.66666667	NaN	NaN	NaN	NaN	4.40634E-05	2816124039	5179.120798	3260227950	11753786500	112.585034	1237699968	2276.248331	1237699968	NaN	2638776332	38.71170632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1468113065	2700	NaN	-65.2173913	1600000000	45.91836735	856600000	1575.369129	856600000	NaN	1826271200	26.79199199	381099968	700.8792023	812505131.8	11.91971432	65.50369831	2
6000000	NaN	NaN	NaN	NaN	NaN	NaN	27013728.21	35026000	NaN	NaN	NaN	20.4338086	132840505.9	172241000	NaN	NaN	NaN	100.4836301	132840505.9	172241000	NaN	NaN	NaN	NaN	NaN	197802232.1	NaN	159854234.2	207267000	NaN	NaN	NaN	120.9174387	159854234.2	207267000	NaN	NaN	NaN	181982107	235958000	NaN	NaN	137.6554734	30278420.48	39259000	NaN	NaN	NaN	22.90329732	NaN	NaN	20300786.67	26322000	NaN	NaN	NaN	15.35598441	1827086.226	2369000	NaN	22127872.9	28691000	NaN	NaN	NaN	16.73803468	80059386.09	103805000	NaN	NaN	NaN	60.55877068	-49780965.6	-64546000	NaN	-37.65547336	83.462068	1
NaN	2000	0.44919098	NaN	NaN	NaN	NaN	674588250.4	2867000064	799591331.9	-0.612714619	5037265408	12.57897564	3415399966	14515449856	3639904349	2.338857372	22930667520	63.68660136	3255800049	13837150208	3953425467	10.93184527	24905789440	3229.308038	10.13997526	4330186002	3372506612	4089988036	17382449152	4439495612	1.794380706	27967932416	76.26557363	3930388119	16704149504	4753016718	29943054336	62.9181531	4955823405	21062249472	5315287151	33475632128	92.41071292	2173000041	9235250176	2558682769	2.678296072	16119189504	40.51970158	2358799872	10.34924502	865835309.2	3679800064	874265733.9	31.9089015	5507699200	16.14513929	NaN	NaN	NaN	865835309.2	3679800064	874265733.9	31.76143607	5507699200	16.14513929	1766000038	7505500160	1743515029	12.65092731	10974182400	32.93041562	407000003.8	1729750016	5145007104	7.589285955	73.4501172	3
