Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
38000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	16534957.87	14521000	NaN	NaN	NaN	59.1896629	26389205.19	23175000	NaN	NaN	NaN	94.4645987	25860851.74	22711000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42924163.06	37696000	NaN	NaN	NaN	153.6542616	42395809.61	37232000	NaN	NaN	NaN	52174903.21	45820000	NaN	NaN	186.768842	6547483.489	5750000	NaN	NaN	NaN	23.43781845	NaN	NaN	7760191.3	6815000	NaN	NaN	NaN	27.77891004	1490548.85	1309000	NaN	9250740.15	8124000	NaN	NaN	NaN	33.11458036	30786836.71	27037000	NaN	NaN	NaN	110.2066604	-24239353.22	-21287000	NaN	-86.76884197	133.6444789	1
1038000000	NaN	NaN	NaN	NaN	NaN	105000000	7943960621	4.8254E+12	22386852674	8.754644623	3.38128E+13	12.44464847	40627891280	2.46786E+13	80340933495	1.555133314	1.05755E+14	63.64581211	39923283341	2.42506E+13	80817604311	-0.176776021	1.07072E+14	2119.861618	-1.721621844	53681888468	1.21761E+11	48571851901	2.9504E+13	1.02847E+11	3.077321162	1.38964E+14	76.09046058	47867243962	2.9076E+13	1.03315E+11	1.40312E+14	23.75441897	68877566139	4.18383E+13	1.34584E+11	1.76128E+14	107.9004717	20468202097	1.2433E+13	17342305918	8.154343281	1.79104E+13	32.06455723	NaN	NaN	20565003375	1.24918E+13	31787112325	-10.71573826	4.25672E+13	32.21620172	-259289136.2	-1.575E+11	-2.47605E+12	20305714239	1.23343E+13	32699014814	-18.81247533	4.41251E+13	31.81001112	25511416953	1.54964E+13	23897266186	-5.017780494	2.73061E+13	39.96502892	-5043214856	-3.0634E+12	2.11705E+12	-7.900471697	72.02958615	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
42000000	NaN	NaN	NaN	NaN	NaN	24000000	3199813528	864899968	NaN	NaN	NaN	11.17297438	8836576243	2388499968	NaN	NaN	NaN	30.85518549	8836576243	2388499968	NaN	NaN	NaN	NaN	NaN	7234879071	NaN	12036390244	3253400064	NaN	NaN	NaN	42.02816152	12036390244	3253400064	NaN	NaN	NaN	16023117039	4331000320	NaN	NaN	55.94884326	22438281375	6064999936	NaN	NaN	NaN	78.34904774	NaN	NaN	3598264253	972600000	NaN	NaN	NaN	12.56426787	388461594.3	105000000	NaN	3986725847	1077600000	NaN	NaN	NaN	13.92068174	9822529120	2655000064	NaN	NaN	NaN	34.2978943	12615752255	3409999872	NaN	44.05115344	112.646942	3
35000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
37000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	182000000	182000000	NaN	NaN	NaN	21.29373469	630200128	630200128	NaN	NaN	NaN	73.73249629	630200128	630200128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	812200128	812200128	NaN	NaN	NaN	95.02623098	812199872	812199872	NaN	NaN	NaN	855211728	855211728	NaN	NaN	NaN	613499904	613499904	NaN	NaN	NaN	71.77859443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49100000	49100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	614000128	614000128	NaN	NaN	NaN	71.83711991	-500224	-500224	NaN	-0.058525479	143.6157143	0
2976000000	NaN	NaN	NaN	NaN	NaN	95000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	23407406.99	63200000	NaN	NaN	NaN	17.54483371	100566659	271529984	NaN	NaN	NaN	75.37893065	100566659	271529984	NaN	NaN	NaN	NaN	NaN	138920027	NaN	123974066	334729984	NaN	NaN	NaN	92.92376437	123974066	334729984	NaN	NaN	NaN	169785188.1	458420016	NaN	NaN	127.2611138	89329628.05	241190000	NaN	NaN	NaN	66.95630448	90490000	25.12075954	45811110.3	123690000	NaN	NaN	NaN	34.3373494	0	0	NaN	45811110.3	123690000	NaN	NaN	NaN	34.3373494	125700003.7	339390016	NaN	NaN	NaN	94.21742713	-36370375.65	-98200016	NaN	-27.26112265	161.1737316	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
18000000	NaN	NaN	NaN	NaN	NaN	NaN	343920145.2	5685000000	NaN	NaN	NaN	8.545402618	3230429522	53399000000	NaN	NaN	NaN	80.26665865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3574349667	59084000000	NaN	7.108889514	4.832E+11	88.81206127	3574349667	59084000000	NaN	NaN	11.91241795	4933393829	81549000000	NaN	6.84571E+11	122.5803057	1296672716	21434000000	NaN	3.601306265	1.59701E+11	32.21849775	16136000000	24.25481383	1261040532	20845000000	1964459422	16.02071938	1.63507E+11	31.33314293	98003629.76	1620000000	46037600398	1359044162	22465000000	2325297069	22.44039378	2.09544E+11	33.76824447	2205444646	36456000000	NaN	19.24965415	2.06625E+11	54.79880349	-908771929.8	-15022000000	-46923456512	-22.58030574	87.01730125	1
3000000	NaN	NaN	NaN	NaN	NaN	NaN	94008125.13	73232328	82317297.94	29.42277893	753826175.9	21.78885094	561960240.5	437767018.5	454450768.3	-10.67678293	3203686800	130.2490385	561960240.5	437767018.5	454450768.3	-10.67678293	3201947294	346.914015	-13.03331359	500349238.4	966856952.2	655968365.6	510999346.5	544416368	-6.529127808	4021830619	152.0378895	655968365.6	510999346.5	544416368	4020176781	10.85233398	815789490.2	635500000	738600391	5855883177	189.0806308	90629013.38	70600000	71490129.01	4.12648351	428524521.2	21.00565308	86397824	25.7059875	153655746.4	119697824	179486785	0.812156303	1788320408	35.61375305	6165378.173	4802829.5	-15728674.87	159821124.5	124500653.5	186357022.4	21.52152506	1921447983	37.0427413	474967917.2	370000000	433435619.8	1.398817715	2700152367	110.0862838	-384338903.8	-299400000	-2163252268	-89.08063076	131.0919369	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1019501248	739036455	1318899667	3.084913553	1727671489	17.08052512	3287534804	2383133980	4651671158	4.213452086	5622065976	55.07871705	3184535727	2308469949	4465096803	2.810889105	5358167582	12261.69656	2.445552594	2622596864	5528472458	4307036053	3122170435	5946297237	3.945955516	7349737465	72.15924217	4204036975	3047506403	5762040337	7085839071	44.35699842	5536966813	4013747243	7454607238	9048735005	92.7652623	5434865034	3939733663	7827416282	-1.447554005	9190514642	91.05466899	NaN	NaN	1360418831	986167610.7	1724318263	12.70059291	1979996813	22.79219182	-130488070.3	-94590802.18	NaN	1229930761	891576808.5	1487751305	18.0645508	1698997540	20.60602013	5003038490	3626702602	7632850960	3.88819963	8659244619	83.81993129	431826543.3	313031061.2	531270023.5	7.234737701	174.8746003	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3120000	897416203.1	NaN	544282927.2	7.894736842	NaN	23480000	7562420297	NaN	4586607910	59.41295547	NaN	23480000	7562420297	NaN	4586607910	3010.876015	NaN	NaN	16673704765	NaN	26600000	8459906353	NaN	5130933203	67.30769231	NaN	26600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.86437247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10000000	NaN	NaN	NaN	25.30364372	NaN	100000	NaN	NaN	10100000	3093643776	NaN	1876294950	25.55668016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
445000000	NaN	NaN	NaN	NaN	NaN	NaN	3451989026	13589100000	3109441787	-6.110070357	31639751195	18.34134161	12573693116	49497600320	12493194189	-2.799309386	1.30013E+11	66.80739684	12573693116	49497600320	13127500802	-2.499958549	1.36599E+11	665.7885242	-5.011675009	12046859955	26010842604	16025682142	63086700320	15613466802	-3.465564307	1.61653E+11	85.14873845	16025682142	63086700320	16250969888	1.68239E+11	35.36031482	20581161490	81019800320	21873630597	2.29126E+11	109.3532195	3272621044	12883000000	2603875763	1.71100278	28142343171	17.38831151	12367400000	16.69240113	4185947264	16478400000	5374624255	3.999530935	56550836988	22.24105817	369532083.5	1454700000	10922541055	4555479348	17933100000	6436932647	10.79282791	67473378043	24.20448104	5032972697	19812800320	4391243959	-12.35773538	44269927243	26.741531	-1760351654	-6929800320	-16127584071	-9.35321949	44.12984252	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
43000000	NaN	NaN	NaN	NaN	NaN	NaN	489367140.1	20679066493	356414327.1	4.744920211	35064991021	12.10692284	3610586002	1.52572E+11	2907025963	1.13752786	3.40977E+11	89.32574862	3610586002	1.52572E+11	2905844416	1.137826502	3.40978E+11	337.537062	-1.515334405	3303292071	9095005660	4099953143	1.73251E+11	3257440875	1.463369619	3.76042E+11	101.4326715	4099953143	1.73251E+11	3256227393	3.76043E+11	46.74720814	4704741124	1.98807E+11	4017816110	4.25281E+11	116.3951012	539320046	22789914111	992182438.7	-1.59001391	70608592840	13.34275567	NaN	NaN	582069207.1	24596354862	NaN	NaN	NaN	14.40036815	22718774.7	960021656.9	NaN	604787981.8	25556376519	451873931.7	-4.835367881	49238910767	14.9624297	1202017238	50793345833	1911334953	-0.96149985	1.23319E+11	29.73785684	-662697191.9	-28003431722	-52710789088	-16.39510117	43.08061251	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64363576.16	485945000	NaN	NaN	NaN	65200000	492260000	NaN	NaN	NaN	153.5433562	NaN	NaN	10066225.17	76000000	NaN	NaN	NaN	23.70555209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87100000	657605000	NaN	NaN	NaN	205.1169682	-21900000	-165345000	NaN	-51.57361198	358.6603244	2
75000000	NaN	NaN	NaN	NaN	NaN	NaN	19510608658	448744000	38886852195	9.544605695	5.44758E+11	10.03855079	1.26468E+11	2908761000	2.32744E+11	11.39080981	2.83192E+12	65.06993971	1.26468E+11	2908761000	2.09375E+11	10.3058556	2.57146E+12	3044.284944	7.701462281	1.68621E+11	3.70024E+11	1.45978E+11	3357505000	2.71609E+11	11.15648748	3.36696E+12	75.1084905	1.45978E+11	3357505000	2.47357E+11	3.08887E+12	0.098811448	1.98766E+11	4571619000	3.67126E+11	4.62661E+12	102.2657116	20806478220	478549000	24183483138	22.20196371	2.5645E+11	10.70529843	630373000	14.10165122	48119912950	1106758000	81371993026	17.43662659	9.96266E+11	24.75854026	4661999991	107226000	4.47378E+11	52781912941	1213984000	96917409168	12.74572903	1.33148E+12	27.15722113	25215695603	579961000	45746415377	37.18445454	4.81668E+11	12.97391821	-4409217383	-101412000	-1.82145E+11	-2.268619775	23.67921664	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	206456391.8	43619901440	86276068.6	12.56321566	42911801344	11.55102413	1561901494	3.29997E+11	1383440825	-5.527342523	5.18968E+11	87.38679239	1554905982	3.28519E+11	1383400052	-5.527257296	5.18969E+11	190.9297275	-7.344191757	NaN	4831917221	1768357886	3.73617E+11	1451629271	-4.353368709	5.6188E+11	98.93781653	1761362374	3.72139E+11	1451591982	5.61881E+11	64.63238504	2044822164	4.32028E+11	1753035887	6.68439E+11	114.4057103	262685829.9	55500001280	174796190.4	25.38776261	72587100160	14.69700373	NaN	NaN	276464278	58411098112	338856656.7	-4.366204411	1.06559E+11	15.46789382	0	0	0	276464278	58411098112	338856656.7	-4.366204411	1.06559E+11	15.46789382	520165248.6	1.099E+11	391848144.9	9.794033743	1.32147E+11	29.10271408	-257479418.7	-54399995904	-59559903232	-14.40571035	43.7997178	0
1000000	NaN	NaN	NaN	NaN	NaN	NaN	186610368.5	150151869	197570684.2	1.832460779	247557742	14.92645251	849754752.1	683736200	912836262.4	5.659677218	1026878833	67.96955635	824363388.7	663305606	978026570.7	6.196581213	1104746972	3088.716293	5.088819184	917633447.3	1740715416	1036365121	833888069	1105157291	4.893894991	1274436575	82.89600886	1010973757	813457475	1175597255	1358686119	62.02229094	1318620919	1060998899	1470457399	1710673506	105.4728775	1011830714	814147006	2026890089	11.95335273	2049016409	80.93356882	NaN	NaN	223648257.6	179953580	246602493.6	0.765305853	273204672.5	17.88901187	58607540.87	47157250	163032258.7	282255798.4	227110830	394395678.7	11.13636358	436236931.2	22.57686862	1080252576	869201131	1887582225	11.76866175	1885256312	86.4064463	-68421862.62	-55054125	163760097.4	-5.47287748	167.3400151	3
48000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31800000512	NaN	NaN	NaN	NaN	NaN	3952941682	NaN	NaN	31800002560	NaN	8.05486388	2.77379E+12	82.36422564	NaN	31800000512	NaN	3.51708E+12	1.349558533	NaN	40092999680	NaN	2.97082E+12	103.8436695	NaN	3512999936	NaN	10.74075498	3491379452	9.098914972	NaN	NaN	NaN	7227998208	NaN	-2.175707379	1.70875E+11	18.72101973	NaN	1065000000	26162050412	NaN	8292998144	NaN	6.113038377	1.97038E+11	21.47944388	NaN	4997001216	NaN	5.672396228	14700709842	12.94258184	NaN	-1484001280	-11209330390	-3.843666869	22.04149681	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
60000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
53000000	NaN	NaN	NaN	NaN	NaN	NaN	428641955.1	13888000	358944638.2	NaN	8008838295	12.15561496	3410258044	110492365.8	2533844203	NaN	63316687894	96.70958057	3677788366	119160348.7	2533844202	NaN	63316687894	208.6240989	NaN	NaN	5934999792	3838899999	124380365.8	2885357533	NaN	71325526189	108.8651955	4106430321	133048348.7	2885357532	71325526189	0.169959333	4108035789	133100365.8	3259395428	78313066682	116.4974653	383020292.1	12409858.05	360151825.9	NaN	6940697894	10.861856	0	0	269135789.8	8720000	346427692.9	NaN	6987540492	7.632269761	0	0	0	269135789.8	8720000	346427692.9	NaN	6987540492	7.632269761	964768381.2	31258497.02	1157394827	NaN	35440528341	27.35932129	-581748089.1	-18848638.98	-28499830447	-16.49746529	38.22117729	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	321177139.1	14746559488	NaN	-12.02658521	77401470507	45.2973713	412947317.6	18960104704	NaN	4.833035149	2.40558E+11	58.2402223	412947289.8	18960103424	NaN	NaN	2.07256E+11	NaN	NaN	NaN	2007108013	734124456.7	33706664192	NaN	-0.370952051	3.20783E+11	103.5375936	734124428.8	33706662912	NaN	2.88479E+11	13.03785379	920571723.9	42267222784	1098618355	3.24189E+11	129.833273	261091415.6	11987777536	366904801.9	5.354466916	1.2317E+11	36.82315258	0	0	151621363.2	6961558528	NaN	46.74625996	11369813750	21.38399141	34825904.06	1599000064	NaN	186447267.2	8560558592	NaN	46.74625996	12086367895	26.29567944	472621687.9	21699999744	640059419.1	1.271947965	1.77962E+11	66.65642562	-211530272.2	-9712222208	-52903870659	-29.83327303	103.4795782	0
