Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
4000000	NaN	NaN	NaN	NaN	NaN	NaN	487151501.7	2.12866E+11	500573251.4	-1.968541292	3.5283E+11	18.00586705	2105394237	9.19973E+11	2212498333	4.449128263	1.53807E+12	77.81860178	2105394237	9.19973E+11	2212498333	4.449128263	1.53807E+12	365.583646	1.464784613	3007334008	5892254344	2592545738	1.13284E+12	2714599294	3.188631239	1.8909E+12	95.82446883	2592545738	1.13284E+12	2714599294	1.8909E+12	60.42747619	3116990119	1.362E+12	3264829759	2.25394E+12	115.2087379	919367923.5	4.01727E+11	1062265271	-7.386159002	7.02212E+11	33.98124925	1.99261E+11	16.85503937	549252320.3	2.40001E+11	602239744.1	7.995567025	4.11801E+11	20.3012086	-24807939.74	-10840077139	-48756372941	524444380.5	2.29161E+11	544745946.2	45.00911221	3.63045E+11	19.38426908	1330842666	5.81525E+11	1341484185	4.785088294	8.76515E+11	49.18998716	-411474742.6	-1.79798E+11	-1.74303E+11	-15.20873791	83.17123641	1
51000000	NaN	NaN	NaN	NaN	NaN	93000000	2091621132	4419700000	3121887302	5.485559217	5442000000	10.65462917	8360616234	17666400000	13301862794	10.14673444	22970000000	42.58862384	8640590681	18258000000	14393514908	5.602864754	24182000000	5268.490084	3.631508201	8681448793	16480834159	10452237367	22086100000	16421942996	9.222311921	28412000000	53.24325302	10732211813	22677700000	17497235292	29624000000	79.08811883	19669719276	41563100000	30621781052	52552900000	100.1967142	30899931613	65293100000	32647996136	8.169262891	53517500000	157.4029387	NaN	NaN	9077873285	19182000000	12161015513	9.632728458	20179000000	46.24230078	139608623.7	295000000	3633000000	9217481909	19477000000	14151879779	8.251125153	23812000000	46.95346118	30938548778	65374700000	31256713125	8.085637876	50883800000	157.5996529	-38617165.05	-81600000	2633700000	-0.196714198	315.0025915	3
3000000	NaN	NaN	NaN	NaN	NaN	NaN	75379987.65	189200000	NaN	-8.840372226	13275247733	6.931672549	893284714	2242099968	NaN	-2.146365587	96844981709	82.14324947	893284714	2242099968	NaN	NaN	96844981709	NaN	NaN	NaN	NaN	968664701.7	2431299968	NaN	-3.005000351	94482784481	89.07492202	968664701.7	2431299968	NaN	94548539339	2.904130875	1106834785	2778099968	NaN	95660288304	101.7805459	115540150.2	290000000	NaN	21.15238817	25843625106	10.62465666	232072984.7	8.502399245	132193868.4	331800000	NaN	-21.47272301	5298186631	12.15607268	5976214.666	15000000	24599542.59	138170083.1	346800000	NaN	-19.85289608	5481238718	12.70562389	134903085.7	338600000	NaN	-12.64230499	22557466096	12.40520256	-19362935.52	-48600000	3286159011	-1.780545908	23.02985922	0
61000000	NaN	NaN	NaN	NaN	NaN	NaN	587194771.2	587194771.2	1481646076	3.838852342	676610785.4	16.03619723	2884884700	2884884700	5244032125	2.849759712	3192565966	78.7857493	2884851581	2884851581	5244032125	2.849759712	3192565966	1063.505561	1.488091954	NaN	11307350492	3472079472	3472079472	6524440267	3.021355136	3869165230	94.82194653	NaN	NaN	NaN	NaN	89.65236945	3910033242	3910033242	7581256513	4361327276	106.7823977	796567727	796567727	1247781238	-5.214081374	989716445.1	21.75413985	261188141.8	7.133007242	419603976.3	419603976.3	719672905.4	1.394119508	470876007.5	11.45931887	18349836.6	18349836.6	21197514.62	437953855.1	437953855.1	752675079.4	2.038033248	492134475.4	11.96045118	1044917573	1044917573	1315079134	1.165624129	1042594954	28.53653526	-248349846.3	-248349846.3	-52843247.56	-6.782395403	50.29067511	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12000000	NaN	NaN	NaN	NaN	NaN	NaN	133825797.8	10579999744	NaN	-11.17595291	13394400256	16.9763505	830200482.2	65633988608	NaN	2.302336327	83090210816	105.314331	830200637.6	65634000896	NaN	NaN	83090210816	NaN	NaN	NaN	NaN	964026241.2	76213985280	NaN	0.191750745	96484605952	122.2906766	964026448.4	76214001664	NaN	96484605952	78.64960034	1154797634	91295989760	NaN	1.16079E+11	146.4908024	115004198.8	9092001792	NaN	-22.90893572	13110800384	14.58875358	NaN	NaN	179425234.3	14184999936	NaN	-4.320526668	18495799296	22.76082576	11346100.52	897000000	1099000064	190771340.5	15082000384	NaN	12.60731668	19594799104	24.20012579	481494605.5	38065999872	NaN	-8.140785201	48414400512	61.07956252	-366490406.7	-28973998080	-35303600128	-46.49080894	75.6683161	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
7000000	NaN	NaN	NaN	NaN	NaN	NaN	279439780.4	498800	NaN	NaN	NaN	28.8607302	627114856	1119400	NaN	NaN	NaN	64.768848	627058833.6	1119300	NaN	NaN	NaN	NaN	NaN	570508200.3	NaN	906554636.4	1618200	NaN	NaN	NaN	93.6295782	906498614	1618100	NaN	NaN	NaN	1020728343	1822000.063	NaN	NaN	105.4215125	419831939.5	749400	NaN	NaN	NaN	43.36052769	203700	11.78614824	175854344.6	313900	NaN	NaN	NaN	18.16235607	-61680673.26	-110100	NaN	114173671.3	203800	NaN	NaN	NaN	11.79193427	472324972.6	843100.0625	NaN	NaN	NaN	48.78204377	-52493033.06	-93700.0625	NaN	-5.421516085	92.14257146	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
99000000	NaN	NaN	NaN	NaN	NaN	229000000	28210425784	2.33351E+11	52630998152	2.100041632	5.76319E+11	27.77835976	49268478445	4.07539E+11	84066058243	2.839089555	8.25931E+11	48.51389091	49320583186	4.0797E+11	86596205533	1.786553962	8.51579E+11	10387.46654	1.694102924	52885887847	88730882498	77478904229	6.4089E+11	1.37306E+11	2.534052675	1.40225E+12	76.29225066	77531008970	6.41321E+11	1.39736E+11	1.4279E+12	47.70239313	97347010324	8.05235E+11	1.69473E+11	1.68804E+12	95.85606026	37480959404	3.10035E+11	45761453448	7.199895076	4.25024E+11	36.90690748	NaN	NaN	20259072995	1.67579E+11	29654142338	7.399934236	2.87428E+11	19.94878852	-390966899.6	-3234000000	NaN	19868106095	1.64345E+11	29817492673	11.16060535	2.85789E+11	19.5638096	33272564617	2.75224E+11	41765473229	5.699938128	4.11715E+11	32.76296774	4208394787	34811000000	13309000000	4.143939737	69.66987522	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	104582940.3	150392496	97408327.76	0.412071264	828461202.4	20.61583131	446034761.1	641407488	418916407.4	10.04082175	2814869572	87.92425769	399303881.7	574207488	747951185.8	0.738389792	4428090298	1099.376909	-2.486140134	632958194.1	1610599908	550617701.4	791799984	516046316.7	7.692577058	3643330774	108.540089	503886822	724599984	819616009.8	5256551500	16.50328352	696234492.8	1001200032	870340522	6066671706	137.2446805	281567456.2	404900000	398976519	-15.86240428	2768788260	55.50376727	154007504	21.11137728	144990900.8	208500004	373475942.7	-7.424027712	2425840932	28.58121931	625859.9915	900000	-2500000	145616760.8	209400004	373091049.5	-8.122511825	2423340932	28.70459148	470507633.6	676600000	683400440.7	-12.98985624	4769198726	92.74845378	-188940177.4	-271700000	-2000410466	-37.24468651	148.252221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	46423861.04	327700000	82747409.29	NaN	597144991.6	30.68064788	67092891.64	473600000	172231768.2	NaN	1271709644	44.34041756	67092891.64	473600000	180926710.4	NaN	1305653916	2704.361917	NaN	89652817.36	283990840.2	113516752.7	801300000	255172521.2	NaN	1883582761	75.02106544	113516752.7	801300000	263782205.7	1910408819	NaN	146312370.1	1032800000	NaN	NaN	96.69506601	99803509.63	704500000	NaN	NaN	NaN	65.95824361	31000000	2.902349967	32143955.05	226900000	28429091.24	NaN	205157957.2	21.24332928	651662.3766	4600000	NaN	32795617.43	231500000	28365561.34	NaN	209331227.2	21.67400056	94802709.22	669200000	NaN	NaN	NaN	62.65330962	5000800.411	35300000	NaN	3.304933995	128.6115532	2
1907000000	NaN	NaN	NaN	NaN	NaN	2000000	4285747290	18447999651	2478943395	8.525708142	1.18419E+11	24.48567087	10822443103	46585207452	6254119214	-9.634826145	2.98759E+11	61.83163913	10901942732	46927413613	6003749837	-10.1718704	2.86799E+11	586.8218634	-13.19508974	9715857696	NaN	15108190393	65033207102	8733062609	-5.128400038	4.17178E+11	86.31731	15187690022	65375413264	8482693232	4.05218E+11	14.20424596	19564019883	84213325602	12411017641	5.92874E+11	111.774708	2222309614	9565931962	1183728767	-4.188684018	56546723190	12.6966753	7404118349	9.827342173	4455829490	19180118500	4668896064	1.267746024	2.23033E+11	25.45739797	0	0	-47337253091	4455829490	19180118500	3677955033	1.267746024	1.75696E+11	25.45739797	4283246520	18437235087	3277807927	-1.201851196	1.56581E+11	24.47138327	-2060936906	-8871303125	-1.00034E+11	-11.77470797	37.16805858	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9000000	NaN	NaN	NaN	NaN	NaN	NaN	92062111.66	40227000000	NaN	NaN	NaN	10.01647117	838118779.9	3.6622E+11	NaN	NaN	NaN	91.18835586	838118779.9	3.6622E+11	NaN	NaN	NaN	NaN	NaN	1110745324	NaN	930180891.6	4.06447E+11	NaN	NaN	NaN	101.204827	930180891.6	4.06447E+11	NaN	NaN	75.18351155	974577422.3	4.25846E+11	956915762.8	5.66409E+11	106.0352243	165602970.8	72361046108	212574724.7	12.00172441	1.25825E+11	18.01780726	1880236811	0.468176544	31362686.8	13704082811	NaN	NaN	NaN	3.412298964	13033843.87	5695203246	NaN	44396530.67	19399286058	NaN	NaN	NaN	4.830397235	221073154	96599020000	334012431.5	4.279166241	1.97706E+11	24.05303153	-55470183.18	-24237973892	-71880369691	-6.035224272	42.07083878	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	113053829.8	49400000512	131804845.3	7.913670761	93842411209	15.74251134	512175038.6	2.238E+11	638984712.9	14.98015228	4.54944E+11	71.31931194	512175038.6	2.238E+11	634938044.4	14.98015228	4.52063E+11	207.8031118	10.98376017	933658697.1	2253163372	625228877.8	2.732E+11	783107417.1	13.45256367	5.57557E+11	87.06182459	625228877.8	2.732E+11	778674658.6	5.54401E+11	45.28012487	733247906.5	3.204E+11	993841454.7	7.07595E+11	102.1032529	367997073.2	1.608E+11	421415126.4	0.214921293	3.00039E+11	51.24282926	13799999488	4.397705389	108019047.4	47200002048	158871183.6	20.80921311	1.13113E+11	15.04142834	0	0	6137629087	108019047.4	47200002048	166009549.5	2.051287383	1.18195E+11	15.04142834	383101429.7	1.674E+11	541433105.5	10.19427784	3.8549E+11	53.34607958	-15104356.5	-6599999488	59544319561	-2.103250318	104.5889088	0
392000000	NaN	NaN	NaN	NaN	NaN	NaN	5503531052	1.301E+11	7103991892	8.104061714	1.41572E+11	13.16708333	25758342361	6.08911E+11	29987296370	2.693573784	7.08599E+11	61.62629723	26605489842	6.28937E+11	30245355956	4.438756144	7.12971E+11	589.0475556	2.473055136	41263937085	78580472655	31261874800	7.39011E+11	36935125167	3.556634573	8.50171E+11	74.79338388	32109019508	7.59037E+11	37217582353	8.54543E+11	85.2317539	43580943580	1.03023E+12	51249083989	1.20873E+12	104.2664992	9154262961	2.16401E+11	11041815904	17.25816873	2.62337E+11	21.90138334	2.00523E+11	20.29441255	11954591293	2.82599E+11	15642598604	5.874608301	3.46643E+11	28.6011105	364476707.9	8615999488	11921000448	12319068781	2.91215E+11	16128046155	5.194232638	3.58564E+11	29.4731153	10937559239	2.58557E+11	15852725114	7.632514168	3.32719E+11	26.16788251	-1783296278	-42155999232	-70381993984	-4.266499177	48.06926585	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	10166739.8	11585000	NaN	NaN	NaN	15.82412479	62054409.83	70711000	NaN	NaN	NaN	96.5852126	62039491	70694000	NaN	NaN	NaN	NaN	NaN	127866596.5	NaN	72221149.63	82296000	NaN	NaN	NaN	112.4093374	72206230.8	82279000	NaN	NaN	NaN	87600702.06	99821000	NaN	NaN	136.346997	17095217.2	19480000	NaN	NaN	NaN	26.60802338	NaN	NaN	15125054.85	17235000	NaN	NaN	NaN	23.5415443	254497.5867	290000	NaN	15379552.44	17525000	NaN	NaN	NaN	23.93765964	40447564.72	46090000	NaN	NaN	NaN	62.95502042	-23352347.52	-26610000	NaN	-36.34699704	89.5630438	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1741124944	4178700032	831016289.3	8.181821644	5235236352	22.44826668	4280208043	10272499712	4610580944	-13.59097916	29045735424	55.18458162	4280208043	10272499712	5154720295	-16.17280972	32473706496	4455.793446	-17.53884616	4357217291	4397282412	6021333094	14451200000	5441597319	-10.85092037	34280972288	77.63284968	6021333094	14451200000	5985736665	37708943360	42.5926051	7881791473	18916300288	7051698105	44412170240	101.6196757	2492166514	5981199872	2120095004	15.78837523	13356174336	32.13142096	3261899776	17.52315205	1818374754	4364099584	NaN	NaN	NaN	23.44424594	42083331.66	101000000	NaN	1860458166	4465099776	1608177895	-11.2748064	10131198976	23.98682599	2617791469	6282699776	2197551023	-6.47143818	13832014848	33.75109937	-125624955	-301499904	-475840512	-1.619678416	65.88252033	3
114000000	NaN	NaN	NaN	NaN	NaN	NaN	1392582676	1081800000	1942875044	5.865670739	1530499968	16.87043853	4836836888	3757400000	7539976227	5.741540779	5985500288	58.59584555	4836836888	3757400000	7534104679	5.741540779	5985500288	1069.797805	3.678313135	7692729883	17008487450	6229419564	4839200000	9483640710	5.766794033	7516000256	75.46628407	6229419564	4839200000	9477838178	7516000256	67.98358581	9192744873	7141200000	13291343660	10504300288	111.3654794	2720929933	2113700000	3169406697	2.699321907	2872499968	32.96269727	999600000	15.58854719	2651802840	2060000000	3823866129	4.750659132	2926000128	32.12525731	311522469.5	242000000	62299904	2963325309	2302000000	4127093492	8.693124315	2988300032	35.89919531	3659101734	2842500000	5366978497	5.677005928	4519699968	44.32817666	-938171800.8	-728800000	-1647200000	-11.36547938	77.29087393	2
534000000	NaN	NaN	NaN	NaN	NaN	NaN	5000471866	1833573.024	NaN	NaN	NaN	8.335521609	47722458179	17498870.96	NaN	NaN	NaN	79.55080881	37837765444	13874351.83	NaN	NaN	NaN	NaN	NaN	88286193196	NaN	52722930045	19332443.99	NaN	NaN	NaN	87.88633042	42838237310	15707924.86	NaN	NaN	NaN	62429518693	22891655.91	NaN	NaN	104.0667001	9362454944	3433024.979	NaN	NaN	NaN	15.60671624	NaN	NaN	8635731695	3166550.098	NaN	NaN	NaN	14.3953071	1070857400	392661.9914	NaN	9706589095	3559212.089	NaN	NaN	NaN	16.18036964	11802064179	4327580.893	NaN	NaN	NaN	19.67341556	-2439609235	-894555.9142	NaN	-4.066699311	35.2801318	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	396863012.1	921000000	474274245.3	4.878379963	7.83202E+11	10.97626403	2983510614	6923833141	2015850942	-3.013857475	3.41779E+12	82.51663482	2990907890	6941000000	2188228881	-2.972189481	3.71005E+12	152.8616922	-6.014153194	1974095197	5837544020	3380373626	7844833141	2482288879	-2.275390382	4.19135E+12	93.49289885	3387770903	7862000000	2658583170	4.48903E+12	0.173884002	3674681376	8527833141	2927748635	4.90432E+12	101.6327342	458913255.1	1065000000	241601009.8	11.64216798	3.01342E+11	12.69242258	NaN	NaN	297754985.2	691000000	388068622.7	-0.079329939	6.43679E+11	8.235177466	-3447235.719	-8000000	0	294307749.5	683000000	398911634.3	-0.079329939	6.61236E+11	8.139835324	517947166.7	1202000000	507946257	-3.966431136	8.87384E+11	14.32515675	-59033911.68	-137000000	-5.86041E+11	-1.632734172	27.01757933	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	659309792.1	36851000	1964101682	-0.168720082	37642287910	13.59333963	3350294364	187259008	9040373119	2.013734476	1.58616E+11	69.07479564	3350294364	187259008	8667040854	-2.422228087	1.54322E+11	2897.243722	-3.048309159	6644839044	10079596585	4009604013	224110000	11044028628	1.587775618	1.96258E+11	82.66813232	4009604013	224110000	10606154425	1.90578E+11	0.109255182	4597778267	256985000	12895424444	2.35215E+11	94.79483283	1289224290	72059000	1586460862	-1.635705884	41754334342	26.58062089	17500000	6.455277835	531369591.7	29700000	1528936934	-23.23651452	37451435302	10.95552867	56804661.74	3175000	1505495697	588174253.4	32875000	1552114610	-21.14218434	38956930999	12.1267005	1036761114	57948000	1168324050	-14.32335098	31295055557	21.37545371	252463175.4	14111000	10459278785	5.205167173	47.9560746	2
363000000	NaN	NaN	NaN	NaN	NaN	11748000000	6.688E+11	6.688E+11	1.07185E+12	2.786692759	1.3131E+12	17.14695929	2.501E+12	2.501E+12	3.82357E+12	6.068305807	4.2579E+12	64.12162855	2.5011E+12	2.5011E+12	3.84149E+12	5.389959107	4.2782E+12	16289.57189	4.481413419	2.5011E+12	4.2782E+12	3.1698E+12	3.1698E+12	4.91829E+12	5.276087532	5.571E+12	81.26858784	3.1699E+12	3.1699E+12	4.93588E+12	5.5913E+12	60.0182914	4.0031E+12	4.0031E+12	5.91187E+12	6.6698E+12	102.6330633	3.024E+11	3.024E+11	3.18735E+11	8.153701968	3.462E+11	7.753050969	NaN	NaN	7.676E+11	7.676E+11	9.24663E+11	16.19036904	1.0327E+12	19.68003282	65700000000	65700000000	NaN	8.333E+11	8.333E+11	9.85393E+11	26.25531426	1.0988E+12	21.36447544	4.051E+11	4.051E+11	4.4006E+11	24.34495039	4.888E+11	10.38611424	-1.027E+11	-1.027E+11	-1.426E+11	-2.633063276	18.13916521	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
