Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
25000000	264050	1.534197882	12800000000	1.922822704	NaN	67000000	29244714666	1.16017E+11	29258355960	2.511635063	1.47144E+11	17.4281345	1.06092E+11	4.20878E+11	1.06317E+11	5.687765381	5.28233E+11	63.22451359	1.06092E+11	4.20878E+11	1.06512E+11	5.745054364	5.24162E+11	2755.081766	5.753834479	2.16064E+11	2.45672E+11	1.35337E+11	5.36895E+11	1.35579E+11	4.979128012	6.75377E+11	80.65264809	1.35337E+11	5.36895E+11	1.35776E+11	6.71305E+11	81.58477466	1.77722E+11	7.05044E+11	1.76307E+11	8.64186E+11	105.9120789	40593782376	1.6104E+11	37706106758	-2.514700042	1.94833E+11	24.19151314	NaN	NaN	40951221418	1.62458E+11	39578141228	6.628833698	1.82125E+11	24.40452584	1434545551	5691000000	6683774085	42385766969	1.68149E+11	40972470299	5.964341446	1.88809E+11	25.25943084	50514354278	2.00396E+11	49734769979	1.04128973	2.48767E+11	30.10359207	-9920571902	-39356000000	-53934043090	-5.912078932	54.29510521	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	497.5051153	73316100000	73316100000	75134874171	14736753000	NaN	41587000000	41587000000	43164726649	2.411433151	5256997000	71.89882609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57062100000	57062100000	58552693757	8.833279285	10363427000	98.65337736	-15475100000	-15475100000	-5106430000	-26.75455127	170.5522035	3
179000000	1244000	9.243067572	2900000000	NaN	NaN	19000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3000000	90600	1.766969772	2259000000	1.903736177	5.21995562	NaN	22891753676	21486200000	21347014279	3.763255674	27824230712	18.10715195	80288408268	75358700000	71828088820	5.3014777	89826598996	63.50734106	80288408268	75358700000	71866768561	5.512019212	90031588555	7065.191593	5.069524148	1.01741E+11	1.21879E+11	1.0318E+11	96844900000	93173036115	4.933587577	1.17651E+11	81.614493	1.0318E+11	96844900000	93211447784	1.17856E+11	83.38541578	1.39481E+11	1.30917E+11	1.26052E+11	1.57002E+11	110.3282112	34240038355	32137700000	31194005594	3.828930269	34665236742	27.08353348	NaN	NaN	34456424462	32340800000	31239150219	6.016041321	37812984552	27.25469276	1844555721	1731300000	NaN	36300980183	34072100000	32825507604	7.750104652	39351445535	28.71371819	47297357767	44393300000	44366333869	9.004330112	49206824464	37.41174468	-13057319412	-12255600000	-14541587722	-10.3282112	64.49527816	3
NaN	35000	1.588592025	2.62E+11	1.15192192	6.589661708	NaN	863612535	2.69369E+12	923070531	-0.849720091	1.35307E+12	11.8432252	5628842008	1.75569E+13	5889524647	-1.141330576	1.09704E+13	77.19161174	5637498124	1.75839E+13	5914655317	-1.141330576	1.09704E+13	1130.128089	-3.210923031	11591208241	15827454246	6492454543	2.02506E+13	6816915656	-1.109396887	1.23235E+13	89.03483694	6501110659	2.02776E+13	6841978235	1.23235E+13	163.9409799	8011901356	2.49899E+13	8244722398	1.52432E+13	109.8719022	2680278165	8.36006E+12	2502356484	-25.54186533	5.32333E+12	36.75622645	NaN	NaN	1337727474	4.17251E+12	1251921105	-12.3187725	2.4696E+12	18.34504142	181719338.9	5.66801E+11	4.50138E+11	1519446813	4.73931E+12	1469154496	-14.06317461	2.91974E+12	20.83706529	3400141072	1.06054E+13	3431048466	-26.17631891	6.28152E+12	46.62812869	-719862906.6	-2.24532E+12	-9.58198E+11	-9.871902235	83.38435514	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	851433940.5	95301001216	NaN	NaN	NaN	22.42376448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4526525560	5.06654E+11	NaN	NaN	NaN	190458327.4	21318000640	NaN	NaN	NaN	5.016000036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	919967818.5	1.02972E+11	NaN	NaN	NaN	24.22870491	-729509491.2	-81653997568	NaN	-19.21270487	29.24470494	3
78000000	11800	3.670068713	NaN	NaN	NaN	9000000	3179395513	11573000000	NaN	NaN	NaN	25.65449669	2616758166	9525000000	NaN	NaN	NaN	21.11458403	2616758166	9525000000	NaN	NaN	NaN	NaN	NaN	2742060317	NaN	5796153679	21098000000	NaN	NaN	NaN	46.76908071	5796153679	21098000000	NaN	NaN	NaN	8136263502	29616000000	NaN	NaN	65.65139323	7440933851	27085000000	NaN	NaN	NaN	60.04078828	NaN	NaN	2272802132	8273000000	NaN	NaN	NaN	18.33920773	67307690.37	245000000	NaN	2340109823	8518000000	NaN	NaN	NaN	18.88231252	3184065842	11590000000	NaN	NaN	NaN	25.69218151	4256868009	15495000000	NaN	34.34860677	85.73296979	3
143000000	282900	2.379787378	1465000000	2.684476731	NaN	19000000	2025298780	3105350144	2218558538	-19.1000021	25086593024	5.69026635	29564593512	45330800384	29755632702	1.676613637	1.62384E+11	83.06449066	29564585665	45330788352	29224038530	-1.100007226	1.5227E+11	1300.462198	-0.944633466	82359678921	88942984681	31589892293	48436150528	31511158505	-1.70155904	1.8747E+11	88.75475701	1.39375E+11	2.13701E+11	95669799246	1.77357E+11	25.79978197	37312297496	57210200064	37529127958	2.21747E+11	104.8323896	9972261783	15290269696	9813140665	10.45999694	45734244352	28.01800219	NaN	NaN	6302201420	9663039488	6639721380	-4.83539481	43174387712	17.70662434	-579796216.8	-888989952	-8897978368	5722405203	8774049536	6027188582	-11.62893009	34276409344	16.07763264	11692222196	17927450624	11051734081	-1.519685228	53589696512	32.85039184	-1719960413	-2637180928	-7855452160	-4.832389649	60.86839403	2
NaN	1482100	2.043945677	1.65E+11	3.420965334	NaN	4141000000	28562144598	7.032E+11	38424541519	3.1	1.08088E+12	14.57953226	1.04894E+11	2.5825E+12	1.12604E+11	-4.395364463	3.16756E+12	53.54329076	1.04894E+11	2.5825E+12	1.1194E+11	-2.863463665	3.14887E+12	765.0925642	-2.471754635	3.76342E+11	4.71607E+11	1.33457E+11	3.2857E+12	1.51029E+11	-2.593717796	4.24844E+12	68.12282302	1.33457E+11	3.2857E+12	1.50364E+11	4.22975E+12	79.57513089	1.6251E+11	4.001E+12	1.7874E+11	5.02795E+12	82.95322607	84670999188	2.0846E+12	1.04502E+11	11.2	2.93963E+12	43.2202687	6.05567E+11	12.55529317	28184402924	6.939E+11	37084384735	6.4	1.04318E+12	14.38671421	869212022.7	21400000000	-2.63675E+11	29053614947	7.153E+11	27710953872	-6.6	7.79509E+11	14.83040305	51275385865	1.2624E+12	47143012105	-17	1.32613E+12	26.17349478	33395613323	8.222E+11	1.6135E+12	17.04677393	69.39376348	2
21000000	54000	1.528348592	27000000000	4.18669564	NaN	NaN	213211946.6	71199997952	NaN	18.34532042	56258998272	11.04047115	1718871656	5.74E+11	NaN	0.952530976	4.47356E+11	89.00604884	1718871656	5.74E+11	NaN	NaN	4.47356E+11	NaN	NaN	2977805485	NaN	1932083652	6.452E+11	NaN	2.637598547	5.03615E+11	100.0465225	1932083652	6.452E+11	NaN	5.03615E+11	126.2783522	2264778054	7.563E+11	NaN	5.98915E+11	117.2740001	114391807.6	38200000512	NaN	18.86352175	39200000000	5.923399096	70300000256	10.90091498	332694500.5	1.111E+11	NaN	8.62874238	95300000000	17.2274776	0	0	0	332694500.5	1.111E+11	NaN	8.62874238	95300000000	17.2274776	447984646.2	1.496E+11	NaN	-6.686161478	1.283E+11	23.19739415	-333592838.6	-1.114E+11	-89100000000	-17.27399505	29.12079324	0
1266000000	178000	3.134550951	68700000000	11.38191745	NaN	NaN	41091998242	1.54095E+11	40572599804	-2.794152939	1.54095E+11	25.52978886	67257597952	2.52216E+11	65746176676	1.842534971	2.52216E+11	41.78604956	67257600137	2.52216E+11	65745835966	1.842301837	2.52216E+11	3357.990425	0.165951918	73815303507	86440472133	1.0835E+11	4.06311E+11	1.06355E+11	0.032915043	4.06311E+11	67.31583842	1.0835E+11	4.06311E+11	1.06355E+11	4.06311E+11	100	1.42381E+11	5.33928E+11	1.40186E+11	5.33928E+11	88.4588683	56061600290	2.10231E+11	77691075913	-7.802221458	2.10231E+11	34.83015866	NaN	NaN	31518934084	1.18196E+11	31386337215	8.643435091	1.18196E+11	19.5822001	2512266581	9420999680	9420999680	34031199846	1.27617E+11	33851990359	8.495173929	1.27617E+11	21.14302988	37485333709	1.4057E+11	38176742310	-2.166358123	1.4057E+11	23.28902696	18576266581	69660999680	69660999680	11.5411317	58.11918562	3
36000000	109700	1.355035164	1085000000	4.02186929	52.99197062	NaN	692064535	1747809024	743581055.7	7.445124111	879812800	6.478764459	9172259111	23164540928	9871593608	3.634782761	11503409152	85.86613435	9168093372	23154020352	9850555848	3.924324606	11655279616	295.2036326	1.372503184	24870918244	28292455724	9864323646	24912349952	10611907159	3.896561859	12383221952	92.34489881	9860157907	24901829376	10594136903	12535092416	200.7855205	11660044854	29447443968	12456262011	14666119296	109.155528	831000004.3	2098690560	890213278.9	52.19517845	1145508480	7.77940932	2468860416	9.15155197	1104925066	2790488320	1270576225	-3.312609421	2282874624	10.3437597	690793911.4	1744600064	0	1795718978	4535088384	1929390269	-3.312609421	2282874624	16.81062921	1808999858	4568629248	1936405894	18.54628397	2398503680	16.93495822	-977999853.6	-2469938688	-1252995200	-9.1555489	24.71436754	1
NaN	17000	0.443574224	48200000000	1.521856593	13.3038918	NaN	686816056.1	4.22318E+11	599157404	8.723753544	4.22318E+11	13.33416566	3902772565	2.39978E+12	3452072091	4.228515973	2.39978E+12	75.77023779	3902772565	2.39978E+12	3452072091	4.228515973	2.39978E+12	372.5873493	1.643731438	7444492716	9193447275	4589588621	2.8221E+12	4051449503	4.877414612	2.8221E+12	89.10440345	4589588621	2.8221E+12	4051449503	2.8221E+12	100.0111848	5511236273	3.38881E+12	4901346932	3.38844E+12	106.9976987	1445132253	8.886E+11	1344222924	5.99448515	8.886E+11	28.05646822	5.1837E+11	16.36689191	1152344991	7.08568E+11	1036246130	9.333373327	7.08568E+11	22.37216044	-230697338.9	-1.41854E+11	-1.42233E+11	921647651.7	5.66714E+11	849780429.6	26.4427949	5.66335E+11	17.89329523	1805569639	1.11023E+12	1699179970	11.10087939	1.11023E+12	35.0541669	-360437385.9	-2.2163E+11	-2.2163E+11	-6.997698685	63.11063512	1
318000000	181000	8.972931927	7616000000	5.293745165	35.25109928	11000000	8542764812	14297100000	8886651268	7.389948007	15491000000	9.937658088	35726635828	59791800000	36375006454	6.040854225	62813300000	41.56020905	36112751517	60438000000	35333811327	9.888746969	59363000000	8925.609752	9.014344885	36763016764	40457851220	44269400640	74088900000	45259353475	6.305050231	78304300000	51.49786714	44655516330	74735100000	44212059496	74854000000	98.43374241	71145729494	1.19069E+11	70238955575	1.20964E+11	82.76265936	1.5487E+11	2.5919E+11	1.61197E+11	7.802705438	2.64239E+11	180.1579783	NaN	NaN	28521294023	47733000000	26171585344	-4.811275262	43427000000	33.1783532	-1644965170	-2753000000	-786000000	26876328854	44980000000	25342277240	11.20354675	42641000000	31.26479222	1.40052E+11	2.34391E+11	1.43469E+11	8.988391253	2.33557E+11	162.9206376	14817831908	24799000000	30682200000	17.23734064	343.0786159	3
13000000	3800	0.250154126	NaN	NaN	NaN	NaN	76745637.96	1.38464E+11	NaN	NaN	NaN	11.46496782	673392079	1.21493E+12	NaN	NaN	NaN	100.5974896	694718910.9	1.25341E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	750137717	1.3534E+12	NaN	NaN	NaN	112.0624574	771464548.8	1.39188E+12	NaN	NaN	NaN	773432806.2	1.39543E+12	NaN	NaN	115.5424916	83666758.12	1.50952E+11	NaN	NaN	NaN	12.49890827	18593200000	1.539531579	23295089.24	42029000000	NaN	NaN	NaN	3.480034246	0	0	NaN	23295089.24	42029000000	NaN	NaN	NaN	3.480034246	187707035.8	3.38661E+11	NaN	NaN	NaN	28.04139989	-104040277.7	-1.87709E+11	NaN	-15.54249162	40.54030817	0
NaN	36600	1.649692646	163632797.5	1.31277437	NaN	NaN	1248952000	1248952000	1323506970	0.419855297	604394736.8	10.01994832	10706997714	10706997714	11114079628	3.706599445	6766250000	85.89886864	10706997714	10706997714	11114079628	3.706599445	6766250000	1880.206884	3.127686868	20042709910	23964535450	11955949714	11955949714	12428864745	3.429009413	7370644737	95.91881696	NaN	NaN	NaN	NaN	159.388278	14003420818	14003420818	14641646340	8785728158	112.3450396	3108240000	3108240000	3081313455	7.131346383	2444039474	24.93643004	1642873143	13.18025352	2002500571	2002500571	2114118219	-0.837551843	1383250000	16.06543105	44971428.57	44971428.57	31828947.37	2047472000	2047472000	2164235006	-4.043424129	1415078947	16.42622265	4647005714	4647005714	4865615193	2.70628912	3857460526	37.28146247	-1538765714	-1538765714	-1413421053	-12.34503243	62.21789251	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1000000	50000	2.187032017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	146700	NaN	8600000000	4.182395229	NaN	NaN	3305972645	38552600000	1037575971	NaN	1.28848E+11	18.74909422	14297503822	1.6673E+11	5108143693	NaN	6.8686E+11	81.08513743	14297503822	1.6673E+11	5113202217	NaN	6.8754E+11	678.1074662	NaN	23910487874	34558700818	17603476467	2.05283E+11	6151696497	NaN	8.15708E+11	99.83423165	17603476467	2.05283E+11	6156826161	8.16388E+11	25.57526906	19459309764	2.26925E+11	6737907815	8.87282E+11	110.3591806	3086442324	35992547157	1286429739	NaN	1.61769E+11	17.50407645	16776728164	8.15894277	1942348754	22650700000	609604074.4	NaN	75701930040	11.01560228	-86515456.85	-1008900000	-4128071492	1855833298	21641800000	624529097.6	NaN	71573858548	10.52494896	4913046175	57293487972	2249866269	NaN	2.06956E+11	27.86325706	-1826603852	-21300940815	-45187724267	-10.35918061	45.36733351	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
24000000	1800	1.104803754	NaN	NaN	NaN	NaN	238654898.4	205243216	NaN	NaN	NaN	26.95312828	547197497.9	470589856	NaN	NaN	NaN	61.79921073	553800251.3	476268224	NaN	NaN	NaN	NaN	NaN	840264924.8	NaN	785852396.2	675833072	NaN	NaN	NaN	88.75233902	792455149.6	681511440	NaN	NaN	NaN	942131444.8	810233056	NaN	NaN	106.4021328	241124219.2	207366832	NaN	NaN	NaN	27.23200763	70100000	9.205733225	156279067.2	134400000	NaN	NaN	NaN	17.6497938	0	0	NaN	156279067.2	134400000	NaN	NaN	NaN	17.6497938	297811511.3	256117904	NaN	NaN	NaN	33.63413835	-56687292.08	-48751072	NaN	-6.402130717	60.86614598	2
NaN	47480	1.853636869	449000000	1.597345717	NaN	127000000	6030429363	5660161000	5528859583	-7.342854298	7556761000	20.13637846	16938136586	15898135000	15882994361	1.18409177	21974644000	56.55861435	16938136586	15898135000	15857909626	0.20483839	21956303000	2938.815947	0.102628348	30148633892	35633616074	22968565949	21558296000	21413084765	-1.143838245	29531405000	76.69499281	22968565949	21558296000	21387990157	29513064000	73.94381316	31293073727	29371679000	29157211411	39721618000	104.4915939	18317129768	17192458000	18575535875	12.21334609	22409187000	61.16324976	NaN	NaN	8833981462	8291575000	8196051521	-15.66147395	10674637000	29.49779913	-509473684.2	-478192000	-16600000	8324507778	7813383000	7727316731	-16.25238489	10190213000	27.79660104	19662269337	18455006000	19396456972	0.443738035	23841629000	65.65484362	-1345139570	-1262548000	-1432442000	-4.491593853	126.8180934	3
18000000	14050	1.454785138	208000000	1.229152985	3.519638469	NaN	4039502118	3064021523	3624566969	3.337773486	4512135351	18.10649616	13020786850	9876457541	11355677570	6.681355012	13481755687	58.36383302	13020786850	9876457541	11370007540	6.713560161	13535837461	5733.610452	6.637360982	18471150696	20508856913	17060288968	12940479064	14977437282	5.822758877	17993891038	76.47032919	17060288968	12940479064	14991772242	18047972812	72.70405816	23243972409	17630893526	20338330750	24250219277	104.1878145	10536643373	7992198328	9484155052	1.622247402	10844267384	47.2290117	NaN	NaN	5924270645	4493646057	5109469135	14.66819363	6017606327	26.55470416	259412795.5	196768405	238721911.9	6183683441	4690414462	5341971125	16.1412592	6256328239	27.71748528	11470931555	8700869599	10660383406	7.760983068	12033827985	51.41682616	-934288182.6	-708671271	-1189560601	-4.187814463	98.64583785	3
219000000	88700	1.983989687	42541000000	1.98936505	5.229122108	373000000	69216934547	5.71898E+11	64667693247	1.791828743	7.08123E+11	26.74393864	1.26882E+11	1.04835E+12	1.14463E+11	4.407571806	1.12458E+12	49.02439697	1.26882E+11	1.04835E+12	1.15088E+11	4.124238688	1.13177E+12	12992.77174	4.043129243	1.05972E+11	1.17925E+11	1.96099E+11	1.62025E+12	1.79455E+11	3.381113846	1.8327E+12	75.76833561	1.96099E+11	1.62025E+12	1.80054E+11	1.83989E+12	89.20781265	2.41988E+11	1.9994E+12	2.22608E+11	2.24129E+12	93.4990818	1.11545E+11	9.21629E+11	1.02992E+11	7.167560506	9.56568E+11	43.09857601	NaN	NaN	45242060418	3.73808E+11	42019561072	8.731472385	4.07282E+11	17.48056159	647511618.9	5350000000	NaN	45889572037	3.79158E+11	42629777660	5.722233003	4.0859E+11	17.73074619	94719694036	7.82612E+11	88878598807	5.118262334	8.76146E+11	36.5976578	16825256584	1.39017E+11	80422000000	6.500918201	79.69623381	3
NaN	3000	0.964119534	158000000	1.670755435	7.255361161	NaN	305172685.7	1864300000	280239208	24.37388716	2383444173	19.7138567	1236489171	7553712600	1150808420	4.096701745	7732749412	79.87598976	1236487108	7553700000	1136420296	5.020617126	6727941317	1125.766046	4.883185543	2676683430	2447109463	1541661857	9418012600	1432871392	8.254986511	10116193586	99.58984646	1541659794	9418000000	1420672359	9111385490	88.72501784	1799821940	10995112600	1778560883	12392347579	116.266735	1006205728	6146911000	984516379.8	-3.506041857	6832275245	64.99990483	1017325250	10.75760564	258160083	1577100000	350430544.5	-29.68452911	2276153993	16.67688859	0	0	0	258160083	1577100000	350430544.5	-29.68452911	2276153993	16.67688859	1258016589	7685223600	1264993701	-7.693091917	8827922824	81.26663988	-251810860.7	-1538312600	-1995647579	-16.26673505	146.2665447	1
NaN	500	NaN	59300000	1.781690352	4.010550521	NaN	167709234.1	896000000	141233149.3	-9.982625178	1019206142	26.92065018	295587525.1	1579200000	365197070	-19.17926815	2696509713	47.44764595	347397699.2	1856000000	383633665.4	-19.17926815	2768484522	4770.969598	-20.75125702	429743018.8	602168948.3	463296759.2	2475200000	505622952.1	-16.71809612	3732308917	74.36829613	515106933.4	2752000000	522682994.7	3785464603	66.25793596	732735869.2	3914700000	704341075.8	5908273391	117.6186041	421537908.7	2252100000	393704567.6	5.050139564	2841160983	67.66517441	1335227000	40.11738725	258451909	1380800000	181494346	17.24569077	1309750246	41.48664483	10987200.94	58700000	NaN	269439109.9	1439500000	187565577.8	21.92324658	1384190220	43.25030797	531297612.8	2838500000	508250994.4	-1.429062822	3667782936	85.28377851	-109759704.1	-586400000	-713263271.1	-17.61860409	152.9489529	2
21000000	424000	9.017765824	47600000000	5.811313015	NaN	NaN	1683275194	86857000000	1972451329	-1.614284223	94224000000	10.60405913	11160193798	5.75866E+11	12345195730	-4.513402579	5.8973E+11	70.30541136	11160193798	5.75866E+11	12345195730	-4.513402579	5.8973E+11	792.7392357	-6.797483897	23351363872	NaN	12843468992	6.62723E+11	14317647059	-4.124198353	6.83954E+11	80.90947049	12843468992	6.62723E+11	14317647059	6.83954E+11	96.7622996	15822267442	8.16429E+11	17662696253	8.43747E+11	99.6748839	5129922481	2.64704E+11	6807012770	9.619164164	3.25171E+11	32.31676051	62222000000	7.596460471	2978798450	1.53706E+11	3345049194	-2.603846037	1.59793E+11	18.76541341	0	0	0	2978798450	1.53706E+11	3345049194	-2.603846037	1.59793E+11	18.76541341	5078313953	2.62041E+11	5659744610	11.52930694	2.70366E+11	31.99164441	51608527.13	2663000000	54805000000	0.325116104	64.30840492	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	34850	1.12080916	16000000000	1.693305997	NaN	NaN	106451742.5	65446530000	96784353.1	22.21686413	57287767235	6.926312606	1433234602	8.81153E+11	1303075746	4.636666616	7.71305E+11	93.25381302	1433234602	8.81153E+11	1303075746	4.636666616	7.71305E+11	163.971146	1.250865531	2826421364	4379005990	1539686345	9.46599E+11	1399860099	5.687751496	8.28593E+11	100.1801256	1539686345	9.46599E+11	1399860099	8.28593E+11	114.2417189	1750113476	1.07597E+12	1591177342	9.41836E+11	113.8716262	281534488.3	1.73087E+11	255967001.4	-1.614734248	1.5151E+11	18.31812077	69479798109	7.353159923	260850034.6	1.60371E+11	237161001.4	19.16437428	1.40378E+11	16.97228097	-50422902.76	-31000000000	-27135446055	210427131.9	1.29371E+11	191317242.5	-19.7010093	1.13243E+11	13.6915006	494730003.3	3.0416E+11	449801217	8.125793644	2.66242E+11	32.18974699	-213195515	-1.31073E+11	-1.14733E+11	-13.87162622	50.50786777	0
NaN	7750	0.374947113	NaN	NaN	NaN	NaN	153321426.4	94400004096	135107165.2	-7.085061191	96193596856	9.727947599	1372340418	8.4495E+11	1160803108	1.710162126	8.26469E+11	87.07234198	1372340418	8.4495E+11	1153187716	1.690820931	8.21047E+11	247.957152	-1.601700133	2958868315	4092242301	1525661871	9.3935E+11	1295158980	0.497808912	9.22127E+11	96.80029127	1525661871	9.3935E+11	1287570600	9.16724E+11	100.8173869	1735910338	1.0688E+12	1488994978	1.06013E+12	110.1401511	455091735.7	2.802E+11	464032222.2	-1.300000055	3.30382E+11	28.87468935	99999997952	10.30502858	210735743.1	1.2975E+11	180349547.2	-3.302746765	1.28405E+11	13.37077481	-487250.2746	-300000000	5553864646	210248494.1	1.2945E+11	190374236.4	-6.69999362	1.35543E+11	13.33985981	614909842.3	3.786E+11	648563449.7	-8.600002795	4.61764E+11	39.01483873	-159818106.7	-98400010240	-1.52376E+11	-10.14014938	67.88952808	0
