Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
493000000	350000	NaN	215000000	1.817126118	NaN	20000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47445455809	6828350000	NaN	NaN	NaN	57.71150292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.19459984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13445733741	1935110000	NaN	NaN	NaN	16.35506475	18191773207	2618160000	NaN	31637506948	4553270000	NaN	NaN	NaN	38.48309692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	4079399936	4079399936	NaN	8.752449379	1332000000	14.43177178	18872899584	18872899584	NaN	1.125765827	5111199744	66.76702061	18872799232	18872799232	NaN	NaN	5111199744	NaN	NaN	NaN	NaN	22952299520	22952299520	NaN	2.61342517	6443199744	81.19879239	22952199168	22952199168	NaN	6443199744	372.0630924	27835899904	27835899904	NaN	7481499904	98.47559812	20269199360	20269199360	NaN	12.41209699	3708699904	71.70673724	NaN	NaN	4410899968	4410899968	NaN	7.586776735	917500032	15.60452583	472700000	472700000	120800000	4883599968	4883599968	NaN	13.47541333	1038300032	17.27680573	19838300160	19838300160	NaN	8.983880253	4813599744	70.18233684	430899200	430899200	-1104899840	1.524400405	141.8890741	3
763000000	1040000	NaN	4000000000	NaN	NaN	14000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
42000000	104000	NaN	1144000000	2.436337218	NaN	96000000	8632285734	6779797215	15318482360	6.441406601	19966491883	14.43869955	38146142064	29959979977	52559336049	6.101219198	65729528384	63.80473275	38009538995	29852691927	50750136864	2.893113136	63577582973	5072.477448	3.043364848	57276011076	86067018596	46778427798	36739777192	67866571031	6.180285718	85696020267	78.2434323	46641824729	36632489142	66074498651	83544074857	46.36801394	63555891969	49916797552	85481960480	1.07654E+11	106.3060766	17878357537	14041662009	18516504976	12.20446083	20576999215	29.90404174	NaN	NaN	16069486307	12620974545	18233895951	3.65729453	22070959712	26.87845281	687538321.5	539992597.7	NaN	16777464171	13177020360	18316124118	1.990004926	21957496266	28.06264434	21648493154	17002726523	19754478122	5.902719971	21909746706	36.21011839	-3770135617	-2961064514	-1332747491	-6.306076643	66.11416013	3
NaN	16000	NaN	55200000000	1.19781275	NaN	NaN	290378710.7	3.06698E+11	630032289	70.448539	9.23521E+11	6.655195069	2872535333	3.03397E+12	4081931712	-6.046006597	7.60343E+12	65.8356907	2872533595	3.03397E+12	4099349362	-6.046006597	7.60343E+12	991.7258458	-8.544513285	6608811123	10969745655	3162914043	3.34067E+12	4720613296	-1.79069208	8.53384E+12	72.49088577	3162912306	3.34067E+12	4737968761	8.53384E+12	41.89733576	4203275644	4.4395E+12	5677835432	1.05961E+13	96.33495405	1557631130	1.64517E+12	1682735078	7.991372367	3.57972E+12	35.69937684	7.355E+11	15.9599864	989964031.7	1.0456E+12	1176118865	10.67379051	2.32007E+12	22.68900405	50397650.14	53229998080	1.54221E+11	1040361662	1.09883E+12	1240742506	10.14810399	2.46581E+12	23.84406828	1397718202	1.47627E+12	1610695136	-13.99899194	2.94884E+12	32.03432947	159912928	1.689E+11	4.34078E+11	3.66504737	67.7337063	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000000	7000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
270000000	207000	NaN	3800000	4.75	NaN	45000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	134000000	23.38568971	NaN	NaN	1.01919E+11	115299999.7	NaN	NaN	NaN	20.12216431	2.28676E+11	258700001.3	NaN	NaN	NaN	45.14834297	2.28676E+11	258700001.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.30595E+11	373999992.8	NaN	NaN	NaN	65.27050585	3.30595E+11	373999992.8	NaN	NaN	NaN	5.01992E+11	567899996.2	NaN	NaN	99.10994669	1.10935E+11	125499998.2	NaN	NaN	NaN	21.90226878	NaN	NaN	1.60878E+11	181999992.8	NaN	NaN	NaN	31.76265194	10518938852	11900000.26	NaN	1.71397E+11	193899993.1	NaN	NaN	NaN	33.83944084	1.06427E+11	120400003.1	NaN	NaN	NaN	21.01221726	4508112254	5099995.136	NaN	0.890051521	42.91448604	2
NaN	6000	NaN	3300000000	1.711972524	NaN	NaN	305787917.7	24455999488	NaN	7.820821465	53432393728	12.68727248	2049530568	1.63915E+11	NaN	0.578002275	3.89745E+11	85.03590649	2049530568	1.63915E+11	NaN	NaN	3.89745E+11	NaN	NaN	2409047590	NaN	2355318537	1.88371E+11	NaN	1.399241765	4.43178E+11	97.7231811	2355318537	1.88371E+11	NaN	4.43178E+11	39.16358448	2678911561	2.14251E+11	NaN	5.47068E+11	111.1491962	147968792.3	11834099712	NaN	5.138833558	61595480064	6.139288957	15377000448	7.977273417	321805041.5	25737000960	NaN	-8.99252796	96277241856	13.35182985	1788014.113	143000000	7612640256	323593050	25880000512	NaN	-11.55535281	1.0389E+11	13.42601509	416686057.3	33325299712	NaN	-6.217393812	64078340096	17.28848408	-268717265	-21491200000	-2482860032	-11.14919513	23.42777304	0
1480000000	82000	NaN	47812000000	13.39027912	NaN	NaN	32031497524	1.19958E+11	NaN	NaN	NaN	33.59555121	48903240313	1.83143E+11	NaN	NaN	NaN	51.29111785	48903135315	1.83142E+11	NaN	NaN	NaN	NaN	NaN	45268104294	NaN	80934740024	3.03101E+11	NaN	NaN	NaN	84.88667135	80934635026	3.031E+11	NaN	NaN	NaN	99474503124	3.72532E+11	NaN	NaN	104.3317054	32174633314	1.20494E+11	NaN	NaN	NaN	33.74567612	NaN	NaN	17728280399	66392408064	NaN	NaN	NaN	18.59392779	811482017.9	3039000064	NaN	18539763100	69431410688	NaN	NaN	NaN	19.44503407	36304674536	1.35961E+11	NaN	NaN	NaN	38.07738154	-4130041222	-15467003904	NaN	-4.331705418	71.82305766	3
15000000	65000	NaN	NaN	NaN	NaN	NaN	1063779135	6700000	530330526.7	-2.542666052	627492567.3	6.954788972	14050191592	88492320	7412513146	11.28700609	8637832447	91.85752407	12844736128	80900000	6310494107	3.947380688	7466641931	243.8782128	1.624159022	17603846652	18124802080	15113970727	95192320	7989036591	9.613197212	9322547946	98.81231304	13908515264	87600000	6943042369	8215079580	1.084911326	15907834960	100192315	7857991684	9235069504	104.0024541	816999999.8	5145711	557450285.3	-11.95839538	717315776	5.341393152	NaN	NaN	1230490791	7750000	417732500.3	0.182333861	750549952	8.044718587	-436625764.6	-2750000	NaN	793865026.5	5000000	455783671.9	-1.634947651	539287979	5.190141024	1429199970	9001530	944750584.8	-7.904609016	1170202880	9.343842026	-612199970.5	-3855819	-452887072	-4.002448875	14.68523518	1
NaN	15000	NaN	30489000000	1.945309366	NaN	NaN	872694893.9	2.78398E+11	542795587.1	1.507641279	3.82591E+11	17.76283342	3897877518	1.24346E+12	2726542717	3.177743324	1.89542E+12	79.3374059	3897877518	1.24346E+12	2726542717	3.177743324	1.89542E+12	387.9918257	0.111696488	4275841361	7261240799	4770572412	1.52186E+12	3270339659	2.893420645	2.27801E+12	97.10023932	4770572412	1.52186E+12	3270339659	2.27801E+12	64.68918403	5229674611	1.66832E+12	3728876144	2.57898E+12	106.4448063	1201874513	3.8341E+11	1036608634	16.11342341	6.85251E+11	24.46295596	2.0133E+11	12.84561564	827028694.9	2.6383E+11	634689801	-0.610373717	4.3399E+11	16.83334352	-367926495.6	-1.17372E+11	-1.3302E+11	459102199.3	1.46458E+11	451602718.8	-20.54843395	3.0097E+11	9.344566978	1518510345	4.8442E+11	1278648585	-1.369784362	8.35458E+11	30.90776225	-316635832.4	-1.0101E+11	-1.50207E+11	-6.444806294	55.37071821	1
143000000	56000	NaN	2751000000	4.491575235	NaN	111000000	2946793048	5930200000	3797091520	5.853190469	6619000000	9.68227534	13897362635	27967400000	20615339303	10.48689952	35599100000	45.66255225	14195808539	28568000000	20037353646	8.174807198	33664000000	6836.354025	5.037700882	15659850531	22943131302	16844155683	33897600000	24401775010	9.733788715	42218100000	55.34482759	17142601588	34498200000	23792908765	40283000000	82.94736009	27078077444	54492600000	38181769370	65695400000	88.97041536	54622408289	1.09924E+11	57879695005	9.726649057	94878000000	179.4727991	NaN	NaN	9508925798	19136000000	11302229294	15.93002411	18754000000	31.24346917	724995962.6	1459000000	4209000000	10233921761	20595000000	13647304525	10.82528958	22963000000	33.62558777	51265562692	1.03168E+11	52371294306	9.585549503	85256900000	168.4432145	3356845597	6755400000	9621100000	11.02958464	347.9160136	3
NaN	4000	NaN	577000000	1.033976086	NaN	NaN	67945095.55	4064000000	NaN	9.968813062	8573839662	7.282632261	729072249.6	43607998464	NaN	8.269833853	91999996759	78.14493516	729072249.6	43607998464	NaN	NaN	91999996759	NaN	NaN	NaN	NaN	797017345.1	47671998464	NaN	-2.459724393	93012224000	85.42756742	797017345.1	47671998464	NaN	93076656453	52.33666027	874692765.8	52317998400	NaN	99964342649	93.75313558	223145475.4	13347000320	NaN	43.41463415	27169768572	23.91764152	3202454791	5.738755064	79330579.24	4744999936	NaN	55.91154849	7212689134	8.502974807	-1655158.578	-99000000	298391981.2	77675420.66	4645999936	NaN	58.33326054	7444899113	8.325568165	164863828.8	9861000192	NaN	33.43442002	31937205638	17.6707771	58281646.6	3486000128	-4767437066	6.246864418	41.58841862	0
NaN	45000	NaN	239547971.5	5.478869478	NaN	NaN	533153831.4	533153831.4	1681557777	-1.262159513	767902771.6	12.19413479	3625923190	3625923190	5516825782	1.905482801	3358642703	82.93102951	3626000069	3626000069	5516825782	1.905482801	3358642703	1049.094651	0.566632992	NaN	11895556938	4159076825	4159076825	6958428112	1.300745125	4126531472	95.1251598	NaN	NaN	NaN	NaN	98.14977688	4829230750	4829230750	8416999602	4920266661	110.452717	578784610.5	578784610.5	906625209.8	-13.5857759	719117945.3	13.23778831	399123062.2	9.12862317	582507677.5	582507677.5	1033824602	8.964677709	676422854.6	13.32294118	87646148.92	87646148.92	116907504.9	670153806.8	670153806.8	1213960221	25.99949029	793744462.6	15.32755721	1035800025	1035800025	1336720560	6.00684212	1059752280	23.69050802	-457015414.2	-457015414.2	-340625771.6	-10.45271971	36.92829633	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	47000	NaN	4200000000	0.750697103	NaN	NaN	NaN	NaN	NaN	15.20039179	21702600704	NaN	NaN	NaN	NaN	5.250861101	83022290944	NaN	NaN	NaN	NaN	NaN	86285680640	NaN	NaN	NaN	NaN	1167919630	5.98162E+11	NaN	7.16899173	1.04725E+11	106.9138679	1167919630	5.98162E+11	NaN	1.07988E+11	627.8229909	1498913860	7.67684E+11	NaN	1.22277E+11	137.213791	83929440.45	42985299968	NaN	12.14207724	7746997760	7.683080986	NaN	NaN	325533040	1.66725E+11	NaN	NaN	NaN	29.79999267	5461184.166	2796999936	NaN	330994245.7	1.69522E+11	NaN	21.65204085	17552199680	30.29992315	490450280	2.51189E+11	NaN	45.09858833	35823099904	44.89687052	-406520839.6	-2.08204E+11	-28076101632	-37.21378954	52.57995151	0
NaN	225000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	4000	NaN	NaN	NaN	NaN	NaN	165589436.5	814700.0625	NaN	NaN	NaN	30.0339181	216422755	1064800	NaN	NaN	NaN	39.25385239	216402429.8	1064700	NaN	NaN	NaN	NaN	NaN	296646008.7	NaN	382012191.5	1879500.063	NaN	NaN	NaN	69.2877705	381991866.3	1879400.063	NaN	NaN	NaN	496890235.4	2444700.063	NaN	NaN	90.12386871	207845519.6	1022600	NaN	NaN	NaN	37.69814938	288400	10.63186611	91341459.51	449400	NaN	NaN	NaN	16.56713117	23536584.36	115800	NaN	114878043.9	565200	NaN	NaN	NaN	20.83609821	153394315.1	754700.0625	NaN	NaN	NaN	27.82201808	54451204.48	267899.9375	NaN	9.876131295	65.52016746	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2112539632	1918608494	NaN	NaN	NaN	21.62364401	4871998837	4424749343	NaN	NaN	NaN	49.86906131	4871998986	4424749479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6984538469	6343357837	NaN	NaN	NaN	71.49270532	6984538618	6343357973	NaN	NaN	NaN	10091214407	9164840925	NaN	NaN	103.2921819	2817937811	2559251120	NaN	NaN	NaN	28.84399569	NaN	NaN	2690015888	2443072429	NaN	NaN	NaN	27.53460576	416660050.8	378410658.2	NaN	3106675938	2821483087	NaN	NaN	NaN	31.79947657	3139570220	2851357674	NaN	NaN	NaN	32.13617758	-321632409.2	-292106554.1	NaN	-3.29218189	60.98017328	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
103000000	62000	NaN	32447000000	2.463045213	NaN	418000000	52633048442	3.3932E+11	57365714048	2.999988522	6.28165E+11	25.75771263	1.00361E+11	6.47018E+11	99942792924	1.172918223	9.81916E+11	49.11500562	1.00579E+11	6.48421E+11	1.03511E+11	1.096656369	1.01792E+12	12187.83287	0.424401821	75021602132	1.06062E+11	1.52994E+11	9.86338E+11	1.57657E+11	1.877975366	1.61008E+12	74.87271825	1.53212E+11	9.87741E+11	1.61088E+11	1.64608E+12	64.74696745	2.02474E+11	1.30533E+12	2.0245E+11	2.01605E+12	99.08718468	65730506135	4.23758E+11	53141443907	3.500063958	4.93568E+11	32.16738414	NaN	NaN	48208131040	3.10793E+11	41284160462	12.09988738	4.00154E+11	23.59223382	1271463804	8197000000	NaN	49479594844	3.1899E+11	42355765927	13.16400241	4.05964E+11	24.21446643	63865268579	4.11733E+11	56536034733	7.900060986	5.5732E+11	31.25456882	1865237556	12025000000	-63752000000	0.91281532	63.42195296	3
NaN	4000	NaN	25200000	1.378706594	NaN	NaN	121792803.7	318662496	102616763.4	5.448834119	872759127.9	17.4342097	429033813.9	1122537472	424099362.2	14.92122236	2849695951	61.41467517	429033813.9	1122537472	518535566.2	7.41949142	3069882572	621.7497563	3.239374807	734034834.7	1116588022	550826617.6	1441199968	527253590.7	12.55077064	3722455079	78.84888486	550826617.6	1441199968	614747569.3	3942641699	26.91062655	718000882.3	1878599936	1002311544	6980885163	102.7792926	587594293.6	1537400064	578219112.1	10.74405255	4012682985	84.11204783	325495008	17.80802039	158995200.1	416000008	483384395.8	8.316134083	3139730084	22.75960135	8179079.849	21400000	118700000	167174280	437400008	501659128.4	8.312052172	3258430084	23.93040774	607010004.3	1588199936	639022113.8	7.400895911	4459498809	86.89133824	-19415710.72	-50799872	-446815823.4	-2.779290416	171.0033861	1
NaN	NaN	NaN	73600000	4.227455485	NaN	NaN	101563662.4	573400000	116500620.3	17.67209011	840724350.3	32.93509477	115025187.2	649400000	115768749.1	-23.9226001	854803014.9	37.30040207	115025187.2	649400000	113613426.4	-27.06647907	819888974.8	1637.374913	-27.63410882	136733005.5	178332830.7	216588849.6	1222800000	234564703.2	-7.017882776	1731463989	70.23549684	216588849.6	1222800000	234732470.7	1700019836	63.20005572	300280566.5	1695300000	300083330.4	2682434344	97.3750718	200806983	1133700000	256277012.5	37.52988876	1849417834	65.11774842	NaN	NaN	74038386.6	418000000	50855457.36	27.67131243	366997370.9	24.00919012	9653330.31	54500000	NaN	83691716.91	472500000	55871560.21	31.5228967	412319084	27.13957496	192712355.6	1088000000	187018694.4	27.7845103	1349616594	62.49282022	8094627.435	45700000	103814548.8	2.624928202	127.6105686	2
623000000	400000	NaN	15500000000	7.420101988	NaN	NaN	1577028300	33433001159	1640621050	24.84758035	78372467576	16.00492118	7070091200	1.49886E+11	8929833267	-13.07424854	4.26578E+11	71.75283566	7058147225	1.49633E+11	8691121714	-8.65485762	4.15175E+11	726.3014129	-11.33982118	9691294531	NaN	8647119500	1.83319E+11	10570454317	-8.773492386	5.04951E+11	87.75775685	8635175525	1.83066E+11	10331742764	4.93547E+11	36.38002109	10334110922	2.19083E+11	12606392002	6.02207E+11	104.8786701	2439160453	51710203470	2066802988	18.82038458	98731178723	24.75451507	19391219030	9.282891798	1686991422	35764219431	2124792200	-25.19836039	1.01501E+11	17.12091327	0	0	-4244580201	1686991422	35764219431	2035937684	-9.015601961	97256743187	17.12091327	2919875151	61901355418	3737473353	5.209982519	1.78539E+11	29.63318519	-480714697.3	-10191151949	-79807923328	-4.878670118	54.38770026	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
57000000	33000	NaN	NaN	NaN	NaN	NaN	215706896.7	68812010000	255135382.2	19.86526822	1.51018E+11	15.04555191	1355564768	4.32435E+11	1038529238	-3.428208397	6.14717E+11	94.55061657	1288145203	4.10927E+11	1038529238	-3.428208397	6.14717E+11	178.2278826	-6.432371858	1555418552	3489993400	1571271664	5.01247E+11	1293664620	0.420475243	7.65735E+11	109.5961685	1503852100	4.79739E+11	1293664620	7.65735E+11	61.4902651	1686412547	5.37977E+11	1478090167	8.74899E+11	117.6272428	197583201.3	63030424305	245475642.4	5.290538419	1.453E+11	13.78142451	3560573331	0.778509317	81360487.5	25954565034	NaN	NaN	NaN	5.674892444	33780395.31	10776182565	NaN	115140882.8	36730747599	184425546.6	15.55871219	1.09164E+11	8.031074369	450303598.4	1.4365E+11	569619147.6	-1.921559121	3.37164E+11	31.40866736	-252720397	-80619575695	-1.91864E+11	-17.62724285	45.19009186	0
NaN	6000	NaN	13354000000	3.094053012	NaN	NaN	186171473.6	59390001152	133959405	12.88421995	95376414565	13.76035734	1067381479	3.40502E+11	806560774.2	1.997012905	5.74255E+11	78.89259446	1067381479	3.40502E+11	801452852.1	1.997642065	5.70618E+11	224.2368719	-0.803933846	1673471891	2844063648	1253552952	3.99892E+11	948883550.3	3.722335252	6.75586E+11	92.6529518	1253552952	3.99892E+11	943512420.4	6.71762E+11	52.11450126	1477059098	4.71192E+11	1269906368	9.04148E+11	109.172794	536696701	1.7121E+11	489599657.2	-9.770914806	3.48585E+11	39.66847469	44759998464	10.37066108	241060548.9	76899999744	244900011.5	-0.486644093	1.74364E+11	17.81733382	-17554474.36	-5600000000	14490187252	223506068.1	71299997696	249068406.1	2.432713183	1.77332E+11	16.51984219	660800573.7	2.108E+11	714390067.2	-9.612203562	5.08631E+11	48.84127438	-124103872.7	-39590002688	-2.85987E+11	-9.17279969	88.50974908	0
279000000	283000	NaN	48500000000	2.611750544	NaN	NaN	6878752180	1.76798E+11	8069944723	2.623959742	1.60822E+11	9.520665809	41888884908	1.07663E+12	43207580847	11.41187159	1.02099E+12	57.97709583	40096533871	1.03056E+12	41750640016	11.2062292	9.84184E+11	741.7724091	9.399491141	68986127310	1.08472E+11	48767635813	1.25343E+12	51343228626	10.12856335	1.18182E+12	67.49775987	46975284776	1.20736E+12	49868009820	1.14501E+12	107.2069992	74103167213	1.9046E+12	76132855449	1.77657E+12	102.5638767	25231064624	6.4849E+11	26341097855	21.53783222	6.25825E+11	34.92152763	5.492E+11	29.57470942	25012638033	6.42876E+11	26458163895	22.52379346	5.86318E+11	34.61921021	322892570.4	8298999808	8432000000	25335531400	6.51175E+11	26751585671	16.99524544	5.9475E+11	35.06611683	27083484695	6.96101E+11	31086100037	21.58849655	6.52439E+11	37.48540433	-1852420071	-47610986496	-26613972992	-2.563876699	72.40693195	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5998	NaN	NaN	NaN	8.687213951	NaN	51689	NaN	NaN	NaN	74.86385493	NaN	51689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57687	NaN	NaN	NaN	83.55106888	NaN	57687	NaN	NaN	NaN	NaN	77911	NaN	NaN	112.8425352	NaN	24786.796	NaN	NaN	NaN	35.9	NaN	NaN	NaN	18810	485014214.4	-3.220734145	1285825746	27.2434969	NaN	1414	96659096.47	NaN	20224	546555645	-15.01642599	1382484842	29.29146631	NaN	33653.796	NaN	NaN	NaN	48.74253519	NaN	-8867	NaN	-12.84253519	84.64253519	0
