Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
128000000	175000	0.50578573	9750000000	0.684996869	5.014993545	NaN	48638835587	1.64161E+11	58626592641	2.852058467	8.21288E+11	11.53330486	3.01066E+11	1.01613E+12	3.3247E+11	4.581503315	4.04534E+12	71.38927687	3.01066E+11	1.01613E+12	2.91042E+11	4.581503315	3.57447E+12	3209.147503	2.757635123	4.19282E+11	5.14352E+11	3.49705E+11	1.18029E+12	3.90677E+11	4.351464679	4.84297E+12	82.92258173	3.49705E+11	1.18029E+12	3.4739E+11	4.33803E+12	23.81175175	4.4203E+11	1.49189E+12	4.95884E+11	6.26537E+12	104.8146409	70802216013	2.38965E+11	72034555274	17.79840652	7.63879E+11	16.78871487	2.0369E+11	14.31043919	81437981795	2.74861E+11	93870477019	8.390899348	1.14929E+12	19.31068168	10886315551	36742402500	3.64501E+11	92324297346	3.11604E+11	1.0594E+11	10.52851896	1.45543E+12	21.89205919	91106762866	3.07494E+11	92512244719	21.25278605	9.74069E+11	21.6033558	-20304546853	-68529874000	-1.7618E+11	-4.814640937	38.39207067	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
27000000	10000	1.24483303	NaN	NaN	NaN	NaN	643764445.5	27875000000	598684001.2	-1.144810194	29791000000	19.03913011	2559976950	1.10847E+11	2229059760	5.569925347	1.25079E+11	75.71050959	2559976950	1.10847E+11	2192819191	9.010658241	1.23859E+11	1122.29304	8.478904103	5305278860	7190292381	3203741395	1.38722E+11	2822746780	4.208324227	1.5487E+11	94.74963971	NaN	NaN	NaN	1.5365E+11	89.59351335	3726674430	1.61365E+11	3278725416	1.80108E+11	110.215219	1291454988	55920000000	1165391187	3.410877644	57877000000	38.1943733	NaN	NaN	518729801.3	22461000000	547544331.8	-8.586112708	25435000000	15.34127001	4203233.33	182000000	191000000	522933034.6	22643000000	468412031.1	-4.081787777	25238000000	15.46557931	1636859151	70876000000	1310392186	18.01014256	66553000000	48.40959232	-345404163.1	-14956000000	-8676000000	-10.21521901	86.60396562	2
NaN	12000	0.468021933	22200000000	2.268405469	NaN	NaN	199627157.8	1.10833E+11	174805153	-8.69075803	86944202752	11.32496326	1431469709	7.94752E+11	1520414393	3.492685169	5.70351E+11	81.20809835	1431469694	7.94752E+11	1520367573	3.492642075	5.70351E+11	158.9639118	0.774575848	2883885125	5310315155	1631096867	9.05585E+11	1698136293	1.69775733	6.57295E+11	92.53306161	1631096852	9.05585E+11	1698090559	6.57295E+11	151.5557589	2112818770	1.17304E+12	2065909914	7.73997E+11	119.8614217	405534947.2	2.25153E+11	353314798.8	7.090981637	1.4672E+11	23.00623035	1.33652E+11	13.65661886	481721903	2.67452E+11	371111327.5	-20.41814932	1.16702E+11	27.32836009	0	0	0	481721903	2.67452E+11	371111327.5	-20.41814932	1.16702E+11	27.32836009	755635788.3	4.19529E+11	647078578.5	-6.673362975	2.18221E+11	42.86765205	-350100841.2	-1.94376E+11	-71501004800	-19.8614217	65.8738824	0
NaN	2000	1.40258709	24535000	0.929482336	NaN	NaN	565284683.3	497631027	446946534.2	5.896510147	560027796	18.85222129	1883912537	1658444600	1542275312	1.470866593	1734955038	62.82840678	1807277116	1590980959	1620204983	2.489626599	1830130798	4403.436919	1.587963231	2807388615	2883680133	2449197220	2156075627	1990147695	2.516352229	2294982834	81.68062807	2372561800	2088611986	2067151517	2389092065	88.44607101	3291705963	2897752349	2843670916	3276292905	109.7782605	2577569634	2269084343	3620954691	7.154014361	3660482439	85.96184288	NaN	NaN	716030633.3	630335599	624310110.5	8.93246182	691657399	23.87959262	126478109.4	111341123	289652671.7	842508742.7	741676722	887188643.6	15.18324607	981310070.7	28.09763244	2870771205	2527195350	3566190244	7.534246568	3561795920	95.74010339	-293201570.9	-258111007	98686519.38	-9.778260512	181.7019463	3
93000000	322000	1.535973323	16700000000	3.532342402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1723E+11	NaN	6.388480039	3.90101E+12	88.25149263	NaN	4.1723E+11	NaN	4.50361E+12	11.37869449	NaN	4.75701E+11	NaN	4.18063E+12	100.6191329	NaN	5405200000	NaN	4.795389234	7985678635	1.14329444	NaN	NaN	NaN	54595800000	NaN	23.50015634	2.74018E+11	11.54796762	NaN	3875200000	5602152801	NaN	58471000000	NaN	24.43340815	2.7962E+11	12.36764027	NaN	8332300000	NaN	-5.984605753	14327480895	1.762427341	NaN	-2927100000	-6341802261	-0.619132901	2.905721781	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	18000	2.156534525	6766000000	1.770725674	12.44047291	NaN	233003003.8	96165000000	NaN	NaN	NaN	25.16728265	607910274.3	2.50897E+11	NaN	NaN	NaN	65.66202775	375668490.8	1.55046E+11	NaN	NaN	NaN	NaN	NaN	816173138.5	NaN	840913278	3.47062E+11	NaN	NaN	NaN	90.82931041	608671494.6	2.51211E+11	NaN	NaN	NaN	1017435098	4.19916E+11	NaN	NaN	109.8959081	413198587.7	1.70535E+11	NaN	NaN	NaN	44.63069351	NaN	NaN	164785864.7	68010422272	NaN	NaN	NaN	17.79896553	11735955	4843663360	NaN	176521819.7	72854085632	NaN	NaN	NaN	19.06659768	504816595.8	2.08348E+11	NaN	NaN	NaN	54.52660159	-91618008.18	-37812584448	NaN	-9.895908081	99.15729509	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11000	0.153740028	440000000	3.303496255	NaN	NaN	281274134	1732199973	310761211.9	15.74130072	6933760891	13.00526392	2132071215	13130157570	2476814601	7.694212068	61891609957	98.58051447	2132071215	13130157570	2476814601	7.694212068	61891609957	160.7342047	3.816848039	4331264850	5801419885	2413345349	14862357543	2784217836	8.453865957	68825370847	111.5857784	2413345349	14862357543	2784217836	68825370847	22.05004831	2896587374	17838357543	3500047676	80899403448	133.9294258	304358635.7	1874363679	326584784.7	33.8	6293807679	14.07262135	857000000	6.434309752	483242025.1	2976000000	598605369.5	26.68695257	12074032601	22.3436474	0	0	0	483242025.1	2976000000	598605369.5	26.68695257	12074032601	22.3436474	1038174567	6393499222	940806626.5	25.2	28808392028	48.00204713	-733815931.4	-4519135543	-22514584349	-33.92942578	62.07466848	0
17000000	11000	1.831666401	3600000000	2.213799173	NaN	NaN	169828043.8	20986500000	NaN	NaN	NaN	12.90552676	595550442.7	73595144136	NaN	NaN	NaN	45.25690811	595550442.7	73595144136	NaN	NaN	NaN	NaN	NaN	852462373.9	NaN	765378486.5	94581644136	NaN	NaN	NaN	58.16243487	765378486.5	94581644136	NaN	NaN	51.22124738	1411488301	1.74425E+11	1140688136	3.40532E+11	107.2614371	638756649.4	78934350999	461855958.1	4.925915501	1.55045E+11	48.54022248	74345518386	45.71834641	646109814.8	79843018386	NaN	NaN	NaN	49.09900223	-1.23478E-07	-1.52588E-05	NaN	646109814.8	79843018386	NaN	NaN	NaN	49.09900223	734312273.1	90742636902	567608602.4	-2.050414834	1.57818E+11	55.80165958	-95555623.67	-11808285903	485265540.2	-7.2614371	104.3418821	0
NaN	1000	0.209044896	213000000	0.333304309	NaN	NaN	519854657	9336780254	530284643.6	3.463439573	18352492780	14.61027742	2218443172	39844052795	2029007861	5.95356661	93791584478	62.3483309	2218498850	39845052795	2086397068	5.844552549	80180742853	1874.830002	4.372986027	3139424807	4191903061	2738297829	49180833049	2547502187	5.537884155	1.12144E+11	76.95860832	2738353507	49181833049	2613256432	98533235633	47.88141368	3869050435	69489564466	3480103489	1.45128E+11	108.7378932	2018277281	36249000000	2014066975	2.920035404	78443575466	56.72276007	11576000000	18.11422854	1080181443	19400454781	911002244.7	12.6	31509219489	30.35800551	50571163.32	908276636	1475176134	1130752606	20308731417	953652897.2	7.903153586	32984395622	31.77928493	2329184074	41833000000	2175859829	5.953829388	99916343587	65.46065331	-310906792.9	-5584000000	-21472768122	-8.737893244	122.1834134	2
2000000	10000	0.239563586	149000000	1.443141183	NaN	NaN	372910609.7	3257900032	NaN	NaN	NaN	31.55442755	844511619	7377999872	NaN	NaN	NaN	71.45970108	844511619	7377999872	NaN	NaN	NaN	NaN	NaN	1308237712	NaN	1217422229	10635899904	NaN	NaN	NaN	103.0141286	1217422229	10635899904	NaN	NaN	NaN	1561304926	13640200192	NaN	NaN	132.1123105	350201053.1	3059500032	NaN	NaN	NaN	29.63282211	1200700032	11.62939372	316411430.7	2764300032	NaN	NaN	NaN	26.77365918	27471237.74	240000000	NaN	343882668.5	3004300032	NaN	NaN	NaN	29.09818189	729704759.9	6375000064	NaN	NaN	NaN	61.74513511	-379503706.7	-3315500032	NaN	-32.112313	91.37795723	0
308000000	115000	1.429078534	5565000000	2.847129762	NaN	NaN	9135007103	23972999168	7789172296	7.865915469	29598854726	12.26491274	35852228804	94087004160	32918881267	13.81873161	1.25092E+11	48.13619223	35852609639	94088003584	31593017752	9.389146174	1.20053E+11	1563.58923	6.659577726	44435719927	61506193083	44987234346	1.1806E+11	40715869195	12.55561526	1.5472E+11	60.40110287	44987615181	1.18061E+11	39525969157	1.50199E+11	78.02715888	75675038187	1.98594E+11	66978703915	2.54519E+11	101.6033956	66400562932	1.74255E+11	62107590603	21.90672446	2.36009E+11	89.15122903	54096998400	27.67676086	29975231260	78663999488	24258385142	16.1200387	92181863541	40.24557307	712570970.5	1870000000	-2465688534	30687803840	80534003712	23951787016	12.65663259	91016790660	41.20229269	67594785030	1.77389E+11	61507810460	25.63566298	2.3373E+11	90.75462459	-1194222098	-3133997056	-27759008906	-1.60339556	179.9058536	2
2000000	8000	1.524835098	202000000	1.749372131	NaN	NaN	919511614	3265000000	768333308.6	1.493347814	6698957709	28.27574262	1718486943	6102000000	1782828855	11.64810804	16013006724	52.84489478	1789738532	6355000000	1740031380	5.069402535	16018299001	1084.898904	2.06838354	NaN	3237431076	2637998557	9367000000	2548927019	8.447702684	22711964433	81.12063739	2709250146	9620000000	2504674781	22717256709	43.68292213	3344037031	11874000000	3028629935	27182247483	102.8319044	1576828645	5599000000	1418525378	-3.236682401	11625608662	48.48878497	1444000000	12.50541266	635068511.4	2255000000	469359657.4	6.809253601	4234997336	19.52888196	70969962.25	252000000	235285714.3	706038473.6	2507000000	495355475.8	25.64287088	4470283051	21.711267	1668920620	5926000000	1288257858	3.745797983	11008598927	51.32068936	-92091974.82	-327000000	617009735.2	-2.831904391	99.80947432	2
NaN	5000	0.185395309	9700000000	1.117640283	NaN	NaN	249549714.8	1.3855E+11	NaN	10.30000041	1.02048E+11	15.96382094	1312964655	7.28958E+11	NaN	3.657348059	5.49511E+11	83.99101026	1312964655	7.28958E+11	NaN	NaN	6.05015E+11	NaN	NaN	2958439043	NaN	1562514459	8.67508E+11	NaN	4.644383151	6.51559E+11	99.95483687	1562514459	8.67508E+11	NaN	7.07062E+11	135.6339258	1724978403	9.57708E+11	NaN	7.06098E+11	110.3477391	258431188.5	1.43481E+11	NaN	-10.69999937	1.17973E+11	16.53197328	20085999616	2.314321887	139048989.5	77199998976	NaN	13.19999301	46694400000	8.89503389	23414984.67	12999999488	7844659712	162463974.2	90199998464	NaN	39.76490668	54539059200	10.39290225	420189133.8	2.33289E+11	NaN	2.499993787	1.01362E+11	26.87971052	-161757945.4	-89808011264	16611301376	-10.34773723	43.4116838	0
95000000	80000	0.235440804	7000000000	0.565829401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23428194338	1.22483E+12	NaN	NaN	NaN	9880814843	5.16569E+11	NaN	NaN	NaN	41.75570396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9645619740	5.04273E+11	NaN	NaN	NaN	40.76178421	235195103.3	12296000000	NaN	0.993919759	82.51748817	1
NaN	14000	0.947101408	238000000	1.189503382	8.105245592	NaN	301949404.8	2029100000	387474306.2	-2.672635642	2029100000	10.14126602	2562403274	17219350000	2516973656	18.26593137	17219400000	86.06081961	2562403352	17219350528	2516973647	18.26661319	17219399680	554.9125925	15.5126747	NaN	6390825427	2864352679	19248450000	2924216929	13.6128056	19248500000	96.20208563	NaN	NaN	NaN	NaN	99.99978564	3470959821	23324850000	3509700769	23324900000	116.5755797	464761904.8	3123200000	433346107.7	-6.859465079	3123200000	15.60948304	2588400000	12.93659897	604523809.5	4062400000	583981070.5	17.85566545	4062400000	20.30352328	2083333.333	14000000	14000000	606607142.9	4076400000	630384822.9	28.81507696	4076400000	20.37349407	958288690.5	6439700000	1034180535	31.56944708	6439700000	32.18506274	-493526785.7	-3316500000	-3316500000	-16.5755797	47.79454578	1
203000000	77000	1.054912836	5895000000	2.03242222	NaN	610000000	83852766679	69254000000	75561354482	2.047552682	97385000000	23.87673764	1.74457E+11	1.44084E+11	1.53467E+11	1.960467931	1.8957E+11	49.67591571	1.74457E+11	1.44084E+11	1.52206E+11	1.948979869	1.87632E+11	9894.559581	1.336139627	1.5688E+11	2.06416E+11	2.5831E+11	2.13338E+11	2.29287E+11	1.990005545	2.86955E+11	73.55265335	2.5831E+11	2.13338E+11	2.28056E+11	2.85017E+11	76.50378304	3.31415E+11	2.73716E+11	2.87344E+11	3.57781E+11	94.36920786	1.9943E+11	1.64709E+11	1.62208E+11	8.669594795	1.79871E+11	56.7868077	NaN	NaN	72223029422	59649000000	58001123962	2.037483818	69361000000	20.56521679	882673447.1	729000000	NaN	73105702870	60378000000	59035764932	5.844728387	70826000000	20.8165545	1.79655E+11	1.48377E+11	1.43289E+11	9.033952828	1.55236E+11	51.15601556	19774791137	16332000000	24635000000	5.630792145	107.9428233	3
105000000	33000	1.523858342	24019000000	2.733137082	NaN	64000000	27672154840	1.95299E+11	28053098988	1.527644309	2.96878E+11	22.22319576	62933291771	4.44158E+11	59230304082	2.625228185	5.62181E+11	50.54101754	62933291771	4.44158E+11	57314846673	3.531736324	5.50178E+11	13216.50022	2.943913889	45709448616	56231069491	90605446611	6.39457E+11	87404266640	2.243246042	8.59059E+11	72.7642133	90605446611	6.39457E+11	85534817260	8.47056E+11	74.71129853	1.1696E+11	8.25456E+11	1.10937E+11	1.10486E+12	93.92915623	47467411018	3.35006E+11	58889545066	8.430473688	6.15691E+11	38.12054296	NaN	NaN	24707832691	1.74378E+11	22537629969	5.302776528	2.20047E+11	19.84258205	1646593743	11621000000	NaN	26354426434	1.85999E+11	24291164588	7.980284314	2.45802E+11	21.16494293	39908042394	2.81655E+11	35017321017	5.81470793	3.13129E+11	32.04969919	7559368624	53351000000	3.02562E+11	6.070843769	70.17024216	3
NaN	35000	0.336334685	1939000000	0.973041872	NaN	NaN	326265306.1	15987000000	NaN	NaN	NaN	8.022702638	3335485714	1.63439E+11	NaN	NaN	NaN	82.01794532	3335485714	1.63439E+11	NaN	NaN	NaN	NaN	NaN	8625199677	NaN	3661751020	1.79426E+11	NaN	NaN	NaN	90.04064796	3661751020	1.79426E+11	NaN	NaN	NaN	4572853061	2.2407E+11	NaN	NaN	112.4441969	772440816.3	37849600000	NaN	NaN	NaN	18.99393793	28652000000	14.37833715	857795918.4	42032000000	NaN	NaN	NaN	21.09277771	53306122.45	2612000000	NaN	911102040.8	44644000000	NaN	NaN	NaN	22.40354892	1278518367	62647400000	NaN	NaN	NaN	31.43813481	-506077551	-24797800000	NaN	-12.44419688	50.43207274	0
16000000	10000	0.563470594	1245000000	1.40079663	NaN	3000000	9342248709	15301669160	7564498666	0.894303674	20185548636	17.21648723	31992281476	52400157830	26286445249	5.921976405	65363914060	58.95740121	31828236693	52131468880	25743781585	6.244371225	63938939015	7111.541874	4.841475937	35495577329	39996124862	41334530185	67701826990	33848391469	4.691046941	85549462696	76.17388844	41170485402	67433138040	33314600058	84124487651	81.7327341	53252687685	87222577160	42539007424	1.06717E+11	98.13742342	16454685390	26951129200	13834068212	8.493381532	28603547623	30.32373571	NaN	NaN	11206443782	18355034270	8187831132	15.58312036	20685720720	20.6519439	711713716.3	1165715896	NaN	11918157500	19520750170	8777234452	13.87561993	21167360281	21.96353499	15443988296	25295708430	13093439977	14.40839481	24513620522	28.46115914	1010697094	1655420770	4089927101	1.862576575	58.78489485	3
145000000	35000	4.611307374	779000000	15.68256396	46.53246521	0	3219281396	1237813687	3822818071	8.907757623	1410900000	24.91924558	6604645871	2539486317	5780367086	-5.098948119	2129200000	51.12407777	6604645861	2539486313	5796802841	-5.147124189	2134000000	2655.893145	-8.155350048	NaN	NaN	9823927268	3777300004	9604214875	0.028255771	3540100000	76.04332335	9823927257	3777300000	9620944896	3544900000	108.219796	11857737427	4559300004	11949626935	4213000000	91.78628229	5555266625	2136000000	8623618078	4.968739717	1914000000	43.001228	284700000	5.7314839	2033810159	782000000	NaN	NaN	NaN	15.74295894	0	0	NaN	2033810159	782000000	2047919768	-11.93561052	672900000	15.74295894	4494148281	1728000000	4545555205	-9.765220394	1568100000	34.78751029	1061118344	408000000	345900000	8.213717707	77.78873829	3
909000000	580000	1.650763964	98100000000	6.28401439	31.81490923	2000000	6286198516	1.89102E+11	5792003736	-10.2131189	2.99664E+11	12.11335055	36898365057	1.10998E+12	42587734965	3.472251397	2.20338E+12	71.10224559	36898365057	1.10998E+12	42581265473	3.467364131	2.20305E+12	343.0602814	0.889969135	83334802644	1.44927E+11	43184563573	1.29908E+12	48533011690	1.318415335	2.51098E+12	83.21559614	43184563573	1.29908E+12	48526667930	2.51065E+12	50.95599223	53328140137	1.60422E+12	60850477376	3.14825E+12	102.7620197	8449778121	2.54187E+11	10125241505	3.11066287	5.23855E+11	16.28251545	1.50032E+11	9.610634525	9325814279	2.8054E+11	11510294009	-0.95551655	5.95514E+11	17.97061567	817762284.4	24600000000	41136174260	10143576563	3.0514E+11	12250077879	-0.76511896	6.33788E+11	19.54642356	9883122600	2.97305E+11	10953304917	-10.78933994	5.66697E+11	19.04453515	-1433344479	-43118000000	-42841931776	-2.762019699	35.3270506	1
NaN	11000	1.029031358	101000000	1.305938789	5.618602581	NaN	1144800000	1144800000	1318089849	-0.433204543	1161594088	14.80236362	4145000000	4145000000	5134824633	1.103357099	5191393110	53.5952107	4144999936	4144999936	5134860940	1.103363857	5191393280	1957.701425	-0.948497444	5793398709	8506651791	5289800000	5289800000	6432723253	0.818875801	6352987198	68.39757432	NaN	NaN	6432760529	6352987368	87.15717065	7363400000	7363400000	8605791778	8448415598	95.20940276	7717300000	7717300000	7655067264	-3.673058646	7795395641	99.78536056	1606500000	20.7721848	1828800000	1828800000	1836895781	4.988603365	1776906983	23.64654314	244800000	244800000	318521416.9	2073600000	2073600000	2170002660	14.01721674	2095428400	26.81182844	7346800000	7346800000	7154089985	-3.105057114	7332649046	94.99476331	370500000	370500000	462746595.5	4.790597241	194.7801239	2
172000000	112000	1.171322877	1727000000	1.751922073	11.35362567	NaN	3950797387	8672000000	4234566840	8.671679198	8672000000	8.797144304	32516376388	71373444000	31474785947	9.812577507	71307444000	72.40342324	32485650191	71306000000	31368966050	9.811349811	71306000000	1340.295038	7.820390287	55814789383	72556194574	36467173774	80045444000	35746188740	9.68771575	79979444000	81.20056755	35622526824	78191444000	35074723323	79978444000	100.0647627	46458518042	1.01976E+11	45570413739	1.0191E+11	103.4480504	5500501306	12073600000	5346035647	19.38359412	12589000000	12.24783227	16162000000	16.39523135	9522095962	20901000000	9478940972	33.74928009	20901000000	21.20261913	469248305.8	1030000000	1030000000	9991344267	21931000000	9944438144	33.01995512	21931000000	22.2474829	7049020716	15472600000	7521742891	26.63644317	15922000000	15.69588272	-1548519409	-3399000000	-3333000000	-3.448050449	27.94371499	2
71000000	104000	0.391987374	36778000000	2.17244402	NaN	NaN	6918834582	1.82776E+11	8599549613	6.122970075	3.80031E+11	10.7964171	45787727993	1.20958E+12	42042959567	0.191337387	1.85796E+12	71.44894184	47648942041	1.25875E+12	45317051629	3.718874711	2.00265E+12	669.3501935	1.376222229	71190870401	1.0684E+11	52706562576	1.39236E+12	50642509179	1.151394834	2.23799E+12	82.24535894	54567776623	1.44153E+12	53760790626	2.3758E+12	61.51840303	68127104043	1.79973E+12	66199914109	2.92551E+12	106.3081683	21677041560	5.72646E+11	27775481296	19.79091522	1.22745E+12	33.82569412	3.34553E+11	19.76175062	15146931495	4.00139E+11	14701953991	7.471744097	6.49709E+11	23.63585779	273609972.6	7228000000	37804091867	15420541468	4.07367E+11	15557404994	8.654002176	6.87513E+11	24.06280937	25719602408	6.79439E+11	29004222218	14.50233764	1.28175E+12	40.13386244	-4042560848	-1.06793E+11	-54300506287	-6.308168314	73.95955656	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115127000	115127000	NaN	NaN	NaN	12600000	12600000	NaN	NaN	NaN	15.08494259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44200000	44200000	NaN	NaN	NaN	52.91702084	-31600000	-31600000	NaN	-37.83207825	68.00196344	2
1000000	4000	0.210052021	54300000	0.981863552	3.634423817	NaN	1023909016	1029054287	485319762.1	-18.85120305	1205374180	18.60756717	2545487670	2558279065	1673186201	5.290965348	3510132853	46.25931804	2545419068	2558210118	2073281771	16.06428018	4349460889	451.1584079	13.14707932	3444816520	NaN	3569396686	3587333352	2147852846	-2.925110416	4730350345	64.8668852	3569396686	3587333352	2515329574	5539667272	79.34272243	4745123594	4768968436	2665622958	6010593397	86.2334491	2945821311	2960624433	2340867789	9.941524502	5253259515	53.53460812	NaN	NaN	1034735408	1039935083	587569782.1	6.22158741	1458351583	18.80431592	140991500	141700000	218654206.8	1175726908	1181635083	664723960.5	32.92117465	1649884761	21.3665639	2188296404	2199292868	1325569706	8.24182523	3162550539	39.76805722	757524906.4	761331564.3	1104535139	13.7665509	93.30266534	1
25000000	255000	1.44660619	5117000000	2.076941269	NaN	131000000	20286395509	46104789642	25370981785	1.19268894	1.27594E+11	18.71349234	67839155668	1.54178E+11	77747803462	5.353093344	3.86286E+11	62.57925511	68008094606	1.54562E+11	79848723128	4.760162702	3.92947E+11	2071.69769	4.539338908	1.48191E+11	1.84172E+11	88125551177	2.00282E+11	1.03159E+11	4.288483464	5.1388E+11	81.29274745	88294490115	2.00666E+11	1.05282E+11	5.20541E+11	40.16923527	1.06274E+11	2.41528E+11	1.22648E+11	6.01276E+11	98.03389671	23435002483	53260612969	21895117098	13.05566808	1.13135E+11	21.61797246	NaN	NaN	18491740699	42026086627	19146159323	9.160239362	88104227767	17.05798587	-343467304.4	-780596425.5	-708008959.1	18148273394	41245490202	18965388463	9.066287419	87396218808	16.74114926	21303644622	48416686615	21503480366	11.34169169	1.07558E+11	19.65186917	2131357861	4843926354	5577627973	1.966103293	41.26984163	3
