Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	10000	1.268220348	NaN	NaN	NaN	NaN	452185616.3	2302077000	630094262.4	-10.57555188	31354000000	19.51920929	1482702398	7548438000	2240524589	-8.75067591	1.25722E+11	64.00287267	1619583756	8245301000	1842967343	-10.27504116	1.04098E+11	952.7998196	-10.80807541	NaN	6043122068	1934888015	9850515000	2862960498	-9.120865119	1.57076E+11	83.52208196	NaN	NaN	NaN	1.35452E+11	6.441661735	2293619104	11676815000	3278948737	1.8127E+11	99.00719906	1258971503	6409424000	1096748746	21.49628605	54468000000	54.34522323	NaN	NaN	448968763	2285700000	650530456.6	-16.57740724	30219000000	19.38034943	-90237673.25	-459400000	-3264000000	358731089.8	1826300000	449035608.3	-20.77411749	24194000000	15.4851171	1235972093	6292334000	928397102.5	1.679856813	47152000000	53.35242229	22999410.45	117090000	7316000000	0.992800943	107.6976455	2
NaN	12000	0.495717504	NaN	NaN	NaN	NaN	376423127.3	99850002432	195281537.7	15.18758385	97128701952	13.2242025	2343591122	6.21661E+11	1543575769	7.073477939	5.79039E+11	82.33320784	2343591091	6.21661E+11	1543524230	7.073210487	5.79038E+11	170.061684	4.538033737	2623430692	5391196350	2720014249	7.21511E+11	1746895090	8.168005781	6.76168E+11	95.55741034	2720014218	7.21511E+11	1746844151	6.76167E+11	106.5210172	3342075596	8.86519E+11	2226915496	8.32248E+11	117.4111824	439323670.4	1.16535E+11	319613595.1	6.717854865	1.32725E+11	15.43397512	93508001792	12.38426361	622061347	1.65008E+11	496332995.7	8.349012778	1.5608E+11	21.85377206	0	0	0	622061347	1.65008E+11	496332995.7	8.349012778	1.5608E+11	21.85377206	934927978.4	2.47999E+11	752009674	7.058640856	2.53608E+11	32.84515752	-495604308	-1.31464E+11	-1.20883E+11	-17.4111824	48.27913264	0
13000000	2000	1.423456525	19830000	0.883305237	NaN	NaN	524194934.1	389419976	398188730.1	8.888888859	498933854.2	17.34627857	1943772809	1444012354	1515616357	2.537918929	1704965523	64.32192001	1871615707	1390407454	1569040615	4.272013986	1772337194	4343.244797	3.252269133	2518724426	2792616550	2467967743	1833432330	1911162559	3.909952852	2203899377	81.66819858	2395810641	1779827430	1967229346	2273607899	81.61764508	3231856238	2400918622	2548848564	2941666131	106.9462426	2470729187	1835483783	3209242642	9.668109667	3244275982	81.75957827	NaN	NaN	670095211.3	497808056	515680151.1	-0.241545999	571309011.4	22.17430472	93793283.8	69678236	166457742.2	763888495.1	567486292	667004553.4	-15.95528459	737766753.6	25.27804404	2680640793	1991425337	3132341623	3.025775103	3128481894	88.70582089	-209911606.1	-155941554	115794087.5	-6.946242624	170.4653992	3
85000000	286000	1.433706006	8400000000	3.368154977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.17384E+11	NaN	10.13083477	3.45945E+12	87.16472323	NaN	2.17384E+11	NaN	4.08926E+12	6.849810862	NaN	2.5117E+11	NaN	3.66682E+12	100.7118435	NaN	3590000000	NaN	37.08572156	6583328089	1.439485282	NaN	NaN	NaN	31184400000	NaN	0.672631098	2.00526E+11	12.50403477	NaN	2601400000	6836236383	NaN	33785800000	NaN	1.274579682	2.07363E+11	13.54712029	NaN	5365300000	NaN	-0.470410895	10746733163	2.151328797	NaN	-1775300000	-4163405073	-0.711843516	3.590814079	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	21000	2.621726571	1184000000	2.109378947	12.6536283	NaN	208823943.7	8895900000	NaN	NaN	NaN	15.84866906	868650398.7	37004506986	NaN	NaN	NaN	65.92612159	636199530.5	27102100000	NaN	NaN	NaN	NaN	NaN	932662873.7	NaN	1077474342	45900406986	NaN	NaN	NaN	81.77479065	845023474.2	35998000000	NaN	NaN	NaN	1415505950	60300553482	NaN	NaN	107.4296605	381224551.4	16240165888	NaN	NaN	NaN	28.93299325	NaN	NaN	315557739	13442759680	NaN	NaN	NaN	23.94921812	22473868.92	957386816	NaN	338031607.9	14400146496	NaN	NaN	NaN	25.6548698	479118638.9	20410454016	NaN	NaN	NaN	36.36265371	-97894087.51	-4170288128	NaN	-7.429660454	65.29564696	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	50000	0.771621394	150000000	2.968445425	NaN	NaN	232964819.8	597900001.3	248908057.8	8.913547066	5553682026	11.83222349	1954867881	5017133100	2170727569	-6.682051965	54242987726	99.28723866	1954867881	5017133100	2170727568	-6.682051965	54242987726	151.6065268	-9.619760296	3635497257	5084475066	2187832701	5615033102	2418976497	-5.424274371	59796669752	111.1194622	2187832701	5615033102	2418976497	59796669752	9.591754919	2577081496	6614033102	3007158690	68955401361	130.8893087	257031677.6	659667157	239533163.4	-4.548777831	4616184629	13.05457303	310700000	6.148639957	389248795	999000000	454070822.9	-8.099995889	9158731609	19.76984653	0	0	0	389248795	999000000	454070822.9	-8.099995889	9158731609	19.76984653	865211724.1	2220550259	759033325.7	-7	23242320996	43.94388171	-608180046.5	-1560883102	-18626136367	-30.88930868	56.99845474	0
NaN	16000	2.866277335	3400000000	2.667887014	NaN	NaN	207797579	18084000000	NaN	-8.422314588	34608497634	14.19002022	1110934809	96681324132	NaN	-2.569667103	2.80275E+11	75.86319093	1110934809	96681324132	NaN	NaN	2.80275E+11	NaN	NaN	1207326222	2714236655	1318732388	1.14765E+11	NaN	-3.346198413	3.10972E+11	90.05321115	1318732388	1.14765E+11	NaN	3.10972E+11	41.50395077	1621449049	1.4111E+11	1142563321	3.39991E+11	110.7250378	461195837.7	40136490368	458022246.1	-3.555365776	1.53758E+11	31.49400631	22819522910	17.90585554	302716660.1	26344522910	NaN	8.880570278	21300606038	20.67182664	0	0	NaN	302716660.1	26344522910	NaN	8.880570278	22643023590	20.67182664	618252477	53804658577	592202111.7	-9.482203883	1.64656E+11	42.21904409	-157056639.2	-13668168209	-7775188044	-10.72503779	73.7130504	0
NaN	1000	0.217267518	178000000	0.354723557	NaN	NaN	429215699.5	6679973351	482237845.5	5.262428359	16689652785	13.31204444	1962398031	30541209385	1830529117	4.300793556	84616836444	60.86340698	1962462285	30542209385	1871188535	4.812044654	71910226988	1725.486711	3.442020159	2702035333	3759514940	2391613730	37221182736	2301311930	4.458006594	1.01306E+11	74.17545142	2391677984	37222182736	2349808206	88599879773	40.0270378	3328807251	51806920744	3111676471	1.2943E+11	103.2423327	1912137868	29759000000	1834063389	3.312376572	71432823046	59.30459745	9062000000	18.05901617	889816758.5	13848403591	772004397	4.1	26701642212	27.59749993	47376761.99	737334417.1	1421682988	937193520.5	14585738008	813108442.6	10.52836429	28123325200	29.06688132	2016679294	31386000000	1913336556	2.788086904	87861171125	62.5469302	-104541426.5	-1627000000	-16428348078	-3.242332742	121.8515277	2
NaN	10000	0.24304541	90900000	1.401869173	NaN	NaN	253456570.4	913275008	NaN	NaN	NaN	14.08462134	1533743680	5526508032	NaN	NaN	NaN	85.23037671	1533743680	5526508032	NaN	NaN	NaN	NaN	NaN	1533534864	NaN	1787200215	6439782912	NaN	NaN	NaN	99.31499608	1787200215	6439782912	NaN	NaN	NaN	2145928940	7732382976	NaN	NaN	119.2496075	417602301.2	1504738048	NaN	NaN	NaN	23.20622533	448300000	6.913728824	308774239.9	1112600064	NaN	NaN	NaN	17.15863291	49954484.98	180000000	NaN	358728724.9	1292600064	NaN	NaN	NaN	19.93461147	764004195.2	2752921088	NaN	NaN	NaN	42.45583287	-346401894	-1248183040	NaN	-19.24960754	65.6620582	0
13000000	128000	1.688256027	4500000000	2.98642187	NaN	NaN	7695690031	19604000768	6659942477	4.93423109	25307781412	13.01018148	29735805545	75748990976	27220538167	4.655399907	1.03438E+11	50.27076518	29735808760	75748999168	27181648591	4.653667081	1.0329E+11	1415.409574	1.948983673	36369708864	52918013077	37431497184	95352995840	33900734471	4.71350776	1.28823E+11	63.28094937	37431500399	95353004032	33962590675	1.29058E+11	73.53813519	58348904466	1.48638E+11	53190447134	2.02124E+11	98.64350201	44945433445	1.14494E+11	45674784285	12.59579366	1.73564E+11	75.98386152	33649999872	22.33179901	21665619490	55190999040	17734223472	10.99016548	67390049193	36.62746813	-748213865.8	-1906000000	-2674757683	20917405675	53284999168	17316926778	3.416796971	65804321755	35.36255264	44143049009	1.1245E+11	42558516341	6.373959231	1.61722E+11	74.62736625	802384436.6	2043994112	-1663227968	1.356495271	150.6112278	2
NaN	8000	1.647297616	355000000	4.386506858	12.27142314	NaN	1005605162	2868000000	751765882.7	6.679481019	6554509350	35.43803287	1630076150	4649000000	1750089970	1.084322781	15718952711	57.4447053	1607285238	4584000000	1615685965	-3.411697248	14873605830	1068.205176	-6.433697726	NaN	3006079093	2635681312	7517000000	2499714607	2.668934987	22273462061	92.88273817	2612890400	7452000000	2362541409	21428115180	35.51108157	3255944746	9286000000	2915623618	26149583708	114.7411343	1481058648	4224000000	1340013081	6.319154168	10982156486	52.19325343	877000000	10.83652539	592213081.7	1689000000	416133768.9	39.67935872	3754744097	20.86988756	28050353.19	80000000	121377551	620263434.9	1769000000	429515997.4	39.02777063	3876121648	21.85839614	1899359540	5417000000	1251758683	5.384250474	10696701135	66.93438774	-418300891.9	-1193000000	285455350.9	-14.74113431	119.1276412	2
NaN	5000	0.201620165	NaN	NaN	NaN	NaN	409760812.5	1.0846E+11	NaN	14.09999701	1.02684E+11	17.47384812	1798188118	4.75964E+11	NaN	-15.08373705	4.93793E+11	76.68196934	1798188118	4.75964E+11	NaN	NaN	5.33418E+11	NaN	NaN	2457440908	NaN	2207948993	5.84424E+11	NaN	-11.17252201	5.96477E+11	94.15582009	2207948993	5.84424E+11	NaN	6.36101E+11	98.25284732	2370357123	6.27412E+11	NaN	6.38569E+11	101.0815602	392907187.9	1.03999E+11	NaN	14.09999845	1.43909E+11	16.75514182	12000000000	1.933304249	171097625.3	45288001536	NaN	-13.0000037	44354269184	7.296290484	-8689377.425	-2300000000	-2262067712	162408239.2	42987999232	NaN	-13.63702297	42092204032	6.925740132	418269609.5	1.10712E+11	NaN	-14.20000244	97524137984	17.83669742	-25362421.6	-6713204736	46385053696	-1.081555604	34.59183924	0
59000000	76000	0.235771378	3000000000	0.483810882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32141912327	6.09301E+11	NaN	NaN	NaN	13816462936	2.61913E+11	NaN	NaN	NaN	42.23878647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13248006217	2.51137E+11	NaN	NaN	NaN	40.50093779	568456718.8	10776000000	NaN	1.737848687	82.73972426	1
NaN	15000	1.080440893	236000000	2.632753235	10.78980455	76000000	352680000	1763400000	411689449.3	-10.89758396	2155908271	19.67202142	1710660000	8553300000	2208741862	0.047993857	15110690383	95.41834003	1710659994	8553299968	2208729086	0.047995274	15110602752	510.8939904	-2.360763038	NaN	5608164400	2063340000	10316700000	2669077220	-2.603397341	17569056642	115.0903614	NaN	NaN	NaN	NaN	56.20511328	2438480000	12192400000	3258181530	21692688241	136.0151718	309280000	1546400000	445614104.7	20.22730508	3211617566	17.25122713	944100000	10.53212851	369620000	1848100000	519506310.5	14.76145392	3613888433	20.61691209	5520000	27600000	NaN	375140000	1875700000	575110605.1	-1.002119177	3718967820	20.92481035	954960000	4774800000	877822554.4	4.280264948	5466080351	53.26639893	-645680000	-3228400000	-2254462785	-36.0151718	70.51762606	1
239000000	90000	1.266531128	6308000000	2.351108278	NaN	364000000	79969924812	63816000000	72469379356	2.546085353	93400000000	23.7854036	1.6764E+11	1.33777E+11	1.48791E+11	0.760387485	1.83794E+11	49.86116236	1.6764E+11	1.33777E+11	1.48142E+11	0.668103567	1.82621E+11	9756.314693	-0.090134302	1.46344E+11	2.00903E+11	2.4761E+11	1.97593E+11	2.21488E+11	1.355086878	2.77194E+11	73.64656596	2.4761E+11	1.97593E+11	2.20858E+11	2.76021E+11	73.87705807	3.23482E+11	2.58139E+11	2.81092E+11	3.49417E+11	96.21318007	1.86183E+11	1.48574E+11	1.43569E+11	2.943401595	1.59203E+11	55.37627796	NaN	NaN	73650375940	58773000000	57788723831	1.782111139	69107000000	21.90578422	2221804511	1773000000	NaN	75872180451	60546000000	60200209678	2.595317916	72223000000	22.56661411	1.73451E+11	1.38414E+11	1.30901E+11	2.851693102	1.41815E+11	51.58945803	12731829574	10160000000	17388000000	3.786819929	106.965736	3
272000000	36000	1.678492322	23638000000	2.964703994	NaN	75000000	29180947783	1.81345E+11	26939301813	5.625641425	2.85091E+11	22.74448962	65329310484	4.05989E+11	56602041716	2.176724548	5.37235E+11	50.91958752	65329310484	4.05989E+11	54141673209	2.15065176	5.19718E+11	12631.03317	1.562756594	41444268700	53117898160	94510258267	5.87334E+11	83666897115	3.346625663	8.22326E+11	73.66407714	94510258267	5.87334E+11	81268759969	8.04809E+11	71.82882136	1.19656E+11	7.43605E+11	1.03766E+11	1.03525E+12	93.26375807	48588784295	3.01955E+11	52654163466	4.777711373	5.505E+11	37.87152866	NaN	NaN	24334379274	1.51226E+11	20127642861	-2.25952452	1.96517E+11	18.96693147	811811087	5045000000	NaN	25146190361	1.56271E+11	21041630109	-1.235255099	2.1292E+11	19.59968093	39946254727	2.48246E+11	31572052052	1.696252323	2.82321E+11	31.13528673	8642529568	53709000000	2.68179E+11	6.736241932	69.00681538	3
1000000	35000	0.354392279	1607000000	1.052291074	NaN	NaN	265211581.3	11908000000	NaN	NaN	NaN	7.797561985	2764291759	1.24117E+11	NaN	NaN	NaN	81.27373712	2764291759	1.24117E+11	NaN	NaN	NaN	NaN	NaN	7222512894	NaN	3029503341	1.36025E+11	NaN	NaN	NaN	89.0712991	3029503341	1.36025E+11	NaN	NaN	NaN	3733712695	1.67644E+11	NaN	NaN	109.7759609	542824053.5	24372800000	NaN	NaN	NaN	15.95972613	18946000000	12.40616471	652048997.8	29277000000	NaN	NaN	NaN	19.17108013	52160356.35	2342000000	NaN	704209354.1	31619000000	NaN	NaN	NaN	20.70466177	875325167	39302100000	NaN	NaN	NaN	25.73568701	-332501113.6	-14929300000	NaN	-9.775960879	41.69541314	0
55000000	11000	0.642715023	1221000000	1.593327389	NaN	4000000	7899301260	14857005810	7390557467	1.022780102	19721393815	19.38744822	24573292365	46217448280	23753694467	0.168725042	59065972179	60.31083225	24558397879	46189434730	23348044141	0.460494207	57988728872	6610.993046	-0.580606137	30914504156	36274052655	32472593625	61074454090	31172908899	0.381147159	78787365994	79.69828047	32457699139	61046440540	30774412185	77710122687	79.40737018	39765603998	74791148000	37351236427	94186657772	97.59769414	12601109863	23700167430	11928123415	3.236459686	24662784724	30.92721203	NaN	NaN	6961032821	13092310530	6029931615	2.839069207	15234007558	17.08463305	331977549.4	624383374.9	NaN	7293010373	13716693910	6385453478	9.711115319	15399291778	17.89941367	11622304530	21859230360	10636089611	7.206441433	19912953741	28.52490617	978805332.8	1840937070	4749830983	2.40230586	59.45211819	3
20000000	35000	5.330621726	778000000	16.24929509	47.93296778	NaN	3039111411	1168538328	3402034425	10.35331341	1255600000	24.40607213	6235010906	2397361674	5656300406	4.698492462	2083500000	50.07125615	6235010901	2397361672	5663699121	4.826546003	2085000000	2788.108323	0.474548931	NaN	NaN	9274122317	3565900002	9058906214	6.75554703	3339100000	74.47732828	9274122311	3565900000	9066469723	3340600000	107.7981311	11310533256	4348900002	11576651248	4034300000	90.83105328	5568270526	2141000000	7490022306	11.13042316	1662400000	44.71689048	236000000	4.929092084	2036410940	783000000	NaN	NaN	NaN	16.35372501	0	0	NaN	2036410940	783000000	2115788115	15.71238349	695200000	16.35372501	4426527994	1702000000	4516277667	10.73205402	1558000000	35.54794376	1141742532	439000000	104400000	9.168946716	80.26483424	3
377000000	580000	1.735935529	81600000000	6.770638	34.50185828	NaN	6277807520	1.55567E+11	5478049910	-7.868407406	2.83421E+11	12.90793924	34056622555	8.43939E+11	40304736170	13.70161998	2.08527E+12	70.02457675	34056622555	8.43939E+11	40288755639	13.01391457	2.08444E+12	341.4003237	10.10243136	74121161256	1.37124E+11	40334430075	9.99506E+11	45927258638	10.10821393	2.37616E+12	82.93251599	40334430075	9.99506E+11	45911587742	2.37535E+12	41.53667965	50176617605	1.2434E+12	57859392537	2.9935E+12	103.169256	8442738501	2.09215E+11	9692101535	13.82098062	5.01445E+11	17.35930183	1.18712E+11	9.849950714	9087560901	2.25194E+11	11139262857	10.03684422	5.76318E+11	18.68513546	754626628	18700000000	40635141744	9842187529	2.43894E+11	11875922853	10.38626099	6.14431E+11	20.23674	9984113832	2.47411E+11	10691010616	30.84312491	5.53126E+11	20.52855782	-1541375331	-38196000000	-51681058816	-3.169255993	37.88785965	1
2000000	11000	1.109291432	78800000	1.186496823	5.076338337	NaN	1055900000	1055900000	1288330530	-7.951273533	1135368069	15.89875629	3759600000	3759600000	4687781793	12.54345168	4739425363	56.60854639	3759600128	3759600128	4687814703	12.54345293	4739425280	1862.19776	10.25119055	5060336105	7766054000	4815500000	4815500000	5948527698	7.900523736	5874793431	72.50730268	NaN	NaN	5948561925	5874793349	85.07192937	6388700000	6388700000	7649969645	7509762677	96.19507935	6642100000	6642100000	8867230653	-8.445212392	9029779725	100.0105399	1003500000	15.10976601	1227900000	1227900000	1248551971	41.23200066	1207777131	18.48857169	345300000	345300000	427192114.4	1573200000	1573200000	1693156211	38.07796533	1634969245	23.68777667	6389400000	6389400000	8120876738	-6.458184472	8323565846	96.2056193	252700000	252700000	706213879.3	3.804920649	196.2161592	2
130000000	112000	1.286241122	798000000	1.775169332	10.34348671	NaN	2862417681	3566000000	3779956401	2.829436769	7741000000	7.932648919	28002373966	34885358000	27714146040	-0.32090013	62787557000	77.60328026	28041418756	34934000000	27621723843	-0.320685823	62788000000	1224.732277	-2.226516221	47590349582	63888850095	30864791648	38451358000	31522188502	0.015408899	70528557000	85.53592918	30628076288	38156458000	30930454500	70528557000	54.20708682	37109774699	46231358000	38093035248	85286557000	102.8427179	4606036214	5738200000	4342990433	4.367792632	10227000000	12.76475772	5555000000	12.35722511	5943971658	7405000000	6376437016	0.940483883	14060000000	16.47259261	301011393.9	375000000	698000000	6244983052	7780000000	6691898141	1.269470939	14758000000	17.30678872	5631802775	7016100000	5722325816	8.831985624	12113000000	15.60747563	-1025766561	-1277900000	-1886000000	-2.842717906	28.37223334	2
49000000	107000	0.423449137	27524000000	2.036463077	12.56780698	NaN	5116082112	1.30524E+11	7633146896	-0.875935944	3.37324E+11	9.657292061	39150978677	9.98839E+11	40932895243	0.561598035	1.80891E+12	73.90273011	39949411093	1.01921E+12	42402396148	3.258806741	1.87385E+12	655.7826226	0.843631596	63199761836	99968674771	44267060789	1.12936E+12	48566042139	0.332904803	2.14623E+12	83.56002217	45065493205	1.14973E+12	50059896919	2.21225E+12	51.87951163	55571366490	1.41776E+12	61839275740	2.7328E+12	104.8984173	15431891637	3.93706E+11	21828623313	4.283091808	9.64651E+11	29.12976792	2.26174E+11	16.73430461	11084099843	2.82783E+11	12583695047	6.392394805	5.56099E+11	20.92272701	220205857.2	5618000000	30472093561	11304305700	2.88401E+11	13273233711	7.833089824	5.86571E+11	21.33839514	18026894979	4.59911E+11	22717493735	8.692450186	1.00393E+12	34.02818523	-2595003342	-66205000000	-39280951745	-4.898417309	63.15795315	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93651000	93651000	NaN	NaN	NaN	26900000	26900000	NaN	NaN	NaN	32.62543814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38100000	38100000	NaN	NaN	NaN	46.20926368	-11200000	-11200000	NaN	-13.58382554	78.83470182	2
10000000	4000	0.219798919	56500000	1.337911437	4.605214896	NaN	1041365117	1004499968	510235519.5	10.8234448	1267256701	23.78640701	2222373823	2143700032	1525679080	-4.346582158	3200681584	50.76249188	2222373757	2143699968	1755231778	7.820445633	3682235612	401.7638142	5.172871459	2950391812	NaN	3263738940	3148200000	2043737862	-0.04587879	4501051418	74.54889889	3263738940	3148200000	2254573410	4965387701	68.01221314	4283955377	4132299968	2674695878	6075820470	97.85223699	2094859723	2020700032	1680576116	28.06511163	3771465656	47.84987052	699400000	16.56168601	947647436.8	914099968	605884102.8	-7.76654902	1503807832	21.64574871	72569000	70000000	115523356.2	1020216437	984099968	634869383.3	3.561869998	1575783909	23.3033381	2000831000	1930000000	1415849504	-3.027815866	3377940511	45.70210751	94028723.17	90700032	375405405.7	2.147763012	93.55197803	1
52000000	270000	1.514429832	2564000000	2.038036571	NaN	53000000	21283346304	29011330451	24487043838	5.862087348	1.23148E+11	23.06012186	56412743961	76896214220	70398921174	2.811282577	3.49774E+11	61.12219063	56761319277	77371357251	72228737088	2.850378034	3.55448E+11	1882.738089	2.535438242	1.28213E+11	1.66597E+11	77696090264	1.05908E+11	94937103224	3.588647861	4.72922E+11	84.18231248	78044665580	1.06383E+11	96798935493	4.78596E+11	22.80321719	90996193685	1.24037E+11	1.10938E+11	5.43945E+11	98.59273466	20001107538	27263510723	18774901705	10.79349093	97012787547	21.67083928	NaN	NaN	14731595093	20080638036	17048572051	2.412910578	78451832019	15.96141759	-1431491673	-1951266374	-7428862422	13300103420	18129371662	15412316764	-13.13006185	71022969597	14.41042218	18702271572	25493067350	17069228010	1.751625242	85378199382	20.26357394	1298835966	1770443373	11634588165	1.407265344	41.93441321	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	433.8217726	42611597000	42611597000	46906796863	9822374000	NaN	26837988000	26837988000	40114398399	NaN	4885500000	77.49834827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34819185000	34819185000	43101097696	NaN	7628600000	100.5451424	-7981197000	-7981197000	-2743100000	-23.04679415	178.0434907	3
46000000	1200000	9.566788193	4500000000	NaN	NaN	183000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
