Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	NaN	NaN	46400000000	1.211994567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1095000000	NaN	NaN	1.81991E+11	8.413473318	NaN	58000000	1.13928E+11	4.2723E+11	NaN	NaN	NaN	19.75091189	1.73955E+11	6.5233E+11	NaN	NaN	NaN	30.15732124	1.73955E+11	6.5233E+11	NaN	NaN	NaN	NaN	NaN	1.90405E+11	NaN	2.87883E+11	1.07956E+12	NaN	NaN	NaN	49.90823313	2.87883E+11	1.07956E+12	NaN	NaN	NaN	3.98152E+11	1.49307E+12	NaN	NaN	69.0248672	3.55395E+11	1.33273E+12	NaN	NaN	NaN	61.61232311	NaN	NaN	1.09861E+11	4.1198E+11	NaN	NaN	NaN	19.04590193	408000000	1530000000	NaN	1.10269E+11	4.1351E+11	NaN	NaN	NaN	19.11663407	1.76723E+11	6.6271E+11	NaN	NaN	NaN	30.63719032	1.78672E+11	6.7002E+11	NaN	30.9751328	92.24951343	3
63000000	NaN	NaN	NaN	NaN	NaN	NaN	9742556192	25979691508	NaN	NaN	NaN	17.68242624	28901601024	77069576393	NaN	NaN	NaN	52.45547661	37098923840	98928718258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38644157217	1.03049E+11	NaN	NaN	NaN	70.13790285	46841480032	1.24908E+11	NaN	NaN	NaN	53925913785	1.438E+11	NaN	NaN	97.87379968	12787433133	34099220104	NaN	NaN	NaN	23.20877999	23547967354	16.02733411	13605476996	36280631921	NaN	NaN	NaN	24.6935033	1676279573	4470000000	NaN	15281756569	40750631921	NaN	NaN	NaN	27.73589683	11615952149	30975325926	NaN	NaN	NaN	21.08257967	1171480984	3123894178	NaN	2.12620032	44.29135966	1
13000000	NaN	NaN	NaN	NaN	NaN	NaN	1261063450	5.95053E+11	595557731.2	5.112718765	4.1978E+11	8.823897121	11347665161	5.35458E+12	5451383610	2.266379574	3.78965E+12	79.40173823	11551190490	5.45062E+12	5544790937	4.018674004	3.85458E+12	434.2875753	1.298940807	17776102253	14766708745	12608728611	5.94963E+12	6043117677	2.543288924	4.20943E+12	88.22563535	12812253940	6.04567E+12	6136338085	4.27436E+12	139.6121903	17000708213	8.02206E+12	8343646134	5.74596E+12	118.9571391	3613460497	1.70507E+12	1971571568	6.391514873	1.30331E+12	25.2840598	1.26534E+12	18.7634594	4391979602	2.07243E+12	2644755078	10.48453113	1.80844E+12	30.73150377	0	0	-2.71909E+11	4391979602	2.07243E+12	2305550806	5.329459794	1.53653E+12	30.73150377	6322711855	2.98347E+12	3147116264	6.882218372	2.0563E+12	44.24119892	-2709251358	-1.2784E+12	-7.5299E+11	-18.95713912	69.52525872	1
921000000	NaN	NaN	11920000000	3.647129232	NaN	4000000	24744696585	33739600000	16716037137	0.893320868	29139000000	10.32321153	97242896694	1.32592E+11	59283339049	4.551907267	1.02372E+11	40.56865231	94377127630	1.28684E+11	64119650712	4.133437733	1.07725E+11	12369.47561	1.98395419	84472510664	73418156472	1.21988E+11	1.66331E+11	76012464639	3.718571564	1.31511E+11	50.89186384	1.19122E+11	1.62424E+11	80837888568	1.36864E+11	120.5103052	1.75776E+11	2.39672E+11	1.14817E+11	1.98881E+11	73.33180554	5.00853E+11	6.82917E+11	4.16958E+11	2.572366907	6.83488E+11	208.9502448	NaN	NaN	56136803955	76543000000	43008616485	3.276363584	71365000000	23.41964873	-2348353818	-3202000000	-3995000000	53788450138	73341000000	40039145837	9.669542569	67370000000	22.43994169	4.36929E+11	5.95757E+11	3.57966E+11	2.430890806	5.82745E+11	182.2820504	63923555045	87160300000	1.00744E+11	26.66819446	391.2322952	3
2000000	NaN	NaN	1.12483E+11	1.185416295	NaN	NaN	248284655.7	1.05037E+12	NaN	NaN	NaN	11.06950428	1891596128	8.00245E+12	NaN	NaN	NaN	84.33477844	1569640812	6.64041E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2139880784	9.05282E+12	NaN	NaN	NaN	95.40428272	1817925468	7.69078E+12	NaN	NaN	NaN	2474476241	1.04683E+13	NaN	NaN	110.3218612	364784066.3	1.54323E+12	NaN	NaN	NaN	16.26350517	6.84097E+11	7.209441339	334595457.3	1.41551E+12	NaN	NaN	NaN	14.91757851	0	0	NaN	334595457.3	1.41551E+12	NaN	NaN	NaN	14.91757851	596299380.7	2.52266E+12	NaN	NaN	NaN	26.5853664	-231515314.3	-9.79431E+11	NaN	-10.32186123	42.84887157	0
NaN	NaN	NaN	222000000	0.96295236	NaN	NaN	2549900000	2549900000	1642135208	3.107383473	749900000	11.06050551	21660200000	21660200000	14335581741	2.217094938	8727500000	93.95378696	21660200000	21660200000	14335581741	2.217094938	8727500000	2301.983534	1.650849986	36349145568	30910841772	24210100000	24210100000	15981413695	2.286978576	9477400000	105.0142925	NaN	NaN	NaN	NaN	248.2868576	27486100000	27486100000	18411028118	11070300000	119.2243462	6474900000	6474900000	5172841618	9.290927495	4103000000	28.08567673	2739600000	11.88335264	3276000000	3276000000	2434541053	11.18944576	1592900000	14.21005374	0	0	0	3276000000	3276000000	2436196190	11.18944576	1592900000	14.21005374	10906900000	10906900000	7522450506	10.92758961	5963800000	47.31002295	-4432000000	-4432000000	-1860800000	-19.22434621	75.39569968	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	69604000000	2.10717653	NaN	4000000	8193719807	6.00873E+11	2164400618	-2.233151197	2.6878E+11	18.19071006	32398700100	2.37591E+12	6039292774	-0.078069159	8.12065E+11	71.92769264	4476953172	3.2831E+11	6159503396	1.910373364	8.28229E+11	848.2996	2.337552007	6962965630	41630357264	40592419907	2.97678E+12	8151239701	-0.622812723	1.08085E+12	90.1184027	12670672979	9.29184E+11	8273140879	1.09701E+12	260.776403	51980665352	3.81192E+12	12081807224	1.46176E+12	115.4012139	16531729255	1.21233E+12	3760640918	14.69008838	4.72901E+11	36.70175461	7.25067E+11	21.95051732	11388245445	8.35139E+11	3068487568	16.9832611	3.81051E+11	25.28281121	0	0	-138958919.7	11388245445	8.35139E+11	3323711364	16.60555882	3.80912E+11	25.28281121	23468964308	1.72106E+12	6976653654	15.35255244	6.41755E+11	52.10296852	-6937235053	-5.08731E+11	-1.68854E+11	-15.40121391	88.80472312	2
61000000	NaN	NaN	1600000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
3000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	760000000	1.100521169	NaN	NaN	17375590770	12500000000	NaN	NaN	NaN	18.10067712	55126758410	39658190000	NaN	NaN	NaN	57.4272074	55184876286	39700000000	NaN	NaN	NaN	NaN	NaN	67139677022	NaN	72502349180	52158190000	NaN	NaN	NaN	75.52788453	72560467056	52200000000	NaN	NaN	NaN	93492062830	67258190000	NaN	NaN	97.39350249	85487906589	61500000000	NaN	NaN	NaN	89.05533145	NaN	NaN	21545732555	15500000000	NaN	NaN	NaN	22.44483963	-556018904.6	-400000000	NaN	20989713650	15100000000	NaN	NaN	NaN	21.86561797	82985821518	59700000000	NaN	NaN	NaN	86.44883395	2502085071	1800000000	NaN	2.606497506	175.5041654	3
38000000	NaN	NaN	514000000	1.442258387	NaN	NaN	10212538226	7346900000	NaN	NaN	NaN	20.6150353	28114472662	20225551633	NaN	NaN	NaN	56.75189004	28114472662	20225551633	NaN	NaN	NaN	NaN	NaN	29672032771	NaN	38327010889	27572451633	NaN	NaN	NaN	77.36692534	38327010889	27572451633	NaN	NaN	NaN	49021617505	35266151633	NaN	NaN	98.95506416	35815262719	25765500000	NaN	NaN	NaN	72.2967091	NaN	NaN	9648179038	6940900000	NaN	NaN	NaN	19.47581953	1046427579	752800000	NaN	10694606617	7693700000	NaN	NaN	NaN	21.58813882	35297609119	25393100000	NaN	NaN	NaN	71.25177325	517653600.2	372400000	NaN	1.044935843	143.5484823	3
71000000	NaN	NaN	44240000000	1.266724906	NaN	686000000	1.4302E+11	9.28202E+11	72649569832	1.846882601	7.95526E+11	26.57722856	2.5641E+11	1.6641E+12	1.52891E+11	2.019235406	1.50212E+12	47.6482124	NaN	NaN	1.52658E+11	2.014225497	1.50122E+12	16149.15257	1.206205491	NaN	1.56421E+11	3.9943E+11	2.5923E+12	2.24982E+11	1.95949481	2.29765E+12	74.22544096	NaN	NaN	2.24763E+11	2.29675E+12	112.5979366	5.04656E+11	3.27522E+12	2.86604E+11	2.90877E+12	93.77930411	2.69726E+11	1.75052E+12	1.74271E+11	6.937903678	1.6186E+12	50.12264955	NaN	NaN	98962403698	6.42266E+11	59626153543	6.237052097	5.77937E+11	18.3900167	6263020031	40647000000	NaN	1.05225E+11	6.82913E+11	63760934538	9.329006381	6.11124E+11	19.55386315	2.3625E+11	1.53326E+12	1.44076E+11	6.302944932	1.42027E+12	43.90195366	33475500770	2.17256E+11	1.98326E+11	6.220695891	94.02460321	3
NaN	NaN	NaN	895000000	3.098708583	NaN	NaN	769714680.6	5589000000	296570974.9	-28.49812284	2522346417	19.35048298	3353197484	24348010000	1854626408	12.54591135	12461988481	84.29875705	3308989502	24027010000	2033253969	8.711933202	12037459585	1904.200583	7.463007368	4860174828	4378305319	4122912165	29937010000	2122401536	2.629134838	14984334898	103.64924	4078704183	29616010000	2270205114	14559806002	201.5939156	4535934535	32936020000	2342495204	16337804593	114.0325451	2239665069	16262504000	1676047303	1.670653318	11631311304	56.30476059	1513786000	5.241096839	413022369.7	2999010000	208376552.6	-7.416866524	1353469695	10.38330506	0	0	0	413022369.7	2999010000	208376552.6	-7.416866524	1353469695	10.38330506	2797845244	20315524000	2082088219	2.065886435	14530123033	70.33730568	-558180174.4	-4053020000	-2898811729	-14.0325451	126.6420663	1
6000000	NaN	NaN	116000000	0.930232558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
291000000	NaN	NaN	1.2E+11	NaN	NaN	NaN	6500616595	3.03628E+11	6356039355	8.506775688	3.03628E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42738739312	1.99622E+12	NaN	NaN	NaN	NaN	NaN	62625260400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26845348684	1.25388E+12	8346721960	3.772874711	3.98723E+11	NaN	2.98195E+11	NaN	12246447519	5.72002E+11	NaN	NaN	NaN	NaN	0	0	NaN	12246447519	5.72002E+11	6861569342	7.9	3.27777E+11	NaN	26328590928	1.22974E+12	11452709879	7.526364185	5.47096E+11	NaN	516757755.4	24136498664	-1.48373E+11	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	1.14E+11	2.54691689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	27849000000	1.641914901	NaN	NaN	NaN	NaN	169052745.4	16.77175642	1.20362E+11	NaN	NaN	NaN	1060693931	0.746074348	7.55193E+11	NaN	3168388500	1.49506E+12	1060693931	0.746074348	7.55193E+11	172.3356877	-1.332991683	5058001915	3764015616	3533512765	1.66734E+12	1229746676	2.683322218	8.75555E+11	98.30293717	NaN	NaN	1229746676	8.75555E+11	170.2533709	4230378766	1.99617E+12	1646776052	1.17247E+12	117.68987	1344647878	6.34494E+11	614174801.6	8.102778342	4.3728E+11	37.40833687	1.78094E+11	10.5	696866001.4	3.28827E+11	417029375.6	7.331912488	2.96917E+11	19.38693286	0	0	0	696866001.4	3.28827E+11	417029375.6	7.331912488	2.96917E+11	19.38693286	1980512719	9.34537E+11	602818653.9	7.935387357	4.29195E+11	55.0982069	-635864841.5	-3.00043E+11	8085349811	-17.68987003	92.50654378	0
360000000	NaN	NaN	1.68E+11	1.594011678	NaN	NaN	46059560195	1.40444E+12	23720740690	3.581287099	4.72719E+11	13.3255185	1.85268E+11	5.64916E+12	98297919634	-2.940771988	2.32278E+12	53.60013338	1.9091E+11	5.82119E+12	1.03758E+11	3.584945988	2.44588E+12	1492.523653	2.994414591	3.20076E+11	2.69574E+11	2.31328E+11	7.05359E+12	1.21449E+11	-1.896211911	2.7955E+12	66.92565189	2.3697E+11	7.22562E+12	1.27113E+11	2.9186E+12	257.2744845	3.21017E+11	9.78837E+12	1.69107E+11	3.80464E+12	92.87364885	2.68321E+11	8.18159E+12	1.46511E+11	9.794279893	3.48088E+12	77.62824943	2.12032E+12	20.11793369	89270022580	2.722E+12	45368318728	5.226980195	1.00537E+12	25.82676284	419044882.2	12777404804	3773000000	89689067462	2.73478E+12	45390825751	1.674126345	1.00914E+12	25.94799696	2.43689E+11	7.43051E+12	1.28028E+11	11.20586812	2.68708E+12	70.50189828	24632182206	7.51078E+11	7.93801E+11	7.12635115	148.1301477	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1882227896	8677635269	89283563.29	1.157789276	185379468.7	28.8587871	5997688193	27651141877	1425103908	4.443782083	2877783690	91.95804983	4752724262	21911484664	1386015359	4.443782083	2877783690	198.6561133	2.971934739	14256396514	8334996771	7879916089	36328777146	1508725342	4.238860154	3063163159	120.8168369	6634952158	30589119932	1471264655	3063163159	907.2841055	9321117078	42973146067	2281289947	4736459705	142.9136896	1000433470	4612298428	1888090994	6.224556145	3920425943	15.33889524	2097130000	6.974322648	1221675813	5632292000	156924245.8	16.0350881	416023344.1	18.73103797	219525176.4	1012076921	30001153.95	1441200989	6644368921	176332643.8	16.05116927	446024498.1	22.09685267	3799350258	17516144494	2108665714	6.661054864	4378222622	58.25258484	-2798916788	-12903846067	-457796679.9	-42.9136896	73.59148009	0
229000000	NaN	NaN	NaN	NaN	NaN	NaN	2680700351	7639996000	NaN	NaN	NaN	11.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8274807018	23583200000	NaN	NaN	NaN	34.32530384	NaN	NaN	NaN	NaN	NaN	22739017544	64806200000	NaN	NaN	94.32530384	14900000000	42465000000	NaN	NaN	NaN	61.8077287	10374455000	15.1	14464210526	41223000000	NaN	NaN	NaN	60	0	0	NaN	14464210526	41223000000	NaN	NaN	NaN	60	13532000000	38566200000	NaN	NaN	NaN	56.13303253	1368000000	3898800000	NaN	5.674696165	117.9407612	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7000000	NaN	NaN	864000000	1.33815938	NaN	NaN	6160372794	8672470147	6174829335	5.781477833	4864222292	13.43188342	28713642764	40422587722	18863163245	-6.825638819	14974247349	62.60632516	30460105961	42881229503	19360877214	-2.697247978	15381328119	1813.869214	-3.834017749	55876283406	43707812829	34874015558	49095057869	25032053206	-4.020929034	19838469641	76.03820858	36620478755	51553699650	NaN	NaN	260.0988721	46813203841	65902848148	32640790193	25337613966	102.0700399	23372890530	32903965739	11304535102	-3.871226313	10245537989	50.96151667	15471124506	23.96160924	10989705688	15471124506	7496433831	-3.6	5736227580	23.96160924	949482595.4	1336665773	-237083254.8	11939188283	16807790279	7594780482	-3.531290519	5499144325	26.03183128	24322289571	34240513887	11380778314	-9.177379032	9584108341	53.03155653	-949399041.7	-1336548148	661429647.8	-2.070039862	103.9930732	2
1010000000	NaN	NaN	29934000000	2.311696987	NaN	6000000	62455908391	1.04611E+11	47745074146	6.669693886	12083016558	8.078722852	6.10861E+11	1.02316E+12	3.05999E+11	9.759582369	80504639797	79.01539621	5.91523E+11	9.90774E+11	2.98285E+11	7.207410025	78475300867	4050.607646	5.915686128	8.33043E+11	5.89105E+11	6.73317E+11	1.12778E+12	3.53847E+11	9.346222965	92587656355	87.09411906	6.53979E+11	1.09538E+12	3.46091E+11	90558317425	1168.453939	8.35946E+11	1.40017E+12	4.47218E+11	1.19831E+11	108.1302458	1.6335E+11	2.73603E+11	82833081979	-5.920624565	23993221453	21.12941748	2.45163E+11	18.9330585	1.54499E+11	2.58779E+11	93933135518	8.494751608	27291363969	19.98459262	8129319426	13616240577	190834238.3	1.62628E+11	2.72395E+11	93261840249	7.4	27243414516	21.03612674	2.26204E+11	3.78881E+11	1.07312E+11	-2.385111227	28950312992	29.25966327	-62854227820	-1.05278E+11	-4957091538	-8.130245796	50.38908075	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
8000000	NaN	NaN	4.02E+11	1.078688154	NaN	NaN	4308135999	6.77289E+12	14805699448	8.048044096	1.26249E+13	18.17372328	15474572891	2.43278E+13	4200016712	5.587530368	3.48553E+12	65.27895257	15419796930	2.42417E+13	4095627294	2.963225157	3.39889E+12	91.31982883	-0.09199282	34066622335	8521391360	19782708890	3.11007E+13	19343798220	7.506034379	1.61104E+13	83.45267585	19727932929	3.10146E+13	19239778289	1.60238E+13	203.9506849	26539155021	4.17226E+13	24615568044	2.04572E+13	111.9545111	7154987487	1.12485E+13	3950241766	4.725395074	3.83361E+12	30.18306819	6.78378E+12	18.20295169	6655099440	1.04626E+13	5186149599	3.679616143	4.30086E+12	28.07430769	101346692	1.59329E+11	45926981471	6756446132	1.06219E+13	5237684975	3.649993554	4.34679E+12	28.50183522	9988840445	1.57036E+13	7337731866	6.434964437	6.39822E+12	42.13757926	-2833852958	-4.45515E+12	-2.56461E+12	-11.95451106	72.32064745	0
269000000	NaN	NaN	6.38E+11	1.633551823	NaN	NaN	1904493789	4.42496E+12	1412946472	3.309220534	2.3333E+12	11.32978255	12585463754	2.92415E+13	9670980786	4.503538206	1.63967E+13	74.87058685	12578449601	2.92252E+13	9575060804	4.097328647	1.62341E+13	277.4639637	0.825858236	25397949867	25543415239	14489957543	3.36664E+13	11092679806	4.353252295	1.873E+13	86.2003694	14482943390	3.36501E+13	10996364811	1.85674E+13	181.4584939	18631880911	4.32899E+13	13331786896	2.38566E+13	110.8405606	3978546824	9.24388E+12	4507323371	13.17556939	5.62186E+12	23.66826852	6.91039E+12	17.69355511	4103357711	9.53387E+12	3073422546	7.657779049	5.09781E+12	24.41076514	38565656.84	89604641910	28798011302	4141923368	9.62347E+12	3092787381	7.631451084	5.1266E+12	24.6401912	5800804246	1.34778E+13	4287041778	5.919644379	7.48947E+12	34.50882912	-1822257422	-4.23389E+12	-1.86762E+12	-10.84056061	58.17709764	0
NaN	NaN	NaN	32496000000	2.468175604	NaN	484000000	30996497320	2.46967E+11	8569557271	6.192106975	56330848441	18.75790217	1.10528E+11	8.80638E+11	41984726347	7.326108123	2.7906E+11	66.88727271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.41524E+11	1.1276E+12	50614785078	7.133956548	3.3539E+11	85.64517488	NaN	NaN	NaN	NaN	357.9509745	1.72543E+11	1.37475E+12	53026854222	3.84061E+11	104.4167463	86900483625	6.92385E+11	22247819246	4.550160579	1.45937E+11	52.58887008	2.35968E+11	17.92250511	31838431329	2.53675E+11	8030623801	6.7	55820289833	19.26740864	-819346322.2	-6528193305	-7149559524	31019085007	2.47147E+11	6558444293	2.229911296	48670730309	18.77157138	94198936431	7.50536E+11	25289084149	7.31001101	1.89865E+11	57.00561635	-7298452806	-58150881316	-43927753867	-4.416746264	109.5944864	1
