Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
18000000	NaN	NaN	NaN	NaN	NaN	NaN	290001054.3	14005832704	NaN	-11.45551907	68534730294	38.77047012	454047343	21928579328	NaN	13.99863876	2.74233E+11	60.70194808	454047295.3	21928577024	NaN	NaN	2.44697E+11	NaN	NaN	NaN	2369691889	744048397.3	35934412032	NaN	7.060984854	3.43434E+11	99.47241821	744048349.6	35934409728	NaN	3.14782E+11	13.5263188	971487044.8	46918743296	1192804931	3.4687E+11	129.8788707	337094712.4	16280258560	451579204.4	23.07803063	1.51595E+11	45.06645848	0	0	193978180.5	9368331264	NaN	19.62274127	13600882886	25.93309624	33460467.06	1616000000	NaN	227438647.5	10984331264	NaN	19.62274127	14458044596	30.40645252	560587076.2	27074000896	790439517.4	23.49470906	2.19774E+11	74.94532921	-223492363.8	-10793742336	-65864441955	-29.87887072	120.0117877	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	159121957.1	1422000000	315770092.6	3.63372093	10928410647	13.87061381	819096443.6	7319889497	937949135.9	-2.915859032	43357020600	71.40039404	814297104.2	7277000000	936019322.7	-3.07289964	35971448469	955.9674512	-4.372976384	897603084.9	1880611473	978218400.8	8741889497	1233165925	-1.664749599	54285431247	85.27100784	973419061.3	8699000000	1243858052	46899859116	17.1089743	1266696886	11319889497	1637696601	66163460766	110.4175918	510935904.6	4566000000	700527774.6	-4.994723883	27284049651	44.53813125	1375000000	13.41216173	250656247.5	2240000000	298394838.9	-7.142857143	10320708348	21.84963075	37822237.35	338000000	1557321170	288478484.9	2578000000	343420488.7	20.204973	11878029519	25.14658396	630445222.6	5634000000	729502463.3	-9.915843396	33499041529	54.95572306	-119509318	-1068000000	-6214991879	-10.4175918	99.49385431	2
13000000	NaN	NaN	NaN	NaN	NaN	NaN	221154927.3	198000000	NaN	NaN	NaN	17.86842394	870546213.7	779400000	NaN	NaN	NaN	70.33661425	870099436.1	779000000	NaN	NaN	NaN	NaN	NaN	775564100.5	NaN	1091701141	977400000	NaN	NaN	NaN	88.20503819	1091254363	977000000	NaN	NaN	NaN	1309840284	1172699968	NaN	NaN	105.8298018	317658895.5	284400000	NaN	NaN	NaN	25.66555439	54600000	4.927353269	187423216.1	167800000	NaN	NaN	NaN	15.14303807	30715962.12	27500000	NaN	218139178.3	195300000	NaN	NaN	NaN	17.62476362	389813482.9	349000000	NaN	NaN	NaN	31.49535331	-72154587.38	-64600000	NaN	-5.829798923	57.16090771	0
97000000	NaN	NaN	NaN	NaN	NaN	NaN	4458369979	10272530432	4373211404	13.34193004	16618203337	17.50918293	14546032431	33515513856	15533976474	4.889293033	59029110602	57.12606715	13763598847	31712708608	16075686142	5.076708145	61087607338	1133.788142	2.511415296	13488105661	31296606850	19004403298	43788046336	19954793680	6.743737832	75828215984	74.63525357	18221967937	41985236992	20548648649	78084864865	55.79060443	27027360730	62273742848	29373811652	1.1162E+11	106.1435056	13128293987	30248902656	12793011970	-0.83115829	48613445484	51.55823812	NaN	NaN	8824273751	20332009472	7680009057	18.08197917	29184034418	34.65522693	-801315319.1	-1846310656	322980003.5	8022958320	18485698560	7827342427	17.19071346	29743901221	31.50825202	14692616288	33853257728	13918153826	5.590864453	52888984539	57.70174023	-1564322301	-3604355072	-14470237868	-6.143502103	109.2599784	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	512774348.5	450000000	492711423.1	25.32299742	4295860858	26.28504673	1335492303	1172000000	1566586229	17.94079389	14070759378	68.45794393	1335492303	1172000000	1650694892	36.64152441	15195889364	1595.435392	33.7608737	NaN	3071215268	1848266652	1622000000	2061256071	19.58844564	18366620236	94.74299065	1848266652	1622000000	2149048885	19491750222	9.202674287	2402062948	2108000000	2570044489	22906384973	123.1892523	1273959381	1118000000	1014306849	-9.760132341	8312811790	65.30373832	175246900.7	10.23638439	535564319.6	470000000	489270622.1	-9.246954596	4414652493	27.45327103	19371475.39	17000000	125112244.9	554935795	487000000	503054794.5	-9.908581252	4539764737	28.44626168	1725200808	1514000000	1271480291	15.15692779	10865228949	88.43457944	-451241426.7	-396000000	-2552417160	-23.13084112	153.7383178	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	237367970.9	64499998720	NaN	-5.660374026	70000001024	10.934056	1754682927	4.768E+11	NaN	4.59943513	5.549E+11	80.82725449	1754682927	4.768E+11	NaN	NaN	5.187E+11	NaN	NaN	1409147638	NaN	1992050928	5.413E+11	NaN	3.340493487	6.249E+11	91.76131188	1992050928	5.413E+11	NaN	5.887E+11	85.48887676	2432561777	6.61E+11	NaN	7.732E+11	112.0528854	524417634.6	1.425E+11	NaN	20.49649882	1.893E+11	24.15663648	27700000768	4.695711094	506385044.7	1.376E+11	NaN	-13.10880462	1.677E+11	23.32598798	-65874210.55	-17899999232	-19399999488	440510788.9	1.197E+11	NaN	-29.98111121	1.483E+11	20.29157353	786074389.5	2.136E+11	NaN	-6.175299403	2.355E+11	36.20952466	-261656754.9	-71099990016	-46200000512	-12.05288818	60.36616114	0
287000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62345690446	52806799808	NaN	NaN	NaN	13499645884	11434200064	NaN	NaN	NaN	22.52999953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15926800321	13489999872	NaN	NaN	NaN	26.58075678	-2427154437	-2055799808	NaN	-4.050757242	49.11075631	1
41000000	NaN	NaN	NaN	NaN	NaN	NaN	542903866.7	1.074219942	496714590.4	13.43374522	2601162346	21.93816692	1828918264	3.618799925	2402395345	-14.14432101	16435534121	73.90463881	1828918264	3.618799925	2402381417	-14.14432232	16435438592	720.5082878	-16.51575895	NaN	6099865315	2371822131	4.693019867	2973389589	-8.824110207	19572176373	95.84280573	NaN	NaN	NaN	NaN	2.21257E-08	2955703530	5.848320246	3968534387	26432223340	119.4368238	552951119.6	1.094099998	509091095.6	14.87508186	3669107168	22.34416571	NaN	NaN	529409908.2	1.047520041	904565975.4	60.09168261	6292513584	21.39289044	54471321.54	0.107780002	NaN	583881218.5	1.155300021	1113496928	52.91420712	7200457105	23.59401806	1033954423	2.045840025	1070746622	-4.401453446	6667391995	41.7809968	-481003303.1	-0.951740026	-2998284827	-19.43683109	64.12516252	1
752000000	NaN	NaN	NaN	NaN	NaN	827000000	37262209662	42192000000	57517054415	2.492734744	74129141578	24.50843145	78367923695	88736000000	1.21791E+11	-1.247333141	1.50442E+11	51.54484674	78367923695	88736000000	1.23597E+11	-2.384866779	1.52363E+11	8675.140765	-3.052260341	80445541379	1.67616E+11	1.1563E+11	1.30928E+11	1.7944E+11	-0.04331441	2.24571E+11	76.05327819	1.1563E+11	1.30928E+11	1.81228E+11	2.26492E+11	60.84995773	1.46077E+11	1.65403E+11	2.18712E+11	2.71821E+11	96.0790692	86586593659	98042000000	86775935765	2.86357296	96225216010	56.95050333	NaN	NaN	31271747770	35409000000	38692367170	-9.399092351	46270504706	20.56833166	-824869734.2	-934000000	NaN	30446878036	34475000000	39384323368	-13.15619968	47249901649	20.02579101	80625275987	91292000000	81087367288	-2.620005614	87848102022	53.02957253	5961317672	6750000000	8377113988	3.9209308	109.9800759	3
438000000	NaN	NaN	NaN	NaN	NaN	278000000	12176147748	69885000000	19424407290	5.080127796	2.05563E+11	19.36800738	29534802683	1.69515E+11	47254673914	0.200170234	4.48515E+11	46.97957747	29534802683	1.69515E+11	43850840400	0.090833	4.20934E+11	10696.10435	-0.252967381	21997487229	43021656637	41710950431	2.394E+11	66548639751	1.684275329	6.54078E+11	66.34758485	41710950431	2.394E+11	63263003165	6.26497E+11	37.77910785	58286261870	3.34534E+11	88393754707	8.855E+11	92.71312845	27207770712	1.56159E+11	28890253890	1.740770682	3.02048E+11	43.27808063	NaN	NaN	16834219009	96620000000	23107812639	3.81267025	2.25614E+11	26.77737531	-258907570.3	-1486000000	NaN	16575311438	95134000000	22870073845	0.8805503	2.31422E+11	26.3655436	22626709644	1.29866E+11	24639689576	1.512100954	2.20331E+11	35.99120908	4581061068	26293000000	81717000000	7.286871548	79.26928972	3
1000000	NaN	NaN	NaN	NaN	NaN	NaN	160166666.7	1922000000	NaN	NaN	NaN	7.038488349	1867583328	22410999936	NaN	NaN	NaN	82.07053171	1867583328	22410999936	NaN	NaN	NaN	NaN	NaN	2699664078	NaN	2027749995	24332999936	NaN	NaN	NaN	89.10902006	2027749995	24332999936	NaN	NaN	NaN	2428416661	29140999936	NaN	NaN	106.7162271	293583338.7	3523000064	NaN	NaN	NaN	12.90145416	2476000000	9.067272192	358249984	4298999808	NaN	NaN	NaN	15.74321543	42416666.67	509000000	NaN	400666666.7	4808000000	NaN	NaN	NaN	17.60720707	446416682.7	5357000192	NaN	NaN	NaN	19.61768129	-152833344	-1834000128	NaN	-6.716227125	32.51913545	0
35000000	NaN	NaN	NaN	NaN	NaN	1000000	4774789776	5735000000	6391097740	1.837469218	17054377291	19.91148685	14130263180	16971859106	21468196353	3.744463908	53382849151	58.92501297	13869990009	16659245000	19727888246	2.046741393	48997473014	6313.126259	1.654869366	17211399306	30649696082	18905052956	22706859106	27869103317	3.276216024	70437226442	78.83649982	18644779785	22394245000	26157555754	66051850305	35.02663597	24749371301	29726469870	33622963588	84868184005	103.2080582	6777120972	8140000000	7273607440	2.30451482	15039030718	28.2614652	NaN	NaN	5706944271	6854610764	5645346246	20.65263158	14262391827	23.79869086	137374073.8	165000000	NaN	5844318345	7019610764	5983925072	20.6483439	14430957563	24.3715584	7546415786	9064000000	6973801786	10.97502784	13056395484	31.46952342	-769294813.1	-924000000	1982635234	-3.208058212	59.73098862	3
72000000	NaN	NaN	NaN	NaN	NaN	NaN	1785465819	616699904	NaN	NaN	NaN	24.59617439	1876375465	648100096	NaN	NaN	NaN	25.84852515	1873480641	647100224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3661841284	1264800000	NaN	NaN	NaN	50.44469954	3658946276	1263800064	NaN	NaN	NaN	5328315467	1840400192	NaN	NaN	73.40166943	4695715130	1621900032	NaN	NaN	NaN	64.68711243	180300000	7.191001998	1649970373	569899776	NaN	NaN	NaN	22.72961968	NaN	NaN	NaN	1666473997	575600128	NaN	NaN	NaN	22.95696989	2764910575	955000128	NaN	NaN	NaN	38.08878441	1930804555	666899904	NaN	26.59832802	102.7758968	3
500000000	NaN	NaN	NaN	NaN	NaN	30000000	2856161804	28276000768	2564228375	6.053559708	1.32667E+11	10.16405747	22974190164	2.27444E+11	24220104614	-2.63576821	1.25309E+12	81.75691895	22974190164	2.27444E+11	NaN	NaN	NaN	NaN	NaN	27730100501	NaN	25830351761	2.5572E+11	26748420096	-1.733753532	1.3839E+12	91.92097569	25830351967	2.5572E+11	NaN	NaN	18.13589082	31106007618	3.07949E+11	32819754180	1.69801E+12	110.6951501	3461199778	34265876480	3466964443	18.24684093	1.79372E+11	12.31717104	21578575872	7.756609113	4821111342	47729000448	5760880299	-0.219511136	2.98054E+11	17.1566095	454545446.2	4499999744	21071459720	5275656892	52229001216	6143270466	5.99278171	3.17837E+11	18.7741744	6466600795	64019345408	6801370094	-20.89206195	3.51886E+11	23.01231745	-3005401018	-29753468928	-1.72514E+11	-10.69514641	35.32948849	1
4000000	NaN	NaN	NaN	NaN	NaN	NaN	734500000	734500000	1236096724	11.33603239	1089335942	17.03109421	2072100000	2072100000	3136963417	25.29031218	3171522191	48.04646741	2072099968	2072099968	3136985607	25.29031531	3171522304	1569.857795	22.45428361	2081354098	5196877684	2806600000	2806600000	4314335970	21.40025449	4260858133	65.07756162	NaN	NaN	4314360970	4260858246	70.5692076	4029700000	4029700000	5839660847	5710280925	93.43798548	4055900000	4055900000	5865478701	-11.47518999	5973001350	94.04549354	757700000	17.56904028	1103700000	1103700000	1358393641	21.50345142	1314031624	25.59185661	119400000	119400000	135391167.4	1223100000	1223100000	1501006340	8.349834029	1449422792	28.36042386	3772900000	3772900000	4943348947	-8.476895633	5066730082	87.48347903	283000000	283000000	906271267.8	6.562014515	181.5289726	2
869000000	NaN	NaN	NaN	NaN	NaN	NaN	2554934650	1079	4159235590	18.47133758	8517728589	10.23330804	14749479088	6229	29270798177	3.591024366	66314217525	59.0762519	14749479088	6229	29172978967	3.591024366	66314217525	1646.329062	1.058629624	62858719422	67476892123	17304413739	7308	33445554705	5.093513888	74831946114	69.30955994	17304413739	7308	32817715304	74831946114	1.09823E-05	25866641445	10924	44360215395	99469427231	103.6039454	4018279983	1697	3866118660	0.850763596	9104048500	16.09446131	2271	21.53831563	7200700900	3041	8946329899	20.57330177	19726596228	28.84104704	1361526806	575	4910884889	8562227706	3616	11171670557	24.10672713	24637481117	34.29438543	4918071611	2077	6326887637	18.72870569	13392734424	19.69840668	-899791628.4	-380	-4288685925	-3.603945372	35.79286798	2
39000000	NaN	NaN	NaN	NaN	NaN	NaN	3121783838	24661000000	6714195297	-2.993403352	2.96714E+11	8.757581784	23925110313	1.89E+11	31164155231	0.474046903	1.37721E+12	67.11743065	22981524216	1.81546E+11	30806980348	2.655735725	1.36142E+12	636.5195104	-0.176237903	29849637212	72631107644	27046894151	2.13661E+11	37878350528	-0.158543776	1.67392E+12	75.87501243	26103308054	2.06207E+11	37057873294	1.63766E+12	12.63125684	36836441669	2.90995E+11	52130908015	2.30377E+12	103.3377605	8495945919	67115000000	15317042567	9.475405175	6.76891E+11	23.83379025	58271000000	20.69312064	9892463469	78147000000	14086330297	12.132009	6.22503E+11	27.75145954	-102915950.7	-813000000	7345918415	9789547518	77334000000	14252557628	2.83229135	6.29849E+11	27.46274805	9685745452	76514000000	13983360984	-0.791187729	6.17953E+11	27.17155073	-1189799533	-9399000000	58938066131	-3.33776048	51.00534098	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2000000	NaN	NaN	NaN	NaN	NaN	NaN	675185735.5	454400000	453036905.9	-3.864372604	1125194215	27.02831311	1654383643	1113400192	1565051774	0.12340072	3283280512	66.2265163	1640713129	1104199936	1565059917	0.123400697	3283281121	473.6816844	-2.564328179	1789365530	NaN	2329569379	1567800192	2007886334	-1.042684969	4422093361	93.25482941	2315898865	1558599936	2007886601	4422093948	32.95756274	3010252838	2025900160	2681069992	6146996293	120.5032234	955274841	642899968	945820120.3	5.40061106	2122562654	38.24054057	305100000	18.14775161	669687964.3	450700000	527897152.3	2.500976475	1310243772	26.80823222	10995542.35	7400000	18063652.05	680683506.7	458100000	515161162.2	-4.18685954	1278660920	27.248394	1467459328	987600128	1553000443	0.154578278	3705155878	58.74376207	-512184487.4	-344700160	-468957410.2	-20.50322151	96.98430264	1
813000000	NaN	NaN	NaN	NaN	NaN	344000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2504999936	2504999936	NaN	5.01450939	904700032	15.69971848	11898200064	11898200064	NaN	0.78293046	3926099968	74.57021803	11898200064	11898200064	NaN	NaN	3926099968	NaN	NaN	NaN	NaN	14403200000	14403200000	NaN	1.549259791	4830800000	90.26993651	14403200000	14403200000	NaN	4830800000	305.6847686	16691000320	16691000320	NaN	5460200192	104.6083858	10907799552	10907799552	NaN	-0.483621951	2345799936	68.36302857	NaN	NaN	2162299904	2162299904	NaN	-6.153355369	576499968	13.55189646	125500000	125500000	52900000	2287799904	2287799904	NaN	-13.56770118	629400000	14.33844924	11643100160	11643100160	NaN	-2.716895613	3093700096	72.97141692	-735300608	-735300608	-747900160	-4.608388358	141.3344455	3
136000000	NaN	NaN	NaN	NaN	NaN	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
50000000	NaN	NaN	NaN	NaN	NaN	NaN	4138675170	1270573277	10372678847	5.499254612	13520008258	13.11754116	21057635267	6464694027	42081985430	1.389425074	52626788381	66.74222693	22017909598	6759498247	42183433053	2.726364265	52845585860	4281.989948	1.839494279	34807001303	71538768985	25196310437	7735267304	52384652853	2.20320519	66146796639	79.85976809	26156584769	8030071524	52488143133	66365594118	13.24916908	36414182083	11179153899	67182148946	84376264139	115.4148399	6509998927	1998569671	9074033418	-4.442963045	10083780862	20.63345766	NaN	NaN	10320610656	3168427471	15473751320	5.503437894	18729981947	32.71120094	730854145.7	224372222.7	NaN	11217871646	3443886595	15206341620	3.612709259	18229467500	35.55507186	11373487790	3491660751	11635155175	2.331863947	12904583011	36.04829761	-4863488863	-1493091081	-2820802149	-15.41483995	56.68175527	3
5000000	NaN	NaN	NaN	NaN	NaN	NaN	385912702	48625000448	498671532	19.45657927	7.30968E+11	6.675187377	4243936597	5.34736E+11	3722053289	2.866884234	6.93308E+12	73.40798024	4243865080	5.34727E+11	3737935333	2.866884234	6.93308E+12	1136.953336	-0.040110385	3815776540	10002611699	4629848974	5.83361E+11	4249581936	4.094043595	7.68232E+12	80.083162	4629777717	5.83352E+11	4265205642	7.68232E+12	7.323879553	6454380772	8.13252E+11	5851322114	1.11041E+13	111.6423492	665801614.2	83891003392	689435358.4	2.567700593	1.46665E+12	11.51646605	1.87227E+11	25.70231925	1744658692	2.19827E+11	1560416147	15.45579824	3.07816E+12	30.17761172	79873015.87	10064000000	1.03686E+11	1824531732	2.29891E+11	1581118758	14.69873816	3.14226E+12	31.55918716	1338880975	1.68699E+11	1646453578	-0.957970115	3.01431E+12	23.15881633	-673079361	-84807999488	-1.3787E+12	-11.64235028	34.67528238	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
49000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
502000000	NaN	NaN	NaN	NaN	NaN	44000000	NaN	7660000	NaN	NaN	NaN	12.28154561	NaN	33509998	NaN	NaN	NaN	53.72775052	NaN	33509998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41170000	NaN	NaN	NaN	66.00929934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.3088023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20930000	NaN	NaN	NaN	33.55780022	NaN	1710000	NaN	NaN	22640000	NaN	NaN	NaN	36.29950297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	264542226.4	24560099328	NaN	70.64184625	45877174272	20.02617379	1038344512	96399900672	NaN	1.66372922	3.47711E+11	78.60396402	1038344512	96399900672	NaN	NaN	3.47711E+11	NaN	NaN	1431548261	NaN	1302886738	1.2096E+11	NaN	6.690709794	3.93588E+11	98.63013781	1302886738	1.2096E+11	NaN	3.93588E+11	30.21066317	1478565328	1.3727E+11	NaN	4.54376E+11	111.9292244	129793196.3	12049999872	NaN	1.241159556	49028968448	9.825505522	NaN	NaN	172124094	15980000256	NaN	29.51330897	55432339456	13.03000684	3554503.544	330000096	5355736576	175678589.6	16309999616	NaN	-3.725658531	60788072448	13.29908656	287376147.8	26680000512	NaN	-1.527655727	45086347264	21.75472989	-157582951.5	-14630000640	3942621184	-11.92922437	31.58023541	0
1858000000	NaN	NaN	NaN	NaN	NaN	33000000	36027753117	1.21864E+11	NaN	NaN	NaN	19.58675189	48959485939	1.65605E+11	NaN	NaN	NaN	26.61718317	48959345470	1.65605E+11	NaN	NaN	NaN	NaN	NaN	28166780724	NaN	84987241477	2.87469E+11	NaN	NaN	NaN	46.20393638	84987096165	2.87469E+11	NaN	NaN	NaN	1.23629E+11	4.18175E+11	NaN	NaN	67.21179933	1.1577E+11	3.91591E+11	NaN	NaN	NaN	62.93904538	NaN	NaN	39101752437	1.32262E+11	NaN	NaN	NaN	21.25795414	-460014791	-1556000000	NaN	38641736208	1.30706E+11	NaN	NaN	NaN	21.00786295	55459276797	1.87591E+11	NaN	NaN	NaN	30.15084209	60310423082	2.04E+11	NaN	32.7882033	93.08988747	3
204000000	NaN	NaN	NaN	NaN	NaN	NaN	1231471146	775950	550316360.3	-11.20785664	651140012.4	12.91119653	7803205532	4916800	5749911661	10.29680273	6700396010	81.8116774	7803205532	4916800	6154281149	10.29680273	7281809143	296.5839013	6.683996374	10349812869	17676132151	9034676679	5692750	6422345415	6.70705944	7494348333	94.72287392	9034676679	5692750	6828242458	8079247138	0.086018996	10876527106	6853300	6766539016	7967193664	114.0335114	917473380.7	578100	822920958.3	-15.7396065	1058918080	9.619128438	537450	8.942744472	1413981852	890950	344417514.8	-6.211184281	618823168	14.8247059	427868575.4	269600	NaN	1841850427	1160550	597738108.4	40.71448664	707249944	19.31063745	2255991023	1421500	1653486152	10.37468531	2048068864	23.65263981	-1338517643	-843400	-989150784	-14.03351137	33.27176825	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	734692605.4	1.99638E+11	541445478.7	4.131751958	3.81639E+11	23.12689695	2280014866	6.19548E+11	1939123733	-1.789898339	1.34802E+12	71.77106243	2280014866	6.19548E+11	1939123733	-1.789898339	1.34802E+12	348.8009018	-4.357239072	2594901941	5164211909	3014707471	8.19186E+11	2483130220	-0.541966502	1.72966E+12	94.89795938	3014707471	8.19186E+11	2483130220	1.72966E+12	46.59361655	3805408807	1.03404E+12	3220740336	2.21928E+12	119.7879177	1007614135	2.73799E+11	885430966.5	31.90807842	5.85315E+11	31.71801118	1.07296E+11	12.42966368	497877763.2	1.35288E+11	439451640.4	10.13200211	3.0049E+11	15.67236098	292823573.3	79568952800	1.89129E+11	790701336.5	2.14857E+11	734669118.8	47.98759472	4.89619E+11	24.88995832	1636234431	4.44614E+11	1287517880	30.41571604	8.41253E+11	51.50592888	-628620296.2	-1.70815E+11	-2.55938E+11	-19.7879177	83.22394006	1
