Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
50000000	189000	0.533418965	10996000000	0.597468804	3.992984316	NaN	29906373114	1.91981E+11	57855639475	-1.31502298	8.10488E+11	10.43130641	1.91919E+11	1.232E+12	3.00839E+11	-9.51393126	3.66047E+12	66.94100845	1.91919E+11	1.232E+12	2.63352E+11	-9.51393126	3.23439E+12	2854.064054	-11.06472821	3.8779E+11	4.65417E+11	2.21825E+11	1.42398E+12	3.57708E+11	-8.439039995	4.43427E+12	77.37231487	2.21825E+11	1.42398E+12	3.18074E+11	3.97194E+12	32.50348315	2.79075E+11	1.79149E+12	4.30658E+11	5.5117E+12	97.34105805	87048394441	5.58798E+11	93784561314	30.19385066	9.94523E+11	30.36237365	2.27827E+11	12.37900358	46220549125	2.96708E+11	66645394405	-29.00281694	8.15963E+11	16.12167108	11029488484	70802700750	95791907790	57250037610	3.67511E+11	68909070726	-34.95436798	9.4669E+11	19.96874319	79425254371	5.09862E+11	78597156614	-15.04134739	8.27556E+11	27.70343171	7623140069	48935987000	1.21059E+11	2.658941944	58.06580536	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1000000	17900	2.210408495	NaN	NaN	NaN	NaN	826535466.2	31491000000	632847433.1	5.706421402	31491000000	18.57643756	3133364974	1.19381E+11	2127519669	-4.555287979	1.19381E+11	70.42257854	3133359706	1.19381E+11	2113539976	-3.615401384	1.19381E+11	1076.423325	-4.087142428	5047555088	6930334450	3959900440	1.50872E+11	2749882352	-2.58133065	1.50872E+11	88.9990161	NaN	NaN	NaN	1.50872E+11	100	4883496278	1.86061E+11	3399491087	1.86061E+11	109.7568917	1468792710	55961000000	1126811276	-3.310468753	55961000000	33.01121025	NaN	NaN	735616827.4	28027000000	603342834.2	10.19068213	28027000000	16.53303532	187979010.2	7162000000	7162000000	923595837.5	35189000000	653100521.6	39.42863935	35189000000	20.75787562	1902913462	72501000000	1427505054	8.937237991	72501000000	42.76810198	-434120752.3	-16540000000	-16540000000	-9.756891721	75.77931223	2
NaN	15200	0.576257591	26900000000	2.185250794	NaN	NaN	238168891.8	1.18882E+11	166874353.5	-4.536936936	82999599104	9.657508807	2036269668	1.0164E+12	1637695854	7.713782612	6.14346E+11	82.56868521	2036281731	1.01641E+12	1637643647	7.71366582	6.14346E+11	166.6896005	4.860026786	3342398937	5719935120	2274438560	1.13529E+12	1801608988	6.0933092	6.97346E+11	92.22619402	2274450623	1.13529E+12	1801558757	6.97346E+11	172.0225513	2839190632	1.41718E+12	2199444800	8.23835E+11	115.126322	520649094.2	2.59882E+11	375177830.8	6.187975135	1.55799E+11	21.11179665	1.66039E+11	13.48835857	564752072.1	2.81896E+11	402233896.2	8.386316015	1.26489E+11	22.90012801	0	0	0	564752072.1	2.81896E+11	402233896.2	8.386316015	1.26489E+11	22.90012801	893687258.3	4.46084E+11	692443857.6	7.010783644	2.3352E+11	36.23811868	-373038164.1	-1.86202E+11	-77721010176	-15.12632203	57.34991533	0
0	1900	1.317219413	25614000	0.865220916	NaN	NaN	668891310.6	550100000	487578037.4	9.090909111	610939413.9	18.58194839	2339113278	1923700000	1767842299	14.62559799	1988702587	64.98108364	2339234872	1923800000	1790752876	10.52631574	2022776145	4834.215298	9.782776215	3341966988	3187225409	3008004588	2473800000	2254339972	13.27500854	2599642001	83.56303202	3008126183	2473900000	2278330913	2633160782	91.50449064	4073658732	3350200000	3200916480	3661241079	113.1671396	2990738170	2459600000	3810975637	5.247813429	3852577728	83.08336711	NaN	NaN	824167479.2	677800000	730442829.4	17.00000001	809239156.9	22.89555465	241486664.8	198600000	252359920.6	1065654144	876400000	959776806.4	8.181818292	1061599078	29.60410755	3464713507	2849400000	3929623645	10.19108281	3924781492	96.25050669	-473975337	-389800000	-72203763.39	-13.16713958	179.3338738	3
243000000	371300	1.728428398	22300000000	3.687602215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.23876E+11	NaN	5.50978172	4.11595E+12	86.62987884	NaN	5.23876E+11	NaN	4.79211E+12	13.63045004	NaN	6.09998E+11	NaN	4.47526E+12	100.8712994	NaN	5033000000	NaN	-22.0234083	6226960024	0.83227363	NaN	NaN	NaN	82582000000	NaN	28.17753867	3.51229E+11	13.65603436	NaN	3540000000	8082195916	NaN	86122000000	NaN	28.4999386	3.59311E+11	14.24142054	NaN	10302000000	NaN	19.80962081	17165700532	1.703573005	NaN	-5269000000	-10938740508	-0.871299375	2.535846635	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	31100	3.676284021	9547000000	1.465487119	12.55506898	NaN	161232924.7	72330700000	NaN	NaN	NaN	11.10293382	916795143.2	4.11283E+11	NaN	NaN	NaN	63.13298489	777879252.3	3.48964E+11	NaN	NaN	NaN	NaN	NaN	1887687929	NaN	1078028068	4.83614E+11	NaN	NaN	NaN	74.23591871	939112177.1	4.21295E+11	NaN	NaN	NaN	1466990416	6.58107E+11	NaN	NaN	101.0209145	588727637.8	2.64109E+11	NaN	NaN	NaN	40.54137212	81392795648	12.49398697	332470964	1.4915E+11	NaN	NaN	NaN	22.8948468	56491384.49	25342599168	NaN	388962348.5	1.74492E+11	NaN	NaN	NaN	26.78499581	603553001.7	2.7076E+11	NaN	NaN	NaN	41.56228664	-14825363.88	-6650806272	NaN	-1.02091452	82.10365876	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	12000	0.160792669	302000000	1.460482275	NaN	NaN	182902032.5	1683319030	195552505.4	-37.07306513	4363203200	8.140588102	2029460335	18677918203	2570226146	3.771438727	64225814103	90.32704794	2029460335	18677918203	2570226146	3.771438727	64225814103	161.310063	0.35826739	4101534113	6020216881	2212362367	20361237232	2774656540	-0.343410491	68589017303	98.46763604	2212362367	20361237232	2774656540	68589017303	31.71097658	2818443282	25939237232	3547273572	81798922738	125.4430338	350523938.9	3226009076	349772304.4	7.1	6740668024	15.60108965	2714645620	13.12811858	606080914.7	5578000000	654919576.9	9.40756805	13209905435	26.97539779	0	0	0	606080914.7	5578000000	654919576.9	9.40756805	13209905435	26.97539779	922175832.1	8487145308	933280173.5	-0.8	28577924892	41.04412348	-571651893.2	-5261136232	-21837256868	-25.44303383	56.64521314	0
3000000	20700	3.338147737	4200000000	2.286831595	NaN	NaN	168689500.4	21890500000	NaN	NaN	NaN	11.91902072	1050049103	1.36263E+11	NaN	NaN	NaN	74.19286313	1050049103	1.36263E+11	NaN	NaN	NaN	NaN	NaN	1522969348	NaN	1218738603	1.58153E+11	NaN	NaN	NaN	86.11188386	1218738603	1.58153E+11	NaN	NaN	48.61998102	1507138265	1.95578E+11	1348835056	4.02259E+11	106.4892134	821258958	1.06573E+11	480175170.9	3.966434232	1.61194E+11	58.02733729	32152548835	17.50653918	288399661.6	37425048835	NaN	NaN	NaN	20.37732956	0	0	NaN	288399661.6	37425048835	NaN	NaN	NaN	20.37732956	913100577.7	1.18491E+11	692446135.8	21.99359433	1.92528E+11	64.5165507	-91841619.76	-11918103806	-28324252841	-6.489213415	122.543888	0
NaN	1800	0.370821199	234000000	0.333111892	NaN	NaN	572711299.8	9957340016	550376492.7	3.788880051	19047846718	14.17482211	2532041985	44022883757	2046979144	0.885717792	94622313228	62.66900048	2532041985	44022883757	2186199401	4.783477432	84016170592	1947.691004	3.88627246	3363133853	4392421798	3104753284	53980223773	2582169189	1.360823261	1.1367E+11	76.84382259	3104753284	53980223773	2733419890	1.03064E+11	50.52871597	4138292651	71949666489	3426517965	1.42394E+11	102.4243143	2369967187	41205000000	2151370487	6.817226709	83791251843	58.6575877	10819000000	15.40144257	948972029.6	16499128215	762508878.8	-16.3	26373216712	23.48741804	84567337.06	1470314502	2350240721	1033539367	17969442716	830459612.2	-12.91804233	28723457433	25.58049174	2467917778	42908000000	2117297396	-2.69146164	97227133528	61.08190202	-97950591.41	-1703000000	-13435881685	-2.424314327	119.7394897	2
NaN	9500	0.22508305	169000000	0.791260447	NaN	NaN	292772298	4474643968	NaN	NaN	NaN	20.95034784	1109266424	16953695232	NaN	NaN	NaN	79.37744651	1109266424	16953695232	NaN	NaN	NaN	NaN	NaN	1685795437	NaN	1402038688	21428338688	NaN	NaN	NaN	100.327792	1402038688	21428338688	NaN	NaN	NaN	1645086583	25143009792	NaN	NaN	117.719931	424386752.7	6486199808	NaN	NaN	NaN	30.3684814	1103000064	5.164262268	207061768.7	3164669952	NaN	NaN	NaN	14.81703053	35986050.52	550000000	NaN	243047827.6	3714670080	NaN	NaN	NaN	17.39213909	672015402	10270881792	NaN	NaN	NaN	48.08841724	-247628649.3	-3784681984	NaN	-17.71993584	78.45689864	0
848000000	140300	1.690146361	6121000000	2.751357531	NaN	0	10991454999	27527000064	8261316450	6.061544608	31393002509	12.37324276	42569876252	1.06612E+11	35325941283	7.312095441	1.34239E+11	47.92153661	42570275320	1.06613E+11	35275901684	11.65727175	1.34048E+11	1702.438355	8.880153566	50036995575	68676137152	53561329616	1.34139E+11	43589507798	7.057785232	1.6564E+11	60.29477753	53561731955	1.3414E+11	43669467524	1.65944E+11	79.62562971	92327902087	2.31226E+11	76418795588	2.90391E+11	103.9348754	83582094939	2.09323E+11	73886001955	18.96452791	2.80767E+11	94.08959516	69423996928	31.20572403	38718654962	96967000064	29799010410	22.84004164	1.13236E+11	43.58616009	47915668.14	120000000	149335106.4	38766569200	97086996480	30126221500	25.77859631	1.1448E+11	43.64009785	87077544514	2.18077E+11	76083968791	23.69806082	2.89119E+11	98.02447422	-3495449575	-8754003968	-53430829774	-3.934879063	192.1140694	2
4000000	8100	1.510291236	248000000	1.951833779	NaN	NaN	1058425705	3839000000	789093518.4	2.701979668	6879962184	30.21407209	1900975577	6895000000	1839511279	3.17935312	16522116753	54.26570124	1982032403	7189000000	1796250085	3.230901781	16535834508	1087.745124	0.262348842	NaN	3342029295	2959401282	10734000000	2626377453	3.03855048	23402078937	84.47977334	3040458109	11028000000	2581691803	23415796692	47.80412999	3719515810	13491000000	3140815567	28221411000	106.1781835	1733623557	6288000000	1553952540	9.547038328	12735509977	49.48843066	1919000000	15.1031009	776656736.7	2817000000	540329446.2	15.12055578	4875352471	22.17062805	-16542209.52	-60000000	-56020408.16	760114527.2	2757000000	534033863.2	7.8082083	4819332063	21.6984102	1950050798	7073000000	1405932391	9.134392841	12014167599	55.6666142	-216427241.2	-785000000	721342377.8	-6.178183535	105.1550449	2
NaN	10700	0.379656751	9200000000	0.979974447	NaN	NaN	265311020.8	1.3243E+11	NaN	-11.40000246	90414088192	14.10630567	1612461189	8.0486E+11	NaN	5.559838731	5.80063E+11	85.73285172	1612461189	8.0486E+11	NaN	NaN	6.0199E+11	NaN	NaN	3037284966	NaN	1877772160	9.3729E+11	NaN	2.903581937	6.70477E+11	99.83915477	1877772160	9.3729E+11	NaN	6.92404E+11	141.5510735	2015390145	1.00598E+12	NaN	7.10685E+11	107.1561554	322650507.5	1.61051E+11	NaN	10.69999777	1.30596E+11	17.15498538	16899999744	1.800170425	131607733.7	65692000256	NaN	-17.6	38476185600	6.997443656	6010217.37	3000000000	1731428352	137617952.1	68692000768	NaN	-26.27739726	40207613952	7.317000596	457243319.7	2.28233E+11	NaN	-1.599999224	99739926528	24.3111425	-134592812.1	-67182002176	30856200192	-7.156157114	41.46612788	0
2000000	89100	0.255700002	14000000000	0.707879764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27517609437	1.93614E+12	NaN	NaN	NaN	12448763502	8.75895E+11	NaN	NaN	NaN	44.28773897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11857546902	8.34297E+11	NaN	NaN	NaN	42.18442594	591216600.3	41598000000	NaN	2.103313029	86.4721649	1
NaN	12000	0.787182935	265000000	1.102820307	7.782101167	5000000	338585657.4	2549550000	417168384.7	7.663496131	2184600000	10.61017175	2646832669	19930650000	2614908099	3.890960196	17889400000	82.94311528	2646832752	19930650624	2614908260	3.890966958	17889400832	563.9175551	1.622771361	NaN	6639490332	2985418327	22480200000	3049620161	4.28843806	20073960000	93.55328703	NaN	NaN	NaN	NaN	112.2971035	3687410359	27766200000	3731720319	24725660000	115.551431	610159362.5	4594500000	529000822.9	22.07351434	3812600000	19.12040717	2993300000	12.45687556	644794156.7	4855300000	614255394.4	5.184127609	4273000000	20.20574881	57211155.38	430800000	378700000	701992031.9	5286000000	719350672.4	14.11294279	4651700000	21.99814393	1106427623	8331400000	1179887944	14.08916564	7347000000	34.67183813	-496268260.3	-3736900000	-3534400000	-15.55143096	53.7922453	1
70000000	78000	1.057041876	5837000000	1.912134206	3.767702457	442000000	99762558331	72687000000	77456886535	2.508599887	99828000000	23.81142694	2.07326E+11	1.51058E+11	1.57295E+11	2.494593026	1.94299E+11	49.48486705	2.07326E+11	1.51058E+11	1.56267E+11	2.667988403	1.92638E+11	10108.49316	2.162133412	1.64626E+11	2.11923E+11	3.07089E+11	2.23745E+11	2.35018E+11	2.499346587	2.94127E+11	73.29629399	3.07089E+11	2.23745E+11	2.34017E+11	2.92466E+11	78.04707471	3.95166E+11	2.87918E+11	2.96506E+11	3.68903E+11	94.31863225	2.48722E+11	1.81219E+11	1.77145E+11	9.208821878	1.96435E+11	59.36526448	NaN	NaN	87153444963	63500000000	61417086699	5.889476795	73446000000	20.80187119	923689267.1	673000000	NaN	88077134230	64173000000	62328217866	5.577047977	74776000000	21.02233826	2.24919E+11	1.63876E+11	1.57845E+11	10.15872607	1.71006E+11	53.68389673	23803184189	17343000000	25429000000	5.681367748	113.0491612	3
86000000	30700	1.397233393	22224000000	2.355642189	NaN	21000000	32156837985	2.0372E+11	28225549981	0.61473063	2.98703E+11	21.59338673	74331986362	4.70908E+11	61249386099	3.408866539	5.81345E+11	49.91409071	74331986362	4.70908E+11	59504086342	3.819672906	5.71193E+11	13650.28096	3.282114997	48408487959	58378912417	1.06489E+11	6.74628E+11	89539775555	2.443254771	8.80048E+11	71.50747745	1.06489E+11	6.74628E+11	87841176257	8.69896E+11	76.89560194	1.39738E+11	8.85266E+11	1.15678E+11	1.15126E+12	93.83414049	56528602096	3.5812E+11	61834639248	5.001047603	6.46482E+11	37.95907941	NaN	NaN	29477048870	1.86743E+11	23423272065	3.929615037	2.28694E+11	19.79390251	3771783053	23895000000	NaN	33248831923	2.10638E+11	26801988823	10.3363683	2.71209E+11	22.32666304	47346413689	2.99949E+11	37060237580	5.83401729	3.31397E+11	31.7932199	9182188408	58171000000	3.15085E+11	6.165859512	69.75229931	3
1000000	63000	0.588760977	2064000000	0.941713243	NaN	NaN	406967871.5	20267000000	NaN	NaN	NaN	9.246948785	3305130548	1.64596E+11	NaN	NaN	NaN	75.09775354	3305130548	1.64596E+11	NaN	NaN	NaN	NaN	NaN	8297418466	NaN	3712098420	1.84863E+11	NaN	NaN	NaN	84.34470232	3712098420	1.84863E+11	NaN	NaN	NaN	4821154645	2.40094E+11	NaN	NaN	109.5442004	1099094803	54734921200	NaN	NaN	NaN	24.97315898	33300000000	15.19333866	971285140.6	48370000000	NaN	NaN	NaN	22.06912285	137771084.3	6861000000	NaN	1109056225	55231000000	NaN	NaN	NaN	25.19949812	1519145030	75653422514	NaN	NaN	NaN	34.51735942	-420050227.2	-20918501314	NaN	-9.54420044	59.4905184	0
7000000	10100	0.555503561	1316000000	1.391934043	NaN	NaN	10851820404	16338500800	7938132135	4.93930246	21182573937	17.28124276	36976692647	55672108450	27401152601	4.240616568	68135747029	58.88442477	36976433814	55671718750	26762861335	3.958547222	66469992109	7285.583202	2.447307929	37853938570	41579390352	47828513051	72010609250	35339573133	4.405472753	89318320965	76.16566754	47828254218	72010219550	34711773747	87652566046	83.34965914	62295751973	93792484170	44987859027	1.12529E+11	99.2043706	18016141910	27125103260	14148736267	2.274587998	29254160484	28.6902391	NaN	NaN	13681968006	20599571030	9096118282	11.09313488	22980415619	21.78817948	785270911.9	1182303885	NaN	14467238921	21781874920	9624488026	9.652853395	23210614537	23.03870306	17516523479	26372877750	13983759183	6.799734885	26180481729	27.89460969	499618431.2	752225510	3073678755	0.795629404	56.58484879	3
280000000	47900	6.051825578	776000000	14.62192156	45.18721248	NaN	3462008037	1331142080	3774318217	-1.268693742	1393000000	25.08228747	7102621450	2730957925	6577434424	13.78921661	2422800000	51.45857291	7102621437	2730957920	6572879023	13.38800375	2419700000	2944.814523	10.87850159	NaN	NaN	10564629487	4062100005	10352183023	7.787915596	3815800000	76.54086038	10564629474	4062100000	10347760615	3812700000	108.1687194	12632249790	4857100005	12832932880	4490300000	91.52079291	6078023456	2337000000	8794828886	1.985370951	1952000000	44.03534883	276400000	5.208117423	2067620303	795000000	NaN	NaN	NaN	14.97993253	0	0	NaN	2067620303	795000000	2052789246	0.237776787	674500000	14.97993253	4907672341	1887000000	4799197244	5.580001275	1655600000	35.55614174	1170351115	450000000	296400000	8.479207092	79.59149057	3
391000000	846000	2.391062364	1.12E+11	6.002394527	31.37175813	NaN	7120811699	2.19125E+11	6108587447	5.465875464	3.16043E+11	11.74352411	43914927220	1.35137E+12	45592971911	7.056578493	2.35887E+12	72.42376691	43914927220	1.35137E+12	45587584171	7.06019106	2.35859E+12	357.9800617	4.349025819	92843950082	1.55159E+11	51035738919	1.5705E+12	51850108724	6.83472325	2.68259E+12	84.16729102	51035738919	1.5705E+12	51844825805	2.68232E+12	57.36487616	62281015745	1.91654E+12	64575360026	3.34097E+12	102.7128144	10132269179	3.11795E+11	9813858433	-3.075315011	5.07745E+11	16.70996966	1.62756E+11	8.722551103	10328873449	3.17845E+11	12006249444	4.30879901	6.21173E+11	17.03420615	916403376.7	28200000000	40550855901	11245276826	3.46045E+11	12718683232	3.825325498	6.58033E+11	18.54552334	11777213240	3.62414E+11	11388126688	3.969776925	5.89193E+11	19.42278402	-1644944061	-50619000000	-81448706048	-2.712814362	36.13275367	1
NaN	11800	1.055613121	96600000	1.221841363	5.550129273	NaN	1194100000	1194100000	1379313448	4.644873001	1215548658	15.10352766	4110100000	4110100000	4873925766	-5.080969388	4927620015	51.98644085	4110099968	4110099968	4873960148	-5.080970941	4927620096	1820.730251	-6.99653032	5847642612	8074431285	5304200000	5304200000	6220271305	-3.302675073	6143168673	67.08996851	NaN	NaN	6220307265	6143168754	90.90687014	7698400000	7698400000	8627526674	8468446871	97.37291458	7961200000	7961200000	8433902605	10.17411492	8588508152	100.6969302	1719700000	21.75155892	2057900000	2057900000	1979039948	7.738281514	1914409048	26.02926854	336300000	336300000	410869149.5	2394200000	2394200000	2408032588	10.96910767	2325278198	30.28294608	7753500000	7753500000	7795138894	8.960593314	7989697906	98.0698448	207700000	207700000	598810246	2.627085415	198.766775	2
32000000	177600	1.768350279	2256000000	1.865577269	10.71825619	NaN	5231247177	11786000000	4595423032	8.521678967	9411000000	9.746318125	38158551353	85971217000	34528115143	9.700873586	78224889000	71.09306215	38172214469	86002000000	34412335573	9.701848372	78224000000	1444.248129	7.75598561	62276117769	79595486555	43389798531	97757217000	39168177120	9.573016036	87635889000	80.83938027	41673198458	93889717000	38432474194	87634889000	112.0703992	56711147719	1.2777E+11	51045908936	1.14009E+11	105.6583389	6760141970	15230600000	5642447823	5.544522996	13287000000	12.59479661	23424000000	19.37024909	12913892467	29095000000	11550149212	21.85062916	25468000000	24.05982741	407456720.6	918000000	906000000	13321349188	30013000000	11958627840	20.25443436	26373000000	24.81895858	9797203637	22073100000	9557838348	27.06946364	20232000000	18.25313547	-3037061667	-6842500000	-6945000000	-5.658338857	30.84793207	2
27000000	149000	0.537499126	43725000000	2.294130332	NaN	NaN	8440587819	2.17045E+11	9077785157	5.561169658	4.01165E+11	11.38775341	54838095978	1.41013E+12	45361591376	7.893430538	2.00462E+12	73.98569008	54907045561	1.4119E+12	47044761107	3.812493126	2.079E+12	679.2938979	1.485575782	76934127496	1.10914E+11	63278683797	1.62718E+12	54439376533	7.497391845	2.40579E+12	85.37344349	63347633380	1.62895E+12	55898889996	2.47028E+12	65.92296557	79918983114	2.05507E+12	70541815987	3.11738E+12	107.8239682	26947970284	6.92952E+11	31118611116	12.03626243	1.37519E+12	36.35728306	3.49016E+11	18.31190833	16457561534	4.23197E+11	15392009308	4.693629952	6.80204E+11	22.20398111	182737783.2	4699000000	31395331948	16640299317	4.27896E+11	16102439498	3.503376715	7.11599E+11	22.4505247	32747085196	8.42073E+11	33649452691	16.01570433	1.48704E+12	44.18125125	-5799114912	-1.49121E+11	-1.11843E+11	-7.823968192	80.53853431	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141807000	141807000	NaN	NaN	NaN	13868000	13868000	NaN	NaN	NaN	14.56156746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60438000	60438000	NaN	NaN	NaN	63.4606298	-46570000	-46570000	NaN	-48.89906234	78.02219726	2
NaN	3800	0.192435288	60000000	0.968569907	3.947121726	NaN	791881665	1058099499	457672294.6	-5.696752887	1136706991	17.08072221	2023297281	2703497169	1710403419	2.224332119	3588209865	43.6421	2023301386	2703502654	1710412001	-17.50219264	3588209865	362.7122391	-19.60423816	3191135773	NaN	2815178946	3761596668	2147227598	-0.029110389	4728973321	60.72282222	2815178946	3761596668	2147227598	4728973321	84.31755082	3832304487	5120663397	2686867506	6073069423	82.6620078	2829836681	3781182097	2264938437	-3.243641218	5082862624	61.0389865	NaN	NaN	905688780.3	1210166729	590186058.4	0.445270741	1464845196	19.53551793	111436760	148900000	195759578.1	1017125540	1359066729	656704730.7	-1.2064	1629980551	21.93918559	2026027688	2707145494	1392813529	5.072824347	3322981173	43.7009943	803808993.4	1074036603	969537764.4	17.3379922	104.7399808	1
196000000	302000	1.733299307	6594000000	1.955388438	NaN	176000000	25990729820	63027000000	26587449748	4.794721675	1.33711E+11	18.69006174	84050590108	2.03821E+11	80814516632	3.944437056	4.01523E+11	60.44119304	84050590108	2.03821E+11	82102305339	2.82231465	4.04037E+11	2127.278393	2.682857799	1.56125E+11	1.8937E+11	1.10041E+11	2.66848E+11	1.07446E+11	4.155558356	5.35234E+11	79.13125478	1.10041E+11	2.66848E+11	1.08763E+11	5.37749E+11	51.26304129	1.36068E+11	3.29963E+11	1.31407E+11	6.43666E+11	97.84741209	32261709375	78234000000	26898162951	22.85005296	1.38987E+11	23.199554	NaN	NaN	24634017600	59737000000	22314892210	16.5502273	1.02686E+11	17.7144433	1393001179	3378000000	5746372384	26027018780	63115000000	23530262294	24.06949818	1.08432E+11	18.71615731	29268282625	70975000000	26712386275	24.2235481	1.33612E+11	21.04696609	2993426750	7259000000	5374817909	2.152587909	44.2465201	3
