Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
0	NaN	NaN	NaN	NaN	NaN	NaN	89851668.65	1057554140	93146739.8	8.8	894740656	17.67955445	184924922.7	2176566340	179190800.6	3.970172796	1787667298	36.3865278	NaN	NaN	NaN	NaN	1787667298	NaN	NaN	NaN	NaN	274776591.3	3234120480	227905032.2	-3.28897794	4317265409	54.06608225	NaN	NaN	NaN	2692202164	73.41145831	443338010.2	5218088380	446716049.6	7108002620	87.2328651	463614507.2	5456742750	455210506.9	9.834357382	5457793430	91.22254541	NaN	NaN	168561418.9	1983967900	110868289.1	14.3592069	1835951552	33.16678285	0	0	NaN	168561418.9	1983967900	110868289.1	15.09851446	1835951552	33.16678285	398728914.2	4693039320	395732514.6	20.45475915	4828669930	78.4554105	64885593.03	763703430	NaN	12.7671349	169.6779559	2
350000000	190000	0.497338757	18958000000	0.596328472	3.915817565	NaN	39732556939	3.14622E+11	59092159618	2.892796883	8.2781E+11	9.896518912	2.57888E+11	2.04208E+12	3.27401E+11	6.466708193	3.98367E+12	64.23425805	2.57888E+11	2.04208E+12	2.86605E+11	6.466708193	3.51997E+12	3002.941616	4.700871616	4.39276E+11	5.0651E+11	2.9762E+11	2.35671E+12	3.85909E+11	5.974287287	4.78386E+12	74.13077697	2.9762E+11	2.35671E+12	3.4315E+11	4.28508E+12	50.34428178	4.01908E+11	3.18251E+12	4.9631E+11	6.32149E+12	100.1065768	1.21516E+11	9.62221E+11	1.22764E+11	10.71595397	1.30184E+12	30.26688826	5.21239E+11	16.39568472	78233718782	6.19494E+11	93889852770	21.03648628	1.14953E+12	19.48632399	26053956102	2.06308E+11	4.19419E+11	1.04288E+11	8.25802E+11	1.08083E+11	24.88226098	1.48487E+12	25.97579986	1.21943E+11	9.65609E+11	1.18552E+11	22.74584494	1.24825E+12	30.37346506	-427884703.3	-3388205000	27261641106	-0.106576807	60.64035332	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	22900	2.804246064	4163000000	2.237948913	NaN	NaN	736955026.9	36700359776	618719849.2	-2.399746394	30788000000	19.72940914	2720608390	1.35486E+11	2259147696	3.124232595	1.26767E+11	72.83483264	2720620607	1.35487E+11	2243778837	3.10022908	1.26737E+11	1131.510653	2.595332785	5813775072	7357389948	3457563417	1.72187E+11	2871690945	1.99616896	1.57555E+11	92.56424179	NaN	NaN	NaN	1.57525E+11	108.4772206	4240985076	2.11201E+11	3560041880	1.94696E+11	113.5376335	1393726873	69407597194	1269147610	29.3	63029871000	37.31219233	NaN	NaN	647309246.9	32236000000	615038088.3	-4.301282223	28570278000	17.329455	136112411.7	6778398000	8584400000	783421658.6	39014398000	689329235.6	7.499276411	37141000000	20.97339169	1899399747	94590105974	1648521058	26.4	83726096000	50.84982581	-505672874.8	-25182508780	-20696225000	-13.53763347	88.16201814	2
9000000	15150	0.541925026	31300000000	2.16655476	NaN	NaN	297340962.6	1.73549E+11	230285717.4	28.30396795	1.14539E+11	12.01288819	1931291755	1.12724E+12	1671280567	-0.738019651	6.26945E+11	78.02622184	1931296920	1.12724E+12	1671231133	-0.737956648	6.26946E+11	161.1393953	-3.404239084	3669224807	5837248945	2228632718	1.30079E+12	1915640468	2.858462436	7.41484E+11	90.03911003	2228637883	1.30079E+12	1915590826	7.41485E+11	184.3385316	2738520149	1.59839E+12	2336789547	8.67096E+11	110.6390995	646466336.7	3.77323E+11	559902336.9	44.88708051	2.32509E+11	26.11792116	1.78731E+11	12.37158085	509887431.4	2.97606E+11	399445035.3	-10.58562451	1.25612E+11	20.59998948	0	0	0	509887431.4	2.97606E+11	399445035.3	-10.58562451	1.25612E+11	20.59998948	909803515.8	5.31025E+11	822585464.8	10.20976871	2.77409E+11	36.75702066	-263337179	-1.53702E+11	-44900007936	-10.6390995	62.87494182	0
6000000	1950	1.326125839	27999000	0.857103499	NaN	NaN	703513164.5	632500000	569270353.6	7.773584127	713300578.6	19.36204733	2430095750	2184800000	2043489288	7.300484385	2298786739	66.88095019	2430095750	2184800000	2052263827	6.780649896	2318170402	5469.261551	6.055282722	3539434382	3652668945	3133608915	2817300000	2612001512	7.412144685	3012087318	86.24299752	3133608915	2817300000	2621534181	3029814920	86.62562303	3920987522	3525200000	3560194642	4069465681	107.9131846	2771452572	2491700000	3625845012	1.9178761	3665426145	76.27575229	NaN	NaN	798390117.8	717800000	758412825.8	7.504552844	840226409.2	21.97324517	-11011510.4	-9900000	217151953.7	787378607.4	707900000	955960917.7	5.827570464	1057378363	21.67018704	3058975344	2750200000	3819188770	3.788982623	3814482696	84.18893685	-287522771.6	-258500000	-149056551.1	-7.913184559	160.4646891	3
231000000	429050	1.900312233	29800000000	2.661881235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.87464E+11	NaN	5.16687061	4.58011E+12	88.20509706	NaN	9.87465E+11	NaN	4.98971E+12	22.42108776	NaN	1.12743E+12	NaN	5.02843E+12	100.7073637	NaN	6447000000	NaN	24.09058488	8513441022	0.575877461	NaN	NaN	NaN	1.5024E+11	NaN	8.0303716	4.65762E+11	13.42016902	NaN	-10276000000	-17448904205	NaN	1.39964E+11	NaN	10.4536802	4.48313E+11	12.50226662	NaN	14366000000	NaN	3.425746071	16436081088	1.283241135	NaN	-7919000000	-7922640066	-0.707363675	1.859118596	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	14900	1.6906275	14767000000	1.582869023	9.69427613	NaN	144249929	1.13956E+11	NaN	NaN	NaN	12.2148996	677964569	5.35585E+11	NaN	NaN	NaN	57.40917309	637706181.4	5.03782E+11	NaN	NaN	NaN	NaN	NaN	1431102403	NaN	822214498	6.49541E+11	NaN	NaN	NaN	69.62407269	781956110.4	6.17738E+11	NaN	NaN	NaN	1117857673	8.83096E+11	NaN	NaN	94.65875883	621954890.2	4.91338E+11	NaN	NaN	NaN	52.66634508	1.95264E+11	20.93028316	272088761	2.14947E+11	NaN	NaN	NaN	23.04012848	23554413.85	18607751168	NaN	295643174.8	2.33555E+11	NaN	NaN	NaN	25.03468614	558878345.6	4.41508E+11	NaN	NaN	NaN	47.32510392	63076544.59	49829838848	NaN	5.341241169	99.991449	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6100	0.076710622	485000000	1.102740226	NaN	NaN	255225400.8	2991912911	225927255.3	21.32852222	5040930164	6.802686022	3146578921	36886180092	2973797377	9.019189944	74310409538	83.86778266	3146578921	36886180092	2973797377	9.019189944	74310409538	176.3568663	6.113120979	5351592301	6965498035	3401804322	39878093003	3210028695	9.726384771	79351339703	90.67046868	3401804322	39878093003	3210028694	79351339703	52.0675659	4174156609	48932093003	4078867246	93978068995	111.2564687	501017118.2	5873238242	487730895.8	8.6	9399349268	13.35393004	4238200000	9.636357996	772352287	9054000000	725162750.6	16.30826214	14626729293	20.58600002	0	0	0	772352287	9054000000	725162750.6	16.30826214	14626729293	20.58600002	923340995.4	10823984744	1057611758	11.1	32385076046	24.61039874	-422323877.2	-4950746503	-22985726777	-11.2564687	37.96432878	0
8000000	20650	3.063240136	6300000000	2.95927703	NaN	NaN	163916751.9	24891250000	NaN	NaN	NaN	11.69208006	1241304501	1.88496E+11	NaN	NaN	NaN	88.54147874	1241304501	1.88496E+11	NaN	NaN	NaN	NaN	NaN	2026246328	NaN	1405221252	2.13387E+11	NaN	NaN	NaN	100.2335588	1405221252	2.13387E+11	NaN	NaN	59.10016747	1617472497	2.45618E+11	1376485104	4.15596E+11	115.3733082	628561451.7	95448940135	396854509.5	-16.48231948	1.33224E+11	44.83489779	25834237588	12.13502633	212251244.7	32230987588	NaN	NaN	NaN	15.1397494	0	0	NaN	212251244.7	32230987588	NaN	NaN	NaN	15.1397494	844087066.7	1.28177E+11	619286345.2	-11.37763821	1.72186E+11	60.20820599	-215525615	-32728210527	-36649636342	-15.3733082	105.0431038	0
1000000	1800	0.358443263	206000000	0.233627223	NaN	NaN	589591921.4	12415189399	551139020.2	-5.521695944	19074236850	14.0802244	2571560218	54150007826	2365059765	7.803170089	1.09326E+11	61.41221344	2571512728	54149007826	2410834361	5.095211501	92648946317	2099.51054	3.787520736	3828023453	4843749108	3161152139	66565197226	2916775683	5.590892661	1.284E+11	75.49243784	3161104650	66564197226	2963074592	1.11723E+11	55.5073292	4391770968	92478655805	3982218774	1.66606E+11	104.8812212	2573649387	54194000000	2462188264	3.527228098	95896935524	61.46210553	13783000000	15.63147582	1079613160	22733693205	969083209.2	10.9	33518090344	25.78257096	151005668.7	3179765375	4688180761	1230618828	25913458580	1104629036	27.20272339	38206271105	29.38878337	2778044467	58498000000	2582625207	9.705663329	1.18595E+11	66.34332674	-204395079.9	-4304000000	-22698235062	-4.881221209	127.8054323	2
NaN	6000	0.136632549	434000000	0.990985958	NaN	NaN	466625267.7	7672952832	NaN	NaN	NaN	17.52025003	2213504136	36397756416	NaN	NaN	NaN	83.10982838	2213504136	36397756416	NaN	NaN	NaN	NaN	NaN	2538630405	NaN	2680129529	44070711296	NaN	NaN	NaN	100.6300831	2680129529	44070711296	NaN	NaN	NaN	2989046284	49150384128	NaN	NaN	112.2288952	568798214.1	9353033728	NaN	NaN	NaN	21.35650942	1131197440	2.582951103	248102469.6	4079673088	NaN	NaN	NaN	9.315434894	60814301.61	1000000000	NaN	308916755.7	5079672832	NaN	NaN	NaN	11.59881209	894496276.3	14708649984	NaN	NaN	NaN	33.5854046	-325698062.3	-5355616256	NaN	-12.22889518	54.94191403	0
554000000	131600	1.485568683	5877000000	2.085558633	12.27494883	NaN	10785226504	30340999168	8794574806	5.68329109	33419384262	10.76704658	45422651163	1.27783E+11	39378645489	4.310064147	1.49639E+11	45.34608529	45422651163	1.27783E+11	39322385806	4.310064147	1.49425E+11	1805.311278	1.750874564	59461050732	76553948498	56207876939	1.58124E+11	48149633558	4.573875421	1.82969E+11	56.11313114	56207876939	1.58124E+11	48237488692	1.83302E+11	84.5194073	99253523145	2.7922E+11	86937370496	3.30362E+11	99.08621532	93446964117	2.62885E+11	85135344411	5.490640077	3.23514E+11	93.28944692	89671000064	31.82135925	43187119239	1.21494E+11	35202093615	9.16230456	1.33768E+11	43.11432165	-141475899.5	-398000000	-457960992.9	43045643294	1.21096E+11	35448145807	11.2356427	1.34703E+11	42.97308418	92531639446	2.6031E+11	84449151153	5.824575895	3.20907E+11	92.37566515	915324670.4	2574991360	-39004325706	0.91378177	185.6651121	2
5000000	5900	1.045225107	386000000	2.304340039	NaN	NaN	1098099333	5060000000	842330096	4.036557502	7344122175	30.20715181	2167335581	9987000000	2269277861	13.56312168	20382192912	59.62032117	2204879294	10160000000	2136560645	7.465125047	19668649448	1219.587187	4.342949186	NaN	3975197176	3265434915	15047000000	3111679479	10.87389527	27726315087	89.82747299	3302978627	15220000000	2978273684	27012771623	56.23029519	3999164924	18428000000	3665985538	32772369306	110.0053728	1727661817	7961000000	1553705410	-2.693081566	12733484609	47.52552086	1865000000	11.13366366	713547551	3288000000	549728148	-13.30913491	4960156259	19.62867888	19965442.42	92000000	85897959.18	733512993.4	3380000000	559157118.2	-11.09699558	5046054218	20.17789983	2091597110	9638000000	1682626565	3.433528837	14378612855	57.53686347	-363935292.9	-1677000000	-1645128246	-10.01134261	105.0623843	2
3000000	10700	0.34692431	10100000000	0.937598619	NaN	NaN	254124774.9	1.48325E+11	NaN	9.899999648	99861913600	13.76923982	1532201409	8.943E+11	NaN	1.239609846	5.7433E+11	83.01925166	1532201409	8.943E+11	NaN	NaN	6.17024E+11	NaN	NaN	3280138139	NaN	1786326183	1.04263E+12	NaN	2.435251992	6.74192E+11	96.78849148	1786326183	1.04263E+12	NaN	7.16886E+11	157.846263	1986749379	1.15961E+12	NaN	7.34643E+11	107.6480184	302523695.3	1.76574E+11	NaN	-1.699995899	1.51997E+11	16.39163798	51599998976	4.790107703	195283289.6	1.13981E+11	NaN	10.90000531	58884726784	10.58103228	5139890.692	3000000000	1566333696	200423181.2	1.16981E+11	NaN	10.42671294	60451061760	10.85952697	443675362.7	2.5896E+11	NaN	-1.999998046	98624839680	24.03965718	-141151667.4	-82385993728	53372342272	-7.648019206	40.43129516	0
1000000	107000	0.292208539	17900000000	0.60891582	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33620581711	2.72797E+12	NaN	NaN	NaN	16285654424	1.32142E+12	NaN	NaN	NaN	44.95152656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13676867143	1.10974E+12	NaN	NaN	NaN	37.75077382	2608787281	2.11677E+11	NaN	7.200752742	82.70230038	1
NaN	17000	1.041503719	286000000	0.894669832	6.104732448	NaN	323758215.9	3058900000	407047573.4	-4.133123454	2131600000	9.568900526	2844508420	26875200000	2833798888	4.613101662	19386900000	84.07143595	2844508365	26875199488	2833799000	4.613105697	19386900480	587.3403224	2.626241179	NaN	7195273867	3168266636	29934100000	3269059865	3.676349783	21518410000	93.64033647	NaN	NaN	NaN	NaN	140.0393342	4222658524	39896100000	4329493851	28489210000	124.8036262	780548470.1	7374700000	703160670	14.36373073	5067800000	23.06965599	5861700000	18.33666488	821604343.7	7762600000	773073405.1	11.89064353	5377800000	24.28309105	232794953.5	2199470000	1593000000	1054391888	9962000000	1077982171	23.5650725	6970800000	31.16328976	1619764820	15303700000	1626404950	22.12869616	10127400000	47.87328222	-839216350.4	-7929000000	-5059600000	-24.80362623	70.94293821	1
141000000	60800	0.792551524	6056000000	1.769533978	4.141392728	585000000	86370002259	76472000000	78792216319	2.461935848	1.01549E+11	22.3447494	1.92206E+11	1.70179E+11	1.69839E+11	3.406906478	2.09794E+11	49.72548263	1.92206E+11	1.70179E+11	1.68943E+11	3.529973206	2.08264E+11	10822.29194	2.998404411	1.8613E+11	2.29113E+11	2.78576E+11	2.46651E+11	2.48774E+11	3.09678103	3.11343E+11	72.07023203	2.78576E+11	2.46651E+11	2.47897E+11	3.09813E+11	80.84513885	3.64615E+11	3.2283E+11	3.21465E+11	3.99319E+11	94.32936824	2.44738E+11	2.16691E+11	2.05023E+11	10.88518322	2.27349E+11	63.3160646	NaN	NaN	84840749944	75118000000	72338132805	8.52318346	86506000000	21.94911713	1198328439	1061000000	NaN	86039078383	76179000000	73330845391	8.886578543	87976000000	22.25913621	2.22819E+11	1.97284E+11	1.85953E+11	11.88761087	2.01457E+11	57.64543284	21918906709	19407000000	25892000000	5.670631755	120.9614974	3
156000000	34300	1.48613218	23010000000	2.055978734	NaN	19000000	32586450646	2.30497E+11	29939571102	3.305130337	3.16842E+11	20.5952599	75685243306	5.35352E+11	65200840444	1.759267024	6.1885E+11	47.83452096	75685243306	5.35352E+11	65377895027	3.11221011	6.27577E+11	14841.21792	2.554628176	55457942339	64141652152	1.08272E+11	7.65849E+11	95201229556	2.277516899	9.35692E+11	68.42978087	1.08272E+11	7.65849E+11	95366429825	9.44419E+11	81.32490061	1.45231E+11	1.02728E+12	1.27603E+11	1.26317E+12	91.78859428	65441796025	4.62896E+11	73313151235	7.75933575	7.6649E+11	41.36046641	NaN	NaN	34747646111	2.45784E+11	29878411780	15.78631929	2.91719E+11	21.96117676	2211383493	15642000000	NaN	36959029604	2.61426E+11	32363118126	18.87686946	3.27482E+11	23.35881341	52449458535	3.70996E+11	45339931934	12.46088896	4.05435E+11	33.14906069	12992337490	91900000000	3.61055E+11	8.211405723	74.50952711	3
NaN	86000	0.758458121	2471000000	0.880886091	NaN	NaN	438137822.2	24987000000	NaN	NaN	NaN	8.90760856	3793862879	2.16364E+11	NaN	NaN	NaN	77.13154114	3793862879	2.16364E+11	NaN	NaN	NaN	NaN	NaN	10113782762	NaN	4232000701	2.41351E+11	NaN	NaN	NaN	86.0391497	4232000701	2.41351E+11	NaN	NaN	NaN	5478432404	3.12435E+11	NaN	NaN	111.3798647	1294985096	73853000000	NaN	NaN	NaN	26.32783507	41402000000	14.75938727	1066000351	60794000000	NaN	NaN	NaN	21.67243586	180431351.9	10290000000	NaN	1246431703	71084000000	NaN	NaN	NaN	25.34071505	1854725583	1.05775E+11	NaN	NaN	NaN	37.70769982	-559740487.5	-31922000000	NaN	-11.37986475	64.03553489	0
306000000	9550	0.505295156	1344000000	1.30497808	NaN	10000000	11595362019	18393722770	8641184969	7.39085804	23058641049	17.85967635	39034465561	61920372720	28844197628	0.218775237	71724024951	60.12256628	39034534514	61920482100	28554441717	2.154058702	70919678276	7551.488038	0.822190008	41937978691	44362830400	50629827580	80314095490	37501588931	1.873957984	94782666001	77.98224263	50629896533	80314204870	37216870021	93978319325	86.45503726	64652675604	1.02559E+11	47473066394	1.18626E+11	99.58083756	17985795997	28530868190	15390146248	3.888053243	31820920237	27.7024982	NaN	NaN	13507595177	21427098230	9577417745	0.180130248	24196369650	20.80498028	515252846.4	817345590.2	NaN	14022848024	22244443820	9887036312	-0.492742501	23843781417	21.59859492	17713655551	28099171800	15258102560	2.51025456	28566315399	27.28333575	272140446.3	431696390	3254604839	0.419162445	54.98583395	3
166000000	47900	5.956029092	760000000	12.48049921	45.50080824	NaN	3680104061	1415000000	3710829470	1.396905308	1369568000	23.23671892	7550065099	2903000007	7420441727	4.580731558	2733322000	47.67222274	7550065080	2903000000	7415968853	4.849450803	2730070000	3272.036305	4.491435802	NaN	NaN	11230169159	4318000007	11131051995	3.495951366	4102890000	70.90894165	11230169141	4318000000	11126517332	4099638000	108.4917942	14024707543	5392500007	13911872030	4970422000	88.55406849	7924577437	3047000000	10439056389	8.720097602	2316934000	50.03694879	381200000	6.259955654	2794538384	1074500000	NaN	NaN	NaN	17.64512684	0	0	NaN	2794538384	1074500000	2640267398	31.90390756	867532000	17.64512684	6111833599	2350000000	5963495366	12.99862683	2057253000	38.59101728	1812743838	697000000	259681000	11.44593151	88.62796607	3
709000000	834000	2.160391773	1.32E+11	5.435874797	27.51937823	NaN	7425553372	2.88813E+11	5979178981	-8.35510953	3.09348E+11	11.89357051	46747333651	1.81821E+12	50885746632	4.141738309	2.6327E+12	74.87559259	46747333651	1.81821E+12	50883927070	4.196514523	2.6326E+12	379.006862	1.46568104	1.07041E+11	1.73185E+11	54172887023	2.10703E+12	56889289841	2.426188718	2.94331E+12	86.76916311	54172887023	2.10703E+12	56887505861	2.94322E+12	70.37927066	65360440011	2.54216E+12	69815667819	3.61209E+12	104.6883597	10040500611	3.9052E+11	9355376716	-6.535973072	4.84024E+11	16.08195323	2.30823E+11	9.505491881	10203480057	3.96859E+11	12151813390	-3.818485789	6.28704E+11	16.34299876	984072930.7	38275000000	44142369351	11187552988	4.35134E+11	12950751094	-3.613666804	6.70039E+11	17.91919654	12967600154	5.04368E+11	12446499519	-3.785256709	6.43951E+11	20.77031288	-2927099543	-1.13848E+11	-1.59927E+11	-4.688359651	36.8522661	1
12000000	11800	1.003204027	118000000	1.170170567	5.43428203	NaN	1260800000	1260800000	1417044578	-0.636537237	1248800000	12.50297501	5790300000	5790300000	5855591104	8.504242957	5920100000	57.4206664	5790400000	5790400000	5855632315	8.503646357	5920100000	2100.880271	6.342665658	8458362282	9700715502	7051100000	7051100000	7258876539	6.792891299	7168900000	69.92364141	7051200000	7051200000	7258918409	7168900000	98.70782778	9640300000	9640300000	9935155372	9766500000	95.59996033	9086200000	9086200000	8202339340	7.39431187	8352700000	90.10511702	1628024000	16.14462515	2021300000	2021300000	2084474138	7.346678024	2016400000	20.04462515	567900000	567900000	581200000	2589200000	2589200000	2690046059	4.22501304	2597600000	25.67631892	8642500000	8642500000	7995246499	6.971947733	8194800000	85.70507735	443700000	443700000	157900000	4.400039667	175.8101944	2
339000000	203000	1.8172622	3171000000	2.012913318	12.3128417	NaN	5822180263	15487000000	5158925123	7.553700499	10565000000	9.830964541	41634458807	1.10748E+11	37194628705	4.501703048	84265987000	70.30130805	41744359555	1.1104E+11	37070334799	4.501711394	84266000000	1502.809413	2.72797857	69947770144	85743419795	47456639070	1.26235E+11	42383970057	4.833121403	94830987000	80.13227259	45881902279	1.22046E+11	41588338871	94830987000	132.777228	61723931843	1.64186E+11	55420243960	1.23655E+11	104.2231188	8503984688	22620600000	6948275102	13.09877653	16362000000	14.3592895	30506000000	19.36484821	14087217591	37472000000	12933826974	15.28883858	28519000000	23.78678267	180075182.2	479000000	305000000	14267292773	37951000000	13070014365	14.86868848	28824000000	24.09084621	11005037239	29273400000	10734616488	12.16249568	22723000000	18.5824083	-2501052551	-6652800000	-6361000000	-4.223118803	32.9416978	2
60000000	153000	0.525264935	46459000000	1.914459009	NaN	NaN	10856051682	3.19935E+11	9890661436	4.634669546	4.37088E+11	13.18371991	59599107870	1.75643E+12	48112555925	0.663322479	2.12619E+12	72.37787438	59788550527	1.76201E+12	51676176380	4.990257598	2.28367E+12	713.4919799	2.677117357	89087025880	1.21833E+11	70455159553	2.07636E+12	58003217361	1.319054841	2.56328E+12	85.56159429	70644602210	2.08194E+12	61354427538	2.71137E+12	77.45219358	90856603401	2.6776E+12	78229212069	3.45711E+12	110.3373534	40312908839	1.18805E+12	42071393719	17.15025894	1.85922E+12	48.956482	4.92556E+11	20.2969989	20107286873	5.92575E+11	19219611702	11.47427654	8.49353E+11	24.41853134	294156975.7	8669000000	44474077554	20401443849	6.01244E+11	20225994672	11.69549515	8.93827E+11	24.77575911	48825137826	1.43891E+12	44581018981	13.49036574	1.97012E+12	59.2938354	-8512228988	-2.50861E+11	-1.10905E+11	-10.3373534	108.2503174	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174295000	174295000	NaN	NaN	NaN	11812000	11812000	NaN	NaN	NaN	10.43343079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72894000	72894000	NaN	NaN	NaN	64.38659871	-61082000	-61082000	NaN	-53.95316792	74.8200295	2
7000000	4300	0.204710514	92600000	1.307983502	4.79474256	NaN	951345651.3	1364327623	577698548.6	-4.37105618	1434812609	19.27125293	2989810267	4287695780	2306446353	15.57968926	4838632491	60.56409656	2989908765	4287837035	2306457925	15.57968926	4838632491	464.0314122	12.56176825	4594059140	NaN	3941155919	5652023403	2845808729	9.728756243	6267502137	79.83534949	3941155919	5652023403	2845808729	6267502137	90.27782369	4980685454	7142815795	3496247448	7912038087	100.8929289	2426712755	3480155966	1778966705	-16.36728868	3992268942	49.15752254	NaN	NaN	754333834.8	1081792392	463494822.4	-14.71949134	1150396819	15.28041686	285195700	409000000	464193849.3	1039529535	1490792392	658540481.8	-9.156341339	1634536996	21.05757941	2470793129	3543371761	1590683511	3.214089333	3795060321	50.05045145	-44080373.58	-63215794.6	314674575.9	-0.892928903	99.20797399	1
