Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
17000000	NaN	NaN	NaN	NaN	NaN	NaN	240544761.7	12452809728	NaN	-19.23470417	55352277665	32.0634686	587886517.6	30434414336	NaN	28.61744168	3.52711E+11	78.36246675	587886562.1	30434416640	NaN	NaN	3.20038E+11	NaN	NaN	NaN	3099312079	828431279.3	42887224064	NaN	17.83081673	4.04671E+11	110.4259353	828431323.8	42887226368	NaN	3.72976E+11	14.22959832	1085099969	56174756608	1360845913	3.94774E+11	144.6386465	300569496.2	15560242176	414337189.9	-8.24706145	1.39093E+11	40.0644792	0	0	207991096.5	10767532544	NaN	9.8846248	14945279128	27.72422041	48677592.67	2520000000	NaN	256668689.2	13287532544	NaN	9.8846248	15887168058	34.21271117	635455054.8	32896999424	941220141.3	19.07554221	2.61697E+11	84.70312572	-334885558.6	-17336757248	-1.2128E+11	-44.63864652	124.7676049	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	149366983.8	1624000000	321970346.9	1.963534362	11142993745	13.7928007	768012879.6	8350258434	949899651.6	1.274111276	43909437288	70.91961231	763482347.8	8301000000	969482408.1	3.575042159	37257442917	978.5302935	2.360210313	975617179.6	1947844126	917379863.5	9974258434	1250589348	1.41290171	55052431034	84.71241301	912849331.6	9925000000	1283655729	48400436663	18.89784126	1113286068	12104258434	1597730377	64051011277	102.8027243	508528358.1	5529000000	770554616.2	9.996297668	30011444470	46.95837136	1345000000	11.42322472	193146961.9	2100000000	256504794.2	-14.03846154	8871839676	17.83551815	2759242.312	30000000	126740566.8	195906204.2	2130000000	260169148.4	-24.24180939	8998580243	18.09031127	538880023.6	5859000000	671130414.1	-8.001624695	30818573950	49.76109564	-30351665.43	-330000000	-807129480.2	-2.802724281	96.71946699	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	206535220.8	218000000	NaN	NaN	NaN	17.50160565	795918497.1	840099968	NaN	NaN	NaN	67.44540527	795634304.7	839800000	NaN	NaN	NaN	NaN	NaN	808227279	NaN	1002453718	1058099968	NaN	NaN	NaN	84.94701092	1002169525	1057800000	NaN	NaN	NaN	1255033060	1324700000	NaN	NaN	106.3503507	265464077.4	280200000	NaN	NaN	NaN	22.49518304	76600000	6.149646757	172144264.3	181700000	NaN	NaN	NaN	14.58734746	80435046.99	84900000	NaN	252579311.3	266600000	NaN	NaN	NaN	21.40333976	340404150.6	359300000	NaN	NaN	NaN	28.84553629	-74940073.23	-79100000	NaN	-6.350353243	51.34071933	0
84000000	NaN	NaN	NaN	NaN	NaN	6000000	4839111418	11301261312	4755569070	8.74317819	18071162466	17.7340214	15640464981	36526743552	16086408724	3.556283546	61128353150	57.31803149	14747344446	34440949760	16604531425	3.289721376	63097219415	1141.820472	0.708450712	14695789715	32326178015	20479576400	47828004864	20905555532	4.764578715	79441111023	75.05205289	19586455864	45742211072	21478612070	81618725868	57.65329208	29644150616	69230952448	31600401365	1.20082E+11	108.637717	13679124040	31946227712	14158945590	10.67718551	53803993242	50.13025274	NaN	NaN	9538904648	22277158912	8294876547	8.006077664	31520530880	34.9574797	-374330211.9	-874210816	2599688399	9164575094	21402949632	8952473650	14.37437079	34019399871	33.58566414	16036111133	37450735616	15832444353	13.75391126	60163288540	58.76796655	-2356987093	-5504507904	-19016789172	-8.637713815	108.8982193	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	502845775.5	546000000	507949920.7	3.092783505	4428722534	27.88559755	1270928883	1380000000	1548445772	-1.157961007	13907825471	70.48008172	1270928883	1380000000	1683305948	1.975595584	15496098683	1592.358398	-0.192862354	NaN	3131890061	1773774659	1926000000	2057881113	-0.163733069	18336548005	98.36567926	1773774659	1926000000	2196796816	19924821217	10.67947811	2150448509	2335000000	2449588898	21864364302	119.2032686	1113444217	1209000000	984246425.9	-2.963641919	8066449815	61.74668029	141415000	7.222420838	415354294.5	451000000	403297504.9	-17.57169005	3638923440	23.03370787	-39601407.23	-43000000	-111107142.9	375752887.2	408000000	390920015.7	-22.29076834	3527816297	20.83758938	1460647253	1586000000	1129484708	-11.16773765	9651828686	81.00102145	-347203035.5	-377000000	-1585378871	-19.25434116	142.7477017	2
6000000	NaN	NaN	NaN	NaN	NaN	NaN	228237538.7	74999996416	NaN	5.57142593	73899999232	11.31221682	1679219771	5.518E+11	NaN	13.94845604	6.323E+11	83.22775579	1679219771	5.518E+11	NaN	NaN	5.849E+11	NaN	NaN	1550737986	NaN	1907457285	6.268E+11	NaN	13.01008671	7.062E+11	94.53997138	1907457285	6.268E+11	NaN	6.588E+11	89.69447728	2322849584	7.633E+11	NaN	8.51E+11	115.1282074	423000272.7	1.39E+11	NaN	-14.21025095	1.624E+11	20.9653102	20299999232	3.06184005	306751279.2	1.008E+11	NaN	-34.5259426	1.098E+11	15.20362075	108641069.7	35699998720	35000000512	415392348.9	1.365E+11	NaN	-2.360080314	1.448E+11	20.58823602	728229947.2	2.393E+11	NaN	16.60297546	2.746E+11	36.09351513	-305229674.5	-1.003E+11	-1.122E+11	-15.12820493	57.05882533	0
641000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52732854008	55053099584	NaN	NaN	NaN	8132950314	8490800128	NaN	NaN	NaN	16.34323355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11102394360	11590899712	NaN	NaN	NaN	22.31035688	-2969444046	-3100099584	NaN	-5.967123331	38.65359044	1
67000000	NaN	NaN	NaN	NaN	NaN	NaN	575412769.2	1.329200029	580683187.1	16.90479771	3040883579	23.4431778	1665519543	3.847340107	2093478917	-12.85868407	14322140713	67.85576001	1665519543	3.847340107	2093466744	-12.8586856	14322057216	610.9133128	-15.21078617	NaN	5315502812	2240932209	5.176539898	2803454889	-5.715184456	18453590391	91.29893361	NaN	NaN	NaN	NaN	2.52399E-08	2701825217	6.24119997	3691231724	24727542120	110.0764028	392200153.4	0.905979991	468118623.9	-8.048161136	3373811511	15.97882151	NaN	NaN	406884170.1	0.939899981	730409586.1	-19.25303339	5081013842	16.57707033	54008799.72	0.124760002	NaN	460892956.9	1.064659953	917668866.6	-17.58676261	5934129807	18.77746918	639525498.6	1.477300048	780283949.3	-27.12711549	4858720868	26.0552264	-247325345.2	-0.571320057	-1484909357	-10.07640489	42.0340479	1
1216000000	NaN	NaN	NaN	NaN	NaN	696000000	36712882727	44485000000	58546286878	1.789438756	75455637167	25.00871384	75771230503	91812000000	1.19688E+11	-1.726560796	1.47845E+11	51.61515196	75771230503	91812000000	1.2178E+11	-1.470093881	1.50123E+11	8508.501882	-1.920878137	83674769797	1.65152E+11	1.12484E+11	1.36297E+11	1.78425E+11	-0.56595749	2.233E+11	76.6238658	1.12484E+11	1.36297E+11	1.80497E+11	2.25579E+11	63.40158627	1.40442E+11	1.70174E+11	2.15963E+11	2.68407E+11	95.66894163	83619707848	1.01322E+11	85866948943	-1.047510251	95217247009	56.96151295	NaN	NaN	29284476356	35484000000	37624772978	-2.759185519	44993815641	19.94850403	-1326235867	-1607000000	NaN	27958240489	33877000000	37597605985	-4.536620741	45106352811	19.04507584	77261698440	93618000000	80214247168	-1.076764667	86902184699	52.63045458	6358009408	7704000000	8315062310	4.331058366	109.5919675	3
458000000	NaN	NaN	NaN	NaN	NaN	68000000	12184071893	78636000000	19785751177	1.860256953	2.09387E+11	19.69918634	29558878215	1.90773E+11	47177025018	-0.164320034	4.47778E+11	47.79074312	29558878215	1.90773E+11	44325149617	1.081642253	4.25487E+11	10772.16138	0.711072264	23475255334	43486997053	41742950108	2.69409E+11	66862724081	0.47196206	6.57165E+11	67.48992946	41742950108	2.69409E+11	64108903748	6.34874E+11	42.19250968	58682367524	3.78736E+11	89738240964	8.97638E+11	94.8775502	25657576697	1.65594E+11	28928608694	0.132760356	3.02449E+11	41.48312558	NaN	NaN	16674775333	1.07619E+11	23281110479	0.74995346	2.27306E+11	26.95974789	264642082.4	1708000000	NaN	16939417416	1.09327E+11	23764530890	3.91103698	2.40473E+11	27.38762075	22489308956	1.45146E+11	25906727273	5.142263231	2.31661E+11	36.36067578	3168267741	20448000000	70788000000	5.122449798	77.84380135	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	203921910.8	2638000128	NaN	NaN	NaN	8.512973388	1953568640	25271998976	NaN	NaN	NaN	81.55414871	1953568640	25271998976	NaN	NaN	NaN	NaN	NaN	2893370150	NaN	2157490551	27909999104	NaN	NaN	NaN	90.0671221	2157490551	27909999104	NaN	NaN	NaN	2568271807	33223998976	NaN	NaN	107.2156958	277667728.6	3592000000	NaN	NaN	NaN	11.59158413	2977999872	9.610171504	422453819.4	5464999936	NaN	NaN	NaN	17.63585927	-11672557.63	-151000000	NaN	410781256.8	5313999872	NaN	NaN	NaN	17.14857365	450514323.9	5827999744	NaN	NaN	NaN	18.80727988	-172846595.3	-2235999744	NaN	-7.215695751	30.398864	0
62000000	NaN	NaN	NaN	NaN	NaN	2000000	4680262200	6426000000	6426762348	0.558035714	17149546807	19.75962575	13693635422	18801361434	21188204152	-1.30421856	52686620124	57.81323772	13864130371	19035451000	19447679903	-1.420366639	48301529254	6161.934002	-2.394887269	17914485987	30214358024	18373897621	25227361434	27631288877	-0.853326488	69836166932	77.57286347	18544392571	25461451000	25919639849	65451076061	39.33818404	24449278114	33568858850	33810371754	85334032739	103.2225471	6644573926	9123000000	7386959684	1.55840476	15273399689	28.05276466	NaN	NaN	5894754127	8093497416	6037397861	6.944686791	15252870269	24.88709617	180626365.6	248000000	NaN	6075380492	8341497416	6426328077	7.393190921	15497865808	25.64968365	7407865987	10171000000	7075255259	1.454779991	13246337313	31.27531178	-763292061.2	-1048000000	2027062376	-3.222547119	59.32807645	3
182000000	NaN	NaN	NaN	NaN	NaN	NaN	1972205735	681199872	NaN	NaN	NaN	26.1056126	2410248855	832499968	NaN	NaN	NaN	31.90388394	2410248855	832499968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4382454590	1513699840	NaN	NaN	NaN	58.00949655	4382454961	1513699968	NaN	NaN	NaN	6391719920	2207700096	NaN	NaN	84.60565317	4422987676	1527699968	NaN	NaN	NaN	58.54602324	227000000	8.699317637	2053271165	709199872	NaN	NaN	NaN	27.17865619	NaN	NaN	NaN	2009264959	694000128	NaN	NaN	NaN	26.59615663	3259988367	1126000000	NaN	NaN	NaN	43.15168132	1162999310	401699968	NaN	15.39434192	101.6977046	3
547000000	NaN	NaN	NaN	NaN	NaN	30000000	3177440689	33521999872	2788040612	8.728248964	1.44246E+11	10.34122099	25261804277	2.66512E+11	25072027661	3.517421008	1.29716E+12	82.21645222	25261804277	2.66512E+11	NaN	NaN	NaN	NaN	NaN	32572109523	NaN	28439244189	3.00034E+11	27845428841	4.101209496	1.44065E+12	92.55767068	28439244965	3.00034E+11	NaN	NaN	20.06137789	34357445385	3.62471E+11	34922661824	1.80681E+12	111.8188964	3055880729	32239542272	3259473029	-5.984815192	1.68637E+11	9.945594906	23320897536	7.194277071	5173364769	54578999296	6588881008	14.37281572	3.40892E+11	16.83710683	744834097.6	7857999872	34271560847	5918198866	62436999168	7281732062	18.53184883	3.76739E+11	19.26122572	6687353886	70551584768	6769185555	-0.473206699	3.50221E+11	21.76449889	-3631473157	-38312042496	-1.81584E+11	-11.81890399	31.7100938	1
13000000	NaN	NaN	NaN	NaN	NaN	NaN	911600000	911600000	1412947679	14.30721003	1245189523	19.1323693	1983600000	1983600000	2809562653	-10.43686907	2840514573	41.63116251	1983600000	1983600000	2809582414	-10.43687265	2840514560	1374.945943	-12.41589223	2028964052	4654486178	2895200000	2895200000	4136983583	-4.11076905	4085704095	60.76353181	NaN	NaN	4137007432	4085704083	75.38805276	4177600000	4177600000	5690129490	5541461607	87.67813294	4086800000	4086800000	6052375488	3.186385901	6163324222	85.77245157	742100000	15.5749575	1215200000	1215200000	1427237450	5.068030876	1380627153	25.50422902	67200000	67200000	75130358.77	1282400000	1282400000	1507566506	0.437051209	1455757511	26.91460113	3499700000	3499700000	4619062933	-6.560046991	4734350207	73.45058451	587100000	587100000	1428974015	12.32186706	159.2230361	2
278000000	NaN	NaN	NaN	NaN	NaN	53000000	2735209418	1908	4508392820	8.394745199	9232770201	11.02132035	14503204238	10117	29326793490	0.191300944	66441077249	58.43956915	14503204238	10117	29228787151	0.191300944	66441077249	1610.193546	-2.194914553	65907934671	67605976055	17238413657	12025	33821835941	1.125056049	75673847450	69.4608895	17238413657	12025	33186932995	75673847450	1.81792E-05	25565750690	17833.90039	43778178940	98100550556	103.0152648	4101380580	2861	4277386445	10.63774346	10072513823	16.52620415	3682	21.26860666	7375604014	5145	8530526360	-4.647755497	18809752267	29.71944087	951732494.6	663.9000244	3616950839	8327336508	5808.900024	10169210789	-8.973230664	22426703107	33.55437528	4849692591	3383	6407515645	1.274370803	13563407522	19.54147103	-748312010.7	-522	-3490893698	-3.015266887	36.06767518	2
26000000	NaN	NaN	NaN	NaN	NaN	NaN	3387470741	28929000000	7218087550	7.504879301	3.18982E+11	9.120774836	25554449763	2.18235E+11	33374468763	7.092486594	1.47488E+12	68.80543041	24368149992	2.08104E+11	31872422588	3.458444252	1.40851E+12	640.429536	0.614282125	32955584498	75143014012	28941920504	2.47164E+11	40592556313	7.165586007	1.79387E+12	77.92620524	27755620733	2.37033E+11	38499341487	1.70136E+12	13.54918214	39294847951	3.35578E+11	56044981329	2.47674E+12	105.8014925	7552224858	64496000000	13680196444	-10.68643713	6.04555E+11	20.33438742	65496000000	20.6496688	10225409882	87325000000	14805891542	5.108223571	6.54302E+11	27.53194589	127517565	1089000000	28571615750	10352927447	88414000000	15452425188	8.418612233	6.82874E+11	27.8752873	9706908708	82897000000	14325529525	2.446969229	6.33074E+11	26.13587997	-2154683850	-18401000000	-28518553395	-5.801492542	46.47026739	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10000000	NaN	NaN	NaN	NaN	NaN	NaN	633852533.5	468100096	421333274.5	-6.998023987	1046452854	26.76081043	1533513836	1132499968	1535437180	-1.892243707	3221152843	64.74388109	1513879485	1118000000	1535444884	-1.892261916	3221152843	452.1822246	-4.538799044	1822467703	NaN	2167366370	1600600064	1940769322	-3.342669906	4274277377	91.50469152	2147731846	1586099968	1940769322	4274277377	35.14891825	2929045319	2163099968	2685528507	6154101110	123.6622474	872444186.9	644300032	930438949	-1.626225854	2088044991	36.83398308	456600096	26.10336702	780907287.7	576700032	622588496.4	17.93746069	1545268234	32.96935925	-19228165.2	-14200000	-31296327.4	761679035.9	562499968	583372568.9	13.24078981	1447965725	32.15755591	1432904536	1058200000	1534758090	-1.174652116	3661633186	60.49622685	-560460349.4	-413899968	-467639663	-23.66224377	97.33020992	1
727000000	NaN	NaN	NaN	NaN	NaN	210000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2419599872	2419599872	NaN	-4.410305139	864800000	14.43313657	12541599744	12541599744	NaN	-0.178295613	3919099904	74.8118001	12541500416	12541500416	NaN	NaN	3919099904	NaN	NaN	NaN	NaN	14961199616	14961199616	NaN	-0.970855676	4783899904	89.24493667	14961100288	14961100288	NaN	4783899904	317.9916374	16476100608	16476100608	NaN	5181299968	98.281455	11804699648	11804699648	NaN	1.521867549	2381499904	70.41612301	NaN	NaN	1851200000	1851200000	NaN	-21.49175627	452600000	11.04257887	-336300000	-336300000	-55200000	1514900000	1514900000	NaN	-36.86050207	397400000	9.036518329	11516600320	11516600320	NaN	-3.219450008	2994099968	68.69758392	288099328	288099328	-612600064	1.718539084	139.1137069	3
435000000	NaN	NaN	NaN	NaN	NaN	148000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
190000000	NaN	NaN	NaN	NaN	NaN	NaN	3918626379	1553343497	10759234925	3.726675471	14023855089	13.00982795	20116511543	7974185176	42906346392	1.958940279	53657715736	66.78675863	20973541126	8313911702	43144783885	2.278977223	54049924726	4352.883444	1.655620334	37575715724	73169121236	24035137922	9527528672	53600110245	2.320254743	67681570826	79.79658658	24892167505	9867255199	53839136770	68073779815	15.92306669	34604204533	13717106677	68588448757	86146135958	114.8858564	6322808449	2506361269	9497682908	4.668811217	10554573554	20.99170529	NaN	NaN	9922273959	3933189397	15823062453	2.257443108	19152800633	32.9419201	561562754.4	222603475.8	NaN	10569066611	4189578005	15402451293	1.289657155	18464565132	35.08926978	10806504132	4283698238	12085203040	3.868000539	13403732351	35.87756165	-4483695682	-1777336969	-2849158797	-14.88585636	56.86926694	3
3000000	NaN	NaN	NaN	NaN	NaN	NaN	384558832.9	52300001280	510072605.3	2.286289186	7.47681E+11	7.094411647	4058823740	5.52E+11	3727421702	0.144232581	6.94308E+12	74.87792231	4058823740	5.52E+11	3743326654	0.144232581	6.94308E+12	1105.652737	-2.753024067	3978027013	10017038724	4443382242	6.043E+11	4263438166	0.326061009	7.70737E+12	81.97232784	4443382242	6.043E+11	4279112814	7.70737E+12	7.843700583	5833088120	7.933E+11	5332965511	1.01138E+13	107.609877	658088237.2	89500000256	753890924.3	9.349036869	1.60377E+12	12.1405321	1.675E+11	22.72110822	1300735277	1.769E+11	1126017744	-27.83862523	2.22124E+12	23.99620217	88970586.35	12099999744	1.16805E+11	1389705939	1.89E+11	1167830430	-26.1389808	2.3209E+12	25.6375492	1070588265	1.456E+11	1374451832	-16.52046248	2.51633E+12	19.75040802	-412500028.2	-56100003840	-8.35567E+11	-7.609875925	31.89094012	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
127000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
474000000	NaN	NaN	NaN	NaN	NaN	105000000	NaN	7660000	NaN	NaN	NaN	10.53065714	NaN	40150000	NaN	NaN	NaN	55.1965906	NaN	40150000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47810004	NaN	NaN	NaN	65.72725323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.45010173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21640000	NaN	NaN	NaN	29.74979379	NaN	2890000	NaN	NaN	24530000	NaN	NaN	NaN	33.7228485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	182098244.8	16906000384	NaN	-10.36644673	41121341440	12.90948271	1155407173	1.07268E+11	NaN	-2.774921805	3.38062E+11	81.91022892	1155407173	1.07268E+11	NaN	NaN	3.38062E+11	NaN	NaN	1502308447	NaN	1337505440	1.24174E+11	NaN	-3.659796776	3.79183E+11	94.8197132	1337505440	1.24174E+11	NaN	3.79183E+11	30.65514437	1588280976	1.47456E+11	NaN	4.81016E+11	112.5979336	162957782.6	15128999936	NaN	2.109764249	50063364096	11.55255878	NaN	NaN	202305039.3	18781999104	NaN	36.11214601	75450146816	14.34200208	48470497.04	4500000768	26381961216	250775558.4	23282001920	NaN	67.51987994	1.01832E+11	17.77822042	340661364.2	31626999808	NaN	42.97192918	64460820480	24.15049083	-177703581.7	-16497999872	-14397456384	-12.59793205	35.7030496	0
2212000000	NaN	NaN	NaN	NaN	NaN	NaN	40124584151	1.37555E+11	NaN	NaN	NaN	26.2411076	55700347571	1.90952E+11	NaN	NaN	NaN	36.42751308	55700490946	1.90952E+11	NaN	NaN	NaN	NaN	NaN	34130337597	NaN	95824931722	3.28507E+11	NaN	NaN	NaN	62.66862067	95825075098	3.28508E+11	NaN	NaN	NaN	1.35111E+11	4.63188E+11	NaN	NaN	88.36143623	77740799032	2.66511E+11	NaN	NaN	NaN	50.84176485	NaN	NaN	38144496366	1.30767E+11	NaN	NaN	NaN	24.94614847	1141706979	3913999872	NaN	39286205286	1.34681E+11	NaN	NaN	NaN	25.69281556	59944578747	2.05502E+11	NaN	NaN	NaN	39.20320108	17796220285	61009002496	NaN	11.63856377	90.04496593	3
131000000	NaN	NaN	NaN	NaN	NaN	NaN	911695998	819250	444080830.3	-19.30444698	525441034	9.851497025	7937564219	7132695	6350153048	10.43914103	7399859799	85.77079472	7937569783	7132700	6878973436	11.7754173	8139272556	320.5413482	8.077797482	12679074924	19757570474	8849260217	7951945	6827445247	6.307661849	7967066484	95.62229174	8849265781	7951950	7337514978	8681823654	0.111424162	10594697615	9520395	7250199720	8544282368	114.4829332	919430251.5	826200	816225671.4	-0.813600236	1050302720	9.935070909	1026400	12.34247976	1596817318	1434900	692636579.9	101.1037622	1244476672	17.25470013	148620080	133550	NaN	1745437398	1568450	659275595.5	10.29505837	780061738.5	18.86064145	2259737435	2030600	1776746713	7.45458684	2200743936	24.4180041	-1340307183	-1204400	-1150441088	-14.48293319	34.35307501	1
