Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
34000000	146000	0.418208899	69670000000	1.36062655	7.693327002	NaN	8572822965	4.8042E+11	9243041871	2.004519253	4.08469E+11	9.382408789	68074512828	3.81489E+12	71548918833	5.970694512	3.16189E+12	74.50321907	68074512828	3.81489E+12	71548918833	5.970694512	3.16189E+12	852.4152193	3.896763659	1.62543E+11	1.68685E+11	76647335793	4.29531E+12	80791960704	5.501387082	3.57036E+12	83.88562786	76647335793	4.29531E+12	80791960704	3.57036E+12	120.3573162	96394118204	5.40192E+12	1.01562E+11	4.48823E+12	105.4972237	44381429823	2.48713E+12	47710115766	12.75996264	2.10841E+12	48.57264858	9.10532E+11	17.78231933	18586901392	1.04161E+12	19528085725	2.155831218	8.62985E+11	20.3421799	1159881019	64999618351	54889480453	19746782411	1.10661E+12	20770153945	-2.235639917	9.17875E+11	21.61159581	49404311089	2.76861E+12	52491338919	6.194057361	2.3197E+12	54.06987225	-5022881265	-2.81482E+11	-2.11292E+11	-5.497223671	102.6425208	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147260000	147260000	NaN	NaN	NaN	104562000	104562000	NaN	NaN	NaN	78.2884097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118262000	118262000	NaN	NaN	NaN	88.54597185	-13700000	-13700000	NaN	-10.25756214	166.8343816	2
NaN	3000	0.115564183	78700000	0.622029922	NaN	NaN	601410781.3	1937586527	618222509.8	-0.814436263	1535460760	15.31431762	2020075776	6508150052	1593291518	16.56507378	3342523920	51.43918768	2020294069	6508853336	1593299512	16.56507378	3342523920	267.8653917	13.72144437	3799986119	NaN	2621486557	8445736579	2214887379	10.47195835	4877984679	66.7535053	2621486557	8445736579	2214887379	4877984679	162.2012471	3406960765	10976326801	2944936278	6767103828	86.75481202	2833964819	9130285360	2982546507	2.71641618	6693283102	72.16404946	NaN	NaN	712129852.6	2294294101	689961807.6	-0.4802042	1712489180	18.13366685	73344355.17	236296120.5	176478450	785474207.7	2530590222	761048331.4	0.019594965	1888967630	20.00130672	2313811127	7454487690	2242380436	8.632205836	5349881959	58.91886147	520153692.2	1675797670	1343401143	13.24518798	131.0829109	1
226000000	162000	0.935837848	17479000000	1.890565883	5.127535679	47000000	44470204832	1.62656E+11	33616511189	3.115961943	1.69061E+11	17.59321953	1.63514E+11	5.98074E+11	1.22871E+11	4.481829047	6.10477E+11	64.68895816	1.63514E+11	5.98074E+11	1.24138E+11	4.662982969	6.10899E+11	3251.191065	4.724242063	2.86496E+11	2.86325E+11	2.07984E+11	7.6073E+11	1.56489E+11	4.182544232	7.79538E+11	82.28217769	2.07984E+11	7.6073E+11	1.57752E+11	7.79961E+11	97.9239488	2.58711E+11	9.46272E+11	1.98035E+11	9.66334E+11	102.3507957	94769031397	3.46631E+11	65368053877	13.98030532	3.37767E+11	37.49234753	NaN	NaN	45701053138	1.67158E+11	36572514241	6.381456574	1.68294E+11	18.08016544	5026191752	18384000000	18500732147	50727244890	1.85542E+11	40535437405	14.72270737	1.86795E+11	20.06861806	1.00711E+11	3.68365E+11	70997986401	15.83595487	3.55123E+11	39.84314328	-5942082873	-21734000000	-17356551745	-2.350795749	77.33549081	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	9100800000	9100800000	NaN	0.566471061	1858400000	11.48954717	71896677000	71896677000	NaN	4.036992093	12959326430	90.76787337	43396000000	43396000000	NaN	NaN	8846700000	NaN	NaN	NaN	NaN	80997477000	80997477000	NaN	3.588648198	14817726430	102.2574205	52496800000	52496800000	NaN	10705100000	554.2722123	93300788000	93300788000	82278509682	16833026430	117.790063	66705100000	66705100000	60665483806	3.885863345	7388400000	84.21362882	NaN	NaN	11961200000	11961200000	NaN	6.377089462	1940800000	15.10073528	342111000	342111000	74500000	12303311000	12303311000	NaN	7.65802005	2015300000	15.53264242	80796500000	80796500000	74706836693	4.837464111	13222600000	102.0036918	-14091400000	-14091400000	-5834200000	-17.79006297	186.2173206	3
9000000	1295000	9.28878492	54400000000	NaN	NaN	37000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
71000000	91000	1.665700223	2996000000	2.006529929	5.021076454	NaN	37652741304	30324200000	24206153638	2.432091873	31550904247	20.30921725	1.18701E+11	95597500000	78541935603	2.676886228	98222785400	64.02511511	1.18701E+11	95597500000	78398733070	2.667918306	98214552015	7465.145403	2.072604961	1.26319E+11	1.32956E+11	1.56354E+11	1.25922E+11	1.02774E+11	2.617263623	1.29774E+11	84.33433236	1.56354E+11	1.25922E+11	1.02631E+11	1.29765E+11	97.17510748	2.00818E+11	1.61732E+11	1.33409E+11	1.66434E+11	108.3178568	51994561472	41874600000	38307269677	4.092630455	42570056234	28.04493931	NaN	NaN	43085929982	34699900000	29390097178	-0.015051586	35574824629	23.23978234	1378877900	1110500000	NaN	44464807882	35810400000	30580389742	3.709784498	36659982715	23.98352449	67415643839	54294200000	50420512894	7.585812315	55921531283	36.36279615	-15421082366	-12419600000	-13351475050	-8.317856844	64.40773545	3
4000000	24000	0.929966941	3.64E+11	0.876646185	6.383052025	NaN	684621804.6	4.09033E+12	826758858	6.03147068	1.21189E+12	9.851012942	5099550407	3.04677E+13	5732815662	4.449999993	1.06785E+13	73.3773548	5099550407	3.04677E+13	5757277653	4.45	1.06785E+13	994.8921403	2.445015774	14791776877	15406315966	5784172212	3.4558E+13	6577352001	4.609023453	1.18904E+13	83.22836774	5784172212	3.4558E+13	6601533817	1.18904E+13	288.5052373	7230315029	4.31981E+13	8146713141	1.49731E+13	104.0368952	3194696483	1.9087E+13	3007313776	1.762125885	6.39753E+12	45.96844007	NaN	NaN	1297039267	7.74926E+12	1223916218	5.046089035	2.41436E+12	18.66307868	149103549.8	8.90831E+11	6.68284E+11	1446142817	8.64009E+12	1551123183	11.86146406	3.08264E+12	20.80852744	3475251029	2.07632E+13	3353554894	6.168330282	6.13965E+12	50.00533525	-280554545.8	-1.67619E+12	2.57884E+11	-4.036895178	95.97377532	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	12000	2.789907252	3374000000	2.926330032	12.44615115	NaN	7198626166	26203000000	NaN	NaN	NaN	22.72632656	2428846084	8841000000	NaN	NaN	NaN	7.667956079	6734065740	24512000000	NaN	NaN	NaN	NaN	NaN	7085779091	NaN	9627472250	35044000000	NaN	NaN	NaN	30.39428264	13932691906	50715000000	NaN	NaN	NaN	20222526890	73610000000	NaN	NaN	63.84325834	20363186226	74122000000	NaN	NaN	NaN	64.28732502	NaN	NaN	9563735988	34812000000	NaN	NaN	NaN	30.19306493	1031318652	3754000000	NaN	10595054640	38566000000	NaN	NaN	NaN	33.4489757	8910439304	32434000000	NaN	NaN	NaN	28.13058336	11452746923	41688000000	NaN	36.15674166	92.41790838	3
285000000	176000	1.707968693	4994000000	2.027018957	8.704790072	NaN	7403627060	24162899968	2970996158	4.550004388	33594863616	9.80750026	58108918028	1.89648E+11	38478723932	10.79496765	2.09988E+11	76.97622045	58075494822	1.89539E+11	39894004323	11.16283732	2.07866E+11	1839.714397	11.45566586	1.2467E+11	1.21417E+11	65512545087	2.1381E+11	40942857411	9.88967487	2.43583E+11	86.78372071	65479121882	2.13701E+11	1.30249E+11	2.4146E+11	87.88987854	82364725610	2.6881E+11	52200725006	3.05849E+11	109.1076119	27121116672	88514024798	19535764371	15.90000771	91046633472	35.92703369	41447743488	16.82326027	16328859622	53291798528	9946216482	10.00000279	64674672640	21.63065396	523320900.2	1707939968	-2408538368	16852180523	54999738496	10948922079	9.999999276	62266134528	22.32389119	33996401920	1.10953E+11	24796627139	18.33999792	1.20238E+11	45.03464558	-6875285248	-22438573466	-29191847936	-9.107611892	80.96167927	2
NaN	1452000	1.994207014	6.56E+11	3.852661343	17.85802095	6119000000	1.00305E+11	2.8898E+12	41705525485	2.1	1.17318E+12	16.97167797	2.94758E+11	8.49199E+12	1.73511E+11	12.43484201	4.88086E+12	49.87311724	2.98094E+11	8.5881E+12	1.71196E+11	12.05340001	4.81575E+12	1190.105038	12.63752247	6.97485E+11	7.21256E+11	3.95064E+11	1.13818E+13	2.15216E+11	10.27182054	6.05404E+12	66.84479521	3.984E+11	1.14779E+13	2.12902E+11	5.98892E+12	185.7180962	5.18594E+11	1.49407E+13	2.85987E+11	8.04482E+12	87.74607029	2.03415E+11	5.8604E+12	1.65562E+11	11.8	4.65726E+12	34.41789105	2.7422E+12	16.10482917	1.0866E+11	3.1305E+12	63632326119	12.6	1.78998E+12	18.38529929	14869836862	4.284E+11	2.00807E+11	1.2353E+11	3.5589E+12	70770860708	12.2	1.99078E+12	20.90127508	1.30993E+11	3.7739E+12	1.22801E+11	23.3	3.45439E+12	22.16396134	72422769872	2.0865E+12	1.20287E+12	12.25392971	56.5818524	2
NaN	53000	1.211927865	23800000000	1.973087879	NaN	NaN	383350955.4	2.21366E+11	NaN	NaN	NaN	18.35187351	1676418032	9.68048E+11	NaN	NaN	NaN	80.25390635	1676418032	9.68048E+11	NaN	NaN	NaN	NaN	NaN	4311297681	NaN	2059768987	1.18941E+12	NaN	NaN	NaN	98.60577986	2059768987	1.18941E+12	NaN	NaN	NaN	2373794745	1.37075E+12	NaN	NaN	113.6389	232357199	1.34175E+11	NaN	NaN	NaN	11.12346237	74534176852	6.179095838	314025757.7	1.81334E+11	NaN	NaN	NaN	15.03312019	0	0	0	314025757.7	1.81334E+11	NaN	NaN	NaN	15.03312019	517259193.3	2.98691E+11	NaN	NaN	NaN	24.76236242	-284901994.3	-1.64517E+11	NaN	-13.63890005	35.88582478	0
1178000000	214000	2.790486628	78414000000	8.352835782	NaN	NaN	59146666667	2.218E+11	58340080851	11.37606563	2.21576E+11	23.62663525	76187733333	2.85704E+11	75392681955	5.329439014	2.89222E+11	30.43383317	76189333333	2.8571E+11	75392399000	5.329439014	2.89222E+11	3247.745142	1.339294401	95870886048	99123457311	1.35334E+11	5.07504E+11	1.33706E+11	7.869795494	5.10798E+11	54.06046842	1.35336E+11	5.0751E+11	1.33705E+11	5.10798E+11	100.1880904	1.83377E+11	6.87663E+11	1.79316E+11	6.86372E+11	73.25141062	1.31848E+11	4.9443E+11	97948382926	9.087204899	2.65047E+11	52.66779651	NaN	NaN	41693333333	1.5635E+11	40464517495	2.52575204	1.52383E+11	16.65475393	6349066667	23809000000	23191000000	48042400000	1.80159E+11	46573178982	9.696041986	1.75574E+11	19.1909422	64885866667	2.43322E+11	62260652416	20.32931272	2.29249E+11	25.91920713	66962133333	2.51108E+11	35798000000	26.74858938	78.58700365	3
287000000	121000	1.301008648	3200000000	5.721949039	NaN	NaN	2563828616	6612114000	1392675259	7.514450867	1647827778	11.82318105	15070864106	38867758529	10688894482	-4.449760421	12455813264	69.49979174	15071161227	38868524805	11982937691	13.56531864	14178335880	319.5139313	10.96049258	33030033087	34417015580	17634692721	45479872529	12086234902	-3.191086739	14103641042	81.32297278	17634989843	45480638805	13375612950	15826163658	316.2912664	22512752330	58060388258	15697983055	18356620754	103.8183071	3822383116	9857926055	2817288585	28.07765775	3625230089	17.62704704	6829338230	12.21160166	3722960733	9601515730	2367074762	20.3740077	4252979712	17.16855741	1155098876	2979000000	0	4878059608	12580515730	3594440791	20.3740077	4252979712	22.49533434	4650373910	11993314314	3427034222	20.94422478	4244850843	21.44535416	-827990794.2	-2135388258	-619620754.4	-3.818307123	39.0724012	1
NaN	18000	0.402361103	56819000000	1.339402502	NaN	NaN	1102263438	5.82309E+11	676932573	5.6	4.77138E+11	13.72685496	6291585699	3.32375E+12	4214001448	4.846817656	2.92945E+12	78.35121932	6208973720	3.28011E+12	4192023763	4.3	2.91418E+12	396.1722495	1.506921332	10818452501	11164062750	7393849137	3.90606E+12	4890554591	4.951662968	3.40659E+12	92.07807428	7311237158	3.86242E+12	4868620885	3.39131E+12	112.8915834	9068302751	4.79065E+12	6143407808	4.24358E+12	112.9306047	2123227479	1.12167E+12	1469926407	6.8	9.71696E+11	26.44126136	6.79781E+11	16.02457612	1820836502	9.6192E+11	1376649107	9.914741815	9.41329E+11	22.67548547	-146382888.4	-77331856302	-1.04359E+11	1674453614	8.84588E+11	1255866692	0.061391465	8.3697E+11	20.85253044	3161552198	1.6702E+12	2034622548	0.5	1.32941E+12	39.37186609	-1038324719	-5.48531E+11	-3.57709E+11	-12.93060473	65.81312745	1
384000000	165000	7.591768898	8525000000	4.475436808	30.46492513	66000000	11875099253	20688600000	11948877365	2.173059943	20829000000	10.86105829	45627172800	79490900000	46830548576	4.464142695	80868200000	41.73096771	46041078723	80212000000	48146432364	6.106199334	80889000000	11555.05133	4.784551088	53098680374	55128533385	57502272053	1.0018E+11	58780290765	3.986568287	1.01697E+11	52.59202601	57916177976	1.00901E+11	60079117586	1.01718E+11	98.60783531	81279907396	1.41605E+11	83369904781	1.43604E+11	74.33923654	2.39739E+11	4.1767E+11	2.60128E+11	19.090121	4.2641E+11	219.2672673	NaN	NaN	25256813768	44002000000	26492198866	10.09842963	43959000000	23.10007864	-1479178426	-2577000000	-2085000000	23777635343	41425000000	24886435992	51.1642179	41874000000	21.74721053	2.11683E+11	3.6879E+11	2.3071E+11	22.89505011	3.7558E+11	193.6065038	28056576518	48879700000	50829500000	25.66076346	412.8737712	3
NaN	13000	0.685302905	62026000000	2.094973084	9.014206503	NaN	145263391.7	3.924E+11	NaN	NaN	NaN	13.25359427	955592371.4	2.58134E+12	NaN	NaN	NaN	87.18668502	931659396.1	2.51669E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1100855763	2.97374E+12	NaN	NaN	NaN	100.4402793	1076922788	2.90909E+12	NaN	NaN	NaN	1215678996	3.28391E+12	NaN	NaN	110.9165633	247007920.3	6.67242E+11	NaN	NaN	NaN	22.53659865	1.7565E+11	5.932705998	114823233.3	3.10172E+11	NaN	NaN	NaN	10.476284	0	0	NaN	114823233.3	3.10172E+11	NaN	NaN	NaN	10.476284	366656747.5	9.9045E+11	NaN	NaN	NaN	33.45316194	-119648827.1	-3.23207E+11	NaN	-10.91656329	55.98976059	0
NaN	15000	0.658945995	162000000	1.025426786	6.016713092	NaN	1524500000	1524500000	1408920913	1.068174678	643400000	9.649772444	14438900000	14438900000	12724214718	3.024298121	7746500000	91.39527671	14438900000	14438900000	12724214718	3.024298121	7746500000	2110.574509	2.677926991	26583072050	27436360446	15963400000	15963400000	14147599844	2.871611266	8389900000	101.0450492	NaN	NaN	NaN	NaN	186.5461504	18523100000	18523100000	16468787182	9929500000	117.2474254	4397100000	4397100000	4211018350	5.685989115	3340100000	27.8327415	2175200000	13.76857004	2473800000	2473800000	2269629898	-5.020786697	1485000000	15.65864682	85900000	85900000	54700000	2559700000	2559700000	2354831612	-3.942853578	1539700000	16.20237621	7121900000	7121900000	6435291297	4.128908482	5101900000	45.08016685	-2724800000	-2724800000	-1761800000	-17.24742536	72.91290835	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	110000	NaN	43154000000	3.125489784	NaN	NaN	4689897810	2.73803E+11	1937039303	-3.046279528	2.40546E+11	19.83055694	18566886899	1.08396E+12	5901789037	1.11079218	7.93576E+11	78.50740523	18566886899	1.08396E+12	5901789037	1.11079218	7.93576E+11	790.7898811	1.346987874	36237510170	39888538137	23256784709	1.35776E+12	7798872725	0.11231903	1.03412E+12	98.33796216	23256784709	1.35776E+12	7798872725	1.03412E+12	127.9806446	29945519477	1.74826E+12	11244558192	1.36604E+12	126.6203131	5556704535	3.24408E+11	2111806029	5.725894382	2.6556E+11	23.49572425	2.29663E+11	16.63367026	4551350259	2.65714E+11	1879815871	27.18478683	2.3344E+11	19.24472859	2137384509	1.24784E+11	98474416737	6688734768	3.90498E+11	2896167997	106.3500427	3.31914E+11	28.28235093	11852369778	6.91958E+11	5871918592	20.9986215	5.40135E+11	50.11603734	-6295665243	-3.6755E+11	-2.74575E+11	-26.62031309	73.61176158	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1000	0.553592493	NaN	NaN	NaN	NaN	371380905.7	1015200654	NaN	NaN	NaN	25.02029334	1106420034	3024491366	NaN	NaN	NaN	74.54059536	1106420034	3024491366	NaN	NaN	NaN	NaN	NaN	1752471402	NaN	1477800940	4039692020	NaN	NaN	NaN	99.56088871	1477800940	4039692020	NaN	NaN	NaN	1811010679	4950548610	NaN	NaN	122.0095534	387492036.2	1059241772	NaN	NaN	NaN	26.1057159	764342184.2	18.83772	333209739.3	910856589.8	NaN	NaN	NaN	22.44866468	0	0	NaN	333209739.3	910856589.8	NaN	NaN	NaN	22.44866468	714183964.3	1952281382	NaN	NaN	NaN	48.11526929	-326691928	-893039609.5	NaN	-22.00955339	74.22098518	2
NaN	20000	0.748433957	762000000	1.687282513	4.443715483	48000000	10657498138	8583549000	6363146032	-2.867855267	8697051000	19.00639387	32203152471	25936419000	19247941639	4.698278701	26630159000	57.43053312	32203152471	25936419000	19227078118	4.594965016	26621135000	3572.18757	4.53995122	41051541158	43204327434	42860650608	34519968000	25615596083	2.728289781	35327210000	76.43692699	42860650608	34519968000	25594937027	35318186000	97.59647265	57631904644	46416736000	34768733487	47559850000	102.7797204	41799443755	33665272000	28346422454	7.375632625	34196606000	74.54438944	9405362876	20.82612114	13454129625	10835956000	8549761369	4.781989484	11135313000	23.99385705	1317124410	1060812000	22200000	14771254035	11896768000	9276104801	15.7895803	12232640000	26.34279345	43358122672	34920632000	28896962910	8.323546845	35519408000	77.32410988	-1558678917	-1255360000	-1322802000	-2.779720441	151.8684993	3
17000000	10000	0.990412979	396000000	1.457775277	3.720317864	NaN	6374225900	5117178670	4230336537	3.320646987	5266243167	18.83761756	18600910961	14932665756	12851998202	3.151111481	15258226449	54.97088625	18600910961	14932665756	12826600506	3.005586238	15269891338	6422.89606	2.939615605	22883401993	23136212843	24975136861	20049844426	17083795593	3.194558433	20524469615	73.80850381	24975136861	20049844426	17058594582	20536134504	97.16926819	34274545218	27515336681	23750631451	28316912531	101.2908524	19561230184	15703602513	14126298672	12.44638111	16152135757	57.80889773	NaN	NaN	8457295959	6789451012	6013966024	4.974704207	7082864979	24.99367128	842112397.9	676041243	709577936.8	9299408357	7465492255	6653583933	10.20427905	7792442916	27.48234858	19998025587	16054258444	14929903931	13.31542355	16853417827	59.09975012	-436795402.6	-350655931	-701282069.7	-1.290852391	116.9086478	3
47000000	27600	0.59417421	40527000000	1.523023484	4.467907072	290000000	95922105243	7.04921E+11	66127121067	-0.339951609	7.24104E+11	26.4912586	1.75028E+11	1.28626E+12	1.32221E+11	2.923028166	1.29904E+12	48.33836097	1.75028E+11	1.28626E+12	1.32181E+11	2.856068969	1.29986E+12	14697.37943	2.452331555	1.34034E+11	1.3544E+11	2.7095E+11	1.99118E+12	1.98104E+11	1.730908864	2.02315E+12	74.82961957	2.7095E+11	1.99118E+12	1.98068E+11	2.02396E+12	98.60024012	3.32464E+11	2.44324E+12	2.44925E+11	2.47793E+12	91.81809402	1.66407E+11	1.22291E+12	1.3543E+11	10.83018336	1.25785E+12	45.95733791	NaN	NaN	61677477823	4.53261E+11	47309947224	5.70355703	4.5856E+11	17.03375891	-163970341.1	-1205000000	NaN	61513507482	4.52056E+11	47448750642	3.944030243	4.54778E+11	16.98847445	1.36781E+11	1.00519E+12	1.06641E+11	6.64762813	1.05125E+12	37.77543192	29625834650	2.17717E+11	2.06598E+11	8.181905983	83.73276983	3
NaN	NaN	NaN	276000000	1.765112174	NaN	NaN	365899770	2363600000	208264458.7	9.623895368	1771296437	15.11601136	1746553725	11282200000	1245810272	12.44475679	8371105463	72.15343685	1746569206	11282300000	1413968062	12.44475679	8371105463	1391.572101	12.29768469	3067323652	3044766657	2112453495	13645800000	1436583573	11.94169788	10142401900	87.26944821	2112468976	13645900000	1581431281	10142401900	134.3766603	2482099574	16033600000	1706238996	11931833967	102.5402267	2055809932	13279900000	2272690545	-9.323237087	15771852732	84.92939551	1128800000	7.219052979	369646078.4	2387800000	275496146.2	-20.11365848	1789432067	15.27077844	0	0	0	369646078.4	2387800000	275496146.2	-20.11365848	1789432067	15.27077844	2117298927	13677100000	2327618316	-7.483455041	16243586698	87.46962216	-61488995.03	-397200000	-471733966.7	-2.540226651	172.3990177	1
NaN	650	NaN	87600000	2.275974954	5.041726619	NaN	197818181.8	1088000000	157192051.2	7.570537422	1134373232	28.26781678	399019771.7	2194608744	421501649.3	7.593366139	3112246469	57.0191157	399019771.7	2194608744	317072656.3	4.626761335	2288148358	3843.304925	5.007222285	476077100.4	497691744.1	596837953.5	3282608744	577555116.3	7.58693092	4263283741	85.28693248	596837953.5	3282608744	475312768.4	3442391810	80.07074612	685965226.2	3772808744	545087817.4	4711844121	98.0230389	684499761.3	3764748687	543923316.5	-0.124167097	3925211521	97.81362693	372200000	9.670295409	89127272.73	490200000	70823109.83	19.26525064	511093527.8	12.73610642	0	0	NaN	89127272.73	490200000	69256054.15	19.26525064	511093527.8	12.73610642	670664987.5	3688657431	532929805	10.85023295	3845877069	95.83666584	13834773.78	76091255.76	-316877200.8	1.9769611	193.6502928	2
17000000	415000	7.979808592	70200000000	5.541128275	NaN	NaN	3918990099	1.97909E+11	3268494871	16.95623819	1.56136E+11	15.62164039	16677683168	8.42223E+11	15428326712	10.56411689	7.37011E+11	66.47956808	16040336634	8.10037E+11	NaN	NaN	NaN	NaN	NaN	34082524354	NaN	20596673267	1.04013E+12	18696821584	11.63067666	8.93147E+11	82.10120847	19959326733	1.00795E+12	NaN	NaN	110.5603909	25026099010	1.26382E+12	23929285421	1.1431E+12	99.75751644	10048415842	5.07445E+11	7978291815	23.85704815	3.81123E+11	40.05438515	1.3317E+11	10.5115677	5435643564	2.745E+11	NaN	NaN	NaN	21.66723236	-1006217822	-50814000000	NaN	4429425743	2.23686E+11	5232463837	11	2.49955E+11	17.65630797	9987584158	5.04373E+11	8753317982	40.17539272	4.18146E+11	39.81190159	60831683.17	3072000000	-37023000000	0.242483562	79.86628673	1
