Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
125000000	181100	8.343669266	30588000000	9.118551907	NaN	295000000	29531284438	94255000000	29414488001	4.771162095	1.33117E+11	28.09824474	57660808051	1.84036E+11	54229657772	5.690417821	2.37981E+11	54.86275071	57673027244	1.84075E+11	54566066048	5.600943243	2.40032E+11	9586.448708	2.873722818	48129676446	58965072484	87192092489	2.78291E+11	83716612642	5.358820974	3.71098E+11	82.96099544	87204311682	2.7833E+11	84044513188	3.73149E+11	74.32874149	1.12996E+11	3.60649E+11	1.08344E+11	4.85208E+11	107.5126398	29613685667	94518000000	28479316719	5.941006683	1.37272E+11	28.17664735	NaN	NaN	25182818078	80376000000	23763813535	9.16978976	1.12732E+11	23.96079273	620985685.2	1982000000	1378000000	25803803764	82358000000	24584725091	8.138587214	1.1411E+11	24.55164437	37509477923	1.19719E+11	34058364613	7.267796197	1.76005E+11	35.68928716	-7895792256	-25201000000	-38733000000	-7.512639813	63.86593451	3
289000000	580900	2.539358347	18680000000	1.851048817	3.946398278	326000000	2.29361E+11	1.82778E+11	1.93396E+11	0.763243611	2.4349E+11	18.11193794	7.32774E+11	5.83948E+11	5.88832E+11	1.141659085	7.27253E+11	57.86486151	7.32774E+11	5.83948E+11	5.89007E+11	1.069332277	7.27361E+11	10358.84083	1.040931331	6.64883E+11	7.99863E+11	9.62135E+11	7.66726E+11	7.8243E+11	1.046475016	9.70743E+11	75.97679945	9.62135E+11	7.66726E+11	7.82605E+11	9.70851E+11	79.40376526	1.20657E+12	9.61519E+11	9.76203E+11	1.21092E+12	95.27939942	3.12551E+11	2.49072E+11	2.47912E+11	1.374058319	2.88183E+11	24.68113975	NaN	NaN	2.41648E+11	1.92569E+11	1.93881E+11	1.905463566	2.37895E+11	19.08219939	2791051914	2224189270	NaN	2.44439E+11	1.94794E+11	1.95817E+11	-0.608004328	2.40181E+11	19.30259997	2.52771E+11	2.01433E+11	2.08198E+11	-0.673877097	2.40448E+11	19.96053917	59779520642	47638300000	47735499590	4.720600582	44.64167892	3
NaN	3500	0.291684776	1587000000	0.654998568	NaN	NaN	874905316.7	32476100608	NaN	NaN	NaN	13.40378033	4505023964	1.67225E+11	NaN	NaN	NaN	69.01815597	4503515311	1.67169E+11	NaN	NaN	NaN	NaN	NaN	6999588831	NaN	5379928894	1.99701E+11	NaN	NaN	NaN	82.42193039	5378420242	1.99645E+11	NaN	NaN	NaN	7277648259	2.70143E+11	NaN	NaN	111.4954885	2858067294	1.0609E+11	NaN	NaN	NaN	43.78634517	57098649600	23.56618382	1886401603	70022397952	NaN	NaN	NaN	28.90017037	11317483.22	420100000	NaN	1897719144	70442500096	NaN	NaN	NaN	29.07355809	3608412845	1.33943E+11	NaN	NaN	NaN	55.28183703	-750345551.4	-27852496896	NaN	-11.49549186	99.06818219	2
76000000	128700	11.88774414	296000000	6.025690606	20.91976282	NaN	1698307475	1204100000	1796567500	3.53006454	1107850812	24.51193939	4868124118	3451500000	5149801695	8.275232468	3175617943	70.26240245	4868124118	3451500000	5149782183	8.27482227	3175605911	1190.688694	5.019226256	6816364150	8999016136	6566431594	4655600000	6946369196	7.006757264	4283468755	94.77434184	6566431594	4655600000	6946349683	4283456723	108.6876887	8681241185	6155000000	9212604648	5663014895	125.2977219	3663187620	2597200022	3476390470	0.970402115	2278656546	52.87136411	901600000	18.35392787	2037940762	1444900000	2155851159	-1.031081113	1329402573	29.41392012	76868829.34	54500000	50143567.18	2114809591	1499400000	2237167436	-7.812128292	1379546140	30.52338005	5415937964	3839900016	5309742962	2.840710497	3217401401	78.16908599	-1752750344	-1242699994	-938744854.7	-25.29772189	131.0404501	2
833000000	247500	0.367057216	4.815E+12	0.940549461	NaN	188000000	7.26365E+11	7.90133E+13	7.24202E+11	3.00627004	7.50446E+13	15.43425061	2.61145E+12	2.84071E+14	2.62569E+12	2.760074598	2.68874E+14	55.48966392	2.56765E+12	2.79306E+14	2.57988E+12	2.293025028	2.69769E+14	20514.18195	2.031112718	1.4432E+12	NaN	3.33781E+12	3.63084E+14	3.34932E+12	2.813695135	3.43919E+14	70.92391453	3.29401E+12	3.5832E+14	3.30452E+12	3.44813E+14	107.4102851	4.68446E+12	5.09572E+14	4.65382E+12	4.74416E+14	99.53841778	4.56524E+11	4.96603E+13	4.15656E+11	5.878710476	4.37728E+13	9.700512643	NaN	NaN	1.32443E+12	1.4407E+14	1.28218E+12	4.573488597	1.28184E+14	28.14233375	22221180355	2.4172E+12	NaN	1.34665E+12	1.46488E+14	1.30523E+12	5.167127698	1.30498E+14	28.61450325	4.34801E+11	4.72973E+13	4.13024E+11	14.3095702	5.08601E+13	9.238930426	21722922878	2.363E+12	-7.0873E+12	0.461582217	18.93944307	3
2000000	74500	0.974416039	16300000000	1.15133346	NaN	12000000	2715905602	1.8279E+11	2337729272	-14.7	3.32269E+11	12.91114524	14156653955	9.5279E+11	11441856960	-1.911779464	1.62627E+12	67.29932558	14156653955	9.5279E+11	10190215332	-4.661674213	1.45756E+12	654.1458791	-3.206728991	25491862242	32992855328	16872559556	1.13558E+12	13779586232	-4.3447013	1.95854E+12	80.21047082	16872559556	1.13558E+12	12526101439	1.78982E+12	60.07422712	21190170373	1.42617E+12	16702708015	2.37401E+12	100.7359634	7418919321	4.99318E+11	8165002647	2	1.16052E+12	35.26880493	2.3214E+11	16.39697328	3623535238	2.43876E+11	3113383944	-23.9	4.42516E+11	17.22592631	694075578.2	46713600000	-27042595105	4317610817	2.9059E+11	2923121783	-29.6	4.15473E+11	20.52549261	7573731861	5.09737E+11	8608546126	-17.1	1.22356E+12	36.00476836	-154812540.2	-10419400000	-63042313150	-0.735963426	71.27357329	2
NaN	29200	0.270299278	9756000000	1.418027378	8.225900288	NaN	1828626402	1.04442E+11	1941897313	2.709761017	1.61168E+11	15.18056739	9242351135	5.27877E+11	8817985407	1.85010005	6.49047E+11	76.72651673	9163214298	5.23357E+11	8824937780	2.598767932	6.92295E+11	313.0343336	-0.188517818	25914175182	24783014591	11070977536	6.32319E+11	10784241119	2.086684154	8.10215E+11	91.90708412	10991840699	6.27799E+11	10778635594	8.53463E+11	78.41847435	12878313560	7.35545E+11	12429857191	9.37974E+11	106.9109068	3035623432	1.7338E+11	2916743048	4.558933206	2.31373E+11	25.20060195	64833700000	9.423530301	1928425051	1.10142E+11	1770696881	6.245560352	1.37596E+11	16.00905817	-121089027.3	-6916000000	-9837000000	1807336023	1.03226E+11	1651419695	9.983113643	1.27759E+11	15.00382269	3868100000	2.20927E+11	3464493577	1.820524577	2.49157E+11	32.11150875	-832476567.9	-47546900571	-17784000000	-6.910906801	57.31211071	0
NaN	12000	0.629672251	699000000	2.98726885	14.33023084	NaN	338430897.8	4333100000	250050445	7.307021715	3385000000	18.51807533	1500511579	19211800000	815304148.4	6.000566594	12837700000	82.10416551	1500511579	19211800000	879975069	6.002217989	12837900000	190.1251121	4.444843772	3216385325	4185387407	1838942477	23544900000	1065211641	6.270536131	16222700000	100.6222408	1838942477	23544900000	1131061809	16222900000	150.8011064	2299441559	29440900000	1435003972	19523000000	125.8195758	561760456.1	7192500000	523980646.8	6.700998424	5076300000	30.738099	4399033800	18.79985213	413636896.2	5296000000	221513600.2	-13.03813775	2902700000	22.63315569	46862186.12	600000000	397600000	460499082.3	5896000000	263839076	11.46649554	3300300000	25.19733496	1033631429	13234100000	842371833.9	6.8943836	7310400000	56.5576748	-471870972.8	-6041600000	-2234100000	-25.8195758	87.29577381	0
33000000	307700	6.243341923	2.98E+11	3.238454376	NaN	NaN	201629503.6	5.29096E+11	154359424.6	25.16396385	5.94901E+11	5.749843143	3435287277	9.01454E+12	2691791659	9.785879814	1.03742E+13	97.96365436	3436888624	9.01874E+12	2688117029	9.470649951	1.036E+13	234.5885627	6.703756689	6582400317	7528198225	3636916781	9.54363E+12	2846151084	10.52233815	1.09691E+13	103.7134975	3638518128	9.54784E+12	2842476453	1.09549E+13	86.39251538	4153104348	1.08982E+13	3273150296	1.26147E+13	118.4335533	889438539.4	2.33398E+12	707608046.4	-17.46769427	2.72712E+12	25.36400674	5.59117E+11	6.076089884	444511901.8	1.16644E+12	360603437.5	-9.249712436	1.38977E+12	12.67608988	71675665.81	1.88084E+11	2.55874E+11	516187567.6	1.35453E+12	426995131.8	4.046857051	1.64564E+12	14.72005581	1535847165	4.03022E+12	1274083458	-0.090781278	4.91037E+12	43.79756006	-646408625.8	-1.69624E+12	-2.18325E+12	-18.43355332	69.1615668	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103158976.4	131826855.9	NaN	NaN	NaN	10955473.82	14000000	NaN	NaN	NaN	16.14263523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46247750.22	59100000	NaN	NaN	NaN	68.14498157	-35292276.39	-45100000	NaN	-52.00234634	84.2876168	1
1976000000	668000	3.050158264	1.32E+13	2.942511353	20.29582705	64000000	64812604885	5.21385E+13	58066012808	7.980604494	8.77021E+13	11.62258547	2.95435E+11	2.37662E+14	2.68725E+11	6.458279965	3.53732E+14	52.97911441	2.93609E+11	2.36194E+14	2.70207E+11	6.737659541	3.57988E+14	5935.357933	5.724794765	3.28991E+11	4.07098E+11	3.60247E+11	2.89801E+14	3.26773E+11	6.732299873	4.41526E+14	64.60169988	3.58422E+11	2.88333E+14	3.28252E+11	4.45799E+14	70.14339514	5.77019E+11	4.64183E+14	5.04208E+11	6.61763E+14	103.4745263	1.55371E+11	1.24988E+14	1.0993E+11	12.16505105	1.13532E+14	27.86197125	NaN	NaN	2.09034E+11	1.68157E+14	1.74602E+11	8.384446688	2.33815E+14	37.48514255	7738330536	6.2251E+12	-2.45678E+13	2.16772E+11	1.74382E+14	1.80438E+11	10.51066409	2.43489E+14	38.87282644	1.74746E+11	1.40574E+14	1.53458E+11	14.32202573	1.75348E+14	31.33649757	-19375473926	-1.55866E+13	1.40637E+13	-3.474526323	59.19846882	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1213000000	20800	2.621333576	971000000	10.29768926	26.74931129	NaN	8586888174	2571000064	8914303822	-2.136294028	2556200000	27.26607594	14025250335	4199300000	11603780835	0.632584183	3483900000	44.5345896	14025250335	4199300000	14471555952	17.09705589	4053900000	8888.50696	17.08202427	14005279483	NaN	22612138509	6770300064	20430497085	-0.558115515	6040100000	71.80066554	22612138509	6770300064	23407969389	6610100000	110.3089461	27368158911	8194300064	23899360315	7428500000	86.90252909	16465716276	4929999872	22144171764	-0.494350282	4227000000	52.28383803	NaN	NaN	4401990794	1318000000	NaN	17.06612448	1287727369	13.97770797	354029608.6	106000000	100672630.7	4756020403	1424000000	4384052699	15.98997494	1388400000	15.10186355	12340937986	3695000064	11510568932	2.566815437	3492400000	39.18636711	4124778289	1234999808	734600000	13.09747091	91.47020514	3
NaN	137000	6.101178769	71000000000	4.114298763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2217671499	2.04252E+12	NaN	NaN	NaN	425300005	3.9171E+11	NaN	NaN	NaN	22.69874962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	769299992.9	7.08541E+11	NaN	NaN	NaN	41.05842399	-343999988	-3.16831E+11	NaN	-18.35967436	63.75717361	1
27000000	67400	6.457444598	1.156E+12	5.373543175	NaN	NaN	1967529928	3.09178E+12	2286860042	26.64130487	3.44503E+12	14.37179492	12764714520	2.00585E+13	14864262997	-1.006407547	2.23503E+13	93.23967917	12764714520	2.00585E+13	14771086025	-1.006407547	2.23503E+13	4173.640643	-3.136771243	NaN	22181029228	14732244448	2.31502E+13	17149931526	1.966587196	2.57953E+13	107.6114741	14732244448	2.31502E+13	17060676101	2.57953E+13	89.74602098	19495413059	3.06351E+13	22411102320	3.41353E+13	142.4039728	1758689100	2.7636E+12	1711111698	36.05612599	2.77332E+12	12.84632	5.75527E+12	26.7527763	4763168611	7.48484E+12	5384808970	4.058868603	8.34003E+12	34.79249868	0	0	0	4763168611	7.48484E+12	5387733410	4.058868603	8.34003E+12	34.79249868	7563885038	1.18859E+13	7220078501	2.939691967	1.20911E+13	55.25029276	-5805195938	-9.12229E+12	-9.3178E+12	-42.40397276	68.09661276	2
NaN	22000	2.991342466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	65500	4.355682116	NaN	NaN	NaN	NaN	6646062271	2903000000	NaN	NaN	NaN	23.83415435	15588141026	6808900000	NaN	NaN	NaN	55.90229885	15588369963	6809000000	NaN	NaN	NaN	NaN	NaN	5564632023	NaN	22234203297	9711900000	NaN	NaN	NaN	79.7364532	22234432234	9712000000	NaN	NaN	NaN	26556776557	11600000000	NaN	NaN	95.23809524	7989926740	3490000000	NaN	NaN	NaN	28.65353038	NaN	NaN	3754578755	1640000000	NaN	NaN	NaN	13.46469622	567994505.5	248100000	NaN	4322573260	1888100000	NaN	NaN	NaN	15.50164204	6662087912	2910000000	NaN	NaN	NaN	23.89162562	1327838828	580000000	NaN	4.761904762	52.54515599	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	88407405.85	238700000	NaN	NaN	NaN	15.609469	391666671.6	1057500032	NaN	NaN	NaN	69.153808	391666671.6	1057500032	NaN	NaN	NaN	NaN	NaN	554542261.7	NaN	480074077.4	1296200032	NaN	NaN	NaN	84.76327701	480074077.4	1296200032	NaN	NaN	NaN	601259248.6	1623400000	NaN	NaN	106.1600858	353111104.9	953400000	NaN	NaN	NaN	62.34632488	223400000	14.60894585	121185183	327200000	NaN	NaN	NaN	21.39680879	0	0	NaN	121185183	327200000	NaN	NaN	NaN	21.39680879	387999993.1	1047600000	NaN	NaN	NaN	68.50640858	-34888888.27	-94200000	NaN	-6.160083704	130.8527335	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
205000000	225200	3.098124644	42400000000	5.519913348	22.10071462	NaN	1465912792	81021000000	1324576573	51.92648547	1.85972E+11	10.5478514	10302442555	5.69416E+11	9309130889	-0.995043874	8.46138E+11	74.13035327	NaN	NaN	NaN	NaN	8.46138E+11	NaN	NaN	NaN	26988772346	11768355346	6.50437E+11	10501701923	3.495648936	1.02072E+12	84.67820467	11768355346	6.50437E+11	10618869400	1.03211E+12	62.79584386	15138429528	8.36701E+11	14006208283	1.33241E+12	108.9272882	4860502985	2.6864E+11	4604727458	3.9	4.10096E+11	34.97333778	1.60181E+11	20.85342547	3320227972	1.83509E+11	3229638110	2.458	2.68811E+11	23.89041931	49846209.52	2755000000	26593850390	3370074181	1.86264E+11	3278080373	3.164453901	2.95404E+11	24.24908349	6101194138	3.37213E+11	5351916245	2.8	4.44808E+11	43.90062594	-1240691153	-68573000000	-34712711168	-8.92728816	78.87396371	1
NaN	2000	0.256926393	122000000	3.564798609	10.11524749	NaN	255699006.9	1099249976	210246302.9	-1.967854274	1925344617	32.11971136	739721075.4	3180060745	563967657	6.24099927	3975734809	92.92029608	739721075.4	3180060745	563967657	6.24099927	3973576103	308.3101215	4.226150058	978040490.8	1199857252	995420082.3	4279310721	777997183.6	4.011621269	5747389458	125.0400074	995420082.3	4279310721	777997183.6	5745026044	68.65783706	1605970593	6904067234	1266167173	10055759881	201.7345022	243918952	1048607523	212199390.7	31.82754568	1271960808	30.63995605	1829980697	53.4714151	610538689.8	2624705697	494274560.4	8.487309003	4924715116	76.69300998	11820.44462	50816.08891	-21908.32994	610550510.2	2624756513	494284129.9	5.122495069	5096353399	76.6944948	1053808272	4530321536	833882065.7	9.308913208	5194793715	132.3744583	-809889320	-3481714014	-3779499755	-101.7345022	163.0144143	1
15000000	9900	0.562335492	169000000	0.50138846	NaN	NaN	1800150000	7200600000	2419740374	2.524206638	9678961497	21.36270857	5728899760	22915599040	6060168096	6.480427856	24240590359	67.98589894	5379325000	21517300000	6033820416	6.472090735	24135200000	1675.310594	7.284729768	13280159678	15072812283	7529049760	30116199040	8467696624	5.368396875	33870786495	89.3486075	NaN	NaN	NaN	NaN	92.35594569	9201949760	36807799040	9963570500	39854282000	109.2012171	4210625024	16842500096	4504825000	19.34654895	18019300000	49.96825557	6103350000	18.10739207	1725400000	6901600000	1652900000	15.24088405	6611600000	20.47563667	-52500000	-210000000	-195028099.2	1672900000	6691600000	1570482456	12.59042849	6281929826	19.85260959	4985974784	19943899136	4790375000	23.26709425	19161500000	59.16947267	-775349760	-3101399040	-1142200000	-9.201217098	109.1377282	2
3000000	1400	0.814147257	109000000	0.690021903	NaN	NaN	3369771987	2586300000	2575473309	6.546867105	3373700000	16.37251054	8892377850	6824900000	6913880892	3.725127543	8356200000	43.20486687	8892508143	6825000000	6912433666	2.927125858	8295000000	16687.63031	1.535631127	7356295836	8558649639	12262149837	9411200000	9490063052	4.521274226	11729900000	59.57737741	12262280130	9411300000	9488716778	11668700000	82.3925197	16417850163	12600700000	12559454140	15293500000	79.76843118	22872833876	17554900000	19090246256	2.267573696	22414700000	111.1308763	NaN	NaN	4143452769	3180100000	3094633743	4.860127479	3553500000	20.13154729	12247557	9400000	NaN	4155700326	3189500000	3120516909	6.899448044	3563600000	20.19105377	18708794788	14359000000	16367811415	5.381799608	18568800000	90.89930745	4164039088	3195900000	3845900000	20.23156882	202.0301837	3
0	12300	1.06041749	21000000	0.682682618	2.448265812	NaN	1207081253	664800000	1454245672	-7.313997478	882000000	21.61178115	3824058103	2106100000	4157790602	10.56693121	2521700000	68.46656481	3824058103	2106100000	4157790602	10.56693121	2521700000	1692.069582	11.81936992	8041559532	9167140975	5031139355	2770900000	5612036274	5.302725613	3403700000	90.07834596	5031139355	2770900000	NaN	NaN	82.29903377	6000544712	3304800000	6620939819	4015600000	107.4347388	2614798003	1440100000	2629348722	20.24581511	1594700000	46.81577322	449753000	14.62088359	931093962.8	512800000	948557296	22.32617478	575300000	16.67045935	38311393.55	21100000	36600000	969405356.3	533900000	1008903545	22.20890753	611900000	17.35639284	3030049932	1668800000	3079307502	28.50753458	1867600000	54.25051201	-415251929.2	-228700000	-272900000	-7.434738793	101.0662852	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	669806562.6	5335947000	718023409.6	4.5	8826034049	10.10491012	2480420516	19760022000	2367418899	1.179344802	29679609598	37.42039535	2480420516	19760022000	2410422877	4	27945083042	5954.484291	2.360388135	2413127006	3513693601	3150227079	25095969000	3085565045	1.921706214	38505643648	47.52530547	3150227079	25095969000	3127474232	36771117091	68.26509168	4570018453	36406595000	4318610325	53331203555	68.9447197	5531124724	44063152000	5405939781	-0.6	53917500283	83.44426783	NaN	NaN	1351913160	10769881000	1103648488	-22.1	14147062723	20.3953824	67878213.5	540745000	678497183.9	1419791374	11310626000	1160250679	-19.83707233	14825559907	21.41941424	3472617493	27664260000	3505998105	-7.9	34704524582	52.38898753	2058507230	16398892000	19212975701	31.0552803	135.8332554	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
86000000	236000	2.546616981	12613000000	3.949711248	NaN	NaN	6174692229	53818000000	5919815180	2.585352314	60236367884	16.85289463	24719730607	2.15455E+11	22603987995	12.44547273	2.35233E+11	67.4687903	24719730607	2.15455E+11	22221909653	11.26556114	2.31232E+11	805.4077597	9.639450151	35868799387	44030512972	30894422836	2.69273E+11	28538345283	10.2844625	2.9547E+11	84.32168493	30894422836	2.69273E+11	28154239229	2.91468E+11	88.16881689	38069505157	3.3181E+11	36106869175	3.76335E+11	103.904994	9629137553	83926600000	7814654446	4.071134939	84459746634	26.28128407	49698260000	15.56281428	7106655652	61940900000	6942386077	0.90881508	73046547018	19.39654875	68426668.5	596400000	7818485226	7175082321	62537300000	7714490976	5.767858461	80865032244	19.58330906	11059879072	96396800000	9483817865	-4.485089764	95610248663	30.18627806	-1430741518	-12470200000	-11150502029	-3.904993991	56.46756214	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	15300	0.893925263	70700000	0.90668923	NaN	NaN	459347835.6	2113000000	337221180.3	-8.809622155	2113000000	27.09808124	1140900869	5248143887	892923154.4	13.79501936	5242767000	67.30460454	1140900869	5248143887	892923154.4	13.79501936	5242767000	243.4527002	14.02309043	3127243813	3398918842	1600248704	7361143887	1244358884	6.230694657	7355767000	94.40268578	NaN	NaN	NaN	NaN	100.0581507	2011270452	9251843887	1576570696	9246467000	118.6498898	936849984	4309509837	756196976.4	10.73564006	4314255000	55.26713093	1391000000	17.83882206	334782615.6	1540000000	273794157.5	25.60247396	1540000000	19.7496664	76239132.02	350700000	350700000	411021747.7	1890700000	333438366	4.800729277	1890700000	24.24720407	1252989952	5763753660	957619976.7	31.00678275	5763122000	73.91702078	-316139968	-1454243823	-1448867000	-18.64988985	129.1841517	1
22000000	28500	0.439842514	40200000000	1.238843027	NaN	NaN	389949031.1	3.16747E+11	308628505.3	-3.781570338	30363694562	9.761193842	3360248630	2.72946E+12	2711911538	1.347744503	3.18092E+11	84.1136549	3360254106	2.72946E+12	2710806114	1.347744503	3.18092E+11	200.0997924	-1.779661489	6532415635	8484555065	3750197661	3.0462E+12	3018469594	0.879136053	3.48455E+11	93.87484874	3750203137	3.04621E+12	3017341926	3.48455E+11	872.8276254	4215083269	3.42382E+12	3347711276	3.92268E+11	105.511853	818650334	6.64972E+11	987756432	4.434981302	70293616384	20.49243353	1.61244E+11	4.969043679	464885608.1	3.77617E+11	402074786.2	12.42489944	43812495315	11.63700426	0	0	0	464885608.1	3.77617E+11	402074786.2	12.42489944	43812495315	11.63700426	1038842840	8.4383E+11	1053870959	3.917553775	67995782289	26.00428652	-220192506.2	-1.78858E+11	2297834095	-5.511852996	46.49672005	0
