Arms imports (constant 1990 US$)	Armed forces personnel, total	Armed forces personnel (% of total labor force)	Military expenditure (current LCU)	Military expenditure (% of GDP)	Military expenditure (% of central government expenditure)	Arms exports (constant 1990 US$)	General government final consumption expenditure (current US$)	General government final consumption expenditure (current LCU)	General government final consumption expenditure (constant 2000 US$)	General government final consumption expenditure (annual % growth)	General government final consumption expenditure (constant LCU)	General government final consumption expenditure (% of GDP)	Household final consumption expenditure, etc. (current US$)	Household final consumption expenditure, etc. (current LCU)	Household final consumption expenditure, etc. (constant 2000 US$)	Household final consumption expenditure, etc. (annual % growth)	Household final consumption expenditure, etc. (constant LCU)	Household final consumption expenditure, etc. (% of GDP)	Household final consumption expenditure (current US$)	Household final consumption expenditure (current LCU)	Household final consumption expenditure (constant 2000 US$)	Household final consumption expenditure (annual % growth)	Household final consumption expenditure (constant LCU)	Household final consumption expenditure per capita (constant 2000 US$)	Household final consumption expenditure per capita growth (annual %)	Household final consumption expenditure, PPP (current international $)	Household final consumption expenditure, PPP (constant 2005 international $)	Final consumption expenditure, etc. (current US$)	Final consumption expenditure, etc. (current LCU)	Final consumption expenditure, etc. (constant 2000 US$)	Final consumption expenditure, etc. (annual % growth)	Final consumption expenditure, etc. (constant LCU)	Final consumption expenditure, etc. (% of GDP)	Final consumption expenditure (current US$)	Final consumption expenditure (current LCU)	Final consumption expenditure (constant 2000 US$)	Final consumption expenditure (constant LCU)	Gross national expenditure deflator (base year varies by country)	Gross national expenditure (current US$)	Gross national expenditure (current LCU)	Gross national expenditure (constant 2000 US$)	Gross national expenditure (constant LCU)	Gross national expenditure (% of GDP)	Exports of goods and services (current US$)	Exports of goods and services (current LCU)	Exports of goods and services (constant 2000 US$)	Exports of goods and services (annual % growth)	Exports of goods and services (constant LCU)	Exports of goods and services (% of GDP)	Gross fixed capital formation, private sector (current LCU)	Gross fixed capital formation, private sector (% of GDP)	Gross fixed capital formation (current US$)	Gross fixed capital formation (current LCU)	Gross fixed capital formation (constant 2000 US$)	Gross fixed capital formation (annual % growth)	Gross fixed capital formation (constant LCU)	Gross fixed capital formation (% of GDP)	Changes in inventories (current US$)	Changes in inventories (current LCU)	Changes in inventories (constant LCU)	Gross capital formation (current US$)	Gross capital formation (current LCU)	Gross capital formation (constant 2000 US$)	Gross capital formation (annual % growth)	Gross capital formation (constant LCU)	Gross capital formation (% of GDP)	Imports of goods and services (current US$)	Imports of goods and services (current LCU)	Imports of goods and services (constant 2000 US$)	Imports of goods and services (annual % growth)	Imports of goods and services (constant LCU)	Imports of goods and services (% of GDP)	External balance on goods and services (current US$)	External balance on goods and services (current LCU)	External balance on goods and services (constant LCU)	External balance on goods and services (% of GDP)	Trade (% of GDP)	Income
NaN	3100	0.102441353	116000000	0.450026665	NaN	NaN	896769457	2438316153	NaN	NaN	NaN	9.459545573	6631743478	18031710517	NaN	NaN	NaN	69.95474608	5895292433	16029300126	NaN	NaN	NaN	NaN	NaN	8179834416	NaN	7528512935	20470026671	NaN	NaN	NaN	79.41429166	7528512935	20470026671	NaN	NaN	NaN	9217347977	25061969149	NaN	NaN	97.22891716	5294807418	14396581370	NaN	NaN	NaN	55.85211637	NaN	NaN	1579148912	4293705892	NaN	NaN	NaN	16.65760468	109686129.6	298236586.4	NaN	1688835042	4591942479	NaN	NaN	NaN	17.81462551	5032107436	13682300120	NaN	NaN	NaN	53.08103354	262699981.9	714281250.7	NaN	2.771082836	108.9331499	1
135000000	121400	0.667444621	26475000000	1.8691858	5.163979512	8000000	88643117745	2.67259E+11	44435831451	4.379361703	2.23473E+11	18.86899821	2.8845E+11	8.69678E+11	1.53792E+11	3.216286368	7.64107E+11	61.40094258	2.88109E+11	8.68648E+11	1.5534E+11	3.184297035	7.64452E+11	4068.239971	3.097606806	4.30707E+11	3.58295E+11	3.77094E+11	1.13694E+12	1.98253E+11	3.477196569	9.8758E+11	80.26994079	3.76752E+11	1.13591E+12	1.99814E+11	9.87925E+11	113.5447319	4.75453E+11	1.43349E+12	2.59162E+11	1.26249E+12	101.2071516	1.98463E+11	5.98367E+11	98717151873	12.08762196	5.10087E+11	42.24585833	NaN	NaN	93277943615	2.81233E+11	56849219153	-0.161953845	2.61601E+11	19.85558942	5081260365	15320000000	13308532889	98359203980	2.96553E+11	59656679225	9.298236636	2.7491E+11	20.93721082	2.04134E+11	6.15465E+11	1.06849E+11	13.87744228	5.34443E+11	43.45300994	-5670978441	-17098000000	-24356808464	-1.207151607	85.69886827	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	10849070000	10849070000	NaN	-5.299439897	1758400000	11.27053153	90131033000	90131033000	NaN	0.659400787	13212561000	93.63241724	57162066000	57162066000	NaN	NaN	9322600000	NaN	NaN	NaN	NaN	1.0098E+11	1.0098E+11	NaN	-0.079070625	14970961000	104.9029488	68011136000	68011136000	NaN	11081000000	675.0748748	1.10115E+11	1.10115E+11	81162528591	16311561000	114.3929753	74999056000	74999056000	53280591795	-2.206347771	6489000000	77.91259759	NaN	NaN	8779115000	8779115000	NaN	-8.032832889	1310900000	9.120163515	356032000	356032000	29700000	9135147000	9135147000	NaN	-8.684694503	1340600000	9.490026543	88853806000	88853806000	71502758290	-0.557891015	12655500000	92.3055729	-13854750000	-13854750000	-6166500000	-14.39297531	170.2181705	3
1000000	1379000	9.46509226	82600000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
978000000	90334	1.613603446	3640000000	2.108072295	4.661235133	NaN	49068684211	37292200000	26520633998	0.928377777	34567655661	21.59743232	1.49887E+11	1.13914E+11	84408663822	2.147702398	1.0556E+11	65.97246997	1.49884E+11	1.13912E+11	84068413564	2.121663215	1.05317E+11	7903.138016	2.074967379	1.58386E+11	1.42571E+11	1.98956E+11	1.51207E+11	1.10973E+11	1.84418078	1.40127E+11	87.56990229	1.98953E+11	1.51204E+11	1.10634E+11	1.39885E+11	108.2813142	2.43481E+11	1.85046E+11	1.36937E+11	1.70894E+11	107.1676195	70474736842	53560800000	44614417842	8.790391223	49579056205	31.01924137	NaN	NaN	44900263158	34124200000	25881433362	-4.113655261	31327812474	19.76271446	-374868421.1	-284900000	NaN	44525394737	33839300000	25664198952	-3.629936222	30766419196	19.59771726	86759342105	65937100000	56587240226	5.381654347	62761065742	38.18686092	-16284605263	-12376300000	-13182009538	-7.167619546	69.20610229	3
3000000	25450	0.823943806	7.3E+11	0.840940454	5.582511732	NaN	1710487313	8.09995E+12	1300486986	16.41147101	1.90629E+12	9.33092218	12655264713	5.99285E+13	7571778219	9.951965413	1.4104E+13	69.03605148	12655264713	5.99285E+13	7604087084	9.951965413	1.4104E+13	1178.097534	8.03289244	22439325800	20348326988	14365752027	6.80285E+13	8856302389	10.68323386	1.60103E+13	78.36697365	14365752027	6.80285E+13	8888862829	1.60103E+13	424.9052506	17938941939	8.49492E+13	11112325026	1.99925E+13	97.85917143	10466631771	4.95643E+13	5483317113	34.33975511	1.16648E+13	57.0967851	1.14254E+13	13.16177501	3336410334	1.57994E+13	1884947604	19.92186135	3.71835E+12	18.20053557	236779578	1.12126E+12	2.63885E+11	3573189912	1.69207E+13	2003776326	20.80163278	3.98223E+12	19.49219778	10074188234	4.77059E+13	6132565280	29.25171099	1.12274E+13	54.95595653	392443537.3	1.8584E+12	4.37368E+11	2.140828569	112.0527416	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
26000000	11800	0.897563511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
103000000	153800	1.510591117	6630000000	1.290787322	3.242109128	1000000	24901566890	79134689419	3476814061	1.110331542	39314454801	15.40664462	96185232286	3.05667E+11	45663954407	2.478697696	2.49199E+11	59.50997774	1.20962E+11	3.84407E+11	57032884915	15.89776988	2.97167E+11	2660.363945	16.12699206	1.90179E+11	1.73579E+11	1.21087E+11	3.84802E+11	48495158722	2.290061207	2.88514E+11	74.91662236	1.45864E+11	4.63541E+11	1.66081E+11	3.07888E+11	139.3120636	1.71764E+11	5.45849E+11	67525009072	3.91818E+11	106.2707686	37961046651	1.20636E+11	28256410542	10.50653062	1.31689E+11	23.48656844	1.45049E+11	28.23939278	50341691665	1.59981E+11	15790362035	2.229172217	1.02676E+11	31.14649598	335622465.2	1066574632	627790940.3	50677314130	1.61047E+11	18164991519	2.222112527	1.03304E+11	31.35414621	48096411413	1.52846E+11	39253962761	10.50653062	1.90342E+11	29.75733701	-10135364761	-32209175675	-58652594011	-6.270768568	53.24390546	2
19000000	1430000	1.891508563	1.781E+12	3.942642582	14.05006272	5881000000	2.87876E+11	8.7422E+12	46677097773	1.4	1.31303E+12	19.35281863	7.38192E+11	2.24173E+13	2.88972E+11	10.31484381	8.12879E+12	49.62582313	7.68179E+11	2.3328E+13	2.65029E+11	2.966452705	7.45527E+12	1867.454685	2.959197459	1.33985E+12	1.11658E+12	1.02607E+12	3.11595E+13	3.35649E+11	8.98239637	9.44182E+12	68.97864176	1.05606E+12	3.20702E+13	3.11706E+11	8.7683E+12	343.4263149	1.36409E+12	4.14245E+13	4.288E+11	1.20621E+13	91.70251941	4.44611E+11	1.35019E+13	2.06502E+11	7.1	5.8089E+12	29.88948112	8.5828E+12	18.99995101	3.24148E+11	9.8437E+12	1.00936E+11	6.1	2.83932E+12	21.7912357	13873194630	4.213E+11	-2.19002E+11	3.38021E+11	1.0265E+13	93150288343	28.4	2.62032E+12	22.72387765	3.21184E+11	9.7537E+12	2.19969E+11	25.6	6.18772E+12	21.59200053	1.23426E+11	3.7482E+12	-3.78825E+11	8.297480586	51.48148165	2
NaN	35000	0.669464479	44100000000	1.34463518	NaN	NaN	869094222.9	5.06796E+11	NaN	NaN	NaN	15.45250182	4685240035	2.73211E+12	NaN	NaN	NaN	83.30360305	4685240035	2.73211E+12	NaN	NaN	NaN	NaN	NaN	8322859187	NaN	5554334258	3.2389E+12	NaN	NaN	NaN	98.75610487	5554334258	3.2389E+12	NaN	NaN	NaN	6735483731	3.92767E+12	NaN	NaN	119.7569514	610248325.1	3.55855E+11	NaN	NaN	NaN	10.85021981	3.10363E+11	9.463163186	1181149473	6.88765E+11	NaN	NaN	NaN	21.00084651	0	0	NaN	1181149473	6.88765E+11	NaN	NaN	NaN	21.00084651	1721437472	1.00382E+12	NaN	NaN	NaN	30.60717119	-1111189147	-6.47969E+11	NaN	-19.75695138	41.457391	0
1025000000	249000	2.604925401	1.69667E+11	10.03667619	NaN	1000000	1.00259E+11	3.7597E+11	NaN	NaN	NaN	22.24056032	1.5976E+11	5.991E+11	NaN	NaN	NaN	35.43984809	1.59789E+11	5.9921E+11	NaN	NaN	NaN	NaN	NaN	1.78042E+11	NaN	2.60019E+11	9.7507E+11	NaN	NaN	NaN	57.68040841	2.60048E+11	9.7518E+11	NaN	NaN	NaN	3.63136E+11	1.36176E+12	NaN	NaN	80.55511189	2.61859E+11	9.8197E+11	NaN	NaN	NaN	58.08857892	NaN	NaN	92736000000	3.4776E+11	NaN	NaN	NaN	20.57179364	10381333333	38930000000	NaN	1.03117E+11	3.8669E+11	NaN	NaN	NaN	22.87470348	1.74203E+11	6.5326E+11	NaN	NaN	NaN	38.64369081	87656000000	3.2871E+11	NaN	19.44488811	96.73226972	3
137000000	126800	1.175045153	NaN	NaN	NaN	NaN	10180026974	23475151568	NaN	NaN	NaN	15.19486295	40612481116	93652418825	NaN	NaN	NaN	60.61880644	38999461331	89932793716	NaN	NaN	NaN	NaN	NaN	48887738183	NaN	50792508090	1.17128E+11	NaN	NaN	NaN	75.81366939	49179488305	1.13408E+11	NaN	NaN	NaN	66419175677	1.53163E+11	NaN	NaN	99.13827089	13242039827	30536156027	NaN	NaN	NaN	19.76526987	20266697482	13.11811299	13692453268	31574809834	NaN	NaN	NaN	20.43756381	1934214319	4460300000	NaN	15626667587	36035109834	NaN	NaN	NaN	23.3246015	12664711449	29204836254	NaN	NaN	NaN	18.90354075	577328378.8	1331319773	NaN	0.861729111	38.66881062	1
NaN	18620	0.345797012	98838000000	1.552364267	NaN	NaN	1118410884	5.53923E+11	566589598.4	3.325559126	3.99362E+11	8.7	10352285449	5.12725E+12	5330572602	1.426729198	3.70566E+12	80.52933383	10352285449	5.12725E+12	5330572602	1.426729198	3.70566E+12	428.7187722	-1.239618738	16758441491	14196209370	11470696333	5.68117E+12	5893235667	1.608389	4.10503E+12	89.22933383	11470696333	5.68117E+12	5893235667	4.10503E+12	135.2954672	15198732612	7.52758E+12	8075627283	5.56381E+12	118.2293338	3186285178	1.57809E+12	1853128579	5.580808481	1.22501E+12	24.78577547	1.15878E+12	18.2	3728036279	1.84641E+12	2393778614	8.051829037	1.63683E+12	29	0	0	-1.7804E+11	3728036279	1.84641E+12	2188894551	9.699113147	1.45878E+12	29	5529720277	2.73874E+12	2944471318	3.529693774	1.92389E+12	43.0151093	-2343435098	-1.16065E+12	-6.9888E+11	-18.22933383	67.80088478	1
946000000	147500	5.257652342	11352000000	3.661500828	27.96927125	27000000	22435012776	32632100000	16568031455	11.02952483	28881000000	10.52523442	82970654628	1.20682E+11	56702302807	2.945211889	97915000000	38.92512115	81826494483	1.19018E+11	61574506813	6.460775334	1.03449E+11	12128.84488	4.592306628	79714918777	70503920807	1.05406E+11	1.53314E+11	73287226668	4.681335175	1.26796E+11	49.45035557	1.04262E+11	1.5165E+11	78159909064	1.3233E+11	117.9004495	1.52573E+11	2.21919E+11	1.08677E+11	1.88226E+11	71.57837392	4.41593E+11	6.42305E+11	4.06501E+11	19.09002605	6.66347E+11	207.1705359	NaN	NaN	51551145283	74982000000	41644201047	6.97080405	69101000000	24.18487096	-4384274272	-6377000000	-7671000000	47166871011	68605000000	36508902016	5.828035902	61430000000	22.12801835	3.81011E+11	5.54187E+11	3.49471E+11	16.15391369	5.68915E+11	178.7489098	60581980268	88117500000	97432500000	28.42162608	385.9194457	3
NaN	10500	0.464402898	98196000000	1.292528826	4.735157896	NaN	233937034.8	9.30622E+11	NaN	NaN	NaN	12.2495393	1612341408	6.41404E+12	NaN	NaN	NaN	84.426305	1524339808	6.06396E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1846278443	7.34466E+12	NaN	NaN	NaN	96.6758443	1758276842	6.99458E+12	NaN	NaN	NaN	2147247896	8.54194E+12	NaN	NaN	112.4353719	326570899	1.29913E+12	NaN	NaN	NaN	17.1000845	6.09454E+11	8.022084843	300969453.7	1.19728E+12	NaN	NaN	NaN	15.75952758	0	0	NaN	300969453.7	1.19728E+12	NaN	NaN	NaN	15.75952758	564056893.6	2.24387E+12	NaN	NaN	NaN	29.53545639	-237485994.6	-9.4474E+11	NaN	-12.43537189	46.63554089	0
NaN	32500	1.252543894	224000000	1.045366088	5.028735632	NaN	2302200000	2302200000	1592645601	2.263779528	727300000	10.74393664	19979100000	19979100000	14024642110	2.793094315	8538200000	93.23872148	19979100000	19979100000	14024642110	2.794331877	8538200000	2264.598412	2.25371906	34168966801	30240383755	22281300000	22281300000	15624094012	2.751347395	9265500000	103.9826581	NaN	NaN	NaN	NaN	234.9370449	25133800000	25133800000	17876907401	10698100000	117.2947419	5552600000	5552600000	4733093347	11.61255797	3754200000	25.91294527	2368600000	11.05381302	2852500000	2852500000	2189543294	2.438326779	1432600000	13.31208378	0	0	0	2852500000	2852500000	2191031868	2.438326779	1432600000	13.31208378	9258500000	9258500000	6781406260	11.40974366	5376300000	43.20768717	-3705900000	-3705900000	-1622100000	-17.2947419	69.12063245	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	2000	0.068404896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
14000000	29125	0.822180523	65683000000	2.19805396	5.526789738	30000000	7380005674	5.7364E+11	2213838990	-2.35360614	2.74919E+11	19.19662021	28632707801	2.22559E+12	6044011283	-3.798719147	8.127E+11	74.47842748	28611683552	2.22396E+12	6044039672	-3.798267285	8.12704E+11	828.9230916	-3.410752248	49671037964	40849970312	36012713475	2.79923E+12	8202324824	-3.437490282	1.08762E+12	93.67504769	35991689226	2.7976E+12	8202353612	1.08762E+12	246.1378901	44785059969	3.48109E+12	11479769743	1.41429E+12	116.4933776	13406750508	1.04209E+12	3278958951	19.06606494	4.1233E+11	34.87318427	5.74559E+11	19.22737622	8744023337	6.79664E+11	2623014215	1.999113159	3.25731E+11	22.74465665	28323157	2201528782	935921344.9	8772346494	6.81865E+11	2850388435	1.996088827	3.26667E+11	22.81832989	19747513556	1.53495E+12	6048113810	4.058348834	5.56343E+11	51.36656185	-6340763048	-4.92861E+11	-1.44013E+11	-16.49337758	86.23974612	2
NaN	140000	NaN	1121000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1840	0.90414989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
8000000	15799	0.580037341	853000000	1.297467262	3.55163152	NaN	17072900662	12890040000	8271193357	1.452260113	11304941000	19.60657081	50725298013	38297600000	24412130655	-1.984982786	33774984000	58.25308582	50915950993	38441543000	24420120837	-0.711237984	33811239000	4497.17783	-0.921678781	65623805362	54873386904	67798198675	51187640000	32687244485	-1.145074384	45079925000	77.85965663	67988851656	51331583000	32695501008	45116180000	111.5203974	88214033113	66601595000	43234714166	59721447000	101.3052627	70748189404	53414883000	43541327707	16.54916332	52527462000	81.24743492	NaN	NaN	19358294040	14615512000	10910418111	12.37649833	14209861000	22.23112349	1057540397	798443000	NaN	20415834437	15413955000	11202583175	22.06003335	14773137000	23.44560608	71884778808	54273008000	41014234959	16.34845134	50413649000	82.55269763	-1136589404	-858125000	2113813000	-1.305262713	163.8001325	3
30000000	12100	1.162854757	583000000	1.646158502	3.856869146	NaN	9751589411	7362450005	5077097512	1.468131525	6320355330	20.78861006	26278714602	19840429525	14774320881	-0.617160167	17540457918	56.02142665	26278714603	19840429525	14689570646	-0.664313893	17487731644	7170.600677	-1.096553303	28708292117	26496578955	36030304013	27202879530	19860842392	-0.073189567	23860813249	76.81003671	36030304013	27202879530	19776482442	23808086974	113.3848407	46643459816	35215812161	26030734905	31058660003	99.43534919	30689633907	23170673600	18660911787	9.538345883	21337052794	65.42470211	NaN	NaN	10133301698	7650642782	5869546700	-8.305859945	6912777125	21.60235104	479854104.6	362289849	285069629	10613155803	8012932631	6145887500	-0.148161697	7197846754	22.62531247	30424765652	22970698067	18608994627	7.155190686	21006509032	64.8600513	264868255.6	199975533	330543761.2	0.564650813	130.2847534	3
51000000	21163	0.424447605	42423000000	1.273741729	3.888137345	653000000	1.23618E+11	8.91289E+11	71332148787	1.943863661	7.811E+11	26.76076636	2.23409E+11	1.61078E+12	1.49865E+11	3.770409425	1.47239E+12	48.36324353	2.22588E+11	1.60486E+12	1.49644E+11	3.648371865	1.47158E+12	15956.6822	2.768499859	1.69397E+11	1.53333E+11	3.47027E+11	2.50207E+12	2.20658E+11	3.129929701	2.25349E+12	75.12400989	3.46207E+11	2.49615E+12	2.2045E+11	2.25268E+12	111.0085597	4.33021E+11	3.12208E+12	2.77428E+11	2.81247E+12	93.7397409	2.29674E+11	1.65595E+12	1.62964E+11	11.745098	1.51358E+12	49.71943334	NaN	NaN	83565742025	6.02509E+11	56125572356	7.678528307	5.44007E+11	18.09020708	2427600555	17503000000	NaN	85993342580	6.20012E+11	58320236000	20.8923041	5.58977E+11	18.61573101	2.00755E+11	1.44744E+12	1.35533E+11	12.72087608	1.33606E+12	43.45917424	28918585298	2.08503E+11	1.77526E+11	6.260259096	93.17860758	3
NaN	NaN	NaN	907000000	3.35044882	NaN	NaN	990408437.1	7251000000	414773690.8	89.38490894	3527664611	26.78512061	2792063995	20441320237	1647884304	-10.44542252	11072804273	75.51003006	2792063995	20441320237	1870313505	-10.44542252	11072804273	1771.959141	-11.46330992	4253042564	4027437642	3782472432	27692320237	2068030233	2.625040423	14600468884	102.2951507	3782472432	27692320237	2276545383	14600468884	191.1125808	4192906785	30697201237	2303042235	16062365500	113.3951507	2026700000	14837920549	1648506475	-4.555525331	11440185465	54.81112832	1434763000	5.3	410434353.2	3004881000	225069669.5	4.281330794	1461896616	11.1	0	0	0	410434353.2	3004881000	225069669.5	4.281330794	1461896616	11.1	2522000000	18464121786	2039945267	-2.551080014	14236022965	68.20627899	-495300000	-3626201237	-2795837500	-13.39515067	123.0174073	1
NaN	650	NaN	108000000	0.929325735	3.01237999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
299000000	403000	7.384877898	1.09E+11	3.945538304	NaN	25000000	5990977571	2.79824E+11	5857734980	20.03071287	2.79824E+11	10.12895698	42279627402	1.97478E+12	21588509570	10.6997873	1.03128E+12	71.48224507	39143144918	1.82828E+12	NaN	NaN	NaN	NaN	NaN	58244197440	NaN	48270604974	2.2546E+12	27446244550	12.56742163	1.31111E+12	81.61120204	45134122489	2.10811E+12	NaN	NaN	171.8056033	59400740798	2.77446E+12	33805437639	1.61489E+12	100.4289435	20894549330	9.75934E+11	8043259844	5.709493039	3.84227E+11	35.3264536	2.68398E+11	9.715369167	11130135824	5.19862E+11	NaN	NaN	NaN	18.81774144	0	0	NaN	11130135824	5.19862E+11	6359193088	-21.2	3.03779E+11	18.81774144	21148256676	9.87784E+11	10651071452	8.34535036	5.08802E+11	35.75539709	-253707346.2	-11850053449	-1.24575E+11	-0.428943484	71.08185069	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19000000	34850	0.787915691	1.12E+11	2.647754137	NaN	NaN	1130563252	5.59942E+11	NaN	NaN	NaN	13.23739953	6499590855	3.2191E+12	NaN	NaN	NaN	76.10160757	5546588839	2.7471E+12	NaN	NaN	NaN	NaN	NaN	8018174928	NaN	7630154106	3.77904E+12	NaN	NaN	NaN	89.33900709	6677152091	3.30704E+12	NaN	NaN	NaN	10422417708	5.16198E+12	NaN	NaN	122.0327187	3330988372	1.64976E+12	NaN	NaN	NaN	39.00146572	9.62048E+11	22.74345154	2716386873	1.34536E+12	NaN	NaN	NaN	31.80529551	75876728.3	37580000000	NaN	2792263602	1.38294E+12	NaN	NaN	NaN	32.69371158	5212731234	2.58175E+12	NaN	NaN	NaN	61.0341844	-1881742862	-9.31984E+11	NaN	-22.03271868	100.0356501	0
