Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	11000000	NaN	NaN	NaN	NaN	110000000	NaN	NaN	20118	43.73478261	0.533281435	NaN	NaN	16.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	94	91	5	NaN	20.7	10.1	NaN	103.073	105267000	111323000	NaN	212.686	NaN	NaN	NaN	NaN	460	2
NaN	1.334337674	NaN	NaN	4681160000	NaN	NaN	NaN	NaN	2945200000	NaN	NaN	6396307	14.12424811	2.395309984	31.696	8.008	48.2	63.449	61.32390244	59.3	4.122	59.8874394	48.541979	39.71652062	57.61074796	2.67273142	73.57872193	4.639293039	68.93942889	NaN	NaN	2807107.265	73.69999695	NaN	NaN	55.90000153	NaN	NaN	60	58	NaN	0.9	62.7	23.8	NaN	NaN	4312433298	5123441246	0.911350456	3113.283	NaN	183526000	0	-719578801.2	452860	1
1.374713987	36.7790964	3.03647127	3370639621	1.40146E+11	79.99267902	9.462792203	3.665684399	74.57160799	1.6571E+11	6.21177511	9.971009041	38120560	125.2935415	-0.054305021	10.2	9.9	5.9	79.7	75.24390244	71	1.31	88.9594269	71.7031034	15.58979644	71.04587274	13.36433082	40.75412989	18.81084756	21.94328233	9.600000381	21.7	17343749.69	63.09999847	24583	4	26.39999962	0.29	NaN	99	98	NaN	0.1	6.9	4.2	4.91331	98.997	1.85573E+11	1.73349E+11	2.388059701	315204.319	25.01787534	NaN	NaN	-16385000000	304250	3
19.41358749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3782995	426.4932356	-0.585620757	11.86	7.44	NaN	82.59	78.42585366	74.46	1.6505	90.8509578	79.4689564	21.83371461	65.82891725	12.33736814	51.90892418	18.74156321	33.16736097	10.89999962	22.2	1404587.667	55	NaN	NaN	24.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87835100000	72906200000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1685000000	NaN	NaN	NaN	NaN	3055000000	NaN	NaN	24008606	199.3904659	0.526784175	14.669	9.483	26.2	71.914	68.34092683	64.938	2.041	75.8420036	66.0357297	24.3329746	66.83165195	8.835373449	49.62969952	13.22034274	36.40935678	NaN	NaN	14224446.79	83.09999847	NaN	NaN	58.90000153	NaN	NaN	92	99	NaN	NaN	31.7	16.9	NaN	NaN	NaN	NaN	NaN	70710.761	-7.059499136	NaN	NaN	NaN	120410	0
1.743960899	44.10392165	8.353515182	3213323791	52503132019	74.68713742	8.69832241	4.069419083	65.19739288	82129326962	11.9669817	13.76773325	10608335	115.9761124	0.226408471	9.7	9.8	3.4	81.6	78.32195122	75.2	1.33	92.0920518	82.12769	15.42798163	67.17656622	17.39545215	48.86143432	25.89511957	22.96631475	8	16.6	5616273.437	74.09999847	30327	5.5	35.09999847	NaN	NaN	97	95	NaN	0.5	4.3	2.2	NaN	94.471	93130524282	74589742116	2.805070127	60234.142	81.6255663	NaN	NaN	-9632109308	91470	3
NaN	11.53281868	6.438259805	23553508	2817188000	12.98587486	80.92258617	0.000975228	78.33590661	5859421000	7.047393869	13.17463768	6119295	15.40220237	1.825561678	25.042	5.503	22.1	73.815	71.65865854	69.605	3.122	79.1181237	72.2583959	34.87200237	60.27264914	4.855348486	65.91273392	8.055641414	57.8570925	5.599999905	12.2	2821645.128	73.19999695	NaN	5.099999905	52.5	15.95	NaN	92	91	1.3	0.3	26.2	14.5	4.00231	96.731	6589859474	6223878813	8.128776435	4136.376	-68.30055751	880792000	0	-154686272.5	397300	1
NaN	51.93900664	2.326796169	3294114	196520000	84.75230074	12.27090035	0.051759666	64.84243361	1863164000	20.85295819	11.96630933	261345	71.4057377	1.242065465	17.66	5.074	NaN	77.004	74.47887805	72.074	2.176	83.9329547	75.7851799	26.05578025	68.25063995	5.6935798	46.51877267	8.342163244	38.17660943	11.69999981	NaN	110925.2281	61.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	839.743	NaN	NaN	NaN	593891790.7	3660	3
2.546274291	NaN	0.075343709	2667716	42019505000	8.533847214	0.02328203	90.65782405	91.24369049	23429163000	4.743879195	0.535628283	1178192	101.6559103	18.58831697	14.818	1.62	7.7	77.229	77.60443902	77.962	2.483	82.6560913	80.9727881	16.698198	82.21904221	1.082759786	21.62632562	1.316920942	20.30940468	0.5	1.6	830311.0563	85.19999695	17948	0.5	64.19999695	NaN	NaN	94	92	NaN	0.1	9.2	4.8	NaN	93.39	27141482734	45611262422	13.75816258	67934.842	-396.3474292	NaN	NaN	NaN	11590	3
1.83	17.14224872	3.47980266	1117736473	40488203418	79.77377836	3.723807945	7.524700585	76.97563471	70313606877	6.132958373	10.81670414	21546873	93.72688242	-0.189143147	10	11.7	15.2	76.1	72.56585366	69.2	1.3	85.1246826	69.0947104	15.21666737	69.86830237	14.91503027	43.12642015	21.34734889	21.77907127	6.400000095	20.1	10230167.92	63.09999847	10946	1.5	24.5	3.56	NaN	97	97	NaN	0.1	17.5	9.9	4.27952	99.41	72541073699	52010581143	4.835779384	98422.28	29.78225384	8653157000	0	-5662000000	229890	2
17.9	24.24802834	6.878405918	4108627496	3.54403E+11	16.95655985	2.328447385	61.44698108	78.00956539	2.23486E+11	12.60838076	1.407917583	142100000	8.676410787	-0.281096461	11.3	14.6	12.3	73.9	67.49756098	61.4	1.41	77.7593022	45.5785942	14.70710191	71.79505725	13.49784084	39.2853545	18.80051547	20.48483903	6.099999905	14.5	75265948.43	72.59999847	17978	1.399999976	34.90000153	0.29	NaN	98	99	NaN	0.9	14.8	7.9	NaN	99.7	2.79983E+11	3.92044E+11	9.007227083	1667575.584	-84.23226996	1088455000	0	-30751904700	16377740	2
NaN	51.76065246	16.35578671	1136640	176770000	4.511218762	44.71281157	0.010842037	73.30293572	770620000	15.38720003	7.823591894	9710531	393.6169842	2.810605695	40.64	12.373	55.6	54.868	53.65973171	52.509	5.442	44.8222997	38.7328754	42.21366908	55.13925604	2.647074876	81.35899389	4.800708363	76.55828552	NaN	NaN	4775266.915	86.40000153	NaN	NaN	72.59999847	NaN	NaN	97	94	1.6	2.9	86	28.1	4.33593	102.532	955439638.5	410275314.8	9.080722059	715.065	NaN	564542000	123000	-14811129.83	24670	0
1	37.92881336	0.656645503	131282909	2.33329E+11	8.711031569	0.85709857	90.105985	80.76382844	90214040000	13.16441841	0.25090494	25504176	11.86411808	2.802129249	22.261	3.848	10.7	74.313	73.16312195	72.068	3.049	83.893632	75.5431551	31.99183553	65.06868933	2.939475135	53.68374717	4.517495534	49.16625164	5.599999905	NaN	8811220.223	52.29999924	27148	NaN	12.39999962	NaN	NaN	96	96	2.21	NaN	12.4	7.1	6.39434	98.75	1.4526E+11	2.49285E+11	4.168713364	397121.432	-284.7451456	NaN	NaN	6396086814	2149690	3
NaN	76.62371111	NaN	NaN	8879250000	NaN	NaN	NaN	92.99070018	8775000000	5.263187837	0.330743075	31934782	16.99227062	2.520522815	34.099	9.409	60.2	61.875	60.17860976	58.563	4.664	58.0861121	52.2229913	40.91082111	55.64131752	3.447861372	79.72255953	6.196584706	73.52597483	NaN	NaN	10057710.1	54.20000076	4131	NaN	27.60000038	NaN	NaN	84	79	0.73	0.8	92.4	32.5	NaN	85.953	11042026042	9287607960	7.976023489	12676.819	-130.4015566	1404267000	0	-2253136613	2376000	1
NaN	48.45961192	4.472999093	24940185	1673829000	36.35279742	37.08741869	19.44461009	45.46598174	4871392000	25.06374685	26.65658295	11474661	59.59934036	2.694997677	38.717	9.617	52.7	58.986	57.98721951	57.036	5.052	53.6408048	46.70462	44.12252353	53.40140332	2.476073149	87.2609965	4.636719254	82.62427725	NaN	NaN	4911401.168	77.69999695	3615	NaN	57.29999924	NaN	NaN	94	84	0.1	0.8	84.7	30.5	NaN	100.468	5400123885	2871469607	5.853304285	5372.155	56.69298119	1449812000	4481000	-73837789.9	192530	1
0.392593591	10.69335945	45.21033431	1.02854E+11	2.99308E+11	76.38746643	1.716680892	13.74967841	71.85625538	2.63155E+11	2.835654018	20.04173482	4588600	6650.144928	4.165229452	10	4.5	2.2	82.9	80.44146341	78.1	1.29	92.3227071	85.8696277	18.73104099	72.66014118	8.60881783	37.62703785	11.84806097	25.77897688	3.900000095	8.9	2457481.868	72	43082	5.099999905	35.09999847	NaN	NaN	96	95	3.22	0.1	2.8	1.2	NaN	NaN	3.14969E+11	3.6668E+11	2.095144195	36013.607	99.84193377	NaN	NaN	-5705653567	690	3
NaN	48.92988474	NaN	NaN	245238000	NaN	NaN	NaN	NaN	444668000	NaN	NaN	5478289	76.49104999	2.793626919	40.787	17.24	128.2	46.473	45.79587805	45.151	5.252	32.2354899	28.5630923	43.06090292	55.04387134	1.895225738	81.67326819	3.443118538	78.23014966	NaN	NaN	2102400.356	68.40000153	NaN	NaN	42.09999847	NaN	NaN	64	60	NaN	1.6	204	51.7	3.31065	NaN	462371408.9	345574179.8	11.64997445	1312.786	NaN	259915000	8845000	-104275488.1	71620	0
57.31971254	44.05314522	4.530068404	136442330	4014500000	75.30107527	19.15525473	2.864948086	66.30041021	8820600000	14.37707791	16.27217349	6100868	294.4434363	0.433351492	20.606	6.482	17.3	75.99	71.10417073	66.451	2.349	80.1697045	62.3485746	34.19649984	59.19911422	6.604385932	68.92144639	11.15622424	57.76522215	6.300000191	11.4	2444882.134	64.40000153	NaN	4.5	42.70000076	13.4	NaN	99	99	0.7	0.8	20.3	8.1	3.05447	100.401	9709600000	5203700000	4.578085724	6901.294	42.3249483	437662000	0	-456250000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31007	516.7833333	0.926652561	9.4	7.2	2.3	85.4	82.50609756	79.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.599999905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	92	NaN	NaN	2.6	1	NaN	NaN	NaN	NaN	2.498945757	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8733493	13.92146683	2.152691282	44.401	15.499	108.3	51.8	50.21117073	48.698	6.413	46.6073545	41.0407614	44.79762505	52.45034861	2.752026337	90.65650209	5.246917151	85.40958494	NaN	NaN	2748024.465	58.70000076	NaN	NaN	39.40000153	NaN	NaN	40	35	NaN	0.6	180	50.1	NaN	55.048	NaN	NaN	NaN	630.724	NaN	4396000	0	NaN	627340	0
2.4	27.67840898	NaN	NaN	8824701000	65.93363185	18.61051311	2.621056654	69.47469846	19164000000	5.77715621	17.21849085	7381579	84.39948548	-0.405458542	9.22	13.92	7.3	76.2	73.38292683	70.7	1.38	85.2636207	74.1392003	18.03072391	67.32554703	14.64372906	48.53202746	21.75062767	26.78139978	18.10000038	43.7	3833595.502	NaN	NaN	4.199999809	18.72758825	0.59	NaN	94	95	5.4026	0.1	8.4	5.2	4.6658	99.871	21313769157	11884363027	6.391706444	48811.437	36.19782772	2071239000	0	-818812639.8	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8438853	NaN	5.733770574	NaN	NaN	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135	40.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
8.821177098	31.71428571	8.698275884	1582243	1359000000	1.392178085	1.415024269	4.503580086	47.55424558	1044269000	11.24619355	15.94548836	510136	3.270102564	1.029121963	19.267	7.317	28.7	72.916	69.46841463	66.185	2.432	76.8381681	62.25918	29.4303295	64.34016745	6.229503055	55.42390387	9.68213684	45.74176703	NaN	NaN	191880.6871	57.79999924	NaN	NaN	19.39999962	NaN	NaN	84	85	3.1	1	32.7	17.5	NaN	94.241	NaN	NaN	6.426279345	2438.555	NaN	NaN	NaN	8200000	156000	2
1.638748409	28.85151012	5.354229599	2663500518	58515542167	85.81098758	3.864602154	4.471522878	79.2416558	60616474409	5.332637268	10.84976843	5397318	112.2103534	0.109540275	10.1	10	7.8	78.1	74.20731707	70.5	1.25	88.0528148	71.0862053	16.11725038	72.20803406	11.67471556	38.48874478	16.16816703	22.32057774	11	20.1	2662122.187	68.09999847	30945	3.099999905	27.39999962	0.19	NaN	99	99	6.8	0.1	9.2	5.2	3.62146	99.477	73982157131	73053336983	2.756723716	36592.993	66.52250258	NaN	NaN	-3288475560	48100	3
1.242331708	40.15872601	5.013001074	1170874426	30101741714	87.9730491	3.2373426	1.965242404	74.77978244	31559043422	6.467467748	9.532835791	2018122	100.2046673	0.559207816	9.8	9.2	3	82.3	78.56097561	75	1.38	91.3175152	80.1395843	13.94911998	70.14051289	15.91036712	42.57095632	22.68356256	19.88739375	4.800000191	10.1	1036757.223	71.19999695	37564	3.299999952	37.5	NaN	NaN	97	96	4.7	0.1	3.8	2.2	5.19227	99.14	33720074129	32905339926	3.611165333	16193.472	52.66501703	NaN	NaN	-1083888037	20140	3
1.18	17.44006371	11.52834456	15068947695	1.68817E+11	77.46778466	3.569108914	4.849180527	72.77603703	1.53226E+11	7.41805101	11.13066881	9148092	22.29393186	0.741552515	11.7	10	2.6	83	80.9	78.9	1.88	92.4900179	87.7578097	16.93097379	65.54501917	17.52400704	52.56689412	26.73583327	25.83106086	6.099999905	18.8	4878706.032	79.5	50659	3.900000095	43.59999847	NaN	NaN	98	96	NaN	0.1	3.3	1.8	6.55511	99.676	2.05398E+11	2.39906E+11	2.212168834	48045.034	32.91254556	NaN	NaN	14856495938	410340	3
NaN	7.076324836	0.115640868	876591	1880000000	69.77552215	21.12659385	1.258367107	62.57218449	1845000000	20.53932536	13.7820055	1020102	59.30825581	0.131838399	30.22	15.131	77.4	46.517	46.7695122	47.01	3.613	29.5694377	28.4593196	40.39406606	56.37153489	3.234399051	77.39449564	5.737645884	71.65684976	NaN	NaN	342327.2609	57.59999847	NaN	NaN	25.79999924	NaN	84.8	93	95	NaN	25.8	120.6	34.1	NaN	93.33	2350226000	2310810015	8.076088279	1063.43	NaN	143688000	0	63774601.88	17200	1
NaN	51.85721772	0	0	360147000	2.202152569	97.76297611	0	48.25363324	859172000	22.14891295	25.27184255	85033	184.8543478	0.510514983	17.6	7.4	11.8	77.7	73.19268293	68.9	2.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.84	NaN	99	99	NaN	NaN	13.8	8.6	NaN	102.038	1313047765	992541742.5	5.320600273	623.39	NaN	81260000	0	-63958196.18	460	2
2.758613551	80.97389202	1.270954274	51019645	11545710000	34.76857198	20.79368903	41.10716939	47.56948347	14655130000	12.60859286	32.64852749	19245438	104.7998149	2.038599457	24.045	3.521	15.2	76.759	75.25878049	73.83	3.116	85.0223735	78.1334029	38.46327747	57.7751282	3.761594327	73.08486042	6.510750291	66.57411013	8.399999619	19.1	5293826.356	46.70000076	22908	8.5	26.79999924	NaN	NaN	80	81	1.47	NaN	17.7	9.9	4.87197	96.698	15286438383	15613886331	3.907709504	70897.778	3.28973557	2191307500	41320000	-689102160	183640	1
NaN	NaN	NaN	2800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34404	36.21473684	5.416734384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.400000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.681	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	3666224000	NaN	NaN	NaN	NaN	1800000000	NaN	NaN	10371839	8.236847999	2.813570818	46.181	17.181	100	49.772	48.36858537	47.032	6.249	47.0515902	41.2849642	45.72754166	51.33171658	2.940741753	94.81133041	5.728898132	89.08243228	NaN	NaN	4064175.372	72.59999847	NaN	NaN	49.09999847	NaN	NaN	46	39	NaN	3.5	176.1	43.2	NaN	69.646	3669523611	3844931049	-8.97473962	462.042	NaN	460171000	0	NaN	1259200	0
NaN	17.2973487	0.057997818	100981	676894090.4	62.17658616	15.72329929	0.004951651	54.92446314	1237116000	14.63711167	27.0445675	5652811	103.9310719	2.198176469	33.47	11.33	75	57.109	55.62619512	54.214	4.354	67.5157559	60.0969119	40.80192301	55.88291279	3.315164205	78.94557569	5.932339672	73.01323602	NaN	NaN	2693816.103	81.90000153	NaN	NaN	57.40000153	NaN	NaN	88	80	NaN	3.3	116.5	36.9	3.69932	86.362	1375067327	956878596	0.959947037	1316.453	14.62571418	85248000	0	-30238482.04	54390	0
6.541640358	55.83998301	25.95792004	30321849612	1.53867E+11	76.83829695	11.64900417	4.268310331	69.95175765	1.39966E+11	4.209106678	18.19899434	67796451	132.7026385	0.770059463	12.948	7.091	12.2	77.019	73.46590244	70.082	1.629	76.7641067	61.7569269	21.66718021	69.95183671	8.380983075	42.95550296	11.98107651	30.97442645	1.200000048	4.5	38821122.46	78.09999847	15447	3	47.20000076	NaN	NaN	98	96	NaN	1.4	14.2	8.6	3.83607	98.459	1.60625E+11	1.81342E+11	2.27563283	282091.309	41.32808105	736893000	0	-8588545240	510890	2
2.331769634	2.795831884	NaN	NaN	1468000000	NaN	NaN	NaN	NaN	2455000000	NaN	NaN	6604426	47.1879537	1.215517066	28.115	6.463	60.2	69.798	66.32378049	63.015	3.477	73.0577109	62.4477878	38.6192649	57.62154277	3.759192323	73.54620371	6.523935567	67.02226814	NaN	NaN	2647161.057	68.59999847	4853	NaN	37.20000076	36.95	88.8	86	85	5.38	0.2	73.4	27.1	3.41328	96.201	2554805192	766913574.5	13.14912471	3245.295	39.50645803	739148000	0	-50742900	139960	0
NaN	NaN	NaN	NaN	8932100000	NaN	NaN	NaN	NaN	3619000000	NaN	NaN	4858843	10.33950376	1.179970816	22.155	7.758	49.3	68.806	64.59831707	60.591	2.523	72.5333849	54.0739111	31.12554391	64.44858672	4.425869374	55.16244046	6.867286932	48.29515353	NaN	NaN	2024633.522	63.70000076	7278	NaN	34.79999924	NaN	NaN	98	99	4.0648	NaN	58.7	23.3	NaN	NaN	4901000000	9548000000	NaN	45866.836	-200.2098087	102099000	0	NaN	469930	2
NaN	63.67436488	NaN	NaN	8481000	6.151298185	47.00019545	NaN	19.62136037	142589000	21.96470465	24.79973241	102254	142.0194444	0.657387153	28.352	6.212	14.4	74.592	71.73804878	69.02	4.059	80.405007	69.1696865	37.86881558	56.13038248	6.000801932	78.15663385	10.69082673	67.46580713	NaN	NaN	40850.83444	66.80000305	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	16.8	8.4	NaN	96.293	163714303.7	36478881.43	5.885904014	176.016	NaN	64344000	0	8345812.846	720	1
29.49447525	50.89570282	1.563353953	59578913	13396245000	28.49291457	2.567794857	66.07585299	50.30731782	7662830000	8.084353857	33.53605812	1325672	258.4155945	0.397114755	14.828	8.009	25.7	72.714	69.06614634	65.592	1.629	77.2012531	62.4673878	21.13803414	72.33712412	6.524841741	38.24160308	9.020045821	29.22155726	5.5	11.3	680588.585	70.19999695	51068	NaN	48	NaN	NaN	88	91	2.7	1.4	29.1	19.2	NaN	96.77	7784681553	14091970988	7.889358223	37036.7	-114.0440124	NaN	NaN	-968800000	5130	3
NaN	53.99797074	5.416796982	573108916	15165396000	69.78003283	9.5198745	16.20788984	70.79672966	19099373000	9.818949766	12.85939538	10225100	65.81552523	0.95514901	17.4	5.5	17.3	76.2	74.20243902	72.3	2.04	86.2318848	77.8273094	24.55705701	68.51875159	6.924191394	45.9454495	10.10554225	35.83990724	14.10000038	NaN	3594778.108	49.90000153	16252	NaN	22.79999924	NaN	NaN	98	98	1.76	0.1	20.3	11.5	6.46325	95.146	20623575332	19882825917	3.416546647	23868.503	10.57752789	4925733000	0	-1766406743	155360	2
NaN	64.58566238	1.89332192	1643907482	1.07272E+11	81.68636903	8.441922782	4.818847428	64.94578265	1.70063E+11	3.133451224	14.58399033	69992754	90.94338059	1.336480094	18.672	5.436	15.9	75.156	72.81065854	70.577	2.145	83.771396	73.3034791	27.54522118	66.67755113	5.777227695	49.97551396	8.664426929	41.31108703	10.30000019	20	23835154.7	50	28813	5.699999809	31.79999924	4.54	89.3	96	96	2.8	0.1	20.6	11.6	NaN	96.993	1.77863E+11	1.44466E+11	8.75618091	284658.209	72.72805842	14824649000	0	-7108000000	769630	2
NaN	NaN	NaN	NaN	92000	NaN	NaN	NaN	NaN	15630000	NaN	NaN	9762	325.4	0.307787254	NaN	NaN	28.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.4	97	95	NaN	NaN	34.4	15.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	65.28485324	1.501823093	4891077	2226600000	23.08018099	48.7789337	0.896347	55.37909281	5337060000	11.7270944	29.89794942	41068185	46.36281892	2.826588098	41.651	11.685	55.9	55.719	54.9425122	54.203	5.589	50.0664605	46.6494192	44.55529127	52.3750965	3.069612233	90.93043581	5.860824014	85.0696118	NaN	NaN	20379271.32	90.80000305	1467	NaN	69.59999847	87.87	NaN	83	90	NaN	5.9	87.2	28.7	NaN	98.377	6915232737	4078797871	7.02551437	6039.549	7.555481331	1980266000	0	-282122555	885800	0
NaN	77.24610266	10.48941779	23942454	1336668000	22.05878077	66.13039539	1.379451159	62.90190126	3493354000	12.49181935	18.719227	30339895	151.8437265	3.248122183	46.541	13.444	67.3	52.226	51.72968293	51.257	6.425	44.0284864	41.8547112	48.67536309	48.81149736	2.513139546	104.8697651	5.148663085	99.72110204	NaN	NaN	12192751.94	78.90000153	2349	NaN	56.59999847	NaN	NaN	65	68	NaN	6.3	106.6	30.3	NaN	99.616	3581043651	1992962421	6.138510833	3204.958	NaN	1159675000	0	-242706091.3	199810	0
7.162587362	33.67518863	3.653825526	1341577643	49296100000	74.51229446	12.564453	5.123396348	61.67534103	60618000000	6.54674506	26.33294729	46509350	80.28127319	-0.596804887	10.2	16.4	10.9	74.22	68.22219512	62.51	1.345	79.8515395	52.4589536	14.19288863	69.74945442	16.05765695	43.37029707	23.02191047	20.3483866	6.400000095	NaN	23226648.22	67	10231	NaN	35.40000153	0.21	98.5	98	97	NaN	1.1	12.7	5.8	5.28221	99.933	71877029703	64000990099	12.84019539	328856.56	40.58594755	1604340000	0	-659000000	579330	1
5.786190372	44.8418967	3.415293648	47950318	4517552000	31.5960669	53.96195991	4.362820782	64.489651	5627663000	8.659907313	22.75496828	3323906	18.99157811	0.284407272	14.67	9.39	10.8	79.63	75.85512195	72.26	2.02	88.4668643	76.4769695	23.29389029	63.12603676	13.58007295	58.41323983	21.51263354	36.90060629	9.199999809	24.3	1649616.344	75.19999695	22017	4.800000191	41.09999847	2.92	96.2	94	96	2.9	0.5	12.6	6.6	NaN	97.116	7051244505	6810239271	8.114214042	5999.212	61.2603197	904014000	0	-515882289.4	175020	2
5.600352124	26.47270495	27.2226646	2.18116E+11	1.1482E+12	77.57773951	8.217674289	3.95084622	70.1839278	2.0204E+12	4.347647273	18.41742026	301231207	32.87861136	0.951055243	14.3	8	6.7	80.4	77.83902439	75.4	2.122	88.6155715	83.042217	20.2698591	67.20476295	12.52537795	48.79897735	18.6376343	30.16134305	4.599999905	10.5	156352011.2	74.30000305	64825	NaN	49.90000153	NaN	NaN	95	92	3.1	0.6	7.8	4.4	5.45094	99.733	2.3748E+12	1.6617E+12	2.852672482	5581537.033	28.5859779	NaN	NaN	1.01482E+11	9161920	3
3.075026922	NaN	NaN	NaN	8029000000	NaN	NaN	NaN	NaN	6339787000	NaN	NaN	26868000	63.15937941	1.42366366	22.66327004	5.11500451	44.9	70.654	67.41129268	64.323	2.55	74.7644538	61.5507639	31.4573181	63.90507019	4.637611703	56.4821065	7.257032484	49.22507402	NaN	NaN	11068044.43	63.5	12237	NaN	34.70000076	NaN	NaN	96	98	4.8324	0.1	52.9	15.9	NaN	97.671	8150000000	8851000000	NaN	115840.53	-22.77247006	1219251000	0	NaN	425400	1
33.00935265	69.29725288	0.208783985	10039	47714000	13.21142681	86.37056973	0	59.11239552	326688000	21.76413147	16.0970182	109060	279.6410256	0.130288396	17.694	7.523	19.3	73.638	71.51546341	69.494	2.131	81.4831819	72.9168729	27.63290605	65.31514185	7.051952101	53.1038549	10.79681051	42.30704439	NaN	NaN	52405.24017	71.80000305	NaN	NaN	NaN	NaN	NaN	99	99	3	NaN	21.3	13.4	5.66899	95.214	401793824.4	208580629.6	6.915692354	201.685	NaN	48812000	0	-22006282.59	390	2
47.67802129	51.88624492	NaN	NaN	69980000000	NaN	NaN	NaN	64.10541848	46096600000	7.111608926	0.441981928	27483000	31.15809761	1.658327617	21.52	5.09	14.9	76.61	73.56243902	70.66	2.58	83.9100575	73.3747122	30.50513805	64.31938302	5.175478928	55.47412818	8.046530743	47.42759744	7.5	14.3	12433626.37	68.09999847	30157	4.199999809	38.70000076	NaN	NaN	62	87	1.3	NaN	17.3	9.5	3.68859	97.392	57306392175	70719531905	NaN	163555.534	-228.1104943	2365957000	0	2547000000	882050	2
