Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	5882000	NaN	NaN	NaN	NaN	107280000	NaN	NaN	19803	43.05	0.531633363	12.6	6.9	17.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	99	NaN	NaN	22.3	10.7	NaN	96.735	118262000	104562000	NaN	190.684	NaN	NaN	NaN	NaN	460	2
NaN	3.071616294	60.85876433	70850283	2551870000	6.321776826	23.21831434	29.07650311	64.83509551	1680000000	16.66949613	16.88606948	5948135	13.1346001	2.469770243	33.118	8.493	50.6	62.312	60.19253659	58.174	4.28	58.1332218	46.491011	40.0504696	57.36243377	2.587096628	74.33012065	4.510088672	69.82003198	NaN	NaN	2595960.021	73.69999695	NaN	NaN	56.59999847	NaN	NaN	62	60	NaN	0.7	66.4	24.7	NaN	86.639	2313811127	2833964819	2.103406604	4481.074	NaN	284700000	0	-436177659.5	452860	1
1.658147421	43.40998735	3.337117594	1989231014	75046614518	80.80076919	8.381778913	5.350331233	79.85736725	89696102209	5.687582588	9.258544745	38182222	125.4755899	-0.058512735	9.3	9.5	6.8	79.2	74.84634146	70.7	1.23	88.2997623	70.3598198	16.96511661	69.94426791	13.09061548	42.97097244	18.71578025	24.2551922	19	40.8	17310691.19	63.59999847	23042	4	19.70000076	0.41	NaN	99	97	5.3	0.1	7.900001	4.8	5.40512	98.991	1.00711E+11	94769031397	3.576547231	305138.404	13.73176064	NaN	NaN	-8438000000	304300	3
21.01586526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3826878	431.4405862	0.020462636	13.16	7.46	NaN	82.34	78.17585366	74.21	1.7822	90.3544386	78.0951628	22.61320883	65.47659354	11.91019763	52.72633256	18.19000804	34.53632452	10.30000019	21.2	1418557.628	55.29999924	NaN	NaN	28.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80796500000	66705100000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1278000000	NaN	NaN	NaN	NaN	2279000000	NaN	NaN	23597383	195.9752761	0.683904648	15.599	9.154	26.6	71.607	67.90536585	64.38	2.046	75.2717312	64.8091719	25.49699053	66.51430936	7.988700102	50.34358916	12.01049846	38.3330907	NaN	NaN	13941543.61	83.90000153	NaN	NaN	62.5	NaN	NaN	72	95	NaN	NaN	32.9	17.4	NaN	NaN	NaN	NaN	NaN	79925.932	1.76507881	NaN	NaN	NaN	120410	0
1.370612339	53.05427515	8.683514546	2701050865	35786802916	70.13355892	6.369271678	2.155058552	60.38286891	54948185291	10.22319447	9.1919607	10501970	114.7756284	0.581531211	10.4	9.7	4.1	81	77.67073171	74.5	1.4	91.5957126	80.591486	15.68815257	67.38812591	16.92372152	48.39409562	25.1138035	23.28029213	6.699999809	15.3	5463167.905	72.69999695	29020	6.400000095	36.79999924	NaN	100	95	95	3.7	0.5	5.2	2.5	5.14561	94.743	67415643839	51994561472	2.355978699	63175.076	84.92001575	NaN	NaN	-3689279710	91500	3
NaN	11.66540098	6.746385459	13110697	1626590000	12.50947895	75.538154	0.028879672	70.5124764	3097000000	9.843642572	17.9215432	5786836	14.56540649	1.938226483	26.21	5.569	24.9	73.199	71.03856098	68.981	3.348	78.3025419	71.3490293	36.29045302	59.07898548	4.630561502	69.26492422	7.837916418	61.42700781	7.400000095	NaN	2580736.9	72.40000153	NaN	4.199999809	52.09999847	17.31	94.2	92	91	NaN	0.3	29.9	16.1	3.97441	96.941	3475251029	3194696483	4.32326493	4088.705	-65.56440598	750696000	0	-133714287.6	397300	1
NaN	58.83392847	11.98067874	18350872	199000000	82.65544627	14.68854332	0.003834072	68.80431538	1499944000	20.72919897	7.91182395	251622	68.74918033	1.30607342	18.501	4.822	NaN	76.326	73.7225122	71.243	2.282	83.1088649	74.0376073	28.16213466	66.9892456	4.848619733	49.27769241	7.237907651	42.03978476	NaN	NaN	103936.9273	61.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	788.405	NaN	NaN	NaN	559894680.8	3660	3
0.838989521	NaN	0.020320358	457078	18684000000	12.19065717	0.04957877	87.60320973	88.72154082	6004551000	7.532244014	0.514354865	715146	61.70371009	9.014418459	17.429	1.812	8.8	76.786	77.06360976	77.328	2.811	81.5116591	79.1272247	23.57735741	75.07131391	1.351328676	33.20667348	1.800059977	31.40661351	1.5	NaN	430121.8254	79.40000153	16879	0.699999988	50.90000153	NaN	NaN	96	99	NaN	0.1	10.5	5.4	2.14384	83.429	8910439304	20363186226	6.79933665	44777.737	-420.5964511	NaN	NaN	NaN	11590	3
2.91	14.01114206	3.72474566	719984879	23553215093	82.30568856	3.028394355	6.727535795	77.87592285	32690617858	6.308290075	11.9465477	21684890	94.28213043	-0.263076706	10	11.9	19.2	75.3333	71.59427561	68.0333	1.29	84.2262882	67.3050868	16.04257326	69.33662637	14.62080036	44.2239192	21.08669131	23.1372279	7.699999809	22.3	10304638.53	64	9119	1.700000048	28	7.2	93.5	97	97	NaN	0.1	21.9	11.7	3.2901	98.711	33996401920	27121116672	11.87686787	95378.67	26.67404915	6799904000	0	-3149000000	230000	2
27.3	27.01824787	12.92452891	5254188367	1.83207E+11	22.38587968	1.354490927	54.6879166	68.57230984	97382000000	16.52395121	1.989679309	143849574.2	8.781365881	-0.519935361	10.4	16	14.4	72.3	65.42121951	58.87	1.33	76.5776514	43.1954554	15.49917234	70.87083166	13.62999599	41.10177298	19.232166	21.86960697	7.800000191	17.2	72810896.25	70.30000305	14747	1.299999952	31.79999924	1.84	NaN	97	98	9.9	0.8	17.4	9.1	3.54787	NaN	1.30993E+11	2.03415E+11	10.86095476	1602963.044	-81.08317273	2884141000	1900465000	-12771100100	16381230	2
NaN	66.98490915	19.88992575	680391	98159000	3.811884855	58.86476885	0.020710964	63.33790576	283737000	15.84012304	14.84293262	9009655	365.2069315	1.699169254	40.069	13.306	74.8	52.45	51.39641463	50.393	5.536	40.7521559	34.5068498	42.7606004	54.57597937	2.663420224	83.23079339	4.880206007	78.35058738	NaN	NaN	4373197.576	86.19999695	NaN	NaN	72.80000305	NaN	NaN	89	84	1.7	3.2	120.5	34.1	NaN	102.263	517259193.3	232357199	12.25071029	689.396	NaN	359595000	0	-33650000	24670	0
1.296644358	NaN	0.360288007	41206324	1.25997E+11	9.273007854	0.778252327	89.63492712	79.38119443	47375733333	14.99070529	0.249986127	23213767	10.79865795	3.861871552	23.692	4.026	13.2	73.691	72.41512195	71.2	3.352	82.605876	74.3224317	34.45226988	62.44821608	3.099514047	60.13267677	4.96333481	55.16934196	NaN	NaN	7668913.294	52	26914	NaN	15.19999981	NaN	NaN	96	97	2.3	NaN	15.4	8.7	6.48819	NaN	64885866667	1.31848E+11	0.329698199	346018.12	-284.7212285	NaN	NaN	477786666.7	2149690	3
NaN	60.72247706	0	0	3778000000	0.124561523	10.21611854	83.58622535	81.17717302	4075000000	14.38861177	1.623377155	30101696	15.78436322	2.320395075	35.657	9.958	62.7	60.707	59.16478049	57.696	4.973	57.1536887	51.0131891	41.59385574	55.04503629	3.361107967	81.66942333	6.106105461	75.56331787	NaN	NaN	9300476.223	53.70000076	3451	NaN	27.29999924	NaN	NaN	74	67	0.7	0.6	96.9	33.4	NaN	86.596	4650373910	3822383116	8.418006386	10377.61	-74.10430171	1797606000	0	-1112690000	2376000	1
NaN	35.01601509	5.816501409	29455123	1509000000	38.52973372	35.01056861	19.44021841	48.93370506	2839133000	28.2637616	18.33168152	10581316	54.95931024	2.714437539	39.509	10.254	58.6	58.03	57.02917073	56.076	5.257	52.7416316	46.07171	44.58947364	52.88260876	2.5279176	89.09808411	4.780243749	84.31784036	NaN	NaN	4473593.465	77.5	3494	NaN	57.59999847	NaN	NaN	87	57	NaN	0.7	103.7	34.4	3.85539	95.068	3161552198	2123227479	0.507883566	5280.48	54.09210662	1383739000	92937000	-130694653.3	192530	1
0.456713423	11.03406369	56.87614852	94225281972	1.98637E+11	83.68601546	1.818897985	9.832151146	79.13367661	1.73599E+11	3.064067101	14.91414279	4166700	6127.5	1.253412533	10.3	4.4	2.4	82	79.4902439	77.1	1.26	91.3358037	84.8649499	19.99794239	71.67076347	8.331294148	39.52690771	11.6243971	27.90251062	5.800000191	NaN	2173406.517	71.30000305	40033	5.400000095	39	NaN	NaN	95	95	NaN	0.1	3.1	1.3	NaN	NaN	2.11683E+11	2.39739E+11	1.662727199	40769.706	99.86176395	NaN	NaN	-8224095955	680	3
NaN	94.6754466	NaN	NaN	138590000	NaN	NaN	NaN	NaN	286464000	NaN	NaN	4952134	69.14456856	4.588916397	42.284	19.495	135.6	44.267	43.36860976	42.513	5.474	29.9942073	26.6930261	42.82665672	55.22856515	1.944778139	81.06572158	3.521326571	77.54439501	3.400000095	5.2	1896971.383	68	NaN	NaN	42	NaN	NaN	65	76	NaN	1.4	219.5	53.4	4.10645	NaN	366656747.5	247007920.3	NaN	1067.097	NaN	219784000	16539000	-67030498.08	71620	0
64.63981507	43.56880831	4.395767	34376518	3304610000	23.67278697	14.2173183	1.860760704	47.25898104	6328930000	13.67305108	11.08580565	6028792	290.9648649	0.336769772	21.359	6.443	21.4	75.408	70.49963415	65.825	2.498	79.2964855	61.2515922	36.21927909	57.59417475	6.18654616	73.62867066	10.74161786	62.8870528	6.800000191	11.5	2276362.573	62.59999847	NaN	4.300000191	40.90000153	19.21	NaN	90	93	NaN	0.8	25.3	9.8	NaN	97.32	7121900000	4397100000	4.451943924	6277.904	45.42561275	735293000	0	-457930000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29722	495.3666667	2.414350693	10.4	6.3	3.1	85	81.72195122	78.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	98	NaN	NaN	3.5	1.5	NaN	NaN	NaN	NaN	1.430838685	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8170899	13.02467402	2.339557061	45.292	15.947	108.3	51.287	49.67358537	48.137	6.477	46.5824875	40.7268198	44.54667173	52.68194446	2.771383813	89.81835432	5.260595146	84.55775917	NaN	NaN	2582690.204	58.70000076	NaN	NaN	39.90000153	NaN	NaN	30	40	NaN	0.4	180	50.1	NaN	NaN	NaN	NaN	NaN	575.719	NaN	4537000	0	NaN	627340	0
1.59	NaN	NaN	NaN	3523362000	61.71350264	20.62107505	2.404510853	70.75369284	10753244000	8.228584056	14.9833732	7463157	85.33223188	-0.233056452	10.5	14	8.5	75.4	72.58292683	69.9	1.57	84.6428289	73.0528301	18.69658761	66.65677319	14.6466392	50.02226362	21.97321967	28.04904395	18.5	NaN	NaN	NaN	NaN	5	NaN	1.14	NaN	88	89	NaN	0.1	9.8	6	NaN	100.849	11852369778	5556704535	11.02636272	55225.02	34.33419667	1679726000	1075617000	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7401951	NaN	2.79033115	NaN	NaN	90.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.6	41.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14.39473193	13.17829457	8.014453786	936464	874000000	1.530743863	1.823726473	2.110628521	52.26231839	742473000	11.10466415	13.92430262	493236	3.161769231	1.313440021	20.423	7.499	31.2	72.095	68.56956098	65.212	2.545	76.0285587	61.395618	29.97496123	64.00579845	6.019240322	56.2358449	9.404210973	46.83163393	9.5	21.5	180638.2876	56.59999847	NaN	NaN	19.20000076	NaN	90	85	86	3.1	1	35.7	18.7	NaN	NaN	714183964.3	387492036.2	9.98632512	2284.541	NaN	NaN	NaN	-62900000	156000	2
2.254525174	24.38236754	5.479068485	1302981576	27744734364	85.35592374	3.727698842	6.29823702	77.48441633	29861579545	5.055534842	12.57904698	5382438	111.9009979	0.05261082	10	9.6	8.7	77.8	73.95853659	70.3	1.24	87.5640356	69.6142871	17.665819	70.9277393	11.4064417	40.98856243	16.08177817	24.90678425	18.10000038	32.7	2672246.472	69.69999695	25624	3.299999952	26.5	0.43	96.9	99	99	NaN	0.1	10.2	5.9	4.19365	98.777	43358122672	41799443755	7.548500882	38749.189	64.84521616	NaN	NaN	-2181467056	48100	3
1.401430159	47.09634397	5.732413185	821284815	16361365043	90.2386675	2.709251305	1.614198403	77.84953167	17758527687	5.940922386	8.345573967	1997012	99.15650447	0.064066202	9	9.3	3.7	81.1	77.20731707	73.5	1.25	90.4450504	77.3621981	14.45088267	70.27859903	15.27051829	42.29082733	21.72854682	20.56228051	6.300000191	16.1	1009679.822	70.09999847	33167	3.5	33.40000153	0.1	99.5	94	94	NaN	0.1	4.5	2.6	5.74057	99.687	19998025587	19561230184	3.589026796	15716.762	51.47092817	NaN	NaN	-392800000	20140	3
1.16	15.26504247	17.4062107	17296306006	1.23267E+11	80.72160606	3.324827211	3.692674515	75.10679935	1.00433E+11	7.571460395	9.727789509	8993531	21.91726617	0.393298991	11.2	10.1	3	82.7	80.49756098	78.4	1.75	92.1561773	87.0422419	17.62460647	65.19165535	17.18373819	53.39386531	26.35880021	27.03506511	6.5	16.7	4645102.316	77.5	47542	3.700000048	40.20000076	NaN	100	99	96	NaN	0.1	3.7	2	7.08689	99.519	1.36781E+11	1.66407E+11	0.373659829	54506.288	34.71302375	NaN	NaN	437927412.3	410340	3
12.9	31.92488607	0.103682509	1103070	1949030000	51.03285592	13.51913044	0.653352245	71.9654966	1924900000	16.40800196	8.388653157	1016094	59.07523256	0.130880597	31.152	15.66	82.3	45.727	45.74697561	45.766	3.87	33.2926339	29.2148432	42.43440811	54.44898429	3.116607606	83.65815508	5.72390403	77.93425105	NaN	NaN	328725.3397	57.5	NaN	NaN	25.79999924	NaN	NaN	93	92	NaN	25.5	127.1	33.5	6.40261	94.478	2117298927	2055809932	3.445335073	1030.427	NaN	243157000	0	2602370.004	17200	1
NaN	55.67579613	0	0	290791000	0.494482793	99.49050372	0	42.2901143	496634000	27.30625091	26.29983465	82500	179.3478261	-0.362976805	17.4	7.2	11.6	76.4	72.6097561	69	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	13.7	8.6	5.42512	99.211	670664987.5	684499761.3	3.857303914	773.737	NaN	202106000	0	-33688485.14	460	2
2.366036118	76.82130511	1.024002284	6233676	7378000000	11.30977142	14.67818753	67.62874286	63.95238262	8411096000	16.71549541	7.332499421	18004797	98.0813695	2.94276695	25.425	3.553	16.8	76.189	74.75485366	73.389	3.292	84.0862985	76.9822063	39.31792059	57.02113243	3.660946987	75.37357773	6.420333709	68.95324402	NaN	NaN	5200625.995	49.5	22802	NaN	30.89999962	16.85	NaN	81	82	1.3	NaN	19.7	10.8	NaN	95.406	9987584158	10048415842	4.433141367	67520.471	-55.07134431	1817766000	21250000	-729000000	183570	1
NaN	NaN	9.207311409	489659	NaN	49.254348	49.01393669	0.059023857	69.85645939	NaN	18.38044294	7.813396515	28191	29.67473684	9.543434061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.899999619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.283	NaN	NaN	NaN	102.676	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	2191000000	NaN	NaN	NaN	NaN	953000000	NaN	NaN	9474792	7.524453621	3.445554494	47.274	17.677	102.1	49.408	48.0112439	46.681	6.463	47.5236534	41.3623234	45.8612561	51.12473674	3.014007163	95.60002923	5.895398892	89.70463034	NaN	NaN	3703522.941	72.5	NaN	NaN	49.5	NaN	38.9	26	18	NaN	3.4	181.4	43.8	1.59295	65.682	2241026640	2252025441	-5.355400289	377.701	NaN	465871000	0	NaN	1259200	0
NaN	15.71439671	0.026536125	48943	601000000	47.33584573	23.96842053	0.369153826	55.20259477	880000000	18.13889785	22.99252649	5288273	97.22877367	2.257029746	35.059	11.593	76.6	56.684	55.20836585	53.803	4.666	66.1796873	57.9511253	41.89298201	54.87214155	3.234876434	82.24183925	5.895298311	76.34654094	NaN	NaN	2458286.195	81.40000153	NaN	NaN	57.29999924	NaN	NaN	71	70	NaN	3.5	121.2	37.7	3.40375	83.63	1120972553	747027304.7	0.391843843	1397.127	16.54544619	62922000	0	-34704764.7	54390	0
6.468324593	53.04833815	28.13184442	20610893825	96248200000	76.26315185	12.94977182	3.21323236	73.93512238	94409800000	4.525306607	14.25514199	66060383	129.3045137	1.050154267	13.695	6.75	13.7	76.751	73.05295122	69.531	1.663	77.2592069	59.9925363	22.67108261	69.49119717	7.837720226	43.90311878	11.27872385	32.62439493	1.5	4.5	37342241.67	77.90000153	13961	3.099999905	49.29999924	NaN	94.3	98	96	NaN	1.5	15.9	9.6	4.24252	98.21	1.06227E+11	1.14062E+11	2.759149262	267760.673	45.9576061	1312122000	0	-6120417173	510890	2
2.221832793	1.504439787	NaN	NaN	914900000	NaN	NaN	NaN	NaN	1191300000	NaN	NaN	6391120	45.66390397	0.854761124	28.787	6.864	66.4	68.987	65.22953659	61.651	3.685	72.3439443	58.5181286	40.36520985	55.79791961	3.836870533	79.21815131	6.876368437	72.34178287	NaN	NaN	2492610.532	69	4075	NaN	37	49.88	75.7	86	92	6.4	0.1	82	29	2.77208	95.7	1451395249	1210687700	7.141965084	2233.203	36.51501339	396001000	0	-57538400	139960	0
5.131184808	NaN	NaN	NaN	3870000000	NaN	NaN	NaN	NaN	3320000000	NaN	NaN	4696771	9.994618347	1.045716484	22.783	7.721	53.1	68.424	64.34692683	60.464	2.662	71.8024643	53.8103497	33.42776705	61.9977691	4.57446385	61.29612637	7.378432991	53.91769338	NaN	NaN	1894807.623	64.09999847	5603	NaN	34.79999924	NaN	NaN	97	97	4.9	NaN	63.8	24.6	NaN	NaN	4071000000	4216000000	NaN	39640.27	-227.3307337	31550000	0	NaN	469930	2
NaN	61.31711121	NaN	NaN	14959000	3.900055518	46.89185592	NaN	24.25390939	104750000	21.96999499	18.2004536	100286	139.2861111	0.627174528	28.685	6.249	15.4	73.913	71.32026829	68.851	4.177	79.212999	68.8828535	38.14291127	55.84029675	6.016791975	79.08214286	10.775	68.30714286	NaN	NaN	39453.62305	66	NaN	NaN	NaN	NaN	NaN	99	99	2.4	NaN	17.9	8.9	3.9104	95.046	130227226.6	46827449.79	10.97636336	172.349	NaN	15766000	0	-1947348.184	720	1
22.3	40.77125119	1.14871789	26925505	6517202000	35.96586966	3.553916961	60.20684789	64.70420212	4858010000	8.644400253	24.19838413	1310622	255.4818713	0.348303378	14.62	7.949	26.8	72.168	68.44331707	64.896	1.61	76.3313437	61.0859646	22.61553146	71.18052032	6.203948217	40.48787442	8.71579498	31.77207944	8.300000191	NaN	649099.4363	68.90000153	42322	4.400000095	44.09999847	NaN	94.4	94	95	NaN	1.3	30.4	19.8	NaN	96.745	5242514863	7222035489	3.722490387	31554.535	-134.25108	NaN	NaN	-397300000	5130	3
NaN	55.97627737	5.023151526	377166200	9684810000	77.58676022	11.0770512	9.587842946	75.55280373	12817700000	8.626795997	10.319798	9932400	63.9315139	0.936675504	16.8	6	20.1	75.3	73.30243902	71.4	2.02	85.6015596	76.9347938	26.46724218	66.72248145	6.810276373	49.87452179	10.20686915	39.66765265	13.89999962	NaN	3396158.952	49.70000076	14846	NaN	23.60000038	NaN	NaN	97	95	1.8	0.1	23.7	13.1	6.72079	95.013	13947330389	13165877158	3.63228005	22445.707	19.61715423	4932104000	0	-1140777219	155360	2
NaN	69.97269444	1.896813609	1010840536	63167000000	84.54997249	9.314335186	2.273794363	71.48722161	97540000000	3.282492704	11.91279227	67235927	87.36136455	1.342324604	19.33	5.54	20.5	73.977	71.64804878	69.43	2.196	82.795148	72.3596017	28.80940083	65.60291992	5.587679254	52.43223949	8.517424622	43.91481487	10.80000019	20.6	22592591.55	49.90000153	25062	4.699999809	31.60000038	9.18	NaN	85	81	2.6	0.1	26	14.1	3.11739	94.74	1.02691E+11	92361269028	10.58423624	225406.823	70.18130391	8933955000	0	-5609000000	769630	2
NaN	NaN	4.249648864	4720	134000	83.13410828	3.217041789	3.098779201	28.87666616	11398000	29.81844522	14.36258799	9646	321.5333333	0.582243275	NaN	NaN	30.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	NaN	NaN	37.7	16.2	NaN	103.367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	69.43830549	0.820967119	1106791	1479100000	16.6233439	54.57065798	0.201402675	65.83284665	2726280000	14.96580935	16.48634575	37786946	42.65855272	2.678435569	41.699	12.921	65.1	53.321	52.61160976	51.936	5.632	47.1731075	43.0618704	44.52145075	52.47795753	3.000591712	90.55619673	5.717813446	84.83838329	NaN	NaN	18741502.92	90.80000305	1297	NaN	70	NaN	NaN	95	94	NaN	6.4	103.6	31.7	NaN	96.142	3343148585	2520433637	4.735801439	4352.729	7.017965726	1413868000	0	-229898287.4	885800	0
NaN	76.20336081	3.281546594	1834548	653542000	11.00057955	68.75209928	2.416462642	65.85811807	1726000000	16.27696555	14.22744629	27521632	137.7390121	3.249739625	47.534	14.979	74.7	49.719	49.2575122	48.818	6.654	39.3252988	36.7574364	48.77828289	48.65678574	2.564931376	105.5211796	5.27147722	100.2497024	NaN	NaN	11249448.32	80.59999847	2035	NaN	60.20000076	NaN	NaN	62	66	0.7	6.4	120.1	32.4	4.95237	97.068	1807481070	1008178378	3.72128744	1833.5	NaN	1014533000	3476000	-293092242.7	199810	0
9.087207365	34.31635389	6.296997836	1461350770	32666100000	71.04331478	10.40947825	10.29946363	52.29586456	28996800000	6.385433843	33.63643495	47451600	81.90630718	-0.758627911	9.004965059	16.04371612	13.1	74.05	68.18536585	62.6	1.2	79.6221265	51.4033832	15.10042115	69.10243586	15.79714299	44.71269899	22.86047199	21.852227	8.600000381	15.7	23003424.47	66.40000153	8853	NaN	34.40000153	1.25	NaN	99	99	NaN	1.1	15.2	6.8	5.30832	99.392	34840759541	39715736041	9.048067861	343121.19	44.2553654	807606000	0	-645000000	579340	1
6.021617003	45.49499097	2.922521375	27116982	2931000000	31.85816701	54.73640052	4.444887168	61.86979851	3114000000	8.622005666	23.78632151	3301732	18.86488401	-0.054731085	15.16	9.26	12.7	78.94	75.21634146	71.67	2.08	87.6633101	75.1033445	23.97353382	62.6366943	13.38977187	59.65082626	21.37688143	38.27394483	13.1	NaN	1576399.403	73.80000305	24666	NaN	40	5.39	NaN	94	95	NaN	0.5	14.7	7.5	2.49954	97.363	4018908780	4394995973	9.157605075	5610.51	70.20154233	835656000	0	-587989782.9	175020	2
5.49133805	30.03394574	30.27626713	1.76282E+11	8.14875E+11	80.42915082	7.946658805	2.532120634	74.63881251	1.52568E+12	4.378965888	14.1753519	292805298	31.95894507	0.925483969	14.13	8.34	6.9	79.9	77.33902439	74.9	2.045	88.0474405	81.987795	20.66663586	67.03833744	12.2950267	49.16837711	18.3402918	30.82808531	5.5	11.8	151222279.4	74.40000153	62977	NaN	50.20000076	NaN	NaN	96	93	NaN	0.5	8.1	4.5	5.51102	99.59	1.7989E+12	1.1802E+12	2.677236693	5563799.754	28.69701449	NaN	NaN	65080229386	9161920	3
3.741998464	NaN	NaN	NaN	4280000000	NaN	NaN	NaN	NaN	3392000000	NaN	NaN	25864400	60.80018806	1.153766972	20.89286097	5.040019316	47.1	70.425	67.17204878	64.074	2.46	74.2764186	61.0022553	34.00107779	61.28860579	4.710316417	63.16246504	7.685468378	55.47699666	NaN	NaN	10190924.6	63.29999924	10524	NaN	34.20000076	NaN	NaN	99	98	NaN	0.1	55.8	16.5	NaN	98.259	3928000000	4837000000	NaN	119272.842	-14.52812281	1315689000	0	NaN	425400	1
24.86966454	66.67508117	0	0	36610000	11.18931199	88.58768532	0	63.2729159	225560000	22.01312686	11.03253494	108566	278.374359	0.195463828	18.285	7.729	19	73.05	70.91670732	68.885	2.197	80.4157393	71.7981843	29.03870599	63.75527348	7.206020523	56.84977028	11.30262664	45.54714364	NaN	NaN	50923.33204	71.59999847	NaN	NaN	NaN	NaN	99	99	98	4.5	NaN	21.5	13.5	8.53666	95.629	271551084.1	181848154.6	2.960039467	194.351	NaN	57035000	0	-29584952.96	390	2
37.09542834	49.0234375	2.437642483	121189638	39668000000	12.50543651	0.829480486	83.67942903	80.15942063	16679300000	14.81341773	1.292730155	26127000	29.6207698	1.749045572	22.31	5.03	16.4	76.01	72.97780488	70.09	2.69	83.1054725	72.4503834	31.75164207	63.39005892	4.858299008	57.75344226	7.66413392	50.08930834	15	NaN	12000430.77	70.30000305	23475	4.800000191	37.5	29.35	NaN	86	80	NaN	NaN	19.2	10.4	NaN	97.874	21555923687	40705555516	NaN	168278.63	-286.8473324	5229660000	0	-3673000000	882050	2
NaN	NaN	4.480012648	621555814	26485000000	52.39073896	20.68511697	23.54018076	73.89018447	31968800000	5.975246239	12.71997439	81437700	262.6429516	1.197374998	17.112	5.215	22.8	75.352	73.43178049	71.603	1.902	83.2306998	76.6048973	28.25244399	65.92072134	5.826834664	51.69736914	8.83915489	42.85821425	2.099999905	4.6	45399765.89	82.19999695	4553	0.5	62.70000076	56.95	NaN	96	97	2.8	0.4	28.8	14.9	NaN	93.595	33292010669	29862568271	7.759131293	101678.576	-31.31705585	8164899000	0	-891000000	310070	1
