Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	4000000	NaN	NaN	NaN	NaN	12000000	NaN	NaN	3032745	122.9325091	3.006994185	51.774	21.71	129.4	44.703	43.0752439	41.525	8.142	NaN	NaN	47.98243835	49.26968802	2.747873626	102.9645488	5.577209307	97.38733952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	218.7	NaN	NaN	NaN	16200002.56	7600000	NaN	84.341	NaN	NaN	NaN	NaN	24670	0
NaN	NaN	NaN	NaN	1120000000	NaN	NaN	NaN	NaN	320000000	NaN	NaN	4463589	2.076387293	3.455363645	47.545	19.294	NaN	48.436	46.7667561	45.177	7.252	NaN	NaN	44.13750908	52.21797975	3.644511177	91.50491935	6.97941819	84.52550116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6945.298	NaN	NaN	NaN	NaN	2149690	3
NaN	NaN	NaN	NaN	226279000	0.085862906	29.48590905	0	68.37131485	285003000	20.24054508	6.803203767	9009713	5.224611532	2.37491473	46.595	21.674	100.1	43.943	42.46890244	41.065	6.602	NaN	NaN	43.69938899	53.30199908	2.998611934	87.61022425	5.625702574	81.98452168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.6	NaN	NaN	NaN	243682285.1	225747513.7	4.688232536	1679.486	NaN	NaN	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	121611000	7.210281333	85.29947903	0.015773484	58.91042895	171195000	34.26202669	5.375932157	3307493	17.17910456	2.772788594	49.922	24.853	122.4	40.247	39.29482927	38.388	6.899	NaN	NaN	42.55161994	55.01871358	2.429666475	81.75633978	4.416072854	77.34026693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	292.6	NaN	NaN	NaN	159624876.8	156190273.1	NaN	861.745	NaN	NaN	NaN	NaN	192530	1
NaN	NaN	NaN	NaN	1135170000	27.45945503	20.0929848	16.85475328	38.59523601	1398140000	23.48943652	13.68117289	1795000	2679.104478	2.5389234	34.3	5.7	30.2	70.111	66.70080488	63.453	5.007	NaN	NaN	44.04441925	53.59048175	2.365099	86.60030053	4.413281841	82.18701869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.2	NaN	NaN	NaN	NaN	NaN	2.205199629	3399.309	NaN	NaN	NaN	NaN	670	3
NaN	NaN	NaN	NaN	81046000	63.5377084	15.31559031	NaN	62.81640625	83608000	21.75443214	12.42144368	2295070	32.04509913	1.630779366	48.469	31.982	221.6	33.501	32.27582927	31.109	6.034	NaN	NaN	39.68919439	57.4218716	2.88893401	74.14967019	5.03106905	69.11860114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	392.3	NaN	NaN	NaN	NaN	NaN	NaN	370.367	NaN	NaN	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	153800000	12.06028325	60.09425782	3.121752719	72.6405892	151760000	16.43603962	8.253676571	3047718	146.1735252	3.211788451	47.514	15.234	120.4	56.07	53.35895122	50.777	6.736	NaN	NaN	45.82295535	50.55836877	3.618675881	97.7911915	7.157422142	90.63376936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177.6	NaN	NaN	NaN	192920000	179400000	1.569004163	1125.769	NaN	NaN	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16615	276.9166667	2.554160364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3022091	4.817309593	2.34430342	51.006	27.265	NaN	38.762	37.1875122	35.688	7.258	NaN	NaN	44.95041845	52.16628084	2.883300707	91.69470851	5.527134886	86.16757363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56140239.1	34300111.73	NaN	102.676	NaN	NaN	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.536194314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3403964	NaN	1.652760295	NaN	NaN	200.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	335.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	46663300	NaN	NaN	NaN	NaN	58435200	NaN	NaN	314747	2.017608974	2.663621844	44.24	10.368	NaN	62.696	60.76195122	58.92	6.497	NaN	NaN	48.19633485	47.76678486	4.036880298	109.3504939	8.45122884	100.899265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71108518.71	57639791.08	2.057613169	531.715	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4282017	89.02322245	1.028834086	20.4	7.7	NaN	73.087	70.61258537	68.256	2.92	NaN	NaN	31.18123371	61.45415502	7.36461127	62.7229273	11.98391104	50.73901626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1616971	80.28654419	0.827298842	18.1	9.4	NaN	71.9	68.62195122	65.5	2.316	NaN	NaN	26.67646029	64.83411658	8.489423132	54.2397819	13.09406772	41.14571417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	NaN	NaN	NaN	3202650000	63.38883786	3.529011809	0.439450253	62.72322682	3392860000	13.08345459	13.52336461	7604328	18.53177365	0.563633784	14.8	10.1	14.9	75.64	73.55536585	71.57	2.328	NaN	NaN	21.23115263	66.38527857	12.3835688	50.63580685	18.65408878	31.98171807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.7	NaN	NaN	NaN	4078651382	4158979761	2.870761882	55371.7	74.37398714	NaN	NaN	NaN	410340	3
NaN	NaN	NaN	NaN	30954000	NaN	NaN	NaN	NaN	26000000	NaN	NaN	373904	21.73860465	2.233616263	47.983	19.551	138.8	47.093	45.10056098	43.203	6.763	NaN	NaN	45.84023129	51.41627641	2.743492296	94.49094134	5.335843992	89.15509735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	206.9	NaN	NaN	NaN	28979987.22	32059985.86	NaN	NaN	NaN	NaN	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	1442700	NaN	NaN	NaN	NaN	2299500	NaN	NaN	45175.52	98.20765217	2.540617219	NaN	NaN	58.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	NaN	NaN	NaN	NaN	NaN	NaN	7.334	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	188717000	NaN	NaN	NaN	NaN	235340000	NaN	NaN	5034188	27.39246926	3.31825143	48.307	14.98	105.9	57.01	54.81934146	52.733	7.541	NaN	NaN	46.60320592	48.74291544	4.653878639	105.1580196	9.54780525	95.61021432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.8	NaN	NaN	NaN	254143987.7	233218634.4	1.916666667	3611.995	NaN	NaN	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5741	6.043157895	-0.365122548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	22701800	0.754693765	16.11648409	0.45927599	62.18571527	29106400	16.24094516	15.51191186	3150606	2.500480952	2.167415113	45.587	23.701	NaN	43.316	41.38963415	39.555	6.305	NaN	NaN	41.09264729	55.10097267	3.806380044	81.48499954	6.908008806	74.57699074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71437472.05	48146590.78	NaN	91.675	NaN	NaN	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	18265900	6.498778765	61.41127211	0.011349499	65.29442347	29033500	25.25418835	5.975868573	1625493	29.88587976	1.09847982	48.05	23.361	143	42.564	41.27941463	40.056	6.677	NaN	NaN	43.15354561	53.45720155	3.389252847	87.06553487	6.340123967	80.7254109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	255.8	NaN	NaN	NaN	42720616.16	36419013.07	NaN	106.343	NaN	NaN	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	462000000	2.478008118	58.94199768	1.08404E-05	77.11513537	623000000	7.597585834	9.647980423	29913729	58.55219127	3.043767259	42.32	11.821	87.3	59.046	56.83229268	54.724	6.157	NaN	NaN	43.2778412	53.40327156	3.318887236	87.25444542	6.214763888	81.03968154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.2	NaN	NaN	NaN	636615443.9	524421471	0	5570.173	NaN	NaN	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2334221	16.67777222	3.892904381	47.189	12.963	NaN	59.877	57.40412195	55.049	6.365	NaN	NaN	43.74348284	51.49176042	4.764756737	94.20582862	9.253435302	84.95239331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1769008	3.764407465	3.46796524	43.502	13.661	NaN	59.352	55.68980488	52.202	6.668	NaN	NaN	42.87855114	52.29416713	4.827281731	91.2259158	9.231013698	81.99490211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	NaN	NaN	NaN	2145920	NaN	NaN	NaN	NaN	2728320	NaN	NaN	69001	95.83472222	4.057987758	45.376	8.397	42.7	62.931	62.4587561	62.009	7.226	NaN	NaN	45.75362319	50.96956522	3.276811594	96.19551309	6.42895732	89.76655577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.6	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	720	1
NaN	NaN	NaN	NaN	373741000	NaN	NaN	NaN	NaN	377066000	NaN	NaN	875083	170.5814815	0.932705284	35.211	8.045	49.8	67.072	64.56839024	62.184	4.829	NaN	NaN	42.66875256	53.72713217	3.604115267	86.12569844	6.708184713	79.41751372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.3	NaN	NaN	NaN	411715482.5	435223364.8	3.761203585	1309.119	NaN	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	126000000	9.216913016	63.70401707	0.027885157	66.3584482	223000000	21.25717744	8.474877157	4436643.2	28.55717817	1.9535744	46.021	17.706	164.3	50.296	49.78380488	49.296	7.225	NaN	NaN	45.34212133	50.92340429	3.734474373	96.37335993	7.333512803	89.03984713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	246.4	NaN	NaN	NaN	122000794.3	182619053.3	NaN	1947.177	NaN	NaN	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	368090000	1.67371853	60.54040899	2.486475829	69.21274846	687600000	13.81695799	9.62656472	30373939	39.46563803	2.467642203	43.767	17.58	167.1	50.316	48.49002439	46.751	6.015	NaN	NaN	43.21266378	53.43933472	3.348001499	87.12807806	6.265050859	80.86302721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	235.8	NaN	NaN	NaN	725999982.6	429407421.6	3.105590062	22669.394	18.02619835	NaN	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6542	218.0666667	2.335217845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	178794000	NaN	NaN	NaN	NaN	113100000	NaN	NaN	11005471	12.42432942	2.967910056	49.131	19.946	137.6	46.158	44.42370732	42.772	6.803	NaN	NaN	45.77355701	51.80866391	2.417779083	93.01790947	4.666746642	88.35116283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	232.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	176000000	NaN	NaN	NaN	NaN	114378000	NaN	NaN	7488366	37.47743356	3.362389049	49.237	19.312	123.1	47.244	45.63365854	44.1	7.06	NaN	NaN	46.34232622	51.08253256	2.575141226	95.76163317	5.04113852	90.72049465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207.3	NaN	NaN	NaN	123298652.5	146070324.2	NaN	432.706	NaN	NaN	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44368350	76.58298093	1.181578836	18.19	8.199	NaN	73.98	70.68556098	67.548	2.06	NaN	NaN	26.66338385	65.60622536	7.730390797	52.42455949	11.78301412	40.64154537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	165210000	NaN	NaN	NaN	NaN	176900000	NaN	NaN	2634538	15.05278254	1.19214334	21.7	8.9	53.7	71.508	68.3477561	65.338	2.874	NaN	NaN	28.01163466	63.78636734	8.201997995	56.77331093	12.85854382	43.91476711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	NaN	NaN	NaN	184027490.7	186505486.7	21.25469572	4319.726	NaN	NaN	NaN	NaN	175020	2
NaN	NaN	NaN	NaN	23387000000	61.29114288	21.37089981	4.125064152	40.74710717	18640200000	23.41768077	11.06675196	189242000	20.66195289	1.439164671	21.7	9.6	24.4	73.4	69.91707317	66.6	3.319	NaN	NaN	30.70163288	59.91820344	9.380163684	66.89418951	15.65494816	51.23924136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.2	NaN	NaN	NaN	26111950848	31046887424	1.214128036	3119230.874	6.239047637	NaN	NaN	NaN	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9542785	22.43249882	3.645397029	44.324	11.981	NaN	63.74	60.13517073	56.702	6.79	NaN	NaN	42.58474412	51.91353971	5.501716165	92.62797442	10.59784441	82.03013001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3687240	NaN	NaN	NaN	NaN	7464310	NaN	NaN	84167	215.8128205	1.147144153	45.961	13.091	NaN	57.904	56.55231707	55.265	6.981	NaN	NaN	50.1199981	45.77630453	4.103697367	118.4536323	8.964675958	109.4889564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.668	NaN	NaN	NaN	NaN	390	2
NaN	NaN	NaN	NaN	2342910000	1.298304589	1.973866616	92.91118954	79.16115232	1238120000	14.89788575	0.693175028	8453781	9.58424239	3.65293688	44.533	9.328	55.7	62.07	60.2112439	58.441	6.581	NaN	NaN	46.17930041	51.28265123	2.538048369	94.99771874	4.949136419	90.04858232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.5	NaN	NaN	NaN	1458854610	3078798970	NaN	56204.109	NaN	NaN	NaN	NaN	882050	2
NaN	NaN	NaN	NaN	45000000	NaN	NaN	NaN	NaN	167000000	NaN	NaN	36836299.2	113.1718308	1.955343722	45.781	20.721	NaN	47.816	45.7892439	43.859	7.345	NaN	NaN	42.86501447	52.63709918	4.497886346	89.98007405	8.545087811	81.43498624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	6454630	NaN	NaN	NaN	NaN	6054700	NaN	NaN	69962	5.739294504	3.13015509	46.491	16.737	97.8	49.766	48.28729268	46.879	6.938	NaN	NaN	46.25587811	51.36572188	2.378400011	94.6823608	4.630325291	90.05203551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.8	NaN	NaN	NaN	NaN	NaN	NaN	33.003	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	7226190	0	98.8868693	0	53.15775427	8362190	38.74668801	3.411910412	120115	42.4434629	2.88259401	46.405	12.807	NaN	54.85	51.4695122	48.25	7.216	NaN	NaN	49.58914374	48.79573742	1.615118844	104.9359335	3.309958881	101.6259746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.689655172	22.002	NaN	NaN	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	201000000	NaN	NaN	NaN	NaN	293000000	NaN	NaN	5422115	10.2697407	1.955885916	48.76	25.531	246.5	39.583	38.59446341	37.653	7.354	NaN	NaN	44.06441029	52.88519332	3.050396386	89.08884267	5.767959223	83.32088345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	364.7	NaN	NaN	NaN	NaN	NaN	NaN	2918.932	NaN	NaN	NaN	NaN	527970	1
NaN	63.80952381	NaN	NaN	2359140000	NaN	NaN	NaN	NaN	1771280000	NaN	NaN	18936137.6	15.59209993	2.549615934	41.112	16.425	NaN	52.306	50.1957561	48.186	6.224	NaN	NaN	41.55781934	54.50714317	3.935037485	83.46219262	7.21930605	76.24288657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2180636617	2700282048	1.337971635	109826.65	NaN	NaN	NaN	-323399870.8	1214470	2
NaN	NaN	NaN	NaN	459478000	NaN	NaN	NaN	NaN	131375000	NaN	NaN	16612368	7.327746631	2.629728007	47.382	22.286	NaN	43.127	41.678	40.298	6.048	NaN	NaN	43.85440224	53.29374717	2.851850588	87.63927347	5.351191723	82.28808175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1946439255	1953435927	NaN	2295.542	NaN	NaN	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	361000000	NaN	NaN	NaN	NaN	164000000	NaN	NaN	3328063	4.476873512	3.011607735	48.753	18.749	120.7	47.752	46.2082439	44.738	7.184	NaN	NaN	44.99710793	52.44470886	2.558183209	90.67700473	4.877867118	85.79913762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202.8	NaN	NaN	NaN	280279876.4	384999830.2	NaN	NaN	NaN	NaN	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	210000000	NaN	NaN	NaN	NaN	230000000	NaN	NaN	4140773	10.7038206	3.303033824	48.084	14.837	88.2	54.275	52.62931707	51.062	7.311	NaN	NaN	46.90829167	49.76092605	3.330782277	100.9608903	6.693569718	94.26732056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	386850	0
