Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	0.279164463	-358649251.9	-262029143.5	-304893914.4	-9.775503428	1230600000	NaN	3219683703	3711639918	2711724124	NaN	NaN	NaN	7791803272	5130	NaN	NaN	NaN	12410	NaN	NaN	NaN	NaN	NaN	42782814.35	31257124.17	9826110.572	751717766.2	549205000	136314740.6	81271218.17	59376751.99	38476981.36	NaN	0.7306	0.7306375	0.348022663	0.476351852	0.477762247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.77	100.394	100.83	137.353	25.91577	25.40733	26.38994	7	NaN	NaN	NaN	4	39123	48.23505	NaN	117.39483	117.25488	117.52553	118.90756	119.8431	119.39141	94.64682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.276671335	27.86729416	1696227953	1.98532E+12	NaN	40.05360903	NaN	4.26583E+12	3639784284	4137354777	4.84248E+12	NaN	8.793727373	3.54182E+12	9053449319	1390	NaN	7.120436255	1349516.151	3450	1811000562	2.11965E+12	43.77194269	42.76377378	4.182E+12	-97539391.13	-1.14163E+11	-83837321617	420243858.4	4.91866E+11	4.09529E+11	212311885.6	2.48496E+11	1.82487E+11	6.25846E+11	1170.43	1170.400833	534.8772585	0.456992096	563.9821894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.59	NaN	NaN	155.032	52.43946	53.50632	51.39335	7	109.32974	106.9648	108.13563	5	239262	49.42532	31.59826	96.23564	96.03612	96.43142	118.88708	119.3969	119.14433	85.62712	85.21971	86.0269	73.10658	76.95252	75.04722	5.02921	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10.73284819	508772003.8	13156044094	7728363573	6.335878379	7.1648E+12	1.46507E+11	7383108164	7445024871	1.92517E+11	6934443509	9.155853811	1.3897E+11	15620673467	340	317.9285619	6.551616532	6371.440213	720	525974227.4	13600866551	7.064774619	6.550102424	1.35485E+11	-584990438.8	-15126932987	-11022262553	657091381.4	16991350000	13160951126	278652798	7205523239	5250315384	-3114336580	25.85842773	25.84034145	12.32447743	0.476613565	13.41177137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.982	85.501	72.797	NaN	NaN	NaN	NaN	6	39.04196	52.51468	45.77765	7	4560905	46.44751	64.79571	109.9641	102.29786	117.60838	152.73544	162.61844	157.69163	85.60759	82.24085	88.9647	56.61998	56.89963	56.76022	1.85158	57.9739	62.70079	60.43675	41.41379	45.03964	43.30594	0
NaN	35.09153188	620704857.2	1.60506E+11	1.64639E+11	18.49119771	NaN	7.05673E+11	3094984457	3347677675	8.65665E+11	1954820338	4.415976807	6.37634E+11	7508787010	960	608.4718073	1.727697801	198474.7568	2340	NaN	NaN	NaN	NaN	7.03804E+11	-9080858.195	-2348188851	-1868706019	256703104.1	66380000000	53475000000	144253011.4	37301905381	29685131615	66169625269	258.5866667	258.5866667	115.2869045	0.445834683	134.8710488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.535	100.409	86.75	NaN	NaN	NaN	NaN	6	56.72536	56.67185	56.69814	6	483776	49.99897	42.51481	98.82237	100.5692	97.13525	113.86115	111.23138	112.52328	76.99805	78.43369	75.61148	36.14591	36.39795	36.27414	9.24147	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.00851455	1372678258	42983575118	NaN	17.61637164	5468500000	2.21888E+11	7629589059	8016365393	2.51022E+11	6038600156	8.124397644	2.24856E+11	15187334630	6050	4791.007444	7.463419779	178400.1271	12050	1721915216	53919461164	21.47999912	22.0983309	NaN	224305333.8	7023820116	NaN	911715156.5	28549135007	25656216849	123985947	3882453324	3541127605	3438698895	31.31365625	31.31365625	16.52835843	0.527832275	19.78700397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.145	99.167	98.363	117.554	93.17781	94.39028	92.01243	5	95.6031	92.44457	93.99942	6	119310	49.17358	21.50505	99.47723	99.55034	99.40659	97.65405	95.02058	96.3124	93.58163	94.31737	92.87084	83.3859	81.27794	82.31198	26.11516	96.80583	99.15068	97.99004	95.92176	98.56362	97.25424	2
NaN	4.263336314	496900897.4	69544901319	6138150912	14.36821803	2262500000	4.84019E+11	3381905639	3436665202	4.80986E+11	NaN	NaN	4.80986E+11	9944839715	250	NaN	NaN	35394.21867	730	797072420.7	1.11556E+11	23.1931938	23.04787612	4.83904E+11	-21668297.18	-3032636079	-115055904	180510694.5	25263787008	25263787008	631732062.3	88415505317	NaN	0	139.9572866	139.9572866	48.3654187	0.345572709	65.96508074	95.14754044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.527	99.813	83.541	50.828	NaN	NaN	NaN	6	59.84461	58.76665	59.30155	6	2943248	50.43676	NaN	125.42441	127.61676	123.26941	157.7144	147.65767	152.63843	93.67365	96.96999	90.43349	78.33546	72.40063	75.33995	NaN	65.87872	70.73381	68.22621	57.34929	62.57265	59.87124	0
8.18964391	16.44129261	78723516731	2.70613E+11	1.84592E+11	42.1483407	1.3898E+11	5.62141E+11	1.70689E+11	1.82709E+11	6.28065E+11	1.30096E+11	7.473952956	4.94365E+11	3.52861E+11	6310	4809.264158	5.627088066	18275.2038	13040	69987423520	2.40583E+11	38.30536305	37.47106194	5.38619E+11	-4068059029	-13984000000	-23522000000	NaN	NaN	NaN	NaN	NaN	NaN	55799592523	3.437511575	3.437569382	1.779923145	0.517794081	2.10506907	105.5332872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.277	129.844	55.23735	57.37976	53.21962	6	NaN	NaN	NaN	6	3103579	48.54547	15.08261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.03526	96.8297	96.37081	96.59338	96.19826	95.63836	95.91001	2
0	2.170750971	1973617021	13914000000	5239000000	22.41265444	NaN	55778025503	8566347896	8629361702	60837000000	5482535734	3.675501301	48253921822	12715470097	3970	2539.405449	1.738786326	22350.29154	5890	2797511503	19722456098	32.41852178	31.76890852	61202025503	-176453900.7	-1244000000	5424000000	661843971.6	4666000000	4047000000	1000283688	7052000000	3826463836	6407025503	7.05	7.045365	4.784486892	0.678650623	5.347763243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.769	104.374	117.635	NaN	NaN	NaN	NaN	7	86.06281	77.12673	81.56993	7	409508	49.59854	29.94574	109.33771	109.21067	109.46302	103.2455	98.944	101.07738	86.6146	89.34133	83.92511	60.39153	55.77161	58.06292	4.2468	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	3.220821301	NaN	NaN	NaN	NaN	NaN	NaN	4043893780	4290092996	2.0561E+12	NaN	NaN	NaN	9206984687	290	NaN	NaN	NaN	660	NaN	NaN	NaN	NaN	NaN	-417303.9245	-200000000	-125909720.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	479.267	479.2667826	223.3195851	0.465960696	252.0315213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.746	71.328	60.99	32.712	2.0294	2.08428	1.9771	7	31.58022	47.03505	39.50291	6	1235065	41.48867	39.67316	53.22982	45.36426	60.69144	58.29706	71.92195	65.28663	44.79457	38.22761	51.02427	38.11912	48.30984	43.34696	3.85437	75.67181	74.1609	74.75319	75.67181	72.85846	73.96711	0
29.64151246	34.83821428	NaN	NaN	NaN	NaN	NaN	NaN	1.42057E+11	1.54068E+11	1.93829E+13	NaN	NaN	NaN	2.72779E+11	970	NaN	NaN	NaN	1860	NaN	NaN	NaN	NaN	NaN	-11853339873	-1.49124E+12	NaN	1723695552	2.16855E+11	3.00779E+11	18016299808	2.26659E+12	NaN	NaN	125.808	125.8081083	71.05717778	0.564806513	84.42572465	104.8041266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.711	86.152	77.711	NaN	NaN	NaN	NaN	6	71.96312	89.86682	81.09613	6	21513996	45.98803	46.08983	94.18395	88.44094	99.69608	98.33957	109.60117	104.08842	65.09137	61.18042	68.84508	NaN	NaN	NaN	5.5681	62.1751	61.16204	61.62999	45.25046	48.0583	46.74532	1
0	2.537011219	-56142450.61	-1035744000	-118718803.6	-0.991556286	4712600000	31207730462	5489002496	5527453826	1.01973E+11	4847294613	3.746538722	33426446857	14180737411	990	871.2430019	2.438866907	6008.002449	2550	883857549.4	16305846000	15.99031991	15.61019334	30066682469	-134600000	-2483168100	-1141047993	720161530.7	13285900000	3141100000	1074600000	19824758100	5751267229	-2929169538	18.4485	18.44850616	7.190968209	0.389786064	8.336032434	98.335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.884	102.349	112.752	NaN	54.40674	54.85222	53.97915	6	79.79047	72.83059	76.25224	6	952964	48.49249	30.55547	117.78191	116.49797	119.01683	162.35465	173.749	168.16987	91.46673	91.6624	91.27853	72.69517	71.23369	71.94929	14.91872	55.16384	47.93934	51.37509	52.48836	44.7104	48.40927	1
0.117807956	1.868169355	2.2419E+11	1.63802E+11	1.57377E+11	28.64808237	4.3912E+11	5.49222E+11	7.58664E+11	7.95572E+11	5.81275E+11	4.49175E+11	2.880121566	5.60776E+11	6.78257E+11	46310	27419.29851	2.656578294	34231.8742	41400	2.20907E+11	1.61403E+11	27.76702809	28.22847398	5.5839E+11	13005072279	9502000000	9167503170	87763023549	64123000000	61547000000	-11985415486	-8757000000	9167503170	-2422985526	0.730638	NaN	0.857013248	1.172965611	0.875900691	99.64083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.954	98.038	98.108	109.812	100.89476	100.74263	101.04002	6	NaN	NaN	NaN	6	1280571	48.29361	NaN	107.64267	106.50389	108.7285	102.89128	103.77205	103.342	99.24549	98.73456	99.73267	NaN	NaN	NaN	NaN	99.75699	99.29396	99.51886	NaN	NaN	NaN	3
12.53737322	17.61515787	1.5526E+11	9.10085E+11	8.13977E+11	39.4583439	2.2279E+11	2.14017E+12	3.62567E+11	3.92239E+11	2.29917E+12	1.96548E+11	2.239994168	2.05344E+12	2.62116E+11	76990	41737.54639	1.187536124	436052.9137	55660	1.50413E+11	8.81669E+11	38.34720602	38.22631758	2.13367E+12	-1240431481	-7271000000	-6494663138	45176886450	2.64812E+11	2.4488E+11	-3499855843	-20515000000	-6494663138	79986089055	5.86167	5.861666667	8.771581652	1.49643048	9.464379991	100.3825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.196	99.471	98.731	157.712	91.74124	NaN	NaN	6	97.51715	97.20876	97.3587	7	430747	48.70307	NaN	98.92883	99.02807	98.83479	100.11915	100.53831	100.33382	98.92883	99.02807	98.83479	NaN	NaN	NaN	2.20408	99.59177	98.76866	99.17027	99.08535	98.76866	98.92494	3
0	5.77649221	1008985287	71453000000	46381000000	9.817305486	NaN	5.187E+11	9826936799	10382566351	7.35259E+11	NaN	3.670612982	5.37304E+11	29846364242	350	NaN	1.696961549	18936.59088	1050	3201827954	2.26743E+11	30.83850221	31.15340087	5.30074E+11	104947009.3	7432000000	11373827172	NaN	NaN	38388000000	1821491473	1.28992E+11	95226928470	-13338071436	70.81669167	66.4150275	24.63479284	0.347867039	28.44711181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	4515059	48.31049	40.01754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.59847	63.73691	59.82393	61.6867	63.73691	59.82393	61.6867	0
0.63720505	2.261944068	30843677676	41947401640	39644341522	23.01508161	NaN	1.69925E+11	1.15511E+11	1.24056E+11	1.68717E+11	60066551976	2.178348247	1.54E+11	1.12277E+11	27320	14205.83969	1.122322464	36421.34099	26550	21274240666	28932967306	17.1488613	15.87451374	1.57543E+11	-9958782353	-13543944000	-12382554766	NaN	NaN	NaN	513684558.8	698611000	-12382554766	3293537410	1.36	1.360675229	1.502676944	1.104909518	1.575661306	98.74165618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.727	101.316	102.413	146.499	91.39428	91.83985	90.96863	5	NaN	NaN	NaN	6	349080	48.74814	15.68405	100.6319	100.49133	100.76598	NaN	NaN	NaN	99.28691	99.18557	99.38356	NaN	NaN	NaN	12.34388	NaN	NaN	NaN	NaN	NaN	NaN	3
39.69651185	53.14573759	19780234230	7605500000	NaN	47.20687729	NaN	NaN	39008333818	41097529590	15802000000	NaN	NaN	NaN	60025028707	15230	NaN	NaN	NaN	23440	15306892221	5885500011	37.24528548	36.53094166	NaN	-804000000	-309137997.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.384499997	0.3845	0.26325685	0.684673218	0.29422655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.995	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.081841183	7.029778019	22059668597	1.33633E+12	NaN	15.40789717	99635000000	5.13358E+12	1.40138E+11	1.45773E+11	8.83064E+12	1.07669E+11	5.533701869	5.57053E+12	4.12928E+11	850	654.7397363	3.651903107	33874.5794	2510	35745789948	2.1654E+12	24.5214926	24.96716817	5.21601E+12	2602121351	1.57631E+11	82434000000	7228843036	4.37908E+11	2.86239E+11	10585000000	6.41217E+11	3.7659E+11	-3.44372E+11	60.57788194	60.73851583	21.38539351	0.35302313	22.65315662	101.5675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.701	78.694	74.868	83.129	NaN	NaN	NaN	5	53.49888	67.53208	60.66257	5	17979190	43.63643	39.95136	87.16465	77.68332	96.26043	101.65282	120.54743	111.29438	67.98842	60.593	75.08312	NaN	NaN	NaN	31.15827	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.129521607	4435900000	4435900000	NaN	22.41071155	17980000000	15738802237	18584606613	18487259790	18487259790	16399968749	14.0013513	16044391009	35831834570	5550	4894.52977	12.09297773	4788.408481	10690	3382700000	3382700000	18.2974656	17.08981581	14598173433	-1306400000	-1306400000	-1140628804	1339200000	1339200000	1133200000	253200000	253200000	221071044.9	-1345597763	1	1	0.515945109	0.515945109	0.612401131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.344	100.992	107.616	159.353	70.45529	69.95852	70.93126	6	98.46349	97.50738	97.97536	6	446176	48.26234	24.53809	111.92174	110.38349	113.39582	112.94075	114.42156	113.69698	98.28553	98.01289	98.5468	NaN	NaN	NaN	11.09674	87.91526	86.91474	87.40266	85.71804	84.73357	85.21366	2
1.670087419	13.52767885	31650188875	99032190768	53337424310	29.51526164	84050000000	1.87968E+11	1.01171E+11	1.0497E+11	3.28447E+11	74978920611	9.888106969	1.70408E+11	2.14743E+11	3590	2662.029148	8.718882178	6050.129754	7620	31894534544	99796738715	30.38443589	29.74312525	1.73194E+11	-2263325061	-7081854713	-14774535343	9053016173	28326530000	16596453000	2493772933	7802917000	4422226448	13560781626	3.128960499	3.128044577	1.529488323	0.488816757	1.616809189	NaN	96.7052348	98.66546187	98.01325911	97.35621617	84.64687778	94.85702966	89.59081302	99.528	99.116	98.558	NaN	68.6147	69.13878	68.11058	6	103.34836	103.60842	103.48051	6	3993965	49.01415	21.79327	113.8122	113.5383	114.07677	105.39599	104.86053	105.12332	96.75373	96.87176	96.63973	77.0272	77.18184	77.10595	18.95981	86.18261	86.18972	86.1862	82.15066	81.78535	81.96475	2
0.007801347	3.240891878	25748951550	1.18827E+12	3.91837E+12	17.23953223	97106000000	4.88403E+12	1.34105E+11	1.48461E+11	6.85123E+12	1.13117E+11	7.075673409	4.99889E+12	3.09183E+11	1510	1275.96239	5.220044857	56387.33198	3490	39002951550	1.79992E+12	26.27152758	26.11339879	4.85377E+12	-899000000	-41487411600	-30265353657	10373035685	4.78699E+11	NaN	14153000000	6.53138E+11	4.62886E+11	-1.44257E+11	46.1484	46.14839118	22.15912098	0.480170948	24.71976733	118.9044817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.59	102.326	110.517	NaN	43.54066	44.17763	42.93296	6	94.67851	88.94463	91.74664	6	13145210	48.49818	33.66837	104.70095	103.94083	105.42696	118.238	126.07375	122.24712	87.49453	88.56217	86.47478	48.09696	42.74508	45.3587	7.9767	82.47589	74.77155	78.41025	80.12338	70.90562	75.26193	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	166369248.7	166504000	166504000	NaN	NaN	NaN	290945629.5	8270	NaN	NaN	NaN	14460	NaN	NaN	NaN	NaN	NaN	2215000	2215000	NaN	4280000	4280000	NaN	1532000	1532000	NaN	NaN	1	NaN	0.57228562	0.57228562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.073	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1544	47.79793	NaN	101.44547	103.07263	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.05699	NaN	NaN	NaN	NaN	NaN	NaN	2
18.40977549	56.21727255	2050561529	6090167743	NaN	32.39795586	NaN	NaN	6015858267	6261159292	18595643098	NaN	NaN	NaN	13143284284	940	NaN	NaN	NaN	2050	2232550489	6630674953	35.65714247	35.2733001	NaN	-600604328.3	-1783794855	NaN	237033511.1	703989528	485102828.6	350155250	1039961093	NaN	NaN	2.97	2.965345833	1.414839906	0.476377073	1.641482072	94.61995517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.075572432	1.246129632	91747569306	2.53838E+11	2.40742E+11	21.57134517	2.3049E+11	1.12266E+12	3.7344E+11	4.09031E+11	1.13167E+12	2.17422E+11	5.66234646	1.0724E+12	6.14306E+11	9800	5703.536161	5.719742002	28131.72506	16110	79651295695	2.20371E+11	19.47315758	18.72731458	1.08268E+12	-16290273611	-45070300000	-39984645090	53238515199	1.47295E+11	1.35983E+11	NaN	NaN	NaN	7252499104	2.7667	2.76795	1.842185867	0.665842291	2.005561274	105.6775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.997	98.693	98.455	139.634	59.90159	60.03586	59.77441	7	NaN	NaN	95.76091	6	2484820	48.54963	10.63653	96.65991	96.16104	97.13544	96.85543	97.18642	97.02516	95.16296	95.10822	95.21514	NaN	NaN	NaN	2.04711	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	-2941106000	-2941106000	NaN	-3.326871878	NaN	14802292072	58618194443	59520504000	59520504000	42030591272	-1.086874476	6022473811	NaN	15500	11110.40096	-0.505919245	1591.985665	NaN	NaN	NaN	NaN	NaN	10972215072	-28884042617	-28884042617	-3830077000	NaN	NaN	NaN	NaN	NaN	NaN	3998579072	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.94	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.377606957	34360654661	25105200000	23975093214	14.82714305	1.2206E+11	1.60796E+11	2.11862E+11	2.24387E+11	1.63945E+11	1.22863E+11	2.190919294	1.55101E+11	2.48584E+11	19970	11581.75099	1.959812118	14620.68394	23430	30578927536	22342126457	13.6277849	13.19527051	1.55711E+11	-7354941845	-5373800000	-5084527348	31630438056	23110400000	20871893799	2344115691	1712700000	-5084527348	591149782.6	0.730638	NaN	0.65951648	0.902658334	0.735851707	101.8400153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.471	100.311	107.201	121.816	80.13015	80.69128	79.60051	6	NaN	NaN	NaN	6	753646	47.47454	11.72552	116.16572	112.79208	119.39341	110.95598	113.84355	112.43506	98.6318	NaN	NaN	96.574	95.71492	96.13396	11.07868	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.030989195	1838771844	9.25402E+12	3.58523E+12	15.04433305	9025800000	1.66004E+13	10135295288	12067355341	6.07316E+13	8857990689	6.454192227	1.72412E+13	26876227560	1660	1447.550852	4.528436699	2817521.598	4390	2057057845	1.03526E+13	17.04646782	16.83028997	1.68998E+13	-154999999.5	-7.80071E+11	2.99408E+11	1126312356	5.66841E+12	1.34495E+12	373286000	1.87864E+12	NaN	-8.51142E+11	5032.7167	5032.716667	2259.676534	0.448997364	2374.886701	126.15	98.77915768	99.96906949	98.80972003	98.79446127	93.45326956	95.71238488	94.55821823	96.731	99.237	103.704	134.419	34.98625	35.15313	34.82539	6	95.54136	93.84992	94.68136	6	894422	48.29901	NaN	105.55994	103.77608	107.28272	98.89987	102.12026	100.53884	90.12489	90.15994	90.09104	65.34935	64.04876	64.68743	17.50404	85.00681	82.42125	83.67189	81.04611	77.45234	79.1915	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.18821496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
22.08636087	40.60115331	48805767824	1.77653E+11	NaN	61.35464909	NaN	NaN	73109690556	80843975729	2.94272E+11	NaN	NaN	NaN	86216212093	62050	NaN	NaN	NaN	73180	NaN	NaN	NaN	NaN	NaN	1297000000	4721080136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	3.4131873	0.937688792	4.362610393	NaN	98.96524795	99.86890197	99.09515975	99.06010284	90.43612089	93.80681981	93.08274078	93.39	NaN	NaN	443.044	48.01092	47.05882	48.95616	6	97.81575	106.14365	101.94494	6	75451	48.74289	11.11044	110.77165	107.01877	114.59302	117.37773	124.38038	120.85552	NaN	NaN	NaN	NaN	NaN	NaN	49.0464	98.93805	92.28618	95.50115	96.76044	90.65526	93.61346	3
1.196136001	2.833371829	28598490752	69731700000	54314525490	16.89394481	54068000000	3.55855E+11	1.38441E+11	1.69088E+11	4.12286E+11	55855914595	8.499752333	3.29204E+11	2.73077E+11	6430	2592.297945	8.705166381	15278.50767	12670	35021623884	85393225515	20.71211532	20.68827289	3.55448E+11	-194866868.2	-475143884.7	-407537638.6	16102202354	39262000000	40530902712	6541526528	15950204133	14159614957	26229401635	2.4383	2.43825	1.509779287	0.619193408	1.823602048	116.2908333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.41	99.293	99.283	132.954	73.26467	73.85259	72.70927	7	116.01544	114.85452	115.41941	4	917829	48.48507	16.54133	101.61597	101.30694	101.90855	96.51703	96.73295	96.62799	91.15267	91.21131	91.09715	NaN	NaN	NaN	0.32729	NaN	NaN	NaN	93.53729	93.05744	93.29039	2
