Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	2.52782064	44879274.75	50000000	260434344.7	2.326663564	NaN	19132577993	1751382752	1833767166	2043000000	2161933249	1.824061533	19028012411	2698497684	1620	1997.602479	-0.542064776	17581.67361	2490	NaN	NaN	NaN	NaN	18661893768	-95144062.47	-106000000	-470684224.9	99631989.95	111000000	1315731733	479310654.3	534000000	2371277652	-786491999.9	1.1141	1.1141	0.757087921	0.679551136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1.98506022	116515514.8	44399984640	40895348736	6.461939236	NaN	7.23795E+11	1866800509	1762376401	6.7158E+11	NaN	-3.547195893	6.87254E+11	3028447583	290	NaN	-6.16838132	107693.8214	470	162365622.7	61871856031	9.212879985	9.004781811	7.07349E+11	-40728131.78	-15520065536	-16446286848	67704983.37	25799999488	27339716608	-3225074.651	-1228963072	NaN	20095368315	381.065	381.066036	221.7571693	0.581940533	336.1724882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.359	NaN	NaN	12.976	0.45354	0.45075	0.45621	7	12.57342	23.70942	18.31959	6	241929	36.35984	40.28793	23.13489	17.29858	28.65929	17.19111	24.82196	21.0968	NaN	NaN	NaN	NaN	NaN	NaN	3.05544	NaN	NaN	NaN	NaN	NaN	NaN	0
33.36363708	35.71068325	NaN	NaN	NaN	NaN	NaN	NaN	43080305260	34273883792	56037800000	NaN	NaN	NaN	57621558148	530	NaN	NaN	NaN	710	NaN	NaN	NaN	NaN	NaN	-676574923.5	-1106200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.635	0.724409851	0.972514486	0.594810083	1.629866477	462.1553154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.02	70.481	41.682	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	14311608	42.97777	36.99753	110.36461	96.53181	123.72768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	3.307219775	327326955.9	0.782800198	NaN	11.88939555	3668300000	24373149895	2425603390	2576139435	6.160820007	3303673913	4.547001559	22781796712	5245204984	690	938.8848711	1.815342307	6474.453846	1490	229666333.2	0.54924548	8.91513596	8.342099028	NaN	-176960572.9	-0.423200011	NaN	480922043.1	1.150121808	NaN	NaN	NaN	NaN	58285295.19	2.39149E-09	2.94767E-09	1.17456E-09	0.491141803	NaN	105721.9342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.485	108.954	122.206	83.084	10.45633	10.98935	9.93752	7	34.18437	27.75202	30.93373	6	536656	50.75728	35.0092	88.94915	91.35153	86.60163	125.43787	124.98476	125.20853	63.61222	64.64015	62.60778	NaN	NaN	NaN	13.43878	32.45326	25.91859	29.15166	22.52095	18.29151	20.38405	1
0.337568345	4.727982178	33009806193	42751000000	53876477516	23.22388935	2.2479E+11	2.80842E+11	1.47224E+11	1.42946E+11	1.85129E+11	2.27536E+11	2.608360078	2.84069E+11	1.69581E+11	10250	15837.30351	2.219982864	19772.22653	11800	32838825622	42529563063	22.97293404	23.1035968	2.82448E+11	808431781.3	1047000000	1606483790	10681800633	13834000000	25706750477	-703420585.3	-911000000	1606483790	-1607768610	1.2951	2.854124999	1.091687412	0.842936771	1.080984713	98.29083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.085	99.06	96.605	75.139	110.55195	110.02867	111.05139	6	98.89593	95.15887	96.98562	6	1201512	49.40858	19.88139	94.1598	95.15284	93.20978	91.15657	90.56863	90.85597	86.24152	87.85076	84.702	NaN	NaN	NaN	67.9895	NaN	NaN	NaN	NaN	NaN	NaN	3
8.923914163	13.21419205	19933117702	1.4544E+11	2.78012E+11	32.79553526	96357000000	9.59108E+11	60793990968	59020475851	4.30637E+11	93550847366	4.131559655	9.77372E+11	48398142127	14730	22660.14006	3.787391426	236741.7579	11720	17571315028	1.28207E+11	29.77155771	28.90971148	9.29989E+11	-1759497835	-12838000000	-29118688566	6886683844	50248000000	1.04097E+11	-593443341.9	-4330000000	-29118688566	-46766087624	7.2964	7.296366666	8.897800227	1.21947813	8.442345275	103.2841667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.002	102.303	104.594	99.916	40.32601	NaN	NaN	7	NaN	NaN	NaN	6	372705	48.87834	NaN	98.33749	98.33846	98.33657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	7.215883424	209198626.9	2885999616	NaN	8.548577062	NaN	NaN	2334249001	2460439964	33942999040	NaN	NaN	NaN	5384169288	140	NaN	NaN	NaN	330	354980720.1	4897136454	14.42753025	14.50573594	NaN	13265125.78	182999040	NaN	153455834.6	2116999936	9077759963	39830000	549474757.1	NaN	NaN	13.7954998	14.54525	6.304222104	0.456976709	9.510030893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.567	38.95	29.69	26.247	1.02643	0.79863	1.24093	6	NaN	NaN	NaN	5	1626437	28.0017	42.65393	76.39908	44.2575	106.47222	NaN	NaN	NaN	57.21984	33.65603	79.26723	NaN	NaN	NaN	1.23577	NaN	NaN	NaN	NaN	NaN	NaN	0
0.519159606	2.841383553	5851528694	8903686061	15681557838	24.55160313	34010000000	86102607743	23030153275	22857644710	34780192190	33671848861	1.728218668	86328855997	34107843608	7200	10524.75506	0.354587234	26983.67018	10660	4958746631	7545228874	21.6940402	20.80570492	82424276759	-975946372.2	-1485000000	-3678330984	324658254.5	494000000	NaN	80835962.15	123000000	-3678330984	-3725931031	1.5216	1.496773332	1.019712433	0.670158013	1.077593313	81.55234627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.839	100.42	102.913	74.276	NaN	NaN	NaN	5	NaN	NaN	NaN	6	346797	48.56386	NaN	103.55983	102.40853	104.67084	NaN	NaN	NaN	98.77328	98.20257	99.32402	NaN	NaN	NaN	1.77626	NaN	NaN	NaN	NaN	NaN	NaN	3
46.27675461	47.13042897	3337000340	1152599936	952663936	42.06722787	NaN	NaN	8380380172	7749276262	2676600064	NaN	NaN	NaN	9942011830	6010	NaN	NaN	NaN	7130	2609438558	901300092.4	33.67331954	32.89536567	NaN	-183265787.4	-63300004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.345400006	0.345399999	0.269221171	0.7794475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.919	57.497	37.789	3.969	0.95248	0.87371	1.02861	6	22.56511	47.42078	35.17361	6	117295	37.90102	25.23016	56.32521	43.35521	68.90651	58.4983	70.04113	64.36352	46.73319	38.36979	54.84594	NaN	NaN	NaN	0.70591	38.82242	58.16637	49.51864	28.43104	49.73055	40.20859	3
0.4154549	3.735475071	2220963470	28206235648	NaN	7.740735808	33383000000	1.72715E+12	33987526996	31793859415	4.03782E+11	37144369891	9.715321132	1.92176E+12	77194347605	380	416.4166981	6.009645612	21544.34766	870	8731369598	1.10888E+11	27.4624401	30.43148895	1.91415E+12	3101968551	39395000000	1.86994E+11	2832677213	35975000064	1.74669E+11	3082751563	39150944256	1.85835E+11	-8238219296	12.69999981	13.116975	5.230719878	0.411867713	8.431902069	209.775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.279	45.482	34.595	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	6179400	32.52743	34.97114	50.68517	33.68127	66.98884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.423049796	1600800000	1600800000	NaN	32.72348167	6282900000	6178147922	4403235601	4762400000	4762400000	6642329175	0.075088349	6498312778	7891205704	2110	3180.293487	-2.089574063	3111.339602	3780	1551500000	1551500000	32.57811188	31.71569329	6019092685	-129500000	-129500000	-159055237.3	122000000	122000000	364660188.4	80200000	80200000	98503706.8	-479220093.5	1	0.999999999	0.603507269	0.603507269	0.967131546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.274	100.944	112.785	144.464	47.80606	47.66341	47.94337	6	85.19254	82.03681	83.5878	6	335651	47.90839	25.99528	103.71122	101.15812	106.17576	102.91913	107.7808	105.39516	87.06093	87.01656	87.10377	NaN	NaN	NaN	7.04571	80.30303	76.22479	78.17898	80.30303	73.57091	76.79642	2
8.4009399	11.84842976	4683716346	7627.900391	7627.899902	24.48379001	37942000000	84746582091	19400807608	17990912561	29300	34493860985	-13.49662604	78395961542	53522198234	1040	1855.990654	-15.51108437	4218.204856	2880	3763759478	6129.658644	20.92033667	19.67478171	79696826284	-1138953725	-1854.900024	-5049755807	3104011694	5055.19341	8107595197	NaN	NaN	NaN	1300864742	1.6286E-06	1.62863E-06	5.47436E-07	0.336139268	3.14032E-07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.73706	NaN	NaN	6	NaN	NaN	NaN	6	3427840	NaN	34.93767	116.45864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.90927	NaN	NaN	NaN	NaN	NaN	NaN	2
0.391828011	3.157020224	7590133220	84347000000	1.48616E+11	22.8534967	47180000000	2.33511E+12	34730283993	32353131015	3.59531E+11	55077050221	2.163628588	2.43397E+12	81493680311	680	1076.4182	-0.631120821	47569.07483	1590	7203133412	80046380780	22.26409991	21.68826038	2.2706E+12	-858999808	-9545821490	-64507913287	2671533961	29688000000	NaN	472000000	5245202271	33051553551	-1.5901E+11	11.11271667	11.11271667	4.411767601	0.397001717	6.731749666	151.5500258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.46	102.123	109.88	NaN	5.45309	5.44243	5.46327	7	93.72249	88.16883	90.88229	6	8591267	48.72842	31.56999	108.73086	108.42997	109.01838	123.74594	129.12498	126.4965	92.26019	93.28815	91.27792	NaN	NaN	NaN	4.97256	73.59737	67.12147	70.21713	67.09206	60.50255	63.65252	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	21.88217584	312163540.2	260999936	NaN	12.18202753	2208300000	5067314632	2357959485	2419806205	2023199968	2018172424	2.352804554	4431738351	3481091042	680	578.4010108	-0.392677006	1270.120388	1000	366260830.5	306230680.3	15.13595716	14.29314749	4612411812	-142686281.5	-119300000	-454902820.3	181676832.9	151900000	374686440.4	158955091.5	132902352	-11655294462	339164326.5	0.8361	0.836145832	0.581197085	0.695128675	0.641327446	148.3787365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.734	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.009155	NaN	NaN	0.005127508	1123.8325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.614	49.61053	NaN	NaN	7	NaN	NaN	94.95892	6	3439491	NaN	NaN	101.68226	NaN	NaN	NaN	NaN	101.78939	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	81.31129	NaN	NaN	79.68943	3
NaN	0	1410800640	1410800640	346212992	8.165962133	25966000000	5281013412	12316939933	13048500224	13048500224	NaN	0.385325179	3301243586	NaN	3720	NaN	-0.635912839	997.0118988	NaN	NaN	NaN	NaN	NaN	4531113380	-4228100096	-4228100096	-749900032	1211000064	1211000064	NaN	NaN	NaN	NaN	691013283.5	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.621894963	5063203700	2797926365	11274699166	18.83893824	60941000000	80077866312	27603410212	25428619616	14051855200	62628183955	0.096878661	79061178592	62522119896	2770	6289.318439	-0.36646017	7939.571243	6280	5789216412	3199120989	22.76653825	21.54025335	75598968518	-1447649286	-799970995.6	-4478897793	4134034025	2284467202	6545232323	1938779803	1071369719	-4478897793	-3074912898	0.5526	110.7798333	0.22475014	0.40671397	0.266836731	73.51227927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.241	NaN	NaN	101.77	23.36497	23.17289	23.54815	6	NaN	NaN	NaN	6	1221539	49.07801	17.91428	119.11631	119.26239	118.97587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.9351	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.802426384	1191780689	1.74E+11	NaN	21.26879173	4630700000	8.51686E+12	5413120868	5675342638	8.286E+11	4640513619	-2.925806049	9.03232E+12	7643528967	1550	1330.565152	-5.764862697	2589819.936	2190	1269898818	1.85405E+11	22.37572071	22.6629058	NaN	71917806.47	10499999744	NaN	308904104.3	45099999232	4.86367E+11	5350684.932	781200000	NaN	-4.0609E+11	146	126	108.4054275	0.742502928	152.5041487	212.4925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.439	NaN	NaN	NaN	NaN	NaN	NaN	7	61.2372	63.51374	62.39412	6	549637	47.55284	25.53601	104.85794	101.2497	108.35918	116.65033	120.13035	118.4154	88.13293	86.86111	89.36703	NaN	NaN	NaN	NaN	56.92121	57.43527	57.18572	47.00149	47.5251	47.27091	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1371000945	1335895286	1.85119E+11	NaN	NaN	NaN	NaN	8310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.572998	138.5688008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.921	NaN	NaN	NaN	83.19448	83.27362	83.11929	6	62.0467	92.55679	77.51102	6	29384	47.49183	21.59001	119.59787	115.7803	123.27421	105.96421	113.5545	109.84959	95.18906	94.97221	95.39789	NaN	NaN	NaN	18.45903	NaN	NaN	NaN	NaN	NaN	NaN	3
42.58427785	50.210889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6926593488	25212801024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	459010975.8	1670800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.639999999	NaN	NaN	3.803248274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.732	96.922	102.069	277.985	25.07496	23.02526	27.07165	6	NaN	NaN	NaN	6	34805	47.48456	13.87759	120.8423	116.86466	124.6794	NaN	NaN	NaN	95.10451	92.63895	97.48295	NaN	NaN	NaN	18.92257	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00171785	0.000771917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.076	57.61885	58.21172	57.05353	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	6241000	NaN	NaN	100.46273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.71942778	65612411.06	6190006272	58072420352	4.353364995	1534900000	4.84165E+11	1459998779	1511265310	1.42576E+11	NaN	5.500460114	4.95799E+11	2773732493	260	NaN	2.402027632	87457.52713	490	185401201.1	17491120645	12.26794527	12.30131748	4.8551E+11	4099999.96	386802208	1345271168	100273467.3	9459999744	27064637440	117800000	11113487938	36643587362	-10358321189	94.34200287	96.09393525	51.4021437	0.544848977	73.74078117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.762	90.811	77.683	NaN	NaN	NaN	NaN	7	42.74724	47.32311	45.01612	6	645188	48.88188	47.4752	70.81768	68.55953	73.1207	71.36506	76.81166	74.05896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.93125	58.87544	58.90262	47.75292	49.35907	48.57685	0
39.87167189	41.28493912	32165003121	1.1113E+11	NaN	24.96127288	NaN	NaN	1.5118E+11	1.41705E+11	4.89592E+11	NaN	NaN	NaN	1.79785E+11	12770	NaN	NaN	NaN	15190	35774113570	1.236E+11	25.245436	27.76208065	NaN	12845644306	44381700096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.454999924	3.454759166	2.723213584	0.788194977	5.431041425	241.6758333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.058	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.341788648	348049698.1	439900	-1002740672	4.111505064	6461600000	7548324244	9027566253	8278862504	10463654	6268506217	1.486705721	7372321522	13963597708	410	282.6232487	-1.804281586	332.390108	630	413253530	522311.1206	4.991670411	4.881756802	7374500084	-186400000.2	-235590.9531	-173824160	636126295.2	804000	219666464	651200124.7	823051.8125	607265600	1984916.26	0.0012639	0.0013	0.000749352	0.59288893	0.000711765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.801	70.155	68.228	52.811	12.34741	NaN	NaN	7	NaN	NaN	NaN	6	1579286	40.74297	33.54188	45.77878	37.85794	53.47087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.91226	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1.800357137	92682946.53	35318691115	-17775448026	3.340925245	2613300000	1.81469E+12	2828242982	2671370022	1.01798E+12	2782339704	-5.226961956	1.93836E+12	4938146583	480	473.2639701	-7.879362004	329706.3804	840	145997622.5	55635315093	5.465271429	5.262749634	1.7485E+12	-102799998	-39173996000	-66194411273	325399526.6	1.24E+11	2.46E+11	-6284543.879	-2394851182	-4046709049	-1.89862E+11	381.0700073	381.066036	206.1459652	0.540966125	285.4761919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.885	63.324	49.541	NaN	1.50688	1.52513	1.48889	6	25.14178	42.26951	33.73638	6	496066	39.85921	43.5987	49.36579	39.53437	59.10773	43.09413	61.39989	52.29839	39.97301	32.36041	47.51633	NaN	NaN	NaN	9.88598	54.31551	58.66524	56.88321	47.57646	55.91321	52.49773	1
0	0	8334642147	17836300000	7.09975E+11	47.06532724	NaN	48478271706	16470761291	17214185770	36838700000	28628590531	10.93249872	49354292606	26322702457	6140	10678.32545	9.52567106	18408.91183	9820	7625305458	16318305375	44.29663744	43.05973675	52966271706	-494481384.6	-1058200000	4488000000	657470523.6	1407000000	2907000000	NaN	NaN	-2441857108	-2233028294	2.140019894	2.113049999	1.39950296	0.653967266	2.138285411	119.5575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	290800	47.22043	29.31156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.43535	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6.007663134	32991571.77	62200000	-10712234461	3.315388362	NaN	86697719478	1075899548	963374438.4	1816278730	NaN	-3.271005718	92195286289	1510684310	320	NaN	-5.360378442	27327.96398	450	37860085.99	71378755.92	3.929945043	3.804634995	83849407874	-31729850	-59821238.1	-2848311604	40841656.37	77000000	8160242665	18737586.02	35326533.05	1682027608	-8358062122	1.88533	1.885330164	1.202288736	0.637707317	NaN	502.2616667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.349	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	28.34988	7	350160	40.95185	33.50493	58.6741	46.3224	71.98642	NaN	NaN	62.23399	49.64996	40.34688	59.67656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	1.267353224	232624138.6	232624138.6	NaN	6.634371538	7066700000	4051246128	3237134350	3375638516	3375638516	7160480581	1.351804387	4101745538	9615112734	670	1471.650854	-0.037426254	843.0072889	1980	373394882	373394882	11.06145934	10.64911145	3901197308	-130709234	-130709234	-150048820.4	NaN	NaN	NaN	0	0	0	-200360555.2	1	2.5	0.351076333	0.351076333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.211	97.359	98.054	69.513	13.32893	13.94186	12.73062	7	48.0194	47.20832	47.61445	6	700719	49.28752	NaN	84.76477	83.99575	85.5258	130.20037	132.79572	131.51028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.3462	35.39765	35.86278	32.73733	30.87607	31.78875	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153712724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1518.848333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1493	49.29672	9.10366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.085852734	-195486498.4	-9337999360	-18171408384	-26.6366182	NaN	78128538650	685504394.2	727809219.6	34765991936	NaN	-8.066773755	77369646259	NaN	110	NaN	-6.841151163	11864.38476	NaN	-34289720.54	-1637951424	-4.711361112	-4.672252056	77495388634	-6092122.394	-291008512	-633150016	61735886.78	2948999936	6561990144	NaN	NaN	NaN	125690906.5	47.76800156	15.78765833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.7	52.372	51.832	NaN	0.4327	0.45405	0.41129	6	NaN	NaN	NaN	6	182272	34.64657	NaN	16.27953	11.24716	21.34192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
