Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	4.091523491	16945935.69	25000000	-113073709.6	1.042535446	NaN	19210111648	1605528871	1503443414	2218000000	2101846973	-2.779284515	18499169808	2717380579	1440	1888.996713	-5.436805742	16625.79217	2440	NaN	NaN	NaN	NaN	18485874830	-122010736.9	-180000000	-724236817.6	94219402.42	139000000	1321457161	380266796.8	561000000	2257295047	-660219796.8	1.47528	1.4752775	0.816227221	0.55326936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.650929904	-13273681.58	-5800001536	-1317073152	-0.908379237	NaN	5.85983E+11	1438440077	1406835967	6.14724E+11	NaN	-18.01541705	5.63442E+11	2574331407	220	NaN	-20.24106259	85895.4476	390	34758329.27	15187825764	2.470673915	2.378672745	5.64188E+11	-54412925.82	-23776000000	-21794975744	59960366.81	26199982080	24085999616	-1678977.396	-733637568	NaN	682927846	436.955	436.9566658	238.7897721	0.546485959	349.2148367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.202	NaN	NaN	19.337	0.48996	0.52419	0.45736	7	13.80754	25.61203	19.88144	6	249926	35.57533	39.5015	23.2226	16.9691	29.15573	14.52834	25.36103	20.07705	NaN	NaN	NaN	NaN	NaN	NaN	2.56236	NaN	NaN	NaN	NaN	NaN	NaN	0
44.69076722	47.4638061	NaN	NaN	NaN	NaN	NaN	NaN	32767433844	27398316349	61838000000	NaN	NaN	NaN	56413556650	390	NaN	NaN	NaN	670	NaN	NaN	NaN	NaN	NaN	-784226849.8	-1770000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.257	0.766527449	1.096154961	0.485669012	1.84084322	638.5346789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.268	68.014	35.197	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	14654798	43.03524	38.16463	109.18461	95.66789	122.23148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.35059631	287465687.1	0.83041954	NaN	9.22073707	3641300000	24193660733	2557164992	2935445855	8.479800224	3270869727	-0.992960772	22555582408	5398871157	710	906.3315018	-3.467237602	6249.969148	1500	195111670.1	0.563630898	6.646747368	6.258393576	NaN	-182154243.9	-0.526199996	NaN	659085417.5	1.903939962	NaN	NaN	NaN	NaN	259589747.8	2.88876E-09	2.94767E-09	1.57066E-09	0.543714745	NaN	142942.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.698	111.285	140.77	91.378	12.34884	12.82193	11.88815	7	33.2052	25.6529	29.39076	6	534317	50.58982	34.39661	85.97535	87.9712	84.02354	130.99848	135.59029	133.32213	62.11686	62.75405	61.49373	NaN	NaN	NaN	13.26535	33.80501	27.47457	30.54704	21.13941	15.71707	18.34879	1
0.413068908	4.93127221	34271978022	49900000000	60853604539	25.70906	2.3204E+11	2.90343E+11	1.4329E+11	1.3451E+11	1.95847E+11	2.35312E+11	3.417653241	2.93777E+11	1.81939E+11	9930	16313.68452	3.007967878	20366.96876	12610	34417654654	50112105176	25.58737442	25.81833905	2.9297E+11	1203296703	1752000000	2627592161	10186813187	14832000000	25593074868	-902472527.5	-1314000000	2627592161	-754670633.6	1.456	3.208683333	1.076445783	0.739317159	1.070057543	94.9875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.321	99.023	96.535	75.453	114.63416	114.2803	114.97151	6	96.69085	92.42331	94.51047	6	1139955	49.4666	19.89693	92.76177	93.84972	91.72095	94.6284	93.84831	94.22937	85.04857	86.67007	83.49731	NaN	NaN	NaN	68.11058	NaN	NaN	NaN	NaN	NaN	NaN	3
9.814366405	14.08926377	21339949764	1.74166E+11	3.13493E+11	34.927084	1.0214E+11	1.01565E+12	61719663349	59499846842	4.85608E+11	99332474809	6.180197835	1.03778E+12	53327951493	14910	23992.77766	5.880976882	250664.4859	12880	19202626404	1.56722E+11	32.27340476	31.42892804	9.87774E+11	-1598725724	-13048000000	-27871359671	6794461802	55453000000	1.06858E+11	-548918703.7	-4480000000	-27871359671	-49515433569	8.1615	8.161458333	9.106068889	1.115734717	8.626317418	101.7533333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.114	103.377	106.542	102.468	43.67309	NaN	NaN	7	100.83923	99.87155	100.34399	6	361581	48.93454	NaN	97.84545	97.90238	97.79095	94.23819	94.88721	94.56974	97.42357	97.59751	97.25709	NaN	NaN	NaN	0.70358	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6.323108766	254648505	3885999872	NaN	9.865447983	NaN	NaN	2601681821	2622165496	40014901248	NaN	NaN	NaN	6190854247	160	NaN	NaN	NaN	370	413319025.3	6307351694	15.76250721	16.0125713	NaN	40949665.98	624902144	NaN	156353916.7	2385999872	9550167740	42240000	644592963.9	NaN	NaN	15.26025009	16.45941667	6.463550853	0.423554713	9.37588379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.102	41.368	31.793	NaN	1.1302	0.94687	1.30295	6	NaN	NaN	NaN	5	1747857	29.21126	37.60126	79.97702	48.33049	109.58812	NaN	NaN	NaN	58.60105	35.7966	79.93876	NaN	NaN	NaN	1.15536	NaN	NaN	NaN	NaN	NaN	NaN	0
0.713554729	3.176537301	5342269283	10303100540	17109873132	25.13854893	35459000000	89935077851	22168177342	20105912885	38776263590	34937110705	3.757625098	89572770757	36632934724	6870	10826.16303	2.863800308	27756.42861	11350	4288795730	8271371444	21.33101717	20.18133036	84850408613	-1145390439	-2209000000	-5084669238	355179923.3	685000000	NaN	100072591.5	193000000	-5084669238	-4404672709	1.9286	1.763992499	1.058508249	0.548847998	1.139076227	75.80729839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.424	100.453	102.382	83.664	62.32326	62.54669	62.11001	5	NaN	NaN	NaN	6	337956	48.67438	20.20301	104.45345	103.60839	105.26769	NaN	NaN	NaN	99.71677	NaN	NaN	NaN	NaN	NaN	1.83515	NaN	NaN	NaN	NaN	NaN	NaN	3
42.66827812	43.67741356	3764363399	1300199808	1246389120	42.67287478	NaN	NaN	9047931707	8606039608	2972500224	NaN	NaN	NaN	12023063571	6160	NaN	NaN	NaN	8190	2943859912	1016800369	34.20690639	33.37163608	NaN	-215404004.6	-74399896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.345396996	0.3453975	0.247233179	0.715794236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.249	63.068	41.727	46.591	0.894	0.79474	0.98994	6	28.34207	53.43732	41.07063	6	135815	40.18187	26.62517	61.09179	49.85429	71.99241	67.19439	75.5943	71.46282	52.86825	44.93217	60.56643	NaN	NaN	NaN	0.85778	35.41767	56.78873	46.90526	30.24943	50.50529	41.13756	3
0.378234499	3.257517752	2091773367	28188737536	NaN	6.714769884	35277000000	1.82513E+12	34286354329	34090011490	4.59397E+11	38572055864	3.843613387	1.99562E+12	83102854400	370	417.8975093	0.355608011	21620.96108	900	8388512976	1.13044E+11	24.60695262	26.92783798	1.99814E+12	2938186442	39595000000	1.73016E+11	3372885223	45453000704	2.0059E+11	3046624959	41056317440	1.79401E+11	1836965400	13.47599983	14.04633333	5.528053067	0.410214688	8.574961831	214.2158333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.51	45.561	34.717	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	6412000	32.62633	36.1651	50.68158	33.78271	66.88318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.393529128	1226100000	1226100000	NaN	24.01151519	6393100000	6286522394	4514484324	4758000000	4758000000	6556910000	-1.285982253	6414745629	8048883304	2120	3072.667691	-3.384146689	3006.047305	3770	1000300000	1000300000	21.0235393	19.58952666	5863520401	-348300000	-348300000	-423001993.1	139300000	139300000	390346487.7	122500000	122500000	148773310.8	-551225228.6	1	1	0.591137903	0.591137903	0.94177867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.581	100.422	112.412	130.093	49.14263	49.89211	48.42197	6	80.3643	79.93569	80.14639	6	339101	47.71322	25.58287	104.87865	101.90719	107.74555	105.44911	110.4797	108.01233	87.66079	87.46032	87.8542	NaN	NaN	NaN	7.1489	82.07706	77.12891	79.49825	76.36729	72.17658	74.18323	2
8.454689262	11.91280161	4879261240	16916.39844	16916.40039	24.58621661	40002000000	89346476660	19218835967	18524084531	64223	35969386135	4.277645667	81749462994	57982166758	1010	1891.073672	1.890258329	4297.939825	3050	3716222128	12884.1419	20.06156969	18.72575329	83311045003	-1321430626	-4581.399902	-6035431657	3220132758	11164.20008	8529190148	NaN	NaN	NaN	1561582009	3.467E-06	3.46685E-06	1.10763E-06	0.319478998	6.32804E-07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	3484979	NaN	34.40018	116.01951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.27224	NaN	NaN	NaN	NaN	NaN	NaN	2
0.319891065	2.594030018	6061367295	1.01217E+11	1.14292E+11	19.29850652	43483000000	2.14291E+12	30323639982	29933478554	4.9985E+11	50028961221	-9.165503562	2.21088E+12	76664686445	580	951.1880072	-11.63397209	42034.90194	1460	4972367231	83032106376	16.61139123	15.83128967	2.03436E+12	-1475000064	-24630594750	-1.0855E+11	2248677020	37550000000	NaN	386000000	6445701126	26319971080	-1.68546E+11	16.69870758	16.69870833	6.519956298	0.390446762	9.701599342	150.1066684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.741	101.743	107.381	NaN	6.03362	6.10451	5.9659	7	94.44522	88.8844	91.60157	6	8717469	48.80094	30.97276	107.6707	107.52793	107.80714	123.93337	129.95187	127.01082	91.38135	88.90456	93.74825	NaN	NaN	NaN	5.60845	71.81966	65.91667	68.73138	66.9952	60.14032	63.40891	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	17.34134602	339305408.4	304899840	NaN	13.29292528	2253700000	5171340194	2392953179	2471511347	2220900096	2068072116	2.472518765	4541313913	3690272570	670	577.1061801	-0.223863838	1267.277048	1030	456489563.8	410201522	18.47005738	17.88383419	4910524434	-81014912.09	-72800000	-260815759.9	199421322.1	179200000	416866415	166040347.2	149203856	-12339851767	459961856.8	0.8986	0.898551666	0.60182549	0.669736801	0.660406331	149.9445829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.221	78.285	57.754	30.78	0.53721	0.50377	0.56855	7	NaN	NaN	NaN	6	349889	43.48122	31.28478	56.07555	50.4408	61.34786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.50705	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.011324	NaN	NaN	0.005672307	1101.025833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.267	47.3425	NaN	NaN	7	NaN	NaN	93.65109	6	3566695	NaN	NaN	102.42281	NaN	NaN	NaN	NaN	102.71851	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	82.90296	NaN	NaN	78.53923	3
NaN	0	2211699712	2211699712	524636992	11.54175205	28095000000	5714036647	13526388641	14183000064	14183000064	NaN	4.37513738	3445677528	NaN	4040	NaN	3.343530286	1030.347294	NaN	NaN	NaN	NaN	NaN	4774236647	-4979599872	-4979599872	-939800000	1311000064	1311000064	NaN	NaN	NaN	NaN	788136871.1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.604227768	4092855663	2988603205	9750993392	16.4493549	59346000000	78083272340	24708732974	23303030673	17015872997	60842525482	-2.851205894	76806981607	63006349590	2470	6086.545959	-3.224077171	7683.593339	6300	4689314098	3424137154	20.12319412	18.84654583	72907099736	-1578526617	-1152640136	-5176172604	2905768798	2121792376	6236392349	1976836098	1443485718	-5176172604	-3506251597	0.7302	146.3903333	0.270066003	0.369852099	0.330140047	74.63062192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.25	NaN	NaN	122.429	24.59998	24.37	24.81905	6	NaN	NaN	NaN	6	1203119	49.08002	17.42439	118.08146	118.2318	117.93691	NaN	NaN	NaN	97.95266	NaN	NaN	NaN	NaN	NaN	7.12141	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.429064036	735313929.2	1.79196E+11	NaN	16.7404062	4968500000	9.13818E+12	5036299805	4382519574	1.06802E+12	4714705701	1.598790298	9.17673E+12	8052813751	1400	1312.456786	-1.360952986	2554573.704	2240	734683759.5	1.79042E+11	16.76395843	16.72605954	NaN	-9930242.225	-2420000000	NaN	208042683.3	50700001280	4.5689E+11	7670496.608	1869300000	NaN	-59365915432	243.6999969	201	132.6269351	0.544222145	175.8864792	209.1283333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.776	NaN	NaN	NaN	NaN	NaN	NaN	7	63.13432	65.11317	64.13943	6	559080	47.64542	25.30919	104.14567	100.75193	107.43915	115.36911	118.3104	116.86142	87.76119	86.63252	88.85651	NaN	NaN	NaN	NaN	57.41863	58.16121	57.80006	47.44464	47.82339	47.63919	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1382803167	1378991403	2.19124E+11	NaN	NaN	NaN	NaN	8160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.9019928	158.8925684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.454	NaN	NaN	NaN	88.06134	88.43254	87.70805	6	NaN	NaN	NaN	6	27944	47.89937	21.57838	113.04207	110.36445	115.62103	NaN	NaN	NaN	95.27508	95.01979	95.52097	NaN	NaN	NaN	18.73032	NaN	NaN	NaN	NaN	NaN	NaN	3
54.00795742	61.99946038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7073076684	25745999872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	368681308.1	1342000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.686132844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.977	95.938	97.368	322.781	25.8123	23.39328	28.15534	6	87.51169	87.94105	87.73132	6	35920	47.39699	12.83774	114.99552	112.56198	117.28012	76.77505	75.3568	76.04994	95.02497	94.01653	95.9717	NaN	NaN	NaN	18.63586	82.22714	90.49383	86.41893	77.15496	78.91158	78.04532	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002128017	0.000745846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.756	55.57557	56.16354	55.01429	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	6338000	NaN	NaN	100.8383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.645743445	139360340.1	13960003584	91961040896	8.773751167	1467700000	4.62971E+11	1460632925	1589478010	1.59221E+11	NaN	-4.423686138	4.73866E+11	2750286890	250	NaN	-7.526975696	80874.62032	470	241584761.9	24200028063	15.19899995	15.20952507	4.63299E+11	1100000.032	110189200	327949024	122898618.6	12311000064	28982202368	101200000	10137406104	28925309527	-10580734222	100.1719971	100.2328915	57.89257372	0.577931712	74.48464191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.12	90.881	76.763	15.03	NaN	NaN	NaN	7	43.88712	48.8223	46.33217	6	658877	49.00353	46.7123	69.85623	67.76156	71.99479	72.74623	77.71677	75.20404	NaN	NaN	NaN	NaN	NaN	NaN	0.41631	59.6292	58.37414	58.98787	47.81617	49.9823	48.92305	0
37.84138159	39.47065884	26139175461	92114452480	NaN	21.91171833	NaN	NaN	1.35104E+11	1.29531E+11	4.56469E+11	NaN	NaN	NaN	1.78497E+11	10770	NaN	NaN	NaN	14230	27495109993	96892765676	21.22658236	23.04835921	NaN	10238365989	36080001024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.523999929	3.523810833	2.557290594	0.72567839	5.125104907	236.8625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.269	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.141049812	53283535.9	72050	-1309052288	0.530485425	6119200000	7148418756	8453899706	9651297515	13050485	5842616530	-6.794117642	6871437325	13521598947	370	255.3576409	-9.647333665	300.3233253	590	-42639821.79	-57657.56924	-0.441804034	-0.424517698	6851303972	-393000003.4	-531414.625	-297114784	699970391.8	946500	138550736	709500093	959386.0625	536394304	-19931452.28	0.0013522	0.0013	0.000965158	0.713768952	0.000915292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.542	71.607	72.055	56.849	12.24612	NaN	NaN	7	NaN	NaN	NaN	6	1599181	40.98141	33.4879	44.7508	37.2346	52.04599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.41837	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.115715555	112969637.9	49363212032	92040999653	4.175531174	2855600000	1.98294E+12	2695744683	2578915374	1.12688E+12	2853728268	2.565774538	1.98809E+12	5261776716	450	471.5377042	-0.364757511	328503.7516	870	125307898.1	54754538094	4.858937963	4.631572203	1.89139E+12	-126600002.5	-55319136000	-91546328739	308952770.6	1.35E+11	2.54E+11	-6720000.131	-2936371200	-4859331194	-96700967764	436.9599915	436.9566658	214.1639413	0.490122541	305.9098342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.262	63.59	48.895	25.116	1.50323	NaN	NaN	6	26.323	43.02091	34.70569	6	533394	39.97139	41.23968	51.19156	41.13132	61.15087	42.84183	61.69828	52.32748	40.89948	33.2826	48.43995	NaN	NaN	NaN	9.48323	56.02414	61.49341	59.26813	50.46	57.03034	54.35707	1
0	0	9178864744	19395400000	8.17333E+11	46.75674698	NaN	52489387386	18834620716	19505832949	41216800000	31817554041	11.13908666	54851910031	30380193059	6890	11646.24965	9.064381899	20077.5659	11120	8830913237	18660161073	45.27319218	44.98429679	87503388026	-125269161.6	-264700000	35014000640	738742581.5	1561000000	3090000000	NaN	NaN	-9569605858	-2697212614	2.113049984	2.133083333	1.356699739	0.642057571	2.103105189	121.5491667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	288623	46.96646	27.08295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.80025	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.997808261	118807147.6	298200000	-2060218718	10.92507798	NaN	92422565764	1088018818	1057685599	2654737970	NaN	4.530413906	96372114359	1639152596	320	NaN	2.125234957	27908.74742	470	121969761.1	306138001.8	11.53175964	11.21590055	89832302640	-29786250	-74761998.19	-2590263123	41833502.66	105000000	4569237571	16705596.77	41930212.62	1452747200	-6523881551	2.50995	2.50995	1.619579518	0.645263658	NaN	639.5366667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.848	59.928	44.361	28.339	NaN	NaN	NaN	5	NaN	NaN	NaN	7	381674	40.99991	33.74361	62.02239	49.15904	75.80684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	1.183390909	189603924.3	189603924.3	NaN	5.178053474	7175300000	4113529456	3382626798	3527888152	3527888152	7260798543	1.400994816	4159210780	10117361246	690	1472.511884	0.058507817	843.500514	2050	363368680.8	363368680.8	10.29989232	9.923541757	3964099843	-133795391.3	-133795391.3	-149429613.2	NaN	NaN	NaN	0	0	0	-194919310.8	1	2.5	0.34869647	0.34869647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.612	99.166	101.673	71.421	13.33367	13.98032	12.70388	7	46.82042	44.7619	45.79011	6	730090	49.55279	NaN	87.00466	86.83422	87.17273	126.11387	127.22592	126.67595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.71986	36.5084	37.10488	33.17692	30.82712	31.98408	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175747116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1756.960833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1456	48.83242	8.82424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	99.31034	NaN	NaN	NaN	3
NaN	4.802259862	-175719014.3	-13891993600	-17255899136	-22.29067657	NaN	79228706946	705036376.4	744326958.4	58844999680	NaN	-1.311500699	76354942807	NaN	110	NaN	0.248576622	11893.87685	NaN	137264633.2	10851867190	18.4414432	17.41258085	74806796930	-43980268.4	-3476992000	-4421910016	32128185.12	2539990016	3291940096	NaN	NaN	NaN	-1547100030	79.05799866	20.01855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.888	54.316	55.16	NaN	0.26938	0.29175	0.24697	6	NaN	NaN	NaN	6	183836	35.14056	NaN	16.40466	11.49832	21.33757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
