Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
25.47650048	30.29972355	8325095496	1.27606E+12	NaN	33.79157828	20530000000	2.84999E+12	22529559719	23509231685	3.60348E+12	21878488473	11.13005854	3.10966E+12	88215730812	1520	1472.411672	11.12547392	209278.779	5940	7311468711	1.1207E+12	31.1004154	29.67726525	NaN	-1127366896	-1.72802E+11	NaN	1773115720	2.71782E+11	2.15195E+11	113740112	17433989584	13157362679	-3.90086E+11	153.2791667	153.2791667	40.84844515	0.266497046	57.63055709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.235	99.095	98.485	125.312	27.43216	27.48171	27.3854	7	96.73528	96.20018	96.46166	4	1158299	48.82142	18.89743	101.20586	101.32738	101.0902	105.69835	105.6614	105.67938	91.20732	91.22919	91.18651	66.03722	68.20737	67.15145	0.63844	NaN	NaN	NaN	98.64581	97.78931	98.20675	2
0	1.631312917	1283563881	1.01068E+11	41311000000	9.761488855	13670000000	1.03675E+12	12878000972	13027663399	1.0258E+12	13115937648	0.770790359	1.01601E+12	38229092987	390	398.3233667	-1.835642454	30855.55063	1160	1839116259	1.44812E+11	14.1170078	13.98645843	1.03604E+12	-121600000	-9574784000	-710000000	1479044958	1.1646E+11	1.12394E+11	576800000	45417232000	6583000000	11170090733	78.74	78.74914167	26.83292058	0.340778773	26.24199205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.008	95.123	95.58	53.726	42.78318	42.33985	43.22024	6	NaN	NaN	NaN	6	4903529	48.44374	34.43683	91.45686	89.1029	93.78493	89.4894	93.05588	91.28377	61.7217	61.94895	61.49695	29.84683	28.15285	28.99455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.6533772	2.873903566	222360227.3	10437300000	NaN	13.84869208	1431400000	21557376789	1449151165	1547837014	72653457272	1388562993	0.350667966	21567563510	6907164715	290	278.2301066	-0.566235566	4321.550787	1380	271236411.3	12731484540	17.52357702	16.89272217	20753413230	-57803618.93	-2713226728	-803963558.7	139677643.4	6556287000	1605836926	106679803	5007411268	1411006204	-774729424.7	46.9387	46.93706667	10.51856446	0.224091516	12.6138934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.254	99.397	100.224	113.821	10.43551	10.44908	10.42256	7	92.0655	94.84386	93.47546	4	453357	48.70444	24.03802	95.71137	94.85403	96.53987	100.59678	100.726	100.66264	86.24509	85.30182	87.15663	61.41964	63.48917	62.47451	0.26116	NaN	NaN	NaN	94.9441	92.11123	93.48337	0
0	3.010710841	397379866.9	1.55654E+12	1.49304E+12	9.275846331	4373700000	1.64435E+13	4014061524	4096441960	1.60458E+13	4024368986	5.583812384	1.55098E+13	13097333878	310	313.2969587	4.009428364	1207438.604	1020	648381085.8	2.53971E+12	15.82790852	15.13484657	1.57212E+13	-187586178.4	-7.34775E+11	-7.22311E+11	226999396	8.89157E+11	8.58431E+11	460392410.6	1.80336E+12	1.77277E+12	2.11358E+11	3917	3912.083333	1225.116753	0.312769148	1567.79271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.863	84.46	59.993	40.736	8.82658	9.20231	8.46496	6	54.25685	63.51604	58.95383	6	2728698	46.52233	56.28967	125.30396	118.51142	131.87962	174.65729	186.92455	180.90014	NaN	NaN	NaN	72.50917	74.31824	73.42981	0.85187	62.34766	59.66044	60.91628	55.8619	54.25711	55.01776	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	110637360.2	117576501.3	216411308.3	NaN	NaN	NaN	297635442.3	1270	NaN	NaN	NaN	3420	NaN	NaN	NaN	NaN	NaN	43402694.77	79887000	NaN	8264696.295	15212000	14978526.14	NaN	NaN	NaN	NaN	1.8406	1.8405625	0.727101942	0.395035283	NaN	91.89166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.795	106.679	115.93	NaN	53.95956	NaN	NaN	6	110.95506	108.69947	109.79148	6	14809	48.70687	22.43788	108.49879	108.94125	108.08196	107.98246	112.75	110.42735	97.05889	97.43518	96.70439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.02341666	1.76649E+11	2.21004E+14	2.28386E+14	30.67205671	5.597E+11	7.91846E+14	5.63216E+11	5.76295E+11	7.20996E+14	5.9473E+11	7.47630788	7.74371E+14	9.36636E+11	11830	12488.54981	6.878239306	16260790.34	19670	1.75397E+11	2.19437E+14	30.43522707	30.45454743	7.92303E+14	365441335.2	4.572E+11	4.573E+11	65679367591	8.21708E+13	8.1459E+13	-1579822395	-1.9765E+12	-2.17388E+12	1.79773E+13	1251.09	1251.088333	769.7717899	0.615280907	871.6043787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.801	99.923	100.093	62.072	81.99173	82.37727	81.64491	6	96.28781	95.64724	95.9481	6	4148432	46.91623	31.25796	100.34474	100.23887	100.43849	100.17472	100.67583	100.43944	99.13233	99.04731	99.20763	93.80064	93.43275	93.60629	1.36931	99.71484	99.51382	99.60797	99.36547	99.13844	99.24488	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
36.64951071	38.72361871	9585704832	2912999744	NaN	25.13373377	35007000000	10499690649	40501838611	41462372637	12600000000	41350672852	-2.449732038	10163278815	77418864442	19570	19977.94628	-5.288273019	4910.232994	37400	10767553441	3272151706	25.96945798	28.23254276	NaN	3323571140	1010000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1249260649	0.30388999	0.303914252	0.162751031	0.535559039	0.28440697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.799	103.066	105.101	202.246	86.30513	86.51848	86.10415	6	96.4055	97.62513	97.03097	4	148712	48.59594	13.59342	105.8976	105.78798	106.00144	108.41718	108.84797	108.6387	95.01317	94.81512	95.20079	77.60018	79.97936	78.8236	30.40373	NaN	NaN	NaN	98.84467	96.15373	97.46118	3
NaN	5.01625646	188858131.1	1.89935E+12	1.89935E+12	10.74170396	1968000000	1.7682E+13	1766065795	1693883047	1.70354E+13	1868590550	6.20279074	1.70354E+13	7170431863	320	339.947705	4.506622021	3099201.824	1300	172631148.5	1.73615E+12	10.19144437	9.818760143	1.70354E+13	-64293606.44	-6.46601E+11	-6.46601E+11	98850352.99	9.94138E+11	9.94138E+11	71132926.32	7.15384E+11	7.15384E+11	0	10057	10056.33333	2375.781839	0.236231663	2971.40527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.373	82.326	72.743	56.504	7.68052	7.94614	7.42492	6	65.67554	73.84409	69.82693	5	852857	45.47773	29.87763	109.02391	100.924	116.84604	112.75856	127.77464	120.40459	78.56688	75.34952	81.6739	58.43693	59.95924	59.21207	2.02402	64.99206	64.0282	64.46854	64.99206	64.0282	64.46854	1
0	0.002644031	-18573797.68	-28000000000	-1.4029E+12	-0.096979773	18409000000	2.77034E+13	17589100030	18284638806	2.75641E+13	17646850744	-1.16273959	2.59249E+13	30540928223	4550	4561.673128	-2.838793983	6701530.392	7890	-808513797.7	-1.21883E+12	-4.421819902	-4.221510633	2.64697E+13	-867600000	-1.30791E+12	-1.23372E+12	2884245439	4.348E+12	4.10138E+12	77600000	1.16982E+11	1.17119E+11	4.69078E+11	1507.5	1507.5	902.5296415	0.598692963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.976	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	22.64827457	79433963.35	4905378131	2645040572	14.81976928	NaN	38252619471	465758215.5	379200000	23417179614	576706483.8	28.185166	23617571925	1028609708	160	192.4868825	25.75561874	7882.818937	340	NaN	NaN	NaN	NaN	26979432675	-156800000	-9683053174	-11273186796	NaN	NaN	NaN	91700000	5662856990	6592801207	3361860749	61.75416565	61.75416667	22.76585515	0.368652947	24.03035683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
43.31632581	45.92463006	4955118110	6293000000	NaN	24.97222222	NaN	NaN	25668837253	20107519685	25536550000	NaN	NaN	NaN	58273002687	4720	NaN	NaN	NaN	10720	4349118110	5523380000	21.62931171	21.9181746	NaN	265000000	336550000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.27	1.270679174	0.438222656	0.345057209	0.939394945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.068	103.249	106.246	108.695	7.63365	7.50168	7.759	6	NaN	NaN	NaN	6	750204	48.80592	NaN	114.36176	114.40141	114.32399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.52571	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	71440344.29	192888933	NaN	10.27165503	NaN	NaN	657441468.1	659187759.9	1779806983	NaN	NaN	NaN	1141747143	4130	NaN	NaN	NaN	7170	47208343.45	127462529.6	7.161592846	6.787590727	NaN	-36321815.65	-98068904	-129024337.7	103007405.6	278120000	307268350.2	12089814.6	32642500	NaN	NaN	2.700000048	2.7	1.558845138	0.577350041	1.934864328	110.9992583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.978	106.157	128.232	NaN	65.18231	64.49389	65.85741	5	105.60538	103.28798	104.45321	7	24954	48.93404	22.87259	102.8734	101.28567	104.44226	97.68716	95.96679	96.81586	95.52294	94.80756	96.22982	68.13253	67.62766	67.87684	2.84524	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2204222044	2372887337	3698400000	NaN	NaN	NaN	NaN	65550	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5586075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.75831922	2654453272	2.53925E+11	NaN	15.520737	17122000000	1.63604E+12	16287004279	16851285804	1.61199E+12	16443847151	4.17283933	1.61199E+12	53382162199	860	869.0791793	3.490135875	85196.02558	2820	3531145200	3.37789E+11	20.9547523	20.64680382	1.61199E+12	-251338072.3	-24043000000	-24043000000	NaN	NaN	NaN	1097438846	1.04981E+11	1.04981E+11	0	95.66	95.662065	30.19724068	0.315672598	34.04668061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.981	103.05	106.227	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	1764300	48.89208	24.85	109.21997	108.65112	109.76975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3.234439151	-207958807.5	-2192093866	-1841001168	-32.56473781	970032000	7897920060	871205458.6	802563971.3	8459827115	1000061548	1.353594639	9213432983	2636430780	430	497.4784609	0.28079773	4583.202371	1310	185563752.3	1956027581	23.12136589	29.0578457	9774902426	163962768	1728331597	1876982366	42619068.78	449247619.6	403777112	119600635.5	1260710343	1382595852	425868918.6	10.54100037	10.54074667	3.208818217	0.304413064	3.210692985	57.76298136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.518	105.473	128.896	140.248	24.72899	23.94448	25.50317	6	71.73041	52.58911	62.1208	7	418668	50.10533	46.9991	111.9481	112.79621	111.10916	105.38028	113.68992	109.56139	75.98239	78.53928	73.45312	47.32816	45.46802	46.3922	0.06975	84.29309	69.61035	76.77351	76.11704	58.19502	67.00459	1
0.422964681	1.609708872	2121242481	7798199993	NaN	14.97634918	12897000000	51676532817	13057302225	13989224502	51427770000	12882053949	7.134521065	51528215798	36204759112	3760	3713.402713	7.511970386	14853.61085	10440	2175286874	7996880242	15.54973168	15.3579122	NaN	-174724639.5	-642330000	NaN	1576244556	5794655912	5858548000	851750000	3131238840	NaN	-491567182.8	3.676241667	3.676958333	1.420469885	0.386391868	1.655501885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.692	98.45	98.342	156.848	55.55953	54.31077	56.74344	7	104.15324	105.14501	104.65976	4	197463	48.5534	15.85793	102.07233	101.38529	102.72932	92.47633	92.99542	92.74199	95.10736	94.6587	95.53641	NaN	NaN	NaN	0.36159	NaN	NaN	NaN	97.62543	98.10725	97.8736	2
0	0	9393186524	9981200000	10533130107	41.60168054	21677000000	25857430107	17809085301	18725672878	19897900000	18026775970	-2.551295919	22694173943	21295233762	39920	40402.92703	-3.566898483	50863.84029	47730	5258950515	5588160818	28.08417379	23.29147609	21233812656	-3853190288	-4094400000	-4623617451	2305759458	2450100000	2767400000	NaN	NaN	-4623617451	-1235969893	1.0626	NaN	0.934382793	0.879336338	0.902072145	95.67166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.268	102.815	106.481	115.839	83.4677	83.6839	83.26444	6	NaN	NaN	NaN	6	33966	48.61626	11.74075	100.65789	100.27935	101.0187	NaN	NaN	NaN	96.43196	96.55675	96.31302	NaN	NaN	NaN	6.65077	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.329289633	1576896822	974825000	NaN	16.92896806	8999700000	5458342656	8975402764	9341960103	5775125000	9037158560	6.524382724	5481036667	23143049203	3840	3864.305917	7.270810991	2343.701538	9900	1867272845	1154333134	19.9880199	20.04633525	NaN	27176022.98	16800000	NaN	921558350.8	569700000	553700000	263332992	162790349	NaN	-6767343.648	0.618192	0.618191667	0.249540367	0.403661593	0.292380103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.407	99.537	100.41	164.35	64.58567	62.52355	66.5579	7	97.78313	98.1503	97.9701	4	113923	48.43184	14.34437	101.00184	99.65142	102.30387	96.88101	97.1705	97.0284	NaN	NaN	NaN	NaN	NaN	NaN	0.83302	NaN	NaN	NaN	97.50077	98.12733	97.82165	2
NaN	0	3107367917	24962833000	NaN	44.3401277	6796200000	75381958841	6886091559	6996423281	56205300000	NaN	NaN	79635617855	10641149725	15320	NaN	NaN	177175.9261	23670	3065555906	24626939000	43.81604404	43.74349739	NaN	-11603258.05	-93214000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4385841159	8.033433333	8.033433333	5.281882264	0.657487533	6.728000932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.134	100.864	106.315	51.025	85.73047	84.59833	86.78671	6	104.24566	97.64962	100.7876	6	44368	47.03615	27.45545	104.80712	102.66135	106.78937	91.96639	95.37975	93.72453	86.30147	86.51614	86.10316	72.06723	71.0443	71.54034	94.16697	99.62271	98.87485	99.22843	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.004783265	0.605557258	9626803375	1.06097E+11	1.04085E+11	23.81922025	41145000000	4.27944E+11	38743252938	39447872244	4.34755E+11	40148146892	3.515480453	4.25976E+11	84837230848	1300	1346.530237	2.30021167	14286.81096	2850	11988711330	1.32128E+11	30.39127499	29.66319603	4.17657E+11	-968242446.2	-10671000000	-10286949204	4501860085	49615000000	51410000000	3222973341	35520389189	34107130370	-8277614025	11.021	11.02058333	5.12457792	0.464983025	5.770409756	104.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.133	86.2	80.506	76.502	58.8677	43.1599	73.92211	6	56.42511	67.30125	61.96141	6	4029112	46.15091	28.30725	103.37561	97.32607	109.19246	111.58317	114.9533	113.303	85.3641	82.30136	88.30903	78.58146	81.57308	80.10813	4.88336	80.45147	82.08389	81.29478	74.98069	76.17475	75.59176	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2743893325	2905973022	3087746478	NaN	NaN	NaN	NaN	77640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.062551667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.247016462	-58716938.04	-796965000	NaN	-3.533294987	1464400000	8531959870	1657168271	1771548168	24045223290	1575359869	7.9516519	8937935657	6780612486	460	434.8148538	8.201965744	2466.958351	1870	292773062	3973808770	16.52639579	17.61763516	NaN	109730000	1489365290	NaN	211196272	2866567000	1061954795	241690000	3280458370	NaN	175866479.6	13.573	13.5704975	3.546172759	0.261266688	3.722785242	90.24516258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.462	101.644	102.948	133.787	45.9564	44.84297	47.01806	7	96.39881	97.85613	97.1417	4	227470	48.70049	19.51862	100.79718	100.51902	101.06267	107.37888	109.61893	108.53198	91.36379	90.93192	91.77601	NaN	NaN	NaN	0.97815	NaN	NaN	NaN	91.2654	90.90289	91.06483	1
NaN	1.860737605	338467124.1	4.62492E+11	25612922102	7.697460569	3705000000	4.38027E+11	3842054803	4325872985	5.91101E+12	3528479410	-12.95613565	4.24622E+11	11659000287	240	215.9548516	-15.58016782	25988.31783	710	437198237.9	5.97401E+11	10.1065898	9.942815586	4.31032E+11	-71254107.62	-97363809051	-6994530144	256055699	3.49882E+11	37064674567	98769919.7	1.34962E+11	9722151650	6390654198	1366.430825	1366.391167	506.9908264	0.371032925	616.3910707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.304	NaN	NaN	83.133	NaN	NaN	NaN	6	37.16615	36.34037	36.75312	5	2407644	49.0298	47.48805	105.03098	103.05238	107.00729	117.45328	120.30315	118.87952	69.14172	69.51684	68.76703	NaN	NaN	NaN	21.69573	55.448	55.36762	55.40961	55.448	55.36762	55.40961	0
NaN	0	202947745.6	2597731144	NaN	24.9175673	690538000	9390203518	726438287.1	775342760.9	9924387339	659440888.1	6.417215537	10049490592	1149061253	2570	2336.239179	4.730094029	35602.90858	4070	124179728	1589500519	16.01610723	15.24656862	NaN	-36496875	-467160000	NaN	NaN	NaN	NaN	-39600000	-506880000	NaN	-1078796482	12.8	12.8	8.63695239	0.674761905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.361	102.585	114.398	NaN	68.99764	69.79799	68.24374	6	NaN	NaN	NaN	7	68242	48.06571	20.00645	128.32026	127.8941	128.71722	104.62287	102.05924	103.29284	96.86897	97.64529	96.14585	84.3785	83.45454	83.89915	1.6207	NaN	NaN	NaN	NaN	NaN	NaN	2
3.597742661	4.152358823	1.22317E+11	1.1811E+12	1.67777E+12	18.84483623	5.8789E+11	7.47414E+12	6.00075E+11	6.36379E+11	6.14488E+12	5.73768E+11	1.095868932	7.309E+12	9.3762E+11	5850	5590.417744	-0.18918753	71214.14099	9140	1.19889E+11	1.15765E+12	18.83930776	18.47080096	7.33982E+12	-12696260519	-1.22595E+11	-1.34321E+11	54731862933	5.28491E+11	3.87604E+11	10268488854	99152529784	1.21777E+11	19099507714	9.656000137	9.655958333	6.553696931	0.678717568	7.237583708	111.3583333	97.2721141	99.31735435	97.94070204	97.60458343	88.72863023	91.99779889	90.27465487	98.579	100.805	104.812	95.68	76.32664	77.1683	75.51683	6	99.96794	98.74478	99.34824	6	14843381	48.81406	26.87027	109.30065	108.50568	110.0697	108.65194	108.61299	108.6321	97.34992	97.58803	97.11957	88.80327	88.0599	88.42465	7.94509	93.56306	92.15237	92.8448	92.16509	90.18024	91.15432	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	154708279.9	161521840.9	161521840.9	NaN	NaN	NaN	NaN	2970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36786769.02	36786769.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.22	97.591	103.734	128.559	56.80062	56.66667	56.92771	6	118.23802	110.91703	114.46777	6	8757	47.03666	16.9381	120.55341	116.2246	124.67742	131.47826	138.93511	135.28912	95.81498	94.89278	96.69355	74.62687	71.39842	72.97695	24.12927	68.62675	38.46489	51.75783	61.16732	29.52059	42.44347	1
0	0.520106734	18247145.32	1174200000	NaN	0.481289078	3441100000	1.90129E+11	3479273470	3745806758	2.41042E+11	3412220087	0.431837061	1.86669E+11	12062399563	1720	1687.334232	0.124917927	92307.48588	5960	467164422.5	30061933261	12.47166372	12.32198955	NaN	-45500000	-2927915521	NaN	705177108.2	45378000000	27758532356	494417280	31815648964	24690160925	1187732867	64.34979167	64.34979167	19.98291328	0.310535788	23.68590106	103.1008333	98.48539193	99.49482304	98.98544358	98.74269551	94.0560678	98.21277933	96.12893276	101.549	99.061	97.745	130.212	29.33313	29.49627	29.18163	7	101.42248	98.07716	99.69823	4	121109	48.76764	21.18031	97.83265	98.60923	97.10472	97.88776	96.72372	97.28596	91.49784	91.95759	91.06687	71.83875	73.30076	72.59459	NaN	NaN	NaN	NaN	96.38998	95.39048	95.87744	2
NaN	5.060240837	376582555.7	2.62474E+11	1.37334E+11	11.26542998	2615400000	9.82134E+11	2702469945	3102640032	2.16251E+12	2648596014	3.625167179	1.05077E+12	8564037972	230	220.6816323	0.49886436	87550.21014	710	282732231.9	1.97062E+11	9.112634048	8.457906808	9.11708E+11	-240175612.3	-1.674E+11	-70425358947	260739620.2	1.81733E+11	1.61088E+11	163069544.4	1.13658E+11	42911509036	-1.39062E+11	696.99	696.9882036	252.5104493	0.362287048	309.2147381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.365	NaN	NaN	50.612	1.28978	1.29755	1.28231	7	26.9334	41.16845	34.18803	6	1227267	42.34156	56.41051	63.52623	54.86906	71.85128	60.71203	72.59623	66.7715	49.55179	43.36559	55.50067	NaN	NaN	NaN	NaN	70.64837	78.03743	74.81321	60.35928	70.51678	66.11489	0
0	0	751833784.6	759400000	NaN	17.50011522	NaN	4643061910	4083230647	4323588782	4367100000	4029152411	2.463438068	4693911343	7702365924	10310	10175.42386	1.702406342	11854.23946	19450	753196559.2	760776489	17.42063358	17.53183595	NaN	27424013.48	27700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-21144100.54	1.010063681	0.433620338	0.566981632	0.56133256	0.627452469	92.786847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.523	98.788	99.036	139.065	99.93757	98.09585	101.68152	5	100.21452	100.26991	100.24301	6	32717	48.2043	19.06585	100.73898	99.96831	101.46698	97.35018	98.80401	98.09713	92.42541	92.20335	92.63517	NaN	NaN	NaN	37.09081	98.25645	97.14151	97.67658	97.85894	96.93962	97.38038	3
NaN	NaN	NaN	5.75889E+11	NaN	10.23756256	NaN	8.36504E+12	NaN	NaN	5.62524E+12	NaN	12.03158935	8.36626E+12	NaN	NaN	NaN	11.33057906	183433.1689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-20000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1245663952	NaN	6.642083333	NaN	NaN	185.1582618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.447	98.185	94.054	NaN	NaN	NaN	NaN	5	82.2923	82.13033	82.21058	5	4778851	49.62569	32.56524	106.44888	106.68845	106.21392	142.62021	141.65842	142.13436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.61447	65.19597	65.4034	65.61447	65.19597	65.4034	0
