Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	5.383384802	245886560.1	548000000	2989549864	18.14569536	NaN	20783426715	1268476877	1072837163	2391000000	1769301359	-15.82159017	15572306976	2410156588	1100	1538.472084	-18.55612696	13540.68907	2100	NaN	NaN	NaN	NaN	18530140579	-282231106.4	-629000000	-2253286136	91085714.8	203000000	1181203437	281333710.2	627000000	2246211330	804370815.5	2.22867	2.228674999	0.992051725	0.445131726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.628049428	8680882.213	3899981824	5718117888	0.602593006	NaN	6.17518E+11	1489278077	1398285185	6.28195E+11	NaN	8.693904331	6.12427E+11	2881193594	220	NaN	5.730164433	90817.39799	430	119769353.5	53807699513	8.565445361	8.31392167	5.99004E+11	-42302803.23	-19004999680	-18514606080	56982466.76	25600000000	24344000512	NaN	NaN	NaN	-12981888148	449.261	449.2629627	218.0329019	0.485314554	334.0927578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.832	NaN	NaN	16.538	0.57343	0.57984	0.56733	7	14.02065	24.65702	19.48169	6	251420	35.83247	35.6523	22.74103	16.73363	28.44313	16.40264	28.02624	22.36255	NaN	NaN	NaN	NaN	NaN	NaN	2.95084	71.07577	71.47249	71.3307	69.25001	71.47249	70.67818	0
44.16334449	47.03995642	NaN	NaN	NaN	NaN	NaN	NaN	30361164102	27384687868	69748800000	NaN	NaN	NaN	63240908322	350	NaN	NaN	NaN	740	NaN	NaN	NaN	NaN	NaN	-1023243031	-2606200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.547	0.893774083	1.10290636	0.433021735	1.909709289	572.5410622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.508	NaN	NaN	35.229	NaN	NaN	NaN	6	NaN	NaN	NaN	6	14383487	44.02033	39.98734	103.82596	93.07795	114.19534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.608591291	431499846.7	3.71105957	NaN	16.07854295	3647400000	24234097872	2565236971	2514907343	21.62914085	3107152014	-5.005326597	21426601842	5309370912	690	840.5279713	-7.260426275	5796.194746	1440	344407254.4	2.962030803	13.69462996	12.83329965	NaN	-168792675.5	-1.451679945	NaN	631767982.4	5.433440208	NaN	NaN	NaN	NaN	1276980120	8.60037E-09	7.77303E-09	4.07377E-09	0.473673319	NaN	175444.1542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.407	123.466	207.945	129.792	12.55838	13.17754	11.9552	7	36.42575	26.78848	31.56044	6	561551	51.9358	33.28301	87.92768	92.32576	83.62328	116.86842	116.33605	116.5991	66.24416	68.30079	64.23134	NaN	NaN	NaN	13.306	NaN	NaN	NaN	NaN	NaN	NaN	1
0.455918309	4.674239551	33328025478	50232000000	62064639675	25.01257301	2.3749E+11	2.96445E+11	1.38672E+11	1.32705E+11	2.00013E+11	2.38201E+11	1.227781422	2.97384E+11	1.89839E+11	9570	16437.15111	0.756828375	20521.11175	13100	31718795387	47806568407	23.90173059	23.80485114	2.95235E+11	-540074310	-814000000	-1210330462	9958200637	15009000000	26207170277	-634952229.3	-957000000	-1210330462	-2162915258	1.5072	3.3214	1.053590354	0.699038186	1.065192995	92.80666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.448	99.601	97.497	73.039	118.8042	118.66252	118.93918	6	91.80173	87.76233	89.73871	6	1094980	49.48373	19.42453	92.83055	93.9787	91.73275	101.97183	100.2804	101.10614	84.92769	86.56516	83.36202	NaN	NaN	NaN	68.37495	NaN	NaN	NaN	NaN	NaN	NaN	3
9.386562329	13.00000033	21380216815	1.8381E+11	3.10688E+11	33.2728734	1.0662E+11	1.0602E+12	64078483811	63145675336	5.42876E+11	1.05614E+11	6.323444334	1.1034E+12	58426196309	15430	25433.66686	6.005512216	265718.1722	14070	19689142618	1.69271E+11	31.18050842	30.64114622	1.04079E+12	-1111524682	-9556000000	-19411706129	7848369236	67474000000	1.2175E+11	-575303587.2	-4946000000	-19411706129	-61985737369	8.5972	8.597233333	9.291653989	1.080776763	8.835007635	100.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.915	103.027	105.892	105.031	46.90233	NaN	NaN	7	100.07288	99.64836	99.85592	6	347316	48.88574	NaN	96.88358	96.84131	96.92403	94.08531	94.59732	94.34715	96.43419	96.5202	96.35186	NaN	NaN	NaN	0.75263	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.253605704	369035214.5	6561999616	NaN	14.08577602	NaN	NaN	2723621182	2620073976	46588845040	NaN	NaN	NaN	6666611517	160	NaN	NaN	NaN	390	487909552.7	8675763645	18.62197622	18.62311348	NaN	160000	2845039.978	NaN	144588477.9	2571000000	10941828103	49600000	881962393.2	NaN	NaN	17.78149986	18.24641667	6.988384568	0.393014348	9.782523039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.565	42.302	31.51	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1812098	29.89071	35.34697	80.93889	50.04911	109.84228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.854399718	3.270071328	5685648082	11115442000	16343818609	23.49853877	35719000000	90597641323	22027434059	22758411499	44492694480	35013339239	0.21818786	89768207668	37821381491	6780	10782.95687	-0.399090252	27645.65541	11650	4342900258	8490370005	19.08261593	17.94901981	84949653970	-1437340153	-2810000000	-5647987353	326342711	638000000	NaN	100767263.4	197000000	-5647987353	-4478878321	1.955	2.0233725	1.176389987	0.601734009	1.28767925	77.17564313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.519	100.715	102.837	88.018	62.63719	62.64688	62.62797	5	NaN	NaN	NaN	6	329337	48.64227	NaN	105.3201	104.51879	106.09045	NaN	NaN	NaN	99.74759	NaN	NaN	NaN	NaN	NaN	1.98702	NaN	NaN	NaN	NaN	NaN	NaN	3
41.32703354	42.244776	4024667331	1390099968	1338401408	40.22396501	NaN	NaN	9833041654	9679931521	3343399936	NaN	NaN	NaN	14007981420	6390	NaN	NaN	NaN	9100	2769582665	956600001.1	28.61159357	27.68019988	NaN	-325713992.4	-112499984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.345394999	0.345395	0.23867821	0.691029723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.935	68.901	46.319	72.671	1.58429	1.49945	1.66622	6	28.75676	51.26382	40.17091	6	156947	42.40604	28.66088	66.00458	56.85643	74.87492	72.92597	75.71626	74.34432	55.19299	49.54723	60.66731	NaN	NaN	NaN	0.99269	38.7607	55.78947	47.57644	27.8128	47.52909	38.01985	3
0.679777137	3.371955206	1846690805	27995832320	NaN	5.9293482	38034000000	1.96777E+12	34832946322	33672031710	5.10468E+11	41007038234	6.312814589	2.1216E+12	91033133879	360	429.5262911	2.782687522	22222.60487	950	7470317332	1.1325E+11	22.18552595	23.98566805	2.12845E+12	2527110843	38311000000	1.60681E+11	3106398326	47092998144	1.9768E+11	2687670672	40745086976	1.7089E+11	6046961589	15.15999985	15.92839167	5.607496675	0.369887647	8.745012086	200.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.335	46.421	35.735	43.822	NaN	NaN	NaN	5	NaN	NaN	NaN	5	6828000	32.98184	38.14525	52.06604	35.0851	68.34508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.35022089	1312100000	1312100000	NaN	24.28915217	6786000000	6672870905	5131216562	5206200000	5206200000	7099269136	8.27156596	6945345545	9003238666	2350	3257.107251	6.002587311	3186.48792	4130	1257300000	1257300000	24.15005186	23.27471307	6442531365	-195800000	-195800000	-230339539.9	152600000	152600000	419891691.2	141100000	141100000	165990342.6	-502814180.6	1	1	0.578258579	0.578258579	0.918730108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.921	100.383	111.442	139.216	50.86655	51.83201	49.93833	6	83.31195	81.57904	82.43085	6	340135	47.7875	25.46111	105.52974	102.73099	108.22836	105.05196	106.38935	105.73357	89.11241	89.02864	89.19319	NaN	NaN	NaN	7.48703	81.30912	79.00604	80.12805	79.70251	76.6909	78.15809	2
8.282130177	11.99372745	4697100119	46971	46971	24.93364617	40992000000	91558484161	18623517182	17655100446	176551	37095381645	3.130427375	84308570562	61674272890	960	1906.226621	0.801288184	4332.378709	3170	3609800089	36097.99998	20.44621666	19.16192457	85624183022	-1183300030	-11833	-5934301139	3056718422	30567.18344	8768007472	NaN	NaN	NaN	1315612460	1E-05	1.09749E-05	2.86264E-06	0.286263617	1.60948E-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.777	94.222	90.39	NaN	20.79064	21.22637	20.36883	6	NaN	NaN	83.6615	6	3711592	48.15303	34.81794	121.40125	118.74342	123.97855	NaN	NaN	139.88695	96.66807	NaN	NaN	NaN	NaN	NaN	14.38779	NaN	NaN	59.3947	NaN	NaN	53.96185	2
0.206790713	2.480007848	5061604241	94183000000	94183000000	16.46892808	41924000000	2.07046E+12	28063520304	29417266590	5.47377E+11	46473674787	-7.106456636	2.05376E+12	73549204853	520	859.7821511	-9.609651865	37995.4942	1360	4122604369	76710708463	14.0142333	13.41370673	1.97865E+12	-1316999872	-24505866725	-91811500774	2238686241	41656000000	NaN	379000000	7052182529	25554811323	-72106878719	18.60734177	18.60734167	7.442325643	0.39996716	11.53229189	164.2810714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.093	102.04	107.365	NaN	5.74257	NaN	NaN	7	93.00716	87.08083	89.97668	6	8793763	48.89246	30.721	105.86954	105.92009	105.82122	122.82281	129.80754	126.39404	94.68218	NaN	NaN	NaN	NaN	NaN	5.95806	69.63808	63.67987	66.50942	66.07367	58.55038	62.12319	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	22.75569887	230330900.7	230400000	NaN	9.504558016	2288200000	5250586459	2470162093	2334699686	2335400096	2141632197	3.556939869	4702845718	3935279707	670	582.3358771	0.906193213	1278.761026	1070	299141627	299231369.5	12.8128525	12.34401871	4944777310	-88673397.98	-88700000	-305809149.2	189643107.1	189700000	424266410.5	128961311.6	129000000	-10253841671	350744017.4	1.0003	1.000314166	0.593452123	0.593274141	0.661358355	143.6461971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.648	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.044751696	1.205419216	20704282801	304560000	NaN	29.15900735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.01471	0.014714167	NaN	NaN	0.006108305	945.4691667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131.156	48.58078	NaN	NaN	7	NaN	NaN	95.55861	6	3678458	NaN	NaN	102.86832	NaN	NaN	NaN	NaN	100.2576	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	87.74733	NaN	NaN	83.21822	3
NaN	0	2166600192	2166600192	505006016	10.6785885	29211000000	5941005771	14418673163	15002200064	15002200064	NaN	1.060168567	3482207518	NaN	4270	NaN	0.078307831	1031.154136	NaN	NaN	NaN	NaN	NaN	5019505739	-5287000064	-5287000064	-921500032	1344999936	1344999936	NaN	NaN	NaN	NaN	913705930.8	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.613396602	4788259302	4069541581	10425708981	17.89730672	61277000000	80562768506	24893539151	25255338648	21464512317	62932898541	3.435710536	79445847167	67282466204	2480	6278.464516	3.153160403	7925.869361	6710	5533389431	4702827677	21.90978117	20.68241539	75863882464	-1498738798	-1273778105	-4698886042	3270272928	2779404961	7786551507	1965401221	1670394498	-4698886042	-3317332030	0.8499	170.3946667	0.319020891	0.375362856	0.381889309	75.52562938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.552	NaN	NaN	113.634	24.92276	24.62939	25.20213	6	NaN	NaN	NaN	6	1274887	47.61755	17.02051	126.51705	122.90633	129.98846	NaN	NaN	NaN	99.44979	NaN	NaN	NaN	NaN	NaN	6.71307	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.294734336	561783439.5	2.47578E+11	NaN	17.76165714	5166300000	9.50194E+12	4224560078	3133378534	1.38088E+12	4868125218	3.254063484	9.47535E+12	8567542113	1140	1316.255586	0.289441945	2561967.712	2320	540162052.4	2.38049E+11	17.23896576	17.07806336	NaN	-29521215.14	-13009999872	NaN	150215558.5	66199998464	4.76541E+11	5219536.955	2300250000	NaN	-61311480082	440.7000122	306.6666667	161.1757421	0.365726657	212.6558	180.5775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.223	95.273	98.871	NaN	18.2853	18.56795	18.0109	7	64.90569	67.04646	65.99269	6	570775	47.76944	25.07358	103.17305	100.05982	106.19496	115.93344	118.49634	117.23362	87.70835	86.69837	88.6887	NaN	NaN	NaN	13.71872	55.92139	56.6538	56.29694	47.28563	47.87652	47.58862	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1475943276	1507230779	2.46232E+11	NaN	NaN	NaN	NaN	8480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	163.3670044	163.3675639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.167	NaN	NaN	NaN	92.03547	92.49486	91.59765	6	NaN	NaN	NaN	6	27401	48.07489	20.49439	110.16806	107.97541	112.27904	NaN	NaN	NaN	93.91283	93.30328	94.49968	NaN	NaN	NaN	18.56502	NaN	NaN	NaN	NaN	NaN	NaN	3
41.42923852	49.37585825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6721702910	24466999296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	568406559.4	2068999936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.627454764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.603	96.123	94.149	309.812	23.10568	21.57823	24.57727	6	89.33873	83.4998	86.2463	6	37967	47.74409	13.22431	112.30182	111.48216	113.06132	73.44754	77.7551	75.65308	92.93067	93.66544	92.24983	NaN	NaN	NaN	19.62757	85.95533	80.53993	83.1059	81.17322	76.79218	78.86837	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001714142	0.000725705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.152	56.07704	56.63405	55.54522	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	6464000	NaN	NaN	102.34251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.358113057	140733934.4	14250999808	95131852800	8.20446861	1474200000	4.65039E+11	1607489353	1706732663	1.72827E+11	NaN	3.852965881	4.92124E+11	2942192547	260	NaN	0.067731244	80929.3977	480	248900519.5	25204164667	14.58345088	14.51033476	4.6256E+11	-8599999.754	-870853184	-2478731776	146056758.4	14789999616	31980806144	116400000	11786896921	30818733722	-29362037318	101.262001	101.2446706	58.740943	0.580088704	73.18873646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.573	91.313	77.843	16.386	NaN	NaN	NaN	7	45.8218	49.64342	47.71404	6	681639	49.14287	47.35577	69.59356	67.67294	71.55593	75.18688	80.08647	77.60946	NaN	NaN	NaN	NaN	NaN	NaN	0.51391	54.70339	54.10516	54.39816	48.21462	49.17649	48.70539	0
29.99283808	31.73984803	15461836918	56002772992	NaN	14.8817683	NaN	NaN	1.23206E+11	1.1456E+11	4.14938E+11	NaN	NaN	NaN	1.78717E+11	9320	NaN	NaN	NaN	13520	17676356040	64023761207	15.42972339	17.01320718	NaN	10662569975	38619828224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.621999979	3.622135833	2.321757287	0.641015268	4.797495402	220.785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.166	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.930240002	418301758.4	624650	-1116316672	3.357331549	5600900000	6542845099	9052163337	12053752399	17999868	5519531135	-5.529806605	6491460129	13148640535	380	234.4468922	-8.18880869	275.7304227	560	374842837.3	559752.7947	3.109760553	3.008525922	6315103611	-405600023.7	-605682.5	-227741488	770441324.1	1150500	111969248	747300126.2	1115943.25	419603648	-175257941.3	0.0014933	0.002304025	0.001368953	0.916729936	0.001285138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.006	70.952	74.252	59.264	NaN	NaN	NaN	7	NaN	NaN	NaN	6	1653491	40.44649	34.24582	44.83009	36.82233	52.59879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.30495	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1.693769532	171609238.8	77097168299	2.55621E+11	5.793265346	3097200000	2.15072E+12	2772658497	2835119555	1.27371E+12	2950528624	3.392066351	2.05553E+12	5623347974	440	473.4181039	0.398780349	329813.76	900	126154075.5	56675981206	4.449691559	4.258768579	2.05833E+12	-127099997.2	-57100946000	-92393244091	331656494.6	1.49E+11	2.56E+11	-6069999.868	-2727008200	-4412486165	2799166033	449.2600098	449.2629627	226.5031161	0.504169325	333.7915819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.95	64.268	49.582	25.94	1.58397	NaN	NaN	6	25.45331	44.27885	34.90985	6	567059	40.18965	46.10986	52.62489	42.53712	62.60059	42.60396	57.95209	50.32853	41.71253	34.20063	49.14099	NaN	NaN	NaN	8.89484	59.09897	66.64173	63.4702	49.57562	63.15735	57.44659	1
0	0	7843341017	16730500000	8.52007E+11	41.18570926	NaN	52025980264	19318168282	19202250264	40960000000	32054946957	0.746106743	55261163831	31564646741	7060	11715.98938	0.598817113	20197.7938	11540	7788582921	16613696419	40.56078227	40.89817222	1.09006E+11	158409188.6	337900000	56980000768	721490799.7	1539000000	3079000000	NaN	NaN	-14215843634	-2801919736	2.133083333	2.20015	1.297654314	0.60834675	2.040536787	118.6091667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	278060	47.10386	26.832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.80961	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7.571228985	78288182.18	398800000	-1156267744	9.136311167	NaN	89797934687	915095171	828277247.1	4219244297	NaN	-5.931534415	90655769230	1589621993	260	NaN	-8.259197109	25603.70896	450	68853747.14	350740987.9	8.312886462	8.035302921	86752528992	-28613250	-145755895.5	-3045405695	44709462.11	227750000	11107736011	15571195.7	79319670.89	1657295416	-3893129899	5.094	5.0941625	2.654243786	0.521052962	NaN	557.9166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.186	60.178	44.455	28.367	NaN	NaN	NaN	5	NaN	NaN	NaN	7	416024	40.9998	34.05845	65.49981	52.0459	79.84224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	1.085776314	124759180	124759180	NaN	3.282817893	7271600000	4168727029	3557747466	3683654624	3683654624	7346879551	1.185558413	4208520653	10554088136	710	1470.58532	-0.130835263	842.3969179	2110	351645217.6	351645217.6	9.546096295	9.252924015	4042076814	-116713889.8	-116713889.8	-126650215.4	NaN	NaN	NaN	0	0	0	-166287458.3	1	2.5	0.349026328	0.349026328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.119	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	197240102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1909.439167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1440	48.75	8.42105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	96.20216	NaN	NaN	NaN	3
NaN	4.200359272	147442850.3	14697103360	14697101312	16.82360496	NaN	87361003520	799197119.8	827405804.2	82475810816	NaN	8.017568951	82476752995	NaN	130	NaN	8.96630124	12960.31768	NaN	322202955.1	32117190665	38.94134577	36.76417828	82475813376	-48998810.76	-4884201472	-4885190144	41131621.06	4100000000	4099020032	NaN	NaN	NaN	0	99.68000031	39.48714167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.093	53.075	54.875	NaN	0.31357	0.35033	0.27674	6	NaN	NaN	NaN	6	166333	34.3642	NaN	14.8725	10.19599	19.5726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
