Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	2.949414436	29470814.68	32000000	317795088	1.634320735	NaN	19570077155	1869510109	1646681770	1788000000	2123204689	-2.516400607	18687147345	2538484391	1770	2008.489795	-4.589338586	17677.4971	2400	NaN	NaN	NaN	NaN	18720770935	-156563703	-170000000	-849306219.9	90254369.97	98000000	1512255241	436536442.5	474000000	2368160312	-708908275.8	1.08582	1.085815833	0.704357295	0.648686979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1.835322643	110162624.6	36199989248	29704388608	5.460028624	NaN	7.35904E+11	2250889180	1945910536	6.39436E+11	NaN	1.075838335	7.12529E+11	3017988066	360	NaN	-1.690323036	114773.4878	490	135322984.4	44467809275	6.954224352	6.707060321	7.09633E+11	-71709379.57	-23564060672	-26271473664	95251136.6	31299999744	34896240640	-5072184.976	-1666745344	NaN	-2895601073	328.605	328.6062527	211.874904	0.644770785	355.8305903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.144	NaN	NaN	14.114	0.44958	0.45937	0.44019	7	11.59844	22.04882	17.01735	6	236183	35.77861	42.11537	23.21348	17.12265	28.95082	17.44085	27.3913	22.53461	NaN	NaN	NaN	NaN	NaN	NaN	3.07897	60.01788	65.11439	63.18913	NaN	NaN	NaN	0
27.53037992	29.18663772	NaN	NaN	NaN	NaN	NaN	NaN	55997945100	48691954023	50834400000	NaN	NaN	NaN	58398106124	700	NaN	NaN	NaN	730	NaN	NaN	NaN	NaN	NaN	-1071455939	-1118600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.044	0.673461262	0.870480284	0.833793375	1.365305616	390.1450821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.227	75.079	55.274	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	13760030	43.38831	37.22589	110.07025	97.12613	122.59202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	4.051014348	213567663.4	0.493340015	NaN	8.701066389	3438800000	22848516470	2334047828	2295884841	5.303480148	3159989156	-0.13919612	21790961360	4824105121	680	922.1447867	-2.834618547	6359.01594	1410	106452632.7	0.24590494	4.636671264	4.337039652	NaN	-158615133.9	-0.366400003	NaN	320131989.4	0.739502966	NaN	NaN	NaN	NaN	-394116292.8	2.30999E-09	2.94742E-09	1.09937E-09	0.475919323	NaN	81579.21583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.391	107.956	118.639	88.529	8.22747	8.7527	7.71629	7	35.10016	27.66575	31.34048	6	509240	50.71185	36.10351	87.10958	89.42404	84.85007	150.21174	152.27885	151.25826	63.13238	63.99215	62.29303	NaN	NaN	NaN	13.11582	23.28043	18.573	20.88111	19.18619	14.88383	16.99332	1
0.233956596	4.574424417	34316249897	41581000000	52257695832	23.3761342	2.2046E+11	2.75558E+11	1.63626E+11	1.46866E+11	1.77958E+11	2.21752E+11	-1.251903537	2.76848E+11	1.58987E+11	11430	15493.35372	-1.703686036	19342.81926	11110	33077106982	40079530530	22.52190434	22.53203349	2.75682E+11	66022942.97	80000000	124454556.9	11215647437	13590000000	25153199686	-897912024.4	-1088000000	124454556.9	-1163719289	1.2117	2.670208332	1.119321243	0.923761032	1.097248313	99.64166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.045	98.93	96.209	72.806	105.98498	105.30003	106.63943	6	100.59217	96.098	98.29393	6	1269868	49.38939	22.72735	96.28133	97.27763	95.32856	90.90928	89.86351	90.37475	88.36611	89.93225	86.86838	NaN	NaN	NaN	68.13551	NaN	NaN	NaN	NaN	NaN	NaN	3
7.892416021	12.41202955	20107685156	1.29775E+11	2.73109E+11	32.51007054	93388000000	9.30274E+11	63967717003	59900371862	3.86597E+11	89839091698	-0.012866897	9.38594E+11	44704066214	15550	21833.23018	-0.379424365	228102.6188	10860	17573696083	1.13421E+11	29.33820866	28.4131214	8.99738E+11	-1950263403	-12587000000	-30536239083	6846451813	44187000000	99985000000	-690424542.9	-4456000000	-30536239083	-38151867223	6.454	6.454033332	8.647915788	1.339931173	8.126556976	104.165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.064	103.166	106.477	98.96	37.16069	NaN	NaN	7	100.93658	100.37718	100.64941	6	383599	48.8398	NaN	99.1945	99.22673	99.16374	98.60516	98.07193	98.33298	98.18083	98.35283	98.01673	NaN	NaN	NaN	0.62748	NaN	NaN	NaN	NaN	NaN	NaN	3
0	7.203952307	237934661.5	3078000128	NaN	9.932877902	NaN	NaN	2436591100	2407793485	31147999232	NaN	NaN	NaN	5336875545	150	NaN	NaN	NaN	340	392879369.5	5082415239	16.31698781	16.40123714	NaN	12368272.99	160000000	NaN	150815633.7	1951000064	9396957705	39740000	514089558.4	NaN	NaN	12.93632507	13.24383333	5.836373542	0.451161633	8.734450716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.709	37.839	27.545	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1474698	27.59155	45.71431	71.19505	40.62996	99.80512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.597501459	3.049732683	5312088431	7293497416	14132989050	22.42713653	33203000000	83969155981	24302047343	22970035579	31537858850	33099811736	0.190344821	84862250738	32292375301	7700	10487.56748	-0.800098688	26888.3276	10230	4686900713	6435114679	20.40441207	19.78765293	81328513651	-715950473.4	-983000000	-2640642330	300801165.3	413000000	NaN	82301529.5	113000000	-2640642330	-3391939134	1.373	1.332608332	0.976634842	0.711314524	1.062573105	84.57737148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.898	100.779	103.715	72.653	57.31958	57.70274	56.9508	5	NaN	NaN	NaN	6	359011	48.59461	20.74489	104.2252	103.099	105.31268	NaN	NaN	NaN	99.35435	98.81749	99.87275	NaN	NaN	NaN	5.21405	NaN	NaN	NaN	NaN	NaN	NaN	3
47.63659033	48.33114474	3172264639	1095700224	879430720	41.99050345	NaN	NaN	8012342028	7401852990	2556600064	NaN	NaN	NaN	8221540879	6060	NaN	NaN	NaN	6220	2509844258	866900220.6	33.90832351	33.22220431	NaN	-152866204.8	-52799988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.345400006	0.345399999	0.310963614	0.900299968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.107	53.653	38.314	8.506	0.8004	0.67652	0.92013	6	NaN	NaN	NaN	6	102011	35.65302	24.7	52.04669	37.6817	65.98412	NaN	NaN	NaN	43.85175	33.50221	53.89324	NaN	NaN	NaN	0.41662	NaN	NaN	NaN	NaN	NaN	NaN	3
0.367073569	3.559499466	2286728039	24124981248	NaN	7.442329317	31247000000	1.61663E+12	33065081159	33128721000	3.49508E+11	33855225968	6.116755428	1.75158E+12	67665850215	380	392.8101974	2.537430542	20323.00696	790	7868648591	83014244137	23.75174276	25.60911184	1.74373E+12	2402748772	25349000000	1.27097E+11	3033744082	32006000640	1.63719E+11	2416079911	25489643520	1.27802E+11	-8598677500	10.55000019	11.84746667	5.165205369	0.489592917	8.18221613	217.1866667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.409	46.821	36.321	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5741490	33.02021	36.09592	48.85666	32.95568	64.10497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.486223989	1869500000	1869500000	NaN	39.23646819	6443100000	6335683114	4418042758	4405100000	4405100000	6637345302	11.01102824	6493436964	7547880881	2160	3248.166328	8.558088015	3177.74085	3690	1580800000	1580800000	35.88567797	33.17732491	5858684456	-359600000	-359600000	-476998658	112900000	112900000	362517097.5	70900000	70900000	94046732.08	-634752508.3	1	0.999999999	0.583620763	0.583620763	0.977641766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.001	101.229	112.253	123.921	45.35855	46.35052	44.4027	6	84.36327	79.85945	82.07244	6	336740	48.10566	26.19933	104.32816	102.16321	106.41865	103.64501	107.00943	105.35764	87.48552	87.61234	87.36306	NaN	NaN	NaN	6.80377	82.90021	77.34553	80.02819	78.39812	71.75032	74.96088	2
8.287869011	10.93676753	7579025023	5286.900391	5286.899902	30.5391105	42984000000	96007704347	23943783476	23779692785	16588	39875740570	-0.718547666	90627634452	59473891547	1320	2196.726801	-3.083093669	4992.61332	3280	6708458403	4679.619244	28.21087078	27.03122788	92025681941	-1037745369	-723.9000244	-3982022406	4026877021	2809.028553	9192284804	NaN	NaN	NaN	1398047489	6.9757E-07	6.97567E-07	2.78912E-07	0.399834149	1.53502E-07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.657	92.238	88.593	NaN	17.42632	17.76734	17.09654	6	NaN	NaN	NaN	6	3412769	47.59176	38.18696	118.46162	114.52339	122.28014	NaN	NaN	NaN	92.41649	NaN	NaN	NaN	NaN	NaN	12.91318	NaN	NaN	NaN	NaN	NaN	NaN	2
0.287842393	2.669248601	8198243596	70013000000	1.39086E+11	22.07379476	47217000000	2.33621E+12	36932243925	36096164100	3.08261E+11	53910624537	2.260759653	2.38242E+12	76772911065	740	1083.254847	-0.550477089	47871.19994	1540	7640243596	65247680021	21.16635877	20.57137813	2.26739E+12	-1044000000	-8915759960	-68818841957	2741803291	23415000000	NaN	486000000	4150439981	30632402289	-1.12008E+11	8.539999962	8.539999999	4.015234485	0.470167975	6.314680901	180.1730029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.675	102.215	109.919	120.187	5.35087	5.59004	5.12236	7	NaN	NaN	NaN	6	8518283	48.77937	31.14637	110.25138	110.06797	110.42662	NaN	NaN	NaN	93.97844	95.11688	92.89072	NaN	NaN	NaN	5.22398	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145799984	145799984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	21.13714868	201218599.9	148599936	NaN	8.495308484	2057800000	4721905062	2453823573	2249289100	1661100000	1971780287	-1.286510536	4329865088	3262337964	720	580.6812124	-3.949388307	1275.127521	960	259605928.8	191718978.5	11.54168795	10.96038066	4339452299	-119295870	-88100000	-382452762.6	181990521.3	134400000	377893105.2	137880048.7	101824416	-10180262893	141392146.4	0.7385	0.738458332	0.509174714	0.689471515	0.613453944	153.1496096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.928	75.349	52.483	29.867	0.16874	0.15209	0.18428	7	NaN	NaN	NaN	6	313790	42.75917	30.87573	53.02415	46.93187	58.718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008482417	NaN	NaN	0.004215746	933.7108333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.84	51.27376	NaN	NaN	7	NaN	NaN	94.67557	6	3309179	NaN	NaN	100.94146	NaN	NaN	NaN	NaN	100.84063	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	84.22562	NaN	NaN	79.83123	3
NaN	0	1803000320	1803000320	472300992	10.75506333	25844000000	5256200387	12234602591	12693499904	12693499904	NaN	-5.704271905	3288571890	NaN	3730	NaN	-6.708404245	1003.392601	NaN	NaN	NaN	NaN	NaN	4629300419	-4070700032	-4070700032	-626899968	1031000000	1031000000	NaN	NaN	NaN	NaN	687500482.9	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	497830	NaN	NaN	93.1075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.534807416	6085370928	2412241036	12903260927	20.20341342	61384000000	80584831753	31442833980	28388285725	11253116461	62567569332	0.605251821	78984659312	60015251499	3170	6312.451058	-0.00790426	7968.773624	6050	7031986520	2787479456	24.77073321	23.34617438	75794442891	-1732223125	-686653246.9	-4790388862	4052423484	1606380669	7958327914	2370199558	939547104.9	-4790388862	-2712145408	0.3964	79.47333333	0.187504279	0.473017858	0.221257574	79.16482637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.225	NaN	NaN	99.818	22.4981	22.15817	22.82274	6	NaN	NaN	NaN	6	1223127	49.07724	18.13329	118.94524	119.08155	118.81417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.26302	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.180968421	977205850.4	1.329E+11	NaN	18.02767216	4971900000	9.1443E+12	5556952120	5480146824	7.453E+11	4780378214	-3.839355974	9.30456E+12	7568217047	1640	1411.962873	-6.621364064	2748252.944	2240	1041764582	1.4168E+11	19.00979326	19.21866344	NaN	59558821.65	8099999744	NaN	354411760.9	48199999488	5.91992E+11	1389705.882	189000000	NaN	-56988268041	136	126	98.47761545	0.724100114	138.7622625	222.8516667	89.00119503	0.987001802	90.17328525	89.58785916	75.85298224	81.08306877	78.45861285	93.633	NaN	NaN	NaN	14.61322	15.25675	13.98762	7	58.48573	60.99241	59.76079	6	539889	47.59349	26.02376	104.76324	101.26786	108.15345	119.44845	123.2135	121.35722	92.02549	90.95513	93.06364	NaN	NaN	NaN	14.75118	54.45071	54.57808	54.51627	45.14597	45.9532	45.56147	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1485982856	1286462643	1.53723E+11	NaN	NaN	NaN	NaN	9270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.4925995	119.4926078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.416	NaN	NaN	NaN	75.29582	75.5335	75.07056	6	NaN	NaN	NaN	6	29012	47.88708	18.79016	118.95527	116.11366	121.69189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.09169	NaN	NaN	NaN	NaN	NaN	NaN	3
45.46550886	52.18940682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8144697717	29646700544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	547994498.5	1994700032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.639999999	NaN	NaN	3.820602575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.715	98.359	108.031	271.685	28.13432	25.67123	30.52013	6	90.85239	92.44373	91.63588	6	32618	47.3113	14.16327	121.97749	116.65281	127.19065	83.44988	85.42601	84.45714	95.57496	NaN	NaN	NaN	NaN	NaN	17.83065	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	24929996	NaN	34.27274677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6500000	NaN	NaN	NaN	NaN	NaN	NaN	0.0015	0.000805656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.891	61.18494	61.77374	60.62408	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	6151000	NaN	NaN	101.29079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	3.058547596	73071954.63	6784000000	68206579712	5.180286804	1418300000	4.4739E+11	1407846007	1421577387	1.31979E+11	NaN	1.955270187	4.69949E+11	2530378105	260	NaN	-0.998256832	85406.0502	460	189853200.9	17625970477	13.35510839	13.45925446	4.51029E+11	11000000.43	1021240000	3638792704	99526075.79	9240000512	26633553920	110000000	10212399597	33313818903	-19228072894	92.83999634	93.05996744	52.15791236	0.561804335	71.40211316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.774	90.62	80.088	NaN	NaN	NaN	NaN	7	43.24341	49.6285	46.41265	6	647025	48.58638	49.60707	73.38472	70.65849	76.16168	73.0176	82.46728	77.69302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.49931	55.9032	57.1359	47.67419	48.75116	48.23979	0
48.05456366	49.38350397	57082425571	1.9569E+11	NaN	37.33137933	NaN	NaN	1.72074E+11	1.60757E+11	5.51107E+11	NaN	NaN	NaN	1.80141E+11	15470	NaN	NaN	NaN	16190	55186389664	1.8919E+11	34.32906484	36.09138935	NaN	7849687915	26910300160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.428200006	3.428170832	3.059308312	0.892394932	5.594800312	244.1825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.184	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.278104292	405130214.3	364050	-728100800	4.37770826	6196800000	7238965715	9594478650	9093790605	8171680	6176677203	8.089774867	7264322425	13223621651	450	287.8162645	4.514079037	338.4975571	620	356036813.4	319934.6712	3.915163972	3.847220582	7109734395	-160600000.5	-144315.1563	-129231320	701591384.7	630450	202789328	489000125.5	439415.5	393487744	-154875437.5	0.0008986	0.0009523	0.000617961	0.687692891	0.000562557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.376	68.896	71.062	44.79	11.87887	NaN	NaN	7	NaN	NaN	NaN	6	1524381	39.91791	32.82686	45.85051	37.13862	54.31567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.44007	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1.761404188	175610130.7	57709000307	1.1603E+11	5.647449037	2847000000	1.97702E+12	3476190714	2993947859	9.83871E+11	2935792459	7.66806143	2.04526E+12	5016877210	610	513.7436957	4.745644019	357907.183	880	237608697.3	78082968941	7.936300445	7.641261942	1.90495E+12	-115600001.7	-37988472000	-72066581426	328647074.4	1.08E+11	2.53E+11	9674752.144	3179317002	6031369401	-1.40315E+11	328.6199951	328.6062527	196.1122606	0.596775192	263.9803708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.34	63.124	50.944	22.415	1.4465	1.49707	1.39659	6	23.74134	40.99024	32.39628	6	452679	39.67359	42.76204	46.72878	37.24016	56.13512	38.52361	55.51812	47.06589	37.89522	30.61674	45.11057	NaN	NaN	NaN	10.62497	58.29152	63.54586	61.40691	50.16046	59.88222	55.92465	1
0	0	7111029162	15023400000	6.19368E+11	44.39696443	NaN	44220280775	14982578392	15206443173	32126500000	25807216876	7.784534987	44490382147	22778770345	5660	9749.6097	3.142511191	16807.85121	8610	6095408043	12877707447	40.08437722	38.05604054	43239280775	-810483328.2	-1712300000	-981000000	563262956.6	1190000000	2695000000	NaN	NaN	-7516363142	-2489119225	2.112689972	2.140024999	1.410370249	0.667570854	2.180884113	118.2066667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	286780	47.4266	27.88061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.02364	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	4.378916988	41496790.86	51400000	-10373456076	3.20349012	NaN	93742844798	1248897646	1271553740	1575010040	NaN	5.491677221	95312979291	1505126274	380	NaN	3.26093373	28875.81705	460	67985295.72	84209986.54	5.34663173	5.248363033	91976959982	-23808171.8	-29489992	-1765884816	81540386.71	101000000	9852708971	21105948.35	26142882.93	1565457191	-3354705664	1.23865	1.238650427	1.0464305	0.844815323	NaN	427.7025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.609	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	28.19162	7	346703	40.80957	34.58384	59.78741	46.90936	73.74593	NaN	NaN	63.11354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	1.451980296	255907469.1	255907469.1	NaN	7.528485702	7060200000	4047544671	3237664077	3279999906	3279999906	7064975927	-6.829278725	4047037507	9130372927	670	1472.201844	-8.177665958	843.3229131	1900	344078225.1	344078225.1	10.49019009	10.12236183	3907073991	-119189182.2	-119189182.2	-140470679.4	NaN	NaN	NaN	0	0	0	-139785978.5	1	2.5	0.359240519	0.359240519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.706	NaN	NaN	58.261	12.34121	13.06338	11.63438	7	46.52721	46.34251	46.43502	6	667002	49.21529	NaN	81.91843	80.96402	82.86507	129.21191	131.76975	130.50129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.19348	35.54815	36.35602	31.8116	30.46165	31.12449	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132007137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1352.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1488	48.58871	9.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	4.889643952	-99140571.8	-3726000128	-10300179456	-12.80191981	NaN	88240031917	743052880.3	762206602.5	28646010880	NaN	3.078081914	84158523984	NaN	110	NaN	2.916057873	12735.64982	NaN	65338386.42	2455612589	8.572267179	8.437078464	86912401965	-12212963.46	-458999808	-1327629952	54492988.16	2048009984	6015159808	NaN	NaN	NaN	2754021549	37.58300018	10.75035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.93	52.597	50.187	NaN	0.39673	0.37222	0.42132	6	NaN	NaN	NaN	6	194181	35.18315	NaN	17.53136	12.29635	22.80038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
