Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.140702129	7.774737634	171871796.9	1.85049E+11	NaN	15.11763366	NaN	NaN	1115885969	1131697293	1.21846E+12	1131697293	NaN	NaN	4702389511	460	469.3173436	NaN	NaN	1950	260972928.2	2.80982E+11	23.06031212	22.95486051	NaN	-5198868.737	-5597466333	-10159481973	127143685.4	1.36892E+11	1.77798E+11	94279484.98	1.01508E+11	1.84238E+11	NaN	1076.670063	1076.666667	259.1160502	0.240664303	430.7475572	NaN	98.43194395	101.4776876	96.99860752	97.71011943	97.52879989	98.01677579	97.7688517	101.319	110.836	122.449	175.891	29.12956	29.35181	28.91201	8	88.07197	83.52436	85.79663	4	253441	50.19709	32.58434	97.9134	98.55674	97.27341	107.94654	109.00381	108.4779	88.99135	89.52689	88.4586	73.47784	75.16291	74.32472	0.9229	NaN	NaN	NaN	91.92667	85.95133	88.89873	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	4.547115635	444018433.1	6858796964	-6064134032	10.45057172	4.2487E+12	93905733656	4198278472	4017474766	62058332889	4017474766	0.367041911	80512112916	7644186508	230	220.7324157	-2.195335575	4423.583024	420	443645429.6	6853035142	11.04289275	10.44179259	89226715156	-231273003.5	-3572497121	-4679018501	553764226.1	8554051160	7455294205	371488286.8	5738416570	8675638933	7946849041	15.44709961	15.22725	8.1183698	0.52555949	7.559777101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.468	74.949	62.647	NaN	NaN	NaN	NaN	6	12.56704	19.79628	16.17677	7	2543820	43.01649	63.98903	74.76935	64.31735	85.22425	102.91581	118.633	110.78285	55.95715	50.17133	61.74457	20.99099	22.09288	21.54253	NaN	47.40187	56.5569	52.4561	30.21019	35.23585	32.96781	0
NaN	14.65236854	68411066.31	16345000000	24485525085	5.288206442	1081200000	3.99845E+11	1392166450	1304101096	3.1158E+11	1304101096	-1.09418824	4.25379E+11	4185040343	530	493.4649702	-3.901170869	160961.1798	1580	NaN	NaN	NaN	NaN	4.03031E+11	10447622.5	2496180793	3186031135	81494761.22	19471000000	25138000000	91288592.49	21810974814	27838706649	-22348474915	238.9233333	238.9233333	74.45093841	0.311610161	100.6694436	NaN	55.48371101	81.91574876	67.7326544	61.33664597	43.41735886	59.5403313	51.20767798	97.148	93.14	73.967	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	355822	48.38964	44.98951	84.40982	83.16758	85.60873	NaN	NaN	NaN	61.0956	60.16597	61.9928	NaN	NaN	NaN	2.80112	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.009498562	1172179665	30769198483	NaN	25.57913156	4469300000	1.90382E+11	4596092811	4552733325	1.19507E+11	4552733325	8.916548991	1.69528E+11	9575595970	3870	3835.906053	7.851493617	142835.5383	8070	1206129052	31660354919	26.49241602	26.31997009	NaN	-29829073.31	-783000000	NaN	574655279.2	15084447274	25561831345	NaN	NaN	NaN	19614037861	26.24955833	26.24955833	12.48039698	0.475451694	15.68908635	NaN	95.36189684	101.7499213	93.72183839	94.538963	80.50002915	88.22786128	84.30308904	99.367	98.083	96.496	86.725	90.90741	92.05819	89.79191	5	94.83871	96.24257	95.54857	6	135237	49.19216	26.11761	101.43561	101.10949	101.75337	95.75891	95.83667	95.79836	92.54442	92.79439	92.30086	NaN	NaN	NaN	23.93502	98.43638	98.31027	98.37621	97.83309	97.00927	97.42079	2
NaN	5.851273465	66835106.8	3979616256	387958976	3.83337292	1743500000	NaN	1749388800	1707158749	1.01651E+11	1707158749	NaN	NaN	6508138300	160	152.0345397	NaN	NaN	580	165944257.5	9880951736	9.720493629	9.517845533	NaN	-36347770.94	-2164284416	-304330336	171032529.4	10183926784	17355184458	7623446.5	453928976.4	NaN	NaN	59.54380035	59.54380833	15.61901654	0.262311382	32.5378603	137.8246848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.629	92.792	75.116	38.212	NaN	NaN	NaN	6	61.84212	69.08503	65.47709	6	2694645	48.86358	NaN	138.85256	136.45889	141.21964	189.21591	181.85886	185.51102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
6.04809341	13.2778894	43218684211	1.64231E+11	1.64581E+11	46.0803982	90320000000	3.56401E+11	80181817590	86182105263	3.27492E+11	86182105263	7.737422244	3.27492E+11	1.94857E+11	3420	3680.650873	5.219577628	13986.47332	8320	33686815789	1.2801E+11	39.08794719	35.91737958	3.27492E+11	-7607631579	-28909000000	-28909000000	NaN	NaN	NaN	NaN	NaN	NaN	0	3.8	3.8	1.680678007	0.442283686	2.199920726	105.4799543	97.26772033	100.0612884	97.20814304	97.23780152	85.35422367	91.96924325	88.68775716	99.913	103.515	108.963	105.797	51.39511	NaN	NaN	6	NaN	NaN	NaN	6	3025977	48.70417	19.55776	98.07743	98.03377	98.11891	101.36094	100.8209	101.08401	97.8157	97.83528	97.7971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0.424705048	524927953.9	3643000000	4805839858	13.43041475	NaN	34954839858	3693926595	3941642651	27355000000	3941642651	4.900543287	34691924609	7614089512	1950	2079.101997	2.421393506	18298.98246	4020	994133865.4	6899289026	25.22130881	25.43516691	36460839858	33141210.37	230000000	1506000000	348847262.2	2421000000	2908000000	433717579.3	3010000000	2094609353	558839857.7	6.94	6.939828333	3.592681693	0.517677477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.094	103.674	112.559	NaN	36.1688	39.056	33.32034	7	97.43244	85.43312	91.4102	7	389434	50.02337	31.59195	114.81937	115.44725	114.1977	106.92171	103.90923	105.40634	88.07887	90.76993	85.41445	63.44966	59.6148	61.5206	4.19712	NaN	NaN	90.93537	NaN	NaN	NaN	2
NaN	4.935897007	63625382.74	45300000000	NaN	3.537956888	NaN	NaN	1911941115	1781932077	1.2687E+12	1781932077	NaN	NaN	5732433853	180	163.1444235	NaN	NaN	520	94474811.31	67264176154	5.301818882	5.253372083	NaN	-16433045.87	-11700000000	-7794517296	41433748.14	29500000000	19599995392	3792241.355	2700000000	NaN	NaN	711.98	711.9762744	221.3196057	0.310850875	267.1129842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.872	65.053	59.765	NaN	0.94852	0.9689	0.9291	7	14.92696	22.30817	18.70835	6	579486	39.34815	40.66854	32.60769	26.45151	38.40662	36.22414	51.77884	44.21702	27.03645	22.24093	31.55369	23.34264	33.48209	28.55286	4.29881	71.23507	75.81355	73.98371	67.03278	70.418	69.05865	0
41.84537704	46.90883666	NaN	NaN	NaN	NaN	NaN	NaN	33449250114	40255794250	4.09391E+12	40255794250	NaN	NaN	1.41138E+11	270	325.4609971	NaN	NaN	1140	NaN	NaN	NaN	NaN	NaN	-5727655342	-5.82487E+11	NaN	NaN	NaN	NaN	1731362999	1.76075E+11	NaN	NaN	101.6973333	101.6973333	29.00633548	0.285222184	42.97258695	81.36515529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.521	82.042	84.648	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	19151442	43.93096	42.9015	97.85302	87.7145	107.59735	98.47106	121.43454	110.18289	64.53684	58.85644	69.99638	NaN	NaN	NaN	6.49785	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.313415221	116469661.2	1478000000	1009915380	2.958840487	3936300000	26153925380	3723273467	3734527817	47391158000	3734527817	4.285586855	25752921081	9129343609	730	736.0555163	2.662344755	5075.763403	1800	324869661.2	4122596000	8.699082643	8.25311499	25064415735	-201800000	-2560842000	-1089509645	452781717.9	5745800000	2816700000	452900000	5747301000	2688847880	-921784620.2	12.69	12.68439167	5.191080545	0.409068601	6.011974446	114.5316667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.066	105.224	117.188	NaN	28.78015	29.32005	28.25982	7	70.18132	62.39452	66.22859	6	838437	49.4383	35.66299	101.50618	102.05333	100.97683	137.82606	146.38818	142.18185	79.15753	79.61021	78.71957	39.25904	41.45948	40.37847	16.00943	58.27327	50.51476	54.23578	56.18292	47.7661	51.80962	1
0.062586305	1.853236648	1.06197E+11	1.15266E+11	1.24921E+11	27.57823715	3.8507E+11	4.73939E+11	4.23282E+11	3.93385E+11	4.2698E+11	3.93385E+11	5.035813758	4.91125E+11	4.78443E+11	26580	24701.55449	4.287725632	30838.8818	30040	1.08289E+11	1.17536E+11	27.52738493	28.12145377	4.84315E+11	8310300350	9020000000	10376690353	41040169523	44545000000	55040000000	-5359314538	-5817000000	10376690353	-6886233847	1.0854	NaN	0.892436374	0.822218882	0.894103608	88.83083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.674	96.949	96.305	102.935	96.44837	95.89747	96.97317	6	97.68486	99.17872	98.44693	6	1278581	48.32717	NaN	108.5853	107.28024	109.83492	97.86008	98.82846	98.35553	99.29053	98.69929	99.85665	NaN	NaN	NaN	68.56241	99.9809	99.95134	99.96567	98.23806	98.7549	98.5027	3
15.63308104	19.37646696	63070281079	5.55132E+11	6.04323E+11	37.47746823	1.6829E+11	1.63847E+12	1.61062E+11	1.66018E+11	1.46126E+12	1.66018E+11	2.665966787	1.73448E+12	1.601E+11	35860	36967.18948	2.001776425	386214.6217	35650	59549712521	5.24145E+11	35.86933886	35.38548459	1.61477E+12	-2270103842	-19981000000	-23700136731	20276988798	1.78474E+11	1.79392E+11	-1256788384	-11062000000	-23700136731	-1.18483E+11	8.8018	8.801841667	9.12716306	1.036965514	9.98623305	90.105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.235	101.286	102.462	145.458	76.45702	78.71855	74.32181	6	98.7835	97.23912	97.99214	7	419805	48.74239	NaN	100.9314	101.05289	100.81615	99.01366	97.08022	98.01972	99.71653	99.83655	99.60267	NaN	NaN	NaN	1.5057	99.26919	99.42733	99.3499	99.26919	98.82392	99.04085	3
0	4.32394378	833603590.6	57577000000	NaN	15.17228476	NaN	NaN	5409152953	5514252208	3.80869E+11	5514252208	NaN	NaN	19610758860	220	225.9883303	NaN	NaN	800	1193929207	82464690357	21.6516975	21.73051331	NaN	20000000	1381400000	NaN	346677283.9	23945000000	26803435115	629900000	43507193000	NaN	NaN	69.07	71.09379583	19.42145139	0.28118505	24.42765752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.032	77.039	71.375	39.688	11.9028	10.12523	13.58554	6	56.9304	74.08745	65.78889	5	3780314	42.62432	42.61814	117.7847	103.6149	131.10418	116.76968	143.72423	130.64011	71.13206	63.95866	77.87499	NaN	NaN	NaN	NaN	51.97163	42.22181	46.1719	51.97163	42.22181	46.1719	0
0.561115748	3.57936685	11862464032	27014389340	28143374429	22.98938342	50896000000	1.28577E+11	53089714172	48598710886	1.10674E+11	48598710886	2.784633041	1.24599E+11	76634673731	13760	12597.8461	2.182478206	32298.72069	19870	9098826311	20720757157	18.72236145	17.63347026	1.20893E+11	-3001037632	-6834263000	-7683410958	3602511746	8204000000	NaN	212009397.1	482809000	-7683410958	-3531725172	2.2773	2.201149167	1.444174535	0.634160864	1.507415234	72.95894132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.147	103.305	105.857	145.64	85.60756	85.71554	85.50605	5	NaN	NaN	NaN	6	359555	48.55863	18.44818	99.49169	99.56716	99.42055	NaN	NaN	NaN	98.81929	98.96267	98.68414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
42.31300985	48.68708416	7900390181	3037700000	NaN	39.76463499	19868000000	7097752526	16138704235	19114688665	7349597732	19114688665	5.11232133	5378559302	36707036473	7130	8442.275872	4.891109249	2375.517709	16210	5695998295	2190111327	29.79906393	28.66938062	NaN	-753191885.4	-289602277.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1446552526	0.384499997	0.3845	0.20022313	0.520736363	0.318589957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.331	98.566	99.247	NaN	NaN	NaN	NaN	6	78.19149	78.33977	78.2683	6	315976	47.96693	25.08144	90.74815	89.96017	91.48689	90.72473	89.2369	89.96025	80.58416	81.35376	79.86267	74.17693	72.47197	73.30088	4.51363	96.71028	95.2157	95.92287	95.3266	93.75864	94.50154	3
0.649382	4.449557454	11817347185	6.114E+11	NaN	15.97967231	73952000000	3.82611E+12	67666511034	73025445760	3.77815E+12	73025445760	3.873930119	3.77815E+12	2.33618E+11	470	505.2888055	1.530029449	26142.36591	1620	15052417975	7.78774E+11	20.61256569	20.35420496	3.77815E+12	-926929210	-47957000000	-47957000000	5104440686	2.64091E+11	2.64091E+11	3989100000	2.06386E+11	2.06386E+11	0	51.7375	53.6481865	16.17238334	0.312585327	18.28143877	106.5975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.186	NaN	NaN	NaN	62.64427	51.2026	73.5975	5	NaN	NaN	NaN	5	13987198	39.13313	32.99996	70.43537	56.36749	83.89744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.173360022	3125400000	3125400000	NaN	26.89557248	11621000000	11426794373	11031628946	11007000000	11007000000	11007000000	3.60978812	10768350510	20200099878	3730	3723.454278	1.629860022	3642.723791	6830	2688900000	2688900000	24.42899973	23.13927972	10824244883	-613500000	-613500000	-602549490.3	685400000	685400000	678000000	177000000	177000000	173840684.2	55894373.44	1	1	0.544898296	0.544898296	0.659439731	NaN	95.6227291	99.05956078	96.53054015	96.0798492	91.2471788	92.54792717	91.89961503	96.885	100.196	106.201	169.387	45.10189	45.38812	44.82737	6	93.36104	94.46037	93.92163	6	400408	48.19159	24.73639	108.75746	107.00252	110.44237	111.31772	112.36724	111.85337	97.64889	97.53348	97.75969	87.04294	86.08844	86.55578	9.89366	89.20492	88.0821	88.62876	86.99481	85.45973	86.20659	2
1.557920635	2.537639817	9596452782	33520000000	20158349250	18.00784855	53290000000	1.19027E+11	53340309068	51877547404	1.81206E+11	51877547404	2.459098698	1.17905E+11	1.23803E+11	2060	2005.945947	0.940508924	4559.015918	4790	9184886554	32082416730	17.70493598	17.23554003	1.15874E+11	-1412842914	-4935000000	-3153000000	4649707256	16241229000	11685525000	1001014235	3496500000	2232000000	-2029740058	3.492957321	3.49	1.463666601	0.419033634	1.703777539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.206	96.957	93.045	NaN	61.44574	61.99637	60.91424	6	101.28095	104.7897	103.06029	6	4338080	49.03409	29.01221	123.15963	122.661	123.6432	119.29698	118.23955	118.75954	97.58788	97.49587	97.67711	NaN	NaN	NaN	13.00817	86.07981	86.117	86.10147	80.45783	81.36595	80.92544	2
0.012503392	0.668147156	13269130388	5.86389E+11	2.56516E+11	16.37632628	75913000000	3.58071E+12	81319318012	80996294681	3.57939E+12	80996294681	5.708832082	3.57939E+12	1.84935E+11	1050	1047.682465	3.46588135	46299.18516	2390	18882130388	8.34439E+11	23.3123385	23.3037071	3.57939E+12	-30000000	-1325760040	-1325760048	5619455851	2.48335E+11	NaN	5643000000	2.49375E+11	2.49375E+11	-21290.61304	44.19200134	44.19225	19.35487115	0.43797227	22.18601882	114.0394007	95.72027873	101.3360619	94.45825794	95.08974816	92.65490651	92.54500171	92.60006358	NaN	NaN	NaN	NaN	25.63789	NaN	NaN	6	NaN	NaN	NaN	6	12707788	NaN	NaN	110.49311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.24883	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	119751390.4	125363000	125363000	125363000	NaN	NaN	223319534.8	6250	6538.858752	NaN	NaN	11650	NaN	NaN	NaN	NaN	NaN	5500000	5500000	NaN	1270000	1270000	NaN	36073000	36073000	NaN	NaN	1	NaN	0.561361549	0.561361549	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.819	100.441	103.445	235.491	58.73606	61.68582	55.95668	6	90.36145	106.74157	98.83721	5	1942	47.73429	15.66129	113.30222	111.41827	115.07937	117.85714	116.38418	117.10145	96.44107	94.47115	98.29932	NaN	NaN	NaN	18.4346	NaN	NaN	NaN	NaN	NaN	NaN	2
19.83638566	40.33639035	1367230257	3780109137	NaN	38.82689802	3521300000	8080207048	3320888817	3302791315	9131535500	3302791315	-0.256691339	7252654314	8729866881	620	614.0359519	-2.820617734	1348.371747	1620	1143732958	3162185290	34.62928321	32.47997381	NaN	-218556840	-604264500.2	NaN	177734801.8	491400000	424100000	179156750	495331393	NaN	330107047.8	2.764793361	2.782156667	1.046010853	0.37833238	1.312781313	99.99666664	64.05813106	92.65828143	69.13373534	66.67899393	50.91773558	63.44521902	57.3432559	86.337	NaN	NaN	NaN	NaN	NaN	NaN	7	50.50846	59.46688	55.11308	6	559817	44.88235	35.43594	71.02005	65.6718	76.06433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.063675777	0.716499183	31562308016	1.37172E+11	1.41115E+11	18.4277343	1.7133E+11	8.37089E+11	1.7672E+11	1.70657E+11	7.41686E+11	1.70657E+11	4.481205066	8.41735E+11	4.0291E+11	4600	4437.972296	5.04231621	21889.54587	10480	32234897836	1.40095E+11	18.88873761	18.82042758	8.34034E+11	-619410179.8	-2692000000	-3055050438	18903054944	82154000000	94827271858	NaN	NaN	NaN	-7678266238	4.34607	4.346075	1.840821377	0.423559993	2.073690811	93.36666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.993	97.931	97.878	140.535	49.00543	49.19426	48.82563	7	NaN	NaN	95.43751	6	3318722	48.41222	NaN	99.30864	98.28032	100.29343	NaN	NaN	98.41432	97.31386	96.97831	97.63521	NaN	NaN	NaN	NaN	NaN	NaN	99.27301	NaN	NaN	99.21441	3
NaN	0	NaN	NaN	NaN	NaN	61045000000	12493001197	40192067621	41418575000	41418575000	41418575000	4.14203119	5934779305	NaN	10550	10869.2911	3.854415251	1557.437547	NaN	NaN	NaN	NaN	NaN	9034676197	-20283225000	-20283225000	-3458325000	NaN	NaN	NaN	NaN	NaN	NaN	2547578197	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.231741117	20455592408	22202500000	25678789749	17.43876893	1.1265E+11	1.47965E+11	1.23761E+11	1.14872E+11	1.24682E+11	1.14872E+11	2.805740909	1.45013E+11	1.78225E+11	12100	11233.47374	2.263986381	14181.02231	17430	21370188800	23195202924	18.60353438	18.21847918	1.44901E+11	-2427860697	-2635200000	-3064100176	14527547448	15768200000	21253408908	2771973466	3008700000	-3064100176	-73854197.41	1.0854	NaN	0.699576396	0.644533256	0.741891396	90.34991958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.702	101.086	106.663	133.745	70.55517	70.39959	70.7034	6	NaN	NaN	NaN	6	810996	47.72625	13.23902	121.90021	119.1615	124.51296	NaN	NaN	NaN	97.0205	NaN	NaN	NaN	NaN	NaN	9.6453	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.716277355	575287198.8	2.00568E+12	2.06381E+12	8.135561635	7071300000	1.30055E+13	7211763015	7093651494	2.47313E+13	7093651494	-3.580595539	1.38071E+13	18044493084	1350	1327.519364	-5.564076265	2583891.595	3380	774482754.1	2.70016E+12	10.91797017	10.95253326	1.30055E+13	0	0	0	636679279.2	2.21972E+12	1.10798E+12	176800000	6.16396E+11	22619707471	-8.01593E+11	3486.4	3486.353333	1370.57364	0.393120021	1599.260041	127.5575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.182	98.38	103.301	136.16	31.28139	31.65193	30.92395	6	92.7335	91.41964	92.06657	6	966476	48.21454	NaN	119.74586	117.37818	122.03777	126.41309	130.95925	128.72538	97.38242	97.65244	97.12104	NaN	NaN	NaN	14.75619	78.38758	76.08789	77.20089	74.0271	71.21562	72.57762	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3794350985	3447543138	4.4625E+11	3447543138	NaN	NaN	NaN	15970	14507.54146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	710754019.7	92000002048	NaN	NaN	129.4400024	129.5227266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30.52305008	48.00109215	11562637029	42088000000	NaN	65.10534294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	1.902071259	0.522547034	3.415650851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.667	109.283	115.001	NaN	27.72022	26.38977	29.01686	6	NaN	NaN	NaN	6	61067	48.19788	13.1214	100.88883	103.32807	98.72051	NaN	NaN	NaN	91.24854	95.08157	87.84124	NaN	NaN	NaN	38.24324	NaN	NaN	NaN	NaN	NaN	NaN	3
2.723450525	7.18912501	5296835347	11490286424	37439307776	14.29543445	37053000000	2.20666E+11	38029487029	36767636395	79759072280	36767636395	2.484098167	2.16701E+11	1.26108E+11	1690	1638.269568	2.616839516	9655.647106	5620	5871835347	12737618890	15.97011917	15.84728084	2.1903E+11	-285000000	-618243048.2	-1635650922	4261702590	9244800000	25879138304	860000000	1865575514	5074597637	2282996673	2.169273853	2.170872083	0.632468515	0.291557709	0.756934763	83.79583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.05	100.291	101.519	112.378	70.93099	72.20229	69.727	7	95.12435	95.19582	95.16078	4	1189058	48.4629	18.5625	97.1995	96.22274	98.13626	95.20127	96.27652	95.75124	88.75238	88.46266	89.03024	NaN	NaN	NaN	0	NaN	NaN	NaN	94.67901	94.26052	94.46279	2
19.00684167	42.47192203	1.00562E+11	2.8288E+12	2.8288E+12	38.72098117	2.5971E+11	7.3056E+12	2.50286E+11	2.52972E+11	7.11612E+12	2.52972E+11	11.14196417	7.11612E+12	9.73728E+11	1710	1729.099856	11.14652218	48639.57896	6660	93894997924	2.64127E+12	37.11668237	36.15399545	7.11612E+12	-6736000000	-1.89484E+11	-1.89484E+11	27557767508	7.752E+11	7.752E+11	69000000	1940970000	1940970000	0	28.13	28.12916667	7.308116161	0.259797944	7.564046816	66.65722214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.939	NaN	NaN	NaN	74.54789	72.1698	76.81343	7	NaN	NaN	90.77255	3	6138300	48.59	17.58649	103.09966	102.53734	103.63683	NaN	NaN	91.80582	NaN	NaN	NaN	NaN	NaN	NaN	0.2965	NaN	NaN	NaN	NaN	NaN	98.23919	2
