Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
28.66244585	30.17514305	NaN	NaN	NaN	NaN	NaN	NaN	57276106361	58352774498	49424800000	NaN	NaN	NaN	54914450361	740	NaN	NaN	NaN	710	NaN	NaN	NaN	NaN	NaN	-1565761511	-1326200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.847	0.617708175	0.900032681	1.062612375	1.3458191	381.0251581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.076	75.498	51.474	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	12117483	43.70019	35.27128	100.68738	89.39319	111.63522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	4.83859757	102878096	0.203560352	NaN	4.15719427	3511400000	23330502894	2220402960	2294375756	4.53978014	3164393870	4.088957011	21821335812	4544104834	670	949.0466387	1.213895364	6544.528354	1360	-7146374.871	-0.014140217	-0.311473605	-0.288777396	NaN	-180324425.7	-0.35679999	NaN	273400973.7	0.540966451	NaN	NaN	NaN	NaN	-103435618.6	1.97866E-09	2.94742E-09	9.99048E-10	0.504912593	NaN	65692.07417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.210526262	5.174985051	36408195708	41225000000	53745264755	23.94672181	2.2144E+11	2.78316E+11	1.85707E+11	1.52124E+11	1.7225E+11	2.24563E+11	-1.544130675	2.80358E+11	1.51757E+11	13030	15761.88678	-2.21727234	19678.07182	10650	35052351257	39689777328	23.04196071	23.05494376	2.78474E+11	85666342.84	97000000	157878299.3	11905855339	13481000000	25271817712	-983838205.4	-1114000000	157878299.3	-1881750882	1.1323	2.495199999	1.135038757	1.002418756	1.103056782	96.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.093	98.708	95.563	68.571	104.0489	103.32058	104.74527	6	99.54022	94.82332	97.12744	6	1333342	49.38785	23.17405	98.31231	99.35364	97.31699	90.5327	89.43762	89.97298	90.81963	92.37786	89.33026	NaN	NaN	NaN	68.30693	NaN	NaN	NaN	NaN	NaN	NaN	3
8.416618788	13.14600001	21156372506	1.21427E+11	2.76031E+11	33.65241515	93382000000	9.30109E+11	66486391968	60991201324	3.50059E+11	89850652690	1.587351682	9.38714E+11	42157558024	16220	21916.38629	1.238410933	228971.3921	10280	18749551307	1.07613E+11	30.74140351	29.82400145	9.01245E+11	-1876121613	-10768000000	-28864227610	7079188083	40631000000	99539000000	-534889798.8	-3070000000	-28864227610	-37108226472	5.7395	5.739508332	8.303588168	1.446744171	7.70610744	99.90166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.019	102.572	105.392	95.879	33.71015	NaN	NaN	7	99.95413	99.51142	99.72656	6	390186	48.75931	NaN	99.48725	99.4969	99.47807	97.37796	98.98399	98.19846	98.42299	98.58379	98.27	NaN	NaN	NaN	0.58075	NaN	NaN	NaN	NaN	NaN	NaN	3
0	8.280042939	247833322.7	2973999872	NaN	10.89097994	NaN	NaN	2384253274	2285666645	27427999744	NaN	NaN	NaN	4843660807	150	NaN	NaN	NaN	310	384461404.7	4613536856	16.82053704	16.89507045	NaN	10083328	120999936	NaN	153416661.3	1840999936	9818289660	46370000	556440000	NaN	NaN	12	12.33633333	5.662659058	0.471888255	8.301403172	NaN	14.96660718	0.331882214	45.09614122	30.03844827	9.153116043	31.67274799	20.5736734	39.318	36.652	26.026	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1388001	26.92621	47.64196	68.86207	38.32675	97.47918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.415369646	2.420964434	5075023532	6095610764	13099965791	21.16350018	31816000000	83537192233	25275123060	23353151170	28049469870	33036927655	4.4139411	84701026720	29300507363	8090	10572.15516	4.012978735	27105.19592	9380	4542049848	5455456073	19.44940884	18.94093145	81266599913	-626925318.5	-753000000	-2270592320	326367496.5	392000000	NaN	40795937.06	49000000	-2270592320	-3313627007	1.2011	1.152794999	0.957303214	0.797022075	0.967919267	82.11485096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.251	100.432	102.65	74.078	53.09563	52.81242	53.36912	5	NaN	NaN	NaN	6	367986	48.67903	16.51865	104.7024	103.76283	105.60946	NaN	NaN	NaN	99.6082	NaN	NaN	NaN	NaN	NaN	7.16141	NaN	NaN	NaN	NaN	NaN	NaN	3
54.72135282	55.34873924	3597278737	1242500096	907106048	49.55530046	NaN	NaN	6684145101	7020556042	2424900096	NaN	NaN	NaN	6856239664	5350	NaN	NaN	NaN	5490	3046033807	1052100094	43.38735834	41.96147464	NaN	-238564003.1	-82400008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.345400006	0.345399999	0.353677849	1.023965962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.58	50.162	33.13	0	0.50619	0.45509	0.5556	6	NaN	NaN	NaN	6	91895	34.22928	23.21167	49.45537	34.3564	64.1212	NaN	NaN	NaN	41.43229	30.49642	52.05445	NaN	NaN	NaN	0.26443	NaN	NaN	NaN	NaN	NaN	NaN	3
0.405081331	3.755603862	2270254840	22475522048	NaN	8.079024315	29659000000	1.53447E+12	31197030568	30392727901	3.00888E+11	31903751515	7.644702632	1.65062E+12	60053208072	370	383.0895657	4.041722222	19820.08604	720	7129008337	70577179818	23.45629639	25.36958877	1.65987E+12	2292121300	22692000000	1.25396E+11	3067171803	30364999680	1.66756E+11	2241899968	22194808832	1.22649E+11	8972218998	9.899999619	9.9	5.01035672	0.506096658	8.202078959	237.0991667	23.83296356	0.5355377	44.50286794	34.78335075	14.77155238	35.38065232	25.72519295	50.342	46.012	36.134	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5473578	32.56331	36.48955	48.26234	32.10033	63.76472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.62578198	1506100000	1506100000	NaN	34.92243838	6193600000	6090329326	3758095825	3771300000	3771300000	5978996327	6.882673938	5849362056	6387525510	1880	2992.099794	4.463311749	2927.226251	3200	1025800000	1025800000	27.2001697	23.78556357	5323139189	-541400000	-541400000	-767190136.4	106800000	106800000	349981709.8	61200000	61200000	86723377.07	-526222866.5	1	0.999999999	0.590416429	0.590416429	0.995553794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.012	101.244	112.335	119.09	41.42959	42.43182	40.46282	6	84.5456	82.48455	83.497	6	335239	48.10657	26.61049	104.57917	102.41508	106.66867	102.29812	106.7763	104.57699	87.86873	88.05733	87.68663	NaN	NaN	NaN	6.54697	80.3365	73.2275	76.6415	76.86922	71.74006	74.20343	2
9.11614321	11.0033069	7662436078	3236	3236	30.69044006	43437000000	97019143609	22843068569	23953400298	10116	40164340502	8.11053084	91283550272	56468499305	1290	2266.608463	5.467651869	5151.436947	3190	6810224020	2876.093804	28.43113685	27.27706567	93121952575	-1013449518	-428	-3897191034	4051120469	1710.869194	9247771433	NaN	NaN	NaN	1838402304	4.2232E-07	4.22318E-07	1.79144E-07	0.424190488	9.90952E-08	NaN	89.76372151	0.930065503	96.51333286	93.11980083	73.85833702	90.14353098	81.91846409	95.667	93.514	88.126	NaN	15.91635	16.19994	15.64207	6	74.98902	84.29182	79.70926	6	3251807	48.12607	37.42312	115.31267	112.72063	117.82637	120.44596	121.06268	120.75923	91.82898	89.76511	93.83047	NaN	NaN	NaN	13.3706	59.69378	65.47338	62.63701	55.53925	61.96991	58.81403	2
0.174897399	3.284538678	8599747985	67935000000	1.4376E+11	24.12498757	45262000000	2.22786E+12	36534212238	35119642200	2.77433E+11	52718779637	3.315644882	2.32975E+12	70793865600	750	1089.250924	0.465466277	48136.17857	1460	8579748049	67777007504	24.43005541	24.06888148	2.19293E+12	-526999936	-4163115095	-34930262265	2929370253	23141000000	NaN	472000000	3728634846	29519111938	-1.34848E+11	7.899650097	7.899649999	3.91888312	0.496083127	6.082016968	173.6012267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.019	103.881	119.356	119.868	4.50433	NaN	NaN	7	88.78948	84.43708	86.56279	6	8506072	48.60854	32.19058	112.35222	111.78561	112.89346	127.2343	135.05309	131.23248	94.00008	93.52596	94.45297	NaN	NaN	NaN	NaN	66.17533	59.80566	62.82307	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137199984	137199984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	22.06997103	168498971.8	113399808	NaN	6.745170592	2115300000	4853792913	2624516421	2410846954	1622500000	1997478053	-1.287248603	4386295238	3114024372	790	604.5575371	-3.93710978	1327.557939	940	272321519.8	183272382.8	11.29567845	10.90128377	4581536084	-87221396.73	-58700000	-272256828.9	170282318	114600000	343113126.2	154234567.6	103799864	-11052720929	289389843.9	0.673	0.672967499	0.521029962	0.774190137	0.617090202	155.6679639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.221	71.972	46.859	NaN	0.15274	0.135	0.16928	7	NaN	NaN	NaN	6	300536	41.9221	30.25023	52.98291	45.97339	59.5351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00511525	NaN	NaN	0.00219861	751.1541667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.437	54.63594	NaN	NaN	7	NaN	NaN	95.379	6	3190141	NaN	NaN	100.31824	NaN	NaN	NaN	NaN	100.13271	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	85.04315	NaN	NaN	82.22404	3
NaN	0	1552499712	1552499712	434023008	9.730063488	25887000000	5264822713	12487580149	12211699712	12211699712	NaN	0.501094582	3487508879	NaN	3850	NaN	-0.631814315	1075.544472	NaN	NaN	NaN	NaN	NaN	4599622713	-3744000000	-3744000000	-665200000	1105699968	1105699968	NaN	NaN	NaN	NaN	552522680.6	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.572808557	6354382783	1950795514	12711257351	20.14023191	60062000000	78858053990	33098968612	30236141421	9282495416	62191156226	0.230807275	78509479259	56317089818	3360	6312.95005	-0.634517759	7969.403546	5720	7929046874	2434217390	26.22373921	25.13113363	75460065916	-1314551799	-403567402.3	-3397988074	4193352862	1287359329	7776569704	2576557598	791003182.7	-3397988074	-2697408000	0.307	61.546375	0.164825552	0.536891049	0.194199385	79.63399695	98.2221079	1.005711293	97.66431838	97.94135225	74.60798985	84.83334379	79.43561066	95.578	NaN	NaN	94.719	19.80816	19.5708	20.0352	6	NaN	NaN	NaN	6	1240307	47.89863	18.04188	120.63283	117.85325	123.30644	NaN	NaN	NaN	96.39572	95.99677	96.77946	NaN	NaN	NaN	7.00585	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.526144485	1151452436	1.45083E+11	NaN	19.916838	5213500000	9.58877E+12	5655101498	5850817422	7.37203E+11	4971241887	8.858680337	9.67605E+12	7416538426	1720	1512.083421	5.782358931	2943128.176	2260	1226768448	1.54573E+11	20.96747103	21.21958986	NaN	69515873.52	8759000064	NaN	332492052.3	41893998592	5.4914E+11	2500000	315000000	NaN	32308519731	126	126	99.39987537	0.7888879	140.1358267	259.2066667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.897	NaN	NaN	NaN	NaN	NaN	NaN	7	56.71562	57.81885	57.27772	6	530083	47.63141	26.84236	103.83442	100.51594	107.04887	119.76398	123.69225	121.75503	87.6664	86.59979	88.69959	NaN	NaN	NaN	NaN	53.06119	54.45974	53.78132	44.83311	44.72642	44.77817	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1516754644	1279972866	1.26475E+11	NaN	NaN	NaN	NaN	9750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.81099701	98.81096178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.399	NaN	NaN	NaN	75.55338	75.83137	75.29019	6	NaN	NaN	NaN	6	29245	47.88853	18.79499	121.00712	118.10592	123.80179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
55.18645201	60.19462897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9196263542	33474400256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	534999967	1947399936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.639999999	NaN	NaN	3.837251874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.206	103.981	112.977	298.816	23.40541	22.48598	24.26793	6	86.19128	81.13723	83.62069	6	30078	48.1149	14.82405	119.22467	117.49614	120.87367	81.2187	80.95051	81.08053	96.46425	94.51977	98.31926	NaN	NaN	NaN	15.9984	84.20142	83.37292	83.77534	76.60619	70.49881	73.46528	3
NaN	NaN	NaN	21200000	NaN	33.99070066	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3810000	NaN	NaN	NaN	NaN	NaN	NaN	0.0015	0.000762208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.116	62.58907	63.23955	61.96984	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.865	NaN	NaN	131.035	67.01847	NaN	NaN	7	NaN	NaN	NaN	3	6009000	49.19288	27.94884	102.0286	101.95849	102.09657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	3.612832665	18095638.11	1679998976	36064940032	1.36986219	1362100000	4.29653E+11	1407314677	1329502357	1.23431E+11	NaN	5.903534894	4.60937E+11	2339505334	260	NaN	2.648967723	86267.21861	440	135518403.9	12581528123	10.19316763	10.25891082	4.32609E+11	8519989.996	790995840	2956034816	84123224.69	7809999872	47968542720	102682000	9532996504	31555071968	-28665757491	92.83999634	87.16030504	52.75944112	0.568283533	67.33960935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.359	89.996	78.639	10.524	NaN	NaN	NaN	7	44.13024	50.08353	47.0866	6	615282	48.44543	51.65228	72.061	69.22244	74.94902	77.05253	82.03578	79.5189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.50458	63.96903	62.27352	46.66678	50.0765	48.40777	0
66.85405849	67.88825859	98952154446	3.34706E+11	NaN	53.79606362	NaN	NaN	1.7871E+11	1.85296E+11	6.26765E+11	NaN	NaN	NaN	1.83007E+11	17120	NaN	NaN	NaN	17530	89261147219	3.01926E+11	48.17208852	48.52747655	NaN	1357014060	4590099968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.382499933	3.382508333	3.424820609	1.012511656	5.879443036	239.1275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.864	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.37909493	503332784.5	317150	-742308800	5.277126075	5779900000	6752039756	9634820415	9186609699	5788483	5714395475	4.097646551	6720637945	11529978122	460	275.3851607	0.687895503	323.8774721	560	491001658.6	309380.1573	5.344753665	5.147842016	6494542316	-351399987.1	-221417.1406	-257497440	783129631.1	493450	291156960	663099977.8	417819.3125	485903680	-226003123.8	0.0006301	0.000558858	0.000502038	0.796758641	0.000475062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.648	67.477	59.927	37.789	12.00905	NaN	NaN	7	NaN	NaN	NaN	6	1464227	40.37441	33.69835	45.69077	37.42174	53.73014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.52918	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.641638545	162081040.3	44042282852	1.6642E+11	5.10204062	2730500000	1.89608E+12	3635551164	3067488516	8.33529E+11	2726706899	4.543513117	1.8996E+12	4397471888	650	490.467838	1.81060871	341691.7107	790	219894566.4	59751952947	7.168553861	6.921913928	1.83234E+12	-109299995.6	-29700089000	-63742828303	327530991.8	89000000000	1.95E+11	5573999.775	1514623020	3250709286	-67260441470	271.730011	271.7314526	189.5472465	0.697557277	238.7560218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.618	62.92	48.882	22.261	1.48452	1.52703	1.44256	6	23.76153	40.08173	31.95471	6	419748	39.76505	45.7491	44.86294	35.84216	53.80224	36.22896	51.54194	43.92576	36.02904	29.12845	42.8673	NaN	NaN	NaN	11.03424	58.16189	64.67524	62.00335	53.58107	63.37619	59.35806	1
0	0	5840669312	12506100000	6.05317E+11	41.3289535	NaN	40524084894	13581667504	13316768998	28514000000	23943339255	9.985231221	41277148110	19881431487	5360	9452.561885	4.818139822	16295.75527	7850	4872403716	10432839947	36.58848266	34.47744357	26640084638	-815380058.7	-1745900000	-13884000256	510459020.6	1093000000	2517000000	NaN	NaN	-4881297398	-3053715106	2.141210079	2.112691666	1.434202563	0.669809365	2.2279857	112.7825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	285179	47.68935	30.00305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.260240147	26399792.94	30600000	-14684028843	2.368054422	NaN	88681929858	1247961644	1086624681	1259506667	NaN	3.304982211	90351183906	1344400172	390	NaN	1.091192114	27963.93177	420	41934865.25	48606702.32	3.859185789	3.761546286	86403098240	-28205818.79	-32693364.56	-2278831618	102665861.4	119000000	9169777044	28721424.01	33291002.57	2320488890	-3984536711	1.1591	1.159098471	0.936853991	0.808259849	NaN	343.3591667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.874	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	315145	41.77791	33.07567	55.75429	44.67643	67.82139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	1.617270096	252120268.8	252120268.8	NaN	7.335047587	7624500000	4371034138	3400418566	3337200026	3337200026	7582828414	-10.8284874	4343679486	9242061525	720	1603.315641	-12.20870877	918.4289659	1950	212480115.2	212480115.2	6.367017667	6.181778893	4245411556	-100000000	-100000000	-125622582.4	NaN	NaN	NaN	0	0	0	-98111585.73	1	2.5	0.361088272	0.361088272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.502	NaN	NaN	NaN	10.0368	10.58284	9.50096	7	43.93218	43.24615	43.58911	6	585889	49.42489	NaN	72.98824	72.4354	73.53672	112.05466	113.45034	112.75754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.04478	38.29408	38.6644	34.5386	33.11028	33.81487	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111844085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1136.765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1509	48.57522	10.4069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.783629266	-111762746.3	-3524997120	-10534831104	-15.98638085	NaN	81575356749	719867694.7	694610023.2	21908000768	NaN	5.157540347	81645411344	NaN	110	NaN	2.573436353	12374.79367	NaN	64386340.98	2030745253	9.269422961	9.209728667	81079766733	-4502223.332	-142000128	-495590016	56436269.76	1780000000	6631199744	NaN	NaN	NaN	-565630643.1	31.54000092	6.294999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.342	52.884	48.123	NaN	0.49058	0.50971	0.47139	6	NaN	NaN	NaN	6	212395	35.7838	NaN	19.70887	14.05682	25.39992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
