Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	1.685856906	365393621.6	77199998976	1.22627E+11	14.56603791	NaN	7.27327E+11	2441932594	2475607907	5.23044E+11	NaN	-1.102700024	7.13162E+11	2602999133	420	NaN	-3.887273953	121471.4155	440	429398668.7	90722921333	17.34518086	17.11753276	7.1789E+11	-32923406.11	-6956024320	-9437676544	127793110.1	27000000512	36632604672	-6659069.761	-1406921600	NaN	4727315555	211.279	211.2795554	200.9389693	0.951059828	303.6806741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.62	51.643	34.676	15.367	0.6018	0.59526	0.60804	7	10.79142	16.97207	13.95128	6	209865	35.53237	39.16853	21.69085	15.9045	27.13133	18.01697	31.35418	24.87208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.28656	54.65808	53.47109	50.35503	45.01274	46.89356	0
40.68919687	41.99554754	NaN	NaN	NaN	NaN	NaN	NaN	55748956666	61078927448	47824800192	NaN	NaN	NaN	56460226916	740	NaN	NaN	NaN	750	NaN	NaN	NaN	NaN	NaN	-3122860628	-2445199872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.783	0.546780892	0.847052922	1.081804498	1.228882407	343.4071383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.33	74.633	47.052	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	10798550	43.49364	35.82476	92.6906	81.86432	103.195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	6.118437949	-48476305.04	-0.094039917	NaN	-2.260705354	3454500000	22952492907	1960107293	2019036778	3.916759968	3040086058	9.22575738	20964121881	4006245807	600	937.6643743	6.140057892	6466.037426	1240	-49839533.49	-0.096684464	-2.468480715	-2.324279874	NaN	-125263213.1	-0.243000001	NaN	76702559.17	0.148796454	NaN	NaN	NaN	NaN	711408302.9	1.93992E-09	2.94742E-09	9.77663E-10	0.503972266	NaN	51628.21667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.153	108.167	115.899	NaN	6.89359	7.1672	6.62743	7	38.69911	30.406	34.49734	6	472167	50.8227	35.4533	86.32916	88.94127	83.78612	149.15695	149.38148	149.27072	64.48171	65.53511	63.45617	NaN	NaN	NaN	11.80176	25.05172	20.51869	22.75315	21.2467	16.66601	18.92396	1
0.179614784	4.308342772	41096209266	37077000000	54214822053	22.73393382	2.2285E+11	2.78883E+11	1.97032E+11	1.8229E+11	1.64462E+11	2.28085E+11	2.795545495	2.84755E+11	1.40945E+11	13920	16119.29546	1.985301732	20124.28196	9960	41467705457	37412163863	22.74821166	22.93944109	2.81257E+11	1519618710	1371000000	2374047180	14671913101	13237000000	27221601527	-1049656395	-947000000	2374047180	-3527886541	0.9022	1.988116666	1.166855484	1.293344584	1.136763213	104.325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.894	98.267	94.772	64	102.82657	102.36687	103.2662	6	94.72714	91.08774	92.86494	6	1379866	49.32175	24.32339	99.20071	100.1529	98.29123	93.61496	92.65882	93.12615	91.91508	93.41815	90.47943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9.178823931	13.47873782	21222060253	1.0482E+11	2.65003E+11	33.30812398	91091000000	9.08247E+11	63154324054	61765063168	3.0507E+11	88446692626	4.875703865	9.24047E+11	37928136593	15460	21648.29148	4.539356788	226170.4722	9280	18757395720	92646528940	30.36894121	29.43982133	8.79107E+11	-1949303531	-9628000000	-29140472949	6825194363	33711000000	92621000000	-494614512.5	-2443000000	-29140472949	-44229564836	4.9392	4.939224999	8.04336905	1.628476079	7.420940374	96.35583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.393	101.831	103.447	90.794	29.91997	NaN	NaN	7	99.07968	98.6627	98.86534	6	394510	48.79699	NaN	99.48632	99.68671	99.29608	100.23295	100.38389	100.31017	99.20085	NaN	NaN	NaN	NaN	NaN	NaN	97.52972	97.70998	97.622	NaN	NaN	NaN	3
0	11.08356826	215916672	2591000064	NaN	11.09588527	NaN	NaN	2083351174	1958433280	23501199360	NaN	NaN	NaN	4095753612	140	NaN	NaN	NaN	270	336575032	4038900384	17.18593303	17.29647788	NaN	12516693.33	150200320	NaN	122083328	1464999936	8324470026	35600000	427200000	NaN	NaN	12	12	5.737942657	0.478161888	8.239461102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.544	36.363	26.651	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	3	1067912	28.04651	38.40719	87.56628	50.73465	122.12391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.36116136	2.535892958	4410974138	4570651402	11491483210	19.28700832	30716000000	79694240005	23422101829	22298864930	23106083840	31640341612	0.737421306	81120419197	25976645318	7520	10164.26535	0.611212323	26059.43628	8340	3936064507	4078550042	17.65141194	17.21046338	77618349666	-571318278.3	-592000000	-2075890339	258637328.7	268000000	NaN	54043620.92	56000000	-2075890339	-3404785853	1.0362	1.026679999	0.889494527	0.858419733	0.916139862	80.98900824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.584	100.407	102.277	71.572	51.62808	51.05798	52.17974	5	NaN	NaN	NaN	6	381262	48.73919	NaN	107.11171	106.33401	107.86178	NaN	NaN	NaN	99.7732	NaN	NaN	NaN	NaN	NaN	8.45534	NaN	NaN	NaN	NaN	NaN	NaN	3
61.46858307	62.03298122	2829183510	977200000	716958336	47.29684019	NaN	NaN	4572768416	5724956665	1977400064	NaN	NaN	NaN	5299971377	3870	NaN	NaN	NaN	4490	2312391666	798700094.3	40.39142654	38.65737896	NaN	-256803701.7	-88700000	NaN	34742327.17	12000000	NaN	NaN	NaN	NaN	NaN	0.345400006	0.345399999	0.373096367	1.080186337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.748	47.155	30.078	7.787	NaN	NaN	NaN	6	NaN	NaN	NaN	6	83703	32.60815	23.3286	47.23299	31.23705	62.79109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.514329416	3.928269215	1627285422	16110125056	NaN	6.869169224	28844000000	1.49232E+12	27479181489	25601213108	2.53452E+11	29638013516	10.49488464	1.5334E+12	50835918698	340	368.2076359	6.843777595	19050.1326	630	6060778319	60001703046	23.67379348	25.5840256	1.61229E+12	1856969769	18384000000	1.19968E+11	2416767731	23925999616	1.37101E+11	1894900075	18759510016	1.22418E+11	78787626287	9.899999619	9.9	4.985687413	0.503604809	8.087392018	209.4975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.415	45.296	36.003	38.272	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5213092	32.15616	36.98566	47.43094	31.15316	63.04413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.722908301	1430400000	1430400000	NaN	37.54035115	5528000000	5435823817	3152050099	3393100000	3393100000	5593980864	NaN	5472694348	5445917022	1610	2864.258987	NaN	2802.157238	2790	1053400000	1053400000	31.04535675	27.6461171	4849782227	-417200000	-417200000	-586041590.6	95800000	95800000	331816397.4	40300000	40300000	56609482.5	-622912121.8	1	0.999999999	0.623053929	0.623053929	1.023510394	NaN	96.28396477	1.003715958	95.92750224	96.10619878	88.04652803	88.09651699	88.0717369	96.225	101.217	112.145	123.062	33.21429	33.79825	32.65078	6	87.41706	83.14122	85.2405	6	337522	48.14797	27.3054	106.48221	104.39793	108.49353	105.00094	108.67615	106.87116	88.77514	88.98846	88.56929	NaN	NaN	NaN	6.30803	78.57712	74.60314	76.51993	76.80365	70.55303	73.5678	2
11.90370908	16.9742615	6611161611	1909.700195	1909.699951	31.99792455	41543000000	92789361723	18137100754	19699507535	5690.399902	37151182396	4.91853032	84435391781	47872051654	1050	2149.102993	2.283184528	4884.376257	2770	5796449068	1674.362324	29.42433488	28.05472787	88420666362	-961711487.2	-277.7999878	-4368695361	3352489088	968.4000244	8628215004	NaN	NaN	NaN	3985274581	2.8886E-07	2.88855E-07	1.18867E-07	0.411503306	6.2312E-08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.835	92.282	85.947	55.884	14.82936	15.19219	14.47836	6	76.94871	85.53121	81.30389	6	3161375	47.9102	37.47481	114.41046	111.33219	117.39594	117.16554	118.45258	117.81924	86.83712	NaN	NaN	NaN	NaN	NaN	13.12606	64.22335	68.24722	66.27809	58.66459	64.38085	61.58353	2
0.396123174	4.965380205	7849101366	58958000000	1.30192E+11	24.18799667	44250000000	2.18191E+12	32956074085	32011398932	2.40451E+11	51026908555	4.626707108	2.25498E+12	62664699138	700	1084.204318	1.735200249	47913.15898	1330	7857101558	59018092907	24.54469914	24.21265027	2.15101E+12	-438999808	-3297517699	-30905511890	3014205096	22641000000	NaN	434000000	3259961976	29185111528	-1.0259E+11	7.511433125	7.511433332	3.837112212	0.510836234	5.933193597	168.2994717	92.46902909	1.015436693	91.06331265	91.78898683	82.76214755	83.88929258	83.31723259	NaN	NaN	NaN	117.891	NaN	NaN	NaN	7	NaN	NaN	NaN	6	8112536	NaN	32.14948	109.35453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.55403	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123999984	123999984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	94.35773373	1.001742527	94.19359887	94.27577853	90.50323753	93.28737896	91.92141563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	25.72267937	383663449.1	257399808	NaN	15.06936437	2422700000	5559119786	2531632626	2486212503	1667999968	2023525861	-2.220944317	4443494053	2888863913	790	629.3351529	-4.816392836	1381.967517	900	507639728.5	340575493.9	20.41819547	19.9388502	5261315584	-59770457.59	-40100000	-297804201.8	163958861.2	110000000	329447801.1	160834151.1	107903632	-12592119457	982137810.8	0.6709	0.670945832	0.577389596	0.860619461	0.630004372	152.0429337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.609	NaN	NaN	NaN	7	NaN	NaN	NaN	6	299823	NaN	NaN	55.61526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004421667	NaN	NaN	0.002035982	676.7841667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.753	55.32654	NaN	NaN	7	NaN	NaN	96.78065	6	3115680	NaN	NaN	100.49096	NaN	NaN	NaN	NaN	99.81077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.88917	NaN	NaN	86.88917	3
NaN	0	1398700032	1398700032	401879008	9.688905055	25366000000	5158979487	11671480376	11064599552	11064599552	NaN	-1.665138728	3470120295	NaN	3640	NaN	-2.827980668	1082.383124	NaN	NaN	NaN	NaN	NaN	4503679519	-3371500032	-3371500032	-655299968	1004300032	1004300032	NaN	NaN	NaN	NaN	496579487.1	1	NaN	NaN	NaN	NaN	NaN	94.39735943	1.014825974	93.0182729	93.74586022	85.85033854	87.74803205	86.74605532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.740621882	7138467106	1782475236	13173587193	21.99315544	59375000000	77894450415	32136637882	31608042712	7892528265	62047945055	4.299198026	78328690942	51490164149	3290	6353.262629	3.177349999	8020.293734	5270	9294963192	2320952309	29.40695593	28.6371804	75793595808	-849633150.8	-212153397.8	-2100854606	3413087873	852248041.9	5794362342	2681984747	669691591.3	-2100854606	-2362373111	0.2497	50.06213333	0.153282251	0.613865643	0.175919922	75.37812815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.494	88.568	72.889	91.94	15.72291	15.59885	15.84151	6	NaN	NaN	NaN	6	1233511	47.87643	18.03352	120.87	118.03099	123.60073	NaN	NaN	NaN	95.82843	95.33041	96.30745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.016312169	836031569.3	1.0534E+11	NaN	18.25880614	4892400000	8.99822E+12	4565994832	4620539741	5.82188E+11	4566693140	16.46276691	8.88864E+12	6229746160	1430	1429.428722	13.27269481	2782248.577	1950	882385803.2	1.11181E+11	19.09702876	19.27117577	NaN	41753969.78	5261000192	NaN	274095250.3	34536001536	5.18656E+11	-300000	-37800000	NaN	1.93364E+11	126	126	93.45292608	0.74168989	136.837353	238.8166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.872	NaN	NaN	NaN	12.40366	NaN	NaN	7	53.57125	54.96106	54.28036	6	518968	47.57056	27.38906	102.06904	98.78952	105.23889	121.34242	124.65207	123.02025	85.79717	84.69034	86.86699	NaN	NaN	NaN	NaN	51.40122	51.85652	51.6351	42.18328	42.68355	42.44026	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1401245114	1362151524	1.04653E+11	NaN	NaN	NaN	NaN	9270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.82900238	76.82855951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29482	48.01913	20.66013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
75.12793654	79.21545672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8370084568	30609399808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540989872.8	1978400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.657000065	3.656966666	NaN	NaN	3.900720162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.016	104.07	118.106	341.306	22.80436	21.57744	24.00239	6	91.78657	85.6383	88.69048	6	28472	48.19823	13.97742	123.28743	119.46548	127.06987	84.24627	91.02621	87.66816	95.98962	NaN	NaN	NaN	NaN	NaN	NaN	83.01988	74.08492	78.3376	82.2676	70.71742	76.21483	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.32	60.77581	61.61935	59.97294	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	5961000	NaN	NaN	105.33916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	4.686975182	48793579.87	4529995776	42409099264	4.194828958	1303900000	4.11315E+11	1297997152	1164854003	1.08145E+11	NaN	9.344310809	4.35242E+11	2018634606	250	NaN	5.805128246	84040.99965	390	162485011.9	15085107909	13.94895939	13.96898598	4.11939E+11	1670000.066	155042800	624087936	88970272.19	8259999744	50058891264	104286864	9681992072	34602247739	-23373476852	92.83999634	86.06387989	53.57336146	0.577050448	69.78448656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.154	89.61	79.932	9.766	NaN	NaN	NaN	7	33.82591	39.08148	36.43244	6	559291	48.11449	55.91792	67.5186	64.4196	70.67125	78.19369	83.06027	80.60372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.05549	52.89284	51.50343	35.30006	38.50812	36.93718	0
80.23745772	80.89824547	96952915505	3.22533E+11	NaN	59.00675198	NaN	NaN	1.42033E+11	1.64836E+11	5.4836E+11	NaN	NaN	NaN	1.59166E+11	14490	NaN	NaN	NaN	16240	87486032140	2.9104E+11	53.07457345	53.24508885	NaN	527880477	1756099968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.326699972	3.326741666	3.445201955	1.035621482	6.309341632	238.3591667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.986	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.830763594	159717497	93850	-936782016	2.096808427	5210200000	6086510098	9123010279	7570171985	4448233	5489456932	1.818766236	6456090188	10124632145	450	273.5037408	-1.445513155	321.6647547	500	342508212.2	201257.8228	4.524444265	4.496527427	6047204054	-46999999.29	-27617.19922	-39306044	682522132.9	401050	291209696	485799976.6	285456.0625	406273952	-408464877.7	0.0005876	0.0005	0.000439348	0.747698472	0.000420681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.045	66.62	54.486	36.566	12.56639	NaN	NaN	7	NaN	NaN	NaN	6	1427959	40.52399	34.22228	46.05557	37.85028	54.03713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2.15487439	74720574.98	15786962990	87707351037	2.132877508	2630700000	1.8268E+12	3485097674	3403375490	7.19065E+11	2608202860	-3.641473316	1.81704E+12	3849990929	640	481.7453154	-6.038605397	335615.0357	710	95277094.44	20130144396	2.799488176	2.719657494	1.77523E+12	-99900000.58	-21106872000	-51570733029	383377510.7	81000000000	1.99E+11	27683312.16	5848930159	14290777703	-41818221335	211.2799988	211.2795554	186.770614	0.883995717	248.6800474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.7	62.875	48.202	22.753	1.10158	1.12068	1.08274	6	23.01681	37.72452	30.39902	6	392541	39.79406	42.76978	43.28101	34.60377	51.87975	34.16394	50.25585	42.25325	34.66055	28.10604	41.15577	NaN	NaN	NaN	NaN	59.82867	63.77595	62.18876	54.37762	60.40163	57.97939	1
0	0	4511119346	9809700000	5.50312E+11	38.03300171	NaN	36704338943	11373682419	11250873378	24465700000	21769594871	5.301824067	37529718901	16525907823	4710	9018.059184	3.993184994	15546.69383	6850	3794445026	8251248643	33.72578198	31.99075953	33279339007	-610192387.1	-1326900000	-3424999936	441928467.9	961000000	2329000000	NaN	NaN	-5480093271	-2652361057	2.17456007	2.141208333	1.480445145	0.680802138	2.271924925	106.8366667	96.15953621	0.99741467	96.40878473	96.28811608	73.96853679	91.56623273	82.90605183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	291722	47.74271	30.82764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.785972038	9430367.689	9900000	-16133810773	0.856771936	NaN	89864106530	1242542001	1070606894	1123923117	NaN	5.243436692	87460625782	1192284577	390	NaN	2.966344581	27662.08528	380	32123460.95	33723209.31	3.000490762	2.918494883	87311910737	-30078981.47	-31576914.75	-2552195792	88588302.53	93000000	11287491521	26398086.35	27712711.05	2239872549	-207024733.5	1.0498	1.049797649	0.942663471	0.897945771	NaN	310.2158333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.078	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	304962	40.39225	33.67513	54.85431	42.45469	68.38963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	1.600393876	507159961.6	507159961.6	NaN	14.19042121	8877900000	5089572403	3487032628	3490159821	3490159821	8503644486	-12.82223466	4871151514	9491141936	750	1826.280965	-14.27026617	1046.150425	2040	475599897.6	475599897.6	13.6268802	13.3073653	4969852172	-83800000	-83800000	-119720231.5	NaN	NaN	NaN	0	0	0	98849400.24	1	2.5	0.367728124	0.367728124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.158	97.53	88.135	NaN	11.03473	11.58698	10.49148	7	NaN	NaN	NaN	6	695829	50.03212	NaN	87.79667	88.30454	87.29397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93367263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	856.4475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1535	47.6873	11.62879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6.8251832	-77933227.24	-2242996224	-6630063104	-12.91155993	NaN	73728105056	655764499.9	602724027.6	17347000320	NaN	-4.339484931	77641043214	NaN	100	NaN	-9.420458856	12064.32592	NaN	121071061.4	3484546235	20.08731291	20.05840539	73630255056	-868626.3813	-24999936	-97850000	35787498.53	1030000000	4609019904	NaN	NaN	NaN	-4010763680	28.78100014	6.294999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.055	55.001	34.545	NaN	0.51635	0.53615	0.49649	6	NaN	NaN	NaN	6	271139	36.49162	31.1905	26.64505	19.3779	33.96378	NaN	NaN	NaN	13.63252	10.26406	17.02489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
