Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	0	-15442436.52	-19825000	NaN	-32.30818392	NaN	NaN	54225566.39	76090638.35	97685161.51	NaN	NaN	NaN	158823480.8	740	NaN	NaN	NaN	2170	25693696.23	32985567.22	33.76722392	53.75554969	NaN	28293347.87	36323000	36323000	2806511.918	3603000	3603000	24068563.64	30899222	NaN	NaN	1.2838	1.283755833	0.615054909	0.479089351	NaN	94.0775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.003	100.997	106.753	NaN	NaN	NaN	NaN	6	110.90909	111.95266	111.43713	7	15570	49.32563	29.21201	118.39404	118.99597	117.81395	104.40744	108.8785	106.69536	99.66112	NaN	NaN	NaN	NaN	NaN	0	78.89305816	77.33905579	NaN	NaN	NaN	NaN	1
0	0.031386694	1.14262E+11	8.37939E+13	1.12727E+14	37.07571651	3.2961E+11	4.49165E+14	3.02184E+11	3.07711E+11	2.2566E+14	3.22903E+11	9.296248206	4.20437E+14	3.87498E+11	6980	7462.854571	8.2883624	9717054.057	8960	1.1459E+11	8.40348E+13	37.23959575	37.18228822	4.76926E+14	-474398309.1	-3.479E+11	2.77611E+13	29381059521	2.15466E+13	3.70553E+13	777936865.1	5.705E+11	1.11948E+12	2.80416E+13	733.35	733.3533333	582.3506149	0.794096427	559.592925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.192	99.023	96.846	49.011	58.32802	58.04888	58.58275	6	97.69278	97.03144	97.3514	6	4868520	48.5168	35.5886	106.25138	106.9035	105.64407	102.34958	100.71852	101.50026	99.39896	NaN	NaN	NaN	NaN	NaN	1.42703	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10.3171684	10.81177474	-7371513408	-2095500032	NaN	-66.95316234	NaN	NaN	NaN	16424527317	4669000192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-25754858634	-7321333369	-156.8073049	-233.9233663	NaN	5414570873	1539200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.284269989	0.284268577	NaN	NaN	0.317238204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.981	NaN	NaN	NaN	34.45599	34.8176	34.10907	6	NaN	NaN	NaN	4	124996	47.93753	17.77026	59.11486	57.87806	60.30134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.9784	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	10.71375048	NaN	NaN	NaN	NaN	NaN	NaN	939634953.4	1028087947	7.218E+11	NaN	NaN	NaN	3082815015	220	NaN	NaN	NaN	710	NaN	NaN	NaN	NaN	NaN	0	0	NaN	14209207.31	9976000512	5.435E+11	10406221.08	7305999872	NaN	NaN	702.0800171	702.0833146	234.1366576	0.33348999	280.6271646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.119	NaN	NaN	NaN	7.2693	6.77624	7.74652	6	NaN	NaN	NaN	5	576472	43.39326	27.40016	100.256	88.40566	111.73766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.032942996	-2302281964	-2.13704E+12	NaN	-51.71927083	NaN	NaN	4904748835	4825088556	4.47878E+12	NaN	NaN	NaN	18921066205	1620	NaN	NaN	NaN	6250	NaN	NaN	NaN	NaN	NaN	373591218.9	3.46777E+11	NaN	NaN	NaN	NaN	1895185792	1.75916E+12	NaN	NaN	928.2269897	928.2275	236.708512	0.255011451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	22.72592371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.718650745	0.718650745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
26.7880845	28.02693916	5175976062	1453000000	NaN	16.17859927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.28072	0.280728317	NaN	NaN	0.989369912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	51218523.54	138290016	NaN	11.87069349	NaN	NaN	396257473	398840739.6	1076870016	NaN	NaN	NaN	695858174.7	2910	NaN	NaN	NaN	5120	32259276.71	87100048.65	8.088260176	7.476591659	NaN	-32629617.2	-88099968	-123165812.9	69222221	186900000	255149398.8	17296295.99	46700000	NaN	NaN	2.700000048	2.7	1.54754238	0.573163834	1.889748134	98.91499096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.03	103.576	145.891	NaN	50.29525	NaN	NaN	5	109.72136	117.2497	113.53498	7	33006	48.66085	29.2866	138.30295	134.77385	141.8229	117.8491	119.02579	118.43226	95.022	93.82395	96.21694	NaN	NaN	NaN	1.82997	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1387437683	1458812955	2091925621	NaN	NaN	NaN	NaN	47240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.433991667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.877912474	1148126662	47498000000	NaN	12.75644899	9935100000	9.4932E+11	8659342299	8925839981	3.69262E+11	10178182198	4.520867073	9.97769E+11	26746554279	500	589.458632	2.995456839	57784.76102	1550	1677352404	69392068955	18.79209584	18.63649813	9.45712E+11	-74522600.92	-3083000000	-3608263005	948271694.5	39230000000	NaN	605027797.9	25030000000	NaN	-56182288978	41.37	41.3715	13.80596529	0.333719248	16.01906813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.21	102.474	109.189	NaN	NaN	NaN	NaN	5	99.42768	99.76565	99.5995	5	2112723	48.19013	NaN	111.12664	108.94468	113.2361	105.71966	106.52463	106.12903	NaN	NaN	NaN	NaN	NaN	NaN	1.4966	97.19441	96.70407	96.94408	97.19441	96.70407	96.94408	1
NaN	2.602611172	-339279181.1	-936749791.2	-1661416137	-56.63944388	551544000	4835401483	923531424.7	974324565	2690110044	791162807.1	-0.345185381	7288876883	1816970591	550	473.9800784	-2.137036489	4366.714924	1090	442262409.7	1221086477	45.39169242	73.83151792	7884298664	375308830	1036227649	3048897181	57999493.46	160136596.7	385129220.4	123576144.3	341193724.3	1013760694	-76988786.83	2.760999918	2.761315	1.480546827	0.536235737	2.184351882	139.6619972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.871	123.779	143.386	136.105	NaN	NaN	NaN	6	75.98979	41.86152	58.89617	7	361144	54.74714	54.02304	109.07531	119.87074	98.35876	112.46755	108.20807	110.3277	71.75321	79.52177	64.04141	NaN	NaN	NaN	100	75.52442	51.68296	63.76858	58.26688	33.10064	45.85707	1
0.035317851	0.035317851	3390999470	136800000	NaN	32.96385542	NaN	NaN	NaN	10287023246	415000000	NaN	NaN	NaN	33672607721	NaN	NaN	NaN	NaN	9090	NaN	NaN	NaN	NaN	NaN	0	0	NaN	756034238.6	30500000	NaN	NaN	NaN	NaN	NaN	0.040342088	NaN	0.012324558	0.305501235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.148	NaN	NaN	NaN	58.25635	58.34171	58.17425	7	NaN	NaN	NaN	4	202222	47.44637	17.86571	92.0903	88.77406	95.3045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	5151995716	4361164374	5787669744	37.55923941	13644000000	16456744696	12830670469	13102082110	11090912506	12822591087	9.502521275	16142548897	12489765210	33150	33133.3103	8.04531718	41712.01265	32270	NaN	NaN	NaN	NaN	15700306664	-614904169.8	-520516379.7	-756438032.5	1208900228	1023334043	1935161583	NaN	NaN	-756438032.5	-417510876.1	0.8465	34.14825	0.88800008	1.049025493	0.909238692	101.6941667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.141	NaN	NaN	NaN	92.38085	NaN	NaN	6	NaN	NaN	NaN	6	23465	50.72235	13.30215	90.77369	94.41536	87.30746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.68613	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	2938741424	62340000	NaN	43.49555207	10268000000	6227718660	6754704511	6755475453	143305000	9105179122	NaN	5522291138	18866493312	2550	3435.163506	NaN	2083.426667	7120	NaN	NaN	NaN	NaN	NaN	-942810.8514	-20000	NaN	195161846.2	4140000	742137000	NaN	NaN	NaN	704555659.9	0.021213163	NaN	0.007595741	0.35806736	0.021226258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.824	100.981	101.581	128.485	46.77162	47.01387	46.54029	7	NaN	NaN	NaN	4	143338	49.0198	15.12802	98.19084	98.10256	98.27586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	1724451135	13802938000	NaN	49.7684798	4224000000	52096662396	3530027312	3788851557	30326915072	NaN	NaN	NaN	6712242386	9550	NaN	NaN	NaN	18170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4620298739	8.00425	8.00425	4.518149573	0.564468823	6.786168952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.837	NaN	NaN	47.999	98.66793	97.60108	99.69322	6	NaN	NaN	NaN	6	34972	47.73533	NaN	105.57585	103.27889	107.76487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.00507441	1.088118158	5062085441	44073300000	67534010439	18.18502528	32007000000	3.32901E+11	26943223135	26721123752	2.32649E+11	30069381245	6.621922748	3.19039E+11	51476260358	1060	1180.761696	4.678447028	12527.99133	2020	6221832988	54170700000	23.28432384	22.35129996	3.20966E+11	-1115436080	-9711600000	-11934915880	834518945	7265780920	NaN	2157146086	18781300255	25593239772	628123447.6	8.70655	8.70655	4.51953577	0.519096056	5.41275536	95.27916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.658	69.626	72.008	58.17	58.20637	36.2207	79.46947	7	39.08359	56.73966	48.08434	6	2483691	39.83551	27.09087	64.53105	52.36261	76.26579	58.48343	78.8544	68.84075	56.19057	46.10672	65.91502	NaN	NaN	NaN	3.58644	64.07191	69.59961	67.29121	58.06353	62.85545	60.85431	1
13.10230203	22.50447862	NaN	NaN	NaN	NaN	NaN	NaN	2444857531	2480497548	2133563108	NaN	NaN	NaN	NaN	78040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.860135141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1773	50.59222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.78455	89.53488372	81.92090395	85.67335244	NaN	NaN	NaN	3
0	0	848317624.8	7100000	NaN	27.41312741	NaN	NaN	NaN	3094567110	25900000	NaN	NaN	NaN	10625604684	NaN	NaN	NaN	NaN	2870	NaN	NaN	NaN	NaN	NaN	0	0	NaN	298703389	2500000	1717917927	NaN	NaN	NaN	NaN	0.008369507	NaN	0.002437508	0.2912368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.087	105.314	108.91	NaN	72.70705	71.00513	74.3521	7	NaN	NaN	NaN	4	301653	49.26455	23.16132	93.07233	93.11337	93.03252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	4.42773893	-8910307.502	-3270798180	12601933578	-0.335847409	2958000000	3.49625E+11	2578207759	2485702513	9.12452E+11	2879448854	-8.321750809	3.46517E+11	7664636415	220	247.7857955	-11.00481487	29818.89945	660	-49317536.44	-18103495127	-1.984048219	-1.858877127	3.28565E+11	-167379594	-61441748387	-21060265715	161603173.2	59321338214	32840136259	179365763.4	65841634822	22879187536	-18242479800	367.0802809	367.072	119.0470529	0.324307949	153.9953392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.554	NaN	NaN	81.739	NaN	NaN	NaN	6	36.62721	34.98428	35.80373	5	1570721	49.26381	40.34421	103.60102	102.31553	104.8805	108.51817	104.51434	106.51186	71.70174	71.82901	71.57507	NaN	NaN	NaN	17.75057	31.46231	31.21908	31.34271	31.46231	31.21908	31.34271	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212959026	2182830016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-31509266.73	-322969984	NaN	NaN	NaN	NaN	5500000	56375000	NaN	NaN	10.25	10.25266667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5.18764451	6.121621068	64214690553	1.93826E+11	1.06143E+12	20.42101925	4.3066E+11	5.47517E+12	2.79203E+11	3.05846E+11	9.23165E+11	4.19077E+11	4.828261786	5.33845E+12	5.39782E+11	3250	4877.306257	2.855258352	62130.0932	6280	58352656421	1.76132E+11	19.0791061	18.55682414	5.33936E+12	-8608034132	-25982489826	-1.35812E+11	26811701642	80928439000	2.84786E+11	2991253046	9028798055	52902820546	-11572296241	3.018399954	3.01843	1.710255669	0.566610024	1.903426145	91.17583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.913	97.511	99.716	NaN	62.93782	63.76773	62.13503	6	NaN	NaN	88.44246	6	14401588	48.53238	30.5361	112.57188	110.78352	114.31195	NaN	NaN	117.55163	99.08794	NaN	NaN	NaN	NaN	NaN	6.1506	NaN	NaN	79.01456	NaN	NaN	73.93142	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	690586721.3	135355000	NaN	14.70978189	3584500000	1.98054E+11	NaN	4665744807	914485999.9	3667173205	-5.641275151	2.00617E+11	10252398656	NaN	1907.230493	-6.29990089	104337.1542	5330	NaN	NaN	NaN	NaN	NaN	-29000000	-5684000.111	NaN	768352025.9	150597000	31338389543	-28000000	-5488000.107	-1177968591	-3783025763	0.196000004	NaN	0.089197273	0.455088118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.846	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.154324018	155090637.5	43751997440	32019185664	6.401170271	1750000000	6.57128E+11	2374896255	2420178941	6.82747E+11	1653323193	2.183962335	6.55917E+11	4372131114	270	186.5766451	0.010361505	74019.86435	490	413882558.6	1.16759E+11	17.10132055	17.08248011	6.564E+11	-2669240.191	-753008640	-728625024	135211535	38143983616	36644999168	248958016	70232546962	67920218320	483131961.7	282.1059875	282.1069088	156.1588507	0.553546744	260.3974687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.687	58.924	51.795	15.763	NaN	NaN	NaN	7	NaN	NaN	NaN	6	395334	36.92119	48.47155	26.68459	20.06734	33.06681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.31264	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	507858540.6	382393348	NaN	18.46613947	NaN	2636133524	2889302969	2919973105	2198600993	2650660235	5.033234836	3087985481	4526035764	8080	7409.729304	3.98885402	8632.240454	12650	793130523.6	597189595.3	27.16225442	28.83885511	NaN	169758088.7	127819774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-284329642.4	0.752952481	0.3232425	0.485767481	0.64515025	0.559608763	93.29183437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.567	94.827	92.757	82.878	96.5026	93.72707	99.15	5	96.12113	95.71846	95.91498	6	36899	47.99046	20.72978	103.22842	101.38555	104.98933	94.19534	97.54071	95.90554	92.7934	92.48254	93.09043	NaN	NaN	NaN	29.15255	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	26192400000	NaN	14.02144726	NaN	3.3411E+12	NaN	NaN	1.86511E+11	NaN	-0.833911834	3.33483E+12	NaN	NaN	NaN	-2.295881861	83672.30392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-291000000	NaN	NaN	7350000128	NaN	NaN	NaN	NaN	1117509166	NaN	6.2837	NaN	NaN	19.05497316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.666	96.079	98.028	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5384539	48.52055	48.30483	115.30539	112.73273	117.84003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	4.995185661	59415781.05	564449920	NaN	2.497491527	NaN	NaN	2668014597	2374108007	22554026068	NaN	NaN	NaN	3632497287	1200	NaN	NaN	NaN	1630	96105465.03	913001917.8	4.048066252	4.039711006	NaN	-4910316.026	-46648002.24	-4197531354	234663157.9	2229300000	611870705.5	41687580.95	396032019	35636184554	NaN	9.5	8.011666667	6.208958821	0.653574613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.335	106.146	110.121	NaN	40.13128	43.78899	36.46004	8	NaN	NaN	NaN	3	166349	50.04779	28.11374	100.14087	99.80819	100.47642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	7.088128051	-230740302.4	-337556444.2	-9131745439	-8.560280907	2.486E+12	55473824181	2532141956	2542426187	3719386402	2480230566	5.02533016	49705005009	3960334786	180	178.8530389	2.599180266	3584.300313	290	117910059.1	172493924.4	4.63769842	4.374369007	52462393640	-153049638.5	-223900598.3	-3011430541	73687838.08	107800000	5847596589	262997469.7	384746356.7	5642267713	2437186512	1.462927979	1.4344675	0.939159592	0.641972541	0.977307722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.098	70.618	55.552	NaN	NaN	NaN	NaN	7	21.23398	32.40958	26.78459	5	1217364	42.70925	54.74744	60.61048	51.61631	69.65927	56.60301	70.25676	63.4255	42.53693	37.33396	47.7715	NaN	NaN	NaN	0	34.18904	41.53914	38.25729	34.18904	41.53914	38.25729	0
NaN	11.08190472	212871673.3	17443939736	NaN	14.74498279	800693000	3.17979E+11	1124608785	1382463548	1.13287E+11	948052539.4	3.719315549	3.09241E+11	2560501296	550	462.3618061	0.941874737	150815.7747	1250	237715414.8	19479780025	17.19505843	16.4658343	3.03206E+11	-61225308.21	-5017156909	-14773266369	108718200.5	8909000000	18270838678	61661172	5052874117	14588880299	-5059675355	81.94580078	81.94583333	44.24410276	0.539919097	74.90735154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.728	69.898	48.158	16.822	NaN	NaN	NaN	6	25.62591	38.97789	32.42098	6	167229	42.21038	44.70168	49.44005	42.50522	56.12887	48.58795	62.03411	55.43381	NaN	NaN	NaN	NaN	NaN	NaN	0.71339	47.0277	52.09735	49.91614	NaN	NaN	NaN	0
NaN	0.031165023	699315290.8	10945898554	NaN	24.47820868	2726400000	1.17583E+11	2806185115	2862575224	44805910039	2855451500	5.686168124	1.06327E+11	5050535176	2620	2667.983006	4.551459782	99346.22582	4720	787928418.7	12332898554	27.52516028	27.57994357	NaN	5686062.279	89000000	NaN	423129354.7	6622951125	17602225668	NaN	NaN	NaN	11490645323	15.65230833	15.65230833	8.871517271	0.566786514	11.12899158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.66	NaN	NaN	72.288	NaN	NaN	NaN	5	117.10962	115.90556	116.49805	6	135233	49.33707	21.233	118.22617	118.62177	117.84344	98.43868	96.76008	97.58551	98.82677	99.37951	98.29202	NaN	NaN	NaN	24.32394	NaN	NaN	NaN	NaN	NaN	NaN	2
