Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
10.43352502	17.06645776	15179489046	41059000320	67147227698	34.47989183	41997000000	1.71209E+11	43233793645	42152020541	1.14017E+11	45289153081	10.50594234	1.72099E+11	83196403679	2370	2487.244906	7.448897812	9451.530643	4570	13409369305	36271003386	31.81192534	30.45910187	1.64728E+11	-1872157728	-5063999488	-6480560406	NaN	NaN	NaN	54299997.25	146876064	NaN	-8173823960	2.704900026	2.704875	1.37045589	0.506656763	2.045769175	127.5389372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.517	101.976	106.852	NaN	34.35144	34.75928	33.9658	6	87.70451	88.00871	87.86	6	2455525	48.6316	20.37696	92.69952	92.46962	92.91823	93.79431	93.93519	93.86665	NaN	NaN	NaN	NaN	NaN	NaN	0.33866	88.56774	88.35134	88.45653	83.34523	82.71105	83.01931	2
0	12.1538148	427082685.1	1105000000	2928647245	18.1713534	NaN	22330739606	2429390689	2387807519	6178024538	2628906348	10.7422776	23138023637	4139072183	1720	1858.107581	6.506170033	16353.92495	2930	818887411.6	2118724597	34.29453191	34.84171348	22511150294	37500000	97024537.5	180410687.9	232673100.9	602000000	1483527260	354295427.6	916676000	1706563379	-467653887.2	2.587321	2.587320833	1.492610968	0.576894389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.269	111.457	125.133	NaN	13.70584	14.57034	12.84803	7	NaN	NaN	NaN	7	314105	52.00045	NaN	118.17655	123.43455	112.9635	NaN	NaN	NaN	79.35085	82.88167	75.85021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.851477084	28648771.72	7800029184	9166756864	1.154875523	NaN	6.80167E+11	2368009789	2423383181	6.598E+11	NaN	-4.200646142	6.9915E+11	3855614453	300	NaN	-7.063999794	89770.48328	500	-14816408.14	-4033974547	-0.611393537	-0.597271928	6.63657E+11	-57297329.06	-15600000000	-16510038016	66846893.31	18200002560	18258001920	-90389.23251	-24609734	-24688098	-34633250839	272.264	272.264788	171.1270685	0.628533587	236.1578486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.222	52.641	36.616	14.307	1.44566	1.40847	1.48125	7	11.25852	21.83593	16.65926	6	344623	36.16067	40.72595	27.03436	20.16929	33.49145	20.93329	34.34209	27.82275	23.65114	17.57194	29.36905	NaN	NaN	NaN	2.76505	58.20984	56.33113	57.01837	45.25922	52.8239	50.05669	0
43.1456924	47.47648307	NaN	NaN	NaN	NaN	NaN	NaN	25518616400	25584935547	2.34205E+11	NaN	NaN	NaN	89711397022	260	NaN	NaN	NaN	920	NaN	NaN	NaN	NaN	NaN	-2887535504	-26432500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.154	8.038285	2.610643773	0.285191585	4.618553422	82.69764419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.941	78.674	77.757	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	13607249	43.19442	40.99619	84.83604	74.68732	94.61168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	10.10874737	-21383199.84	-3314396	NaN	-2.118290484	2800400000	18606935642	1290247222	987778056.9	153105600	2760436259	18.64802494	19035685530	5492667809	310	669.8792149	16.0196157	4619.418411	1330	158539355.2	24573600.24	16.05009891	15.70543277	NaN	-21677419.19	-3360000	NaN	151778089.2	23525604	NaN	NaN	NaN	NaN	-793648884.1	0.155000001	0.140922417	0.027874542	0.179835754	NaN	62.22833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.532	NaN	NaN	106.848	11.66981	12.18871	11.16614	7	NaN	NaN	39.51556	6	632882	51.01061	33.27105	87.37494	90.17088	84.64214	NaN	NaN	124.98265	67.46396	68.7382	66.21849	NaN	NaN	NaN	12.62068	NaN	NaN	31.04693	NaN	NaN	27.06162	1
0.163587076	1.323615487	80393319618	66429000000	79468996172	27.26388456	2.7948E+11	3.46048E+11	2.81322E+11	2.92684E+11	2.41845E+11	2.7992E+11	2.695465941	3.49469E+11	2.61798E+11	18820	18721.88822	1.990730239	23373.51272	17510	75263672636	62190372699	25.71497145	25.52426112	3.43437E+11	-2186857074	-1807000000	-2611024966	23986445601	19820000000	35631000000	-1650732180	-1364000000	-2611024966	-6017003828	0.8263	1.820941667	0.923783151	1.117975494	0.913048674	95.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.215	96.96	92.477	82.016	96.93465	97.15914	96.7194	6	NaN	NaN	NaN	6	1082081	49.62641	17.36358	103.5731	105.25039	101.97216	NaN	NaN	NaN	96.42144	98.43084	94.50351	NaN	NaN	NaN	68.78672	NaN	NaN	NaN	NaN	NaN	NaN	3
9.24696994	10.86500629	34169528891	2.13891E+11	2.81399E+11	29.04987036	1.0633E+11	1.05438E+12	1.1032E+11	1.14272E+11	7.1531E+11	1.13965E+11	1.773294642	1.19064E+12	73766769243	26010	26869.10071	1.423642422	280714.8639	17390	29341737453	1.8367E+11	25.67704547	24.94543229	1.01958E+12	-3351438567	-20979000000	-34793919203	13329712287	83440000000	1.16158E+11	-1192229660	-7463000000	-34793919203	-1.66765E+11	6.2597	6.259741667	9.696913764	1.549101996	9.857895667	101.9025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.125	102.208	103.963	121.503	61.4515	NaN	NaN	7	95.52606	94.91165	95.21155	6	310600	48.78236	NaN	100.24755	100.31182	100.18641	101.46767	102.5001	101.99708	99.79311	99.85236	99.73675	NaN	NaN	NaN	1.10721	96.38111	95.76044	96.06127	95.82344	93.9121	94.83851	3
0	5.667328954	253627552.6	7230522000	NaN	6.991686006	NaN	NaN	3921071854	3640234699	1.03777E+11	NaN	NaN	NaN	9808417696	210	NaN	NaN	NaN	510	374879171.4	10687214652	10.29821433	10.33419843	NaN	12675447.2	361357032.9	NaN	198818421.1	5668000000	13585402360	99111733.04	2825519384	NaN	NaN	28.50842476	29.36916667	10.58043818	0.371133736	13.63250142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.257	56.651	43.757	31.917	NaN	NaN	NaN	6	NaN	NaN	NaN	5	2788644	35.99635	39.1592	110.17636	82.15116	136.33356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.577954935	2.221740533	8937360963	14954886100	17559117482	20.08234662	38169000000	96832049688	44711241998	42869505068	71733542830	37274303240	0.979266667	95564932298	47173258076	13430	11194.15678	0.051293347	28699.90159	14170	7440932251	12450911935	17.35716855	16.71985514	93192508844	-1634063826	-2734279000	-3639540844	3248072671	5435000000	NaN	132112591.9	221064000	-3639540844	-2290490153	1.6733	1.676203333	1.520639993	0.908767103	1.54473164	88.62240519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.193	99.48	100.819	108.74	NaN	NaN	NaN	5	NaN	NaN	NaN	6	318568	48.3881	17.96875	104.62553	103.64979	105.55716	101.78593	102.8483	102.32998	99.53917	NaN	NaN	NaN	NaN	NaN	2.53823	97.34282602	98.25031179	97.8099158	NaN	NaN	NaN	3
40.77991296	42.22997815	3736801070	1436800000	NaN	31.97934519	11721000000	4187208065	10343508108	11379937628	4375585983	12401903832	NaN	3489691953	19264301683	5540	6638.939342	NaN	1868.088441	10310	2557830932	983485985.5	22.47666917	21.88978133	NaN	-305107979.6	-117314017.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	588308064.5	0.384499997	0.3845	0.22713442	0.590726714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.715	84.723	71.747	94.531	2.4688	2.09618	2.83185	6	59.60087	65.24675	62.45164	6	247128	46.74865	27.54436	78.9211	74.59885	83.15052	71.85432	75.81169	73.85708	64.63356	62.3012	66.91583	NaN	NaN	NaN	1.67282	77.70919	76.61046	77.13842	65.10248	67.23769	66.21168	3
0.891243775	3.563075305	4442154099	95031001088	NaN	11.1024915	49735000000	2.57317E+12	45484791067	41735288888	8.92843E+11	52355554286	5.084474479	2.70874E+12	1.36512E+11	410	468.1094778	2.056059858	24218.80145	1220	8960537528	1.91693E+11	21.46993052	22.39550666	2.6825E+12	1724863301	36900000000	1.09331E+11	4491749532	96091996160	2.83471E+11	2209979576	47278092288	1.4008E+11	-26581967003	21.39299965	21.707375	6.540413299	0.305726799	9.98810544	125.3775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.578	48.958	41.083	39.875	NaN	NaN	NaN	5	NaN	NaN	NaN	5	8614857	33.50624	41.07124	55.29754	37.86084	72.00856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.485691251	1328700000	1328700000	NaN	25.00752842	6647000000	6536174997	5331970576	5050800000	5050800000	6768598229	8.766461217	6621844116	10072378020	2210	2801.657927	6.560766492	2740.91347	4170	1285600000	1285600000	25.45339352	24.19634119	6218451372	-262400000	-262400000	-317723624.7	161400000	161400000	406652032.4	219300000	219300000	265536550.7	-403392744.5	1	1	0.5014506	0.5014506	0.773856035	NaN	94.77776371	0.993541244	95.39388956	95.08677878	88.21484615	89.33696255	88.77985851	95.534	99.294	106.675	NaN	53.30383	53.21604	53.38824	6	NaN	NaN	NaN	6	351021	47.92733	23.01928	106.23158	103.76102	108.61177	NaN	NaN	NaN	91.39031	91.25246	91.52312	NaN	NaN	NaN	7.82688	NaN	NaN	NaN	NaN	NaN	NaN	2
3.344271632	9.781759386	4840579657	1002000000	1002000000	18.40918567	37402000000	83539003984	16842767046	25508811930	5280324127	34970597219	6.930156444	79479464355	68021769417	780	1612.623068	4.751483187	3665.090902	3140	4336020162	897556183.4	16.99812666	16.49029784	81034468339	-785559495	-162610817.2	-2504535645	4266524094	883170497.1	7737067641	NaN	NaN	NaN	1555003984	0.207000002	0.187885579	0.077626974	0.375009532	0.089158215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.73836	NaN	NaN	6	NaN	NaN	NaN	6	3855282	NaN	29.08418	119.57017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.56886	NaN	NaN	NaN	NaN	NaN	NaN	2
0.0771765	2.227288522	8145945439	1.98032E+11	1.2631E+11	18.38332697	53173000000	2.6018E+12	44856112596	43567595102	1.05915E+12	60105921752	4.942813788	2.6562E+12	1.11664E+11	730	975.2915924	2.343402608	43100.08762	1810	8115945311	1.97303E+11	18.62839868	18.31562432	2.55647E+12	-744000128	-18087014510	-45334741165	3664466093	89085000000	NaN	714000000	17357696423	42103024681	-98272812215	24.31049919	24.3105	9.485166733	0.390167502	13.45928675	115.7360956	96.87774233	1.006242509	96.27673399	96.57808187	93.18072455	93.97168903	93.57389552	98.523	99.995	103.929	NaN	9.41506	NaN	NaN	7	NaN	NaN	88.6225	6	10284861	48.50681	32.66715	109.23473	108.40399	110.02903	NaN	NaN	129.94544	97.71252	96.9626	98.42953	NaN	NaN	NaN	6.61593	NaN	NaN	67.01224	NaN	NaN	60.90673	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
20.25272517	45.13621895	519037968	495900096	NaN	16.12054145	2201800000	5052232124	3425569048	3096329348	2958300000	2272838821	-2.909372332	4990964524	4877166477	820	546.6637728	-5.254546647	1200.42806	1170	551203019.1	526631281.2	17.80182136	17.11953973	4737270070	-123401017.5	-117900000	-314962053.3	196667100.8	187900000	577939651.1	-106752870.1	-101994000	6269415617	-134940764.8	0.95542162	0.955	0.60656121	0.634862345	0.699338842	122.4210202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.377	81.653	65.192	NaN	0.38961	0.37229	0.40601	7	40.58501	49.41885	45.1365	6	415195	44.34735	31.68218	61.91146	56.52867	66.99497	79.31508	90.72155	85.17384	61.75818	56.38192	66.83551	NaN	NaN	NaN	2.44247	51.78167	54.84185	53.45586	46.57866	49.90449	48.39818	1
0.033842624	1.683976617	19924257806	18928044678	1.23755E+11	30.86658783	1.1798E+11	5.79958E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51298222486	NaN	NaN	NaN	-2880802531	0.949999988	0.95	0.268910793	0.283063996	0.265561013	37.51166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.33	101.483	105.656	146.314	49.22035	NaN	NaN	7	NaN	NaN	98.08034	6	3928427	48.33263	NaN	99.28958	98.43287	100.10461	NaN	NaN	97.76989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.71208	NaN	NaN	91.01368	3
NaN	0	6345500672	6345500672	NaN	20.73435506	NaN	NaN	21989901960	21619099648	21619099648	NaN	NaN	NaN	NaN	6220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8984699904	-8984699904	-1688000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	94.11212784	1.020474387	92.22390002	93.16687946	89.73096126	89.50268989	89.62250063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.579517675	15839353338	11263364159	19440397238	20.39476923	82651000000	1.08227E+11	69854097616	77174817341	54879012611	87022428741	4.615333828	1.09856E+11	1.09524E+11	7000	8716.871528	4.843590008	11004.08942	10970	20857573814	14831820739	27.02639868	26.85623557	1.07531E+11	-488985373.6	-347717499.1	-695860214.7	8338548568	5929541886	12188949284	4420255153	3143243439	-695860214.7	-2294208414	0.7111	142.55475	0.501067647	0.704637389	0.556174666	82.44735373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.533	97.061	100.51	NaN	34.47255	NaN	NaN	6	NaN	NaN	NaN	6	1078516	47.73828	14.85702	120.57127	117.75637	123.26276	NaN	NaN	NaN	99.72303	NaN	NaN	NaN	NaN	NaN	6.07863	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.361743356	874916246.5	1.07597E+12	NaN	16.61886816	6210200000	1.14218E+13	5041042243	5381338424	6.61797E+12	6077143207	3.326089975	1.18286E+13	12547542683	1190	1431.984846	0.640375163	2787223.831	2960	1034658801	1.27242E+12	19.22679303	19.65314769	NaN	116742554.7	1.4357E+11	NaN	309887786	3.811E+11	7.97101E+11	43000001.71	52881402100	NaN	-1.52162E+11	1229.8	1229.808333	527.4315586	0.428875881	597.8601478	112.1825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.169	97.458	103.418	NaN	27.61344	28.03849	27.20121	7	65.25866	65.46645	65.36412	6	687331	48.27383	24.6966	104.25511	102.18914	106.25999	118.2534	123.31945	120.82467	91.86034	90.99241	92.7026	NaN	NaN	NaN	14.97721	56.16462	53.21013	54.63411	45.58874	43.8503	44.68818	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3053325183	3181206305	3.14955E+11	NaN	NaN	NaN	NaN	15630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.00489807	99.004901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.763	110.986	137.036	NaN	113.68908	109.11614	118.03051	6	NaN	NaN	NaN	5	27854	47.61614	14.3874	127.35004	124.52352	130.03297	NaN	NaN	NaN	99.39731	NaN	NaN	NaN	NaN	NaN	18.60415	NaN	NaN	NaN	NaN	NaN	NaN	3
38.24083878	43.54765344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7581428529	27596400640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220989004.6	804400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.439907934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.749	106.067	128.291	362.389	28.89257	27.11831	30.56219	6	76.29179	71.99537	74.09165	6	49657	47.23604	12.30047	99.73688	96.44737	102.87812	63.3744	58.25743	60.74804	86.74379	85.65378	87.78467	NaN	NaN	NaN	24.59271	NaN	NaN	NaN	NaN	NaN	NaN	3
2.826619566	7.493721907	7964285910	17840000.92	74818707456	20.79496551	43600000000	2.58956E+11	39735337695	38159106120	85476399.99	43834004831	NaN	2.58349E+11	1.20221E+11	1710	1889.24733	NaN	11134.86198	5180	7930285910	17763840.91	20.78215848	20.7061906	2.58126E+11	-140000000	-313600.0084	-830032720.4	3116071345	6980000	30436628480	107000000	239680.0064	702654681	-312553969.9	0.00224	0.002243208	0.000710991	0.317406746	0.000738638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.38	97.733	97.02	97.255	62.79476	63.56734	62.05644	7	91.97982	92.2284	92.10696	4	1378976	48.69309	NaN	92.45757	92.16357	92.73833	88.15842	88.27307	88.21707	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
12.91088928	18.29428932	1.56831E+11	195487001.1	6.97011E+12	30.34570026	4.1465E+11	1.1664E+13	NaN	5.15781E+11	642911700	3.85065E+11	NaN	1.08319E+13	1.18601E+12	NaN	2596.669559	NaN	73044.31471	8000	NaN	NaN	NaN	NaN	1.16423E+13	-1033548317	-1288300.032	-21708617297	35780682921	44600000	2.2388E+11	0	0	0	8.0883E+11	0.001246483	NaN	0.000542081	0.434888315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.868	NaN	NaN	NaN	75.06638	NaN	NaN	7	NaN	NaN	NaN	3	7282000	49.20352	22.75625	106.84947	106.77794	106.91886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.301265914	160102487.2	13223985152	51361734656	6.19503593	1565100000	4.93704E+11	2546031463	2572267565	2.12462E+11	NaN	-2.454332841	5.29247E+11	3710917944	360	NaN	-2.243971751	74441.79702	520	290767496.9	24016522975	11.30393668	11.25101254	4.91216E+11	-12099999.74	-999423680	-2488568320	50909838.49	4204999936	31466641408	144100000	11902227718	27055487695	-37814203094	82.59700012	83.70409756	57.25310762	0.69316207	67.25898434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.471	95.076	81.342	22.624	NaN	NaN	NaN	7	43.57423	46.15134	44.84806	6	928143	50.06276	50.10489	75.62016	75.04296	76.2078	84.3256	86.59677	85.45394	NaN	NaN	NaN	NaN	NaN	NaN	0.85666	52.33829	50.61996	51.47319	40.49021	41.34075	40.91842	0
41.85172137	43.34130854	28138490571	1.05379E+11	NaN	24.0956889	NaN	NaN	1.18295E+11	1.24757E+11	4.67214E+11	NaN	NaN	NaN	2.40388E+11	7330	NaN	NaN	NaN	14890	20501126948	76776718075	16.43288016	17.55562459	NaN	7978638565	29880000512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.943586356	0.518981686	3.918253733	124.9125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.438606088	1011544938	12340848	-579811392	8.151935076	7198800000	8409489487	13641142602	11408648089	139185504	6466548226	-8.729933972	7605236561	18109873900	510	244.0743934	-10.86086318	287.0532214	680	152744918.3	1863487.967	1.338852045	1.230955354	7712632911	-1000000019	-12200000	-696856576	476270501	5810500	54745208	274700005.3	3351340	191426496	107697231.2	0.0122	0.0045	0.007685614	0.629968389	0.007201262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.669	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.002518512	1.488573012	135140239.6	36793282945	1.9309E+11	2.363936874	3554400000	2.46824E+12	5334364369	5519944860	1.50286E+12	3339737442	-0.049183879	2.32668E+12	7472682428	740	461.1895015	-3.006381467	321294.5223	1030	91316326.69	24861783996	1.654297806	1.5973483	2.38256E+12	-196799992.9	-53580768000	-85681538081	580327607.2	1.58E+11	2.9E+11	32295003.62	8792638000	14060394723	55885332691	272.2600098	272.264788	201.1138913	0.738683185	276.8141712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.743	67.69	50.794	NaN	2.28312	2.32737	2.23964	7	33.41032	52.94776	43.23876	6	682925	41.7693	57.58706	56.35815	47.41297	65.17888	46.85143	59.71808	53.33545	46.29914	39.48407	53.01939	NaN	NaN	NaN	8.88751	66.13484	77.38363	72.48184	60.89291	75.44528	69.10391	1
0	0	16284252941	31758500000	1.25715E+12	45.1175299	NaN	79258816914	34886695453	35729574287	69681900000	47627103940	9.670132853	82106802334	54971401888	11450	15630.81849	5.49496534	26946.76808	18040	15499741895	30228500795	43.38070689	42.94394535	2.09635E+11	-363387756.3	-708700000	1.30376E+11	1675162692	3267000000	4859000000	NaN	NaN	-20136774280	-3669583086	1.950258333	1.812533333	1.267602746	0.649966584	1.790752932	102.8325	99.08436354	1.002318977	98.85512082	98.96670215	83.02684811	95.09315986	89.09599671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	257932	47.40358	25.77773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.01059	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	12.54281699	56587882.6	8569998848	8569998848	8.710587734	NaN	98386001920	802290046.2	579840579.8	87814437876	NaN	-2.064413938	87814439592	1807747141	200	NaN	-3.288126966	22055.24599	450	-6336016.643	-959563299.4	-1.092717009	-0.975304718	87814439796	-69804247	-10571562124	-10571562124	40291634.31	6102000000	8964000650	30000000	4543374900	4543374989	0	151.44583	151.4458333	48.57672618	0.320753144	NaN	129.3108333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.342	62.092	49.454	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	391152	40.92987	34.6766	52.3989	41.98114	63.27958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	1.296007795	57131578.95	57131578.95	NaN	1.190016143	8374300000	4800907895	4759806800	4698907895	4698907895	8202956137	5.450358306	4698907895	13842048800	890	1538.195982	3.983382314	881.126404	2600	586131822.3	586131822.3	12.47378828	12.20877041	4698907895	-102000000	-102000000	-102000000	88447368.42	88447368.42	88447368.42	345399808	345399808	345399808	0	1	6.848333333	0.339466214	0.339466214	0.313921467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
