Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	4.52617033	550554191.1	68034732483	NaN	41.83756513	673028000	3.19995E+11	1325495121	1263753937	1.56168E+11	996886502.4	-1.904328066	3.2517E+11	2858577494	590	447.3446388	-4.611755282	145917.3907	1280	582810004	72020744470	46.11736408	44.28874014	3.08689E+11	-52178740.96	-6447987755	-11306554801	108541374.3	13413000000	21656785132	96129565	11879210702	NaN	-17763449705	123.5749969	123.575	54.63150438	0.442091893	86.3324252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.007	79.086	56.605	21.343	NaN	NaN	NaN	6	27.1752	37.8415	32.60181	6	248048	44.77279	52.93385	68.16004	62.13974	73.96988	84.93759	95.49212	90.3101	47.81216	43.78228	51.70116	NaN	NaN	NaN	0.57126	33.01046	37.76858	35.57143	27.80274	34.40028	31.35374	0
NaN	0.014443555	819845813.3	14724731417	NaN	23.04139168	3077400000	1.31791E+11	3597854815	3533478221	63462564466	3295977193	3.234271946	1.22731E+11	6211679402	3230	2961.75499	1.798996396	110285.2527	5580	898407683.8	16135731417	25.42558996	25.24933713	NaN	-24665420.71	-443000000	NaN	455328057.2	8177858860	19899186868	NaN	NaN	NaN	8135621310	17.96036667	17.96036667	10.21665163	0.568844268	12.69183218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.233	NaN	NaN	84.319	NaN	NaN	NaN	5	106.62875	105.34448	105.97601	6	123167	49.30785	22.46343	101.4029	101.5229	101.28644	91.70951	90.85959	91.27857	91.02854	91.36576	90.7013	NaN	NaN	NaN	24.20291	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	7.226402532	-35621008.97	-311199744	-311200000	-3.014128635	1200400000	NaN	1529856796	1138595746	9947239424	NaN	NaN	NaN	4059172060	160	NaN	NaN	NaN	420	64562245.6	564042257.2	5.67033961	5.463037652	NaN	-43205422.13	-377460288	-377460288	128908790.4	1126200064	15646428110	20238534	176812133.7	NaN	NaN	8.736410141	8.736405	2.450558704	0.280499503	5.639647751	134.7605437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.403	92.333	65.603	36.246	NaN	NaN	NaN	6	37.56128	47.01682	42.2983	6	1726325	48.94049	NaN	108.97567	106.97439	110.96546	177.88297	170.95562	174.40556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.69281	27.87567	25.24305	17.19291	22.30323	19.70746	0
4.282044231	9.473053038	29493581742	77400006656	1.12414E+11	39.59889713	62228000000	2.5039E+11	71910164888	70894716040	1.86049E+11	64404487201	9.148059097	2.44737E+11	1.30346E+11	3560	3187.481593	6.424506453	12112.43005	6450	26136879987	68591014229	36.86717635	35.09209668	2.35654E+11	-3586100048	-9411002368	-14735773603	9567503997	25108000768	NaN	228999989.1	600964672	NaN	-6408553348	2.624300003	2.624256667	1.427351488	0.543897987	2.117395729	128.8730927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.365	103.038	108.367	NaN	59.9445	61.24553	58.71509	6	NaN	NaN	NaN	6	2744993	48.75608	19.69954	96.17873	96.35877	96.00806	NaN	NaN	NaN	96.17873	96.35877	96.00806	NaN	NaN	NaN	0.3765	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0.996284949	613946498.8	2180000000	4280637931	18.87936261	NaN	26574786827	3261049669	3303201140	11729000000	3205846329	7.024087044	28215896013	5555044323	2030	1998.825543	3.967237853	17592.43827	3460	991664378.3	3521199891	30.02131376	30.49449979	27158786827	51256083.84	182000000	584000000	341331723.2	1212000000	1817069042	309507890.9	1099000000	1198174510	-1224470391	3.550798	3.550798333	2.111414296	0.594630924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.59	104.602	120.598	158.123	9.92522	10.04749	9.80418	7	76.39771	67.43356	71.90029	7	367669	49.96505	NaN	127.04263	127.41788	126.67011	117.04571	119.40073	118.2285	84.92568	NaN	NaN	NaN	NaN	NaN	3.79417	69.01085	61.36347	65.13191	56.24497	48.56281	52.3484	2
NaN	5.239720864	705999.3084	391970816	15518391296	0.045163131	NaN	6.67077E+11	1847333424	1532420781	8.508E+11	NaN	3.629997801	7.10102E+11	4306430650	210	NaN	0.206409463	80041.82348	490	36561017.7	20298677028	2.385834111	2.338826716	6.52838E+11	-30799712.28	-17100000256	-14239340544	21793947.67	12099999744	10309000192	-73642.23343	-40886168	-30144500	-55631975634	555.2	555.2046957	197.5650107	0.35584476	246.3995256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.292	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	410929	35.65458	NaN	28.68734	20.98846	36.00575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
35.64522061	41.13802066	NaN	NaN	NaN	NaN	NaN	NaN	23470276961	21310156848	1.1141E+12	NaN	NaN	NaN	1.09166E+11	220	NaN	NaN	NaN	1020	NaN	NaN	NaN	NaN	NaN	-2353232594	-1.23027E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.28	21.996	10.20547868	0.195208085	16.41744398	118.3315139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.846	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	16190947	44.06524	37.20261	92.11946	82.76537	101.1231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	3.418184025	113080357.1	759900000	759900000	3.797914371	3011400000	20008400000	1840325812	2503125000	16821000000	2439282652	9.72303844	16821043167	5357813679	410	537.7842004	7.168044347	3708.504729	1180	-311227678.6	-2091450000	-12.43356519	-10.45288592	15515700000	-474308035.7	-3187350000	-4492700000	314315476.2	2112200000	2112200000	50223214.29	337500000	337500723.5	0	6.72	6.722875	3.139526868	0.467191498	NaN	125.4858333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.75	NaN	NaN	NaN	17.63083	18.1172	17.15986	7	58.76736	49.5351	54.09783	6	765972	49.97807	37.13624	98.11864	99.46813	96.80642	120.85737	121.76314	121.31716	75.11205	76.28519	73.97131	NaN	NaN	NaN	12.87841	48.82663	41.72618	45.20905	45.26706	37.59469	41.3581	1
0.083875231	1.096314964	92880494007	76710000000	87912976769	26.44734665	3.0312E+11	3.74868E+11	3.61405E+11	3.53563E+11	2.92008E+11	3.08362E+11	3.647512723	3.84978E+11	3.18991E+11	23490	20045.87732	3.024462184	25026.45902	20740	89976533938	74311619379	25.4484875	25.62045571	3.77452E+11	2373168664	1960000000	2584176964	30956532268	25567000000	40743000000	-3829761472	-3163000000	2584176964	-7548023231	0.8259	1.819995083	0.915411282	1.108380291	0.918434153	97.38416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.21	95.477	93.466	88.686	98.82835	98.702	98.9496	6	NaN	NaN	NaN	6	1172534	48.46375	18.35756	107.39723	106.40664	108.34575	NaN	NaN	NaN	99.14552	98.96993	99.31365	NaN	NaN	NaN	68.76833	NaN	NaN	NaN	NaN	NaN	NaN	3
8.606360337	10.11941795	33913795058	2.3935E+11	3.05115E+11	27.2357867	1.1757E+11	1.16417E+12	1.31079E+11	1.22428E+11	8.64048E+11	1.32823E+11	5.625891369	1.38767E+12	95160460154	30230	30628.28777	5.026178944	319988.9615	21940	30078941836	2.12285E+11	24.56867441	24.15605928	1.14054E+12	-2091220812	-14759000000	-23636766727	16266577873	1.14803E+11	1.34809E+11	-1732175244	-12225000000	-23636766727	-2.43249E+11	7.0576	7.057584167	9.079905652	1.286542968	9.716984419	92.59583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.167	98.519	97.235	120.795	69.15797	70.93932	67.46391	7	NaN	NaN	NaN	6	309889	48.78489	NaN	98.7609	98.84534	98.68061	97.01928	98.06923	97.55742	98.42914	98.50796	98.35418	NaN	NaN	NaN	1.28143	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.02322303	405024489.8	19846200000	NaN	9.959352041	NaN	NaN	4108350032	4078795918	1.99861E+11	NaN	NaN	NaN	13430453272	200	NaN	NaN	NaN	640	569025006.7	27882225326	13.95080848	13.9920437	NaN	12020408.16	589000000	NaN	247938775.5	12149000000	18810921436	238438775.5	11683500000	NaN	NaN	49	49.39751833	14.88118055	0.303697562	18.9489874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.57	66.265	56.04	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	3191614	39.42685	39.13978	114.41146	93.3227	134.14208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.31082484	2.499150363	12928854594	21176170940	22771599066	23.82611156	42955000000	1.08321E+11	47625990582	50627664650	82923051930	40377451682	5.556198112	1.03521E+11	56928846444	13160	11153.99218	4.16238975	28596.92643	15730	9634504354	15780354682	19.03011806	17.75507443	1.00897E+11	-3635720129	-5954946000	-7424202036	4084498443	6690000000	NaN	191010440.2	312856000	-7424202036	-2485688315	1.6379	1.686521667	1.456608681	0.889314782	1.468675052	83.55236294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.549	101.247	102.631	124.905	NaN	NaN	NaN	5	NaN	NaN	NaN	6	331666	48.60944	17.05838	99.91053	99.67911	100.13042	NaN	NaN	NaN	97.03551	97.05515	97.01685	NaN	NaN	NaN	2.49377	NaN	NaN	NaN	NaN	NaN	NaN	3
27.50376644	29.30964807	3094928503	1190000000	NaN	23.95667665	12829000000	4583245833	13228164486	12499412942	4806024237	15672108734	3.790614455	4409873877	26689352653	6060	7180.414325	0.498931333	2020.450604	12230	1375095540	528724231	11.00128099	10.64409701	NaN	-419442829.3	-161275766.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24345833.33	0.384499997	0.384499995	0.180072717	0.468329566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.744	96.021	93.141	132.584	3.63295	3.30217	3.94236	6	68.18863	70.05578	69.14983	6	297209	47.81988	26.6364	82.90025	81.92445	83.81514	78.72458	76.9458	77.80574	71.37769	71.56897	71.19834	NaN	NaN	NaN	2.35861	80.55943	84.22582	82.43239	74.77614	78.04703	76.44706	3
0.470385037	2.684171388	8710232084	2.62022E+11	NaN	16.78440386	59262000000	3.06606E+12	54269941816	52027366226	1.56509E+12	60173684619	3.241183387	3.11323E+12	1.72533E+11	440	484.7953895	0.669422603	25082.08835	1390	11726146213	3.52747E+11	22.5384198	22.59599651	3.07388E+12	132570568.7	3988000000	7817694169	5326724012	1.60239E+11	3.14258E+11	2691266367	80958921566	1.58704E+11	-39345804235	30.08209167	30.56659167	9.071257931	0.301550106	13.31952515	118.3466667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.34297727	2444100000	2444100000	NaN	31.60242568	8967700000	8818201964	7511946337	7504700000	7504700000	8839851208	3.948217697	8648188994	14534600787	2860	3370.254717	1.838620973	3297.182166	5540	2363800000	2363800000	31.49759484	30.5641397	8555228765	-229200000	-229200000	-262973199.2	297600000	297600000	606731116.2	148900000	148900000	170840791.3	-92960229.82	1	1	0.516333411	0.516333411	0.715469476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149.132	67.59133	NaN	NaN	6	NaN	NaN	NaN	6	358367	NaN	NaN	102.74519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.25727	NaN	NaN	NaN	NaN	NaN	NaN	2
1.223319834	2.188957519	8442824858	18532000000	15969545876	18.79943245	44061000000	98412720411	41847393964	42961570327	94300644000	41493065705	13.31519277	94303411980	88785987132	1790	1772.865258	11.26070603	4029.281519	3790	7282348670	15984754844	16.95084378	16.21542839	94856859255	-1948428305	-4276800000	-3555861157	4375177810	9603515000	9603515000	789795012.6	1733600000	1148747904	-164723588.8	2.194999933	2.195	1.062111793	0.483877825	1.2775467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.56524	NaN	NaN	6	NaN	NaN	NaN	6	4031359	NaN	27.65087	120.70345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.32718	NaN	NaN	NaN	NaN	NaN	NaN	2
0.033430256	1.088629656	11377980620	3.00574E+11	1.22747E+11	17.75464106	56480000000	2.72404E+12	62935537809	65934543323	1.7418E+12	66768840219	5.564555491	2.95065E+12	1.3679E+11	930	986.2013197	3.180215431	43582.21031	2020	14163980748	3.74172E+11	21.48188193	22.10202342	2.80693E+12	1850000128	48871760030	82886317882	6526021814	1.72399E+11	NaN	936000000	24726467148	40193610252	-1.47163E+11	26.41716576	26.41716667	12.73344654	0.482014106	17.68134022	133.6438941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.666	NaN	NaN	NaN	11.29733	NaN	NaN	7	NaN	NaN	NaN	6	10731453	49.53767	33.46948	105.36227	106.77986	104.0068	NaN	NaN	NaN	92.84523	NaN	NaN	NaN	NaN	NaN	7.62482	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	83635386.82	83327000	83327000	NaN	NaN	NaN	157489752.5	4980	NaN	NaN	NaN	9370	NaN	NaN	NaN	NaN	NaN	-200000	-200000	NaN	1518000	1518000	NaN	23100000	23100000	NaN	NaN	1	NaN	0.529094742	0.529094742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
9.391804945	29.23118843	1933251814	1942966648	NaN	35.1331148	3096500000	7105376900	5203062063	5097373281	5122988222	3455479539	7.65879881	7587944921	8077502591	1130	751.9328387	4.952864305	1651.181812	1760	1544341216	1552101725	30.29680447	28.06541643	6518167138	-405275219.3	-407311778.2	-587209761.3	244073500	245300000	NaN	85773709.33	86204732.99	8269675830	-995925473.7	1.005025126	1.01134	0.634229227	0.631058081	0.742625943	125.283544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.05	83.509	68.825	NaN	0.60658	0.57686	0.63457	7	45.02168	54.86357	50.0698	6	505153	44.93015	33.02085	71.03885	65.58157	76.21311	89.15772	99.45471	94.45216	NaN	NaN	NaN	NaN	NaN	NaN	1.78362	NaN	NaN	57.11603	NaN	NaN	49.66118	1
0.02245251	0.849220686	20279631255	46089416556	98157013233	18.70725255	1.2469E+11	6.12037E+11	1.05526E+11	1.07473E+11	2.44253E+11	1.21967E+11	8.683592658	6.0158E+11	2.60336E+11	2740	3164.458428	8.454498672	15608.15465	6750	20599466569	46816304674	19.16710538	19.00228947	6.06819E+11	-932164686.4	-2118526022	-5218270496	13542575978	30778144713	58821557778	NaN	NaN	NaN	5183166452	2.272695	2.272276667	0.938223844	0.412824353	1.042986301	68.04	99.85913	1.00076	99.78311	99.82022	98.87932	99.51156	99.18201	98.084	99.238	100.497	137.997	43.23895	43.05245	43.41966	7	NaN	NaN	95.84941	6	3973296	48.44336	NaN	99.14709	98.16762	100.0854	NaN	NaN	95.54957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	43567000000	8860658039	26896927708	26640874000	26640874000	33771988401	2.263089276	4839116214	NaN	7370	9254.53414	1.317588441	1326.062466	NaN	NaN	NaN	NaN	NaN	6451395039	-13049726000	-13049726000	-2409263000	NaN	NaN	NaN	NaN	NaN	NaN	1142495039	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.307174371	15243401149	12621536152	18663132758	15.49775393	88196000000	1.15054E+11	1.02443E+11	98077690914	81208328077	91097010723	0.542831779	1.15E+11	1.26832E+11	10240	9105.98492	0.326853374	11495.30219	12680	20382859594	16877007744	20.7823608	20.72296984	1.14724E+11	-281085596	-232738873.5	-329570880.3	11751887485	9730562838	14562005599	3202553586	2651714369	-329570880.3	-271378210.8	0.828	165.9927767	0.640282229	0.773287716	0.688869316	91.20742673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.989	101.637	108.812	134.62	55.44337	54.86943	55.99012	6	NaN	NaN	NaN	6	929471	47.50089	12.15885	121.16813	117.9806	124.20432	NaN	NaN	NaN	98.98004	98.07065	99.84626	NaN	NaN	NaN	7.84328	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.053605777	993967144.1	1.89331E+12	1.89331E+12	14.32087153	7188200000	1.32206E+13	7382848795	7054500873	1.34374E+13	6903705380	4.598984403	1.34374E+13	15689310587	1580	1473.475746	2.138810182	2867981.966	3350	1130479093	2.15334E+12	16.02493377	16.28770725	1.32316E+13	113811948.8	2.16789E+11	11019000000	647126773.4	1.23265E+12	1.12934E+12	22940728.69	43697500000	9534600192	0	1904.8	1904.760833	856.469326	0.449637403	1074.794594	129.9441667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.539	98.22	104.448	NaN	39.18507	39.49884	38.88143	6	75.81154	73.8874	74.83566	6	835089	48.3661	24.14948	110.50141	108.52684	112.41732	130.86391	135.00784	132.9689	90.57146	90.48623	90.65416	NaN	NaN	NaN	13.49269	60.82924	58.84119	59.80389	53.45596	50.33994	51.84884	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3742663477	3522272321	3.5556E+11	NaN	NaN	NaN	NaN	17690	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	911376597.8	92000002048	NaN	NaN	100.9461975	100.9461718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.41	NaN	NaN	NaN	105.0923	104.99801	105.17938	6	NaN	NaN	NaN	5	29600	47.85473	15.02538	113.82426	112.28696	115.27259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
22.94183948	29.3774285	2627197955	9563000832	NaN	35.62567722	NaN	NaN	NaN	7589314454	27625105408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214864029	782105088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.277318781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.164	95.456	94.339	543.584	34.27702	33.90466	34.61205	6	68.93863	70.8344	69.87967	6	52016	47.81413	9.19661	96.68941	94.75389	98.53352	61.38273	56.28072	58.71531	86.81711	86.71899	86.9106	NaN	NaN	NaN	33.96839	NaN	NaN	NaN	NaN	NaN	NaN	3
1.919958464	5.650639558	6839947942	1132079776	55814885376	22.74476606	36799000000	2.18559E+11	28857020726	29943623842	4955969146	36705754865	4.092144277	2.16337E+11	1.10838E+11	1270	1614.84444	4.243582516	9517.583893	4880	6993947942	1157568315	23.3570525	23.25685972	2.17679E+11	-129000000	-21350789.84	-880130720.4	2307111466	381850016	19038980096	283000000	46839329.66	2041081466	1291596029	0.165509999	0.165508583	0.044713707	0.270157132	0.056333509	64.7575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.991	100.967	102.017	NaN	49.85669	50.70182	49.04471	7	NaN	NaN	NaN	4	1237655	48.69572	21.26738	93.38727	92.90372	93.85092	NaN	NaN	NaN	85.84079	85.54646	86.12301	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
6.192906026	13.30036061	1.18923E+11	1.83839E+11	2.37901E+12	30.10049939	2.3672E+11	6.65892E+12	3.93209E+11	3.93247E+11	6.07906E+11	2.48971E+11	-12.03828524	7.00354E+12	8.43854E+11	2650	1678.423457	-11.92917514	47214.05186	5690	1.16851E+11	1.80636E+11	29.71441824	29.57603203	6.62616E+12	-1840000000	-2844389371	-32761270932	30984812734	47898300000	4.66639E+11	-233000000	-360186262.7	-4148573982	-3.75612E+11	1.545863789	2.19075	0.720392251	0.46601276	0.684174417	67.12555938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.13	101.405	102.137	NaN	61.42591	58.61879	64.11008	7	93.84052	93.35762	93.59479	3	7738000	49.09537	19.58987	106.80129	106.8719	106.73327	98.87606	99.90083	99.39857	96.50486	96.51948	96.49078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.93015	91.12681	92.00601	2
NaN	8.418554168	-365573511	-80426172416	-1.03975E+11	-48.50794431	785652000	2.4783E+11	902325432.9	749636366	1.6492E+11	NaN	-50.10835465	2.49562E+11	1926440883	160	NaN	-47.1391941	44183.56893	340	253664594.6	55806210814	33.83835232	33.65875169	2.46499E+11	-4000000	-880000000	-1331145984	19963636.36	4392000000	6710000128	391700000	86174000000	1.212E+11	-2969556442	220	140.7038475	85.60864854	0.389130221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
30.32123991	31.92456266	37389899106	1.40025E+11	NaN	27.83496243	NaN	NaN	1.41323E+11	1.35799E+11	5.08569E+11	NaN	NaN	NaN	2.8785E+11	7800	NaN	NaN	NaN	15890	20684529618	77463561051	15.231672	15.39862687	NaN	1472360017	5513988096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.766784298	0.471771523	3.677843744	117.3175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.486	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.798179231	1557437922	451048016	-983666624	12.1733847	8784400000	10261834243	8975039825	11894094618	3444636672	7907510104	4.029918553	9299936047	24397520951	310	269.2644683	1.332692981	316.6789927	830	739337217.2	214118701.2	6.216002487	5.778873263	9518355395	-899700041.5	-260561216	-743478848	429921053.5	124509000	105060168	149500002.5	43296544	123541280	214716930.9	0.289608985	0.289608917	0.141187979	0.487512426	0.133974001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.428	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	2377437	43.75485	35.87609	50.38397	44.83747	55.74878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.002399793	2.289477736	147923931.8	82127366909	88214502367	3.815196462	3518200000	2.4431E+12	4978899796	3735118786	2.07374E+12	3513349457	-0.01197935	2.44763E+12	8631240530	610	431.4489812	-2.812283408	300575.3467	1060	203091571.6	1.12756E+11	5.437352417	5.238058753	2.35383E+12	-142110951	-78900000000	-89272835280	347622478.4	1.93E+11	2.91E+11	203734005.8	1.13113E+11	1.27984E+11	-93799963574	555.2	555.2046957	240.2595482	0.432744143	314.9399656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.361	NaN	NaN	NaN	2.22565	2.21535	2.23574	7	31.69341	48.6031	40.21434	6	773386	42.55068	57.74123	57.31218	49.19969	65.2853	50.43334	63.04442	56.79783	47.55396	NaN	NaN	NaN	NaN	NaN	9.98402	63.60812	71.06513	67.78538	54.18133	66.26492	60.9503	1
