Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	0.021303292	799540878	14110317404	NaN	24.50051327	2992500000	1.27969E+11	3423469342	3266933592	57654925712	3192716073	4.810729476	1.18885E+11	5893182359	3120	2909.414724	3.575492296	108336.2868	5370	904651789.9	15965317404	27.69115944	27.72145089	NaN	3569804.553	63000000	NaN	458294521.2	8087993168	19596659136	NaN	NaN	NaN	9224454590	17.648025	17.648025	9.783326258	0.554358137	12.13412509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.746	NaN	NaN	NaN	72.36701	72.19287	72.53624	5	113.23981	111.65254	112.43267	6	125543	49.38547	21.16726	107.44129	107.84672	107.04864	93.45163	90.08705	91.74425	94.74445	95.22517	94.27888	NaN	NaN	NaN	24.36217	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	4.242413923	-19059027.01	-83912704	-263344080	-0.920438552	1423800000	NaN	2129726661	2028854660	8932600832	NaN	NaN	NaN	4507355843	220	NaN	NaN	NaN	460	95164435.07	418988076.8	4.690549647	4.595880724	NaN	-41791587.51	-183999168	303680128	174503387	768300032	15259620643	64226664	282775875.3	NaN	NaN	4.402780056	4.402778333	1.981782922	0.450120809	4.297596664	189.5609203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.582	89.148	60.323	31.137	NaN	NaN	NaN	6	34.14373	43.58882	38.88333	6	1589948	48.42416	NaN	100.30325	97.50043	103.08554	157.19413	150.01061	153.58721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.67586	31.0072	27.78086	18.20273	24.32125	21.20336	0
4.998713258	11.22089706	26145060132	67299999744	1.03616E+11	39.08404962	56105000000	2.27342E+11	62978549234	63683616544	1.63928E+11	59006534549	10.41279877	2.24225E+11	1.16988E+11	3200	2995.063542	7.626449808	11381.24146	5940	23221706101	59774994082	36.46417613	34.71395013	2.14144E+11	-3210833708	-8265007104	-13198141500	8223845345	21169000448	NaN	287999998	741340800	NaN	-7795367019	2.574100018	2.574095	1.40124024	0.544361226	2.094582986	133.1080574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.051	102.43	107.263	NaN	40.03479	40.39453	39.69505	6	92.03985	92.23954	92.14212	6	2693632	48.68854	20.01525	95.70906	95.73416	95.68526	99.30693	99.18126	99.24233	NaN	NaN	NaN	NaN	NaN	NaN	0.32692	88.40641	88.38161	88.39367	85.6569	85.28635	85.46653	2
0	0.802988939	331727535.4	1084000000	2427565068	11.65340787	NaN	23605212473	2919780647	2902615935	9485000000	2995443753	-0.775856703	26364061392	5092579543	1870	1922.553281	-3.675481214	16921.13654	3270	738981274	2414800146	25.45914756	25.96001017	23615212473	56001973.23	183000000	10000000	299901277.4	980000000	1733308145	337847969.6	1104000000	1323788259	-2298847924	3.267742	3.267741583	1.862513864	0.56996968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.465	105.377	122.007	NaN	10.91825	11.08624	10.75183	7	NaN	NaN	NaN	7	352900	50.18107	NaN	124.66573	125.57544	123.76263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	4.776154533	63398909.2	24813699072	25606049792	3.946198782	NaN	6.48247E+11	2048920031	1582564714	6.194E+11	NaN	1.258704514	6.85228E+11	4077672842	240	NaN	-2.030685247	79876.9499	480	113950348.8	44599027022	7.200359503	7.092720259	6.37859E+11	-24016966.48	-9400000512	-10387866624	26827507.54	10500018176	11482000384	70370.65842	27542372	28287304	-46635107370	391.39	283.1625795	151.9003676	0.388104876	185.8440771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.458	56.591	45.583	NaN	1.49642	1.54488	1.44996	7	13.25792	19.92501	16.68903	6	386056	36.8488	38.50165	27.88048	21.09449	34.32329	20.50497	32.84445	26.81347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.45875	69.88178	70.09743	53.44359	50.82846	51.8059	0
42.42881958	48.50557274	NaN	NaN	NaN	NaN	NaN	NaN	24833497078	19006423841	8.60991E+11	NaN	NaN	NaN	1.05642E+11	240	NaN	NaN	NaN	1010	NaN	NaN	NaN	NaN	NaN	-2346335541	-1.06289E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.3	22.0654	8.150057531	0.17991297	10.72746349	63.72363564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.712	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	15870280	43.72752	37.07169	92.28298	82.26686	101.92614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	5.683224692	-139885623.5	-856100000	NaN	-7.964091353	2723900000	18098182407	1312475242	1324754273	8107496000	2223127145	1.99122333	15330456946	4558628922	300	501.8139536	-0.47025559	3460.457594	1030	-297985631.6	-1823672031	-22.49365317	-16.96518007	NaN	-431700008.1	-2642004000	NaN	329052293.7	2013800000	NaN	25000000.47	153000000	NaN	-1264012647	6.119999886	5.620408333	1.778494398	0.290603665	NaN	133.3958333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.722	NaN	NaN	NaN	14.57707	15.04544	14.12349	7	53.87548	44.23052	49.00652	6	737476	50.26048	37.0349	95.69073	97.46208	93.96505	117.65161	119.75627	118.71958	74.12724	75.40381	72.88358	NaN	NaN	NaN	14.66638	47.71815	39.47015	43.49633	41.57775	33.18609	37.28239	1
0.074884113	1.379857846	85170859041	71782000000	82638956071	26.00674606	2.9412E+11	3.63995E+11	3.40331E+11	3.27506E+11	2.76022E+11	2.97511E+11	1.981196394	3.7143E+11	3.01442E+11	22260	19457.39574	1.272867659	24291.76381	19710	80680757424	67997742357	24.63489952	24.6357028	3.64007E+11	10678690.08	9000000	12110886.08	27541528239	23212000000	38882000000	-3472947318	-2927000000	12110886.08	-7423043929	0.8428	1.857305167	0.915672121	1.086464311	0.914021792	96.71916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.139	98.654	95.364	88.389	98.71328	98.73255	98.69479	6	NaN	NaN	NaN	6	1046192	49.67425	16.16989	96.96758	98.49963	95.5014	NaN	NaN	NaN	93.6395	95.56182	91.79982	NaN	NaN	NaN	68.6072	NaN	NaN	NaN	NaN	NaN	NaN	3
8.687776588	10.37160441	31553826419	2.23846E+11	2.87675E+11	26.70243756	1.1382E+11	1.12789E+12	1.27668E+11	1.15476E+11	8.19201E+11	1.25749E+11	2.645705253	1.31376E+12	88188424248	29610	29162.52698	2.036542665	304675.4293	20450	27518365851	1.95218E+11	23.83029796	23.28742752	1.09737E+12	-2691955287	-19097000000	-30520327332	14637515682	1.0384E+11	1.30468E+11	-1343510805	-9531000000	-30520327332	-2.1186E+11	7.0941	7.094129167	9.289212354	1.309427884	9.82162475	94.62083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.373	98.782	97.479	120.062	78.10358	NaN	NaN	7	99.53748	100.51971	100.04082	6	307461	48.83351	NaN	99.06943	99.25826	98.88989	97.45618	97.05806	97.25209	98.69985	98.89003	98.51901	NaN	NaN	NaN	1.18454	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.589177027	448254166.7	21516200000	NaN	12.24724218	NaN	NaN	3944333989	3667791667	1.76054E+11	NaN	NaN	NaN	12152971985	190	NaN	NaN	NaN	590	608488175.1	29207432403	16.59004192	16.62517071	NaN	7750000	372000000	NaN	202125000	9702000000	16138238481	152000000	7296000000	NaN	NaN	48	48.607165	14.48649764	0.301802034	17.94480773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.498	63.852	52.629	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	3091684	38.68216	38.84513	113.6278	90.98233	134.79259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.407698617	3.158715087	10724730861	19391385870	20850276083	23.40216942	40574000000	1.02566E+11	43337686538	42646582744	77109286260	38252089791	5.437451467	98071809624	52427367005	12130	10708.27215	4.242048975	27454.17659	14680	7716396794	13952017043	18.09382205	16.83775821	95260539814	-3181351695	-5752202000	-7305857366	3299596261	5966000000	NaN	203615397.4	368157000	-7305857366	-2675771712	1.8081	1.850513333	1.470783117	0.813441246	1.478261683	78.43065359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.36	99.896	100.346	119.284	NaN	NaN	NaN	5	NaN	NaN	NaN	6	322984	48.55349	NaN	100.03252	99.70309	100.34543	102.85652	99.86517	101.32538	NaN	NaN	NaN	NaN	NaN	NaN	2.58248	NaN	NaN	NaN	NaN	NaN	NaN	3
29.20971695	31.25831833	2814824470	1082300000	NaN	22.53101839	12684000000	4531357549	13021515966	12107013921	4655146815	15099735960	6.293807954	4248817583	25221517030	6160	7144.766845	2.168544079	2010.419989	11930	1063320719	408846813.1	8.782683539	8.51125849	NaN	-386094119.5	-148453187.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142557549.2	0.384499997	0.384499998	0.184570453	0.480027189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.122	93.749	91.014	121.048	3.42014	3.14513	3.68014	6	NaN	NaN	NaN	6	289911	47.4518	26.74702	83.14577	81.01433	85.1692	NaN	NaN	NaN	70.23041	69.77274	70.66489	NaN	NaN	NaN	2.09616	NaN	NaN	NaN	NaN	NaN	NaN	3
0.537128649	2.975435998	7559014372	1.95742E+11	NaN	14.68386944	56962000000	2.94706E+12	52761350415	51862982196	1.343E+12	58284574668	1.463523178	3.0155E+12	1.63798E+11	440	481.5716401	-1.067920987	24915.2997	1350	10242150536	2.65222E+11	19.74847975	19.89603324	2.96901E+12	384627638.2	9960000000	21942854412	5464338434	1.415E+11	3.19233E+11	2675341714	69278441879	1.52627E+11	-46463190288	25.895175	28.10718333	8.19913712	0.316627986	12.16253769	119.1866667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.37869572	2114230000	2114230000	NaN	29.15093689	8645000000	8500860420	6972541680	6959300000	6959300000	8504091175	7.290621968	8319708780	13695431177	2710	3309.407261	5.106290202	3237.653981	5330	2023930000	2023930000	29.08237897	27.90588333	8156350053	-293400000	-293400000	-344510367.2	281400000	281400000	586359075.6	203100000	203100000	238480080.4	-163358727.3	1	1	0.508147565	0.508147565	0.724929685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.00144	NaN	NaN	6	NaN	NaN	NaN	6	357402	NaN	NaN	104.019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.45463	NaN	NaN	NaN	NaN	NaN	NaN	2
1.673943877	2.450907802	5394558258	10726000000	10659750000	15.4861768	38682000000	86399303440	35864987048	33154840885	65921769000	36617389681	3.94688602	83222213785	76735556901	1560	1593.433406	2.015845906	3621.477575	3340	4246388166	8443093446	12.80774708	12.190121	83238746822	-1679827017	-3340000000	-3160556619	3197892727	6358370000	8325068000	535130522.7	1064000000	956821107.6	-975285559.8	1.988299966	1.988318917	0.859077221	0.432066205	1.059391282	NaN	93.78624984	0.967013333	96.98547746	95.36663106	81.65875305	92.85100818	87.15063273	NaN	NaN	NaN	NaN	31.61328	NaN	NaN	6	NaN	NaN	NaN	6	3914291	NaN	29.41307	118.5533	NaN	NaN	NaN	NaN	NaN	87.14471	NaN	NaN	NaN	NaN	NaN	12.22847	NaN	NaN	NaN	NaN	NaN	NaN	2
0.083746698	1.240056493	8445621884	2.29044E+11	97950449789	15.53412544	53648000000	2.60773E+12	54596524079	55292183872	1.49952E+12	63249297938	2.673264218	2.79511E+12	1.26943E+11	830	955.8046721	0.323183324	42238.9216	1920	10068621884	2.7306E+11	18.20984664	18.51932724	2.65447E+12	924000000	25058741547	46745791430	5502464030	1.49226E+11	NaN	699000000	18956775261	33731667656	-1.42796E+11	27.11985016	27.11984167	11.8124808	0.435565858	16.74238455	125.5737596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.48038	NaN	NaN	7	NaN	NaN	NaN	6	10679748	NaN	33.73241	106.97195	NaN	NaN	NaN	NaN	NaN	94.26367	NaN	NaN	NaN	NaN	NaN	7.35347	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	78543067.76	79107000	79107000	NaN	NaN	NaN	150270338.2	4810	NaN	NaN	NaN	9190	NaN	NaN	NaN	NaN	NaN	3200000	3200000	NaN	NaN	NaN	NaN	23500000	23500000	NaN	NaN	1	NaN	0.526431237	0.526431237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10.8864622	29.87747465	1658152830	1622300000	NaN	33.33196359	3064400000	7031789113	4830245912	4540995742	4442809649	3209658269	19.38332213	7048141912	7363219074	1080	716.4481348	16.42152272	1573.260361	1640	1267343402	1239940712	27.90893174	25.4759654	6231083888	-433667168	-424290351.2	-800705225.7	199820550	195500000	NaN	74111314.85	72508868.84	7123238138	-615125248.6	0.97837785	0.978176667	0.603378713	0.616713383	0.740854948	131.8485987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.346	83.727	68.158	NaN	0.56597	0.50655	0.62203	7	NaN	NaN	NaN	6	478040	45.01653	33.24802	68.0299	62.92255	72.87268	87.76439	99.90844	94.00395	NaN	NaN	NaN	NaN	NaN	NaN	1.99167	NaN	NaN	NaN	NaN	NaN	NaN	1
0.022954279	0.912896168	14724015480	26717418116	84440414389	15.66981256	1.1767E+11	5.77189E+11	92946939406	90252506239	1.63767E+11	1.12222E+11	4.414849303	5.53515E+11	2.34635E+11	2420	2917.775166	4.149502496	14391.43128	6100	11772312359	21361414075	13.04375119	12.5285068	5.54422E+11	-3711703120	-6735059762	-22766489574	6722194747	12197738312	54100936224	NaN	NaN	NaN	840128957.1	1.814547	1.811496667	0.697968133	0.384651449	0.776323005	66.685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.168	99.507	101.029	131.737	42.38962	42.24148	42.53292	7	NaN	NaN	99.49202	6	4026899	48.40986	NaN	99.59217	98.65076	100.49204	NaN	NaN	98.02044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.43046	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	41649000000	8470478602	25654185038	25132900000	25132900000	33024611949	3.79790532	4732026236	NaN	7100	9134.183198	2.927414682	1308.817636	NaN	NaN	NaN	NaN	NaN	6240165602	-11789600000	-11789600000	-2230313000	NaN	NaN	NaN	NaN	NaN	NaN	1062365602	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.309869888	13728481026	11011614631	16096087397	14.6449152	86958000000	1.13526E+11	98704037151	93872918025	75295467548	90605177029	-1.963143472	1.14379E+11	1.23571E+11	9890	9076.318666	-2.087258523	11457.85181	12380	20557690634	16489323657	21.89949036	21.93000343	1.13685E+11	130613327.1	104764949.6	159149423.8	10237085627	8211166381	12749779087	4129118668	3311966084	159149423.8	-697377409.6	0.8021	160.8001858	0.609330969	0.759669579	0.665697836	92.34243619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.675	104.04	113.925	130.496	53.10142	52.15321	54.00286	6	NaN	NaN	NaN	6	952941	47.68459	13.21125	119.87358	117.16145	122.45738	NaN	NaN	NaN	99.74284	NaN	NaN	NaN	NaN	NaN	7.7668	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.669718463	825539184.8	1.43999E+12	1.37002E+12	12.00820568	6583400000	1.21082E+13	7103762695	6930492182	1.20889E+13	6600164829	5.441659962	1.28466E+13	14702765627	1550	1442.620824	2.89865876	2807925.763	3210	959439186.3	1.67355E+12	13.84373809	13.95590094	1.21138E+13	55700001.56	97157512720	5630000000	1000401307	1.745E+12	9.44894E+11	78200002.19	1.36404E+11	31232800768	-6.37433E+11	1744.3	1744.345833	822.2165693	0.47137337	914.7002083	123.195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.521	98.301	105.407	84.466	42.65698	43.46082	41.87798	7	76.648	73.85217	75.23001	6	798981	48.38012	24.16687	110.10116	108.1241	112.02091	130.83803	133.29892	132.08729	94.50749	93.66804	95.3226	NaN	NaN	NaN	13.26915	59.90335	57.80537	58.82855	51.34902	48.47245	49.87535	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3664241487	3694600400	3.49705E+11	NaN	NaN	NaN	NaN	17660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	956123924.4	90499997696	NaN	NaN	94.65299988	102.9677152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.046	109.39	126.612	NaN	107.84339	107.37571	108.27856	6	NaN	NaN	NaN	5	29132	48.04339	16.73291	117.63376	116.43927	118.7603	NaN	NaN	NaN	98.40467	NaN	NaN	NaN	NaN	NaN	18.00082	NaN	NaN	NaN	NaN	NaN	NaN	3
26.24252192	33.41310897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7365109660	26808999936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208516477.5	759000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.318910698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.679	100.099	106.742	522.923	29.02861	27.22045	30.68943	6	68.60375	68.83526	68.71835	6	49059	47.99935	9.97743	90.59165	88.55628	92.55524	61.48579	53.70191	57.45596	80.97832	80.62502	81.31916	NaN	NaN	NaN	30.36344	NaN	NaN	NaN	NaN	NaN	NaN	3
2.337277868	7.372203854	6315243384	479990053.8	54433333248	23.95661996	35516000000	2.10939E+11	27101241510	26216161948	1992559307	35262752170	1.309013281	2.07832E+11	1.04351E+11	1190	1549.106815	1.446997994	9130.138915	4580	6384243384	485234398.6	24.35231899	24.21836866	2.09837E+11	-145000000	-11020724.55	-1101667481	1916321373	145650000	18818076672	214000000	16265069.34	1680376874	1968416139	0.076004997	0.076005083	0.019094765	0.251230395	0.024413972	58.8375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.15	99.276	99.336	NaN	53.94598	55.10652	52.83208	7	83.3167	81.94643	82.61629	4	1201229	48.69321	21.06902	90.61044	90.21527	90.98871	96.68398	96.74349	96.71437	77.59595	77.40797	77.77589	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
6.725322655	14.45278164	1.51044E+11	59544700000	3.38988E+12	34.71791732	2.8192E+11	7.93052E+12	4.3067E+11	4.30601E+11	1.69752E+11	2.83044E+11	-8.61396055	7.96204E+12	9.406E+11	2900	1905.76557	-8.509972934	53609.18548	6330	NaN	NaN	NaN	NaN	7.84806E+12	-4459000000	-1757833110	-82463482781	39463613581	15557400000	7.42052E+11	0	0	0	-1.15356E+11	0.394221375	0.991666667	0.180472167	0.457793967	0.172216537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.329	NaN	NaN	123.479	71.65278	NaN	NaN	7	NaN	NaN	NaN	3	7797000	49.19841	20.25195	108.8532	109.03492	108.67779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.1026	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	3.031025984	27963768.24	4033773568	8260918784	1.418509754	1562600000	4.92922E+11	1965907336	1956148286	2.82174E+11	NaN	-8.368126895	5.00209E+11	3785661672	330	NaN	-1.198608594	83584.74332	630	201245163.1	29029614772	10.28782759	10.20850353	4.89035E+11	-15200000.44	-2192600064	-3886850048	116707796.5	16835099648	30925000704	99600000	14367300000	25505317931	-11179081553	144.25	144.2370205	74.53766732	0.516725597	89.5889884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
33.88102062	35.47648781	33693513284	1.26182E+11	NaN	25.49614447	NaN	NaN	1.45017E+11	1.3606E+11	5.09544E+11	NaN	NaN	NaN	2.85401E+11	8200	NaN	NaN	NaN	16140	21107001863	79045719562	15.51303	15.97183304	NaN	3908419178	14637029376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.785361252	0.476731991	3.752564693	121.6525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.329	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.579557017	1661053499	264629088	-664112384	18.70344076	8721000000	10187729682	8577736959	8024405108	1278400128	7601188403	6.367720392	8939674448	23007145947	300	265.7231939	3.617264844	312.5141387	800	889353662.1	141686495.2	11.08311021	10.01411065	9182044626	-856599937.1	-136468368	-1005685056	316594887.6	50438000	149362656	165549988.8	26374432	194362784	240702225.6	0.159314007	0.159313917	0.05556535	0.348778815	0.063820093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.001749368	1.480863567	51650925.31	14625476199	1.51541E+11	0.909526609	3762700000	2.6129E+12	5874707473	5487780071	1.55392E+12	3513770384	0.031001391	2.44792E+12	8486840936	740	443.9336537	-2.853173494	309272.9794	1070	24379072.31	6903178204	0.444242881	0.429293664	2.52348E+12	-191099997.5	-54111876000	-89419277141	533267403.8	1.51E+11	3.1E+11	14503672.65	4106860000	6786540768	75562752348	283.1600037	283.1625795	183.097555	0.646622237	244.2685648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.201	NaN	NaN	NaN	2.32352	2.32491	2.32217	7	NaN	NaN	NaN	6	738556	42.5181	58.18609	56.27256	48.25086	64.16274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.69541	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	27818617119	45315600000	1.5152E+12	46.37674633	NaN	1.0148E+11	56342495102	58714768053	95644400000	59854757112	9.109241403	1.03187E+11	74511758765	17000	18063.90738	6.382745194	31141.29456	22490	26013447139	42375038274	44.30477715	43.36732606	2.28212E+11	-1269209519	-2067500000	1.26732E+11	3416276167	5565000000	6020000000	NaN	NaN	-24612364288	-3886123152	1.628966667	1.615790833	1.283614849	0.787993318	1.75229692	108.4866667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	261534	47.3254	24.41733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.96616	NaN	NaN	NaN	NaN	NaN	NaN	3
