Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
1863014200	20348400000	2489652569	7.366754617	1.73796E+11	33.36459631	681761167.5	7446400000	770187748.4	2.252128536	58526848419	12.20961501	1113282001	12159600000	1256557043	1.689245693	97621153846	19.93769266	NaN	NaN	NaN	NaN	NaN	2607509407	28480000000	2874148941	2.578879124	2.35085E+11	46.69771103	330908035.9	5.356931185	17399383.82	0.281671315	99074543.32	1.603876162	457630268.4	7.408384173	2721.334603	4.40545E-05	0	0	NaN	NaN	1.603920217	15.67971889	510926458.8	8.27117381	5620486545	6170728251	-4.534789988	NaN	NaN	725367786	11.74267437	82466019513	NaN	11.59255375	12.16699558	775907867.8	-9002852399	5583805609	60988000000	6546676956	5.05531E+11	1.788400734	6.77118E-05	6431594078	70247800000	7455303270	1.506478259	5.77364E+11	13052860771	23560419757	0	366.3167611	424.622965	-2.294828917	32884.21971	743.4364828	1341.903197	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1250580.712	NaN	13757497.95	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
7790850.999	7681000	34975704.59	NaN	78093437.58	26.21501706	580180.5457	572000	5399795.852	NaN	9867392.613	1.95221843	2474896.034	2440000	4796413.801	NaN	9074295.853	8.327645051	NaN	NaN	NaN	NaN	NaN	19453291.41	19179000	24163901.5	NaN	44349728.71	65.45733788	2732528.654	6.102616378	95152.88024	0.212507021	NaN	NaN	2231017.266	4.982579959	0	0	0	0	NaN	NaN	NaN	34.47162226	13204039.41	29.48887179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.370385604	35.23285628	6984000	NaN	29719038.44	29300000	50079121.48	96725033.24	NaN	0	29659194.64	29241000	43136551.65	6.786520808	82993555.12	69293861.19	125075451.6	NaN	488.600677	710.6244316	4.410074978	1367.222128	1141.535631	2060.472345	1
10769819992	7.8736E+12	17005600148	5.271022737	1.91895E+13	15.94804974	17058461454	1.24711E+13	23663722556	6.440833967	2.74154E+13	25.26032858	24993844723	1.82725E+13	38976190981	8.416042984	4.72453E+13	37.01111802	NaN	NaN	NaN	NaN	NaN	31766974886	2.32242E+13	81257972069	6.986106918	1.12118E+14	47.04083224	4206603209	5.648112695	523327248.1	0.702659872	0	0	7406850140	9.945013168	10735707.21	0.014414596	0	0	NaN	NaN	0.014414596	25.30594404	11440519090	15.36093088	67060446653	1.25585E+11	8.729168019	NaN	NaN	15113059343	20.2919691	2.80186E+13	0.867188843	6.668700553	29.33108184	88300000000	1.13153E+12	67530639602	4.93703E+13	1.3672E+11	1.7833E+14	0.109431071	0.022540998	76218197735	5.57216E+13	1.45876E+11	7.325058898	1.89975E+14	1.2125E+11	2.40803E+11	0	1938.112133	3709.397546	5.679404356	4830762.894	3083.210711	6123.261148	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
98988924.39	28500000	NaN	NaN	NaN	0.458767301	1069427713	307900000	NaN	NaN	NaN	4.956296558	11585525224	3335600128	NaN	NaN	NaN	53.69348306	NaN	NaN	NaN	NaN	NaN	9892640285	2848199936	NaN	NaN	NaN	45.84775427	1004403983	3.6506502	78473939.66	0.285224778	0	0	1180920502	4.292224778	0	0	6048164904	21.98292199	NaN	NaN	21.98292199	37.4824829	9131641115	33.19025812	20283930862	NaN	NaN	NaN	NaN	4009406255	14.57276155	NaN	NaN	1.416853301	132.7028122	0	NaN	NaN	NaN	NaN	NaN	0	0	21577153433	6212299776	NaN	-12.31483705	4681362567	21655525141	39088232943	2.071962755	14251.63023	NaN	-16.271292	3092.022702	14303.39445	25817.63363	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	584510.5501	NaN	0	NaN	NaN	NaN	1214862.995	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22659978.77	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
278528352	278528352	NaN	NaN	NaN	NaN	45766772	45766772	NaN	NaN	NaN	NaN	272807520	272807520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	312597280	312597280	NaN	NaN	NaN	NaN	NaN	NaN	2229296.051	0.251690727	0	0	115800000	13.07398639	976959.1224	0.110300089	0	0	NaN	NaN	0.110300089	-5.46644162	-164217821.5	-18.54042801	768951360.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.602611529	1.684081727	0	NaN	NaN	NaN	NaN	NaN	3.203153504	22.34640025	863933152	863933152	1252669673	-2.432941291	51299954029	1284553856	2318620307	NaN	419.4903051	608.2447261	-5.775309801	24909.14177	623.72637	1125.826388	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114033930.3	NaN	1704534.939	NaN	NaN	NaN	0	NaN	7626527931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
19999999.65	54000000	35039709.72	11.21119511	130624491.7	13.92865491	13055555.32	35250000	11940469.81	-6.604381443	40429330.64	9.092316401	29855555.03	80610000	39253075.91	-7.136279926	151820999.2	20.79238653	NaN	NaN	NaN	NaN	NaN	93733331.68	253080000	176163278.5	2.845719661	526900208.2	65.27896269	9164180.836	6.435353253	421391.3268	0.295913197	NaN	NaN	12627608.79	8.867472695	0	0	0	0	NaN	NaN	NaN	20.13055948	16038220.2	11.26250282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.759593191	49.59254278	0	NaN	143588880.4	387689984	250041933.9	794760755.8	NaN	0	143588880.4	387689984	246942772	-10.82161736	781750566.2	253414070.8	457412515.6	NaN	1202.586938	2068.197421	-12.31539262	6547.324675	2122.395903	3830.925591	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66677245.82	12.99295555	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.176862561	77.22698678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	522096760.5	1060000000	984989567.7	-1.590106021	1372577184	NaN	NaN	NaN	20088.37093	37898.7906	-3.066822399	52811.74234	NaN	NaN	3
1199615557	24963999744	2012438995	2.629037811	1.63261E+11	26.3669874	653580031.1	13601000448	691472554.2	4.787513064	86936936387	14.36538259	1195915379	24886999040	1407593218	2.645423406	1.6375E+11	26.28565922	NaN	NaN	NaN	NaN	NaN	2154156668	44828000256	3131327967	7.916841322	3.62945E+11	47.34735338	103992956.1	2.158524424	16366295.4	0.339706165	66326969.13	1.37671231	270166025.5	5.607687158	80107.48653	0.001662747	0	0	NaN	NaN	1.378375057	21.60190662	770566292.4	15.99421946	4481206811	NaN	6.421790731	NaN	NaN	791785876.5	16.43466266	1.3033E+11	NaN	12.10104807	14.13839779	NaN	NaN	4549687604	94678999040	6426110636	7.0293E+11	2.185451656	0.002688242	4768765017	99238000000	7171570536	4.141507117	7.01904E+11	13967195794	25210794899	0	313.817124	471.9380453	1.749733888	46190.05951	919.1363381	1659.041517	1
78453041.15	85200000	53468502.25	-17.02631622	532739588	22.3734208	36464089.55	39600000	22918298.9	8.177485023	190300682.5	10.39891389	102302029	111100000	86806201.44	21.86994527	694839100.1	29.17473064	NaN	NaN	NaN	NaN	NaN	169897795.4	184509000	225327235.4	0.683688465	2690782429	48.45184856	28059852.57	3.765352641	NaN	NaN	16140115.48	2.165842686	27283447.54	3.661166822	0	0	0	0	NaN	NaN	2.165842686	26.03038049	166697732.1	22.36917476	701788246.9	652355578.2	12.73135668	NaN	NaN	NaN	NaN	393676699.1	NaN	11.68511532	11.79003206	0	NaN	350652865.6	380809000	353904984.1	3442210889	4.031658183	0	401841633.3	436400000	388968505.2	2.556801851	3701431834	624446220.6	1127125718	NaN	290.8656325	281.5476568	-0.125935029	2679.212959	451.993845	815.8491003	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
108948136.1	123394658.9	111185226.1	14.66560826	148356972.2	2.565057076	NaN	NaN	NaN	NaN	NaN	NaN	1270416659	1438873908	1492279974	-1.93754586	1766289327	29.9104818	NaN	NaN	NaN	NaN	NaN	2868031377	3248332338	5180411569	2.450864869	6568755792	67.52446112	238375918.6	5.468409559	32841336.95	0.753389361	0	0	676338573.4	15.5153941	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	3682806732	6636820058	15.67483727	NaN	NaN	NaN	NaN	9016996203	NaN	10.81138066	53.64202491	89480189.81	312912947.3	4247396172	4810600905	6770654978	8483402091	0	0	4563316138	5168411858	7693087499	1.131296999	9635005140	5527404811	10111283117	0	12484.27915	21046.67943	1.048294772	26359.36021	15121.82426	27662.3572	3
NaN	6700000	491040406.5	2.732707088	297816006.5	15.73878318	NaN	17950000	1575396983	2.852816762	955478270.2	42.16584449	NaN	20010000	3236661940	2.470190422	1963035466	47.00493305	NaN	NaN	NaN	NaN	NaN	NaN	15860000	3419174430	1.92141462	2073661403	37.25628377	NaN	3.20010301	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.286461247	0.851600602	0	NaN	NaN	42570000	7449790702	4518191815	NaN	NaN	NaN	44305000	8577998698	2.350254775	5202556210	13186100624	22164322955	NaN	NaN	3389.066603	1.878795311	2055.468895	5209.673587	8756.86385	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1794311.456	0.156049059	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16459141503	NaN	NaN	20.83827655	0	1486868765	NaN	NaN	NaN	NaN	NaN	0	1021654718	6360652000	2616534930	NaN	30523887063	2450863444	4423809655	NaN	3915.691125	10028.38084	NaN	116988.7551	9393.412532	16955.11399	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2361713432	14224600000	3926853059	34.96675696	41392869168	15.44100839	2670894903	16086800000	3133437139	5.277051111	33725696503	17.46245333	4919226299	29628500000	5543921317	2.822016492	58009951800	32.16216393	NaN	NaN	NaN	NaN	NaN	8014132798	48269121841	9584204854	5.538156794	1.01875E+11	52.39682769	798855234.7	5.277839876	63235885.56	0.417783929	0	0	1252840721	8.277210225	185613255.9	1.226301088	20507150.19	0.135485693	NaN	NaN	1.361786781	20.58718317	1863177617	12.30955584	13677065230	18389526478	10.46357572	NaN	NaN	2392739692	15.80824211	28822639454	0.129903611	7.226855853	40.91820019	0	-5851688753	15295072529	92122221841	19045974144	2.01278E+11	0.444451715	1.925830423	15423825336	92897700000	21409694693	9.618985618	2.27033E+11	27182976639	49065285466	0.053682443	741.4955918	1029.264394	6.709574762	10914.52686	1306.813123	2358.798294	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158083789.1	13.82783145	0	0	808886526.4	70.75454485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.927486222	11.99148117	68.20342712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1143229072	1145412852	1774993526	2.432389472	1679406593	NaN	NaN	81.09375691	42451.8779	65911.38231	0.640868661	62361.92326	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3111294419	11.7309121	17642199040	NaN	14565482907	NaN	NaN	898.1796822	10.60199123	5093.01358	NaN	4204.816082	1
1071339525	74938890526	692049440.3	4.010642552	1.00391E+11	34.22740195	NaN	NaN	NaN	NaN	NaN	NaN	419685133.9	29356462244	298553835.4	-14.31919167	33784362132	13.40819734	NaN	NaN	NaN	NaN	NaN	1639039161	1.14649E+11	1457835877	-2.231821808	1.59065E+11	52.36440071	100314472.1	2.90075066	3751742.135	0.108487522	0	0	253915138.1	7.342355385	8164.003808	0.000236075	0	0	NaN	NaN	0.000236075	-0.884552551	-284511164.9	-8.227087599	3204301270	2603186928	-0.140198301	NaN	NaN	-187950385.8	-5.434880872	41835837142	NaN	28.57579125	74.66352645	-600013.5356	200004.5118	3130063820	2.18944E+11	2439834888	2.93241E+11	1.169228182	0.000370517	3526116842	2.46648E+11	2747479171	-1.810194157	3.30345E+11	5450118133	9837465762	NaN	389.2150647	303.2685334	-4.25621478	36463.74533	601.5875754	1085.865853	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176712.4919	NaN	0	NaN	3242827.283	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	47935843.79	343700000	NaN	NaN	NaN	NaN	NaN	NaN	285.8292019	NaN	NaN	NaN	NaN	NaN	2
12906648696	727935000	17447828121	-1.968204548	2.12243E+11	8.142580827	34423102197	1941463000	58313127276	-2.740581004	7.7575E+11	21.71693819	52959537880	2986917992	88092643744	-2.572419791	1.45698E+12	33.41125399	NaN	NaN	NaN	NaN	NaN	92641895440	5225003000	2.27304E+11	0.519401869	2.75887E+12	58.44616518	6107647531	3.782771611	1130932762	0.700443227	0	0	17066727612	10.57027806	428246042.9	0.265234195	21874732742	13.54811613	NaN	NaN	13.81335032	23.09602563	20224020664	12.52574757	1.2209E+11	2.77945E+11	-9.615847798	NaN	NaN	2897756649	1.794725634	5.2372E+11	0.067430635	60.92232727	0.205947807	0	-101907.9769	1.58508E+11	8939855992	3.33759E+11	4.44094E+12	0.394219011	0.38445595	1.73721E+11	9797855992	3.73518E+11	-0.62790261	4.75745E+12	3.33926E+11	7.61131E+11	1.706792905	2419.889035	5203.014887	-2.663245362	66270.06443	4651.509469	10602.36615	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3002763.337	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.378388641	52.73026491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	34918000	34918000	60652192.08	4.831230772	66220035.23	NaN	NaN	NaN	1047.644764	1819.747737	0.305213938	1986.799737	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
524118610.6	1.72228E+11	524978819.9	-10.25675374	2.0273E+11	44.08833787	76340890.33	25085999104	53880893.36	-5.180541129	29962000384	6.421720004	163372426.9	53684998144	166641130.7	-6.998905361	61974999040	13.74272657	NaN	NaN	NaN	NaN	NaN	501300910.4	1.6473E+11	539649011.6	3.077072941	1.93219E+11	42.16893555	45850315.66	3.525037252	1359326.861	0.104506976	0	0	80679912.69	6.202786035	0	0	0	0	NaN	NaN	0	7.57182422	17808570.74	1.369148159	1220024516	NaN	-3.595982943	NaN	NaN	62298129.1	4.789568461	60885296051	NaN	12.69502219	78.58820821	1985826816	-176128	1188791948	3.90643E+11	1229039952	4.57924E+11	2.343577318	0	1327383915	4.36185E+11	1400132166	-4.637654559	5.55026E+11	2744670769	4954132014	NaN	175.7580123	185.3905593	-6.627749354	73490.62269	363.4200123	655.9732911	0
46056561.98	44215855	63464556.29	7.787805132	73899033.45	3.877268174	305975134.5	293746463	421624527.7	-0.428214663	490945605.8	25.75849347	726204575.5	697180919	1000688052	2.735515915	1165215421	61.13547705	NaN	NaN	NaN	NaN	NaN	415600003.9	398990040	572684294.7	6.623384686	666841751.1	34.98725477	45323185.94	3.299143636	4866390.161	0.354231941	NaN	NaN	81409538.45	5.925924118	0	0	0	0	NaN	NaN	NaN	27.85108689	301204900.1	21.92516277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1372633480	NaN	3.441700336	59.83279211	17640563	-39673090.44	1187861141	1140386814	1636836902	1905956205	NaN	0	1234474742	1185137445	1701069041	2.284450981	1980749023	2144959853	3490129036	0	3787.917514	5219.636331	0.113835442	6077.818896	6581.690752	10709.26804	3
NaN	22318999552	NaN	5.987020667	1.87195E+12	47.67896254	NaN	4350001152	NaN	5.279427652	3.45985E+11	9.292689912	NaN	5894001152	NaN	NaN	NaN	12.59105989	NaN	NaN	NaN	NaN	NaN	NaN	18597998592	NaN	4.997253343	1.13698E+12	39.72997428	NaN	1.614789479	20756921.16	NaN	0	NaN	NaN	NaN	5923232.637	NaN	222106670.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9074128014	NaN	3.374468502	1.408224841	NaN	-9.7778E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46811000832	NaN	5.603876424	3.32411E+12	NaN	NaN	NaN	NaN	NaN	3.577260938	97253.21538	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
460361813.3	1381085440	284650870.6	12.7516783	5.6372E+11	18.03641541	NaN	NaN	NaN	NaN	NaN	NaN	655832533.3	1967497600	227153021.7	9.155823384	5.95305E+11	25.69472026	NaN	NaN	NaN	NaN	NaN	1436207573	4308622720	253184249.7	3.174263881	4.34706E+11	56.26886432	NaN	NaN	25065987.31	0.989967136	0	0	230783595.5	9.114668901	26876563.31	1.061474822	0	0	NaN	NaN	1.061474822	31.47895822	566247864.8	22.36364241	2274341804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1.981420023	0.48878531	-39104	NaN	2552401920	7657205760	587101318	1.18838E+12	3.158612434	1.685100569	2552401920	7657205760	801658609.2	8.342136112	1.56658E+12	2080214721	3754788537	0	1432.957159	450.0633047	5.652519027	879500.9572	1167.864102	2107.995247	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
