Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
358602272	1434409088	308159977.6	8.825732062	6.10277E+11	16.40070316	NaN	NaN	NaN	NaN	NaN	NaN	594238912	2376955648	287808727.7	5.57871311	7.54267E+11	27.17756345	NaN	NaN	NaN	NaN	NaN	1233664288	4934657152	317388100.6	2.842093729	5.44941E+11	56.42173339	249995501.9	11.67382002	37189436.28	1.736602388	0	0	212239649.7	9.910768201	38171280.32	1.782450696	29666320.23	1.385302056	NaN	NaN	3.167752752	19.65705981	208705610.4	9.745742278	1861428286	NaN	NaN	NaN	NaN	353685839.4	16.51575648	NaN	2.171272163	-1.448060668	0.471055584	6496	NaN	2186505472	8746021888	704311232.3	1.42563E+12	1.749985005	2.793748526	2186505472	8746021888	950113943	5.71287226	1.85669E+12	2740429370	4450119916	0	1135.256076	493.3089078	2.901110372	964010.2893	1422.859047	2310.54792	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2122829866	91665915.9	497173648.9	-2.965911089	12256521496	47.48201411	NaN	NaN	NaN	NaN	NaN	NaN	591015116.8	25520623.62	366546373.4	-17.14906727	6817772060	13.21942402	NaN	NaN	NaN	NaN	NaN	1756963397	75867436.03	946986117.8	23.81864741	19808515836	39.29856187	NaN	NaN	4727982.76	0.108523522	0	0	345269394.6	7.925124206	106153.608	0.002436592	420893.0162	0.009660947	NaN	NaN	0.012097539	-4.410153388	-284767987.8	-6.536408116	4010846882	2002798851	-4.162834183	NaN	NaN	NaN	NaN	5247877297	0.015108218	33.14977864	0.496601524	-7099617.28	0	4470808380	193053975.6	1830124458	38882809392	2.182315759	0.00381045	4458200974	192509575.2	1916083654	0.9999969	38765401643	2530737976	4109606908	0	334.3239846	143.6886148	-0.027902714	2907.047847	189.782024	308.1826425	0
136784071.2	10544000000	479999132.1	2.458455662	1.73344E+11	22.51692409	78264253.85	6032999936	120152091.5	NaN	40381078970	12.88359272	199558931.7	15383000064	214712279.1	4.122109543	70518431384	32.85070606	NaN	NaN	NaN	NaN	NaN	271129272.8	20899999744	191724843.9	-13.53767827	55990173850	44.63236985	39172360.46	6.209926313	2703862.345	0.428638605	1689299.529	0.267801722	54624384.12	8.659508803	52990656.49	8.400516798	0	0	NaN	NaN	8.668318521	17.53447157	55982995.79	8.874887154	521497999.3	700457415.8	-0.847333633	NaN	NaN	37772014.84	5.987931952	1.80076E+11	NaN	10.24492582	18.7144609	0	NaN	607472275.6	46826999808	758042123	2.48304E+11	0.965719042	12.41242044	683193885	52664000000	862270347.7	2.994760553	2.81408E+11	1920818985	3119173555	NaN	390.8791857	493.3351113	0.213351228	161003.4178	1098.967917	1784.588601	0
147656341.3	2280180590	250851576.7	11.26025354	9735477082	16.23853653	194015970.2	2996088386	333705192.9	15.27149321	12813755006	21.33694625	270730794.5	4180755782	431617724.4	14.06569892	16378334067	29.77367485	NaN	NaN	NaN	NaN	NaN	490908730.1	7580849882	975862431.2	2.603601266	34236818841	53.98778862	36128472.07	3.489615937	2915337.613	0.281589783	133856.0682	0.012929035	103765372.1	10.022602	0	0	0	0	NaN	NaN	0.012929035	21.60395325	119897814.6	11.5808198	931414477.2	1480917187	5.077871024	NaN	NaN	152982595.1	14.77644837	35718438214	NaN	8.199524687	23.47352921	69814640.36	5756337839	909295866	14041786255	1665771972	60350629990	0.012386703	0	1080643202	16687814640	1907760968	6.954475371	71092056467	2785301154	4522986169	NaN	1063.625199	1877.717489	6.242164785	69972.49652	2741.438143	4451.75804	2
431430548.9	741672256	285124471.5	0.48939279	60113607863	42.89850597	145397698.9	249953184	151645826.3	3.180912652	33826643626	14.45735373	220477822.3	379023424	187632525.2	7.587144965	41154344505	21.9228082	NaN	NaN	NaN	NaN	NaN	353792305.6	608204352	498131814.7	5.686976006	1.2516E+11	35.17868953	26988540.54	2.502481122	2296017.187	0.212895531	0	0	63696120.12	5.906148867	0	0	0	0	NaN	NaN	0	11.97497461	65450543.54	6.068825745	1014775174	1253452196	3.652955791	NaN	NaN	90143066.9	8.358411336	NaN	NaN	8.930832007	0.794308188	100000	NaN	1005700640	1728899968	970888853.9	2.25485E+11	2.628309287	0	1131347781	1944899968	1109129017	4.570982294	2.44855E+11	2935077217	4766204057	NaN	155.6559957	152.5990367	0.242273654	33688.21145	403.8213312	655.7561265	0
6327853881	15712061440	6273700380	1.98743687	23840061445	19.91629497	6137393596	15239148544	5668359602	-3.825466154	21539766489	19.31684004	12241151493	30394779648	13085847651	-3.060294845	49726221075	38.52781504	NaN	NaN	NaN	NaN	NaN	13203238862	32783642624	14318551206	-0.75738021	54410494583	41.55588999	1667186697	5.644802645	149271327.9	0.505406616	217782449.5	0.737373294	3376828869	11.4333521	35821413.16	0.121285042	3207010756	10.85837767	NaN	NaN	11.717036	24.56132346	3877081193	13.127119	22697454401	24272802401	-4.477792295	NaN	NaN	1934633686	6.550331387	69407831449	0	-1.509280305	61.27528807	1914292992	-1050350912	NaN	NaN	NaN	NaN	2.988662205	0.180424693	31772244237	78890483712	33880956357	-1.122248557	1.28748E+11	53175225369	86350019480	2.826645145	2015.640074	2149.417362	-3.825331156	8167.785975	3373.451192	5478.069423	2
119353695.3	266000000	223935075.3	6.36550308	1878126074	9.442669507	139993808	312000000	100884603.7	1.567944251	937201096.3	11.07561235	579717948.4	1292000000	680950411.8	0.738153107	5901942243	45.86439475	NaN	NaN	NaN	NaN	NaN	564910911	1259000000	1221642611	0.854363633	11017784146	44.69293575	NaN	NaN	NaN	NaN	0	0	176070803.7	16.41169879	43200941.97	4.02679395	0	0	NaN	NaN	4.02679395	NaN	NaN	NaN	853565417.3	1492579674	-4.075747273	NaN	NaN	NaN	NaN	9985799052	NaN	25.25293565	15.11582937	0	-820202152.5	1263982555	2817000000	2125058882	18797852462	0.2814701	5.101914701	1355068269	3020000000	2270268891	0.547169811	19979055899	3044196109	4943399704	0	1178.2813	1974.081631	-2.719106361	17372.51804	2647.039584	4298.466402	2
529313689.5	2.378E+11	449869826	1.377672616	2.134E+11	36.74289311	102835546.6	46200000512	108500237.2	NaN	51499999232	7.138442804	301383822.4	1.354E+11	286924855	-10.69553734	1.361E+11	20.92089019	NaN	NaN	NaN	NaN	NaN	609890434.9	2.74E+11	592480038.1	26.3489359	2.81E+11	42.3362167	35821889.44	2.56184431	4108662.335	0.293835791	24437545.72	1.747679657	101211457.5	7.238255731	184261.3892	0.013177669	1464730.21	0.104751894	NaN	NaN	1.86560922	8.565445361	18560805.17	1.327397685	1270987190	NaN	10.02228671	NaN	NaN	24184585.76	1.72958893	1.23818E+11	0.162711787	-5.904038216	102.6486833	-18432	-2799967488	1383605480	6.216E+11	1277867227	6.06156E+11	2.607580471	0.020468957	1440587947	6.472E+11	1329272303	7.722543881	6.305E+11	2968359252	4820249983	NaN	213.626119	197.1190192	4.785289918	93497.43294	440.1807387	714.799328	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	287908471	1.051348375	0	0	1738908520	6.349930035	1474091.113	0.005382903	8025796413	29.30760596	NaN	NaN	29.31298886	NaN	NaN	NaN	17618508844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007650156	3.688683166	1.812864767	NaN	NaN	NaN	NaN	NaN	NaN	1.827722155	0.008303972	28407930899	72355000000	26956196167	9.704754119	3.9912E+12	65603937582	1.06533E+11	1.04058581	330.9840249	314.0696989	6.973111882	46501.88623	764.3589176	1241.22478	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144088029.3	5.729357374	8202219.293	0.326143996	0	0	241242600.7	9.592504526	1400364.306	0.055682541	0	0	NaN	NaN	0.055682541	13.69462996	103155530.1	4.10176265	2272264378	3143212374	1.827200038	NaN	NaN	237650099.4	9.44965627	3802743575	NaN	167.1889707	1.00539E-07	NaN	NaN	NaN	NaN	NaN	NaN	2.525087108	0.083504183	2683699935	23.08082008	3337557583	-4.081851488	22957117753	5665719022	9196875799	0	725.9782759	902.8558922	-6.358873746	6210.220654	1532.656045	2487.88322	1
5105493631	7695000000	5536207850	3.997923157	5625509573	4.141148866	21762208068	32800000000	34934586328	2.831263221	40827684430	17.65168068	41019108280	61824000000	63329888443	3.22237333	79593351579	33.27126543	NaN	NaN	NaN	NaN	NaN	77162287686	1.16299E+11	1.51063E+11	2.292932206	1.87182E+11	62.5875857	7734628718	5.828437354	609441509.4	0.459245271	0	0	18493895966	13.93609415	0	0	4038243722	3.043022673	NaN	NaN	3.043022673	23.90173059	13224899421	9.965636437	1.10173E+11	2.01416E+11	0.132544139	NaN	NaN	16311842908	12.29180585	1.07437E+11	0	0.865883487	67.25435951	0	-839395575.6	1.23287E+11	1.85818E+11	2.201E+11	2.72401E+11	0.013661443	0	1.33245E+11	2.00827E+11	2.39144E+11	2.580179809	2.98608E+11	1.90612E+11	3.33211E+11	4.204659799	9194.622816	16502.21441	2.102934851	20605.55719	13153.24828	22993.32913	3
1868747964	16066000000	2270703701	-9.369554075	16964549192	3.312864207	7614804820	65466000000	15387966710	3.693142747	1.47504E+11	13.49931334	23386335086	2.01057E+11	37486611742	3.610469077	4.27364E+11	41.45864178	NaN	NaN	NaN	NaN	NaN	31153747732	2.67835E+11	54406637173	5.501415678	5.56111E+11	55.22849401	3301842559	5.228929046	143682338.7	0.22754106	0	0	9893277621	15.66738746	5940776.444	0.00940805	5562669426	8.809264286	NaN	NaN	8.818672336	31.18050842	9795864996	15.51312096	47683787513	81427310645	6.901299385	NaN	NaN	7385415014	11.69583661	3.12476E+11	0.008955558	5.154204159	49.22802734	0	35481000000	56408830782	4.84958E+11	93864424831	1.00044E+12	0.255010031	0.014795259	64257200019	5.52432E+11	1.07488E+11	5.354026293	1.12219E+12	59454646143	1.26139E+11	3.343632711	15474.28114	25885.10626	5.038992962	270243.3898	14317.74041	30376.59918	3
1280038252	22761000000	1349524055	2.227716261	95830764862	51.71191639	141214184.4	2511000000	148417002.2	24.09413923	11328015424	5.704873339	373927961.7	6649000000	403181276.8	28.42272326	25128331611	15.10621379	NaN	NaN	NaN	NaN	NaN	821359284.2	14605000000	812957422.1	2.833334729	74110987776	33.18186982	68815058.29	2.626454784	2794494.603	0.106657088	83773803.93	3.197383154	115569553.5	4.410927118	0	0	0	0	NaN	NaN	3.197383154	18.62197622	372339999.2	14.2110491	2420730618	NaN	NaN	NaN	NaN	354586758.9	13.53346364	NaN	0	11.42183272	22.49881503	0	NaN	2475325498	44015000000	2560442865	1.96224E+11	5.253605704	0	2619913976	46586000000	2700326346	6.144905263	2.0706E+11	6666204407	10825095265	0	154.6949131	159.4429257	3.660979984	12226.01089	393.6113631	639.1763953	0
1827621483	3573000000	2784374745	17.51340311	4624542816	7.656752155	5117647059	10005000000	NaN	NaN	NaN	21.4401918	7526342711	14714000000	10760433897	-1.150055586	27955201591	31.53133255	NaN	NaN	NaN	NaN	NaN	14515444747	28377694480	21144859475	0.600089241	62496775238	60.8119153	984104347.7	4.324134607	88109659.55	0.387152063	0	0	3847570332	16.90614625	21475574.35	0.09436324	167215593.8	0.734741938	NaN	NaN	0.829105178	19.08261593	495329925.6	2.176469679	18722149998	27631837411	-0.168574968	NaN	NaN	1202633446	5.284347046	13537703637	0.083804107	14.51954013	49.75223605	-506486520	3591875830	23869408941	46664694480	NaN	NaN	0.973111811	0.142038744	24195751652	47302694480	37135617884	0.78097417	95076519644	40210045140	61939080852	1.300521055	7451.495689	11436.54888	0.160229665	29280.4409	12383.37136	19075.19967	3
277363599.2	95800000	NaN	NaN	NaN	2.772071028	238277914.5	82300000	NaN	NaN	NaN	2.381434714	5932338173	2048999936	NaN	NaN	NaN	59.2899098	NaN	NaN	NaN	NaN	NaN	3795943880	1311100032	NaN	NaN	NaN	37.93802102	NaN	NaN	35678898.66	0.368586271	0	0	1251540911	12.92923311	4939812.747	0.051031484	2759675084	28.50924181	NaN	NaN	28.56027329	28.61159357	1517910556	15.68100511	5663775713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.512001946	111.856269	2099800	0	NaN	NaN	NaN	NaN	0	0.079007174	10005645467	3455899904	10862047279	14.00719671	3089589825	14479327203	23512644796	0.838735282	6503.189943	7059.81007	8.766233469	2008.08529	9410.868631	15282.09206	3
8001319392	1.213E+11	9345296425	10.92425692	4.83502E+11	28.53687895	4459102880	67599998976	4955821183	8.089531246	2.56402E+11	15.90348702	6299472443	95500001280	7428450855	7.833488268	3.84329E+11	22.46720494	NaN	NaN	NaN	NaN	NaN	13737731245	2.08264E+11	17363973714	7.923034818	8.98369E+11	48.9959161	714047815.2	2.120596171	194330665.2	0.577127828	201157940.9	0.597403633	2871521051	8.52791146	99827.11346	0.000296469	559988877.5	1.663068277	NaN	NaN	2.260768379	22.18552595	4598796281	13.65761449	30039264013	36733343116	6.558872487	NaN	NaN	4357266786	12.94031445	2.07638E+11	0.149519489	4.534944517	24.06854427	NaN	NaN	28038523081	4.25064E+11	34097878067	1.76414E+12	0.718642862	0.000512935	31144920867	4.72157E+11	37916775092	7.592114701	1.96172E+12	84201029962	1.36732E+11	1.973022272	326.2260071	397.1574754	4.019508353	20547.92414	881.9597237	1432.194011	1
435500000	435500000	548871238.7	6.682867558	553310485.4	8.296186231	647100000	647100000	872735914.9	5.610779766	869322759.4	12.3271231	1051300000	1051300000	1276806982	7.225250349	1272358608	20.02705071	NaN	NaN	NaN	NaN	NaN	3762600000	3762600000	5082008219	3.964361796	4930124301	71.67676306	231467894.3	4.446004654	10966503.14	0.21064314	0	0	407613334.5	7.829382937	0	0	0	0	NaN	NaN	0	24.15005186	849686665.5	16.32066892	4798586666	5747658999	6.329748413	NaN	NaN	1070188057	20.55603044	6765498702	NaN	0.808685032	75.28201051	NaN	-35.88132	5249400000	5249400000	6908815788	6755793394	0.35022089	0	5402000000	5402000000	7333196891	4.942233633	7175685085	9341841510	15170000518	0	2478.40912	3364.432072	2.743025693	3292.166486	4285.987634	6959.91626	2
NaN	NaN	2401382793	3.130007104	6641032185	NaN	NaN	NaN	5937460257	6.748748481	13898828116	NaN	NaN	NaN	9485010704	3.060003544	21678589813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24617051956	2.653340384	53155242232	NaN	485365292	2.749150556	80375706.92	0.455254883	0	0	1100500028	6.233326348	353058422.5	1.999753123	1331242631	7.540272203	NaN	NaN	9.540025325	20.44621666	2509300061	14.21289031	14870299364	33425372230	5.042353761	NaN	NaN	1229988592	6.96676066	11408649185	0.005463318	166.3389586	0.000208752	NaN	NaN	15781682054	157816.8166	36234266294	81474864229	0.49916767	2.952731005	18838400476	188384	39725750353	2.8	90242871701	65807875481	1.06864E+11	0.259698601	968.0520566	2041.393821	0.478323315	4637.32564	3381.680376	5491.432022	2
7553685087	1.40554E+11	8101251081	-1.879969563	3.5801E+11	24.57740482	7730873212	1.43851E+11	12017151487	-7.902941836	5.31062E+11	25.15392134	10777896301	2.00548E+11	16993717562	-15.7495862	7.50986E+11	35.06801216	NaN	NaN	NaN	NaN	NaN	12402685074	2.30781E+11	23388148410	-2.05094472	1.03357E+12	40.35458302	371670026.1	1.263441744	123561977.6	0.420032151	186305099.9	0.633318868	3045787018	10.35373905	217902601.5	0.740730281	56874559.45	0.193337336	NaN	NaN	1.567386485	14.0142333	1076817351	3.660494245	25910397311	39533373109	-3.508788485	NaN	NaN	863843138.3	2.936517353	4.76646E+11	0.074342343	17.63285991	26.6915	13348000000	46667801296	28495580221	5.30227E+11	NaN	NaN	1.138622526	1.134594609	30734266462	5.71883E+11	48483117034	-7.306608835	2.14257E+12	76841974869	1.24782E+11	0	568.5966056	896.9576615	-9.804410578	39638.35442	1421.608228	2308.516744	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	664636.5542	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
818254619.6	818500096	691687029.7	-2.913008534	1766004633	36.63176226	264520739.8	264600096	218974078.6	2.798982188	515260506.2	11.84210956	635709383.2	635900096	690722050.8	13.95974835	1212305271	28.45954601	NaN	NaN	NaN	NaN	NaN	779765878.2	779999808	815565125.5	3.293834793	1969334288	34.90869173	NaN	NaN	8761118.214	0.375256752	0	0	223333000.1	9.565812744	268939282.9	11.51922384	0	0	NaN	NaN	11.51922384	12.8128525	75808626.91	3.247039752	1842427403	1798352283	-4.032294291	NaN	NaN	NaN	NaN	2810537792	NaN	1.620138276	49.47302132	200	0	2233729881	2234400000	NaN	4495209161	4.996019727	17.75967915	2423373084	2424100096	2226300453	4.00019042	4899842442	4084744166	6633121643	NaN	658.9446556	605.3582071	1.33809788	1332.326835	1110.691686	1803.626559	1
10325628824	151890000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36218898708	532780000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23961250850	352470000	NaN	NaN	NaN	NaN	NaN	4.027805618	1836783539	NaN	0	NaN	7484384106	NaN	121251027.3	NaN	2275726994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.507494491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.353055467	0.27327451	71004758668	1044480000	NaN	NaN	NaN	NaN	NaN	0.534337544	1908.633357	NaN	NaN	NaN	NaN	NaN	3
356900000	356900000	NaN	2.044854881	154700000	1.759063924	7909400064	7909400064	NaN	1.251514291	2338099968	38.98330153	8243400192	8243400192	NaN	1.277310924	2410400000	40.62949816	NaN	NaN	NaN	NaN	NaN	11688899584	11688899584	NaN	2.83590873	2462200064	57.61143618	NaN	NaN	NaN	NaN	NaN	NaN	1328000000	8.852034997	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3528405963	NaN	3.743593639	403.5804661	0	0	18944200704	18944200704	NaN	NaN	NaN	0	20289200128	20289200128	31189568233	2.058508468	5027299840	NaN	NaN	NaN	6008.054524	9235.880436	1.066948255	1488.688137	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	69192781.81	NaN	856385763.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3472268637	2951081114	4213086374	8.01707051	4317576630	14.78580114	NaN	NaN	NaN	NaN	NaN	NaN	6923885334	5884610146	15873515550	0.529686369	19006558581	29.48366109	NaN	NaN	NaN	NaN	NaN	13087650548	11123194200	41892936318	0.609767293	52769413818	55.73053777	905985122.6	3.587301422	114151328.2	0.451988903	0	0	4210219751	16.67061293	578846.5274	0.002291977	1680945.608	0.006655803	NaN	NaN	0.00894778	21.90967448	1324886177	5.251656994	21042859105	49952970868	6.011518484	NaN	NaN	2112716737	8.365426283	10960604107	0.010054601	21.73455675	27.10808675	111313340.1	2593902118	23483804519	19958885460	61681292394	76093549029	0.609934223	0.003462379	26754077447	22738290422	66462970413	2.807439594	83880100536	71275239532	1.22573E+11	0	2669.105187	6630.640111	2.526605677	8368.250105	7110.733379	12228.38042	3
915134968	4.033E+11	771431536.3	4.568524457	1.96269E+12	28.93341525	449260786	1.97989E+11	1118010735	3.359329221	2.20709E+12	14.20407845	713864281.2	3.146E+11	1167655438	3.419812392	2.18437E+12	22.56992947	NaN	NaN	NaN	NaN	NaN	1533900597	6.7599E+11	2989740314	3.915745091	5.43115E+12	48.49665293	38163233.43	1.217957965	6616154.789	0.21115083	0	0	329634663	10.52010344	0	0	0	0	NaN	NaN	0	17.23896576	210527389.4	6.718862313	2803743871	4541132307	1.0971221	NaN	NaN	242074468.1	7.725669448	1.64102E+12	NaN	25.23698871	14.57548495	-2000000	0	3012684334	1.32769E+12	4605547400	9.08939E+12	3.294734336	0	3162899921	1.39389E+12	4897781398	3.976111422	9.56325E+12	8648261926	14043712660	0	855.1926058	1324.274097	0.990758506	2585734.835	2338.338182	3797.17333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2416860.197	0.160351038	NaN	NaN	195461765.2	12.96827055	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.606976642	97.82442005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1507230779	2.46232E+11	2186297273	5.406543042	2.51708E+11	NaN	NaN	NaN	8661.051228	12563.194	2.66635088	1446397.529	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51101487.79	0.760246153	NaN	NaN	862944446.8	12.83818191	0	0	1898546907	28.24502857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	0	6153296280	22397999104	NaN	NaN	NaN	NaN	NaN	7.946619738	16720.64118	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	4916801614	-0.499853364	19240087552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17495127678	3.400386928	77886652416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800554729.5	NaN	0	NaN	NaN	NaN	19318568.63	NaN	3867439496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.271068537	0.028797586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81750000	48165021730	-0.099251892	2.83878E+11	1.12649E+11	1.99489E+11	NaN	NaN	2116.638889	-0.536019162	12475.1764	4950.428668	8766.63768	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
