Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
1141163841	40340140.03	NaN	NaN	NaN	35.1000006	NaN	NaN	NaN	NaN	NaN	NaN	1098898449	38846058.5	NaN	NaN	NaN	33.7999986	NaN	NaN	NaN	NaN	NaN	1011116688	35742973.38	NaN	NaN	NaN	31.1000008	NaN	NaN	8698979.275	0.246339488	0	0	238604789	6.756859593	0	0	6632118.506	0.187809699	NaN	NaN	0.187809699	-4.675094295	-306534192.6	-8.680498444	3286060224	2690519777	0.478371633	NaN	NaN	NaN	NaN	12497811399	0.300483748	4.08059317	0.238719433	-11510555.65	0	3251178978	114929171.9	2203151053	46808129404	3.150853232	0	3532095548	124859572.2	2585260120	5.000002913	52303899497	2895522283	5544853338	0	283.8930154	207.7908938	2.500742095	4203.938298	232.7282886	445.668899	0
219501490.8	10600999936	491006708.1	8.919973403	1.77319E+11	31.88270572	NaN	NaN	NaN	NaN	NaN	NaN	180388348.9	8711999488	170734159.2	-0.04657322	56074599644	26.20150151	NaN	NaN	NaN	NaN	NaN	288575853.1	13937001472	260366717.7	-1.261493512	76035935113	41.91579277	42691551.7	5.908309326	2318873.709	0.32092118	619415.067	0.085724123	56051988.66	7.757330763	50050765.22	6.926789755	0	0	NaN	NaN	7.012513877	7.243634037	21402617.77	2.962021316	615845817	721056325.5	10.38920508	NaN	NaN	-14009310.39	-1.938822458	1.32155E+11	NaN	7.265102944	12.96239024	2304	NaN	688465692.8	33250000896	801866930.5	2.6266E+11	1.006140224	10.70812372	747994681	36125000960	853944618.4	3.450288473	2.78691E+11	1613105019	3089056093	NaN	478.8256915	546.6491043	0.514809454	178402.8181	1032.622485	1977.446441	0
151072370.4	1350064532	215466450.2	21.92846034	8362190564	15.22543522	161192957.4	1440507580	242696764.5	8.701854494	9319174372	16.24541221	249250753.7	2227439746	328157643.8	5.219021196	12452397603	25.12008778	NaN	NaN	NaN	NaN	NaN	591913670.3	5289661177	853474416.6	3.197850778	29943000214	59.654477	52587182.64	4.774002684	1896095.63	0.172132546	383081.0981	0.034777109	100464427.2	9.120424803	0	0	0	0	NaN	NaN	0.034777109	12.8099772	40635075.22	3.688958952	1000684814	1257396028	-0.71889426	NaN	NaN	90949618.11	8.256645425	27148850483	NaN	10.86389943	17.10116987	42889497.14	7385572131	992236794.4	8867165456	1400988989	50757588382	0.033393066	0	1147187568	10251889497	1608721913	5.882352941	59948468887	1991677999	3814013957	NaN	1171.636043	1643.006452	4.462159991	61226.07046	2034.123969	3895.296938	2
444958566.8	398371392	241522644.9	-8.198451496	50920910042	39.82519037	156903746.8	140475920	134406697.9	3.603601693	29981223909	14.04337854	242518618.3	217126912	169512993.9	-2.935155591	37180100526	21.70617865	NaN	NaN	NaN	NaN	NaN	429801975.2	384801696	424847257.6	-4.429593128	1.06746E+11	38.46862778	30559985.93	2.646324952	2113890.398	0.183051161	0	0	83770805.79	7.254086244	0	0	0	0	NaN	NaN	0	10.60773359	38728205.21	3.353647348	1071037711	1082325360	-4.793310358	NaN	NaN	67174300.75	5.816921139	NaN	NaN	16.40573184	0.530095988	400000	NaN	1117279196	1000300032	835882935.7	1.94131E+11	2.903522677	0	1237685696	1108099968	946887236.7	-5.290119215	2.09038E+11	2124837269	4069010657	NaN	193.1134749	147.7408078	-7.790644335	32615.69459	331.5338538	634.8791053	0
5456252430	12571751424	5654480968	4.858181748	21487027679	21.42812785	5327141591	12274267136	4607460835	4.72431747	17508351172	20.92107588	10266052039	23654010880	10227234223	3.124100595	38863490047	40.3174667	NaN	NaN	NaN	NaN	NaN	9740734404	22443626496	12151300429	11.1842432	46174941632	38.25440719	1397246094	5.681654687	107693107.2	0.437915017	371477262.4	1.510546737	2383507229	9.692111559	102932675.4	0.418557561	2175440085	8.846043233	NaN	NaN	10.77514753	22.65312021	3187218274	12.9602607	19558881652	21256937053	4.95678592	NaN	NaN	1827105175	7.429600788	47257896352	0	1.060163295	54.65500742	1802805760	-1310503808	21170522582	48779001856	NaN	NaN	5.084991834	0.646910482	25463038429	58669387776	28248669795	6.941952325	1.07345E+11	37595998986	71995405366	0.835774265	1795.860579	1992.32596	4.331122291	7570.838649	2651.575643	5077.701576	2
221062719.1	194000000	219612004.3	-1.740812379	1841868813	11.8872549	209667733.6	184000000	93789803.14	12.44813278	871291585.3	11.2745098	877413885.2	770000000	765586276.5	-2.502098278	6635499307	47.18137255	NaN	NaN	NaN	NaN	NaN	761185032.9	668000000	1140013083	2.967221347	10281581501	40.93137255	NaN	NaN	NaN	NaN	0	0	264783114	14.4958266	55958027.03	3.063480312	0	0	NaN	NaN	3.063480312	NaN	NaN	NaN	1505875038	1608230850	-4.159601081	NaN	NaN	NaN	NaN	8023332870	NaN	0.465571982	8.411136422	0	-1125129986	1859661637	1632000000	2120660995	18758949622	0.218756005	4.590352198	1950821521	1712000000	2312871047	0.892027504	20353967814	2629884628	5036163819	0	1885.51483	2235.444201	-1.234959092	19672.58805	2541.845275	4867.570642	2
991057325	2.693E+11	475167103.3	-0.879512399	2.254E+11	45.65180488	85378868.73	23200000000	NaN	NaN	NaN	3.932869833	415853963.3	1.13E+11	318969351	4.344821944	1.513E+11	19.15578798	NaN	NaN	NaN	NaN	NaN	763993643.8	2.076E+11	738596980.5	0.028557377	3.503E+11	35.19240298	61058051.88	2.905428946	2395742.451	0.11400068	21309966.36	1.014028309	177470283	8.444869781	297522.0053	0.014157495	525473.6463	0.025004505	NaN	NaN	1.053190308	10.37970264	40660820.6	1.93483286	1901912676	NaN	-6.692981802	NaN	NaN	77190168.01	3.673070816	1.5711E+11	0.038735688	10.62826136	81.14167855	0	36200001536	2068597425	5.621E+11	1464069688	6.94481E+11	1.842166461	0.02193206	2170905022	5.899E+11	1532721562	0.608915236	7.27E+11	2902389679	5558004232	NaN	359.5267789	253.8362759	-2.176952941	120399.5448	480.6690304	920.4692687	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2979037839	5.105220556	230439676.3	0.394907831	0	0	3472255018	5.950454023	5355396.096	0.00917762	10876132373	18.63858654	NaN	NaN	18.64776416	NaN	NaN	NaN	43999031712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005426598	16.21315738	1.254512507	NaN	NaN	NaN	NaN	NaN	NaN	1.118386365	0.014303146	59918536009	50751000000	27322792091	-13.12788048	4.04548E+12	56387952410	1.07982E+11	0.380007685	772.1046317	352.0789347	-15.43476892	52129.62161	726.6098628	1391.439861	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88162651.85	3.842555066	7481890.864	0.326097015	0	0	200763731.3	8.750255088	8610470.787	0.375285991	0	0	NaN	NaN	0.375285991	-0.311473605	-207920172.3	-9.06216742	2085001554	2844525437	-0.254177416	NaN	NaN	-135839816	-5.920556633	3565671549	NaN	11.72111866	2.08953E-08	NaN	NaN	NaN	NaN	NaN	NaN	4.281789588	0.556807982	2474700227	4.896580219	3406878861	5.36329019	23433938513	4901244809	9387895480	0	742.1977253	1021.771329	2.453029934	7028.170794	1469.952889	2815.563112	1
5950719774	6738000000	4742030588	9.046610169	4818521846	4.246495916	24487326680	27727000000	31352496775	-1.072705602	36641333961	17.47441262	46892166387	53096000000	60513055652	-4.344364507	76053140658	33.46274075	NaN	NaN	NaN	NaN	NaN	87289587565	98838000000	1.40469E+11	1.629716891	1.74055E+11	62.29076334	10234107031	6.72747715	576310579.8	0.378842653	0	0	20718890753	13.61973875	0	0	4953022556	3.255911431	NaN	NaN	3.255911431	23.04196071	14333460504	9.422221961	1.26452E+11	1.89848E+11	-0.731469191	NaN	NaN	19038234399	12.51494503	94343465128	0	6.390092267	61.43972948	0	-1921247727	1.40132E+11	1.58672E+11	2.05981E+11	2.54926E+11	0.013668771	0	1.52038E+11	1.72153E+11	2.244E+11	-0.783611603	2.80198E+11	1.51671E+11	3.12668E+11	4.950790019	10671.44728	15750.46568	-1.461952929	19666.88307	10645.69794	21945.88146	3
2301419984	13209000000	2367403163	7.800713409	17686996062	4.125285762	8102447948	46504000000	14441925483	-2.074895517	1.38436E+11	14.52360429	21874379301	1.25548E+11	30867725074	-1.564367342	3.51906E+11	39.20973404	NaN	NaN	NaN	NaN	NaN	31612335569	1.81439E+11	48729700507	2.497110993	4.98085E+11	56.6649802	3279665634	5.377276661	116110234.4	0.190372106	0	0	9766374570	16.0127598	12624169.72	0.020698346	5538253203	9.080413376	NaN	NaN	9.101111722	30.74140351	8983176737	14.72864371	45673949381	70090411495	3.54111835	NaN	NaN	6595854764	10.81443654	2.6494E+11	0.015342535	12.91083544	37.30569252	0	27581000000	55788134855	3.20196E+11	81408276767	8.67678E+11	0.384079832	0.032135052	62867322938	3.60827E+11	92644319022	1.54754393	9.67217E+11	43454346808	1.0872E+11	4.313166342	15334.60796	22597.81785	1.198739916	235923.733	10599.39157	26518.91201	3
1292499968	15509999616	1163112846	10.48717829	82593558271	60.90473452	87416666.67	1049000000	90237730.49	3.831197529	6887448118	4.119217801	262333333.3	3148000000	277814229.8	11.82923658	17314812204	12.36158021	NaN	NaN	NaN	NaN	NaN	567333354.7	6808000256	736730561.4	2.814720152	67161979396	26.73368527	47404541.8	2.073991931	1588620.663	0.069503603	104197562.5	4.558738376	106916666.7	4.677701662	5202688.079	0.227622348	0	0	NaN	NaN	4.786360724	16.82053704	277544738	12.14283538	2069349728	NaN	NaN	NaN	NaN	213960408.6	9.360962982	NaN	0	7.937356247	15.45942056	0	NaN	2122166656	25465999872	2177621168	1.66886E+11	7.914165019	0.365877919	2275583317	27306999808	2303569140	8.341974142	1.76637E+11	4822292765	9234571012	0	147.7128179	149.5294356	5.809308434	11465.84898	313.0249935	599.435097	0
2107235035	2531000000	2327671957	-0.67114094	3866009289	8.908687577	5455832154	6553000000	NaN	NaN	NaN	23.06544042	7673799018	9217000000	9447718146	7.192912617	24544815561	32.44226527	NaN	NaN	NaN	NaN	NaN	13872674940	16662469870	19772307681	3.784284629	58439994390	58.64904715	1174506034	5.029325702	58023088.56	0.248459354	0	0	3785696445	16.21064505	25413352.5	0.108821942	105272862	0.450786539	NaN	NaN	0.559608481	19.44940884	756353403.5	3.238763788	19436768510	26635568093	4.52437337	NaN	NaN	1742150135	7.460021655	11725403711	0.17567014	16.28896701	33.16315277	312614106	4385376137	23653708992	28410469870	NaN	NaN	1.330977869	0.169594807	23980076488	28802469870	33922769242	4.514846405	86850819240	30087091998	56580320095	0.505022113	7673.87004	10855.63354	4.113496552	27793.15154	9628.177541	18106.28183	3
179791543.1	62100000	NaN	NaN	NaN	2.476767743	69484654.35	24000000	NaN	NaN	NaN	0.957204925	4872900998	1683100032	NaN	NaN	NaN	67.12798499	NaN	NaN	NaN	NaN	NaN	2206427202	762099968	NaN	NaN	NaN	30.39524344	NaN	NaN	21023600.87	0.299457774	0	0	799840340.5	11.39283464	0	0	2534321485	36.09858635	NaN	NaN	36.09858635	43.38735834	2246110596	31.99334329	3686394216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.679861146	140.5546977	999900	0	NaN	NaN	NaN	NaN	0	0	7259120022	2507300096	6271505604	17.04707884	1783860758	7089220045	13575680514	0.627386417	5807.955801	5017.774502	10.63020357	1427.250742	5672.020377	10861.77831	3
7717071166	76399001600	8096105925	3.658536585	4.18872E+11	30.82705579	3782424453	37446000640	3490495616	10.63273884	1.8059E+11	15.10949	5657879077	56013000704	5537011626	9.381614757	2.8647E+11	22.60128878	NaN	NaN	NaN	NaN	NaN	11658484968	1.15419E+11	12650994778	6.577903183	6.54531E+11	46.57165378	457996646	1.506928392	120184277.7	0.395437613	228286992.3	0.751123733	2639350951	8.684152866	0	0	544727228.8	1.792294626	NaN	NaN	2.543418359	23.45629639	4489657386	14.77214352	26980362729	28466813377	0.635632631	NaN	NaN	4054455533	13.34021594	1.88344E+11	0.17632702	9.913532847	18.23641198	NaN	NaN	25033435625	2.47831E+11	26264134584	1.35884E+12	0.918430611	0	28100606600	2.78196E+11	29485348529	7.920763572	1.5255E+12	55524189228	1.06327E+11	2.432091919	337.422675	354.0501924	4.308543114	18317.66226	666.7158728	1276.744356	1
367300000	367300000	469478701.9	10.21426475	473275825.2	8.732970351	410900000	410900000	763027844.4	-2.541384938	760043742.8	9.769609358	800000000	800000000	1274995694	5.613903476	1270553630	19.02089921	NaN	NaN	NaN	NaN	NaN	3038600000	3038600000	4662074558	10.45926153	4522741027	72.24613044	162353904.2	4.30498513	10864115.5	0.288073489	0	0	327686977.6	8.688966076	0	0	0	0	NaN	NaN	0	27.2001697	698113022.4	18.51120363	3443613022	4968450236	12.00061665	NaN	NaN	849602811.1	22.52811527	5446778483	NaN	3.643091852	65.18047277	NaN	-112.8761902	4205900000	4205900000	6408511712	6266570483	0.62578198	0	4312700000	4312700000	6761790602	9.206809127	6616552192	7304505414	13987946655	0	2158.226578	3383.837548	6.734838553	3311.155146	3655.431104	7000.05988	2
NaN	NaN	2222759789	10.37410632	6147049668	NaN	NaN	NaN	6579091032	1.066816395	15400802945	NaN	NaN	NaN	10588624890	3.057876256	24200969598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25878709363	9.177164056	55879520718	NaN	735620359.5	3.071047744	84209706.59	0.351556378	0	0	1309433607	5.466587584	186097893.8	0.776916394	1805859197	7.539051553	NaN	NaN	8.315967946	28.43113685	5500790413	22.96454927	20652009601	35595387690	9.532725954	NaN	NaN	4160243975	17.36807269	10942450803	0.00720017	64.833654	1.10779E-05	NaN	NaN	20915729348	8833.130806	38216916877	85932969873	0.553118973	1.082194976	24966849817	10544	41899446419	7.180586354	95180741306	58857637077	1.12711E+11	0.251849745	1408.963085	2364.52631	4.560440883	5371.36851	3321.533895	6360.6715	2
8872798053	70092000000	8558032210	3.617711714	3.78197E+11	24.89097857	9092681210	71829000000	14332682174	1.9472108	6.3339E+11	25.50781971	13963783034	1.10309E+11	21908175136	4.649091917	9.68166E+11	39.17278655	NaN	NaN	NaN	NaN	NaN	12810061048	1.01195E+11	22998382304	2.211382929	1.01634E+12	35.93623489	615000626.4	1.751158577	122349414	0.348378874	249845133.1	0.711411385	2531377941	7.207869394	370872610.1	1.056026163	46643398.03	0.132812851	NaN	NaN	1.900250399	24.43005541	6048370107	17.22218601	31920903117	45174441212	3.074517385	NaN	NaN	5873660179	16.72471532	5.42043E+11	0.028727178	11.70313893	11.91836197	7454000000	15784272910	32717271883	2.58455E+11	NaN	NaN	1.444667925	1.664973353	35646642136	2.81596E+11	53464589598	3.423269178	2.36271E+12	71856187432	1.37603E+11	0	736.514353	1104.660503	0.570121531	48817.15871	1484.65915	2843.08544	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	550892.6492	0.401525301	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
834175049	561399808	694948401.2	7.902414382	1774331516	35.83555668	247548291.2	166600000	201177917.9	1.828989483	473384961.7	10.63449552	580534918.3	390700000	586011593.2	-11.35990347	1028525066	24.93936014	NaN	NaN	NaN	NaN	NaN	913075970.3	614500128	761514840.5	1.517570075	1838819781	39.22508318	NaN	NaN	6751637.817	0.280052527	0	0	217283409.1	9.012741714	262246506.1	10.87777495	0	0	NaN	NaN	10.87777495	11.29567845	55038110.69	2.282936733	1931317039	1732735537	-10.55637245	NaN	NaN	NaN	NaN	2411952497	NaN	-1.303600384	36.83285579	9200200	0	2327785938	1566599936	NaN	4233831654	5.270076834	16.79989419	2498068351	1681200000	2073889669	-0.274829701	4564403069	3226685840	6179023334	NaN	756.0664045	627.6843086	-2.951868415	1381.464128	976.5900763	1870.145769	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.949806927	1432641174	NaN	0	NaN	NaN	NaN	125678945.8	NaN	3385387019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
366700000	366700000	NaN	-0.782190132	164900000	2.298238289	5792999936	5792999936	NaN	1.042312677	2123000064	36.30677464	6232800256	6232800256	NaN	1.220008473	2231800064	39.06315842	NaN	NaN	NaN	NaN	NaN	9356199936	9356199936	NaN	1.060523501	2315599872	58.6386063	NaN	NaN	NaN	NaN	NaN	NaN	1042000000	8.532800712	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2898322617	NaN	9.355987199	338.5968551	0	0	14849999872	14849999872	NaN	NaN	NaN	0	15955699712	15955699712	29235296891	1.070264928	4712300032	NaN	NaN	NaN	4920.722848	9016.138181	-0.06906	1453.268917	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	75783276.35	NaN	1222475101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4599798425	1412138116	3417612614	-10.75547731	3502374041	16.8137632	NaN	NaN	NaN	NaN	NaN	NaN	8352515320	2564222203	16392768613	2.551570848	19628299475	30.53116718	NaN	NaN	NaN	NaN	NaN	14405026613	4422343170	40208947761	-1.458892316	50648218771	52.65506962	1052727227	3.481685088	96880237.52	0.32041204	0	0	4773021321	15.78581491	1945068.346	0.006432925	2704922.929	0.008945992	NaN	NaN	0.015378918	26.2235632	3157537470	10.45425587	25458470109	47330824661	-1.902567346	NaN	NaN	4107169332	13.58364242	7386372862	0.01371978	17.60891265	11.87665741	-294804219.9	-218797478.9	27357340358	8398703490	59805035850	73778892287	0.562942875	0.009865682	31550693220	9686062819	64621027189	1.618103493	81555461991	58765541514	1.19176E+11	0	3202.673216	6559.603351	0.740801481	8278.597618	5965.219988	12097.37278	3
1561777753	1.96784E+11	711050157.4	10.05709353	1.80906E+12	27.01429388	940230168.4	1.18469E+11	815070727.6	4.310674233	1.60905E+12	16.26329613	1612452425	2.03169E+11	1453470816	7.050565038	2.71905E+12	27.89082095	NaN	NaN	NaN	NaN	NaN	2607071492	3.28491E+11	2777211521	8.659769189	5.04507E+12	45.09488966	91054854.46	1.55627578	5047714.042	0.086273655	0	0	616571428.6	10.53821003	0	0	0	0	NaN	NaN	0	20.96747103	610197019.4	10.429261	5234245994	4898300151	8.001284184	NaN	NaN	696204159.8	11.89926312	1.49896E+12	NaN	16.33235019	7.622529667	9000000	0	5448809716	6.8655E+11	4564677640	9.00873E+12	2.526144485	0	5781301411	7.28444E+11	4894303894	8.536249562	9.55646E+12	7328419428	14033741398	0	1758.476094	1488.68149	5.469039976	2906751.401	2229.056999	4268.588854	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103680282.6	8.100193784	1153031.126	0.090082466	NaN	NaN	147321020.7	11.50969873	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.37988422	64.71250077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1279972866	1.26475E+11	1697580026	8.504729377	1.95442E+11	NaN	NaN	NaN	8224.091099	10907.3037	5.340295685	1255755.273	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44929779.55	0.488565594	NaN	NaN	1174908071	12.77592868	0	0	3387375113	36.83425446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	0	8661263504	31527000064	NaN	NaN	NaN	NaN	NaN	5.008176959	35245.63972	NaN	NaN	NaN	NaN	NaN	3
NaN	9630000	4250013045	0	16630856704	16.44467213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33139998	19418996851	-3.299653834	86451535872	56.59152664	NaN	NaN	NaN	NaN	NaN	NaN	15790001	NaN	NaN	NaN	26.96379952	NaN	NaN	692292699.7	NaN	0	NaN	NaN	NaN	30902870.11	NaN	5772009620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.025648367	1.638399959	NaN	NaN	58560000	NaN	NaN	NaN	NaN	NaN	62370000	41258753229	0.765730272	2.43173E+11	81828027929	1.70884E+11	NaN	NaN	1840.662153	-0.009802614	10848.60774	3650.564844	7623.604701	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
538130154.1	49960001536	463926880.8	-1.219267921	1.71777E+11	40.73711836	207884538	19299999744	192737239.2	5.853029766	76631760896	15.73711669	274666105.8	25500000256	274190282.4	-7.676983812	1.02609E+11	20.79256398	NaN	NaN	NaN	NaN	NaN	508186160.5	47180001280	701197429.8	22.90888293	1.83933E+11	38.470321	48450339.05	3.644246196	2101078.941	0.158034992	38942767.78	2.929123637	40284361.78	3.030033123	4063739.04	0.305658656	66746.60166	0.00502042	NaN	NaN	3.239802713	10.19316763	95234042.13	7.163134511	1246144741	NaN	9.73477185	NaN	NaN	98510048.83	7.409543002	20363210957	NaN	7.710701781	26.75867752	0	0	1236859163	1.1483E+11	1291793642	4.1035E+11	3.112446555	0.492300119	1320982376	1.2264E+11	1442809419	5.436199477	4.58319E+11	2324512853	4451384446	0.008085992	247.2301111	270.0308039	2.195994192	85777.19356	435.0471143	833.1044311	0
1849224002	6255000064	2837266535	4.833425979	10887999488	1.005344175	8913525864	30150000640	6815507112	11.5166961	24624001024	4.84590363	1.30403E+11	4.41089E+11	1.04975E+11	1.619762891	3.14816E+11	70.89468451	NaN	NaN	NaN	NaN	NaN	51686917031	1.74831E+11	56947914734	9.533880449	2.14854E+11	28.09997106	5643261152	3.04553195	613117895.6	0.330884942	0	0	23149990676	12.49349168	0	0	78031197491	42.11155548	NaN	NaN	42.11155548	48.17208852	66108327633	35.67707015	84115214703	NaN	NaN	NaN	NaN	-6889897691	-3.718311626	NaN	NaN	8.725323715	115.0986563	471753.7188	NaN	NaN	NaN	NaN	NaN	0	0	1.83939E+11	6.22175E+11	1.60935E+11	4.690926872	5.40558E+11	1.81666E+11	3.47887E+11	1.034200093	17617.27835	15413.93962	-1.720137163	51773.36104	17399.58078	33319.76554	3
