Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.9528283	12.50805073	22.51760055	46.63202078	6.389499635	NaN	NaN	NaN	NaN	NaN	NaN	6658394031	6.845196195	302375033.2	0.310858207	0	0	11184632436	11.49841884	0	0	1027365.195	0.001056188	442172140	0.45457734	0.001056188	16.46445525	4830515624	4.966036406	86085387535	82641739800	13.75960211	10743335116	11.04474087	11185507256	11.49931821	1.38956E+11	0	10.01674639	75.13253822	-39000000	-2051000000	NaN	NaN	NaN	NaN	0.006532126	0	1.051E+11	3.35448E+11	1.02765E+11	5.490042269	4.46475E+11	1.12654E+11	1.20119E+11	0.001085808	18464.52987	18054.29086	2.765685942	78439.03725	19791.62748	21103.10111	3
37518277074	29898315000	25142065374	1.569970115	26694408345	3.27863099	2.47577E+11	1.97294E+11	1.93007E+11	-0.475408869	2.31265E+11	21.6351247	3.38486E+11	2.69739E+11	2.64559E+11	0.244937003	3.24684E+11	29.57943344	8.412091209	9.025331105	23.0947559	45.78163173	13.68619005	7.68324E+11	6.12277E+11	6.224E+11	1.575563932	7.84551E+11	67.14193557	58030765098	4.647376686	2380619936	0.190651245	0	0	1.81057E+11	14.49986389	974184.8122	7.80173E-05	1489261428	0.119267062	2916350755	0.234500942	0.119345079	22.36990924	96010250664	7.720091361	1.06613E+12	8.64479E+11	2.015469031	1.49511E+11	11.97357715	1.52431E+11	12.20742572	2.97313E+11	0	4.797220766	80.17716866	-51820	-107650007.5	1.14433E+12	9.11915E+11	9.11947E+11	1.13593E+12	0.016755027	0.000123108	1.26635E+12	1.00916E+12	1.01592E+12	1.134684705	1.25866E+12	1.24752E+12	1.45233E+12	0.10908106	22271.33092	17866.89937	1.106265395	22136.00693	21940.16569	25542.14237	3
508898828.9	18890100736	767818876	4.004913567	36250983129	8.385567352	939170629.7	34861600768	908166712.4	-5.124564562	50305018952	15.47552897	2072166232	76917899264	2102225508	-3.097389611	1.17478E+11	34.14488011	18.76730306	47.50540132	NaN	26.86707266	6.860222966	3487681374	1.29461E+11	5305867127	1.033873469	3.02906E+11	57.46955072	370123457.7	5.786259835	56683853.55	0.886157033	0	0	623291279.9	9.744114359	118047378.5	1.845472884	0	0	16645431.01	0.260223412	1.845472884	25.64277062	1016972240	15.89865626	5655253756	NaN	NaN	1195719035	18.69306277	1212364466	18.95328618	NaN	NaN	18.73185149	47.22581882	56000576	NaN	6068746544	2.25269E+11	8141742507	4.56635E+11	0.263421239	2.894168058	6527302708	2.42291E+11	9153209417	-0.11373121	5.13047E+11	14630956031	17670554088	0	2600.598346	3646.808236	-1.304580004	204407.397	5829.243986	7040.276174	2
223647955.6	158566400.5	221354151.9	3.487797551	202870721.6	3.826867314	803976434.3	570019291.9	820439748	-7.842993759	546646452.2	13.75693835	1527355701	1082895192	1561569398	-4.591663097	1055535144	26.13476879	15.26907678	31.47587768	2.366532321	44.95032703	5.938186184	4093148681	2902042415	4480095141	4.555890293	2776845675	70.0383639	425151570.8	6.41832661	78860060.91	1.190515718	1356268.736	0.020474994	696755994.4	10.51861935	0	0	12866713.28	0.194243121	47785975.98	0.7214039	0.214718115	28.52236175	1192572430	18.0037424	5913046204	6255174262	-1.782678325	1476854982	22.29543128	1524640958	23.01683518	2176159524	NaN	2.062803616	103.9800851	0	12032.35	5844152338	4143504008	6294108188	4035251540	0.035135719	0	6928490841	4912300006	7379252157	2.087492867	4724270040	12434742786	15018074998	0.283381016	1601.946533	1706.167718	-0.982063175	1092.305407	2875.055123	3472.351154	2
76673674853	8.34049E+12	68376467519	7.10106516	6.85468E+12	1.632902262	1.0537E+12	1.14621E+14	9.93698E+11	3.788887762	9.37489E+13	22.44041691	1.54487E+12	1.6805E+14	1.49011E+12	2.886053742	1.42799E+14	32.9007964	9.950365551	10.37376752	33.24585821	42.55650949	3.873499229	3.074E+12	3.34387E+14	3.10413E+12	2.445058531	3.1699E+14	65.46630134	1.53922E+11	3.279947062	6702187963	0.142817484	0	0	8.66803E+11	18.47078733	11302964.53	0.000240856	193128100.5	0.004115383	25527553514	0.543968772	0.004356239	29.94191001	5.38321E+11	11.47112268	3.82583E+12	3.78877E+12	2.608165386	6.59809E+11	14.05992724	6.85337E+11	14.60389602	5.34011E+13	0	-0.556898711	109.5448608	4.7647E+12	-8.94745E+11	4.69555E+12	5.10777E+14	4.66019E+12	4.66644E+14	0.024363589	0.00034169	4.70619E+12	5.11935E+14	4.65646E+12	2.610054629	4.67329E+14	3.00078E+12	3.60727E+12	0.004150133	37421.67386	37026.22945	2.347330592	3716008.194	23860.96294	28683.53627	3
2556249319	1.72044E+11	1570851919	-5	2.2327E+11	12.7881388	2786612352	1.87548E+11	NaN	NaN	NaN	13.94057507	5382477837	3.62259E+11	5567085105	-2.756589076	7.91268E+11	26.92690152	NaN	NaN	NaN	NaN	NaN	12050493784	8.11038E+11	8033910136	3.879823153	1.14189E+12	60.28495968	955960012.7	4.592592705	782017047.5	3.756941441	0	0	3388239315	16.27767161	188462894.8	0.905407449	2601078835	12.49602026	170536820.9	0.819287574	13.4014277	19.22194915	612858961.9	2.944277543	14637476788	11537684529	-10.42888469	-2173276624	-10.44078647	-2002739803	-9.621498897	1.19855E+12	4.833718733	38.89963115	61.26216081	0	1.68714E+11	19989220940	1.34534E+12	15171847159	2.15643E+12	0.018605538	1.421581899	21035357833	1.41575E+12	16259164536	0.5	2.31097E+12	59214209038	71516029530	2.363860782	1350.333844	1043.733143	2.033716829	148349.2707	3801.169019	4590.866285	2
3311704359	1.89148E+11	3284540167	4.471221958	2.29285E+11	30.7391782	1428573888	81593000000	1360540898	3.668032787	1.03388E+11	13.25999623	1974560040	1.12777E+11	1960228988	3.395724548	1.52289E+11	18.32782953	8.930817561	48.38574428	4.360586954	30.52410904	7.79874217	5487297396	3.13407E+11	5281995473	5.176917883	4.32029E+11	50.93299227	714773784.4	6.047187772	51853190.73	0.438692615	222357276.5	1.881205261	1079926432	9.136482142	341839.3121	0.002892057	0	0	26560849.57	0.224712277	1.884097318	16.12622971	826183759	6.989747573	10517311443	10148201693	5.594203094	1239844387	10.48943313	1266405237	10.71414541	1.95534E+11	NaN	41.98877391	74.7669503	4519900571	-43248000000	10773561795	6.15332E+11	10536236020	8.13603E+11	2.326062124	0.003899031	12045836992	6.87998E+11	11882106663	4.146839264	9.2019E+11	31090928584	37550104997	0	427.2846619	421.4768912	1.317497286	32640.57726	1102.843822	1331.960903	0
846487288.6	10838000000	365006579.2	15.19160792	7565900000	49.74640259	144405826.5	1848900000	146811063.1	4.70307759	1449300000	8.48644803	311203967.7	3984500000	320798981.6	2.561734729	2998700000	18.2888486	NaN	NaN	NaN	NaN	NaN	543913773.6	6964000000	355117429.4	-0.237707766	5455900000	31.96474881	91553682.86	5.12003484	31062996.34	1.737162488	0	0	231382044	12.93977576	2759773.347	0.154337163	7862189.45	0.439683939	7473599.15	0.417952472	0.594021102	1.854223837	-198225820.2	-11.08555193	1546141694	892120163.4	-6.746661368	-155830695.6	-8.714653148	-148357096.4	-8.296700677	3973073500	0.141354482	35.34290788	135.3429079	0	-200000	1701605030	21786500000	1037142523	16020500000	0	0.207477437	1827570586	23399300000	1116612785	7.084502419	17288900000	4981488625	6016398655	0.100780767	394.8601215	241.2524383	5.511227385	3735.394521	1076.287405	1299.88736	0
1559184909	4.09146E+12	1162256638	1.308913033	4.47934E+12	46.59102454	354012485.6	9.28964E+11	255444719.7	12.53308172	9.84484E+11	10.57847873	525603395.8	1.37924E+12	404918047.2	4.385804121	1.56055E+12	15.705899	NaN	NaN	NaN	NaN	NaN	1261746622	3.31095E+12	1006858136	9.187702802	3.88043E+12	37.70307646	NaN	NaN	9049849.326	0.264503948	42794571.85	1.250775874	296852531.6	8.676240199	0	0	0	0	6658449.756	0.194609455	1.250775874	4.837880597	-131375489.2	-3.839769511	3081794959	2428825443	6.163648369	NaN	NaN	NaN	NaN	2.84369E+12	NaN	3.506714886	88.21316753	-4202094892	14162169823	3346534927	8.78164E+12	2574032821	9.92032E+12	6.644257427	0	3506695723	9.20192E+12	2706674885	5.412339378	1.04315E+13	7904903174	9547155962	0	306.0248868	236.2080833	2.748020753	910340.211	689.8508712	833.1681885	0
17346118.45	22166604.77	13671276.03	-14.14513858	30525101.75	27.36994431	3553721.203	4541300.325	2771386.092	0.347082301	5064331.207	5.607315071	5472181.177	6992900.325	3597552.48	-0.524492315	6806179.971	8.634398207	NaN	NaN	NaN	NaN	NaN	40558221.18	51829350.85	32731553.29	18.93379851	60074549.99	63.99565748	NaN	NaN	203825.4353	0.21958812	NaN	NaN	6568669.788	7.076652855	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.247732398	84.07545009	NaN	NaN	63376520.81	80988855.94	50431603.03	97405831.71	NaN	0	67866700.01	86726855.94	53614894.72	6.029887287	103153602.9	128716626.9	155457655.2	NaN	865.3045353	683.5931547	4.430604393	1315.214685	1641.144788	1982.094519	1
29786189322	2.39615E+13	21007897295	2.303441648	2.37057E+13	5.957157888	1.33453E+11	1.07356E+14	97796915863	6.435365073	1.13302E+14	26.69025017	2.06351E+11	1.65999E+14	1.5075E+11	7.247365479	1.82733E+14	41.26970512	9.235714491	8.87466636	36.49628333	35.87521166	9.518124157	2.63869E+11	2.1227E+14	2.38965E+11	6.191166403	3.29719E+14	52.77313699	18672388384	3.361483205	2229075725	0.401287744	0	0	69441233141	12.50110774	18036603.63	0.003247027	0	0	3560767170	0.641024533	0.003247027	35.13789241	1.25743E+11	22.63678467	4.86021E+11	4.12699E+11	4.779842715	1.38607E+11	24.95270857	1.42168E+11	25.59373311	1.55906E+14	0.007589755	5.119044041	74.77269766	1.4683E+12	-5.34146E+12	5.00007E+11	4.0223E+14	4.10243E+11	5.35098E+14	0.020141052	0.004524108	5.57644E+11	4.48596E+14	4.60681E+11	6.998620422	5.99947E+14	6.13743E+11	7.60466E+11	0	12249.17315	10119.29924	5.983279312	13178402.87	13481.45894	16704.35997	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
124244353.2	37200000	130324528.9	4.705882353	35600000	0.394514975	1011726444	302921000	973754963.7	-2.37012987	300700000	3.212550286	18678471895	5592521000	21630478666	-1.708977878	4350800000	59.31003442	4.368773715	4.72882817	1.951579877	85.34070045	3.610117783	12690220953	3799578872	13133003480	3.370609377	3776700000	40.2954506	1864051357	5.083019943	264993448.4	0.722601863	0	0	2241074221	6.111111111	0	0	8893727660	24.25201157	122552350.1	0.334183947	24.25201157	34.2777579	10329307528	28.16664679	25537321729	23206607884	3.595592578	2912085425	7.940869354	3034637775	8.275053301	4659683695	NaN	15.51126254	115.5112625	0	-570000000	NaN	NaN	NaN	NaN	0	0	31492937201	9429299872	34532963147	0.605126941	8163100000	56435374836	68159889305	2.450916899	19343.13024	21210.33041	0.59221237	5013.81962	34662.90865	41864.16806	3
974245893.8	8.973E+11	619119571.5	2.63813281	5.26897E+12	53.34752249	290775435	2.6781E+11	79415941.58	19.01893395	8.64779E+11	15.92221138	386202262.2	3.557E+11	206071788.4	17.15561012	1.9365E+12	21.14757065	NaN	NaN	NaN	NaN	NaN	467514233.4	4.3059E+11	512949075.3	8.086000421	4.39928E+12	25.60003203	38780067.05	2.076608228	2975851.355	0.159351901	0	0	163449117.4	8.752428965	0	0	5341.834191	0.000286046	13094522.3	0.701189937	0.000286046	NaN	NaN	NaN	1704017051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000456245	13.72521225	13.78983666	NaN	NaN	1826225189	1.68199E+12	1336503113	1.16048E+13	7.382875545	0	1873671511	1.72569E+12	1372392037	6.928323725	1.25142E+13	4730372616	5713113004	NaN	381.7617728	279.6257584	4.469736557	2549778.103	963.8164565	1164.050441	1
846476863.7	1.33015E+12	944624580.7	-4.329508996	1.53449E+12	6.891110654	1717160443	2.69835E+12	1933299131	5.477767867	3.11286E+12	13.97928654	3053797680	4.79874E+12	3813468810	5.477767867	5.5359E+12	24.86075949	NaN	NaN	NaN	NaN	NaN	8383331194	1.31736E+13	10461675928	6.963765087	1.52518E+13	68.24812985	355572153.3	2.523718318	76699511.3	0.54438448	0	0	1564383965	11.103413	0	0	0	0	48267219.67	0.342582695	0	NaN	NaN	NaN	12524833155	14509337787	7.341827638	NaN	NaN	NaN	NaN	2.81132E+12	NaN	7.688769575	86.68394072	0	0	12283605738	1.93025E+13	15202688452	2.23222E+13	0.011150479	0	13690217121	2.15128E+13	16902135516	5.136503876	2.48175E+13	26179150337	31617899133	0	3868.235991	4775.778817	2.873943386	7012309.408	7397.043499	8933.787851	2
149800000	149800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3000000	3000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6600000	6600000	NaN	NaN	NaN	NaN	NaN	NaN	1915959.092	NaN	0	NaN	10809422.26	NaN	797625.0615	NaN	0	NaN	NaN	0.6439395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.465554575	3.040766024	NaN	NaN	NaN	NaN	NaN	NaN	21.00197794	9.456488683	159400000	159400000	128004400.7	12.12121212	5242100140	196173576.4	236928864	NaN	72.32931711	58.08325524	6.564625981	2378.654475	89.01568892	107.5088014	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	232564821.7	NaN	10476937.48	NaN	3314543304	NaN	0	NaN	5569604465	NaN	NaN	1.548334014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-100000	NaN	NaN	NaN	NaN	NaN	0.046888174	0	27884615385	12180000000	NaN	NaN	NaN	NaN	NaN	1.760787312	5734.430685	NaN	NaN	NaN	NaN	NaN	2
42851851.1	115700000	60967270.46	-0.52096254	227279814.2	8.906850985	32481480.91	87700000	28831765.67	-7.773386034	97621702.13	6.751346858	90259257.67	243700000	98570564.94	-4.976314432	381246088.8	18.76058414	4.07239714	45.58823516	0	40.04525127	10.29411643	348000017.6	939600064	409172751	9.897345436	1223826041	72.33256487	37613476.22	7.092005747	1834428.918	0.345880831	NaN	NaN	64690135.05	12.19729883	0	0	0	0	403618.5151	0.076102108	NaN	11.96689129	-1230607.099	-0.232030471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.198499877	73.21914316	0	NaN	481111126.3	1299000064	568216616.7	1806082127	NaN	0	566370360.4	1529200000	659732321.6	5.417234745	2088524850	1011817120	1222023299	NaN	3851.235264	4486.082887	4.252399461	14201.66223	6880.207806	8309.578944	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	374662585.2	15.2224671	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.815418819	117.7489178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2504013004	3094985113	1886238025	6.905302499	2628461621	NaN	NaN	NaN	79928.91356	60209.33431	5.584683498	83901.3541	NaN	NaN	3
2824461733	1.56108E+11	2589157849	-4.605118428	2.10048E+11	22.43143746	2039515108	1.12724E+11	1858530377	6.522679681	2.33668E+11	16.19751298	3330124842	1.84056E+11	3104229919	5.421640647	3.61125E+11	26.44733552	4.378430514	40.74730953	2.721409213	21.47691215	30.6759386	6436945902	3.5577E+11	6165226222	5.979148049	7.14596E+11	51.12122701	391195302.6	2.855066879	38645302.53	0.282045624	125624855.3	0.916849873	721181669.4	5.263411611	36578.02877	0.000266958	0	0	46943133.15	0.342605813	0.917116831	19.65001843	1971222828	14.38660682	12854948104	11990630982	4.766519812	2151168262	15.69990543	2198111395	16.04251124	3.54356E+11	NaN	10.81742079	59.19140583	NaN	NaN	12591532477	6.95934E+11	11865189828	1.29789E+12	1.209356549	0.000421189	13897738375	7.68128E+11	13259019496	3.8	1.2977E+12	38592793143	46610490605	0	757.9482098	723.114065	2.667801047	70773.44586	2104.755298	2542.020648	1
143428711.5	616600000	65689159.91	-1.069633806	654501519.9	19.07528661	136078164.5	585000000	69439508.67	7.817005215	576586681	18.09770138	326168892.7	1402200000	193650724.1	8.790795841	1550074679	43.37879807	NaN	NaN	NaN	NaN	NaN	282310948.4	1213654707	361338539.9	10.42672134	4314983906	37.54591531	71086906.51	6.366114782	NaN	NaN	18438567.99	1.651246988	70663520.5	6.328198883	0	0	0	0	4848971.451	0.43424465	1.651246988	27.79056691	239647362.6	21.46137302	1027542976	782720830.6	4.655211633	NaN	NaN	NaN	NaN	1202409084	NaN	10.70582658	55.80293447	0	NaN	751908552.6	3232454707	608723534.6	5920670445	2.367607765	0	796081272.5	3422353221	644484498.1	4.672544425	6132926974	1546297076	1867542084	NaN	435.2021092	352.3271085	2.687440792	3352.751593	845.3304609	1020.948843	1
911375000	3645500000	681502237.8	11.90742814	2698200000	12.02282209	1376975000	5507900000	1485400000	3.624123618	5941600000	18.16499843	2270725000	9082900000	2736597783	4.351800371	10946572199	29.95531224	NaN	NaN	NaN	NaN	NaN	4398275000	17593100000	5166970236	4.910142942	20688614332	58.02186567	432038859.4	5.18306274	87441111.73	1.049009269	33295262.24	0.39943498	1298106356	15.57305909	0	0	11416774.81	0.136964208	40956578.69	0.491345888	0.536399188	11.40039565	-347816115.8	-4.172663432	6992771607	7571544587	4.70721557	-88886983.82	-1.066355037	-47930405.13	-0.575009149	16181768840	NaN	19.02060278	87.06945806	1398299040	NaN	7580375000	30321500000	8583364391	34333386532	2.865144085	0	8426600000	33706400000	9678020500	5.182670002	38712082000	24042374261	28193472241	0	2339.673918	2687.135042	5.985467642	10748.54017	6675.446324	7828.012682	2
170423452.8	130800000	128904348.8	-3.262092238	172000000	0.912528429	2325472313	1784800000	1599018419	-0.520246715	1854800000	12.45168762	3771726384	2894800000	2653727974	-0.386908537	3141000000	20.19562154	7.171045292	9.168693624	8.349145589	67.80566234	7.50545316	14733811075	11308200000	11120120699	1.955921271	14100300000	78.89185003	713476383	3.723856674	46900232.66	0.244787001	0	0	2800701772	14.61773961	0	0	0	0	10831316	0.05653203	0	33.10405958	3541906646	18.48631996	16358907349	12609963711	4.220928396	4197651480	21.90885761	4208482796	21.96538964	22701680279	NaN	2.97921892	82.53445772	-100000	61200000	18675960912	14333800000	13897660992	17413300000	0	0	20581889251	15796600000	15281888981	1.517506219	19139400000	16679890525	20085499621	0	49687.70415	36892.72492	0.14506845	46205.32319	40267.70602	48489.34666	3
373309123.9	205600000	290849134.4	-7.011070111	176400000	7.422650637	956876985.9	527000000	786479802.1	4.034896401	477000000	19.02595762	1436949614	791400000	1355482275	3.007141962	822100000	28.57142857	3.775648072	39.05167215	12.28322244	33.39427294	11.4951844	3219064911	1772900000	3908619302	4.829080617	2370500000	64.00592079	340858994.4	6.057503506	53076143.35	0.943231453	7430522.702	0.132049962	1295497049	23.02265174	0	0	0	0	33349829.04	0.592669431	0.132049962	12.2516091	-606092387.7	-10.77104264	4324126445	4771197006	6.705686653	-359089888.3	-6.381489981	-325740059.3	-5.78882055	1611655537	NaN	14.86946971	82.18932856	0	0	5029323650	2769900000	5554953375	3369000000	2.929953614	0	5585292783	3076100000	6170981039	3.790904049	3742700000	14193306932	15944933254	0	2273.01106	2511.364882	4.966587818	1523.142801	5776.159798	6489.008016	2
0	0	NaN	NaN	NaN	0	458224543.1	3650400000	NaN	NaN	NaN	7.817003653	829835308.3	6610800000	NaN	NaN	NaN	14.1564343	1.222980529	3.503442712	1.448851815	16.02927213	77.79545282	5032059651	40087400000	NaN	NaN	NaN	85.8435657	NaN	NaN	7867661.802	0.113353178	NaN	NaN	83396126.28	1.201527997	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55276762933	NaN	1.422711766	72.79079802	0	1734526557	5861894959	46698200000	NaN	NaN	NaN	0	6628525683	52805487000	6218552001	-0.4	72544179256	8705259128	10513786792	NaN	16374.4928	15361.73198	-1.970243671	179206.3874	21504.66179	25972.28017	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7071421196	61633800000	6949637936	78.00708043	73255976107	19.59844282	6252894136	54499600000	5188780518	2.93478058	55847693500	17.32989519	11372308081	99119900000	8360536100	4.817015503	87482175241	31.5183502	15.7671224	34.57413386	4.716919815	26.98632806	17.95549586	17637816895	1.53729E+11	15336535568	-0.534446755	1.63019E+11	48.88320698	1721369533	4.872245135	173394297.8	0.49078336	0	0	3733549102	10.56761265	7766163.211	0.021981713	1555781.549	0.004403557	96394900.37	0.272840651	0.02638527	19.84714965	3277935749	9.278023221	31587238293	30068889917	12.55900695	4720728960	13.36177286	4817123861	13.63461351	83241799473	0.000950386	1.019425998	87.4461862	0	4001583046	36081546171	3.14483E+11	30635637864	3.23758E+11	0.199392224	0.03392086	36638763639	3.1934E+11	34437705756	12.21688837	3.65184E+11	65346240111	78921997158	0.003575964	1327.930182	1248.155351	10.57687404	13235.69063	2368.399911	2860.437735	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	475326946.7	15.14817888	0	0	291790579.9	9.299064426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1.604579485	110.9462828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3137848783	2447071386	2331174599	1.110730405	2205636209	NaN	NaN	6.96638447	93709.08715	69618.4739	-0.311493098	65869.38059	NaN	NaN	3
465891321	2143100032	317057845.2	-12.33330547	2143100014	31.39659271	356347833.5	1639200000	232070650.9	-1.697151424	1639200000	24.01441557	455760879	2096500000	317235885.2	-2.142457058	2096500000	30.71389839	NaN	NaN	NaN	NaN	NaN	562239142.1	2586300000	525604723.3	1.371195809	2586300000	37.8895089	180087142.3	10.28922111	64041951.76	3.659016373	5294912.538	0.30252313	151656811.9	8.664863304	0	0	0	0	27913678.67	1.594839077	0.30252313	12.74513458	71391251.28	4.078916243	1593298759	1248842061	2.391847226	154251567.1	8.81311381	182165245.8	10.40795289	4309037550	NaN	26.93977631	100.0000008	0	0	1483891342	6825900032	1172619095	6825899968	0.312360175	0	1695130484	7797600064	1375147696	-5.2	7797600000	5330349195	6437735412	0	462.172015	374.9297106	-5.009999269	2125.991208	1453.303006	1755.228389	1
