Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
254970297	1907854349	128415841.6	495129525.5	665500000	510224000.1	1913013744	20118811.88	101600000	108474634.8	55188118.81	278700000	56765116.67	404942047	95009900.99	479800000	84253280.7	560905994.2	371881188.1	359394736.2	3182137754	35242883.5	999274.5083	NaN	41881188.12	NaN	NaN	NaN	79812443.57	441267326.7	384619784.9	NaN	114056052.6	1811573507	62.26420031	1600000	NaN	407980198	2060300000	341791256.1	2321042268	487009901	2459400000	458444439.6	3949942323	910245474.5	1144845226	53432.03326	117504950.5	593400000	NaN	422831000	3853661480	484903830	483148514.9	2439900000	454781467.4	3919476400	903028353.7	6560	6151.962866	53019.91174	12220	121693631.7	614552840	3829831619	-3861386.139	-19500000	-23829861.11	79029702.97	399100000	1584548649	8059406	40700000.3	52992477.51	-96280842.14	5.05	5.055858333	2.701908517	0.535031389	4.481861081	NaN	2
3346540000	1.94569E+11	3032440000	1.83169E+11	1.51622E+11	1.83169E+11	2.00512E+11	2818080000	1.40904E+11	1.63972E+11	1376720000	68836000000	NaN	NaN	1815460000	90773000000	4764534768	2.27602E+11	4427560000	7003275155	3.34546E+11	343969581.6	259321531.7	NaN	854801872.6	NaN	2141054553	150950570.8	1687186988	7294603574	10549276661	-518378946.5	-367428375.7	1.46044E+11	64.92230687	NaN	13531659858	9061100000	4.53055E+11	15200350686	7.26121E+11	10122020000	5.06101E+11	16318792155	7.79549E+11	40313982213	50704201643	56450.79295	1784340000	89217000000	1.28702E+11	15303000000	7.31024E+11	13489778969	10290460000	5.14523E+11	16562385949	7.91185E+11	40984845061	980	1199.360372	57293.44495	2970	2543780000	1.27189E+11	7.50762E+11	168440000	8422000000	19738789282	1060920000	53046000000	NaN	591000000	29550000000	40828526748	-48525090718	50	11.225	12.55398183	0.251079637	24.36005589	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
190021613.8	1.14708E+11	138688760.8	83720229450	1.09E+11	1.18513E+11	2.48442E+11	439118990.1	2.43799E+11	2.57058E+11	106988472.6	59400000000	NaN	NaN	138375125.8	76825869854	119503206.8	86854867090	583081492.3	571561390.1	3.55809E+11	19255874.68	548621.2987	NaN	73546395.59	NaN	NaN	12898298.24	63993261.75	1078383680	1099779713	70097759.97	82996058.21	1.14708E+11	91.97299208	151577713.2	NaN	1160575608	6.44352E+11	1183075185	6.99722E+11	1179847943	6.55052E+11	1203257112	7.12222E+11	4262095105	5360575110	104957.0072	-25216138.33	-14000000000	-15221859900	1203300000	7.12222E+11	1481155205	1151930075	6.39552E+11	1174785331	6.95369E+11	4161244307	220	173.1230009	102473.4873	610	137835200.4	76526103274	7.07922E+11	-27917867.44	-15500000000	-4300000000	19272334.29	10700000000	12500000000	120832420.7	67086160000	72941152054	NaN	555.2	555.2046957	153.6923887	0.276823467	284.5846469	NaN	0
300180104.5	2.56371E+11	117925231.8	65197378381	82071003136	91310254158	2.47765E+11	343163610.2	1.90524E+11	2.5829E+11	89623915.95	49759199232	73720292.01	52487372065	208590049.6	1.15809E+11	187239327.6	1.33311E+11	430878976.1	416878240.2	2.96809E+11	47616899.44	4447751.243	54984861.42	66538049.82	NaN	NaN	3020143.989	73268764.15	809632788.4	838410307.7	58661473.98	61681617.97	2.2096E+11	78.95859587	0.000366211	NaN	NaN	NaN	NaN	NaN	982632621.2	5.45558E+11	970450628.7	6.90941E+11	2617878282	3292590337	173481.1504	111406712	61853007872	24433088512	992444000	6.5553E+11	1258205709	931155699.6	5.16978E+11	922039176.9	6.56473E+11	2480736168	320	231.5050344	164826.9498	620	140035381	77747645246	6.44588E+11	-51476921.52	-28579987456	-10942050304	NaN	NaN	NaN	NaN	NaN	NaN	-35410988726	555.2000122	555.2046957	208.3968712	0.375354587	241.0401963	77.9575	0
56094978119	1.20067E+12	57662894089	1.11115E+12	1.46094E+12	1.11942E+12	1.28668E+12	13115094621	3.29844E+11	2.65893E+11	42638689141	1.07236E+12	32214217584	8.56547E+11	58593434107	1.47362E+12	44097341316	1.14176E+12	72599543816	56643734753	1.28532E+12	4331760439	845719325.6	176183135.9	15743648408	11711425.57	537705528	472336461.6	34265554093	1.2562E+11	1.01105E+11	36553658656	37025995117	1.14413E+12	134.7707852	31065999360	-47471001600	NaN	NaN	NaN	NaN	1.44308E+11	3.62934E+12	1.09858E+11	2.69297E+12	2.47076E+11	3.10755E+11	45545.81135	51099978810	1.28516E+12	9.76866E+11	1.1633E+11	2.63644E+12	1.40183E+11	1.4209E+11	3.57355E+12	1.08077E+11	2.65223E+12	2.43277E+11	2370	1827.890413	44856.68393	4110	50009202501	1.25773E+12	2.5982E+12	-2218334327	-55791001600	-38236999680	18810095625	4.73073E+11	NaN	1129743699	28412999680	NaN	-56535329215	25.14995189	25.14995189	14.68919669	0.584064604	15.80200936	NaN	2
579300000	1783852900	320318424.3	427761490.8	6528500	744001121.3	1844186972	256733014.9	3407322	491972770.9	296718247.5	3938000	328951952.4	683002938.8	439375453.2	5831325	372846148.9	774140459	375177619.7	302467860.3	628014018.3	65707009.72	12579102.63	NaN	90272297.88	823423.675	3516734.455	7196649.402	NaN	1215057432	816784799	NaN	NaN	1453125018	0.877485237	5308523.377	NaN	1071286088	14217948	898409014.9	1865366638	1346074461	17864898	980551974.6	2035920065	5417618130	6813913858	357.6907075	336005809.8	4459418.623	352939166.7	892513000	1705192183	1310983617	1309669888	17381741.99	956079341.4	1985111454	5271098694	230	167.9735378	348.7641449	930	NaN	NaN	1654383573	-36404572.3	-483156.0138	-50808610.04	274788373	3646950	170553427.3	25000000	331796.2438	37410854.51	-330727882.1	0.01327185	0.024494348	0.003297556	0.248462411	NaN	NaN	0
2175800000	4638805600	NaN	NaN	NaN	NaN	4657780400	837062847.9	5700000	2000162288	704895029.8	4800000	NaN	NaN	1148391486	7820000	903948479.3	1998911367	475804145.1	980753896.6	3553737443	NaN	178870137	NaN	210034240.7	NaN	1307704289	45555728.87	NaN	NaN	NaN	NaN	NaN	4638805600	0.19689802	-452000	NaN	2461258479	16760000	NaN	NaN	2561118608	17440000	2566597630	8857377046	7344330512	9237202450	2162.703234	NaN	NaN	NaN	2558300000	8857377046	2708404863	2652518608	18062390.54	2669375313	9173055133	7606431536	660	651.7806108	2239.782262	1860	NaN	NaN	NaN	91400000	622390.5425	NaN	99860129.22	680000	NaN	1700000	11576.19171	NaN	2.47955E-05	0.006809525	19.19833333	0.002374621	0.3487205	NaN	NaN	2
33681260.42	NaN	43873655.51	NaN	56569000	NaN	NaN	42464778.06	56062000	62340259.53	16165732.46	21342000	16471234.92	29056100.19	35169671.26	46431000	31968774.67	57812076.1	90064384.18	75887216.23	140007433.4	9463894.959	568214.9165	184587.3605	19390886.35	NaN	NaN	NaN	-23769400.61	183030949.6	NaN	NaN	NaN	NaN	85.97766121	NaN	NaN	167698833.5	221396000	144391241.5	260159769	193775943	255823000	165086392.1	297545893.2	263439200.7	331336018.4	3109.444913	-13184769.32	-17406532.46	NaN	NaN	NaN	174077697.9	202606423.3	267481000	NaN	NaN	275444275.3	1820	NaN	NaN	2880	NaN	NaN	NaN	8830480.23	11658000	NaN	26077109.53	34427000	37386124.18	19706862.6	26017000	NaN	NaN	1.3202	1.320219604	0.971089342	0.735562295	0.880714172	97.99583333	1
2279177627	18925264896	999426168.4	7848407552	5921500160	7848407552	10016159744	109942782.8	651400000	616684992	384917896.1	2280600064	358737813.4	2259976448	2305625444	13660600320	2775905388	17487648768	2319144546	2998071544	18887249920	179092446.2	106079846.8	NaN	514101499.1	NaN	666083122.2	6582543.442	735683750.7	3353673029	3712184836	136030684.4	142613227.8	14128441554	75.6089508	NaN	-1865186816	4734712978	28052701184	5846683452	36832935936	4947205982	29311700992	6153767074	38767501312	10781733533	13560535604	30939.74566	1662812902	9852000256	10063825920	5395100000	33970677970	4825952072	4533857650	26862653440	5696222935	35886447061	9880899490	3850	4546.067785	28640.42064	7890	1249785250	7404852695	30906596050	-413348245.1	-2449047040	-3064081920	212493046.7	1259000064	1934565376	-6099999.606	-36141888	-45218316	-4796823342	5.924900055	5.924929167	2.718644539	0.4588507	3.769110288	89.53907949	3
7024021352	5919900000	4229636220	3338200000	3897200000	2969200000	6119800000	1963127718	1985900000	1745800000	2888098062	2921600000	2534848072	2302700000	4567516805	4620500000	4569318356	3876800000	7058521155	7836349680	5616500000	855320703.5	85173456.62	26441675.26	1654804270	889462.8685	337236393.6	82849643.4	1648711556	12724894706	13233334836	1971441628	2054291271	5743981679	123.7977438	NaN	NaN	13589165678	13746800000	14057174959	11239100000	15632463424	15813800000	15999675713	12773900000	34431508576	43305623952	1449.043719	3392941874	3432300000	2628537600	14442000000	12597981679	15312850338	14744266509	14915300000	15082560418	12057813378	32475197604	1740	1710.933187	1367.812394	3680	3303515827	3341836610	11881895056	-888196915.8	-898500000	-716086622.4	2036971198	2060600064	1537600000	687756416	695734390.4	536686401.2	-175918321.4	1.0116	1.011554167	0.45928281	0.454016221	0.647327209	116.4198632	2
27918206081	8525539430	31965739865	11417583136	824769700	9831044544	7239704543	20208405405	598168800	7773107783	28834057432	853488100	38332248564	12204793219	41926830187	1241034174	54613000335	16951083937	63963987381	1.043E+11	26475201682	4050893608	863784641.2	NaN	9096436462	39977995.63	203969141.7	1911079650	19792090565	1.18086E+11	1.83239E+11	20824172744	22735252395	7587207328	7.025329077	-151409170	1076521678	1.26099E+11	3732537000	1.82778E+11	51199393403	1.3069E+11	3868429100	2.02637E+11	55064027000	2.89801E+11	4.75343E+11	950.8343393	29142527027	862618800	10539801303	NaN	54125694898	1.54378E+11	1.27426E+11	3771814700	1.97602E+11	53707640300	2.82563E+11	2670	3412.145005	927.4125316	4880	28888527027	855100400	52778419700	-3264000000	-96614400	-1347275198	4590949324	135892100	3616335325	3009999872	89095996.21	1250834495	-938332102.4	0.0296	0.029608676	0.013348592	0.450965946	0.014272737	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2567719.145	3512000	6116777.591	263936.9622	361000	NaN	NaN	1560956.826	2135000	1574447.827	568095.5925	6758540.938	8405165.997	17311993.25	NaN	NaN	NaN	999797.4108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.05393543	NaN	NaN	NaN	NaN	NaN	NaN	10887216.91	14891000	12599232.65	23996866.43	NaN	NaN	2611.761692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.367750833	NaN	NaN	NaN	NaN	NaN	2
929864919.7	7.25479E+11	1102403478	1.29419E+12	5.6666E+11	1.33338E+12	1.24881E+12	1875833647	9.55983E+11	2.13129E+12	308939205.6	1.57445E+11	666007205.5	5.41055E+11	631260642.4	3.2171E+11	1330170370	1.11905E+12	1663226884	3572995096	3.02092E+12	104278690.5	13068943.08	NaN	118917410	NaN	NaN	20268127.35	161267265.4	4238128567	6640000450	232208885.5	252477012.9	5.90095E+11	34.24487516	-64278000000	NaN	4170321174	2.12533E+12	7468060510	6.27871E+12	4510845977	2.29887E+12	7964441279	6.71302E+12	17847698074	22447628151	237622.2441	73912299.52	37668000000	31615468762	6646000000	6.57764E+12	4520401526	4357045977	2.22049E+12	7725794816	6.51245E+12	17239170100	160	273.4714568	230522.4954	610	280184675.4	1.42791E+11	6.34876E+12	-153800000	-78381249640	-2.28885E+11	340524803.1	1.73542E+11	4.34316E+11	NaN	NaN	NaN	-1.35384E+11	509.631012	509.630875	128.8046778	0.252741051	214.7799445	NaN	0
348784851.3	4.60953E+11	583971836.7	1.19496E+12	6.4604E+11	1.23136E+12	1.16773E+12	1842375740	2.0316E+12	1.91899E+12	240638123.2	2.65353E+11	200212122.2	3.36645E+11	511707760.3	5.64263E+11	643316696.9	1.10239E+12	1336329509	1713160305	2.94962E+12	76094724.92	3977504.416	323014637.4	256595558	NaN	NaN	1715670.618	360268440.8	3349730342	3357774114	108628821.8	110344492.4	5.3441E+11	65.45090036	1.48783E+11	1.381E+11	3690413010	4.06944E+12	3925675385	6.32044E+12	3990430537	4.40027E+12	4143462753	6.72301E+12	9963074346	12530881419	332930.4855	172527467.3	1.90247E+11	6.7217E+11	4044100000	6.79647E+12	3628876239	3929340537	4.33291E+12	4082635988	6.61994E+12	9810548395	180	202.1764298	327826.4727	490	617837467.3	6.81293E+11	6.69413E+12	-61090000	-67364283577	-1.02339E+11	300017527.3	3.30831E+11	4.17243E+11	303700000	3.34892E+11	5.08765E+11	73457291768	1102.705575	979.4454167	441.6578505	0.400522007	584.3598511	143.4178618	0
18596682378	95243109067	12367492668	48362763531	4253090048	72412895174	1.21553E+11	7657729647	1754180000	35152509236	18399146986	4214749952	5182159403	34261878544	22401450092	5131570000	11275705304	77085068118	17085025295	16925727318	1.38849E+11	3068776442	2388481605	NaN	9981791094	1208238.978	1322803821	820782226.1	7126777300	40902681716	30010890557	5662277851	6483060077	1.1157E+11	4.497101556	20480	NaN	47144205033	10799470000	33893444509	2.44303E+11	52549555010	12037690368	39337424683	2.67677E+11	1.81862E+11	2.28734E+11	5155.455937	16902638533	3871940096	NaN	NaN	2.84004E+11	52203503616	52208484870	11959560368	39170457983	2.65827E+11	1.80682E+11	1010	754.4235826	5119.833769	3480	17108568394	3919113091	NaN	-341070139.5	-78130000	NaN	5405349976	1238220368	18942947177	547000000	125302995.1	2556244637	16327170596	0.229073117	0.327514167	0.066191218	0.288952361	0.088401842	81.5801535	1
3454166799	82941518205	2541684246	80674440443	13989318000	83628147051	98646478902	1384919071	6985421000	29947455455	3298912552	16639451000	2972183055	58047242769	4892287348	24676306000	4765163237	92864944624	11197372084	15091905642	2.48172E+11	420308708.2	21729322.15	27657306.09	2015063176	NaN	NaN	281785018.8	370196287.3	15111220897	17681756617	460632059.2	742417078	95668924148	23.75849033	NaN	-16703070128	17474578502	88140376000	17885553729	3.16525E+11	17474578502	88140376000	20104344754	3.70985E+11	22214014343	27939285595	115920.3454	2665995297	13447067000	67923186353	18966000000	3.83712E+11	16124101109	17153941379	86523108000	19723256315	3.63933E+11	21806414373	5040	6162.858943	113716.8626	6810	2386558174	12037608504	3.75112E+11	-320637123.5	-1617268000	-8600361077	NaN	NaN	54459733351	41215562.5	207888000	1128692583	12727405943	5.04392	5.043916667	3.967782439	0.786646584	4.632834252	113.1784432	2
7.207E+11	7.674E+11	1.2078E+12	1.3773E+12	1.2712E+12	1.4374E+12	8.739E+11	1.19E+11	1.19E+11	85135426009	1.12734E+12	1.12734E+12	NaN	NaN	1.698E+12	1.698E+12	1.69084E+12	1.9324E+12	4.6688E+12	5.50926E+12	6.77817E+12	3.72008E+11	27929996819	NaN	7.645E+11	1355264982	27045219172	11769970427	3.26235E+11	6.1529E+12	6.83972E+12	6.30142E+11	6.41912E+11	7.74305E+11	79.50816876	-37300000000	-19100000000	6.4858E+12	6.4858E+12	NaN	NaN	6.9933E+12	6.9933E+12	7.80302E+12	8.7957E+12	6.9933E+12	8.7957E+12	33427.71144	1.1785E+12	1.1785E+12	1.33781E+12	7.7646E+12	8.80261E+12	7.05751E+12	6.9458E+12	6.9458E+12	7.74985E+12	8.73603E+12	6.9458E+12	26820	29452.98166	33200.92032	26400	1.09073E+12	1.09073E+12	8.74286E+12	-47500000000	-47500000000	-59742289048	5.075E+11	5.075E+11	NaN	-46100000000	-46100000000	-59742289048	6905052865	1	1	1	1	1	94.35828632	3
2163895791	2.13359E+11	3379557479	2.5359E+11	11863100000	2.5359E+11	2.0062E+11	4430264283	22282600000	2.70676E+11	1680202373	8450800000	NaN	NaN	3128419594	15734800000	2649564160	2.26192E+11	4278662741	4009693170	3.26283E+11	1207195359	593000843	NaN	1041693495	148319866.9	1810437427	168621571.8	NaN	9876623559	8456030998	NaN	NaN	1.63754E+11	7.04183969	NaN	NaN	11837346618	59537500000	10062371986	8.07257E+11	12899074347	64877600000	11493543286	9.21316E+11	26721492491	33608486909	41172.45655	1871488725	9412900000	NaN	11033000000	8.71711E+11	12875845735	12877074347	64766948091	11472871696	9.19823E+11	26675917683	580	512.7082136	41105.72606	1190	NaN	NaN	NaN	-22000000	-110651908.9	NaN	1061727729	5340100000	99298360646	13000000	65385218.91	882362115.5	-49604792896	5.029632224	NaN	2.427918277	0.482722825	NaN	NaN	1
112555553.6	NaN	68666665.45	NaN	185400000	NaN	NaN	22762962.56	61460000	62009977.18	18859258.93	50920000	22584330.89	74407316.71	53674073.13	144920000	63238455.22	188065845	128270374	185266704.3	620304258.3	10909592.54	646589.3878	NaN	24736978.16	NaN	NaN	422367.435	-14334609.75	206557453.3	NaN	-4464875.737	-4042508.302	NaN	67.29994187	32	NaN	204707409.7	552710016	268756836.2	881883636.7	243255557.2	656790016	306664532.8	975914685.5	495925939.7	623742122.8	9028.806682	10199999.82	27540000	NaN	254200000	NaN	230507845.4	231294431.5	624494976	NaN	NaN	471540751.6	2130	NaN	NaN	4360	10431466.7	28164960.58	NaN	-11961125.71	-32295040	2280849824	38548147.47	104080000	107810634.9	16444444.15	44400000	NaN	NaN	2.700000048	2.7	1.324371168	0.490507831	1.936970243	110.082416	2
17447011139	9783237518	9959133547	9132221617	1188405127	7133410437	6263530448	2850738403	423343205.1	1815710822	7920343963	1176194840	21488734358	8378580459	23873704994	3545316813	47413257830	16086734703	27423823371	51732597394	17051050203	2729343373	694339034.4	NaN	5880410093	109775476.5	9035467669	33947399.99	4969087902	39600251001	69244928126	-2168774498	-2134827098	8669046682	22.08751097	NaN	NaN	54148266769	8041180060	1.02763E+11	34928157376	56529904239	8394860369	1.08561E+11	38007271990	1.71324E+11	2.15479E+11	1760.981883	12843821802	1907346069	9888249318	81886000000	36893081154	56945596533	54625904239	8112110657	1.05046E+11	36736890097	1.65553E+11	2640	4867.07203	1702.121582	7670	10855821802	1612122105	35595730552	-1904000000	-282749712	-1297350601	2381637471	353680309.3	2261148275	-84000000	-12474252	-57236055.95	-1114190836	0.148503	0.146858333	0.048999976	0.3299595	NaN	75.8275	2
5539525598	4.63826E+13	3952242923	4.3325E+13	4.5483E+13	4.5483E+13	6.32486E+13	4467015133	4.8968E+13	4.8968E+13	2428725005	2.6624E+13	2991808096	2.6624E+13	4701641229	5.154E+13	6089257666	5.154E+13	7117777349	8334777895	7.8026E+13	380313930.9	140545020.6	330909738	1085206702	2289792.174	556747886.2	91689234.61	NaN	13899223760	17150914847	NaN	NaN	4.95002E+13	100	1.88E+12	1.88E+12	13018364806	1.42709E+14	NaN	NaN	16286434094	1.78534E+14	20336301848	1.78534E+14	64314419507	80890329267	2520794.441	2610533441	2.8617E+13	2.8617E+13	20425000000	1.81652E+14	14012881519	15874377879	1.74017E+14	19825218341	1.74017E+14	62687227445	200	279.9203431	2457016.881	890	NaN	NaN	NaN	-412056215.2	-4.51701E+12	NaN	3268069288	3.5825E+13	NaN	169999995.9	1.86356E+12	NaN	3.11762E+12	10962.12988	10965.66667	2775.956111	0.253231456	NaN	NaN	1
99359994.17	NaN	50161076.08	NaN	5923000000	NaN	NaN	35702934.1	4156000000	7245651511	10188565.89	1186000000	NaN	NaN	27842446.92	3241000000	25379333.98	4122620490	155714962.3	150202213	24282959645	9621579.93	352685.1206	NaN	20536699.59	NaN	NaN	245322.5201	7223286.67	170176764.1	NaN	16278940.15	16524262.67	NaN	71.59079455	NaN	NaN	NaN	NaN	NaN	NaN	219260343.3	25523000000	226290020.6	35651231645	464455873	584161200.4	217049.3969	32558739.23	3790000000	NaN	NaN	NaN	192267255.4	190713463.7	22200000512	NaN	NaN	403985449.2	1170	NaN	NaN	2460	27792067.45	3235135578	NaN	-28546879.63	-3322999488	NaN	NaN	NaN	NaN	21600000.5	2514348032	NaN	NaN	116.4049988	116.405	54.95247553	0.472080032	71.43050666	NaN	1
413613728.5	1524289920	1036334419	3627044096	3120506624	3627044096	7893261824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	260126097.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1597344663	81.96693103	NaN	-344940	NaN	NaN	NaN	NaN	2828493967	8516878336	2907788315	10390627328	5395389294	6785955931	4391.089934	-593919649.3	-1788351488	-2668873216	NaN	10463682071	NaN	3191205772	9609039872	3289318886	11753993082	6087266814	NaN	1390.069588	4967.249722	2570	NaN	NaN	11796124695	362711805.2	1092161536	1332442624	NaN	NaN	NaN	428414219.7	1289998080	1455421056	73054743.13	3.011100054	NaN	1.57854751	0.524242796	NaN	NaN	1
46311637.08	140031733	NaN	NaN	NaN	NaN	293422541	45330571.99	114913000	136711430.1	38629980.28	97927000	37814670.25	128443956.4	56834319.53	144075000	56603834.27	191155443.7	94835108.48	91294678.56	290044391.7	7449370.319	646589.3878	5091256.415	18083545.04	NaN	NaN	NaN	NaN	165385356.3	159566936.7	NaN	NaN	140031733	80.91657648	NaN	NaN	197000000	499395000	190171788.4	617173911.4	197000394.5	499396000	190171788.4	617173911.4	332502875.1	418199639.4	3703.147156	NaN	NaN	NaN	178558000	617173911.4	135547945.2	188560157.8	478000000	189793801	615946889.7	318257203.3	810	1138.794692	3695.78482	1910	NaN	NaN	NaN	-394477.3176	-1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.98023E-08	2.535	2.535037167	1.50192987	0.592477266	1.640182481	92.975	1
521250774	23625902907	760099071.2	34451798927	64390000000	36142450600	55130287514	1040247678	84000000000	41649000000	631207430.3	50970000000	504284090.1	32683000000	1048000000	84626000000	3680770765	70044000000	2079108359	2585786434	77194103918	NaN	60740215.21	NaN	246241486.1	NaN	1094536936	31368668.8	800799210.2	2747469256	4674503779	NaN	NaN	23625902907	178.1561541	NaN	NaN	4008619197	3.23696E+11	NaN	NaN	4167356037	3.36514E+11	7090278264	1.88887E+11	21980635895	27645757959	12999.55465	102328173.4	8263000000	20173989888	6468600000	1.88887E+11	5473391487	4088247678	3.30126E+11	6955684466	1.85301E+11	21563380440	380	478.7028784	12752.78585	1480	1086819814	87760700000	1.85301E+11	-79108359.13	-6388000000	-3585618488	158736840.5	12817999872	NaN	1047294118	84569000000	47469030980	NaN	80.75	12.0100612	15.30956618	0.189592151	27.45698113	NaN	1
30010720059	2.62473E+11	20571432806	1.3888E+11	81338001408	1.52685E+11	2.27169E+11	5703506818	20252000256	32975000000	25928820906	92068003840	19062296743	1.85135E+11	43356734537	1.53951E+11	34567833549	3.39295E+11	74896969689	60474319378	6.01255E+11	8540378490	1917842905	301883148.6	18164931123	1027700588	657873721.4	230804731.5	4757113299	1.13204E+11	95311750760	9161386695	9392191426	2.52829E+11	43.81714148	-4709001216	23159000000	1.23957E+11	4.40147E+11	98693199932	9.73525E+11	1.35778E+11	4.8212E+11	1.12312E+11	1.1003E+12	2.25939E+11	2.8417E+11	28741.04956	25952759818	92153006080	1.78345E+11	1.1493E+11	1.09066E+12	1.38088E+11	1.33356E+11	4.73521E+11	1.10256E+11	1.08087E+12	2.21909E+11	3610	2879.995758	28233.4919	5800	22922044423	81391548100	1.0764E+12	-2421709190	-8599000000	-14253206718	11820722796	41972998144	1.26775E+11	-608313972.5	-2160000000	-3580291489	-9644356975	3.550797939	3.550798333	2.133854729	0.600950762	3.134978998	117.5273539	2
1316877699	34365255379	439125561.9	13688416171	5490682.5	8761268264	20458626094	3291077566	39299388	1.48641E+11	NaN	NaN	272421867.7	18797108874	923811233.2	11031407	1075602090	74216544235	1558931440	2112953209	1.45794E+11	48534372.98	13245285.64	NaN	341148534.4	24813748.98	92286066.28	48318425.65	NaN	4672334952	3897480472	NaN	NaN	23270470262	0.01929471	2.125	NaN	5773820239	68946294.13	5038861569	3.47681E+11	5820383306	69502312.63	5220497656	3.60214E+11	12447301334	15655374201	8445.77379	618932741.9	7390794.5	11530731925	4757100000	3.4912E+11	6583114070	5130583301	61265278.56	4608960151	3.18018E+11	10972115240	150	108.0640905	7456.422243	260	NaN	NaN	3.09417E+11	-689800004.3	-8237034.062	-39702903585	46563066.36	556018.5	32166858777	300000.0019	3582.357522	17267136.96	-11094785118	0.011941192	0.011941192	0.005583725	0.467602025	0.013961202	185.1867901	0
