Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	-3710000	8040000	2890000	38040000	910000	-10900000	-220000	460000	-20000	76670000	210000	NaN	0	3240000	-5860000	290000	1860000	5040000	70000	0	180000	7360000	109550000	-15000000	318123000	250598000	0	927991000	927991000	35000000	892991000	173259000	2114000	290168000	13955000	608291000	0	88202000	0	35000000	196498000	284700000	15494000	15248000	246000	640000	0	0	0	807356000	303800000	0	770233000	37123000	8.0447	NaN	14.3414	9.4222	27.0179	18.9212	0.2091	0.2025	0.0297	16.4399	-640000	378389000	241842000	0	1059127000	1059127000	30000000	1029127000	2
0	-1680000	-2990000	300000	-23320000	6560000	25750000	-170000	-150000	270000	43110000	20680000	NaN	0	-2980000	9090000	20000	0	-1170000	60000	0	0	2350000	4730000	-71000000	675650000	433392000	0	6279703000	6279703000	1499897000	4779806000	799877000	5886000	1180314000	33355000	1855964000	538491000	1826911000	0	1499897000	558440000	2923842000	0	0	0	0	0	0	0	3799517000	250000000	0	889850000	2909667000	17.635	NaN	1.6501	23.2435	14.3059	0.5198	0.0269	2.9867	1.0358	36.1888	0	776627000	356868000	337251000	5981596000	5644345000	1363551000	4280794000	2
1770000	0	0	0	1050000	0	180000	0	0	0	10000	860000	NaN	0	0	1310000	20000	0	10000	0	1180000	0	0	6390000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2030000	6430000	8180000	10710000	87280000	20030000	64380000	76550000	440000	22520000	9950000	43820000	NaN	6330000	10560000	104760000	310000	0	57810000	50310000	210000	0	51290000	657900000	24000000	17511000	10718000	15323000	116418000	101095000	0	101095000	32531000	10913000	67945000	29730000	85456000	0	388000	0	0	15251000	15639000	1264500000	1014647000	249853000	86637000	6239000	5187000	1052000	217832000	0	182700000	204678000	13154000	4.1726	NaN	2.6383	12.1532	4.1723	13.7094	4.9224	0.2056	10.4316	38.697	-86637000	33030000	18372000	0	265805000	265805000	0	265805000	0
1250000	21730000	1920000	4710000	58990000	580000	29540000	52960000	1470000	310000	2960000	51980000	NaN	2000000	3080000	48720000	2470000	30000	25460000	19290000	90000	0	25380000	405920000	51000000	20461000	3913000	24316000	110783000	86467000	0	86467000	5825000	6526000	50829000	18555000	71290000	0	5751000	0	0	9426000	15177000	221515000	158873000	62642000	6922000	0	0	0	298735000	0	262350000	298735000	0	0.2759	NaN	1.3846	1.3147	15.2988	7.2333	5.1447	0	3.1066	63.1649	-6922000	19409000	19409000	51856000	319488000	267632000	0	267632000	0
20000	1090000	0	10450000	23570000	830000	138550000	0	0	280000	3630000	7700000	NaN	0	620000	0	110000	0	0	220000	0	0	40000	286110000	99000000	14736000	0	0	232541000	232541000	60405000	172136000	0	0	52974000	0	67710000	0	6156000	0	60405000	98270000	104426000	601865000	540638000	61227000	20000	0	0	0	892477000	500000000	0	695392000	197085000	17.0696	NaN	0.1216	0	21.3991	0.5912	0	0	0	56.5143	-20000	39448000	19904000	357049000	935058000	578009000	93652000	484357000	1
10000	70000	930000	990000	2990000	90000	8680000	0	32430000	0	4890000	240000	NaN	10000	3500000	11420000	20000	80000	1770000	140000	90000	0	1420000	70770000	1000000	6485000	1421000	10627000	231833000	221206000	4800000	216406000	56177000	0	92579000	1522000	99064000	70207000	41424000	0	4800000	5711000	117342000	0	0	0	0	0	0	0	545029000	142028000	0	195483000	349546000	0.2352	NaN	0.6705	4.5297	30.9977	0	0	0	2.3829	61.184	0	67521000	53537000	0	501312000	501312000	0	501312000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000	80000	0	0	11150000	1230000	970000	0	100000	0	1110000	750000	NaN	0	0	2550000	490000	0	30000	50000	0	0	860000	23380000	4000000	82531000	0	0	96721000	96721000	0	96721000	0	0	0	0	82531000	0	0	0	0	14190000	14190000	0	0	0	0	0	0	0	440461000	0	0	166286000	274175000	1.4639	NaN	0	0	0.0952	0	0	0.4343	0	98.0066	0	37020000	0	0	110499000	110499000	3546000	106953000	1
0	0	0	500000	-550000	0	40000	0	0	0	1400000	1220000	NaN	0	0	3310000	30000	0	90000	0	0	0	0	6040000	0	1448000	1009000	0	4845000	4845000	0	4845000	64000	32000	3397000	2446000	4845000	0	0	0	0	0	0	71000	71000	0	0	0	0	0	8343000	0	0	5943000	2400000	0.5546	NaN	3.6167	0.0985	5.2839	2.7043	2.7908	1.3204	5.5563	68.164	0	4377000	2903000	0	16175000	16175000	0	16175000	2
10000	270000	510000	1370000	2140000	0	5210000	0	1330000	0	4680000	340000	NaN	0	900000	6300000	10000	0	450000	0	0	0	440000	23960000	0	35952000	4305000	201318000	1575003000	1373685000	885600000	488085000	0	0	64712000	1336000	100664000	145281000	32348000	150000000	735600000	209792000	387421000	1247370000	116287000	1131083000	0	0	0	0	776651000	308000000	0	585836000	190815000	6.8671	NaN	2.5993	3.9989	11.0577	0.1368	0	0.6515	1.2629	72.0133	0	432425000	60670000	0	1137036000	1137036000	0	1137036000	2
33440000	1680000	36580000	7090000	20730000	7880000	52710000	16200000	0	8040000	179750000	16060000	NaN	430000	92270000	79460000	2370000	130000	16060000	6120000	670000	0	21050000	608720000	10000000	80553000	61700000	0	210292000	210292000	0	210292000	0	597000	6142000	6142000	86695000	0	0	0	0	123597000	123597000	7204598000	6857418000	347180000	0	0	0	0	1400384000	0	246000000	940488000	459896000	0.5521	NaN	0.9016	5.8369	0.0884	85.3519	0	0.0087	0.1482	6.419	0	57875000	16042000	173108000	454032000	280924000	0	280924000	1
9760000	0	0	0	660000	0	50000	0	0	0	11070000	3780000	NaN	0	0	11550000	30000	0	0	0	2340000	0	0	39240000	0	197000	118000	0	828000	828000	0	828000	0	17000	428000	53000	625000	0	0	0	0	203000	203000	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	17.9493	0	33.905	0	0	0	0.138	45.7332	0	20000	20000	0	1595000	1595000	0	1595000	1
120000	1850000	0	790000	89130000	13120000	11360000	2340000	12390000	0	2340000	9620000	NaN	0	9020000	0	190000	0	2550000	12720000	10000	0	9380000	240930000	64000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
8920000	0	60000	0	1680000	0	200000	0	0	0	0	0	NaN	0	0	22730000	120000	0	30000	0	5130000	0	0	39870000	1000000	513000	318000	0	3669000	3669000	0	3669000	0	121000	2562000	1804000	3075000	594000	0	0	0	0	594000	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	48.269	6.8206	1.9225	0	0	37.6907	0	226000	226000	0	9701000	9701000	0	9701000	1
0	280000	100000	570000	3680000	2190000	29880000	530000	70000	0	14170000	8010000	NaN	0	1260000	22530000	100000	0	25250000	10000	0	0	190000	109820000	1000000	7853000	7853000	0	57836000	57836000	0	57836000	0	6896000	44590000	43963000	52443000	0	0	0	0	5393000	5393000	2177082000	1197614000	979468000	0	0	0	0	49240000	0	33000000	49240000	0	0	NaN	1.4407	6.4843	1.4701	65.8978	2.6598	0.3018	0.562	21.1835	0	12851000	12851000	0	125722000	125722000	0	125722000	1
1300000	770000	70000	10780000	69380000	6050000	19670000	14320000	0	690000	1880000	23860000	NaN	0	270000	3090000	0	30000	12620000	17930000	270000	40000	29730000	283750000	71000000	0	0	0	1994454000	1994454000	850000000	1144454000	0	0	0	0	0	6783000	786454000	0	850000000	351217000	1144454000	0	0	0	0	0	0	0	3068064000	0	0	0	3068064000	3.3157	NaN	0	0	0	0	0	0	0	92.2147	NaN	0	0	0	3518064000	3518064000	450000000	3068064000	2
0	1500000	29310000	820000	8400000	2910000	27810000	0	930000	480000	12280000	4320000	NaN	160000	560000	4450000	210000	240000	5170000	1260000	0	0	4080000	105890000	1000000	0	0	4348000	4778000	430000	0	430000	0	0	430000	430000	430000	0	0	0	0	0	0	3082410000	2301215000	781195000	0	0	0	0	0	0	0	0	0	6.4773	NaN	15.465	3.9192	4.2978	9.2772	0.3669	0.2371	0.9093	41.999	0	0	0	0	1365000	1365000	0	1365000	0
2200000	530000	12550000	10130000	45710000	460000	54500000	17680000	60000	13080000	11490000	68860000	NaN	5680000	2440000	106310000	150000	0	28190000	51190000	180000	10000	35490000	479890000	13000000	25138000	10468000	20943000	205611000	184668000	1800000	182868000	54917000	1113000	100041000	10210000	125179000	0	7910000	0	1800000	49779000	57689000	1141345000	1064299000	77046000	96037000	74211000	74110000	101000	355689000	0	252840000	325542000	30147000	10.4456	NaN	2.9153	10.8907	10.6435	13.1984	0.0158	0.0552	7.9493	38.6119	-534748000	17532000	11023000	0	293717000	293717000	2200000	291517000	1
3660000	330000	2070000	13370000	96800000	9220000	25900000	25300000	50000	1030000	9900000	37790000	NaN	840000	11130000	25660000	20000	230000	28090000	17320000	300000	140000	33950000	377100000	34000000	53489000	31568000	0	376214000	376214000	96000000	280214000	40628000	678000	72451000	4448000	125940000	30044000	50683000	0	96000000	73547000	154274000	16157000	14602000	1555000	0	0	0	0	403557000	90000000	0	296044000	107513000	10.1135	NaN	7.6349	3.3663	26.5926	4.5975	0.3017	0.82	7.6557	28.1729	0	124973000	71469000	75183000	509470000	434287000	33000000	401287000	0
