Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	30000	480000	1020000	7480000	1240000	30550000	1260000	0	0	41620000	460000	NaN	0	70000	15590000	0	NaN	580000	100000	0	0	0	115480000	15000000	4795000	2743000	23725000	48473000	24748000	0	24748000	6698000	724000	17666000	3520000	22461000	0	0	0	0	2287000	2287000	1554000	366000	1188000	152707000	47938000	47623000	315000	117638000	0	40124000	117638000	0	2.1785	NaN	12.4412	1.8596	7.6671	6.0948	0.6928	9.2088	1.8221	46.0009	-152707000	9045000	9045000	23075000	83988000	60913000	0	60913000	0
30790000	-640000	2760000	24040000	7970000	3280000	38840000	1010000	50000	2810000	7060000	8910000	NaN	10000	3510000	488880000	150000	NaN	10140000	2990000	960000	0	1030000	665550000	31000000	280492000	92450000	364910000	2768645000	2403735000	883201000	1520534000	409388000	870000	465218000	7151000	745710000	5987000	540974000	0	883201000	227863000	774824000	0	0	0	0	0	0	0	1681700000	177000000	0	557092000	1124608000	3.0828	NaN	0.9625	41.1239	25.1334	2.379	0.2262	4.8005	0.3195	21.7035	0	554572000	464495000	0	4083937000	4083937000	2524961000	1558976000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
9310000	0	0	0	1340000	0	1060000	40000	0	0	680000	430000	NaN	0	0	5360000	0	NaN	160000	0	2700000	0	0	21080000	0	393000	223000	0	785000	785000	0	785000	0	0	392000	241000	785000	0	0	0	0	0	0	0	0	0	0	0	0	0	7612000	0	0	7612000	0	42.1492	NaN	0	0	43.2706	2.957	0	0	6.4261	0.5646	0	0	0	0	1626000	1626000	0	1626000	1
0	0	0	3250000	1180000	180000	-4280000	0	0	0	300000	1000000	NaN	0	0	840000	0	NaN	260000	50000	0	0	0	2780000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	-7150000	3540000	11810000	31620000	140000	20220000	-380000	2700000	20000	54630000	1340000	NaN	0	26970000	28830000	0	NaN	1580000	0	0	0	-830000	212040000	37000000	182728000	132848000	0	672922000	672922000	40000000	632922000	103030000	1265000	142215000	4831000	324943000	0	83470000	0	40000000	224509000	307979000	741000	0	741000	5565000	0	0	0	1347714000	372500000	0	1018953000	328761000	10.7826	NaN	12.6788	8.8552	21.1888	14.9743	0.336	0.5637	0.0509	26.0846	-5565000	239509000	199954000	0	860334000	860334000	30000000	830334000	2
80000	35820000	3640000	-1770000	-18080000	2970000	133250000	-150000	1800000	1240000	37390000	-7400000	NaN	0	-5710000	66310000	10000	NaN	210000	410000	0	0	-1090000	172930000	-76000000	1153794000	391279000	238158000	4008989000	3770831000	268271000	3502560000	500918000	4614000	647912000	28148000	1801706000	469000	1276344000	0	268271000	424041000	1700854000	0	0	0	NaN	0	0	0	4975685000	604500000	0	1484452000	3491233000	16.4479	NaN	1.7088	11.2012	19.4765	1.459	0.0286	4.5857	0.5952	41.4372	-1666000	537022000	324041000	0	4847416000	4847416000	431456000	4415960000	2
1020000	0	0	0	160000	0	60000	0	0	0	0	580000	NaN	0	0	2950000	0	NaN	0	0	1080000	0	0	5850000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4180000	950000	4330000	37120000	51520000	23470000	51830000	78720000	4610000	55360000	18300000	60810000	NaN	3410000	61120000	62580000	20000	NaN	71380000	57460000	130000	0	90430000	743730000	6000000	59274000	54647000	9335000	116073000	106738000	0	106738000	23070000	5243000	37410000	8400000	96684000	0	192000	0	0	9862000	10054000	711409000	552150000	159259000	41455000	14707000	8532000	6175000	209298000	0	73198000	197642000	11656000	3.5069	NaN	3.3881	9.0527	6.4308	20.6142	1.385	0.5027	10.7961	36.4926	-41455000	61815000	36290000	0	228883000	228883000	0	228883000	0
600000	4830000	410000	6560000	35720000	3100000	19940000	15780000	4720000	760000	5720000	39770000	NaN	80000	14000000	1100000	0	NaN	5390000	4540000	0	0	16290000	199310000	20000000	12169000	1227000	70431000	141742000	71311000	0	71311000	4655000	963000	23329000	4556000	35498000	0	14376000	0	0	21437000	35813000	140636000	57762000	82874000	202000	18237000	10111000	8126000	377445000	0	96763000	310818000	66627000	0.7365	NaN	3.3749	0.3677	22.8684	9.4137	2.7256	0.1312	6.8207	51.1057	-202000	126232000	101803000	52378000	365645000	313267000	0	313267000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	40000	190000	1420000	950000	90000	7950000	0	480000	30000	4730000	20000	NaN	0	6390000	4440000	0	NaN	1180000	10000	0	0	1230000	27150000	-2000000	9960000	2192000	97814000	291192000	193378000	36030000	157348000	31643000	0	48050000	738000	58010000	80293000	13560000	0	36030000	5485000	99338000	0	0	0	0	0	0	0	584027000	292300000	0	417025000	167002000	1.8159	NaN	0.2056	2.056	20.3968	-1E-04	0	1.2644	3.0245	70.7184	-49735000	1493000	1493000	0	295251000	295251000	0	295251000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	690000	1510000	0	50000	0	0	0	10000	1630000	NaN	0	0	2970000	0	NaN	0	0	0	0	0	7860000	1000000	169000	77000	0	1955000	1955000	0	1955000	0	0	1786000	1558000	1955000	0	0	0	0	0	0	89000	89000	0	0	0	0	0	4080000	1400000	1410000	4080000	0	0.104	NaN	0	0.206	12.0731	6.1023	2.9128	0	3.1443	68.3255	0	869000	869000	0	8026000	8026000	0	8026000	2
30000	130000	460000	810000	740000	20000	6600000	0	39420000	190000	2630000	30000	NaN	0	4610000	4120000	10000	NaN	380000	0	0	0	0	60180000	0	36265000	0	0	745531000	745531000	160000000	585531000	3832000	0	10765000	4348000	47030000	165388000	86446000	0	160000000	286667000	538501000	43801000	834000	42967000	0	0	0	0	1635147000	755000000	0	826179000	808968000	3.3495	NaN	3.7331	1.1328	1.9666	0.0039	0	0.1107	0.0175	89.4401	-655889000	118096000	44547000	973585000	2240736000	1267151000	0	1267151000	2
960000	-230000	130000	0	2260000	490000	6590000	0	0	11780000	6090000	0	NaN	0	10000	1550000	30000	NaN	1170000	30000	0	0	34140000	67000000	2000000	136957000	36025000	8945000	151118000	142173000	0	142173000	0	596000	1918000	1773000	138875000	0	3257000	0	0	41000	3298000	1798000000	984737000	813263000	0	0	0	0	94717000	0	0	94717000	0	1.7026	NaN	0.9938	1.9452	0.2367	90.159	0	0	0.161	4.5132	NaN	88544000	88544000	0	88544000	88544000	0	88544000	1
13820000	0	0	30000	1240000	0	10000	0	0	0	5030000	8730000	NaN	0	0	2920000	0	NaN	0	0	1250000	0	0	33030000	0	248000	221000	0	602000	602000	0	602000	0	0	148000	0	396000	0	0	0	0	206000	206000	0	0	0	0	0	0	0	13568000	0	8076000	13568000	0	0	NaN	30.1754	0	28.2489	-1.42109E-14	0	0	0.8263	25.8083	0	632000	396000	0	5810000	5810000	0	5810000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
7580000	0	10000	0	2700000	0	2200000	0	0	0	150000	50000	NaN	0	0	5970000	10000	NaN	20000	0	3510000	0	0	23200000	1000000	1075000	307000	2078000	5387000	3309000	0	3309000	0	44000	1834000	1628000	2909000	0	0	0	0	400000	400000	90000	90000	0	0	0	0	0	37409000	0	4615000	37409000	0	2.6452	NaN	0	0	35.8746	11.7328	1.3664	0	0	42.6552	0	1013000	1013000	0	4999000	4999000	0	4999000	1
0	50000	0	420000	1900000	1100000	27430000	12720000	0	70000	3240000	10590000	NaN	0	-1980000	69890000	0	NaN	30880000	60000	0	0	620000	196990000	40000000	41043000	41043000	4156000	157832000	153676000	0	153676000	0	2232000	26379000	22290000	67422000	0	60667000	0	0	25587000	86254000	565469000	254304000	311165000	0	157995000	157995000	0	177638000	0	30510000	155118000	22520000	0	NaN	0.6344	3.497	1.6849	69.3416	2.3739	0.3024	0.6967	21.4691	0	118535000	118535000	0	524745000	524745000	0	524745000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	2
60000	110000	95890000	24360000	53650000	900000	44560000	0	1320000	110000	99460000	1190000	NaN	0	33060000	76560000	10000	NaN	3190000	440000	0	0	0	487870000	53000000	27160000	3084000	343790000	441376000	97586000	0	97586000	20962000	2270000	35793000	5166000	62953000	280000	13646000	0	0	20707000	34633000	726294000	150342000	575952000	111541000	556302000	507237000	49065000	707652000	0	107298000	707652000	0	6.3973	NaN	15.2704	3.0758	2.4076	8.8297	0.2178	0.2469	1.1383	44.2886	-111541000	132073000	125726000	208057000	659081000	451024000	0	451024000	0
680000	350000	3560000	15900000	33990000	590000	28220000	6410000	10000	25090000	1410000	30570000	NaN	3040000	23110000	63020000	0	NaN	23170000	34940000	20000	0	36140000	348220000	18000000	17899000	1812000	17688000	129138000	111450000	0	111450000	0	0	11475000	339000	29374000	0	16000	0	0	82060000	82076000	1456989000	1253054000	203935000	187843000	0	0	0	222381000	0	0	76223000	146158000	9.8352	NaN	3.4778	9.0199	16.3837	16.3517	1.006	0.412	5.0214	31.6493	-187843000	61221000	42644000	0	194219000	194219000	0	194219000	1
8730000	470000	550000	24760000	19510000	1620000	27440000	19540000	30000	9650000	10850000	21540000	NaN	480000	7120000	20370000	0	NaN	18260000	17280000	90000	0	21780000	247070000	17000000	26147000	12414000	38403000	263707000	225304000	12770000	212534000	30103000	0	37340000	4102000	63487000	43258000	28011000	0	12770000	77778000	149047000	832000	832000	0	0	0	0	0	351685000	0	0	123313000	228372000	10.3648	NaN	7.912	1.7979	18.0119	8.2447	0	0.5925	12.7978	33.1191	0	60758000	51875000	0	356095000	356095000	29200000	326895000	0
