Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	-11930000	6470000	1770000	66490000	1790000	20740000	-360000	1250000	10000	74590000	310000	NaN	10000	39730000	620000	80000	1450000	-1530000	130000	0	60000	2210000	191890000	-12000000	216473000	140155000	5236000	849533000	844297000	35000000	809297000	146638000	2044000	249487000	13011000	465960000	0	123465000	0	35000000	219872000	343337000	4854000	3115000	1739000	89000	0	0	0	1475849000	189000000	0	1320927000	154922000	8.5213	NaN	13.0075	8.2436	25.9489	19.2481	0.233	0.2235	0.0399	19.2827	-89000	243064000	179619000	0	1121583000	1121583000	30000000	1091583000	2
0	-2910000	-2850000	160000	-17850000	4150000	50470000	80000	-130000	-370000	52290000	13160000	NaN	0	940000	12720000	10000	0	-470000	0	0	0	1110000	243510000	133000000	735368000	388394000	0	4638233000	4638233000	661906000	3976327000	747477000	5886000	1137207000	12607000	1872575000	103341000	1305932000	16000000	645906000	694479000	2103752000	0	0	0	NaN	0	0	0	8032041000	273500000	0	1459987000	6572054000	17.3134	NaN	1.6454	21.5812	15.7053	0.6733	0.0336	3.2797	0.9681	36.3821	-8669000	386387000	163297000	0	10002655000	10002655000	3238808000	6763847000	2
1760000	0	0	0	250000	0	90000	0	0	0	0	100000	NaN	0	0	230000	30000	0	0	0	1120000	0	0	3580000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1650000	11030000	21190000	20160000	69450000	11900000	72030000	80860000	430000	15740000	20370000	39590000	NaN	5260000	22160000	88830000	300000	0	55120000	68620000	170000	0	91000000	719860000	24000000	32224000	22317000	5977000	103818000	97841000	0	97841000	33105000	9184000	54851000	15371000	87075000	0	7376000	0	0	3390000	10766000	1112741000	889152000	223589000	192636000	36629000	23005000	13624000	542385000	0	345170000	492942000	49443000	4.1227	NaN	2.7116	11.5065	4.3643	15.2631	4.1467	0.2369	10.753	38.1098	-192636000	28959000	24925000	0	223663000	223663000	0	223663000	0
1020000	7160000	1520000	3690000	40210000	7270000	54270000	45350000	6180000	470000	6030000	54650000	NaN	640000	10110000	39420000	190000	20000	23080000	13300000	30000	0	16580000	388190000	57000000	40310000	5531000	9968000	119364000	109396000	0	109396000	6675000	4244000	36941000	10841000	77251000	0	10460000	0	0	21685000	32145000	210136000	147931000	62205000	16031000	24225000	10849000	13376000	415651000	0	194830000	397983000	17668000	0.432	NaN	1.4	1.1449	16.6607	7.2203	4.0062	0.2771	3.4455	62.56	-137624000	188876000	150084000	0	408616000	408616000	0	408616000	0
90000	1260000	0	4340000	2610000	0	233380000	0	0	0	3550000	5590000	NaN	0	3660000	100000	120000	140000	4270000	80000	0	0	40000	325230000	66000000	12221000	0	0	140094000	140094000	32776000	107318000	0	0	0	0	12221000	0	0	0	32776000	95097000	95097000	2100000	0	2100000	0	0	0	0	590794000	27000000	0	281000000	309794000	14.8239	NaN	0	0	5.5394	0.7724	0	0	0	72.9898	0	231404000	19592000	0	888630000	888630000	40549000	848081000	1
0	70000	1200000	1400000	2230000	90000	8550000	0	31160000	6190000	5500000	230000	NaN	10000	21000000	23830000	0	60000	1510000	90000	90000	0	3070000	110280000	4000000	11392000	6513000	14292000	323938000	309646000	7700000	301946000	49150000	0	81360000	1328000	92752000	158721000	42995000	0	7700000	7478000	209194000	0	0	0	15543000	0	0	0	427992000	0	0	156310000	271682000	0.1552	NaN	0.4822	4.3569	31.6539	0	0	0	2.5124	60.8394	-15543000	58123000	55697000	0	565987000	565987000	40000000	525987000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	110000	0	0	2610000	240000	20000	0	190000	0	380000	960000	NaN	0	90000	760000	0	0	20000	0	0	0	0	6380000	1000000	13658000	0	0	16408000	16408000	0	16408000	0	0	0	0	13658000	0	0	0	0	2750000	2750000	0	0	0	0	0	0	0	554100000	21000000	0	439100000	115000000	2.3473	NaN	0	0	0	0.0001	0	0.5821	0	97.0705	0	469200000	143000000	0	623107000	623107000	207000	622900000	1
10000	0	0	1230000	750000	0	70000	0	0	0	3050000	1570000	NaN	0	0	990000	20000	0	100000	0	0	0	0	7790000	0	595000	447000	0	5469000	5469000	0	5469000	0	0	4855000	4120000	5450000	19000	0	0	0	0	19000	32000	32000	0	0	0	0	0	16897000	0	0	14497000	2400000	0.5942	NaN	2.9567	0.1039	5.8299	3.5085	2.6923	1.4642	7.0593	66.4964	0	4525000	4525000	0	9692000	9692000	0	9692000	2
20000	170000	800000	2440000	2030000	30000	11490000	0	2650000	0	8140000	210000	NaN	0	620000	7670000	20000	0	380000	20000	0	0	260000	36950000	0	47203000	0	268121000	1783297000	1515176000	736000000	779176000	0	0	33215000	1338000	80418000	465473000	26919000	0	736000000	206366000	698758000	833868000	47598000	786270000	0	0	0	0	2340643000	253400000	0	857684000	1482959000	6.5125	NaN	2.2929	2.5828	10.6113	0.0131	0	0.5987	1.255	75.0638	-18428000	47304000	1661000	0	2136963000	2136963000	260000000	1876963000	2
19610000	440000	4220000	5300000	14250000	15960000	28630000	8500000	40000	7320000	31270000	2740000	NaN	90000	32170000	11470000	1110000	100000	9020000	760000	320000	0	44060000	239380000	2000000	122391000	65238000	99893000	309125000	209232000	0	209232000	0	596000	40133000	11106000	162524000	0	0	0	0	46708000	46708000	5324321000	4980732000	343589000	30176000	315675000	80980000	234695000	569087000	0	228500000	559087000	10000000	0.5104	NaN	0.7759	5.8576	0.0795	86.472	0	0	0.1422	5.555	-30176000	22723000	22723000	101211000	133934000	32723000	0	32723000	1
10240000	0	0	50000	3870000	0	120000	0	0	0	7770000	5570000	NaN	0	0	1890000	0	0	0	0	2530000	0	0	32040000	0	199000	126000	0	880000	880000	0	880000	0	8000	483000	33000	682000	0	0	0	0	198000	198000	0	0	0	0	0	0	0	2000000	0	0	2000000	0	0	NaN	18.0102	0	31.8553	0	0	0	0.199	46.7249	0	2059000	2059000	0	3106000	3106000	0	3106000	1
0	3020000	0	1190000	56520000	2030000	0	0	2400000	700000	0	2590000	NaN	0	1540000	0	0	0	0	320000	0	0	6450000	95760000	19000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
7570000	0	50000	0	7030000	0	600000	0	0	0	230000	10000	NaN	20000	0	15780000	150000	0	20000	0	5670000	0	0	37130000	0	741000	315000	0	2752000	2752000	0	2752000	0	121000	1741000	1713000	2482000	270000	0	0	0	0	270000	227000	227000	0	0	0	0	0	9916000	0	6100000	9916000	0	0.1303	NaN	0	0	44.7431	10.1257	1.175	0	0	38.5725	0	8114000	8114000	0	23985000	23985000	0	23985000	1
30000	230000	0	560000	5480000	2780000	39830000	6460000	0	0	36390000	9680000	NaN	10000	2970000	37030000	80000	0	29050000	90000	0	0	770000	190440000	19000000	33805000	33805000	0	78079000	78079000	0	78079000	0	5494000	44274000	43652000	78079000	0	0	0	0	0	0	1922569000	1053874000	868695000	0	0	0	0	48772000	0	26600000	48772000	0	0	NaN	1.391	5.9421	1.517	66.9748	2.5354	0.2738	0.5452	20.8207	0	54513000	54513000	0	156339000	156339000	0	156339000	1
380000	2050000	0	6880000	82600000	4100000	8370000	1080000	160000	800000	0	19370000	NaN	0	410000	1800000	0	20000	20080000	13590000	160000	160000	37870000	265880000	66000000	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	857985000	NaN	NaN	NaN	NaN	2
50000	1410000	30910000	1180000	3080000	1020000	24830000	0	460000	210000	16460000	2740000	NaN	0	400000	510000	220000	190000	6490000	830000	0	0	3380000	102370000	8000000	0	0	0	4430000	4430000	0	4430000	0	3101000	4430000	4430000	4430000	0	0	0	0	0	0	2451318000	1714075000	737243000	0	0	0	0	0	0	0	0	0	6.1508	NaN	14.8429	3.6991	4.238	9.5116	0.3701	0.2225	0.9124	43.8713	0	0	0	0	57707000	57707000	0	57707000	0
2680000	1010000	2050000	13580000	143710000	490000	128620000	15600000	0	15160000	14350000	40460000	NaN	4980000	51450000	90860000	190000	0	27480000	33200000	120000	0	34470000	654460000	34000000	5601000	4377000	69526000	210019000	140493000	2000000	138493000	51441000	865000	83935000	5933000	89536000	0	0	0	2000000	48957000	48957000	1400559000	1279817000	120742000	281811000	104592000	104394000	198000	202452000	0	189380000	202452000	0	8.4351	NaN	3.2655	10.9134	12.8313	13.1945	0.0176	0.547	6.7903	38.3356	-281811000	3472000	3472000	0	240506000	240506000	1000000	239506000	1
5320000	3280000	5530000	14690000	51010000	5840000	59770000	27590000	6020000	9890000	6250000	19420000	NaN	600000	10980000	28200000	0	180000	28370000	15100000	320000	0	35790000	361150000	27000000	56100000	32585000	0	415694000	415694000	79753000	335941000	35848000	621000	63166000	5538000	119266000	30046000	109572000	0	79753000	77057000	216675000	4346000	2268000	2078000	0	0	0	0	625947000	0	189500000	517068000	108879000	9.5314	NaN	7.7521	3.2013	27.8071	5.1809	0.1495	0.6856	7.9977	28.5715	0	145095000	121942000	66747000	702682000	635935000	89956000	545979000	0
