Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
0.93959	1.20204	1.0748	NaN	NaN	NaN	23972	NaN	94.33239	94.73075	93.95475	24447	11061	13386	13	5	320620	50.87424	320620	50.87424	NaN	NaN	NaN	106.3882	110.7939	102.1804	91.02128	93.95131	88.22285	0.66527	NaN	NaN	99.06392	2.6172	2.10721	2.36666	NaN	NaN	NaN	54.18431	61.29677	47.28194	38.29854	13.2501	19.11234	23.75384	13.19818	4.342	28.67501706	13	NaN	NaN	NaN	0.2	NaN	NaN	5.9	3.3	100	100	100	NaN	NaN	NaN	NaN	86	78	4.300000191	NaN	NaN	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	98	100	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	84	10	NaN	NaN	0	3
2.85666	3.76698	3.33099	NaN	NaN	100	297711	54.37286	93.44817	91.71824	95.10031	462745	285736	177009	11	7	9704392	47.44187	8885128	48.34598	NaN	819264	37.63659	77.60378	75.10611	80.00539	NaN	NaN	NaN	6.71645	99.43654	97.0777	98.17762	NaN	NaN	NaN	NaN	NaN	NaN	20.20077	20.83362	19.58778	17.81061	11.15515	12.0222	32.27428	17.69274	4.82068	NaN	4	NaN	NaN	NaN	0.2	NaN	NaN	37	18.7	88	98	95	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	91	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	59	27	NaN	NaN	0.084696282	2
6.52626	9.13102	7.97266	NaN	NaN	NaN	220366	72.15541	92.46447	86.51144	98.09267	310817	270378	40439	12	6	1477616	40.46227	1360751	41.08481	17.57184	116865	33.21354	42.26393	35.18213	48.96181	35.78005	30.94152	40.35628	NaN	65.28436	72.1937	69.32258	6.52021	9.82476	8.46709	84090	49018	58.29231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	41.5	21.3	51	93	79	NaN	NaN	NaN	NaN	70	76	1.299999952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	58	76	NaN	NaN	NaN	NaN	NaN	10.1	NaN	NaN	NaN	NaN	33.7	5.6	85	70	64	NaN	NaN	19.05646444	1
0	0	0	NaN	NaN	NaN	NaN	NaN	99.24061	98.45263	99.99383	240	239	1	13	7	34587	50.44959	27321	53.68764	NaN	7266	38.27415	115.12116	118.87859	111.53195	86.593	88.37035	84.89522	4.09981	99.29419	100	99.6545	NaN	NaN	NaN	NaN	NaN	NaN	62.19478	80.0471	44.72107	47.85245	24.21522	21.82901	30.43081	17.91097	7.54852	36.89320274	35	NaN	NaN	NaN	0.2	NaN	NaN	3.4	1.6	100	100	100	NaN	NaN	NaN	NaN	97	93	NaN	NaN	NaN	3.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	43	4	NaN	NaN	0	3
0.99852	1.82208	1.42139	NaN	NaN	NaN	53222	84.46604	98.09541	98.20821	97.9883	12687	5813	6873	12	6	671049	48.3458	546420	50.0539	9.83352	124629	41.66045	105.3922	104.17772	106.55483	99.65779	99.30032	100	NaN	99.23763	98.66054	98.94173	1.33026	3.45579	2.39578	68241	48654	70.23627	56.76753	64.89525	49.05336	NaN	23.18683	19.54222	27.79721	13.68521	6.78006	29.57090282	15	NaN	NaN	NaN	0.2	NaN	NaN	6.1	3.1	100	100	100	NaN	NaN	NaN	NaN	95	95	6.099999905	NaN	NaN	3.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	89	8.3	NaN	NaN	2.333516867	3
0.2283	0.34673	0.2894	NaN	NaN	NaN	256650	95.2858	99.44283	99.11684	99.75181	15361	11848	3513	11	8	4528300	48.4596	3829583	49.00635	10.57577	698717	45.4629	99.16595	98.70621	99.60213	91.25218	91.96837	90.5727	5.0104	98.86984	99.58787	99.23975	1.82002	2.86736	2.35409	428177	278960	65.15063	57.75222	66.24114	49.58277	32.51734	25.10399	28.25541	23.3352	9.81697	4.72065	20.8437061	12	NaN	NaN	NaN	0.3	NaN	NaN	4.8	3	100	100	100	NaN	NaN	NaN	NaN	96	84	NaN	NaN	NaN	4.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	91	8	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	10968	90.38111	90.63775	90.73875	90.54029	32120	15604	16516	12	5	229701	50.09208	229325	50.10531	20.30057	376	42.02128	87.16578	87.95579	86.387	78.17184	79.61137	76.75277	1.64867	NaN	NaN	NaN	0.56221	1.29259	0.92663	11315	7571	66.91118	19.2659	26.46166	11.8041	60.31904	12.53251	20.10834	36.16849	9.53555	4.27537	NaN	12	NaN	NaN	NaN	1.8	NaN	NaN	23.4	14	88	98	93	NaN	NaN	NaN	NaN	95	78	1.399999976	NaN	1.65	0.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	82	78	NaN	NaN	NaN	97.4	10	NaN	NaN	95	NaN	NaN	NaN	NaN	53	69	6.5	NaN	NaN	1.163175984	2
0.44531	0.47622	0.46111	NaN	NaN	NaN	39441	63.97911	99.12887	NaN	NaN	6463	NaN	NaN	12	6	613120	49.34988	578265	49.5771	17.87835	34855	45.58026	85.68729	87.11352	84.34189	79.66115	81.2687	78.1447	16.273	96.73443	97.32429	97.03723	0.79948	1.07416	0.93798	34294	19752	57.59608	34.40821	36.50861	32.46032	19.52799	15.76739	18.74644	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	25.7	14.5	91	98	96	NaN	NaN	NaN	NaN	97	96	1.700000048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	96	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	86	7.1	NaN	NaN	3.068248307	2
NaN	NaN	NaN	NaN	NaN	NaN	371688	65.00317	99.98	NaN	NaN	1433	NaN	NaN	12	6	8131217	48.92523	7083497	49.58396	13.2181	1047720	44.47171	102.22766	102.51599	101.95299	99.75382	NaN	NaN	18.65042	NaN	NaN	NaN	NaN	NaN	NaN	615158	NaN	31.11428	52.02572	48.5662	55.32459	16.64412	22.94467	22.59295	19.88015	9.6656	3.70065	NaN	7	NaN	NaN	NaN	0.1	NaN	NaN	4	1.5	100	100	100	NaN	NaN	NaN	NaN	97	98	14.30000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	88	29	NaN	NaN	0	3
0.08297	0.19272	0.13911	NaN	NaN	NaN	60509	98.0036	98.48942	99.2496	97.76749	16486	3989	12497	11	7	2067168	49.2304	1976390	49.83126	11.73974	90778	36.14863	94.71543	95.03849	94.40425	89.57409	89.91346	89.2472	0.82993	99.36764	99.86509	99.62216	0.10326	0.28431	0.19409	176083	148686	84.44086	44.48086	50.93452	38.16249	58.91708	NaN	NaN	NaN	NaN	NaN	34.20289855	10	NaN	NaN	NaN	0.1	NaN	NaN	37.9	17.9	91	99	96	NaN	NaN	NaN	NaN	99	99	7.699999809	NaN	NaN	3.539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	97	97	NaN	NaN	NaN	99.4	NaN	NaN	NaN	42	NaN	NaN	NaN	NaN	75	81	225	NaN	6.3	0.739977727	2
NaN	NaN	NaN	98.94422	98.52008	98.69199	152828	40.53249	74.83121	74.96095	74.70292	1368236	676759	691477	12	6	2197336	50.3953	2183230	50.51428	29.36084	14106	31.9793	42.91808	43.43577	42.40462	36.12558	35.58064	36.66605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74839	30626	40.92251	NaN	NaN	NaN	NaN	23.16481	20.29172	NaN	22.11378	6.49427	NaN	7	8.5	39.4	NaN	7.5	38.9	41.5	101.9	31.1	45	85	53	180000	NaN	NaN	NaN	73	72	NaN	NaN	NaN	NaN	NaN	4.6	26.5	NaN	NaN	NaN	NaN	NaN	29	29	30	88.1	49.1	12.7	41.6	10.2	16.5	NaN	414	33.3	5.8	35.8	6.2	80	78	349	NaN	NaN	11.75912748	0
0.08694	0.19025	0.13974	52.00517	52.42881	52.01894	18376	96.7512	93.17788	92.85073	93.49385	31705	16324	15381	11	7	739259	49.66636	713287	50.17686	14.03967	25972	35.64608	89.59683	89.90411	89.29568	NaN	NaN	NaN	0.22942	99.94697	97.95574	98.92973	0.07292	0.22624	0.14931	52655	37278	70.7967	40.77261	44.25755	37.31561	51.04313	NaN	NaN	22.34157	22.22301	4.47541	25.74850296	10	NaN	NaN	NaN	0.1	NaN	NaN	41.8	19.9	77	99	85	NaN	NaN	NaN	NaN	98	99	5.300000191	NaN	NaN	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	93	94	NaN	NaN	NaN	98.9	NaN	NaN	NaN	49	NaN	NaN	NaN	NaN	84	79	157	NaN	4	13.28935414	0
9.25658	10.82074	10.08898	NaN	NaN	94.7457	49293	40.40736	NaN	NaN	NaN	NaN	NaN	NaN	12	6	560197	38.38239	545660	38.50933	23.58824	14537	33.61767	27.08954	21.0483	32.98723	26.09904	20.29904	31.76122	0.31685	80.26856	85.25788	82.9595	4.39014	7.6783	6.41205	23749	7243	30.49813	2.90987	1.68536	4.12339	17.87011	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	0.9	NaN	NaN	80.8	29.8	46	70	50	NaN	NaN	NaN	NaN	69	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	13	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	46	472	NaN	NaN	26.28940576	0
NaN	NaN	NaN	NaN	NaN	NaN	596	72.31544	NaN	NaN	NaN	NaN	NaN	NaN	12	6	11372	52.91066	11372	52.91066	19.88112	0	NaN	90.33283	98.12459	82.93325	70.14854	75.08154	65.46384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	572	284	49.65035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	59.6	22.3	53	77	63	NaN	NaN	NaN	NaN	70	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	22	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	81	393	NaN	NaN	28.31541219	1
0	0	0	NaN	NaN	NaN	139057	72.97367	99.7547	99.48321	99.99658	10140	10065	75	12	6	3645617	47.35486	3099216	47.30884	17.68318	546401	47.61595	97.31922	97.27525	97.35881	94.55807	94.45139	94.6541	35.85363	98.22144	99.11388	98.69184	0	0	0	206163	101208	49.09125	87.70964	66.97176	106.75488	28.76423	17.60216	23.74887	8.82085	14.98345	4.36837	5.862646566	6	NaN	NaN	NaN	0.1	NaN	NaN	5.5	2.4	80	99	95	NaN	NaN	NaN	NaN	97	96	7.099999905	NaN	1.93	1.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	87	84	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
2.26372	2.75809	2.51597	100	100	100	11594	83.14646	97.84693	NaN	NaN	3050	NaN	NaN	10	8	260695	49.6822	247103	50.16613	NaN	13592	40.88434	102.76651	105.42514	100.26983	NaN	NaN	NaN	27.0803	97.24625	98.5103	97.89227	6.38986	9.1513	7.76599	NaN	NaN	NaN	22.71299	32.45803	14.70152	NaN	16.34515	18.41386	128.10074	NaN	6.53753	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	12.2	6.2	99	99	99	NaN	NaN	NaN	NaN	99	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	2.3	NaN	NaN	NaN	6.8	3.9	2.6	62	87	31	NaN	NaN	0	3
18.36875	20.96988	19.78247	86.26369	70.53897	77.52266	28571	44.41217	81.08642	77.90833	84.15654	149032	85533	63499	11	6	353362	41.85453	348309	41.88752	25.65986	5053	39.58045	42.42698	36.02129	48.65518	34.11909	30.8399	37.30742	0.83965	75.50367	79.88974	77.88698	0.98014	2.79827	2.0367	13771	5770	41.89964	4.97626	3.58991	6.33851	34.5039	NaN	NaN	NaN	NaN	NaN	NaN	23	NaN	NaN	NaN	0.1	NaN	NaN	67.6	24.2	45	75	53	NaN	NaN	NaN	NaN	50	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	26	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	57	86	NaN	NaN	17.53975979	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.59528	42.7043	36.47385	28.81386	NaN	NaN	18.98642	NaN	2.60849	NaN	2	NaN	NaN	NaN	0.2	NaN	NaN	15.6	8.5	100	100	100	NaN	NaN	NaN	NaN	74	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	87	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	92	11	NaN	NaN	2.212945497	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	2.6	NaN	NaN	134.3	37.3	53	78	64	5400	NaN	NaN	NaN	35	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	4	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	32	256	NaN	NaN	9.604864504	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	797992	50.49123	619940	49.76111	NaN	178052	53.03338	111.18136	114.64358	107.85939	NaN	NaN	NaN	2.7905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.3548	56.63184	52.13866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.6	13.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	96	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62	87	40	NaN	NaN	0	2
1.9357	3.44339	2.71436	74.68085	92.63804	77.33454	1103	85.22212	96.65608	95.15504	98.13371	800	575	225	12	5	13775	53.62613	13450	53.95539	16.90184	325	40	78.31154	82.92546	73.57752	67.24844	71.76695	62.6123	4.58802	75.60322	62.46246	68.80663	0.15158	0.17762	0.16357	815	513	62.94479	12.58746	16.78153	8.26374	72.67442	14.22755	NaN	NaN	NaN	4.61021	59.41278307	11	NaN	NaN	NaN	NaN	NaN	NaN	17.4	10.3	94	98	95	NaN	NaN	NaN	NaN	90	90	2.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	61	70	NaN	NaN	NaN	99	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	74	12	NaN	NaN	0.086805556	2
0	0	0	NaN	NaN	NaN	242	71.90083	99.22854	99.90357	98.57388	16	1	15	12	7	2028	50.09862	2028	50.09862	NaN	0	NaN	69.57118	71.59972	67.64706	59.75986	60.81748	58.75668	5.81854	NaN	NaN	98.32522	0	0	0	NaN	NaN	NaN	20.70588	11.35496	29.80501	NaN	11.03914	17.56545	24.46793	NaN	2.46014	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	72654	78.89036	99.81303	NaN	NaN	2981	NaN	NaN	10	8	2320093	50.61301	NaN	NaN	19.68666	NaN	NaN	85.65274	88.18872	83.2008	NaN	NaN	NaN	2.00001	NaN	NaN	NaN	NaN	NaN	NaN	117851	74353	63.09068	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.39036773	4	NaN	NaN	NaN	0.1	NaN	NaN	17	10.3	81	96	83	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	85	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	NaN	NaN	NaN	NaN	80	70	66	NaN	NaN	1.737558006	1
18.8026	24.61177	21.70622	71.32563	52.27273	67.35551	9291	79.16263	76.41531	79.08137	73.77867	88790	39158	49632	13	5	84318	55.98093	83149	55.9201	NaN	1169	60.30796	33.13905	37.23965	29.06841	21.61282	26.22444	17.03489	0.05337	62.05481	63.56526	62.69743	9.82644	9.91215	9.86422	NaN	NaN	NaN	2.68784	3.32239	2.06329	50.09174	NaN	NaN	NaN	29.54359	16.05884	NaN	12	NaN	NaN	NaN	24.1	NaN	NaN	120.3	41.2	75	93	79	22000	NaN	NaN	NaN	90	85	NaN	NaN	0.62	0.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	23	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	93	635	NaN	NaN	12.48086823	1
0.43891	0.78765	0.61839	NaN	NaN	NaN	11800	97.60169	94.7635	95.01268	94.52549	9678	4503	5175	11	8	447952	48.51725	410978	49.7012	10.86866	36974	35.35728	103.64653	102.61672	104.63612	95.12925	95.27272	94.99138	0.30606	99.09917	98.87645	98.98506	0.38578	1.15811	0.77425	41215	NaN	NaN	68.12117	83.01141	53.66543	53.25396	14.37089	20.07389	20.51732	15.56175	5.16174	40.83721072	11	NaN	NaN	NaN	0.1	NaN	NaN	10.3	5.2	81	98	92	NaN	NaN	NaN	NaN	94	98	8.699999809	NaN	NaN	3.973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	69	95	NaN	NaN	NaN	100	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	74	96	78	NaN	6.5	1.979264453	2
NaN	NaN	NaN	NaN	NaN	NaN	2966	69.25152	96.3647	96.56975	96.16926	1240	571	669	12	7	34716	50.2362	23158	51.45522	10.58737	11558	47.79374	95.82908	98.46988	93.30309	79.87137	82.43465	77.41953	18.25671	NaN	NaN	NaN	NaN	NaN	NaN	3279	1410	43.00091	12.19532	13.28581	11.15077	NaN	18.92628	23.72673	NaN	NaN	NaN	28.90624994	17	NaN	NaN	NaN	0.3	NaN	NaN	4.4	2.1	100	100	100	NaN	NaN	NaN	NaN	98	91	6	NaN	NaN	2.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	99.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120	9.8	NaN	NaN	0	3
1.28854	2.46754	1.89921	NaN	NaN	NaN	7544	96.91145	NaN	NaN	NaN	NaN	NaN	NaN	11	8	276072	48.81516	236949	50.45221	11.14677	39123	38.90039	93.66565	93.32821	93.98974	NaN	NaN	NaN	1.11203	98.63442	97.34238	97.96621	0.68091	1.42756	1.05086	24767	20257	81.79029	71.4593	89.70292	53.81761	54.75746	20.55236	24.48052	14.43433	15.29951	5.32163	38.28571429	21	NaN	NaN	NaN	0.5	NaN	NaN	14.2	8.6	96	100	99	NaN	NaN	NaN	NaN	98	99	7.800000191	NaN	NaN	3.008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	71	82	NaN	NaN	NaN	99	NaN	NaN	NaN	14	NaN	NaN	NaN	NaN	74	89	81	NaN	4.8	0.38272531	2
5.07335	8.90285	7.10929	92.3558	74.43182	90.40248	1615	89.10217	87.33807	87.69326	87.00814	5102	2388	2714	12	6	44425	50.22847	41830	50.39445	24.80458	2595	47.55299	91.89541	95.03002	88.93492	75.08016	78.94042	71.43432	93.78503	94.8778	88.75846	91.64973	9.14611	13.34458	11.22878	1791	1029	57.45394	76.62826	53.18358	102.63304	33.41924	7.89127	NaN	20.87378	15.17953	2.90342	22.13114828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	90	90	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
