Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9	NaN	NaN	NaN	0.9	NaN	NaN	62.7	23.8	33	87	40	2400	NaN	NaN	21	60	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	41	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	77	303	60	NaN	28.69125872	1
0.31665	1.07325	0.70593	NaN	NaN	NaN	233612	84.30218	95.32828	95.31993	95.33625	120095	58713	61382	13	6	3205849	48.49664	2421626	52.49345	11.15369	784223	36.15477	98.47537	97.69156	99.22501	92.54439	93.13087	91.98349	3.09653	NaN	NaN	NaN	0.76188	4.19999	2.39521	287425	200743	69.84187	66.83872	78.13066	55.95376	42.01325	24.33671	21.97931	16.58335	11.64626	4.91331	36.22307007	20.4	NaN	NaN	NaN	0.1	NaN	NaN	6.9	4.2	NaN	100	NaN	NaN	NaN	NaN	19	99	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	88	24	NaN	NaN	0.048899721	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.29328	87.9121	54.96581	NaN	NaN	NaN	NaN	NaN	NaN	41.05960265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	86	3	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.1	NaN	NaN	NaN	NaN	NaN	NaN	31.7	16.9	98	99	99	NaN	NaN	NaN	0	92	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	66	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	71	344	91	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	64274	81.77646	98.79024	NaN	NaN	7849	NaN	NaN	12	6	680338	50.65291	555617	52.54537	7.31822	124721	42.22224	100.92658	104.51309	97.49246	NaN	NaN	NaN	15.67162	NaN	NaN	NaN	NaN	NaN	NaN	92965	63840	68.67101	57.4077	63.17308	51.85939	43.16449	NaN	NaN	NaN	NaN	NaN	31.52394731	21.3	NaN	NaN	NaN	0.5	NaN	NaN	4.3	2.2	100	99	99	NaN	NaN	NaN	NaN	97	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	87	32	NaN	NaN	0	3
3.23984	4.82976	4.06184	NaN	NaN	NaN	NaN	NaN	90.79902	90.9277	90.67475	77961	37766	40195	12	6	532103	50.12488	480672	50.28772	NaN	51431	48.60298	65.80848	67.02417	64.63033	58.42105	60.28572	56.61397	NaN	88.85962	87.91494	88.38206	0.57836	1.20358	0.88917	NaN	NaN	NaN	28.72137	32.99976	24.55001	NaN	10.7376	16.26691	25.95835	11.92431	4.00231	34.61880233	10	NaN	NaN	NaN	0.3	NaN	NaN	26.2	14.5	66	99	86	NaN	NaN	NaN	21	92	91	1.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	40	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	77	48	81	NaN	1.056873231	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	92	27	NaN	NaN	NaN	3
0.76135	0.94637	0.85618	NaN	NaN	NaN	6791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	61226	49.51981	60451	50.15467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.16032	NaN	NaN	NaN	4.12613	6.67397	5.39611	NaN	NaN	NaN	13.44688	29.48749	6.65566	37.53776	NaN	NaN	NaN	NaN	NaN	6.832121843	0	NaN	NaN	NaN	0.1	NaN	NaN	9.2	4.8	100	100	100	NaN	NaN	NaN	NaN	94	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	87	39	NaN	NaN	0	3
1.0011	1.53166	1.27442	NaN	NaN	NaN	55487	86.69779	93.7747	93.97431	93.58571	56229	26469	29760	11	8	1954077	48.71036	1285178	51.44587	12.7049	668899	43.45454	88.2458	87.92124	88.55626	80.81786	81.71657	79.95819	0.99817	97.16337	97.44522	97.30775	1.13178	2.55766	1.82411	153805	102802	66.83918	56.28861	64.43174	48.46165	43.92636	19.9875	16.64898	26.16254	11.78667	4.27952	28.22134448	11.2	NaN	NaN	NaN	0.1	NaN	NaN	17.5	9.9	76	99	89	NaN	NaN	NaN	74	97	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	54	88	NaN	NaN	NaN	98.8	NaN	NaN	NaN	15	NaN	NaN	NaN	NaN	85	72	145	NaN	NaN	0.15588679	2
NaN	NaN	0.49249	NaN	NaN	NaN	292639	98.66696	94.47982	94.8765	94.1005	286193	129842	156351	11	7	10797816	48.37511	8956312	50.69277	8.63291	1841504	37.10293	84.65264	83.60801	85.65548	NaN	NaN	NaN	0.6381	NaN	NaN	99.73579	NaN	NaN	0.421	1250773	1013178	81.00415	73.4775	84.85346	62.45359	56.61287	NaN	NaN	NaN	NaN	NaN	38.68118324	9.8	NaN	NaN	NaN	0.9	NaN	NaN	14.8	7.9	90	99	97	NaN	NaN	NaN	NaN	98	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	59	75	NaN	NaN	NaN	99.6	6	NaN	NaN	22	NaN	NaN	NaN	NaN	58	83	107	NaN	NaN	0	2
NaN	NaN	NaN	98.42054	97.66766	98.07005	31037	53.44589	91.72255	93.33001	90.10031	123265	49891	73374	13	6	266518	47.63393	223169	47.19831	22.02082	43349	49.87658	20.25419	19.16931	21.35347	NaN	NaN	NaN	41.07452	NaN	NaN	NaN	NaN	NaN	NaN	12103	3087	25.50607	3.72368	NaN	NaN	NaN	9.05881	31.21576	260.88061	19.04404	4.33593	NaN	48.8	NaN	NaN	NaN	2.9	NaN	NaN	86	28.1	63	79	66	22000	NaN	NaN	60	97	94	1.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	53	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	59	133	82	NaN	45.6053088	0
2.93347	3.44947	3.19786	86.96018	96.50727	91.4969	282697	52.48057	83.55232	84.25758	82.87269	538883	253115	285768	12	6	2826049	NaN	2746447	48.00788	NaN	79602	NaN	92.82757	NaN	NaN	72.16473	76.49401	67.95082	11.38544	96.50576	91.93598	94.14759	3.88544	6.02534	4.99802	NaN	NaN	NaN	29.91798	33.35383	26.60927	34.68849	19.32681	19.26211	NaN	19.78408	6.39434	9.982118954	0	NaN	NaN	NaN	NaN	NaN	NaN	12.4	7.1	NaN	97	NaN	NaN	NaN	NaN	NaN	96	96	2.21	NaN	3.632	1.622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.3	NaN	NaN	NaN	NaN	67	87	18	NaN	NaN	0.001810288	3
NaN	NaN	NaN	NaN	NaN	NaN	107933	63.70434	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1462798	47.24624	1431659	47.82794	18.48788	31139	20.50162	32.66706	31.38896	33.90343	NaN	NaN	NaN	9.85078	93.19975	85.82947	89.17161	NaN	NaN	NaN	79122	40870	51.65441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.1	NaN	NaN	NaN	0.8	NaN	NaN	92.4	32.5	53	69	59	11000	NaN	NaN	2	84	79	0.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	14	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	61	119	72	NaN	5.966350046	1
10.47822	10.78878	10.63467	38.07079	49.13298	46.03869	45957	27.9718	76.0103	76.00507	76.01544	436262	216024	220238	13	7	519064	43.33859	499325	43.06694	NaN	NaN	NaN	28.62241	25.00372	32.1852	NaN	NaN	NaN	NaN	58.25593	65.13423	61.83519	14.73791	14.23556	14.45191	NaN	NaN	NaN	6.64669	4.60528	8.6876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	NaN	NaN	NaN	0.8	NaN	NaN	84.7	30.5	54	92	70	4500	NaN	NaN	33	94	84	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	36	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	33	272	86	NaN	8.504688902	1
0.28988	0.39689	0.3454	96.57954	93.88186	96.05915	14743	80.70949	NaN	NaN	NaN	NaN	NaN	NaN	12	4	232100	48.19388	204269	49.81764	16.95894	27831	36.2761	NaN	NaN	NaN	NaN	NaN	NaN	5.88583	95.19539	88.07823	91.48826	NaN	NaN	NaN	13686	8981	65.6218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.56188378	24.5	NaN	NaN	NaN	0.1	NaN	NaN	2.8	1.2	NaN	100	100	NaN	NaN	NaN	NaN	96	95	3.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	85	35	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.75711	3.31065	NaN	12.9	NaN	NaN	NaN	1.6	NaN	NaN	204	51.7	33	84	52	2400	NaN	NaN	16	64	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	30	574	94	NaN	16.5132776	0
5.40179	7.85012	6.64812	94.10365	91.61635	93.31316	27098	68.21906	94.7236	95.32903	94.14204	47569	20632	26937	13	6	536017	50.31314	431852	49.61561	26.89633	104165	53.20501	61.86665	63.13031	60.63759	52.2827	53.60436	50.99723	18.54326	91.78653	91.64799	91.71651	3.84195	6.66725	5.26546	19929	9520	47.76958	22.01748	23.77305	20.20678	33.36918	8.04251	9.37601	13.87629	13.11885	3.05447	24.66469457	16.7	NaN	NaN	NaN	0.8	NaN	NaN	20.3	8.1	75	94	87	NaN	NaN	NaN	40	99	99	0.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	82	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	84	33	87	NaN	3.278428888	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.97590464	11.7	NaN	NaN	NaN	NaN	NaN	NaN	2.6	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	12870	16.62005	NaN	NaN	NaN	NaN	NaN	NaN	12	6	86929	31.47281	86929	31.47281	19.3004	NaN	NaN	7.78992	4.89817	10.68789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4504	609	13.52131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.2	NaN	NaN	NaN	0.6	NaN	NaN	180	50.1	7	66	28	NaN	NaN	NaN	3	40	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	6	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	45	285	68	NaN	NaN	0
0.51268	0.71449	0.61615	100	100	100	17477	83.85306	98.34468	98.28937	98.39731	4878	2458	2420	11	8	615135	49.4415	394783	50.63795	10.8129	220352	47.29796	89.50074	90.8079	88.25835	NaN	NaN	NaN	0.21442	99.48405	99.07922	99.27616	NaN	NaN	NaN	56889	36304	63.8155	47.993	54.18538	42.04981	43.16673	55.63945	13.57636	37.29526	8.86091	4.6658	35.38666197	20.4	NaN	NaN	NaN	0.1	NaN	NaN	8.4	5.2	98	99	99	NaN	NaN	NaN	42	94	95	5.4026	NaN	4.43	2.035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	88	96	NaN	NaN	NaN	99.2	5.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	95	31	NaN	NaN	1.32621007	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135	40.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
13.47748	17.80551	15.73362	NaN	NaN	NaN	4913	91.9194	84.58447	83.58645	85.55699	9399	4939	4460	12	7	47235	56.55129	24523	62.03156	14.00385	22712	50.63403	74.39989	85.09174	63.94255	NaN	NaN	NaN	18.34021	58.74674	46.33094	52.84052	NaN	NaN	NaN	3373	2015	59.7391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.5	NaN	NaN	NaN	1	NaN	NaN	32.7	17.5	80	97	92	NaN	NaN	NaN	42	84	85	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	66	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180	NaN	NaN	NaN	NaN	NaN	NaN	116	93	NaN	1.86264005	2
2.47432	2.94264	2.71498	NaN	NaN	NaN	15022	84.59593	NaN	NaN	NaN	NaN	NaN	NaN	10	9	617109	49.0842	402164	50.7211	12.81319	214945	46.02154	89.92795	90.31393	89.55897	NaN	NaN	NaN	8.47824	97.46337	97.44369	97.45329	1.15795	1.90481	1.52599	48162	35683	74.08953	49.23633	59.17415	39.68942	43.28238	15.64749	14.77102	19.5593	10.5326	3.62146	30.91900518	19.3	NaN	NaN	NaN	0.1	NaN	NaN	9.2	5.2	100	100	100	NaN	NaN	NaN	77	99	99	6.8	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	99	100	NaN	NaN	NaN	99.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	88	13	NaN	NaN	0	3
0.31645	0.52956	0.42653	NaN	NaN	NaN	6111	97.57814	96.21633	96.23088	96.2026	4248	2055	2193	12	7	152720	48.52475	96031	52.49451	9.4394	56689	41.8	97.02668	96.70629	97.33066	91.60102	91.9667	91.25407	1.37834	NaN	NaN	NaN	NaN	NaN	1.13297	16179	11630	71.88331	85.03286	101.70644	69.18081	35.3539	NaN	NaN	21.06532	12.23652	5.19227	31.81818036	12.2	NaN	NaN	NaN	0.1	NaN	NaN	3.8	2.2	99	100	99	NaN	NaN	NaN	NaN	97	96	4.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	99.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	87	12	NaN	NaN	0.017909848	3
0	0	0	NaN	NaN	NaN	61310	81.19719	96.54604	96.36172	96.72117	21406	10986	10420	13	6	760491	48.52681	537921	50.35219	9.62452	222570	44.11511	102.47962	102.17138	102.77192	98.54883	98.60354	98.49695	12.06997	99.81767	100	99.91093	NaN	NaN	NaN	79016	46427	58.75645	74.90635	91.9079	58.67869	43.41676	24.98609	30.63463	38.29457	12.74142	6.55511	31.61235547	47.3	NaN	NaN	NaN	0.1	NaN	NaN	3.3	1.8	100	100	100	NaN	NaN	NaN	NaN	98	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	85	5.9	NaN	NaN	0	3
15.30591	20.54626	18.03571	94.47634	93.01228	94.0438	7169	70.45613	84.91945	85.97403	83.88025	31734	14649	17085	13	5	83049	47.07944	83049	47.07944	19.05668	0	NaN	54.02967	51.40074	56.60523	28.96949	26.83161	31.06397	0	NaN	NaN	NaN	7.85698	7.54949	7.69425	4358	2076	47.63653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8	43.5	66	NaN	25.8	NaN	NaN	120.6	34.1	58	90	65	13000	NaN	NaN	35	93	95	NaN	NaN	NaN	NaN	NaN	0.6	0.6	NaN	NaN	NaN	NaN	NaN	55	53	64	84.8	73.4	32.3	69	9.1	6.1	NaN	589	22.4	11.4	29.5	2.9	58	65	1198	86	NaN	7.802273156	1
NaN	NaN	NaN	NaN	NaN	NaN	711	85.37271	NaN	NaN	NaN	NaN	NaN	NaN	12	5	7816	50.12794	7816	50.12794	13.29252	NaN	NaN	113.95247	119.96326	108.48873	95.41854	NaN	NaN	5.77021	99.631	100	99.82053	NaN	NaN	NaN	588	325	55.27211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.5	NaN	NaN	NaN	NaN	NaN	NaN	13.8	8.6	NaN	98	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	NaN	32	NaN	NaN	2.97158686	2
5.92871	7.95672	6.98646	NaN	NaN	NaN	NaN	NaN	98.67408	97.55082	99.7396	27104	24372	2732	10	8	2549444	48.2	2445871	48.52807	NaN	103573	40.45263	71.91761	71.21917	72.57992	65.569	64.97369	66.13352	3.83617	96.17136	94.86717	95.4946	4.60464	7.46527	6.07706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.37559	13.18637	NaN	16.71903	4.87197	10.21801571	12	NaN	NaN	NaN	NaN	NaN	NaN	17.7	9.9	84	94	89	NaN	NaN	NaN	NaN	80	81	1.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	89	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	90	24	92	NaN	0.297424971	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	NaN	NaN	NaN	3
22.75582	21.14725	21.80499	NaN	NaN	NaN	21933	13.37254	NaN	NaN	NaN	NaN	NaN	NaN	12	7	314470	30.75524	310830	30.58231	32.91156	3640	45.52198	19.58217	12.08305	27.0343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5	NaN	NaN	NaN	3.5	NaN	NaN	176.1	43.2	43	67	49	21000	NaN	NaN	9	46	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	299	60	NaN	14.66025982	0
24.01207	23.48719	23.73071	21.77496	13.56109	14.55388	26103	12.08673	93.70869	NaN	NaN	55429	NaN	NaN	12	7	408964	34.59351	377118	34.27256	35.50651	31846	38.39415	45.54439	31.41006	59.76967	NaN	NaN	NaN	NaN	57.82807	65.67069	62.35713	25.359	25.39799	25.38463	11518	778	6.75464	5.88075	NaN	NaN	10.85106	8.33586	17.00623	137.91096	17.23222	3.69932	NaN	7.4	NaN	NaN	NaN	3.3	NaN	NaN	116.5	36.9	39	88	59	10000	NaN	NaN	15	88	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	4	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	10	429	82	NaN	9.22624944	0
