Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
19.70753	18.95925	19.27608	NaN	NaN	NaN	21756	24.6139	49.55898	43.37456	55.50615	974473	536278	438195	13	6	NaN	NaN	NaN	NaN	NaN	37304	39.92601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.59856	56.53506	54.1991	NaN	NaN	NaN	NaN	NaN	NaN	1.99142	1.33252	2.63281	NaN	NaN	NaN	NaN	13.27461	3.3701	NaN	12	NaN	NaN	NaN	1.5	NaN	NaN	206.7	53.1	39	74	49	9700	NaN	NaN	NaN	61	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	12	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	43	87	NaN	NaN	14.8134432	0
1.97197	2.58468	2.28933	NaN	NaN	NaN	1716	86.77156	92.44696	92.22236	92.65912	2453	1227	1226	11	7	36478	48.36614	33503	50.294	9.88028	2975	26.65546	85.98638	85.55841	86.39116	77.2034	77.85752	76.58472	27.8524	92.03042	89.56944	90.7466	1.04451	0.52243	0.785	3692	1986	53.79198	23.63187	27.60995	19.85401	22.66881	13.252	22.41648	49.12745	10.13784	4.3756	17.60000038	9	NaN	NaN	NaN	0.1	NaN	NaN	7.3	4.8	100	100	100	NaN	NaN	NaN	NaN	95	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	130	4.5	NaN	2.54	0	3
0.69158	0.69156	0.69157	72.48471	72.48429	72.48462	146747	77.33446	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2372593	48.09025	2372593	48.09025	31.15684	0	NaN	41.8951	40.60207	43.1687	37.68106	36.45324	38.89045	NaN	65.82075	73.88891	69.88733	2.26059	2.19851	2.22836	76150	59438	78.05384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7	NaN	NaN	79.5	34.8	63	87	70	NaN	NaN	NaN	NaN	79	77	0.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	59	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	30	410	NaN	NaN	6.760779024	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.81547	18.33917	13.3621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5	7.5	96	99	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	92	NaN	NaN	NaN	99.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2
0.59139	0.66697	0.6292	100	100	100	7591	93.46595	92.58703	93.58584	91.6015	17627	7575	10052	12	6	282089	53.91065	269033	54.06586	21.85043	13056	50.71232	75.44544	81.67742	69.2638	71.13598	76.86086	65.45734	1.64452	99.61663	98.28658	98.95893	0.05225	0.11005	0.0788	12910	9043	70.04648	35.99338	45.78963	26.3079	52.41601	NaN	NaN	30.36211	20.3797	7.21078	NaN	11	NaN	NaN	NaN	0.1	NaN	NaN	55.6	18	41	89	69	NaN	NaN	NaN	NaN	98	98	7.5	1.47	3.45	2.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	28	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	65	238	NaN	NaN	13.66248844	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	96	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	77	99	NaN	NaN	NaN	3
23.57923	22.63102	23.04945	NaN	NaN	NaN	44960	27.32874	56.46548	52.61546	60.31228	1565521	851629	713892	13	5	180531	39.60317	158076	41.24345	NaN	22455	28.05611	8.44146	6.68401	10.20004	4.27406	3.60377	4.94478	NaN	NaN	NaN	NaN	23.4907	20.07106	21.48144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	NaN	NaN	NaN	10.1	NaN	NaN	158.9	43.3	28	75	43	63000	NaN	NaN	NaN	76	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	4	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	26	515	NaN	NaN	30.81537311	0
14.36743	13.81842	14.08616	NaN	NaN	NaN	9604	25.5935	65.98817	65.45898	66.49894	149968	74801	75167	12	6	78730	43.12333	76837	43.3398	26.24333	1893	34.33703	20.76279	18.23039	23.20697	13.92265	12.18635	15.59846	8.83399	43.97729	50.45549	47.33798	15.91244	16.99513	16.52589	3000	381	12.7	2.99315	1.2943	4.63512	NaN	NaN	NaN	NaN	NaN	3.05538	NaN	NaN	NaN	NaN	NaN	0.6	NaN	NaN	116.6	41.3	40	46	42	500	NaN	NaN	NaN	83	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	9	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288	NaN	NaN	19.01303245	0
4.00287	5.28428	4.65144	100	100	100	5256	57.28691	93.36016	94.18076	92.56214	8762	3786	4976	11	7	111766	49.40053	99687	51.86032	18.83802	12079	29.10009	75.81365	75.7328	75.89275	68.75297	69.25177	68.26496	73.25126	70.95822	59.25385	64.86094	10.92886	14.01988	12.41686	5933	2975	50.14327	16.34733	16.23826	16.45453	NaN	8.61016	12.80029	34.45308	NaN	3.11292	NaN	6	NaN	NaN	NaN	0.4	NaN	NaN	16.9	10.7	99	100	99	100	NaN	NaN	NaN	88	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	88	91	NaN	NaN	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	48	24	NaN	NaN	1.566239951	2
15.47046	15.6727	15.5738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	517690	43.60331	517690	43.60331	NaN	0	NaN	31.57353	27.60784	35.51812	27.25567	24.61052	29.88675	NaN	65.58376	69.0339	67.38447	NaN	NaN	NaN	NaN	NaN	NaN	0.4087	0.23905	0.57756	32.32831	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	13.4	NaN	NaN	149.5	36.6	62	93	67	110000	NaN	NaN	NaN	64	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	46	49	94.3	NaN	NaN	60.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	49	422	NaN	NaN	67.65124794	0
NaN	NaN	NaN	NaN	NaN	NaN	159041	67.54233	95.06868	94.96314	95.16895	156073	77667	78406	12	7	2300062	51.25127	2158820	51.82933	17.71513	141242	42.41585	66.9078	70.02631	63.91531	66.59817	69.72466	63.59803	3.47586	NaN	NaN	NaN	NaN	NaN	NaN	129836	82289	63.37919	28.16189	31.34109	25.04719	43.50451	19.45791	27.35148	98.86808	20.29825	7.65793	23.10822838	10	NaN	NaN	NaN	0.4	NaN	NaN	9.7	5.1	95	99	98	NaN	NaN	NaN	NaN	96	92	NaN	NaN	1.81	0.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	92	95	NaN	NaN	NaN	97	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	65	91	NaN	NaN	0.561410295	2
11.54362	14.61223	13.07565	NaN	NaN	NaN	NaN	NaN	91.68473	94.98214	88.42263	29580	8877	20703	14	5	138099	52.69915	138099	52.69915	23.53024	NaN	NaN	63.58881	67.19262	60.00331	49.93991	54.58448	45.31893	4.43016	88.46109	87.35447	87.93996	8.64559	6.94712	7.8422	5869	3065	52.22355	5.72268	6.65007	4.80241	31.36412	19.78273	23.64415	85.03387	NaN	6.76238	NaN	25	NaN	NaN	NaN	16.5	NaN	NaN	75	22.9	76	99	84	9100	NaN	NaN	NaN	77	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	14	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	60	1114	NaN	NaN	3.139855713	2
8.74751	8.51204	8.60567	66.35664	71.29865	69.62746	18441	33.81595	34.32766	27.89538	40.41079	1256189	670374	585815	13	7	112033	38.4601	109297	38.56099	26.89868	2736	34.42982	6.83847	5.14911	8.60232	5.7519	4.38967	7.17419	15.85872	40.57818	43.11399	42.12844	23.61553	22.47323	22.91371	4165	782	18.77551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.43024	3.06366	NaN	1	NaN	NaN	NaN	1	NaN	NaN	195.4	39.9	36	83	44	4800	NaN	NaN	NaN	39	41	NaN	NaN	NaN	0.033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	3	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	28	158	NaN	NaN	21.41274743	0
NaN	NaN	NaN	NaN	NaN	NaN	491751	49.29141	NaN	NaN	NaN	NaN	NaN	NaN	12	6	5124270	42.46736	NaN	42.46736	31.44496	NaN	NaN	29.16394	25.26212	32.91674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	162960	54196	33.25724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	3.8	NaN	NaN	174.6	46.8	38	76	55	290000	NaN	NaN	NaN	25	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	31	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	16	182	NaN	NaN	6.136357073	1
7.67862	10.12708	8.92926	79.02261	52.94484	74.22787	26226	81.61367	91.54708	91.90358	91.20211	71324	33596	37728	13	5	382951	53.30003	364012	53.15429	33.88947	18939	56.10117	60.74461	65.37641	56.20019	39.02127	42.09511	36.00542	29.12487	NaN	NaN	NaN	5.18482	7.75257	6.3877	11300	6317	55.90265	17.68988	18.43677	16.94159	46.32656	NaN	NaN	NaN	15.20944	3.10231	NaN	21	NaN	NaN	NaN	0.1	NaN	NaN	38.7	17.1	63	96	81	NaN	NaN	NaN	NaN	85	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	33	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	65	62	NaN	NaN	10.7517277	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.3857	NaN	NaN	7377	NaN	NaN	12	6	1397939	48.2305	920867	49.38607	13.46918	477072	45.99997	122.10429	120.38241	123.75337	90.32399	90.49093	90.16411	83.20556	NaN	NaN	NaN	4.26404	5.00014	4.63661	103788	43994	42.38833	55.47702	57.22411	53.78817	33.08759	17.57896	23.48945	41.79188	11.20402	5.177	25.34486213	36	NaN	NaN	NaN	0.2	NaN	NaN	5.9	3.7	100	100	100	NaN	NaN	NaN	NaN	97	95	NaN	NaN	NaN	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	88	9.6	NaN	5.6	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.74713	99.85673	99.64334	1083	298	784	13	6	373015	49.28863	254244	51.43406	NaN	118771	44.6961	112.43248	113.58337	111.33601	94.21855	94.73086	93.73047	6.81179	100	99.51265	99.74968	NaN	NaN	NaN	NaN	NaN	NaN	73.37146	89.03912	58.22624	NaN	20.39215	30.53633	47.98722	16.10146	7.57668	27.53128594	36	NaN	NaN	NaN	0.1	NaN	NaN	4.5	2.5	100	100	100	NaN	NaN	NaN	NaN	93	87	NaN	NaN	NaN	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	80	6.7	NaN	NaN	0	3
21.37375	21.78018	21.59812	NaN	NaN	NaN	96659	25.27131	NaN	NaN	NaN	NaN	NaN	NaN	11	7	1690198	40.97828	1669652	41.23482	29.04619	20546	20.13044	41.78074	35.38477	47.77653	NaN	NaN	NaN	16.59273	75.87873	80.06071	78.2359	9.59682	8.40993	8.89934	58190	7976	13.70682	4.91655	2.07418	7.62755	NaN	12.10177	10.75308	79.4469	13.94934	3.15283	NaN	6	NaN	NaN	NaN	0.5	NaN	NaN	75.1	36.3	83	94	85	NaN	NaN	NaN	NaN	72	71	0.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	19	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	73	163	NaN	NaN	18.13473373	0
NaN	NaN	NaN	NaN	NaN	NaN	20363	NaN	98.95163	98.74716	99.14458	3816	2214	1602	11	7	482959	51.58119	427368	50.53888	NaN	55591	59.59418	115.97381	122.0744	110.11165	91.42682	92.37905	90.5118	10.09692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.23538	79.93581	54.80641	45.37425	18.52719	20.48354	35.8745	16.22654	6.5281	38.61839445	31	NaN	NaN	NaN	0.1	NaN	NaN	7	3.2	100	100	100	NaN	NaN	NaN	NaN	90	84	6.179964723	NaN	NaN	2.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	80	10	NaN	NaN	0	3
3.29616	5.16613	4.26203	NaN	NaN	NaN	14728	60.58528	87.28491	87.42433	87.15069	42311	20525	21786	12	6	266923	48.62301	266923	48.62301	17.52613	NaN	NaN	81.15973	80.01258	82.27611	70.4244	70.43962	70.40959	0.91337	97.99634	99.24944	98.65287	4.46427	10.78046	7.70934	15230	7752	50.89954	14.58521	12.21958	16.84741	NaN	14.79191	16.19692	27.60818	22.64855	4.34521	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	18.5	10.2	75	88	84	NaN	NaN	NaN	NaN	99	99	2	NaN	NaN	1.257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	76	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	89	14	NaN	NaN	0.038250448	3
NaN	NaN	NaN	NaN	NaN	NaN	413920	44.3233	NaN	NaN	NaN	NaN	NaN	NaN	10	7	NaN	NaN	5557876	44.77795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.55876	2.25563	2.84951	NaN	NaN	NaN	NaN	NaN	NaN	2.35870049	NaN	NaN	NaN	NaN	0.1	NaN	NaN	90.6	40.9	85	96	89	NaN	NaN	NaN	NaN	68	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	23	72	NaN	NaN	NaN	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	14	231	NaN	NaN	1.388044518	1
4.36386	6.36956	5.40338	73.44957	81.08557	75.31221	17296	75.60708	98.97688	98.5689	99.36828	3814	2612	1202	12	6	251228	50.66832	147878	51.62296	16.09095	103350	49.30237	70.11607	72.45318	67.86757	62.6093	65.90529	59.43827	14.50674	NaN	NaN	NaN	3.84338	6.41049	5.08527	15613	8867	56.79242	42.60443	53.8525	31.72889	51.81194	10.40963	15.84431	32.58234	7.73576	4.43821	37.61332049	10	NaN	NaN	NaN	1.3	NaN	NaN	24.5	10.8	79	97	91	NaN	NaN	NaN	NaN	99	95	2.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	48	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	110	47	NaN	NaN	1.014816318	2
9.67594	10.15375	9.91923	NaN	NaN	NaN	170737	66.96557	99.92011	NaN	NaN	2835	NaN	NaN	12	5	2539682	47.50453	2539682	47.50453	18.91347	NaN	NaN	89.90314	86.60134	93.1158	69.34248	68.21611	70.43844	17.31051	NaN	NaN	NaN	4.62815	6.41133	5.56424	134279	59073	43.99273	31.75909	32.86101	30.68403	NaN	6.2775	8.61755	13.8791	23.02539	2.9749	25.25421258	18	NaN	NaN	NaN	0.5	NaN	NaN	33.8	15.2	57	90	81	NaN	NaN	NaN	NaN	95	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	29	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	82	165	NaN	NaN	0.9	2
1.57375	2.91386	2.26169	NaN	NaN	NaN	362431	87.25219	90.93824	92.20159	89.73105	1066122	448314	617808	12	4	5816699	51.4491	5816699	51.4491	38.3308	NaN	NaN	79.66165	83.82573	75.6779	54.95307	60.31503	49.82332	21.51671	96.76786	98.24259	97.49424	1.20923	3.99057	2.5596	151750	115879	76.36178	29.9392	33.97476	26.06731	54.72605	10.71619	8.84495	13.98384	17.79256	2.99708	57.79124893	18	NaN	NaN	NaN	0.1	NaN	NaN	35.8	15.9	86	93	89	NaN	NaN	NaN	NaN	79	82	0.5	NaN	6.12	1.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	60	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	46	317	NaN	NaN	2.77304798	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.87167	52.29983	25.61505	45.65217	NaN	NaN	NaN	NaN	10.27563	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	23.6	11.2	96	79	84	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	78	95	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	75	75	NaN	NaN	36.02899924	2
NaN	NaN	NaN	NaN	NaN	NaN	13658	39.89603	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	0.6	NaN	NaN	69.2	25.4	32	87	39	1000	NaN	NaN	NaN	61	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	42	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	65	303	NaN	NaN	35.35031847	1
NaN	NaN	0.58794	NaN	NaN	NaN	NaN	NaN	97.39372	97.30788	97.4757	81802	41280	40522	13	6	3949993	48.10274	2611689	52.20683	NaN	1338304	40.09366	103.83635	102.03796	105.5608	92.13836	93.39216	90.93612	5.42282	NaN	NaN	99.43083	NaN	NaN	1.35499	NaN	NaN	NaN	58.77095	69.27936	48.62732	NaN	22.45962	19.86825	21.11352	12.2366	5.41158	31.07890552	20	NaN	NaN	NaN	0.1	NaN	NaN	8.6	5.3	NaN	100	NaN	NaN	NaN	NaN	NaN	99	98	5.599999905	NaN	NaN	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	96	NaN	NaN	NaN	99.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	87	30	NaN	5.6	0.021997619	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.74074074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	88	3.9	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	41.5	20.6	99	100	100	NaN	NaN	NaN	NaN	64	98	13.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	58	69	NaN	NaN	70	NaN	6.7	17.8	NaN	NaN	NaN	0.9	44.7	8.7	88	50	344	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	69578	NaN	99.35395	99.43227	99.27916	4255	1826	2428	12	6	797065	50.09403	682145	51.1079	8.8972	114920	44.07588	107.2981	109.90028	104.80716	79.06754	81.69265	76.55465	14.21565	NaN	NaN	NaN	NaN	NaN	NaN	89586	NaN	NaN	52.55694	60.91078	44.46832	40.76945	22.24506	29.25026	24.02063	12.50569	5.33308	29.43826186	19	NaN	NaN	NaN	0.5	NaN	NaN	6.1	2.9	99	99	99	NaN	NaN	NaN	NaN	98	93	3.599999905	NaN	NaN	3.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	99	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	87	48	NaN	3.71	0	3
6.2802	8.78837	7.57858	NaN	NaN	NaN	35709	71.93145	95.73635	95.98576	95.49532	34987	16189	18798	12	6	519930	49.59802	474538	49.95575	11.86107	45392	45.8583	67.65667	68.1279	67.19928	53.17736	54.63758	51.76002	25.64134	90.60209	90.9496	90.77841	0.72007	1.42792	1.07431	43835	26796	61.12923	25.80731	30.15248	21.58425	NaN	13.1704	14.74405	30.39581	11.38555	4.86031	NaN	3	NaN	NaN	NaN	0.3	NaN	NaN	32.3	17.1	56	95	78	NaN	NaN	NaN	NaN	87	86	1.200000048	1.15	1.79	1.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62	34	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180	NaN	NaN	NaN	NaN	75	77	49	NaN	NaN	3.345274582	1
