Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	10.04	NaN	NaN	NaN	437408	NaN	98.83302	NaN	NaN	149543	NaN	NaN	12	6	6247856	47.12839	5396936	45.13748	17.45694	850920	59.75568	56.44345	53.28698	59.58984	NaN	NaN	NaN	NaN	NaN	NaN	78.03613	NaN	NaN	2.23684	357901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.600000024	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.71717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.511899948	NaN	NaN	1.808500051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.8	NaN	2
30.32242	30.31847	30.31994	NaN	NaN	NaN	8442	20.24402	NaN	NaN	NaN	NaN	NaN	NaN	13	6	67841	NaN	58075	29.33793	NaN	9766	NaN	6.51904	NaN	NaN	NaN	NaN	NaN	NaN	31.06047	33.74511	32.84889	NaN	NaN	35.7882	NaN	NaN	NaN	1.05759	0.27806	1.83017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	281.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	19	NaN	NaN	NaN	0.0394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.09884	1.47678	1.29903	NaN	NaN	NaN	1954	66.47902	96.64864	95.5295	97.70886	1128	732	396	11	7	27899	47.79383	21759	55.64134	12.82123	6140	19.98371	83.03768	81.6734	84.32723	NaN	NaN	NaN	NaN	95.74791	70.84136	82.2547	3.27909	2.46581	2.91833	2176	777	35.70772	4.91518	3.03899	6.68926	5.12821	9.04391	17.59537	69.33931	NaN	3.24834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	87631	57.94182	NaN	NaN	NaN	NaN	NaN	NaN	10	6	1243688	NaN	1222188	45.83804	29.22474	21500	NaN	23.76685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42556	NaN	NaN	5.12391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	NaN	NaN	NaN	0.269899994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.1	NaN	NaN	NaN	NaN	55.1	12.9	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	252100	51.0115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.77205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
24.41819	22.87225	23.54868	NaN	NaN	NaN	20286	21.64054	49.8093	45.38337	54.25601	738905	402973	335932	11	7	151888	31.20589	135068	32.91083	32.39932	16820	17.51486	7.11663	4.42116	9.83716	NaN	NaN	NaN	NaN	32.4568	37.14506	35.42033	22.41969	18.80132	19.99215	4688	1001	21.35239	0.11901	0.05409	0.18566	21.14804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	39	NaN	NaN	NaN	0.0206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
18.91732	16.89782	17.7053	NaN	NaN	NaN	2738	NaN	31.70175	NaN	NaN	199394	NaN	NaN	12	6	NaN	NaN	30840	26.99741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.48324	NaN	NaN	10.62257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	41	NaN	NaN	NaN	0.113300003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
5.6337	6.23578	5.93829	NaN	NaN	NaN	6450	42.83721	95.7013	96.21262	95.20298	5802	2523	3279	11	7	72551	47.18336	71686	47.29515	NaN	865	37.91908	46.94156	44.55551	49.30011	NaN	NaN	NaN	NaN	NaN	NaN	41.41998	NaN	NaN	15.27355	NaN	NaN	NaN	0.91989	0.67917	1.15222	11.44068	12.55858	23.63411	223.64449	NaN	3.94651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	67	3.34649992	NaN	NaN	0.528500021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.1	NaN	NaN	NaN	8.8	27.3	18.3	NaN	NaN	NaN	NaN	NaN	NaN	2
13.66367	12.82303	13.19682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	168137	32.65254	166468	32.71199	NaN	1669	26.72259	17.09661	11.02211	23.33065	NaN	NaN	NaN	NaN	63.39126	73.25641	69.2018	NaN	NaN	NaN	NaN	NaN	NaN	0.46201	0.19975	0.73984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	NaN	91424	50.04485	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1294990	49.11196	1274270	49.43874	22.0875	20720	29.01544	53.68404	53.84404	53.53052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58630	27728	47.29319	5.59649	5.02349	6.1591	21.92865	15.24107	28.28946	218.6141	NaN	6.00107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	20	2.557600021	NaN	NaN	0.314999998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
14.99944	14.99845	14.99881	NaN	NaN	NaN	7052	32.54396	NaN	NaN	NaN	NaN	NaN	NaN	13	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.58005	0.18487	1.11788	10.50955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	NaN	NaN	NaN	NaN	43.8	25.3	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	359701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	3561207	NaN	3169624	NaN	36.15916	391583	NaN	28.81942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98487	NaN	NaN	3.32279	1.7248	4.89602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	17	NaN	NaN	NaN	0.192399994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14.59749	16.26832	15.40056	NaN	NaN	NaN	16872	74.65031	66.24416	68.30079	64.23134	215582	100134	115448	13	5	128499	67.17873	99984	64.63734	24.69235	28515	76.08978	29.96104	40.5759	19.51282	16.7888	21.51617	12.13565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5204	2916	56.03382	8.26185	9.33515	7.19238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	59	2.405999899	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1.7723	2.57673	2.17867	NaN	NaN	NaN	56371	47.5475	84.92769	86.56516	83.36202	177785	77459	100326	12	6	1445991	48.23861	822615	52.87553	14.56727	623376	42.11968	100.65699	99.35305	101.90337	84.46107	85.70623	83.27086	NaN	83.26867	73.13045	78.2003	9.9542	11.18371	10.5336	99263	24135	24.3142	30.80265	25.92174	35.49008	NaN	21.58795	21.08489	63.62758	NaN	5.90829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	92	NaN	NaN	NaN	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2	NaN	3
0	0	0	NaN	NaN	NaN	NaN	NaN	96.43419	96.5202	96.35186	12783	6101	6682	13	6	388459	50.1448	283685	50.87262	NaN	104774	48.17417	97.18351	100.038	94.47217	85.91228	87.74176	84.17456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.81255	30.56214	29.09821	25.61286	28.69148	16.38195	33.2583	NaN	5.35052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	90	NaN	NaN	NaN	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	51266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	5	496921	22.77263	NaN	NaN	27.06247	NaN	NaN	25.71123	12.11183	38.43778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18362	NaN	NaN	3.30399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	34	0.180199996	NaN	NaN	0.0341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
2.86335	3.396	3.13691	NaN	NaN	NaN	NaN	NaN	99.74759	NaN	NaN	789	NaN	NaN	11	7	354080	49.79411	351618	49.57056	NaN	2462	81.72218	83.70171	84.89388	82.55194	82.2479	83.29674	81.23636	NaN	NaN	NaN	NaN	2.3758	2.29473	2.33492	NaN	NaN	NaN	32.12741	30.03786	34.12707	24.26506	13.69055	9.95925	34.21704	NaN	3.61724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	64	9.5	NaN	NaN	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8.89039	12.91818	11.21015	NaN	NaN	NaN	5476	40.83272	55.19299	49.54723	60.66731	106543	59059	47484	12	6	41580	30.85618	38844	31.99465	12.48274	2736	14.69298	24.36181	15.3194	33.07373	NaN	NaN	NaN	NaN	78.77719	75.46867	76.58841	6.78307	11.92459	10.27958	3331	957	28.73011	0.31078	0.25978	0.35747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	65	NaN	NaN	NaN	0.523299992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	179000	31.95531	NaN	NaN	NaN	NaN	NaN	NaN	10	7	2811530	25.54093	2762684	25.6005	18.12253	48846	22.17172	18.98336	9.89963	27.70277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155140	47882	30.86374	4.77997	2.89021	6.59534	25.40809	10.5747	29.49765	102.86249	NaN	2.43543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10.78675	15.31085	13.1489	NaN	NaN	NaN	13359	78.4939	89.11241	89.02864	89.19319	35092	17359	17733	12	6	184536	51.88689	134470	51.15044	19.06167	50066	53.8649	59.33881	62.60543	56.17767	NaN	NaN	NaN	NaN	NaN	NaN	79.42181	NaN	NaN	15.74552	9681	5155	53.24863	24.33693	28.3833	20.38799	NaN	10.70391	13.18971	37.34458	NaN	4.26429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	84	3.353300095	NaN	NaN	1.006000042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	14.12521	NaN	NaN	NaN	106600	60.07129	96.66807	NaN	NaN	101867	NaN	NaN	12	5	1427261	46.76082	1427261	46.76082	20.82346	0	NaN	63.22143	59.98672	66.36459	NaN	NaN	NaN	NaN	NaN	NaN	81.74606	NaN	NaN	9.9466	68541	NaN	NaN	22.52181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	53	1.684499979	NaN	NaN	0.928600013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.39456	1.39949	1.39708	NaN	NaN	NaN	286246	95.06823	94.68218	NaN	NaN	441710	NaN	NaN	13	4	3323512	50.63999	3323512	50.63999	32.1134	0	NaN	67.72113	70.18302	65.36866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103493	98387	95.06633	27.96088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	49	1.755699992	NaN	NaN	0.153600007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.51238	0.71811	2.26902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40	33	4.7354002	NaN	NaN	0.162200004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	3.28216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	2546618	NaN	1328237	NaN	NaN	1218381	44.75808	83.53525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.92028	NaN	NaN	2.35176	NaN	NaN	NaN	16.56899	18.86846	14.38626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	92	5.699999809	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.4	NaN	3
