Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	10.18917	NaN	NaN	NaN	428029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	6064264	47.61204	5152572	45.26114	17.94618	911692	60.89853	56.42963	53.84274	59.00615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	337914	NaN	NaN	15.12094	10.72653	19.57633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.700000048	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.65313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.402900219	NaN	NaN	1.671300054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.7	NaN	2
30.4699	29.35545	29.76318	NaN	NaN	NaN	8356	20.89517	NaN	NaN	NaN	NaN	NaN	NaN	13	6	73218	28.39739	64562	29.44766	NaN	8656	20.56377	7.23591	4.16519	10.22577	NaN	NaN	NaN	NaN	54.45455	57.83741	56.7102	NaN	NaN	33.8233	NaN	NaN	NaN	1.04452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	287.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.21179	1.4119	1.31521	NaN	NaN	NaN	1648	64.25971	95.14485	94.02466	96.20785	1577	945	632	11	7	27901	45.55751	22664	51.86198	13.73081	5237	18.27382	83.96834	78.50173	89.16412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8632	2.16315	2.00759	2032	730	35.9252	4.50548	2.3406	6.54579	4.48718	9.24829	16.83076	88.02045	NaN	3.07872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	10	9.463899612	NaN	NaN	1.379500031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	89539	57.43419	NaN	NaN	NaN	NaN	NaN	NaN	10	6	1236577	NaN	1212877	45.21984	31.67137	23700	NaN	24.26453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39044	NaN	NaN	4.9851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.1	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	244700	51.90029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.84084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28.82648	26.2659	27.3664	NaN	NaN	NaN	21903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	238.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	27924	26.03495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	42	0.7676	NaN	NaN	0.082500003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
5.76544	6.58466	6.17914	NaN	NaN	NaN	6465	42.4594	94.49423	94.88585	94.11109	7232	3322	3910	11	7	74795	46.38011	73961	46.51776	NaN	834	34.17266	46.57339	43.46954	49.6392	NaN	NaN	NaN	NaN	NaN	NaN	43.86057	NaN	NaN	16.90891	NaN	NaN	NaN	0.64367	0.3565	0.92087	16.93122	14.26296	20.32679	361.91185	NaN	4.06972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
13.62201	12.87283	13.20576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	163391	31.53968	161703	31.57826	NaN	1688	27.8436	17.34757	10.7589	24.16529	NaN	NaN	NaN	NaN	67.04576	77.69745	73.42407	NaN	NaN	NaN	NaN	NaN	NaN	0.45605	0.19453	0.7339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	239.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	50	NaN	NaN	NaN	0.087399997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	NaN	83760	47.96323	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1272930	48.95234	1252746	49.27823	22.81973	20184	28.72572	52.96103	52.87489	53.0439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55782	25907	46.4433	4.74097	4.08871	5.38666	28.62333	14.6506	28.23339	206.07505	NaN	5.56428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
14.9991	14.25528	14.5199	NaN	NaN	NaN	6327	31.75281	NaN	NaN	NaN	NaN	NaN	NaN	13	7	47188	NaN	44650	NaN	NaN	2538	NaN	4.83901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.52278	0.19162	0.99098	14.28571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	314.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	22	NaN	NaN	NaN	0.0251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	383989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	3393186	25.55539	3009751	26.52867	31.2264	383435	17.91568	28.32146	14.65858	41.64695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108664	NaN	NaN	2.93297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
8.24165	9.14824	8.6896	NaN	NaN	NaN	15534	79.35496	62.11686	62.75405	61.49373	235435	114446	120989	13	5	143162	58.05242	117315	56.78984	23.6436	25847	63.78303	34.50327	40.404	28.70218	17.77631	20.65583	14.94542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6055	3415	56.39967	9.22837	8.81177	9.64324	32.48543	11.56032	18.68762	123.52285	NaN	5.9789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	56	NaN	NaN	NaN	0.636900008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1.73649	2.59227	2.16895	NaN	NaN	NaN	57293	47.77372	85.04857	86.67007	83.49731	183739	80093	103646	12	6	1466956	47.98862	832990	52.80267	14.57236	633966	41.66328	100.37716	98.56805	102.10627	84.76302	85.84848	83.72555	NaN	79.33446	69.84578	74.5887	9.97815	11.00677	10.46363	100667	24580	24.41714	30.49968	26.15866	34.66889	NaN	12.42762	20.71012	62.45264	NaN	5.49506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	93	NaN	NaN	NaN	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2	NaN	3
0	0	0	NaN	NaN	NaN	NaN	NaN	97.42357	97.59751	97.25709	9521	4342	5179	13	6	383499	50.27158	284368	51.06833	NaN	99131	47.986	96.17747	99.30616	93.2088	85.30023	87.25391	83.44648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.17593	29.54016	28.82863	NaN	28.51384	16.60291	35.06274	NaN	5.51462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	NaN	NaN	NaN	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	46484	NaN	58.60105	35.7966	79.93876	904753	678255	226498	11	5	455401	22.94879	NaN	NaN	26.68	NaN	NaN	24.22932	11.49584	36.15796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17069	1490	8.72928	3.46665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	24	NaN	NaN	NaN	0.031399999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
2.85414	3.48038	3.17556	NaN	NaN	NaN	16728	69.75729	99.71677	NaN	NaN	916	NaN	NaN	11	7	359331	49.61999	356797	49.39952	NaN	2534	80.66298	84.72909	85.74589	83.75094	83.1759	84.08339	82.3029	NaN	NaN	NaN	NaN	2.56559	2.42549	2.4947	NaN	NaN	NaN	32.0012	29.09763	34.77923	23.4021	15.21991	10.68059	38.13477	NaN	4.12462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	67	NaN	NaN	NaN	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8.46389	11.9938	10.57542	NaN	NaN	NaN	5101	37.36522	52.86825	44.93217	60.56643	104780	60280	44500	12	6	33913	28.65273	31193	29.49059	10.82791	2720	19.04412	20.68446	12.08462	28.96129	NaN	NaN	NaN	NaN	62.65289	68.31088	66.44664	7.2834	10.96208	9.87722	3132	900	28.73563	0.07931	0.04952	0.10628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	177298	32.20849	NaN	NaN	NaN	NaN	NaN	NaN	10	7	2615156	24.99771	2560787	25.19925	16.89825	54369	15.50516	18.2414	9.30976	26.81595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154759	46585	30.10164	NaN	NaN	NaN	NaN	9.73626	22.89733	NaN	NaN	2.06985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10.3649	14.17106	12.35502	NaN	NaN	NaN	13255	79.08714	87.66079	87.46032	87.8542	39896	19909	19987	12	6	181774	52.09546	133123	51.23683	19.15225	48651	54.44492	59.41822	62.95105	56.00051	NaN	NaN	NaN	NaN	NaN	NaN	89.41279	NaN	NaN	12.89033	9491	4667	49.1729	23.6616	26.79457	20.59643	NaN	10.75929	12.87719	42.63626	NaN	4.20038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	72	NaN	NaN	NaN	1.020799994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	101307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1374770	NaN	1374770	NaN	21.585	0	NaN	62.16575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63691	NaN	NaN	21.66227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	35	NaN	NaN	NaN	0.907500029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	NaN	NaN	NaN	NaN	43.9	1.3	NaN	NaN	NaN	NaN	NaN	NaN	2
1.68238	2.58723	2.14566	NaN	NaN	NaN	281456	84.73012	91.38135	88.90456	93.74825	697802	438977	258825	13	4	3204551	50.63945	3204551	50.63945	34.98342	0	NaN	66.66551	69.09446	64.34492	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91602	84273	91.99908	29.21543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	44	1.715299964	NaN	NaN	0.153600007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	11184	30.19492	NaN	NaN	NaN	NaN	NaN	NaN	13	6	55731	35.22456	47124	36.12597	23.43608	8607	30.2893	11.53101	8.37554	14.50213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2378	813	34.18839	1.86286	0.86609	2.81377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	26	4.998300076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	3.82727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	2489165	NaN	1294431	NaN	NaN	1194734	44.94716	82.02162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.81444	NaN	NaN	2.98857	NaN	NaN	NaN	16.57815	18.82241	14.4491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	94	NaN	NaN	NaN	1.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3	NaN	3
