Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	9.94718	NaN	NaN	NaN	400417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	5332131	47.05282	4512582	44.18107	17.65963	819549	62.86519	52.2446	49.40994	55.0513	NaN	NaN	NaN	NaN	NaN	NaN	80.6498	NaN	NaN	2.28053	301939	NaN	NaN	14.25064	9.6378	18.90894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.24211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.364600182	NaN	NaN	1.494799972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	7278	19.23605	NaN	NaN	NaN	NaN	NaN	NaN	13	6	75819	27.9244	66669	27.46104	NaN	9150	31.30055	7.88492	4.45942	11.22576	NaN	NaN	NaN	NaN	34.45038	39.57271	37.89566	NaN	NaN	NaN	NaN	NaN	NaN	0.68679	0.1518	1.21725	NaN	36.78569	85.65694	NaN	NaN	3.29459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.37683	2.09811	1.74767	NaN	NaN	NaN	1617	65.05875	99.23808	99.23889	99.23729	227	111	116	11	7	26700	45.13109	22077	50.08833	12.24771	4623	21.45793	78.51556	72.62098	84.13254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.72726	1.18886	1.45853	2180	787	36.10092	3.00776	1.32026	4.58396	6.4	8.64254	16.71638	98.551	NaN	2.85408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.266100049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	78265	54.45985	NaN	NaN	NaN	NaN	NaN	NaN	10	6	1163970	NaN	1142770	44.69421	34.42476	21200	NaN	24.19201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33812	NaN	NaN	4.78092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.8	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	232400	51.50602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10742	5583	51.97356	25.55043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	6	NaN	NaN	NaN	9.532099724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30.69807	27.1171	28.65446	NaN	NaN	NaN	18751	20.99621	34.423	31.93919	36.91485	935288	486140	449148	10	5	107849	28.37857	89835	30.82652	31.83264	18014	16.17076	7.23128	4.08944	10.39598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3388	752	22.19599	0.1035	0.04113	0.16709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	244.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	58	NaN	NaN	NaN	0.0264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	22834	22.38767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	6623	42.36751	95.45865	95.19745	95.71617	5680	2982	2698	11	7	77779	47.30711	77442	47.42	NaN	337	21.36499	45.40805	43.30046	47.483	40.04519	38.72034	41.34951	NaN	46.49277	45.93842	46.20613	12.1477	12.62064	12.39637	NaN	NaN	NaN	0.8324	0.42652	1.22734	16	14.98798	22.69224	368.20953	NaN	4.58452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
12.98597	12.02499	12.44494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	149532	30.18952	147644	30.25318	NaN	1888	25.21186	16.92519	9.98622	24.19577	NaN	NaN	NaN	NaN	74.18412	71.62312	72.48931	NaN	NaN	NaN	NaN	NaN	NaN	0.45961	0.21089	0.72512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.1	3.7	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	NaN	79796	45.81809	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1141387	48.52824	1125367	48.80337	21.1878	16020	29.201	47.58988	46.98282	48.17676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53870	24406	45.30536	4.34452	3.68535	5.00969	NaN	15.97795	32.10609	NaN	NaN	6.90835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
14.99947	15	14.99981	NaN	NaN	NaN	5608	31.97218	NaN	NaN	NaN	NaN	NaN	NaN	13	7	44788	NaN	42967	NaN	NaN	1821	22.46019	5.03342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.43482	0.12687	0.8989	12.11073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	311.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	369636	32.86936	NaN	NaN	NaN	NaN	NaN	NaN	12	7	2345604	35.03507	1995417	35.523	28.78324	350187	32.25477	20.61855	14.62756	26.46379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81492	16326	20.03387	2.60462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.149000004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14.37201	16.30232	15.32342	NaN	NaN	NaN	14105	79.07125	63.13238	63.99215	62.29303	215527	103986	111541	13	5	136629	53.79092	114868	52.46196	33.29978	21761	60.80603	34.92758	37.93591	31.97583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4103	NaN	NaN	9.84648	9.24579	10.44379	NaN	NaN	NaN	NaN	NaN	3.79268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.7	NaN	NaN	NaN	3.8	27.5	0.7	NaN	NaN	NaN	NaN	NaN	NaN	1
1.9213	2.91821	2.42584	NaN	NaN	NaN	55874	45.30014	88.36611	89.93225	86.86838	153441	64910	88531	12	6	1412714	47.88676	828731	52.47577	14.39342	583983	41.37449	94.56974	92.70149	96.35412	82.23336	83.18185	81.32745	NaN	75.25055	65.29627	70.26837	10.12134	11.63088	10.83874	98150	23849	24.29852	30.07225	25.26055	34.69546	NaN	14.41397	23.55587	70.01513	NaN	6.14809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	91	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1	NaN	3
0	0	0	NaN	NaN	NaN	NaN	NaN	98.18083	98.35283	98.01673	7035	3110	3925	13	6	368624	50.21838	282231	51.08475	NaN	86393	47.3881	94.44342	97.48849	91.55848	84.05558	86.29757	81.93149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.49858	26.35689	26.63389	25.98639	29.10216	16.04822	39.50247	NaN	5.75198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	32259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	5	370082	20.5368	NaN	NaN	22.49192	NaN	NaN	20.76139	8.80807	31.97658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16454	NaN	NaN	3.42538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3.00126	3.586	3.30185	NaN	NaN	NaN	17306	69.41523	99.35435	98.81749	99.87275	2224	2001	223	11	7	351034	49.83734	348504	49.57504	19.86947	2530	85.96838	82.50849	84.04602	81.03563	81.05521	82.50582	79.66562	NaN	NaN	NaN	NaN	2.48306	2.31317	2.39739	17667	7660	43.35767	27.67211	23.21063	31.94735	23.16523	14.9184	11.40704	49.85728	NaN	4.62429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	74	NaN	NaN	NaN	1.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	4130	33.72881	43.85175	33.50221	53.89324	110050	64183	45867	12	6	21226	26.92924	19591	27.66576	10.41	1635	18.10398	14.09036	7.73918	20.19952	11.80083	6.57207	16.83033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2039	576	28.24914	0.01319	0.00198	0.02332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	24	NaN	NaN	NaN	0.549099982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	159062	31.15578	NaN	NaN	NaN	NaN	NaN	NaN	10	7	2253298	25.85899	2208216	26.03948	17.5399	45082	17.01788	16.78843	8.86228	24.39962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128467	38270	29.78975	NaN	NaN	NaN	NaN	9.49248	24.16943	NaN	NaN	2.01367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	3	NaN	NaN	NaN	0.342299998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10.29378	14.16088	12.30059	NaN	NaN	NaN	12853	79.62343	87.48552	87.61234	87.36306	40393	19642	20751	12	6	174791	52.09078	129203	51.47017	19.58662	45588	53.8497	59.40968	62.89721	56.03166	NaN	NaN	NaN	NaN	NaN	NaN	84.23318	NaN	NaN	13.98652	8924	4937	55.32273	21.69851	24.03713	19.39712	NaN	8.78892	11.7412	41.27819	NaN	4.13961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	89370	NaN	92.41649	NaN	NaN	218474	NaN	NaN	12	5	1249293	46.26993	1249293	46.26993	24.94844	0	NaN	58.98918	55.37379	62.50347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50075	NaN	NaN	20.35778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	32	NaN	NaN	NaN	0.846300006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	273492	NaN	93.97844	95.11688	92.89072	465240	184342	280898	13	4	2935732	51.20655	2935732	51.20655	34.35011	0	NaN	63.71047	66.79408	60.76639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85465	70030	81.93998	25.96209	28.40141	23.63107	NaN	6.05675	3.58633	19.00568	NaN	2.07493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	9	1.713500023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.6	NaN	NaN	NaN	NaN	48.7	6.1	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	10163	29.61724	NaN	NaN	NaN	NaN	NaN	NaN	13	6	50353	33.13606	41471	35.47057	21.44506	8882	22.23598	11.34572	7.74102	14.74946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2348	768	32.70869	1.62233	0.73714	2.46804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	3.32741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	2554516	NaN	1283010	NaN	NaN	1271506	44.92712	82.48809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.73469	NaN	NaN	2.79865	NaN	NaN	NaN	17.38297	19.90712	14.9858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	93	NaN	NaN	NaN	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	3
