Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
1.70894	1.93849	1.8266	NaN	NaN	NaN	2546	88.17753	91.88969	92.3714	91.43085	2188	1004	1184	11	7	37247	47.88305	31512	50.42206	8.51749	5735	33.932	95.86894	94.32515	97.33253	76.84804	77.96171	75.79222	NaN	NaN	NaN	NaN	1.87551	2.14427	2.00876	4373	2688	61.4681	30.39307	36.13124	24.94527	29.85537	20.51591	33.29741	44.38616	13.29671	5.76797	15.94202911	8.7	NaN	NaN	NaN	0.1	NaN	NaN	6.3	4.1	100	100	100	NaN	NaN	NaN	NaN	72	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	100	11	NaN	NaN	0	3
0.44458	0.44716	0.44588	98.84367	99.79667	98.99961	177331	83.63681	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2828868	NaN	2828868	NaN	34.49797	0	NaN	53.2394	NaN	NaN	49.67424	NaN	NaN	NaN	72.82381	73.97237	73.39596	NaN	NaN	NaN	82001	68884	84.00385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6	NaN	NaN	68.3	31.7	74	92	80	NaN	NaN	NaN	13	85	82	NaN	0.0625	0.798	0.457	7943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	70	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	67	393	93	NaN	6.505943911	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	67015	51.83765	45298	54.55649	NaN	NaN	NaN	96.20575	102.86332	89.94037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.22202	42.34238	34.23664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.1	NaN	NaN	NaN	NaN	NaN	NaN	8.5	5.6	96	99	98	NaN	NaN	NaN	NaN	95	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	92	23	NaN	NaN	2.851195455	2
0.15336	0.20471	0.17942	100	100	100	7694	95.30803	96.80546	96.65418	96.95397	7731	4011	3720	12	6	NaN	NaN	297883	52.1161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.02319	0.04767	0.03491	NaN	NaN	NaN	47.918	58.59568	37.32908	56.57202	NaN	NaN	NaN	NaN	NaN	47.4103842	4.2	NaN	NaN	NaN	0.1	NaN	NaN	37.6	13.7	51	100	81	NaN	NaN	NaN	6	96	97	NaN	0.0222	3.499	2.763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	29	64	99.5	NaN	NaN	99.4	5.2	NaN	NaN	49	NaN	NaN	NaN	NaN	87	76	222	NaN	NaN	4.75076293	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	63	71	NaN	NaN	NaN	3
5.26102	5.73523	5.5136	73.01382	63.66171	66.96753	76558	35.34836	89.30005	86.15112	92.43777	459383	296758	162625	13	5	512266	42.84005	482779	43.58992	36.71631	29487	30.56262	20.51937	17.56303	23.48176	12.18666	11.16294	13.21249	11.39428	55.62593	50.44543	52.7074	11.99945	11.28018	11.59371	13952	2333	16.72162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.8	NaN	NaN	NaN	11.4	NaN	NaN	119.3	36.7	29	77	47	120000	NaN	NaN	24	78	71	NaN	NaN	0.341	0.026	32555	22.8	36.7	NaN	NaN	NaN	NaN	NaN	17	5	38	92.3	65.4	36.8	55.3	16	18.3	NaN	500	46.9	3.6	43.7	4.2	84	33	535	83	NaN	57.98017964	0
NaN	NaN	NaN	100	100	100	12724	35.51556	74.14173	75.96171	72.38394	129333	59070	70263	12	6	98263	45.80666	95497	46.22658	NaN	NaN	NaN	22.4708	20.9526	23.93682	NaN	NaN	NaN	NaN	30.78029	38.07466	34.45551	NaN	NaN	NaN	NaN	NaN	NaN	3.77031	2.1662	5.31921	6.11111	11.8462	34.27614	183.31367	15.57944	3.9939	NaN	22.1	NaN	NaN	NaN	0.7	NaN	NaN	113.7	40.7	47	52	49	1000	NaN	NaN	20	74	65	NaN	NaN	NaN	NaN	17325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	9	50	NaN	NaN	15.9	NaN	NaN	15.9	NaN	NaN	NaN	1	23	8.1	68	25	324	77	NaN	15.3466814	0
3.33625	4.63315	3.99758	100	100	100	5495	66.44222	93.55407	94.04286	93.08253	7682	3486	4196	11	7	134832	49.04325	116503	52.04158	16.74308	NaN	NaN	88.13067	87.63866	88.60946	NaN	NaN	NaN	55.69598	74.75392	64.32725	69.2971	10.39419	13.42688	11.84862	8053	4610	57.24575	24.86343	27.53933	22.24189	NaN	9.63364	14.56761	16.11609	12.70197	3.20384	23.12925265	17.1	NaN	NaN	NaN	0.9	NaN	NaN	15.5	9.6	99	100	99	100	NaN	NaN	19	99	98	3.32578125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	88	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	38	22	87	NaN	0.93544088	2
19.63621	20.51505	20.07369	NaN	NaN	NaN	NaN	NaN	97.09221	NaN	NaN	69893	NaN	NaN	12	6	636416	45.60602	636416	45.60602	NaN	0	NaN	31.21711	28.65461	33.74746	26.52382	25.51187	27.52308	NaN	73.99028	74.83266	74.41314	11.88448	11.50757	11.67947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	NaN	NaN	NaN	11.2	NaN	NaN	102.3	29.9	75	94	79	120000	NaN	NaN	34	91	88	NaN	0.7316	0.283	0.019	33773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	50	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	63	273	87	NaN	78.41588677	0
NaN	NaN	NaN	NaN	NaN	NaN	209850	68.43507	NaN	NaN	NaN	NaN	NaN	NaN	12	7	2537203	50.66457	2370908	51.18676	14.22366	166295	43.21958	69.05814	71.61733	66.61363	68.75068	71.39018	66.22945	4.00993	99.16142	100	99.59146	NaN	NaN	NaN	178379	117420	65.82613	37.45536	42.44137	32.61514	51.32483	14.44392	12.56316	NaN	17.22758	4.10503	24.22542693	10.8	NaN	NaN	NaN	0.5	NaN	NaN	7.4	3.9	99	100	100	NaN	NaN	NaN	20	96	94	NaN	NaN	2.731	0.941	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	95	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	NaN	NaN	NaN	NaN	78	75	83	87	NaN	0.015369902	2
14.36669	21.78634	18.11405	NaN	NaN	94.99783	13854	NaN	87.33669	90.12165	84.59149	47687	18466	29221	14	5	NaN	NaN	163873	53.78616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.77686	79.85639	81.38236	NaN	NaN	NaN	NaN	NaN	NaN	8.95581	10.20481	7.71274	41.19601	16.14151	16.39964	NaN	22.39811	6.43196	NaN	26.9	NaN	NaN	NaN	13.7	NaN	NaN	54.3	19.7	88	99	92	16000	NaN	NaN	66	83	73	NaN	NaN	NaN	NaN	4589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	16	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	77	793	82	NaN	21.44638391	2
6.3384	6.51498	6.43963	98.73318	98.19934	98.43773	34117	44.65516	49.3464	43.16601	55.21624	1220778	667214	553564	13	7	232498	37.5943	228242	37.97242	27.90757	2390	14.47699	11.11397	8.34865	13.88446	10.22766	7.78577	12.67412	18.76231	44.45881	49.25529	47.31373	22.43247	21.63689	21.93899	8331	1426	17.11679	1.19247	0.65093	1.83232	11.94779	26.58419	48.66995	390.88139	16.17636	3.68571	NaN	12.4	NaN	NaN	NaN	0.8	NaN	NaN	144.9	34.5	39	96	49	7500	NaN	NaN	10	67	66	NaN	NaN	0.137	0.019	37958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	4	34	NaN	NaN	4.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	36	178	84	NaN	20.0984636	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	6888700	44.69478	NaN	NaN	22.34335	NaN	NaN	35.08644	31.9984	38.05435	NaN	NaN	NaN	12.90229	NaN	NaN	NaN	NaN	NaN	NaN	308311	121654	39.45821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	12.1	40.3	NaN	3.6	93	91	139.1	41.8	42	75	58	360000	NaN	NaN	17	53	53	NaN	0.1375	1.605	0.395	38259	5.5	33.2	NaN	NaN	NaN	NaN	NaN	32	28	36	57.7	45.4	13.1	38.9	11.7	26.7	NaN	550	24.9	10.5	41	14.4	78	39	145	64	NaN	4.283245579	1
9.41166	12.58374	11.04717	77.40484	57.77344	72.74413	32349	76.25893	94.40744	94.7813	94.04806	44711	20449	24262	12	5	462198	52.55367	446868	52.45822	28.59428	15330	55.33594	68.01801	72.27656	63.85092	NaN	NaN	NaN	23.28223	NaN	NaN	NaN	6.26144	9.71621	7.9039	16164	8945	55.33902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.5	NaN	NaN	NaN	0.2	NaN	NaN	29.5	13.9	68	98	85	NaN	NaN	NaN	31	96	99	0.9	NaN	NaN	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	37	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	89	46	80	NaN	9.053315225	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.60042	NaN	NaN	4750	NaN	NaN	12	6	1460503	48.38402	775682	50.5372	13.18227	684821	45.94514	120.34309	119.28676	121.35041	88.10439	88.78267	87.45758	NaN	NaN	NaN	NaN	3.91574	5.52526	4.71185	110793	52486	47.37303	61.52097	64.81559	58.35187	37.63743	17.19984	24.96798	41.52217	11.85672	5.47501	28.0804508	39.3	NaN	NaN	NaN	0.2	NaN	NaN	4.6	3	100	100	100	NaN	NaN	NaN	NaN	97	96	4.2529	NaN	NaN	2.859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	85	6.9	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.03315	99.1941	98.88043	4194	1702	2492	13	6	423598	48.10032	291724	51.41846	NaN	131874	40.76012	112.05229	110.78355	113.25438	96.22814	96.39406	96.07093	6.70329	99.52315	100	99.76839	NaN	NaN	NaN	NaN	NaN	NaN	72.90578	90.66032	55.90215	NaN	17.91185	25.08366	45.90576	16.0947	6.40105	31.51232333	36.1	NaN	NaN	NaN	0.1	NaN	NaN	3.5	2	100	100	100	NaN	NaN	NaN	NaN	94	93	3.5166	NaN	14.76	4.076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	82	6.4	NaN	NaN	0	3
16.7336	16.77239	16.75343	65.69982	66.84136	66.43616	116846	35.49544	NaN	NaN	NaN	NaN	NaN	NaN	10	7	2305166	46.73112	2290113	47.03829	40.9487	15053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.36265	NaN	NaN	NaN	NaN	NaN	NaN	56294	8358	14.84705	NaN	NaN	NaN	NaN	15.2418	11.31737	NaN	19.10492	3.80517	NaN	33.2	NaN	NaN	NaN	0.4	NaN	NaN	55.6	29.9	87	93	88	NaN	NaN	NaN	7	96	90	NaN	NaN	NaN	NaN	103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	25	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	70	163	81	NaN	13.74906961	0
NaN	NaN	NaN	NaN	NaN	NaN	22730	83.51958	99.59669	99.4976	99.69122	1390	845	545	11	7	514563	49.82927	NaN	NaN	14.4931	NaN	NaN	117.01555	119.74957	114.42096	NaN	NaN	NaN	20.46552	NaN	NaN	NaN	NaN	NaN	NaN	35504	21851	61.54518	78.16033	93.23101	63.69552	49.96005	15.33784	17.94633	28.24662	16.07511	5.64488	39.9531921	33.1	NaN	NaN	NaN	0.1	NaN	NaN	6.2	2.9	100	100	100	NaN	NaN	NaN	NaN	89	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	82	8.4	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.2692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0.1	NaN	NaN	11.2	6.5	77	92	88	NaN	NaN	NaN	95	99	97	1.9	NaN	4.112	1.901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	92	100	NaN	NaN	NaN	NaN	11.5	NaN	NaN	17	NaN	NaN	NaN	NaN	98	90	15	91	NaN	0	3
3.93723	4.79829	4.42076	76.78762	92.46016	85.06215	446925	47.20367	69.34826	62.08391	76.32075	6266251	3796212	2470039	10	7	9339991	41.77509	8997640	42.04456	NaN	342350	34.69286	33.51434	28.58641	38.24459	33.11421	28.19479	37.83629	31.35269	71.92654	72.53432	72.27475	NaN	NaN	NaN	NaN	NaN	NaN	5.36118	4.85685	5.84828	37.20585	NaN	NaN	NaN	NaN	2.92569	2.967121091	22.5	NaN	NaN	NaN	0.1	NaN	NaN	78.1	37.4	88	96	91	NaN	NaN	NaN	3	73	85	0.6	NaN	NaN	NaN	881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	31	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	63	231	80	NaN	5.011880533	1
4.30286	6.21128	5.29176	90.68108	93.38383	91.34176	18364	75.55543	98.86278	98.49608	99.2141	4579	2963	1616	12	6	266760	50.94992	223917	51.41369	15.38675	42843	48.52601	71.44464	74.32803	68.67727	65.74776	68.85709	62.76355	15.73249	97.47427	95.90387	96.67194	4.49776	7.4343	5.92452	17337	10181	58.72412	44.68112	54.34207	35.36505	46.28639	NaN	NaN	NaN	NaN	3.80017	48.07692484	16.7	NaN	NaN	NaN	0.9	NaN	NaN	21.1	9.5	83	97	93	NaN	NaN	NaN	33	86	95	NaN	NaN	NaN	NaN	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	51	75	NaN	NaN	NaN	NaN	NaN	3.9	NaN	NaN	NaN	NaN	19.1	1.2	79	95	47	NaN	NaN	0.187821509	2
6.73749	7.34886	7.04897	NaN	NaN	NaN	184641	65.25203	98.21682	98.51894	97.92517	62393	25454	36939	12	5	2609081	48.99066	2566702	48.70573	16.23886	42379	66.24743	89.83424	89.38766	90.26737	76.04293	76.16203	75.92741	22.94156	93.11204	96.27034	94.71841	4.61136	7.0414	5.85783	160669	70245	43.72032	NaN	NaN	NaN	NaN	8.14723	9.90316	NaN	20.74139	2.7259	19.43729498	29.2	NaN	NaN	NaN	0.4	4	13	22.3	11	63	91	84	NaN	NaN	NaN	26	99	90	1.5	NaN	NaN	NaN	478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	35	80	NaN	NaN	NaN	NaN	NaN	4.5	NaN	NaN	NaN	9.8	28.2	0.8	82	95	119	67	NaN	0.752015329	2
1.54143	2.86046	2.22116	NaN	NaN	NaN	NaN	NaN	88.09635	89.1824	87.05915	1516160	673064	843096	12	4	6509273	51.1194	6509273	51.1194	NaN	NaN	NaN	82.7155	86.49222	79.10322	60.89614	66.4507	55.58344	20.47611	97.42568	99.18651	98.30019	1.35597	4.08106	2.68801	NaN	NaN	NaN	28.88682	32.11501	25.78864	NaN	8.98408	9.11992	NaN	16.94562	2.69298	54.818581	20.5	NaN	NaN	NaN	0.1	9	10	28.5	13.3	91	93	92	NaN	NaN	NaN	32	91	92	NaN	NaN	NaN	NaN	96	NaN	0	NaN	NaN	NaN	NaN	NaN	72	67	78	91.1	50	34	62.2	21.2	20.7	NaN	NaN	59.6	3.3	32.3	6.9	88	54	285	58	NaN	1.594402944	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	20.2	9.9	96	83	85	NaN	NaN	NaN	NaN	92	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	100	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	NaN	NaN	39.31057488	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9	NaN	NaN	NaN	0.9	NaN	NaN	61.5	23.5	33	87	40	2700	NaN	NaN	44	52	54	NaN	0.6237	0.457	0.053	18012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	41	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	71	303	61	NaN	21.54850825	1
0.81515	1.52305	1.17977	NaN	NaN	NaN	238917	83.78768	95.28274	95.19107	95.37003	116006	57687	58319	13	6	3085019	48.6172	2278925	52.87195	11.04127	806094	36.58854	97.72794	97.15357	98.27769	91.80779	92.53145	91.11516	3.51946	98.17011	98.82715	98.50755	1.78353	4.05656	2.85477	279408	194991	69.78719	69.18565	81.17421	57.63173	42.54229	25.32906	22.88981	18.37913	11.76676	5.08248	36.12734384	20.2	NaN	NaN	NaN	0.1	NaN	NaN	6.6	4	NaN	100	NaN	NaN	NaN	NaN	20	99	98	6.6213	NaN	5.73	2.144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6	NaN	NaN	NaN	NaN	74	85	23	NaN	NaN	0.04366982	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.47724	94.58354	60.74493	NaN	NaN	NaN	NaN	NaN	NaN	43.06569343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	93	2.7	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.1	NaN	NaN	NaN	NaN	NaN	NaN	33.1	17.4	98	99	99	NaN	NaN	NaN	0	92	98	NaN	NaN	NaN	NaN	284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	68	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	NaN	NaN	NaN	NaN	89	87	344	91	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	66956	79.75686	NaN	NaN	NaN	NaN	NaN	NaN	12	6	691701	50.24989	538497	52.48293	7.25845	153204	42.40098	103.33041	106.10734	100.66933	NaN	NaN	NaN	15.97887	NaN	NaN	NaN	NaN	NaN	NaN	95296	65686	68.92839	61.05135	66.66116	55.65733	43.22304	19.85348	31.61293	26.65398	10.91252	4.8905	31.17811602	28.3	NaN	NaN	NaN	0.5	NaN	NaN	4	2	100	99	99	NaN	NaN	NaN	NaN	97	97	3.3667	NaN	5.331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	87	30	NaN	NaN	0	3
3.4833	5.36102	4.45489	NaN	NaN	NaN	NaN	NaN	88.15774	88.1217	88.19255	100885	49712	51173	12	6	543056	50.28487	489169	50.39812	NaN	53887	49.25678	66.63828	68.09511	65.22682	59.55449	61.65927	57.51526	21.54087	89.48497	88.52749	89.00055	0.50419	1.14286	0.82098	NaN	NaN	NaN	34.0697	39.22049	29.04656	NaN	NaN	NaN	NaN	NaN	NaN	34.06281135	12.5	NaN	NaN	NaN	0.3	NaN	NaN	25.4	14.1	66	99	86	NaN	NaN	NaN	30	90	91	1.3	NaN	NaN	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	40	90	96.3	NaN	24.4	81.9	NaN	NaN	NaN	117.6	NaN	NaN	NaN	NaN	81	75	48	74	NaN	1.546919404	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	78	24	NaN	NaN	NaN	3
