Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
1.68755	3.67225	2.70606	NaN	NaN	NaN	6298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	55705	49.39054	55186	49.85504	11.57146	519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.17664	99.44455	94.99713	97.13191	6.05532	12.66216	9.36832	4814	2683	55.73328	18.3	33.96817	9.19451	32.37952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	10	5.2	100	100	100	NaN	NaN	NaN	NaN	97	99	2.4	NaN	6	2.64	NaN	NaN	NaN	1	3500	0.028542338	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	83	87	46	NaN	NaN	0	3
1.82956	2.66036	2.25849	NaN	NaN	NaN	57099	86.47262	98.95016	98.88548	99.01144	9261	4783	4478	11	8	2089646	49.23226	1396306	51.66812	12.9349	693340	44.32674	84.24103	84.68921	83.81092	79.46259	80.57395	78.39602	0.53119	98.13378	98.17887	98.15707	1.20065	2.76368	1.95609	161551	107126	66.31095	45.81013	51.13144	40.70666	42.94001	10.69713	15.96935	23.67413	10.38726	3.48413	29.19020716	11.2	NaN	NaN	NaN	0.1	NaN	NaN	20.5	11.2	76	99	89	NaN	NaN	NaN	77	97	97	6.6	NaN	NaN	NaN	NaN	NaN	NaN	66	2500	0.040694246	NaN	NaN	73	54	88	NaN	NaN	NaN	98.1	NaN	NaN	30	17	NaN	NaN	NaN	NaN	82	73	164	NaN	5.9	0.805705401	2
NaN	NaN	NaN	NaN	NaN	NaN	317023	98.52534	NaN	NaN	NaN	NaN	NaN	NaN	11	7	12433155	48.65078	10409673	50.8738	9.51931	2023482	37.21461	83.13237	82.58645	83.65631	NaN	NaN	NaN	0.50645	NaN	NaN	NaN	NaN	NaN	0.63539	1306099	NaN	NaN	72.16466	83.48168	61.15069	54.02806	NaN	NaN	12.62824	NaN	3.77193	39.01052632	9.8	NaN	NaN	NaN	0.9	NaN	NaN	16.5	8.7	89	98	96	NaN	NaN	NaN	NaN	98	99	9.7	NaN	NaN	4	NaN	NaN	NaN	570	2100	0.048580232	NaN	NaN	71	59	76	NaN	NaN	NaN	99.4	NaN	NaN	37	25.39	NaN	NaN	NaN	NaN	58	83	107	NaN	8.9	0.037669005	2
14.70728	14.41285	14.56271	93.88942	93.5442	93.73144	26944	54.23842	81.86679	84.6757	79.03136	251757	106879	144878	13	6	218517	47.21235	178582	46.2107	28.71445	39935	51.6915	15.86902	14.87791	16.8744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7610	1624	21.34034	2.87305	NaN	NaN	12.10787	8.77051	14.51854	325.06673	12.2451	3.12968	0	48.8	5.1	18.5	NaN	3.1	87.4	90.2	108	32	63	81	66	23000	NaN	NaN	24	95	89	NaN	NaN	0.448	0.024	NaN	13	12.3	2100	35	2.833373557	NaN	NaN	51	50	56	94.4	27.9	88.4	38.6	6.3	18	550	NaN	23.7	6.7	51.7	4.8	83	48	162	NaN	NaN	63.08026746	0
5.20658	4.91054	5.05568	NaN	NaN	NaN	273288	52.20866	81.7331	82.73294	80.76796	594786	276153	318633	12	6	2609567	48.0026	2523947	49.31344	11.13496	85620	9.36113	89.71972	86.57203	92.83583	67.43215	68.96812	65.91159	8.39262	NaN	NaN	NaN	6.11556	6.98514	6.55632	234358	123333	52.6259	29.21307	34.716	23.96476	33.10478	NaN	NaN	NaN	19.29213	5.65257	NaN	0	NaN	NaN	NaN	NaN	3.6	3	14.3	8.1	NaN	97	NaN	NaN	NaN	NaN	NaN	96	97	2.3	NaN	NaN	NaN	NaN	NaN	NaN	140	1200	0.086009317	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	5.3	25	14.9	NaN	6.1	9.3	11.8	65	87	17	NaN	NaN	0.002385343	3
NaN	NaN	NaN	45.84414	80.73482	57.53267	113094	66.49955	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1369735	47.53883	1351934	47.79131	21.50898	17801	28.36358	32.03507	30.97387	33.06151	NaN	NaN	NaN	10.36617	96.03843	90.59266	93.08394	NaN	NaN	NaN	63682	35760	56.15402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.7	NaN	NaN	NaN	0.6	NaN	NaN	95.1	33	53	71	60	7900	NaN	NaN	1	78	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11000	26	3.910732207	NaN	NaN	26	15	46	NaN	NaN	NaN	NaN	NaN	NaN	800	NaN	NaN	NaN	NaN	NaN	82	60	119	NaN	NaN	6.823835723	1
11.80566	11.9022	11.85524	41.67527	47.04907	45.69771	34656	25.14716	75.77214	74.06609	77.4455	423324	224375	198949	13	7	405899	42.45662	401040	42.48803	26.36735	4859	39.86417	23.48565	20.09236	26.82867	18.32389	15.75539	20.85434	23.47924	47.66085	52.42769	50.22103	12.61488	12.16973	12.35887	15394	2176	14.13538	5.8372	NaN	NaN	NaN	16.2045	30.91224	208.05539	18.9254	5.14842	NaN	19.2	4.9	47.6	NaN	0.8	68.7	69.2	97	33.1	52	92	68	3800	NaN	NaN	26	84	74	NaN	NaN	NaN	NaN	NaN	7.1	26.8	1800	43	2.310139033	NaN	NaN	49	35	68	87.4	47.2	34.1	51.9	18.8	14.5	430	400	42.6	2.4	20.1	8.7	76	34	261	NaN	NaN	18.30409375	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	NaN	NaN	0.1	NaN	NaN	3	1.3	NaN	100	100	NaN	NaN	NaN	NaN	96	96	3.2	NaN	NaN	NaN	NaN	NaN	NaN	4	9300	0.010801759	NaN	NaN	100	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	83	87	37	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.72471	NaN	14.5	NaN	NaN	NaN	1.5	123.7	134.1	214.4	52.9	33	81	51	1900	NaN	NaN	2	65	71	NaN	NaN	NaN	NaN	NaN	5.3	51.9	2200	19	5.347703126	NaN	NaN	12	5	23	81.1	47.8	7.9	43.2	23.5	28.3	1000	NaN	31.2	5.9	46.9	10.2	86	26	509	NaN	NaN	13.73036595	0
5.32527	7.42611	6.41416	95.64917	92.88549	94.87158	24179	71.86401	95.0739	95.79804	94.38071	45409	18944	26465	13	6	524202	49.99103	416339	49.30645	28.91989	107863	52.63343	62.01086	62.88853	61.15765	52.51029	53.58487	51.46567	17.78608	91.79149	90.60879	91.18941	2.47075	4.45093	3.47457	18126	8908	49.14487	21.27256	22.85912	19.62683	33.61834	8.06495	9.17409	15.05609	NaN	2.73246	27.34821142	10.7	NaN	NaN	NaN	0.8	NaN	NaN	23.5	9.2	73	94	86	NaN	NaN	NaN	23	89	99	0.9	NaN	NaN	NaN	NaN	NaN	NaN	120	390	0.258974137	NaN	NaN	85	79	89	NaN	NaN	NaN	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	91	76	39	NaN	NaN	1.703661234	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.7	NaN	NaN	NaN	NaN	NaN	NaN	3.2	1.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	0.4	NaN	NaN	180	50.1	9	57	26	NaN	NaN	NaN	1	35	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3900	16	6.37875585	NaN	NaN	22	7	50	NaN	NaN	NaN	NaN	NaN	NaN	1000	NaN	NaN	NaN	NaN	NaN	89	54	285	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.68616	NaN	NaN	992	NaN	NaN	11	8	632761	49.5149	406647	50.70737	NaN	226114	47.37035	88.64968	89.95719	87.40369	NaN	NaN	NaN	0.10462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.78217459	NaN	NaN	NaN	NaN	0.1	NaN	NaN	9.2	5.7	98	99	99	NaN	NaN	NaN	51	98	96	5.9	NaN	NaN	NaN	NaN	NaN	NaN	12	5600	0.017926859	NaN	NaN	92	88	96	NaN	92.5	15.1	NaN	5	NaN	10	NaN	71	NaN	NaN	NaN	85	95	34	NaN	NaN	0.880173659	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.7	41.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
18.07788	22.29506	20.2573	NaN	NaN	NaN	3520	92.01705	91.40037	91.80817	91.00567	4922	2306	2616	12	7	45818	55.77066	24307	60.61628	13.90109	21511	50.2952	70.35069	79.36454	61.53776	NaN	NaN	NaN	20.42429	NaN	NaN	NaN	NaN	NaN	NaN	3296	2052	62.25728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.6	NaN	NaN	NaN	1.1	NaN	NaN	34.5	18.2	78	97	91	NaN	NaN	NaN	24	83	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	340	0.294467429	NaN	NaN	82	66	90	NaN	NaN	NaN	NaN	NaN	NaN	110	NaN	NaN	NaN	NaN	NaN	NaN	23	100	NaN	NaN	6.475903614	2
2.4178	2.85236	2.64168	NaN	NaN	NaN	13849	89.55159	NaN	NaN	NaN	NaN	NaN	NaN	10	9	662659	49.15409	437436	50.74822	13.11521	226857	46.17182	91.16334	91.60615	90.7393	NaN	NaN	NaN	7.65612	97.95785	97.34417	97.64282	1.09284	1.86544	1.47336	50526	36898	73.02775	40.08206	45.23115	35.13306	41.91518	14.65897	15.3017	24.00435	10.13464	3.84928	30.75253324	16.7	NaN	NaN	NaN	0.1	NaN	NaN	9.9	5.7	100	100	100	NaN	NaN	NaN	64	99	98	6.9	NaN	6.62	NaN	NaN	NaN	NaN	3	13900	0.007178818	NaN	NaN	100	99	100	NaN	NaN	NaN	99.5	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	92	89	15	NaN	12.45	0	3
0.36404	0.55918	0.46481	NaN	NaN	NaN	6156	97.36842	97.35895	97.34825	97.36907	2502	1221	1281	11	8	181299	48.69139	119511	51.80862	11.20998	61788	42.66201	95.84882	95.80955	95.88612	90.75923	91.20667	90.33429	1.15555	NaN	NaN	NaN	0.23903	2.51241	1.33461	16173	11517	71.21128	79.59376	94.51153	65.43788	33.45251	NaN	NaN	22.3031	12.55623	5.68043	34.16148987	12.2	NaN	NaN	NaN	0.1	NaN	NaN	4.3	2.5	99	100	100	NaN	NaN	NaN	NaN	95	94	4.8	NaN	7.99	2.4	NaN	NaN	NaN	3	5600	0.01789407	NaN	NaN	100	100	100	NaN	NaN	NaN	99.9	NaN	NaN	14	16.5	NaN	NaN	NaN	NaN	84	87	15	NaN	7.23	0.000933264	3
0	0	0	NaN	NaN	NaN	65516	81.25954	95.59559	95.40921	95.77284	30207	15347	14860	13	6	735494	48.56273	534159	50.41196	9.66166	201335	43.65659	103.83259	103.62629	104.02811	99.80287	100	99.61603	9.57982	99.89556	100	99.94926	NaN	NaN	NaN	76125	43866	57.62365	81.95872	99.84062	64.82956	42.51672	24.77737	32.3079	40.08292	12.62835	6.88632	29.91412163	45.3	NaN	NaN	NaN	0.1	NaN	NaN	3.6	2	100	100	100	NaN	NaN	NaN	NaN	98	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	15600	0.006396093	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	74	94	6.3	NaN	NaN	0	3
14.98305	19.47207	17.31529	91.3628	89.19214	90.77288	6741	72.82302	76.41623	77.3262	75.52189	50715	24168	26547	13	5	71124	49.93814	71124	49.93814	16.77057	0	NaN	46.61271	47.07488	46.16063	31.4795	34.80848	28.22324	0	86.96879	90.1535	88.51357	11.42801	12.16649	11.79771	4241	1966	46.35699	4.73369	4.88061	4.58444	36.11111	13.7642	38.89422	273.75607	NaN	7.42072	NaN	10.8	NaN	NaN	NaN	25.6	NaN	NaN	128.2	33.7	53	90	61	12000	NaN	NaN	21	95	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150	70	1.423002144	NaN	NaN	55	52	64	NaN	NaN	NaN	NaN	NaN	NaN	420	NaN	NaN	NaN	NaN	NaN	42	64	1147	NaN	NaN	2.892367246	1
NaN	NaN	NaN	NaN	NaN	NaN	671	84.94784	95.14722	93.98788	96.26168	403	245	158	12	5	7894	49.91133	7894	49.91133	13.40238	NaN	NaN	116.10531	119.64774	112.77809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	589	330	56.02716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.4	NaN	NaN	NaN	NaN	NaN	NaN	13.8	8.6	NaN	94	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	33	NaN	NaN	4.840811779	2
6.43269	8.11013	7.3089	NaN	NaN	NaN	NaN	NaN	98.76709	NaN	NaN	23501	NaN	NaN	10	8	2389383	47.35528	2267027	47.60336	NaN	122356	42.75883	68.90037	66.69372	71.01389	63.24854	61.43296	64.98749	4.09612	96.72464	95.04807	95.85005	6.40449	9.4434	7.99677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	19	10.5	82	94	88	NaN	NaN	NaN	NaN	80	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	410	330	0.305401697	NaN	NaN	92	87	96	NaN	NaN	NaN	NaN	NaN	NaN	89	NaN	NaN	NaN	NaN	NaN	89	89	26	NaN	NaN	0.479727623	1
2.6455	3.22284	2.92793	82.57576	81.25	82.43243	148	89.18919	80.70388	83.92569	77.47164	477	199	278	12	5	1686	47.80546	1558	47.75353	9.06452	128	48.4375	85.97654	83.17853	88.70968	70.21928	68.73065	71.67339	16.37011	NaN	NaN	NaN	2.41935	1.35135	1.86136	186	115	61.82796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.75514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	99.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	NaN	25	NaN	NaN	NaN	3
23.50008	21.75328	22.45434	69.94345	21.22668	26.82976	19989	11.50133	NaN	NaN	NaN	NaN	NaN	NaN	12	7	245286	25.53468	241813	25.3572	33.54568	3473	37.89231	16.24977	8.32218	24.13265	NaN	NaN	NaN	NaN	47.75632	57.07528	53.92409	19.49867	18.14999	18.49198	7312	384	5.25164	1.41041	0.16964	2.65082	1.22511	7.54061	30.07798	314.73828	10.11665	2.12461	NaN	6.5	NaN	NaN	NaN	3.5	NaN	NaN	179.6	43.6	42	65	48	19000	NaN	NaN	8	34	32	0.426	NaN	NaN	NaN	NaN	NaN	NaN	4900	14	6.928198725	NaN	NaN	12	6	28	NaN	NaN	NaN	NaN	NaN	NaN	1100	NaN	NaN	NaN	NaN	NaN	NaN	20	315	NaN	NaN	20.32637088	0
23.25563	22.63991	22.92278	28.70047	15.55115	17.07227	29668	11.56802	92.62674	NaN	NaN	63002	NaN	NaN	12	7	404470	34.68935	377156	34.56421	30.50532	27314	36.41722	46.80196	32.36513	61.33318	NaN	NaN	NaN	29.19895	58.85422	65.54126	62.71365	20.13486	20.81525	20.58008	13259	870	6.56158	NaN	NaN	NaN	8.25688	7.72298	NaN	NaN	18.74538	3.4069	NaN	7.4	NaN	NaN	NaN	3.4	NaN	NaN	119.7	37.5	39	87	58	9500	NaN	NaN	13	82	70	0.85	NaN	NaN	NaN	NaN	NaN	NaN	700	59	1.702659449	NaN	NaN	13	4	26	NaN	NaN	NaN	NaN	NaN	NaN	370	NaN	NaN	NaN	NaN	NaN	71	11	413	NaN	NaN	20.93345373	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	4533173	50.50046	3847463	51.64634	NaN	685710	44.07096	70.89824	73.14635	68.74275	NaN	NaN	NaN	13.39536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.89755	46.7808	41.11063	NaN	NaN	NaN	25.92311	23.99204	4.22818	28.84252186	10.6	NaN	NaN	NaN	1.5	NaN	NaN	15.7	9.5	93	97	94	NaN	NaN	NaN	26	98	96	NaN	NaN	NaN	0.293	NaN	NaN	NaN	490	1100	0.087576488	NaN	NaN	96	96	95	NaN	NaN	5.4	NaN	NaN	NaN	54	12	NaN	NaN	NaN	NaN	75	64	137	NaN	NaN	0.314508658	2
NaN	NaN	0.21469	NaN	NaN	NaN	32498	62.86541	97.58062	95.80628	99.2915	16649	14167	2482	11	7	984410	44.84188	960215	45.29611	16.42819	24195	26.81546	82.45655	74.78155	89.96277	80.25946	73.54927	86.82209	NaN	96.41853	99.62147	98.07969	0.38626	0.37561	0.38044	59922	27081	45.19375	17.76182	9.21113	26.31728	31.83623	NaN	NaN	14.03039	18.0443	3.51215	NaN	17.5	NaN	NaN	NaN	0.1	12.7	18.4	78.9	28.4	52	92	63	NaN	NaN	NaN	0	84	85	6.2	NaN	NaN	NaN	NaN	1.3	1.9	150	330	0.300578532	NaN	NaN	93	92	95	77.1	63.9	25.4	83.4	9.7	14.9	79	97	22.1	6.7	33.1	8.7	82	45	187	NaN	6.6	14.63049131	0
0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	62.2	24.2	72	97	84	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	480	0.209286415	NaN	NaN	98	97	99	NaN	NaN	10.9	99.7	NaN	NaN	76	NaN	NaN	NaN	NaN	NaN	85	96	70	NaN	NaN	0.350483667	2
4.49355	5.1582	4.84382	NaN	NaN	NaN	839	NaN	98.99707	NaN	NaN	153	NaN	NaN	11	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.21986	71.6971	70.52989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4	NaN	NaN	NaN	NaN	NaN	NaN	17.6	8.8	100	100	100	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	250	0.407770492	NaN	NaN	96	96	98	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	73	79	22	NaN	NaN	40.10961634	1
4.42513	5.99214	5.23041	NaN	NaN	NaN	7839	72.41995	91.25093	91.26611	91.23615	11736	5780	5956	12	5	NaN	NaN	96188	50.61546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.75792	0.93049	0.84314	NaN	NaN	62.04206	11.51686	12.94403	10.12039	33.33333	NaN	NaN	NaN	NaN	NaN	43.47826087	19.4	NaN	NaN	NaN	1.3	NaN	NaN	29.9	19.6	93	97	93	NaN	NaN	NaN	NaN	95	93	2.6	NaN	NaN	NaN	NaN	NaN	NaN	11	1000	0.099000538	NaN	NaN	92	92	92	NaN	NaN	NaN	NaN	11.1	NaN	59	NaN	NaN	NaN	NaN	NaN	72	87	15	NaN	NaN	1.778541621	3
6.62059	10.22998	8.50713	NaN	NaN	NaN	59252	51.69783	99.51434	NaN	NaN	5128	NaN	NaN	12	7	1239468	51.05432	1136657	52.10939	17.24309	102811	39.38975	85.48144	88.62289	82.43349	NaN	NaN	NaN	5.19174	90.47033	86.19952	88.2511	13.88828	19.12825	16.39773	71882	32343	44.99457	30.8526	35.6423	26.15031	40.21954	18.72686	21.70744	50.12976	20.79551	6.45157	NaN	22.8	NaN	NaN	NaN	0.1	NaN	NaN	22.4	12.5	84	99	94	NaN	NaN	NaN	57	98	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120	710	0.140725515	NaN	NaN	85	64	96	NaN	NaN	NaN	NaN	NaN	NaN	68	NaN	NaN	NaN	NaN	NaN	90	93	23	NaN	NaN	0.085877062	2
2.72218	2.37577	2.54156	NaN	NaN	NaN	NaN	NaN	96.58773	94.44671	98.65118	224334	179178	45156	11	6	6345057	44.74863	5305406	46.20383	NaN	1039651	37.32262	82.01812	74.55982	89.2487	74.60938	69.03497	80.0136	NaN	94.43223	97.89495	96.24696	2.29156	1.95837	2.11232	NaN	NaN	NaN	31.93063	27.06076	36.68585	38.28932	NaN	NaN	NaN	NaN	NaN	6.938020352	4.4	NaN	NaN	NaN	0.1	NaN	NaN	24	13.2	92	99	97	NaN	NaN	NaN	38	90	91	2.6	NaN	NaN	1.3	NaN	NaN	NaN	370	1500	0.06781352	NaN	NaN	89	73	97	NaN	NaN	NaN	NaN	NaN	NaN	28	29	NaN	NaN	NaN	NaN	89	87	33	NaN	4.06	0.011312537	2
