Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
0.16565	0.23905	0.2036	NaN	NaN	NaN	6859	77.53317	93.86415	94.76896	93.02908	7730	3163	4567	11	8	199064	47.79166	143050	49.77141	12.35655	56014	42.73574	82.78088	81.87545	83.62744	NaN	NaN	NaN	0.58474	99.20141	98.40246	98.78877	0.31462	0.71397	0.5152	16110	8889	55.17691	40.42233	44.10522	36.94657	45.0221	NaN	NaN	NaN	NaN	NaN	26.86230208	28.3	NaN	NaN	NaN	NaN	NaN	NaN	10.8	7.1	99	100	100	NaN	NaN	NaN	NaN	96	96	4.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	82	92	NaN	NaN	NaN	99.8	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	90	97	23	NaN	NaN	1.449776543	2
13.65629	13.16982	13.38939	55.51664	47.96161	49.98308	38413	26.75657	64.52232	59.17992	69.65266	860731	485145	375586	13	6	686071	39.03197	597039	38.71841	23.409	89032	41.13577	35.21251	28.02729	42.12657	27.63603	21.8164	33.23604	32.31794	72.289	74.40546	73.4912	16.7937	15.88001	16.23378	29308	2972	10.14058	5.61431	3.29742	7.85764	NaN	14.9786	37.51097	135.32849	22.25956	4.39828	NaN	10.2	NaN	NaN	61.53846154	1	NaN	NaN	182.1	50.1	50	86	63	9900	0.5	0.2	50	73	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.205256	28.45704	21	14	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	68	65	NaN	NaN	26.28956201	0
1.43247	1.3654	1.39823	NaN	NaN	NaN	2659	88.71756	88.87255	89.26616	88.49758	2875	1353	1522	11	7	39682	45.48662	31943	48.73055	8.18523	7739	32.09717	104.81247	97.91158	111.36165	76.38669	74.4345	78.23938	25.77239	NaN	NaN	NaN	1.37479	1.44105	1.40876	4848	3004	61.9637	33.36772	38.73957	28.26988	30.6845	NaN	NaN	NaN	NaN	NaN	21.21212116	8.7	NaN	NaN	16.66666667	0.1	NaN	NaN	6.2	4.1	100	100	100	NaN	0.1	0.1	NaN	73	82	4.8763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.1373	30.12204	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	83	12	NaN	NaN	0	3
0.35158	0.35388	0.35274	98.87008	98.86862	98.86985	179268	84.37033	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2812866	50.33322	2812866	50.33322	34.21812	0	NaN	53.2504	54.0684	52.44629	49.76344	50.4061	49.13169	3.21043	76.91348	77.05097	76.982	1.66986	1.60895	1.63961	82204	69306	84.30977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.06493506	0.6	NaN	NaN	66.3	31.1	76	92	81	NaN	0.3	0.3	18	90	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.041288	40.22409	76	72	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	69	388	NaN	NaN	9.183250775	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.62519	NaN	NaN	4127	NaN	NaN	11	8	68135	48.66075	46624	50.17802	NaN	NaN	NaN	100.19411	100.6955	99.72347	NaN	NaN	NaN	0.18786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.91723	50.61241	39.4388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.2	NaN	NaN	NaN	NaN	NaN	NaN	8	5.3	96	99	98	NaN	NaN	NaN	NaN	92	86	3.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	85	21	NaN	NaN	1.068330378	2
0.09422	0.10979	0.10214	100	100	100	8320	95.42067	98.05055	97.79557	98.30087	4586	2569	2017	11	6	305791	51.33506	279454	51.88761	NaN	26337	45.47215	95.92901	99.4835	92.44479	NaN	NaN	NaN	6.78568	NaN	NaN	NaN	0.01724	0.02826	0.02254	NaN	NaN	NaN	50.85236	61.90533	39.88609	57.22469	15.12134	NaN	NaN	14.60537	5.14485	NaN	4	NaN	NaN	28.57142857	0.1	NaN	NaN	34.9	12.9	53	100	82	NaN	0.1	0.1	8	95	94	5.892286661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.910454	48.20622	51	29	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.4	NaN	NaN	NaN	NaN	88	74	224	NaN	NaN	3.969253228	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	84	74	NaN	NaN	NaN	3
6.74114	7.27104	7.02111	77.4974	67.40832	71.15754	82753	37.16119	90.50024	87.89038	93.09913	422041	268427	153614	13	5	598424	44.08045	561099	44.84503	38.04348	37325	32.58674	23.29666	20.5239	26.07337	14.61184	13.64777	15.57728	11.91948	54.68074	51.58508	52.96591	11.51038	10.777	11.10588	15730	2743	17.43802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.8	14.1	31.1	61.29032258	11.5	NaN	NaN	113.3	35.6	29	77	47	130000	8.6	3.1	30	76	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.268528	18.21266	17	5	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	35	539	NaN	NaN	33.57189876	0
2.66121	2.63055	2.64601	100	100	100	13131	36.57756	73.67031	75.18009	72.21194	134496	62294	72202	12	6	107624	44.56255	104554	44.96815	NaN	NaN	NaN	24.09113	21.85155	26.25409	NaN	NaN	NaN	22.8332	NaN	NaN	NaN	12.10226	10.91974	11.4515	NaN	NaN	NaN	3.84063	2.20109	5.42415	6.75676	NaN	NaN	NaN	NaN	NaN	NaN	22.1	NaN	NaN	30.53435115	0.7	NaN	NaN	113.4	40.6	48	52	50	1000	0.3	0.4	25	64	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.07168	29.40667	26	9	51	NaN	NaN	34.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	24	330	NaN	NaN	14.4225986	0
3.01342	4.27871	3.65665	100	100	100	5454	68.02347	93.23982	94.00185	92.50558	8034	3498	4536	11	7	134270	49.25523	116226	52.34371	16.40239	NaN	NaN	88.93584	88.8756	88.9944	NaN	NaN	NaN	54.58181	75.51721	64.92594	69.97876	10.47718	14.54079	12.41375	8186	4710	57.53726	NaN	NaN	NaN	NaN	8.98721	14.29946	NaN	11.37714	3.1023	NaN	17.1	NaN	NaN	28.73563218	1	NaN	NaN	15.4	9.5	99	100	99	200	0.2	0.3	22	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.603886	30.51725	89	88	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	41	22	NaN	NaN	1.578036207	2
18.40917	19.04436	18.72518	NaN	NaN	NaN	40284	NaN	97.4706	NaN	NaN	62275	NaN	NaN	12	6	666679	46.37104	666679	46.37104	NaN	0	NaN	31.7762	29.67043	33.8537	26.92535	26.25572	27.58599	NaN	76.46579	78.17216	77.31191	10.80202	10.44295	10.60945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.8	NaN	NaN	58.75	11	NaN	NaN	95.4	28.8	77	95	80	120000	6.8	3.1	46	93	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.72001	26.02436	51	51	49	NaN	NaN	NaN	NaN	NaN	12.1	NaN	NaN	NaN	4.9	48.8	1.8	88	65	243	NaN	NaN	80.04300047	0
NaN	NaN	NaN	NaN	NaN	NaN	226467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	2546102	50.58631	2387723	51.07603	13.65341	158379	43.20333	68.29508	70.77387	65.9311	67.92846	70.51632	65.46046	3.09591	NaN	NaN	NaN	NaN	NaN	NaN	186481	125013	NaN	40.23617	45.44516	35.18694	NaN	14.6211	20.22865	60.72263	18.93341	5.78911	NaN	10.8	NaN	NaN	10.89108911	0.5	NaN	NaN	7.1	3.7	99	100	100	NaN	0.1	0.1	23	95	95	1.815542211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.38447	50.28635	96	95	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	75	83	NaN	NaN	0.009140511	2
13.5086	18.08301	15.82449	96.12167	94.40965	95.57561	13516	68.10447	86.35408	88.87204	83.87354	51667	20909	30758	14	5	NaN	NaN	169390	53.70801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.54669	14.89913	14.70984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.9	NaN	NaN	58.64197531	13.1	NaN	NaN	50.1	19.2	90	99	93	16000	5.8	2.3	76	83	76	2.665591893	NaN	NaN	NaN	NaN	34	20.3	NaN	NaN	NaN	9.073694	30.45619	32	17	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	78	682	NaN	NaN	12.55851302	2
5.13726	4.97856	5.04703	98.68472	97.45538	98.01354	40021	45.40366	53.6427	47.4428	59.52367	1161796	641202	520594	13	7	NaN	NaN	250143	37.90552	NaN	NaN	31.9713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.1014	56.28847	58.68019	20.79036	19.6723	20.09611	NaN	NaN	17.26774	1.42204	0.76858	2.17733	12.29261	28.37393	NaN	430.38093	19.25921	4.64458	NaN	12.4	NaN	NaN	52.83018868	0.8	NaN	NaN	137.8	33.6	39	98	49	7700	0.5	0.2	22	71	69	NaN	NaN	NaN	NaN	NaN	42.8	NaN	NaN	NaN	NaN	1	8.878854	9	4	34	NaN	NaN	9.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	37	181	NaN	NaN	19.90033322	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	7827318	45.72097	NaN	NaN	NaN	NaN	NaN	38.99424	36.3803	41.50628	NaN	NaN	NaN	19.97813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	58.62068966	3.6	NaN	NaN	133.9	41	42	75	58	360000	2.9	1.2	21	63	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.598482	10.49293	31	27	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	44	130	NaN	NaN	5.061749528	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.5	NaN	NaN	31.34328358	0.2	NaN	NaN	28.2	13.5	68	98	85	NaN	0.1	0.1	40	98	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	37	63	NaN	NaN	NaN	NaN	8.9	NaN	NaN	67	NaN	NaN	NaN	NaN	85	90	44	NaN	NaN	13.55205186	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.76777	NaN	NaN	2770	NaN	NaN	12	6	1462461	48.40813	772385	50.5305	13.39986	690076	46.03261	120.21617	119.30059	121.08812	87.34955	88.04938	86.68307	NaN	NaN	NaN	NaN	4.24121	5.65226	4.93925	109140	52046	47.68737	62.70366	66.37814	59.17927	38.73154	18.9335	27.29047	43.56961	11.52715	5.94222	28.48622953	41.3	NaN	NaN	30.13100437	0.2	NaN	NaN	4.4	2.9	100	100	100	NaN	0.1	0.1	NaN	97	96	4.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.2	31.4	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	94	7.2	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.97791	99.14917	98.81509	4407	1788	2619	13	6	425141	48.02219	297620	51.38969	NaN	127521	40.1628	110.16356	108.79704	111.45695	94.74811	94.90871	94.59609	6.63874	100	99.86645	99.93123	NaN	NaN	NaN	NaN	NaN	NaN	73.79431	92.23966	56.17178	NaN	21.58021	29.20066	49.05351	15.66748	7.32004	34.01720678	39.6	NaN	NaN	30	0.1	NaN	NaN	3.4	1.9	100	100	100	NaN	0.1	0.1	NaN	92	92	3.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.4	31.2	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	86	6.2	NaN	NaN	0	3
14.41228	14.65634	14.53562	NaN	NaN	NaN	143574	38.61075	NaN	NaN	NaN	NaN	NaN	NaN	10	7	NaN	NaN	2365251	46.66109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.75172	NaN	55.84223	19.46903	4.66376	NaN	33.2	NaN	NaN	33.33333333	0.4	NaN	NaN	52.9	28.9	88	93	89	NaN	0.1	0.2	11	89	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.5726	35.94963	30	26	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	73	163	NaN	NaN	16.35971992	0
NaN	NaN	NaN	NaN	NaN	NaN	23800	83.84874	99.50769	99.60642	99.41357	1693	660	1032	11	7	542798	49.40567	427550	49.63957	14.30599	115248	48.5388	124.60413	126.39415	122.90442	94.64508	95.03327	94.27647	22.92308	NaN	NaN	NaN	NaN	NaN	NaN	37942	23296	61.39898	82.72621	98.29184	67.91609	49.46139	17.84712	18.72034	30.96712	NaN	6.41846	NaN	33.6	NaN	NaN	37.03703704	0.1	NaN	NaN	6.1	2.9	100	100	100	NaN	0.1	0.1	NaN	92	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.69582	26.78742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	86	8	NaN	NaN	0	3
1.62797	1.28082	1.4485	100	100	100	NaN	64.05114	98.17402	96.76497	99.53182	5240	4556	684	12	6	321670	48.00292	321670	48.00292	14.7772	NaN	NaN	100.29089	99.75902	100.78697	89.74113	90.03062	89.47112	7.53847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.11283	23.6764	27.8682	20.6073	36.45084	12.79437	14.64166	41.63667	NaN	4.32377	NaN	0	NaN	NaN	33.33333333	0.1	NaN	NaN	10.3	6	78	93	89	NaN	0.1	0.1	95	98	97	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	11.73075	99	95	100	99	NaN	NaN	99	NaN	8.6	NaN	NaN	NaN	1.7	9.8	7.1	98	87	14	NaN	NaN	0	3
3.16176	3.29641	3.23703	76.6059	92.63749	85.18784	465334	46.46856	71.61444	64.47163	78.47294	5709703	3500674	2209029	10	7	9432977	42.76988	9044667	42.86363	NaN	388310	40.58587	33.58066	29.31973	37.67212	33.22703	28.96389	37.3206	31.65394	74.40223	73.11448	73.66214	2.03576	2.55418	2.33197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.15094	2.69068	NaN	22.5	NaN	NaN	29.47368421	0.1	NaN	NaN	75.7	36.7	88	96	91	NaN	0.1	0.1	4	85	80	0.6	0.0625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.245836	34.46503	46	32	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	67	231	NaN	NaN	4.40525637	1
4.27142	6.01194	5.17354	90.71247	94.13724	91.53933	18651	75.85652	97.11963	96.76198	97.46224	11689	6429	5260	12	6	274809	50.98523	230294	51.52935	14.65648	44515	48.17028	72.76085	75.76816	69.87591	65.93564	69.22919	62.77611	18.0489	96.30554	98.04693	97.19867	4.21846	6.5299	5.33883	18750	10985	58.58667	44.64583	54.22834	35.40932	47.00266	NaN	NaN	NaN	NaN	NaN	NaN	8.5	NaN	NaN	31.03448276	0.9	NaN	NaN	20.6	9.3	83	97	93	NaN	0.3	0.4	37	85	95	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.645271155	17.38151467	69	51	75	95.8	NaN	NaN	88.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	94	48	NaN	NaN	0.095247675	2
6.46747	7.00533	6.74171	NaN	NaN	NaN	187894	65.25914	97.20746	97.46205	96.96183	97461	43495	53966	12	5	2659945	48.69097	2645384	48.63014	16.53146	14561	59.74178	91.60685	90.63117	92.55237	78.37937	78.3394	78.41811	24.06757	92.64826	95.09825	93.89353	4.19673	6.31364	5.28419	160902	70777	43.98764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.5	NaN	NaN	24.65753425	0.4	NaN	NaN	20.8	10.3	64	91	85	NaN	0.1	0.2	37	93	91	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.133855	NaN	70	36	80	94.3	72.1	69.9	82.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	98	113	NaN	NaN	0.995396704	2
1.78133	3.22282	2.52657	NaN	NaN	NaN	435385	89.6533	88.70735	89.52746	87.92425	1460431	661551	798880	12	4	6766952	50.87626	6766952	50.87626	34.81426	NaN	NaN	84.82232	88.27804	81.51742	61.55836	66.92734	56.42367	19.83605	NaN	NaN	NaN	1.53455	4.36159	2.9233	194373	148459	76.37841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.04804	2.65295	NaN	20.5	NaN	NaN	30.23255814	0.1	NaN	NaN	27.4	12.9	91	93	92	NaN	0.1	0.1	37	87	88	0.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.15644883	47.37181893	73	68	79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	57	280	NaN	NaN	1.047599159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	19.2	9.5	96	83	85	NaN	NaN	NaN	NaN	49	75	4.901960784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.48147	37.16451	100	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	75	125	NaN	NaN	39.65623471	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9	NaN	NaN	58.06451613	0.9	NaN	NaN	59.7	23	33	87	40	3100	0.8	0.3	52	62	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.77282	57.72831	45	41	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	61	303	NaN	NaN	21.45145432	1
0.6186	1.31823	0.97909	NaN	NaN	NaN	238741	83.72839	96.02223	95.91635	96.123	93741	46929	46812	13	6	2958193	48.65051	2141971	53.06673	10.68059	816222	37.06124	97.04457	96.54662	97.5211	91.01648	91.82527	90.24248	3.87503	NaN	NaN	NaN	NaN	NaN	NaN	276969	193014	69.68794	70.53748	83.18916	58.34137	42.90758	26.30651	24.25213	19.00974	11.44955	5.09622	35.48480345	20.2	NaN	NaN	31.29770992	0.1	NaN	NaN	6.3	3.8	NaN	100	NaN	NaN	0.1	0.1	22	99	98	6.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.27037301	36.37564856	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	67	88	23	NaN	NaN	0.080005645	3
NaN	NaN	NaN	NaN	NaN	NaN	26058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	301186	49.96613	NaN	NaN	NaN	NaN	NaN	84.68607	85.89669	83.51067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.90333	98.78779	63.42323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	69	2.4	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.6	NaN	NaN	NaN	NaN	NaN	NaN	33.3	17.5	97	99	98	NaN	NaN	NaN	0	93	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	69	84	100	79.8	NaN	100	5.7	18.8	NaN	NaN	67.1	0	32.4	5.2	89	91	345	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	66106	79.60397	99.35664	99.50781	99.2125	4202	1569	2633	12	6	709519	49.87914	532169	52.30613	7.27779	177350	42.59656	106.701	108.71463	104.7698	NaN	NaN	NaN	15.93699	NaN	NaN	NaN	NaN	NaN	NaN	97491	67691	69.43308	62.19675	67.71562	56.89361	43.42566	22.36907	38.94708	30.59142	11.60281	5.79138	31.40371892	NaN	NaN	NaN	30.95238095	0.6	NaN	NaN	3.8	2	100	99	99	NaN	0.2	0.3	NaN	96	95	3.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.8083	31.75458	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	87	29	NaN	NaN	0	3
