Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
1.02586	2.02632	1.5382	NaN	NaN	NaN	6639	85.4948	97.14246	95.8896	98.38916	1968	1412	556	12	6	58787	49.16733	58203	49.66067	9.48177	584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.44107	99.66031	97.10827	98.34361	4.31082	6.40295	5.36398	6200	3481	56.14516	19.25453	36.19781	9.74737	NaN	NaN	NaN	NaN	NaN	NaN	7.284848718	0	NaN	NaN	NaN	0.1	NaN	NaN	9.6	5	100	100	100	NaN	NaN	NaN	NaN	96	99	2.52	NaN	7.372	2.757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	87	40	NaN	NaN	0	3
1.78365	2.56901	2.18858	NaN	NaN	NaN	55821	86.74155	94.9451	95.09217	94.80578	45501	21491	24010	11	8	2013016	49.03101	1330485	51.58217	12.8368	682531	44.05793	85.61759	85.78702	85.45523	80.01366	81.13784	78.93641	0.71077	97.9028	98.3907	98.15401	1.20867	2.78613	1.97244	156816	104419	66.58696	51.81955	58.63673	45.27579	42.78287	NaN	NaN	NaN	NaN	NaN	30.19985003	11.2	NaN	NaN	NaN	0.1	NaN	NaN	18.9	10.5	76	99	89	NaN	NaN	NaN	81	97	95	6.5429	NaN	4.19	1.9166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	54	88	NaN	NaN	NaN	98.2	NaN	NaN	NaN	15	NaN	NaN	NaN	NaN	83	72	155	NaN	5.6	0.176413011	2
NaN	NaN	0.56866	NaN	NaN	NaN	301204	98.46782	94.20433	94.68139	93.74823	310306	139185	171121	11	7	11548337	48.48776	9590695	50.80227	8.99245	1957642	37.14872	83.2514	82.44437	84.02562	NaN	NaN	NaN	0.61925	NaN	NaN	NaN	NaN	NaN	0.54056	1284226	1033357	80.46535	72.33845	83.62883	61.38186	56.90385	NaN	NaN	13.15953	NaN	3.86626	38.85267275	9.8	NaN	NaN	NaN	0.9	NaN	NaN	15.7	8.3	90	99	97	NaN	NaN	NaN	NaN	99	99	9.7	NaN	8.5191	4.3089	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	59	75	NaN	NaN	NaN	99.5	5.9	NaN	NaN	23.8	NaN	NaN	NaN	NaN	58	82	107	NaN	9	0.09902178	2
14.64702	14.57026	14.60962	98.29997	98.29885	98.29944	30637	52.99148	NaN	NaN	NaN	NaN	NaN	NaN	13	6	239629	47.8135	197671	47.54112	30.65093	41958	49.09672	17.80026	16.9056	18.7073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7818	1808	23.12612	3.68042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.8	NaN	NaN	NaN	3	NaN	NaN	96.6	30.1	63	80	66	23000	NaN	NaN	44	99	95	1.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	52	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	59	146	82	NaN	48.95915301	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.0019	35.23982	24.91357	33.04248	NaN	NaN	NaN	21.14128	6.226	8.947186219	0	NaN	NaN	NaN	NaN	NaN	NaN	13.3	7.6	NaN	97	NaN	NaN	NaN	NaN	NaN	96	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.6	NaN	NaN	NaN	NaN	69	87	17	56	NaN	0.001966067	3
NaN	NaN	NaN	52.02296	72.6288	58.71042	113215	67.54582	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1446539	48.11132	1402411	48.15236	21.88278	NaN	NaN	33.07142	32.36216	33.7574	NaN	NaN	NaN	8.28882	87.85819	88.18932	88.03619	NaN	NaN	NaN	66104	35366	53.50054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.7	NaN	NaN	NaN	0.7	30	38	93.9	32.8	53	70	59	9200	NaN	NaN	2	78	73	0.73	NaN	0.9	0.3	NaN	27.6	54.2	NaN	NaN	NaN	NaN	NaN	26	14	46	63.7	90.1	34	49.2	NaN	31.7	NaN	1100	55.9	5.3	37.9	21	82	62	119	NaN	NaN	8.727510908	1
10.47817	10.78626	10.63467	NaN	NaN	49.69535	38241	NaN	74.79994	74.11406	75.47246	449016	228351	220665	13	7	447425	42.81902	442596	42.85127	NaN	NaN	NaN	25.21879	21.7705	28.61252	21.61041	18.75088	24.42468	NaN	57.08997	62.20889	59.77763	12.88688	12.39869	12.60789	NaN	NaN	NaN	5.99516	3.79399	8.19731	NaN	16.36887	30.10614	200.06747	NaN	4.76676	NaN	19.2	NaN	NaN	NaN	0.8	NaN	NaN	90.6	31.8	53	92	69	4200	NaN	NaN	31	89	80	NaN	NaN	NaN	NaN	NaN	16.4	22	NaN	NaN	NaN	NaN	NaN	49	35	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	34	266	86	NaN	18.6537123	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.9780606	21.2	NaN	NaN	NaN	0.1	NaN	NaN	2.9	1.2	NaN	100	100	NaN	NaN	NaN	NaN	95	93	3.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	85	35	4	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.5	NaN	NaN	NaN	1.6	NaN	NaN	209.3	52.3	33	82	51	2200	NaN	NaN	10	64	65	0.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	28	540	NaN	NaN	20.78041074	0
6.30289	8.69186	7.54101	94.79827	92.30081	94.04176	25813	69.70906	95.01621	95.58346	94.47201	45602	19787	25815	13	6	529057	50.31877	421849	49.63838	27.69787	106908	53.14476	61.7362	63.00007	60.50677	51.80509	53.14994	50.49689	17.98842	91.45735	90.41467	90.92448	3.69725	6.6618	5.19025	19101	9232	48.33255	21.24376	22.85065	19.5818	33.4848	8.55987	7.96631	14.27017	NaN	3.01268	28.83368484	16.7	NaN	NaN	NaN	0.8	NaN	NaN	21.8	8.6	74	94	86	NaN	NaN	NaN	35	96	98	0.9	NaN	NaN	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	81	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.2	NaN	NaN	NaN	NaN	91	80	34	91	NaN	3.148328465	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	NaN	NaN	NaN	NaN	NaN	NaN	2.9	1.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8	NaN	NaN	NaN	0.5	54	53	180	50.1	8	62	27	NaN	NaN	NaN	2	26	35	NaN	NaN	0.114	0.035	NaN	11.4	7.9	NaN	NaN	NaN	NaN	NaN	23	7	51	26.1	13	9.1	33	NaN	32.8	NaN	1000	6.8	4.7	42.1	13.2	89	49	285	NaN	NaN	NaN	0
0	0	0	NaN	NaN	NaN	NaN	NaN	99.95283	NaN	NaN	145	NaN	NaN	11	8	622854	49.63442	400089	50.72421	NaN	222765	47.67715	88.963	90.56023	87.44314	NaN	NaN	NaN	0.17532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.897336	12	NaN	NaN	NaN	0.1	3.1	4.1	8.8	5.4	98	99	99	NaN	NaN	NaN	46	92	88	5.4	NaN	4.28	1.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	88	96	98.2	NaN	NaN	99	NaN	1.8	NaN	12.7	NaN	19.3	8.1	4.5	84	95	34	NaN	NaN	2.285760421	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.8	40.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
12.05569	15.78701	13.98345	NaN	NaN	NaN	4136	90.93327	89.05207	88.61158	89.48069	6493	3331	3162	12	7	46725	56.30177	26424	60.43748	14.07804	20301	50.91867	72.66945	82.69261	62.85362	NaN	NaN	NaN	19.82879	49.72506	41.19389	45.77576	NaN	NaN	NaN	3319	1964	59.17445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.5	NaN	NaN	NaN	1	NaN	NaN	33.8	17.9	79	97	91	NaN	NaN	NaN	28	84	83	3.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	66	90	89.9	73.6	2	89.8	10.9	7.5	NaN	NaN	27.7	4	10.7	4.9	NaN	23	108	NaN	NaN	8.284049026	2
2.4726	3.02276	2.75599	NaN	NaN	NaN	13684	89.39638	NaN	NaN	NaN	NaN	NaN	NaN	10	9	640120	49.12329	422208	50.76076	12.82908	219575	45.99977	90.42839	90.86018	90.01537	NaN	NaN	NaN	8.19815	97.66934	97.4874	97.57513	1.07132	1.92696	1.49263	49896	36315	72.78139	44.28087	52.13221	36.73852	41.96626	15.31641	14.853	24.50036	10.36123	3.79936	27.8999249	20	NaN	NaN	NaN	0.1	NaN	NaN	9.6	5.4	100	100	100	NaN	NaN	NaN	84	99	98	6.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	99	100	NaN	NaN	NaN	99.5	NaN	NaN	NaN	3.7	NaN	NaN	NaN	NaN	81	88	14	73	NaN	0	3
0.31916	0.60013	0.46422	NaN	NaN	NaN	6141	97.42713	96.05235	96.08642	96.02019	3710	1786	1924	11	8	174330	48.69386	114738	51.96012	10.62664	59592	42.40502	95.35817	95.36799	95.34886	90.12887	90.73935	89.5496	1.19314	NaN	NaN	NaN	0.18283	1.98295	1.0476	16405	11693	71.27705	82.98861	99.43317	67.36498	33.81624	NaN	NaN	21.56703	12.73031	5.66726	33.11793133	12.2	NaN	NaN	NaN	0.1	NaN	NaN	4	2.3	99	100	100	NaN	NaN	NaN	NaN	97	96	4.8	NaN	7.813	2.424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	99.9	NaN	NaN	NaN	26.4	NaN	NaN	NaN	NaN	92	87	12	74	6.59	0.014558931	3
0	0	0	NaN	NaN	NaN	62897	81.03407	95.37553	95.23627	95.50791	30213	15167	15046	13	6	750567	48.54916	540543	50.35992	9.49064	210024	43.88879	103.38203	103.18888	103.56495	99.37591	99.59335	99.16997	10.7207	99.80885	100	99.90685	NaN	NaN	NaN	79085	46299	58.54334	79.26351	96.57106	62.70123	43.05227	24.3393	31.51099	38.85551	12.65766	6.74727	32.1080598	47.3	NaN	NaN	NaN	0.1	NaN	NaN	3.4	1.9	100	100	100	NaN	NaN	NaN	NaN	98	97	NaN	NaN	11.57	3.583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	86	6.3	86	NaN	0	3
13.98572	18.88567	16.53692	92.64234	90.98019	92.18071	6906	72.22705	82.23635	82.64362	81.83551	37714	18278	19436	13	5	77169	50.06414	77169	50.06414	19.39407	0	NaN	50.3599	50.97641	49.75661	27.67383	32.08028	23.36178	0	NaN	NaN	NaN	10.50629	7.7488	9.12931	3979	1879	47.22292	4.42599	4.3898	4.46245	40.25974	14.4322	36.34823	296.43909	24.44276	8.06158	NaN	10.8	NaN	NaN	NaN	25.7	30	32	124.6	33.9	55	90	63	12000	NaN	NaN	28	94	94	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	53	64	NaN	NaN	NaN	74.3	NaN	NaN	NaN	590	NaN	NaN	NaN	NaN	43	63	1171	NaN	NaN	12.91395447	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.57924	5.00972	NaN	29.4	NaN	NaN	NaN	NaN	NaN	NaN	13.8	8.6	NaN	96	NaN	NaN	NaN	NaN	NaN	99	99	5.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	NaN	NaN	3.690295484	2
5.40276	7.34484	6.4158	NaN	NaN	NaN	NaN	NaN	98.72082	97.52077	99.85997	25592	24155	1437	10	8	2464688	47.6666	2350694	47.96179	NaN	113994	41.57938	70.56425	68.72511	72.3272	63.59185	61.99892	65.11878	3.99718	96.02803	94.93571	95.46145	5.15409	8.5654	6.92927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.41374	5.346	15	12	NaN	NaN	NaN	NaN	3	5.1	18.3	10.2	83	94	89	NaN	NaN	NaN	NaN	80	81	1.4	NaN	1.4	0.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	88	96	84	76.8	28.7	93	9.4	10	NaN	NaN	34.2	18.7	28.6	10.3	86	83	25	87	NaN	1.163825969	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	100	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	25	NaN	NaN	NaN	3
22.75577	21.16457	21.80502	70.8871	30.11545	35.00726	20670	11.99806	NaN	NaN	NaN	NaN	NaN	NaN	12	7	262714	26.20987	258963	26.0767	32.99598	3751	35.40389	16.82845	8.84891	24.75859	NaN	NaN	NaN	23.06006	56.92546	68.06331	64.22058	19.08513	18.33478	18.53045	7962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5	NaN	NaN	NaN	3.5	NaN	NaN	177.9	43.4	43	66	49	20000	NaN	NaN	7	53	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	NaN	307	60	NaN	30.79243419	0
23.87284	23.72024	23.79082	26.55516	14.57207	16.03043	28003	12.17012	93.21817	NaN	NaN	58786	NaN	NaN	12	7	430064	35.31219	402224	35.09885	38.86003	27840	38.3944	48.78454	34.34702	63.31209	NaN	NaN	NaN	31.32743	49.00156	56.21821	53.15403	24.44041	24.28979	24.34265	11067	686	6.19861	5.19923	NaN	NaN	10.76923	6.47665	NaN	NaN	16.60763	3.66374	NaN	8.6	NaN	NaN	NaN	3.3	42.8	54.9	117.9	37.1	39	87	58	9900	NaN	NaN	13	87	83	NaN	NaN	NaN	NaN	NaN	38.4	47.7	NaN	NaN	NaN	NaN	NaN	13	4	26	84.1	22.7	28.4	62	11.5	22.3	NaN	NaN	21.6	4.7	27.8	16.3	67	12	421	84	NaN	10.57439524	0
NaN	NaN	NaN	NaN	NaN	NaN	319916	59.74475	93.61266	92.86716	94.32257	387379	211007	176372	12	6	4530029	50.79548	3826602	51.8696	21.69429	703428	44.95229	71.01383	73.74078	68.4025	66.61785	70.25725	63.13276	14.99918	88.77077	84.86864	86.73682	NaN	NaN	NaN	208812	115066	55.10507	43.80143	45.55108	42.11515	51.46794	NaN	NaN	29.62255	25.01898	4.3373	29.20833333	NaN	NaN	NaN	NaN	1.4	NaN	NaN	15	9.1	94	97	95	NaN	NaN	NaN	34	98	96	NaN	NaN	NaN	0.313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	96	95	97.8	84	NaN	97.3	9.2	7	NaN	NaN	46.4	8	15.7	4.7	77	61	137	NaN	NaN	0.305321943	2
0.19342	0.19383	0.19363	NaN	NaN	93.04897	31017	65.12235	97.31088	95.12637	99.41801	18446	16414	2032	11	7	998928	44.72895	973960	45.15555	16.45897	24968	28.08795	83.26759	75.42918	90.9131	80.99728	74.08522	87.73923	NaN	97.67592	98.18839	97.94214	NaN	NaN	0.41952	60692	28603	47.12812	18.85759	10.11079	27.6126	31.92969	NaN	NaN	10.86997	18.96536	3.40348	NaN	17.5	NaN	NaN	NaN	0.2	NaN	NaN	76.1	27.7	53	92	63	NaN	NaN	NaN	2	83	82	6.1196	NaN	5.03	2.0128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	93	95	78.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	42	193	88	7.15	9.63586225	0
0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	60.2	23.7	72	97	84	NaN	NaN	NaN	NaN	98	99	4.3331	NaN	4.7	2.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	99.1	82.7	NaN	99.5	4.2	NaN	NaN	NaN	25.2	NaN	NaN	NaN	86	97	69	NaN	3.7	0.337279504	2
4.38432	5.88301	5.17679	NaN	NaN	NaN	760	NaN	98.9272	NaN	NaN	163	NaN	NaN	11	6	13938	48.37853	13938	48.37853	NaN	NaN	NaN	101.34516	101.45952	101.23822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.91932	9.57609	8.77457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3	NaN	NaN	NaN	NaN	NaN	NaN	17.2	8.6	100	100	100	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	96	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140	NaN	NaN	NaN	NaN	100	83	21	NaN	NaN	33.63249437	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	19.4	NaN	NaN	NaN	1.4	8.2	5.1	29.6	19.4	93	97	94	NaN	NaN	NaN	NaN	92	89	2.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	92	92	95.7	74.2	12.8	97.8	18.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	87	20	NaN	NaN	0.034775675	3
4.73174	7.25832	6.05211	NaN	NaN	NaN	59265	52.41205	99.66891	NaN	NaN	3371	NaN	NaN	12	7	1247046	50.99194	1134177	52.2116	16.87683	112869	38.73606	87.17742	90.3691	84.08738	NaN	NaN	NaN	4.70392	NaN	NaN	NaN	15.67889	21.0391	18.24045	73891	NaN	NaN	31.82671	36.96365	26.78566	40.64661	NaN	NaN	48.61841	21.45697	6.43881	NaN	22.8	NaN	NaN	NaN	0.1	NaN	NaN	21.3	12	84	99	94	NaN	NaN	NaN	63	99	98	1.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	64	96	96	58.6	6.2	94.6	5.3	3.3	NaN	NaN	61.7	8.8	9	3.4	91	92	23	89	NaN	0.310023216	2
2.69857	2.37593	2.53105	NaN	NaN	NaN	NaN	NaN	97.74953	95.99898	99.43523	147519	128659	18860	11	6	6631883	44.97135	5519620	46.47666	NaN	1112263	37.5012	85.25941	77.92724	92.36142	76.52509	71.25093	81.63369	NaN	95.38939	98.5018	97.01238	NaN	NaN	NaN	NaN	NaN	NaN	36.00965	30.88105	41.01346	38.7545	NaN	NaN	26.91394	NaN	2.86247	8.189923492	4.4	NaN	NaN	NaN	0.1	NaN	NaN	22.3	12.4	94	99	97	NaN	NaN	NaN	66	90	98	2.7	NaN	2.93	1.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	74	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	89	32	67	4.61	0.029240414	2
