Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	9.54228	NaN	NaN	NaN	463115	NaN	99.90144	NaN	NaN	12577	NaN	NaN	12	6	6806073	48.84461	5933355	46.94169	17.53487	872718	61.78204	56.64792	55.56319	57.72394	46.45756	NaN	NaN	NaN	NaN	NaN	81.20192	NaN	NaN	3.10624	388145	NaN	NaN	16.20506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.4	NaN	NaN	NaN	6.1	28.7	7.4	NaN	NaN	NaN	NaN	1.700000048	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.71894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.474299908	NaN	NaN	2.032900095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1	NaN	2
30.04616	29.25572	29.54969	NaN	NaN	NaN	8124	22.10734	NaN	NaN	NaN	NaN	NaN	NaN	13	6	66431	28.95937	56618	29.54008	NaN	9813	25.60889	5.98951	3.51302	8.40478	NaN	NaN	NaN	NaN	40.81477	46.38987	44.3804	34.80419	31.92289	32.77403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	267.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	23	NaN	NaN	NaN	0.054400001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.89167	2.98873	2.46691	NaN	NaN	NaN	1693	75.1329	91.32447	91.15596	91.48485	3112	1547	1565	11	7	28806	47.6741	22341	53.00568	11.74796	6465	29.24981	79.78396	78.57306	80.92017	NaN	NaN	NaN	NaN	95.64917	82.61633	88.80474	3.07381	2.77169	2.93183	2452	835	34.05383	5.78245	4.33068	7.15675	4.7619	7.62796	19.13536	81.43448	NaN	3.33824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	41	9.257300377	NaN	NaN	2.015000105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	97763	61.30336	NaN	NaN	NaN	NaN	NaN	NaN	10	6	1347956	47.31148	1336199	47.36854	17.48231	11757	40.82674	24.8198	23.62444	26.00116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77104	54950	71.26738	5.57876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	5140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	272700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15450	NaN	NaN	22.22206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
29.81645	27.25623	28.37508	NaN	NaN	NaN	21410	NaN	41.71899	NaN	NaN	1123180	NaN	NaN	12	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
21.11128	17.67165	19.08212	NaN	NaN	NaN	3166	17.43525	NaN	NaN	NaN	NaN	NaN	NaN	12	6	39341	29.50103	37412	30.5116	20.5436	1929	9.9015	14.99282	8.99585	20.79335	NaN	NaN	NaN	NaN	NaN	NaN	25.17722	NaN	NaN	13.86186	1915	NaN	NaN	3.01137	0.78473	5.1787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.2	19.1	NaN	NaN	NaN	NaN	NaN	NaN	0
7.76393	8.49244	8.13287	NaN	NaN	NaN	6404	43.81636	97.46371	98.21703	96.73438	3288	1137	2151	11	7	74717	49.09592	73765	49.32963	NaN	952	30.98739	50.69787	50.22179	51.16567	NaN	NaN	NaN	NaN	NaN	NaN	45.2861	NaN	NaN	12.98177	NaN	NaN	NaN	1.71772	1.16317	2.25684	13.57341	10.80144	16.36029	113.06335	NaN	3.11835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
19.02618	18.10887	18.5309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	194387	35.61864	191960	35.74443	NaN	2427	25.66955	16.66325	11.84933	21.49436	NaN	NaN	NaN	NaN	70.8292	78.96862	75.49334	29.1088	31.60809	30.71473	NaN	NaN	NaN	0.44596	0.21326	0.69043	NaN	11.55133	19.2634	2360.57476	NaN	3.17144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	NaN	109563	55.3864	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1452966	49.8523	1408667	50.16878	20.92586	44299	39.78871	57.31581	58.1482	56.51161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69434	34593	49.82141	7.21463	5.98107	8.42537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	61	NaN	NaN	NaN	0.366600007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	5	56355	NaN	56043	NaN	NaN	312	NaN	37.14408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	7	58489	29.1713	56573	29.36383	28.74152	1916	23.48643	5.46747	3.09122	8.00039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2035	260	12.77641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	319.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	308182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	2941781	41.20783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134400	41957	31.21801	3.80379	1.92853	5.64567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36	46	6.370299816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
15.0558	15.77988	15.40344	NaN	NaN	NaN	17783	88.70832	66.81142	68.98361	64.68504	228356	105568	122788	13	5	159015	63.31918	138205	63.15908	23.74067	20810	64.38251	34.0725	43.35547	24.87759	NaN	NaN	NaN	NaN	96.68417	84.6728	91.53976	3.51934	3.46257	3.49843	6698	4129	61.64527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	63	NaN	NaN	NaN	0.471300006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	64130	51.97567	95.68857	97.4553	94.00249	45778	13194	32584	12	6	1528933	47.27002	747119	52.62093	15.60104	781814	42.15657	114.62599	110.70253	118.38735	84.20604	85.30807	83.14953	NaN	NaN	NaN	NaN	9.34423	10.04639	9.67691	98002	27827	28.39432	32.78692	28.7035	36.69928	NaN	19.98066	19.14187	63.67807	NaN	5.90676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	92	NaN	NaN	NaN	2.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2	NaN	3
0	0	0	NaN	NaN	NaN	NaN	NaN	97.71651	97.65027	97.77969	7375	3705	3670	13	6	370087	50.10795	266697	50.7321	NaN	103390	48.49792	95.06742	97.48511	92.75703	84.5878	86.2049	83.04247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.28879	35.36228	29.37247	26.83676	35.14834	17.64918	37.2947	NaN	5.97403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	87	5.300000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	21.1774	NaN	NaN	NaN	57204	10.78421	65.31325	43.05972	86.09652	835456	662298	173158	11	5	612943	26.79352	NaN	NaN	29.00544	NaN	NaN	29.36682	16.30644	41.54552	NaN	NaN	NaN	NaN	NaN	NaN	64.38706	NaN	NaN	NaN	21132	1752	8.29074	5.33737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	58	0.239800006	NaN	NaN	0.050799999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3.11888	3.56262	3.34603	NaN	NaN	NaN	16057	74.07361	99.82897	NaN	NaN	512	NaN	NaN	11	7	343587	49.5595	339793	49.29795	NaN	3794	72.98366	85.71375	86.15708	85.28258	83.57083	83.83113	83.31767	NaN	NaN	NaN	NaN	1.91092	2.20685	2.06096	NaN	NaN	NaN	40.09388	39.46713	40.71136	30.02629	16.51752	12.98558	41.05252	NaN	4.52192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	75	NaN	NaN	NaN	1.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10.22772	14.57329	12.57567	NaN	NaN	NaN	8306	45.8223	62.34591	59.32786	65.30692	107307	57401	49906	12	6	61287	37.36355	57777	39.36688	13.30302	3510	4.38746	32.03293	24.3035	39.53287	NaN	NaN	NaN	NaN	66.94086	69.78474	68.62679	8.13366	14.61235	12.06189	4607	1537	33.36227	2.47237	1.98225	2.8966	NaN	14.34837	33.20511	215.38248	NaN	3.38989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	196200	32.77268	NaN	NaN	NaN	NaN	NaN	NaN	10	7	3216247	27.98022	3127668	27.90805	NaN	88579	30.52868	19.64741	11.22966	27.72024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.28156	1.79523	4.70875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
9.00443	12.88041	11.02369	NaN	NaN	NaN	14980	75.8478	90.32368	90.18919	90.45327	31339	15593	15746	12	6	190166	51.60071	139383	50.97035	19.41262	50783	53.33084	59.71481	62.58139	56.93439	NaN	NaN	NaN	NaN	NaN	NaN	86.72242	NaN	NaN	11.44831	9796	5321	54.31809	21.16352	24.71241	17.71295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	73	NaN	NaN	NaN	1.793300033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	122199	NaN	92.42974	NaN	NaN	241673	NaN	NaN	12	5	1578081	NaN	1578081	NaN	20.46028	0	NaN	65.716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77129	NaN	NaN	28.79248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	52	NaN	NaN	NaN	0.965200007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.73489	1.77353	1.75449	NaN	NaN	NaN	301530	NaN	95.48488	96.27287	94.73152	406092	163844	242248	13	4	3494460	48.72999	3494460	48.72999	34.05541	0	NaN	66.88382	66.67606	67.08248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102611	97555	95.07265	24.81575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	NaN	NaN	NaN	12527	25.24148	NaN	NaN	NaN	NaN	NaN	NaN	13	6	65582	34.96234	55046	37.3633	21.40405	10536	22.41838	11.24896	8.12138	14.1857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3064	1051	34.30157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	2.82355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	2809898	NaN	1493505	NaN	NaN	1316393	44.01717	86.13997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.28605	NaN	NaN	1.66796	NaN	NaN	NaN	18.24903	20.90002	15.6987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	95	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.2	NaN	3
