1.916	-2.552	-2.624	-2.616	-1.773	-2.169	-1.588	-0.875	-1.393	-1.15	-0.963	-0.728	-0.979	-0.568	-1.287	-1.603	-0.166	-0.151	-1.295	-1.76	0.919	-0.35	-0.647	-1.895	-2.487
2.495	-2.825	-2.873	-2.857	-1.655	-2.125	-1.553	-0.832	-1.393	-1.104	-0.963	-0.699	-1.028	-0.897	-1.242	-1.568	-0.166	-0.151	-1.295	-1.917	0.919	-0.35	-0.647	-0.881	-2.487
1.337	-2.325	-2.375	-2.374	-1.655	-2.125	-1.553	-0.832	-1.393	-1.104	-0.963	-0.699	-1.028	-0.897	-1.242	-1.568	-0.166	-0.151	-1.295	-1.917	0.919	-0.35	-1.633	-0.881	-2.487
2.07	-2.689	-2.737	-2.726	-1.537	-2.081	-1.518	-0.747	-1.393	-1.058	-0.743	-0.699	-0.785	-0.963	-1.197	-1.568	-0.166	-0.151	-1.295	-1.886	0.919	-0.35	-0.647	-4.94	-2.435
0.669	-2.416	-2.262	-2.066	-1.655	-1.816	-1.553	-0.875	-1.338	-0.92	-0.994	-0.584	-1.222	-0.37	-0.838	-1.392	-0.191	-0.196	0.805	-1.413	0.578	-0.875	0.04	-0.881	-2.176
0.383	-2.303	-2.149	-1.957	-1.616	-1.816	-1.518	-0.875	-1.228	-0.874	-1.025	-0.584	-1.173	-0.305	-0.794	-1.357	-0.191	-0.196	0.805	-1.286	0.578	-0.875	0.04	0.134	-2.176
0.347	-2.28	-2.104	-1.913	-1.577	-1.772	-1.518	-0.79	-1.117	-0.782	-0.994	-0.584	-1.076	-0.239	-0.749	-1.321	-0.191	-0.196	0.805	-1.255	0.578	-0.275	-1.065	-1.895	-2.176
-0.761	-1.826	-1.357	-0.88	-1.105	-1.243	-1.342	-1.003	-1.117	-0.92	-0.9	-0.21	-0.785	-0.502	-0.569	-0.828	-0.481	-0.002	0.28	-0.813	-0.274	-0.5	0.01	0.134	-2.025
-0.922	-1.735	-1.267	-0.792	-1.027	-1.287	-1.237	-0.79	-0.731	-0.828	-0.837	-0.153	-0.688	-0.239	-0.435	-0.793	0.117	1.306	3.43	-0.718	-2.036	-0.35	-0.438	0.134	-2.063
-0.849	-1.713	-1.448	-1.144	-0.752	-1.419	-1.272	-0.875	-0.952	-0.553	-0.869	-0.325	-0.688	-0.305	-0.569	-0.687	-0.063	-0.196	-0.187	-0.781	-0.786	-0.2	0.159	0.134	-2.34
-0.944	-1.826	-1.448	-1.034	-0.595	-1.155	-0.851	-0.662	-1.062	-1.104	-0.931	0.163	-0.591	-0.041	-0.704	-0.758	0.117	1.306	3.43	-1.034	-2.036	-10.69	-4.978	0.134	-2.81
2.114	-2.938	-2.941	-2.879	-1.537	-1.993	-1.202	-0.534	-0.842	-0.553	-0.43	-0.469	-1.076	-1.161	-0.883	-1.392	-0.075	-0.009	0.397	-2.138	0.067	-0.35	-0.707	1.149	-2.565
1.967	-2.87	-2.941	-2.923	-1.655	-2.081	-1.272	-0.619	-0.897	-0.645	-0.492	-0.469	-1.173	-1.292	-0.838	-1.427	-0.075	-0.009	0.397	-2.328	0.067	-0.725	-1.215	-0.881	-2.558
4.366	-3.823	-3.778	-3.626	-1.616	-1.816	-1.272	-0.363	-1.062	-0.691	-0.586	-0.584	-1.173	-0.766	-0.749	-1.181	0.32	-0.148	-0.479	-2.454	0.408	-0.575	-2.021	1.149	-2.525
3.082	-3.12	-3.144	-3.077	-1.694	-1.993	-1.413	-0.662	-1.283	-1.012	-0.775	-0.613	-1.222	-0.831	-1.242	-1.498	0.082	-0.097	-0.595	-2.17	0.521	-0.65	-2.021	1.149	-2.487
0.64	-2.008	-2.059	-2.066	-1.812	-2.125	-1.623	-0.917	-1.393	-1.196	-1.088	-0.728	-1.222	-0.963	-1.242	-1.603	0.082	-0.097	-0.595	-1.823	0.521	-0.65	-2.021	-0.881	-2.487
1.564	-2.416	-2.488	-2.484	-1.773	-2.169	-1.588	-0.875	-1.393	-1.15	-0.963	-0.728	-0.979	-0.568	-1.287	-1.603	-0.166	-0.151	-1.295	-1.76	0.919	-0.35	-0.647	-2.91	-2.487
2.415	-2.779	-2.85	-2.835	-1.773	-2.169	-1.588	-0.875	-1.393	-1.15	-0.963	-0.728	-0.979	-0.568	-1.287	-1.603	-0.166	-0.151	-1.295	-1.76	0.919	-0.35	-0.647	0.134	-2.487
3.207	-3.165	-3.235	-3.187	-1.537	-2.081	-1.518	-0.747	-1.393	-1.058	-0.743	-0.699	-0.785	-0.963	-1.197	-1.568	-0.166	-0.151	-1.295	-1.886	0.919	-0.35	-1.633	-1.895	-2.435
2.063	-2.689	-2.737	-2.726	-1.537	-2.081	-1.518	-0.747	-1.393	-1.058	-0.743	-0.699	-0.785	-0.963	-1.197	-1.568	-0.166	-0.151	-1.295	-1.886	0.919	-0.35	-0.647	-5.954	-2.435
-0.607	-1.894	-1.425	-0.946	-1.105	-1.243	-1.342	-1.003	-1.117	-0.92	-0.9	-0.21	-0.785	-0.502	-0.569	-0.828	-0.69	-0.173	-1.295	-0.813	0.749	-0.5	0.01	0.134	-2.025
-0.951	-1.713	-1.244	-0.792	-1.027	-1.287	-1.237	-0.79	-0.731	-0.828	-0.837	-0.153	-0.688	-0.239	-0.435	-0.793	0.117	1.306	3.43	-0.718	-2.036	-0.125	0.876	0.134	-2.063
-0.849	-1.69	-1.448	-1.166	-0.752	-1.419	-1.272	-0.875	-0.952	-0.599	-0.869	-0.325	-0.688	-0.305	-0.569	-0.687	-0.327	-0.14	0.922	-0.908	0.294	-0.425	-0.11	0.134	-2.34
4.798	-4.005	-3.959	-3.802	-1.577	-1.816	-1.272	-0.363	-1.062	-0.691	-0.555	-0.613	-1.125	-0.766	-0.794	-1.181	0.32	-0.148	-0.479	-2.454	0.408	-0.575	-2.021	0.134	-2.525
1.373	-2.325	-2.398	-2.374	-1.812	-2.125	-1.623	-0.917	-1.393	-1.196	-1.088	-0.728	-1.222	-0.963	-1.242	-1.603	0.082	-0.097	-0.595	-1.823	0.521	-0.65	-0.826	-2.91	-2.487
0.537	-1.962	-2.013	-2.022	-1.812	-2.125	-1.623	-0.917	-1.393	-1.196	-1.088	-0.728	-1.222	-0.963	-1.242	-1.603	0.003	-0.037	0.28	-1.823	0.067	-0.65	-0.169	0.134	-2.487
2.994	-3.097	-3.144	-3.099	-1.537	-2.081	-1.518	-0.747	-1.393	-1.058	-0.743	-0.699	-0.785	-0.963	-1.197	-1.568	-0.166	-0.151	-1.295	-1.886	0.919	-0.35	-0.647	-3.925	-2.435
1.637	-2.734	-2.715	-2.616	-1.498	-1.905	-1.237	-0.491	-0.952	-0.553	-0.555	-0.555	-1.125	-1.358	-1.018	-1.427	-0.075	-0.009	0.397	-1.823	0.067	-0.725	-1.215	-0.881	-2.565
1.359	-2.598	-2.692	-2.704	-1.694	-2.169	-1.307	-0.662	-0.952	-0.691	-0.524	-0.469	-1.27	-1.358	-0.838	-1.462	-0.075	-0.009	0.397	-2.359	0.067	-0.725	-1.215	0.134	-2.558
3.992	-3.71	-3.642	-3.495	-1.42	-1.86	-1.307	-0.448	-1.062	-0.737	-0.398	-0.44	-0.834	-0.436	-0.794	-1.251	0.078	-0.062	-0.479	-2.517	0.01	-0.8	-2.021	0.134	-2.557
3.669	-3.574	-3.506	-3.363	-1.616	-1.816	-1.272	-0.406	-1.062	-0.599	-0.618	-0.584	-0.688	-0.239	-0.794	-1.181	0.078	-0.062	-0.479	-2.485	0.01	-0.8	-2.021	1.149	-2.525
4.806	-3.982	-3.959	-3.802	-1.577	-1.816	-1.272	-0.363	-1.062	-0.691	-0.555	-0.613	-1.125	-0.766	-0.794	-1.181	0.32	-0.148	-0.479	-2.454	0.408	-0.575	-2.021	-0.881	-2.525
3.771	-3.483	-3.461	-3.363	-1.616	-1.949	-1.377	-0.619	-1.228	-1.058	-0.806	-0.584	-1.222	-0.766	-1.197	-1.498	0.082	-0.097	-0.595	-2.328	0.521	-0.65	-2.021	-0.881	-2.525
3.676	-3.438	-3.438	-3.341	-1.694	-1.993	-1.413	-0.662	-1.283	-1.012	-0.775	-0.613	-1.222	-0.831	-1.242	-1.498	0.082	-0.097	-0.595	-2.17	0.521	-0.65	-2.021	1.149	-2.525
2.07	-2.643	-2.692	-2.66	-1.773	-2.081	-1.518	-0.79	-1.338	-1.058	-0.775	-0.699	-1.125	-0.897	-1.197	-1.533	0.082	-0.097	-0.595	-1.981	0.521	-0.65	-0.826	-0.881	-2.487
0.625	-2.008	-2.081	-2.066	-1.812	-2.125	-1.623	-0.917	-1.393	-1.196	-1.088	-0.728	-1.222	-0.963	-1.242	-1.603	0.003	-0.037	0.28	-1.823	0.067	-0.65	-0.169	-2.91	-2.487
0.493	-1.94	-1.991	-2.001	-1.812	-2.125	-1.623	-0.917	-1.393	-1.196	-1.088	-0.728	-1.222	-0.963	-1.242	-1.603	0.003	-0.037	0.28	-1.823	0.067	-0.65	-0.169	-0.881	-2.487
1.637	-2.484	-2.534	-2.528	-1.655	-2.125	-1.553	-0.832	-1.393	-1.104	-0.963	-0.699	-1.028	-0.897	-1.242	-1.568	-0.166	-0.151	-1.295	-1.917	0.919	-0.35	-0.647	-3.925	-2.435
3.104	-3.12	-3.19	-3.143	-1.537	-2.081	-1.518	-0.747	-1.393	-1.058	-0.743	-0.699	-0.785	-0.963	-1.197	-1.568	-0.166	-0.151	-1.295	-1.886	0.919	-0.35	-0.647	-1.895	-2.435
0.127	-2.144	-1.991	-1.781	-1.42	-1.728	-1.448	-0.747	-0.676	-0.737	-0.963	-0.613	-0.785	-0.041	-0.614	-1.181	0.176	0.032	-1.237	-1.065	0.578	-0.125	-0.11	-0.881	-2.14
2.092	-2.893	-2.986	-2.967	-1.616	-2.037	-1.272	-0.576	-0.842	-0.599	-0.492	-0.411	-1.173	-1.292	-0.794	-1.392	-0.075	-0.009	0.397	-2.296	0.067	-0.35	-0.707	0.134	-2.558
1.234	-2.484	-2.421	-2.286	-1.537	-1.949	-1.237	-0.448	-0.952	-0.507	-0.398	-0.498	-0.931	-1.029	-0.749	-1.286	0.031	0.02	0.513	-1.917	-0.786	-0.8	-0.498	-0.881	-2.577
4.461	-3.914	-3.846	-3.692	-1.537	-1.728	-1.167	-0.363	-0.786	-1.058	-0.492	-0.498	-1.028	-0.7	-0.794	-1.11	0.078	-0.062	-0.479	-2.58	0.01	-0.8	-2.021	-0.881	-2.557
4.116	-3.755	-3.687	-3.539	-1.42	-1.463	-0.991	-0.278	-0.676	-1.058	-0.461	-0.44	-0.931	-0.7	-0.749	-0.899	0.078	-0.062	-0.479	-2.517	0.01	-0.8	-2.021	0.134	-2.525
4.652	-3.982	-3.913	-3.758	-1.42	-1.463	-0.991	-0.278	-0.676	-1.058	-0.461	-0.44	-0.931	-0.7	-0.749	-0.899	0.082	-0.097	-0.595	-2.517	0.521	-0.65	-0.826	0.134	-2.525
4.388	-3.801	-3.778	-3.626	-1.498	-1.684	-1.132	-0.32	-0.731	-1.058	-0.398	-0.526	-1.27	-0.7	-0.749	-1.04	0.32	-0.148	-0.479	-2.454	0.408	-0.575	-2.021	0.134	-2.525
4.622	-3.892	-3.868	-3.736	-1.577	-1.949	-1.307	-0.534	-1.062	-0.92	-0.681	-0.555	-1.27	-0.766	-1.152	-1.357	0.082	-0.097	-0.595	-2.328	0.521	-0.65	-2.021	-1.895	-2.525
3.713	-3.46	-3.461	-3.341	-1.577	-1.949	-1.307	-0.534	-1.062	-0.92	-0.681	-0.555	-1.27	-0.766	-1.152	-1.357	0.082	-0.097	-0.595	-2.328	0.521	-0.65	-2.021	-1.895	-2.525
2.613	-2.938	-2.963	-2.901	-1.616	-1.949	-1.307	-0.576	-1.338	-0.966	-0.743	-0.555	-1.319	-0.831	-1.332	-1.462	0.082	-0.097	-0.595	-2.138	0.521	-0.65	-2.021	-1.895	-2.487
1.293	-2.325	-2.375	-2.352	-1.773	-2.125	-1.588	-0.832	-1.393	-1.15	-0.994	-0.699	-1.27	-0.897	-1.242	-1.603	0.003	-0.037	0.28	-1.949	0.067	-0.65	-2.021	-3.925	-2.487
1.124	-2.212	-2.285	-2.286	-1.812	-2.169	-1.658	-0.96	-1.503	-1.242	-1.245	-0.728	-1.367	-0.963	-1.287	-1.674	-0.166	-0.151	-1.295	-1.665	0.919	-0.35	-0.647	-1.895	-2.487
2.847	-3.006	-3.054	-3.033	-1.812	-2.169	-1.588	-0.917	-1.448	-1.15	-1.12	-0.728	-1.222	-0.963	-1.242	-1.603	-0.166	-0.151	-1.295	-1.823	0.919	-0.35	-0.647	-2.91	-2.435
2.319	-2.779	-2.85	-2.813	-1.812	-2.169	-1.588	-0.917	-1.448	-1.15	-1.12	-0.728	-1.222	-0.963	-1.242	-1.603	-0.166	-0.151	-1.295	-1.823	0.919	-0.35	-0.647	-5.954	-2.435
-0.064	-2.053	-1.878	-1.693	-1.459	-1.728	-1.448	-0.832	-0.786	-0.737	-0.994	-0.613	-0.834	-0.107	-0.659	-1.251	0.176	0.032	-1.237	-1.065	0.578	-0.125	-0.11	0.134	-2.14
-0.893	-1.599	-1.403	-1.188	-0.791	-1.375	-1.167	-0.79	-0.897	-0.782	-0.806	-0.038	-0.64	-0.305	-0.659	-0.863	-0.209	-0.159	-0.07	-1.097	0.067	-0.2	0.159	0.134	-2.516
-0.915	-1.803	-1.47	-1.078	-0.556	-1.155	-0.851	-0.662	-1.172	-1.104	-0.9	0.365	-0.737	-0.107	-0.749	-0.758	-0.584	-0.317	-1.12	-1.002	0.237	-0.35	-0.05	0.134	-2.81
-0.937	-1.826	-1.448	-1.034	-0.517	-1.11	-0.851	-0.662	-1.228	-1.15	-0.869	0.422	-0.834	-0.107	-0.749	-0.758	-0.584	-0.317	-1.12	-0.939	0.237	-0.125	0.876	0.134	-2.81
1.997	-2.893	-2.85	-2.77	-1.42	-1.816	-1.202	-0.406	-0.842	-0.461	-0.461	-0.469	-1.076	-1.292	-0.928	-1.357	-0.075	-0.009	0.397	-1.886	0.067	-0.725	-1.215	1.149	-2.565
0.985	-2.371	-2.307	-2.176	-1.537	-1.949	-1.237	-0.448	-0.952	-0.507	-0.398	-0.498	-0.931	-1.029	-0.749	-1.286	0.031	0.02	0.513	-1.917	-0.786	-0.8	-0.498	0.134	-2.577
3.441	-3.46	-3.393	-3.275	-0.87	-1.419	-0.886	0.064	-0.4	-0.232	0.135	-0.296	-0.543	-0.173	-0.345	-0.617	0.031	0.02	0.513	-2.485	-0.786	-0.8	-0.498	-0.881	-2.581
5.781	-4.482	-4.411	-4.242	-1.105	-1.64	-0.816	0.191	-0.125	-0.278	-0.022	-0.181	-0.446	0.025	-0.435	-0.863	0.082	-0.097	-0.595	-2.517	0.521	-0.65	-2.021	0.134	-2.557
5.202	-4.232	-4.162	-4	-1.105	-1.64	-0.816	0.191	-0.125	-0.278	-0.022	-0.181	-0.446	0.025	-0.435	-0.863	0.082	-0.097	-0.595	-2.517	0.521	-0.65	-2.021	-0.881	-2.557
3.97	-3.687	-3.619	-3.473	-1.537	-1.728	-1.167	-0.363	-0.786	-1.058	-0.492	-0.498	-1.028	-0.7	-0.794	-1.11	0.078	-0.062	-0.479	-2.58	0.01	-0.8	-2.021	1.149	-2.557
4.087	-3.733	-3.665	-3.495	-1.42	-1.463	-0.991	-0.278	-0.676	-1.058	-0.461	-0.44	-0.931	-0.7	-0.749	-0.899	0.082	-0.097	-0.595	-2.517	0.521	-0.8	-2.021	-0.881	-2.525
5.011	-4.141	-4.072	-3.89	-1.42	-1.463	-0.991	-0.278	-0.676	-1.058	-0.461	-0.44	-0.931	-0.7	-0.749	-0.899	0.082	-0.097	-0.595	-2.517	0.521	-0.8	-2.021	0.134	-2.525
4.857	-4.073	-4.004	-3.824	-1.42	-1.463	-0.991	-0.278	-0.676	-1.058	-0.461	-0.44	-0.931	-0.7	-0.749	-0.899	0.082	-0.097	-0.595	-2.517	0.521	-0.65	-2.021	1.149	-2.525
4.652	-3.914	-3.868	-3.736	-1.577	-1.949	-1.307	-0.534	-1.062	-0.92	-0.681	-0.555	-1.27	-0.766	-1.152	-1.357	0.082	-0.097	-0.595	-2.328	0.521	-0.65	-0.826	-0.881	-2.525
0.963	-2.167	-2.217	-2.198	-1.773	-2.125	-1.588	-0.832	-1.393	-1.15	-0.994	-0.699	-1.27	-0.897	-1.242	-1.603	0.003	-0.037	0.28	-1.949	0.067	-0.65	-2.021	-4.94	-2.487
0.354	-1.894	-1.945	-1.957	-1.812	-2.169	-1.658	-0.917	-1.338	-1.242	-1.12	-0.728	-1.27	-0.963	-1.242	-1.638	-0.038	0.128	0.805	-1.76	-0.388	-0.725	-0.259	0.134	-2.487
1.278	-2.325	-2.398	-2.374	-1.812	-2.169	-1.588	-0.917	-1.448	-1.15	-1.12	-0.728	-1.222	-0.963	-1.242	-1.603	-0.166	-0.151	-1.295	-1.823	0.919	-0.35	-0.647	-5.954	-2.435
-0.057	-2.053	-1.878	-1.671	-1.459	-1.728	-1.448	-0.832	-0.786	-0.737	-0.994	-0.613	-0.834	-0.107	-0.659	-1.251	0.176	0.032	-1.237	-1.065	0.578	-0.35	-1.454	0.134	-2.14
-0.379	-1.962	-1.606	-1.21	-1.145	-1.375	-1.272	-0.832	-0.621	-0.828	-0.837	-0.239	-0.64	-0.173	-0.435	-0.863	-0.481	-0.002	0.28	-1.002	-0.274	-0.5	0.01	0.134	-2.025
-0.651	-1.849	-1.47	-1.078	-1.145	-1.331	-1.342	-0.917	-0.842	-0.874	-0.869	-0.21	-0.688	-0.239	-0.525	-0.899	-0.386	-0.056	0.105	-1.002	0.067	-0.65	0.488	0.134	-2.025
-0.834	-1.667	-1.425	-1.166	-0.634	-1.199	-0.886	-0.662	-0.952	-1.104	-0.994	0.02	-0.446	-0.041	-0.704	-0.758	-0.063	-0.196	-0.187	-1.192	-0.786	-0.35	0.189	0.134	-2.684
-0.944	-1.872	-1.448	-0.99	-0.517	-1.11	-0.816	-0.619	-1.228	-1.15	-0.837	0.451	-0.931	-0.173	-0.704	-0.758	0.117	1.306	3.43	-0.845	-2.036	-0.125	0.876	0.134	-2.863
1.403	-2.552	-2.466	-2.308	-1.537	-1.949	-1.237	-0.491	-0.952	-0.507	-0.398	-0.469	-0.882	-1.029	-0.794	-1.286	0.031	0.02	0.513	-1.917	-0.786	-0.8	-1.633	0.134	-2.577
3.61	-3.528	-3.461	-3.319	-0.87	-1.419	-0.886	0.064	-0.4	-0.232	0.135	-0.296	-0.543	-0.173	-0.345	-0.617	0.031	0.02	0.513	-2.485	-0.786	-0.8	-0.498	0.134	-2.581
4.806	-4.05	-3.981	-3.824	-1.105	-1.64	-0.816	0.191	-0.125	-0.278	-0.022	-0.181	-0.446	0.025	-0.435	-0.863	0.082	-0.097	-0.595	-2.517	0.521	-0.65	-2.021	0.134	-2.557
5.077	-4.164	-4.094	-3.934	-1.105	-1.64	-0.816	0.191	-0.125	-0.278	-0.022	-0.181	-0.446	0.025	-0.435	-0.863	0.082	-0.097	-0.595	-2.517	0.521	-0.65	-2.021	-2.91	-2.557
0.853	-2.121	-2.172	-2.154	-1.773	-2.125	-1.588	-0.832	-1.393	-1.15	-0.994	-0.699	-1.27	-0.897	-1.242	-1.603	0.082	-0.097	-0.595	-1.949	0.521	-0.65	-2.021	-3.925	-2.487
0.992	-2.212	-2.262	-2.264	-1.773	-2.169	-1.623	-0.96	-1.393	-1.196	-1.12	-0.728	-1.222	-0.963	-1.287	-1.603	-0.166	-0.151	-1.295	-1.791	0.919	-0.575	-2.439	-1.895	-2.435
0.068	-2.144	-1.991	-1.825	-1.734	-1.86	-1.588	-0.917	-1.779	-1.15	-1.025	-0.584	-1.319	-0.831	-1.018	-1.462	-0.191	-0.196	0.805	-1.476	0.578	-0.425	-2.32	0.134	-2.176
4.036	-3.71	-3.642	-3.495	-0.87	-1.419	-0.886	0.064	-0.4	-0.232	0.135	-0.296	-0.543	-0.173	-0.345	-0.617	0.031	0.02	0.513	-2.485	-0.786	-0.8	-1.244	0.134	-2.581
4.226	-3.801	-3.733	-3.56	-1.537	-1.728	-1.167	-0.363	-0.786	-1.058	-0.492	-0.498	-1.028	-0.7	-0.794	-1.11	0.078	-0.062	-0.479	-2.58	0.01	-0.8	-2.021	-1.895	-2.557
5.304	-4.3	-4.208	-4.022	-1.42	-1.463	-0.991	-0.278	-0.676	-1.058	-0.461	-0.44	-0.931	-0.7	-0.749	-0.899	0.32	-0.148	-0.479	-2.517	0.408	-0.65	-0.826	1.149	-2.525
5.18	-4.164	-4.117	-3.956	-1.498	-1.684	-1.132	-0.32	-0.731	-1.058	-0.398	-0.526	-1.27	-0.7	-0.749	-1.04	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-0.826	-0.881	-2.525
4.952	-4.05	-4.004	-3.868	-1.577	-1.949	-1.307	-0.534	-1.062	-0.92	-0.681	-0.555	-1.27	-0.766	-1.152	-1.357	0.082	-0.097	-0.595	-2.328	0.521	-0.65	-2.021	-2.91	-2.525
4.043	-3.574	-3.574	-3.495	-1.616	-1.949	-1.307	-0.576	-1.338	-0.966	-0.743	-0.555	-1.319	-0.831	-1.332	-1.462	0.082	-0.097	-0.595	-2.138	0.521	-0.65	-2.021	0.134	-2.487
1.593	-2.462	-2.511	-2.462	-1.773	-2.125	-1.588	-0.832	-1.393	-1.15	-0.994	-0.699	-1.27	-0.897	-1.242	-1.603	-0.166	-0.151	-1.295	-1.949	0.919	-0.8	-2.588	-3.925	-2.487
1.74	-2.53	-2.556	-2.528	-1.773	-2.125	-1.588	-0.832	-1.393	-1.15	-0.994	-0.699	-1.27	-0.897	-1.242	-1.603	0.082	-0.097	-0.595	-1.949	0.521	-0.65	-2.021	-2.91	-2.487
0.662	-2.053	-2.104	-2.088	-1.773	-2.125	-1.588	-0.832	-1.393	-1.15	-0.994	-0.699	-1.27	-0.897	-1.242	-1.603	0.003	-0.037	0.28	-1.949	0.067	-0.65	-0.169	-1.895	-2.487
0.64	-2.03	-2.081	-2.066	-1.812	-2.169	-1.658	-0.917	-1.338	-1.242	-1.12	-0.728	-1.27	-0.963	-1.242	-1.638	0.003	-0.037	0.28	-1.76	0.067	-0.425	-0.976	-1.895	-2.487
0.479	-1.94	-2.013	-2.022	-1.812	-2.169	-1.658	-0.96	-1.503	-1.242	-1.245	-0.728	-1.367	-0.963	-1.287	-1.674	-0.166	-0.151	-1.295	-1.665	0.919	-0.35	-0.647	-0.881	-2.487
1.139	-2.235	-2.307	-2.308	-1.812	-2.169	-1.658	-0.96	-1.503	-1.242	-1.245	-0.728	-1.367	-0.963	-1.287	-1.674	-0.166	-0.151	-1.295	-1.665	0.919	-0.35	-0.647	-2.91	-2.487
0.207	-2.189	-2.081	-1.935	-1.773	-1.949	-1.518	-0.917	-1.283	-1.012	-1.057	-0.641	-1.367	-0.502	-0.973	-1.533	-0.038	0.128	0.805	-1.697	-0.388	-0.725	-0.259	-0.881	-2.291
1.08	-2.53	-2.398	-2.198	-1.616	-1.772	-1.518	-0.875	-1.283	-0.92	-1.025	-0.555	-1.173	-0.502	-0.838	-1.357	-0.191	-0.196	0.805	-1.192	0.578	-0.875	0.04	0.134	-2.176
-0.951	-1.985	-1.448	-0.88	-0.399	-1.022	-0.746	-0.576	-1.228	-1.196	-0.743	0.652	-1.27	-0.239	-0.704	-0.687	-0.313	1.052	0.805	-0.624	-0.729	0.399	0.816	0.134	-2.863
4.754	-4.028	-3.959	-3.802	-0.713	-1.375	-0.746	0.447	-0.069	0.227	0.166	-0.038	0.039	0.025	0.059	-0.511	0.32	-0.148	-0.479	-2.485	0.408	-0.575	-2.021	0.134	-2.33
5.216	-4.232	-4.162	-3.978	-1.105	-1.64	-0.816	0.191	-0.125	-0.278	-0.022	-0.181	-0.446	0.025	-0.435	-0.863	0.082	-0.097	-0.595	-2.517	0.521	-0.65	-2.021	1.149	-2.33
4.468	-3.914	-3.846	-3.67	-1.105	-1.64	-0.816	0.191	-0.125	-0.278	-0.022	-0.181	-0.446	0.025	-0.435	-0.863	0.082	-0.097	-0.595	-2.517	0.521	-0.65	-2.021	-1.895	-2.33
4.71	-4.028	-3.936	-3.758	-1.537	-1.728	-1.167	-0.363	-0.786	-1.058	-0.492	-0.498	-1.028	-0.7	-0.794	-1.11	0.078	-0.062	-0.479	-2.58	0.01	-0.8	-2.021	0.134	-2.33
5.7	-4.459	-4.366	-4.176	-1.42	-1.463	-0.991	-0.278	-0.676	-1.058	-0.461	-0.44	-0.931	-0.7	-0.749	-0.899	0.32	-0.148	-0.479	-2.517	0.408	-0.65	-0.826	-0.881	-2.298
5.18	-4.164	-4.117	-3.956	-1.498	-1.684	-1.132	-0.32	-0.731	-1.058	-0.398	-0.526	-1.27	-0.7	-0.749	-1.04	0.082	-0.097	-0.595	-2.454	0.521	-0.65	-2.021	-0.881	-2.298
1.388	-2.348	-2.398	-2.374	-1.812	-2.169	-1.658	-0.917	-1.338	-1.242	-1.12	-0.728	-1.27	-0.963	-1.242	-1.638	-0.038	0.128	0.805	-1.76	-0.388	-0.425	-0.976	-2.91	-2.277
0.449	-1.94	-2.013	-2.022	-1.812	-2.169	-1.658	-0.96	-1.503	-1.242	-1.245	-0.728	-1.367	-0.963	-1.287	-1.674	-0.166	-0.151	-1.295	-1.665	0.919	-0.35	-0.647	0.134	-2.277
-0.013	-2.03	-1.878	-1.671	-1.459	-1.728	-1.448	-0.832	-0.786	-0.737	-0.994	-0.613	-0.834	-0.107	-0.659	-1.251	0.176	0.032	-1.237	-1.065	0.578	-0.725	-0.468	-0.881	-1.915
-0.321	-1.917	-1.719	-1.495	-1.38	-1.728	-1.448	-0.79	-0.566	-0.691	-0.963	-0.67	-0.737	0.025	-0.614	-1.181	-0.498	-0.069	-1.295	-1.002	1.09	0.174	-0.289	0.134	-1.915
-0.541	-1.894	-1.538	-1.166	-1.145	-1.331	-1.342	-0.917	-0.842	-0.874	-0.869	-0.21	-0.688	-0.239	-0.525	-0.899	-0.386	-0.056	0.105	-1.002	0.067	-0.35	-0.438	0.134	-1.703
1.205	-2.484	-2.398	-2.264	-1.537	-1.905	-1.237	-0.448	-0.952	-0.507	-0.367	-0.526	-0.931	-1.029	-0.749	-1.286	-0.075	-0.009	0.397	-1.854	0.067	-0.35	-0.707	0.134	-2.362
4.476	-3.892	-3.846	-3.67	-0.909	-1.684	-1.097	0.277	-0.731	0.044	-0.053	-0.124	-0.203	-0.041	-0.166	-0.687	0.32	-0.148	-0.479	-2.549	0.408	-0.575	-2.021	-0.881	-2.33
5.194	-4.209	-4.14	-3.956	-0.909	-1.684	-1.097	0.277	-0.731	0.044	-0.053	-0.124	-0.203	-0.041	-0.166	-0.687	0.32	-0.148	-0.479	-2.549	0.408	-0.575	-2.021	-0.881	-2.33
5.627	-4.414	-4.343	-4.154	-0.909	-1.684	-1.097	0.277	-0.731	0.044	-0.053	-0.124	-0.203	-0.041	-0.166	-0.687	0.32	-0.148	-0.479	-2.549	0.408	-0.575	-2.021	0.134	-2.33
5.326	-4.277	-4.208	-4.022	-0.831	-1.64	-0.57	0.021	-0.676	-0.232	0.323	-0.44	-0.397	-0.502	0.059	-0.476	0.32	-0.148	-0.479	-2.58	0.408	-0.575	-2.021	-0.881	-2.33
4.952	-4.119	-4.049	-3.868	-0.831	-1.64	-0.57	0.021	-0.676	-0.232	0.323	-0.44	-0.397	-0.502	0.059	-0.476	0.082	-0.097	-0.595	-2.58	0.521	-0.65	-2.021	0.134	-2.33
4.388	-3.892	-3.8	-3.626	-0.831	-1.64	-0.57	0.021	-0.676	-0.232	0.323	-0.44	-0.397	-0.502	0.059	-0.476	0.082	-0.097	-0.595	-2.58	0.521	-0.65	-2.021	-0.881	-2.33
