Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.90000153	66.09999847	66.5	65.59999847	100.3058057	65.40000153	65.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.77862076	1693772.457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
40.79999924	58.29999924	51	8.600000381	9.5	9.100000381	NaN	23.5	24.70000076	24.20000076	NaN	NaN	NaN	NaN	NaN	NaN	73.69999695	42.70000076	55.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.09999847	79.69999695	62.29999924	44.20000076	57.70235201	76.59999847	59.20000076	19.5	14.69999981	48.79999924	16.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.13981382	2220493.978	8.4	13.1	11.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	8.100000381	6.199999809	1
91	86.40000153	88.30000305	0	0	0	NaN	23.79999924	52.20000076	40.70000076	NaN	NaN	NaN	NaN	NaN	NaN	75.80000305	47.20000076	58.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.09999847	55.70000076	49.59999847	46.29999924	34.20000076	39.20000076	11.19999981	8.300000191	9.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.5	31	35.09999847	42.20000076	42.90000153	42.40000153	21.10000038	26.10000038	22.39999962	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.20000076	79.69999695	58.70000076	36.79999924	47.30076837	77.80000305	56.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.9428033	2465092.042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.5	71.09999847	56	36.79999924	55.25525538	66.59999847	51.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.41337892	173497.3634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
95	88.09999847	91.30000305	0.200000003	0	0.100000001	23476	26.29999924	48.59999847	38.40000153	NaN	NaN	NaN	NaN	NaN	NaN	69.69999695	43.5	55.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.09999847	76.59999847	69.80000305	52.70000076	76.93430768	68.5	60.29999924	2.299999952	1	66.09999847	1.600000024	10.30000019	7.199999809	8.699999809	77.59999847	82.40000153	80.19999695	12.10000038	10.30000019	11.10000038	45.46951231	2631449.543	35.5	38.9	37.4	61.20000076	58.5	59.79999924	21.39999962	20	20.60000038	75.19999695	77.59999847	76.5	3.5	2.400000095	2.900000095	18.70000076	18.60000038	18.60000038	3
87	80.80000305	83.80000305	6.099999905	3.200000048	4.599999905	30904	28.60000038	46.79999924	38.59999847	NaN	NaN	NaN	NaN	NaN	NaN	61.5	42.59999847	51.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.20000076	72.69999695	68	51.09999847	79.47122247	64.30000305	57.5	6.099999905	3.900000095	56.59999847	4.900000095	21.20000076	17.29999924	19.10000038	58.09999847	68.59999847	63.79999924	17.89999962	12.39999962	14.89999962	45.96653654	973589.4465	18.6	15	16.5	52.79999924	58.29999924	55.59999847	28.60000038	27.60000038	28.10000038	64.30000305	72.40000153	68.40000153	7.099999905	0	3.5	6.800000191	5.900000095	6.300000191	3
94.30000305	84.69999695	89.30000305	0.400000006	0.5	0.5	44001	10.39999962	35	23.10000038	NaN	NaN	NaN	NaN	NaN	NaN	88.59999847	61.5	74.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.90000153	80.09999847	78.09999847	58.70000076	86.83432262	67.59999847	63.09999847	20.60000038	7.5	71.80000305	13.80000019	15.39999962	20.10000038	17.89999962	53.90000153	57.59999847	55.90000153	29.60000038	21.39999962	25.29999924	47.3891773	4615027.736	11.9	13.3	12.6	18.10000038	23.10000038	20.89999962	26.70000076	25.70000076	26.10000038	54.70000076	57.40000153	56.29999924	14.69999981	15.80000019	15.30000019	4.699999809	5.599999905	5.199999809	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	72.30000305	57.5	42.79999924	60.11236106	71.19999695	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.21951331	321618.632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.800000191	2
NaN	NaN	NaN	NaN	NaN	NaN	23681	7.199999809	32.20000076	27.70000076	NaN	NaN	NaN	NaN	NaN	NaN	31.70000076	43.09999847	41.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.29999924	81	51	19.20000076	24.30379843	79	49.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.35347492	5054989.616	38.9	21.4	26.3	NaN	NaN	NaN	NaN	NaN	75.19999695	NaN	NaN	10.30000019	NaN	NaN	9.800000191	24.10000038	8.300000191	11.69999981	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.199999809	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.19999695	80	72.5	64.5	80.42394321	80.19999695	72.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.45314206	3450756.316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.30000305	82.5	80.90000153	77.5	94.97549197	81.59999847	79.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.60337624	2306181.433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
39.29999924	40.59999847	40	37.40000153	15.89999962	25.60000038	12871	18.89999962	20.5	19.79999924	NaN	NaN	NaN	NaN	NaN	NaN	37	31.60000038	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.5	85.30000305	77.80000305	65.19999695	80.49382339	81	72.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.03119793	36177851.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.600000024	2	1.799999952	2
NaN	NaN	NaN	NaN	NaN	NaN	3740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.5	77.80000305	69.59999847	57.90000153	77.61394465	74.59999847	66.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.42806931	2432976.081	NaN	NaN	NaN	NaN	NaN	NaN	17.10000038	21	18.79999924	79	73.80000305	76.69999695	5.099999905	4.800000191	4.5	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	5442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.09999847	77.59999847	64.19999695	47.59999847	63.8926154	74.5	60.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.26620772	1818555.818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	75	64.59999847	51.29999924	69.60651474	73.69999695	62.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.29172404	38208.53067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
82.40000153	74.19999695	77.30000305	1.899999976	0.5	1	36685	14.10000038	37	28.39999962	NaN	NaN	NaN	NaN	NaN	NaN	83.69999695	53	64.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.90000153	80.30000305	66.30000305	48.40000153	63.68421253	76	61.70000076	9.5	6.900000095	44.90000153	7.900000095	25.10000038	37	30.10000038	63.79999924	56	61.90000153	10.60000038	6.400000095	7.5	40.75000808	608340.2629	26.4	17.4	21.1	NaN	NaN	NaN	54.09999847	58.09999847	55.59999847	41.40000153	38.40000153	40.59999847	2.099999905	1.399999976	1.799999952	14.5	7.800000191	10.39999962	3
NaN	NaN	67.69999695	NaN	NaN	7.099999905	13766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.89999962	74.5	50.20000076	23.89999962	33.99715303	70.30000305	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.48832581	3301774.023	NaN	NaN	NaN	NaN	NaN	NaN	37.40000153	47.20000076	44.5	34.70000076	35.20000076	35	12.30000019	6.300000191	8	16.29999924	14.89999962	15.30000019	2
37	54.90000153	49.79999924	49.59999847	9.300000191	20.89999962	20055	13.69999981	26.70000076	23	NaN	NaN	NaN	NaN	NaN	NaN	26.29999924	48.40000153	42.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.39999962	74.5	51.90000153	27.89999962	39.1853944	71.19999695	49.29999924	13.5	3.799999952	58.59999847	6.599999905	62.09999847	66.59999847	65.5	17.5	21.29999924	20.29999924	14.5	9.699999809	11	28.56021404	22674803.53	17.1	20.3	19.2	36.5	27	29.39999962	37.5	64.69999695	57.59999847	37.09999847	22.79999924	26.5	19	7.900000095	10.80000019	9.5	10.69999981	10.39999962	2
97.5	95.5	96.19999695	0.100000001	0.200000003	0.100000001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.600000381	4.900000095	6.5	2
NaN	NaN	NaN	NaN	NaN	NaN	1187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.5	91.5	90.40000153	87.40000153	96.25550505	90.80000305	89.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.71500553	17688689.96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
8.199999809	20.29999924	14.30000019	43.29999924	19.89999962	31.5	1909	NaN	NaN	6.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.09999847	83.19999695	82.59999847	80.5	97.33978594	82.69999695	81.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.83299639	10781201.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.099999905	2.599999905	3.5	0
87.40000153	88.19999695	87.80000305	2.299999952	1.5	1.899999976	7227	NaN	NaN	25.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.20000076	70.59999847	66.19999695	51.70000076	81.16169567	63.70000076	57.09999847	5.9	1.9	74.5	3.9	8	8.7	8.4	24.3	26.7	25.5	67.7	64.6	66.1	49.54361278	23055744.96	NaN	NaN	NaN	NaN	NaN	NaN	5.699999809	8.300000191	7	54.09999847	65.90000153	60.20000076	40.20000076	25.79999924	32.79999924	9.5	9.800000191	9.600000381	1
71.19999695	65.59999847	68	1.399999976	0.899999976	1.100000024	22412	12.19999981	30	22.39999962	NaN	NaN	NaN	NaN	NaN	NaN	86.5	63.70000076	73.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.5	85.09999847	74.59999847	53	70.38512331	75.30000305	63.59999847	24.20000076	11.89999962	60.29999924	17.20000076	44.29999924	56.59999847	51.09999847	31.5	29.60000038	30.39999962	23.89999962	13.39999962	18.10000038	43.77543283	1592820.396	NaN	NaN	NaN	NaN	NaN	NaN	50.59999847	60	54.79999924	33.09999847	28.89999962	31.29999924	16.39999962	10.80000019	13.89999962	21.20000076	13.5	17	2
94.09999847	91.59999847	92.80000305	0.100000001	0.100000001	0.100000001	60452	10.80000019	31.5	21.79999924	NaN	NaN	NaN	NaN	NaN	NaN	87.80000305	65	75.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.09999847	81.59999847	75.40000153	58.59999847	80.05464606	73.19999695	65.69999695	18.5	8	68.3	13.1	8.4	11.9	10.3	30.9	30.7	30.8	60.6	57.4	58.9	45.84741519	149239409.3	11.1	12.8	12	8.100000381	8.899999619	8.5	17.39999962	19.70000076	18.70000076	34.70000076	35	34.90000153	47.79999924	45.20000076	46.40000153	5.599999905	5.900000095	5.800000191	3
NaN	NaN	NaN	NaN	NaN	NaN	9986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	75.30000305	63.09999847	47.5	65.88072261	72.09999847	59.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.57848803	9678200.692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.90000153	84.5	71	51.5	64.86145971	79.40000153	65.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.99988195	49428.265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
58.20000076	61.20000076	60.09999847	3.799999952	1.899999976	2.599999905	21851	11.60000038	26.29999924	20.60000038	NaN	NaN	NaN	NaN	NaN	NaN	86.19999695	58.5	69.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.90000153	86.19999695	72.09999847	54.70000076	65.43062412	83.59999847	69.09999847	27.60000038	12.30000019	58.40000153	18.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.64453007	11724879.86	34.5	24.4	28.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.79999924	14.39999962	16.20000076	2
16.89999962	23.79999924	20.39999962	52.59999847	23.60000038	37.90000153	4144	11.69999981	17.60000038	14.69999981	NaN	NaN	NaN	NaN	NaN	NaN	25.10000038	21.39999962	23.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.40000153	86	82.59999847	74	89.91494199	82.30000305	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.95098371	43341370.56	4.6	4.1	4.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.299999952	1.899999976	2.099999905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.80000305	83.69999695	76.30000305	68.09999847	82.14716191	82.90000153	75.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.37507784	86994.87739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
61.09999847	58.79999924	59.20000076	29	6.599999905	10.30000019	NaN	8.399999619	27.10000038	24	NaN	NaN	NaN	NaN	NaN	NaN	61.5	60.90000153	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.89999962	67.59999847	39.59999847	10.5	16.00609793	65.59999847	38.29999924	NaN	NaN	NaN	NaN	26.79999924	55.29999924	51.40000153	10.30000019	17	16.10000038	48.29999924	18.20000076	22.29999924	13.59389492	654744.0525	35.7	42.6	41.8	NaN	NaN	NaN	21.20000076	64.19999695	61	9.800000191	15.69999981	15.30000019	64	9.100000381	13.10000038	16.70000076	32.90000153	30.70000076	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.59999847	83.19999695	65.80000305	42.70000076	53.71069278	79.5	61.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.20361924	65673.49102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	11402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.60000038	73	48.20000076	22.70000076	31.97183206	71	46.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.48885039	4591376.422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	11671	13.89999962	33.70000076	25.5	NaN	NaN	NaN	NaN	NaN	NaN	75.19999695	51.5	61.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.79999924	62.79999924	55.20000076	45.09999847	74.05582487	60.90000153	52.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.79933476	16145193.57	61.9	51.8	56.5	NaN	NaN	NaN	49.79999924	54.40000153	51.90000153	40.09999847	36.79999924	38.59999847	5.699999809	4.300000191	5	34.70000076	26.79999924	30.5	2
NaN	NaN	NaN	NaN	NaN	NaN	574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.40000153	72.59999847	72	70.80000305	97.65517662	72.5	71.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.27758259	19596902.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.80000305	85.90000153	80.30000305	74.69999695	87.26635313	85.59999847	80.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.93009733	4665943.023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
23.10000038	51	37.70000076	13.60000038	10.39999962	11.89999962	2642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.5	86.80000305	82.09999847	76.69999695	88.87600723	86.30000305	81.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.759953	6059447.046	21.4	28.2	24.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.39999962	NaN	0
