Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
89.90000153	81.19999695	84.90000153	1.100000024	0.400000006	0.699999988	41705	16.79999924	26	22.10000038	NaN	NaN	NaN	NaN	NaN	NaN	82.40000153	72.5	76.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.09999847	83.19999695	71.69999695	54.09999847	70.077721	77.19999695	65.69999695	NaN	NaN	NaN	NaN	25.10000038	30.70000076	28.29999924	51.20000076	46.09999847	48.29999924	23.70000076	23.20000076	23.39999962	41.1348396	2338254.737	11.6	6.4	8.9	NaN	NaN	NaN	27.60000038	37.59999847	32.79999924	29.10000038	25.10000038	26.89999962	43.29999924	37.40000153	39.90000153	4.900000095	4.099999905	4.5	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.90000153	68.69999695	68.30000305	66.59999847	97.79735678	68.09999847	67.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.16612165	2043696.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
42.5	63.70000076	54.70000076	9.899999619	8.800000191	9.300000191	NaN	19	25.89999962	23	NaN	NaN	NaN	NaN	NaN	NaN	76.19999695	44.79999924	58.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.59999847	81.19999695	63.70000076	45.40000153	58.35475546	77.80000305	60.29999924	23.60000038	17.89999962	49.5	20.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.71280702	2384407.714	10.2	13.6	12.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.900000095	8.5	6.599999905	1
92.30000305	88.30000305	89.90000153	0	0	0	NaN	23.29999924	49.59999847	38.79999924	NaN	NaN	NaN	NaN	NaN	NaN	76.40000153	49.90000153	60.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	32.59999847	31.39999962	37	36.09999847	36.79999924	31.70000076	31.29999924	31.60000038	5.099999905	1.200000048	2.799999952	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.5	45.5	NaN	NaN	46.5	NaN	NaN	53.5	43.5	38.70000076	79.40000153	58.79999924	37.20000076	48.00000098	77.5	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.22631406	2693669.205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
77.59999847	69.80000305	73	11.60000038	3.599999905	6.900000095	NaN	18.70000076	36.70000076	29.29999924	NaN	NaN	NaN	NaN	NaN	NaN	62.09999847	41.90000153	50.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.46828823	74.8820518	72.7387764	63.5538085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.76434196	3851756.522	55.5	43.2	47.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.70000076	17.89999962	20.79999924	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.09999847	72.19999695	57.29999924	38.20000076	56.50887814	67.59999847	52.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.1388885	187942.5964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
92	83.09999847	87	0.100000001	0	0	28593	24.70000076	49.79999924	38.79999924	NaN	NaN	NaN	NaN	NaN	NaN	72.80000305	44.20000076	56.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.79999924	76.19999695	68.5	50.79999924	74.48680573	68.19999695	59.09999847	4.099999905	1.299999952	70	2.5	9.300000191	6.599999905	7.800000191	75.09999847	78.59999847	77.09999847	15.60000038	14.80000019	15.10000038	44.66820089	2657650.619	27	26.3	26.6	72.30000305	73.90000153	73.09999847	27.5	28.5	28	68	68.19999695	68.09999847	4.400000095	3	3.700000048	14.69999981	12.19999981	13.30000019	3
86.19999695	81.40000153	83.59999847	7.099999905	3.299999952	5.099999905	36206	23.39999962	44.90000153	35	NaN	NaN	NaN	NaN	NaN	NaN	67.19999695	44.70000076	55.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.69999695	74.80000305	70.80000305	53.20000076	80.97412973	65.69999695	59.29999924	9.800000191	6.099999905	57.09999847	7.800000191	15.89999962	15.10000038	15.5	56.70000076	66.40000153	61.90000153	27.39999962	18.39999962	22.60000038	46.2994084	1022871.401	16.8	11.6	13.9	48.90000153	49.70000076	49.29999924	18.20000076	25	21.29999924	69.69999695	64.30000305	67.19999695	12.10000038	10.69999981	11.5	7.199999809	4.900000095	6	3
94.19999695	84.80000305	89.30000305	0.200000003	0.300000012	0.300000012	50162	9.300000191	33.59999847	22	NaN	NaN	NaN	NaN	NaN	NaN	89.59999847	63.20000076	75.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.59999847	81.5	79.09999847	59.59999847	87.13449875	68.40000153	63.90000153	19	8.399999619	67.30000305	13.39999962	19.5	21	20.29999924	45.09999847	53.79999924	49.70000076	34.5	24.39999962	29.20000076	47.31402068	4806517.787	21.5	20.6	21.1	NaN	NaN	NaN	25.39999962	28.20000076	27.20000076	51.79999924	52.70000076	52	21.89999962	16.79999924	19.10000038	7.099999905	6.800000191	7	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.29999924	71.69999695	57.59999847	43	60.82037038	70.69999695	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.85180873	337129.1244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
69.5	53.20000076	55.29999924	18.79999924	7.199999809	8.699999809	22882	8.699999809	31.20000076	28.29999924	NaN	NaN	NaN	NaN	NaN	NaN	64.40000153	50.29999924	52.09999847	4.3	8.8	NaN	NaN	65.4	NaN	NaN	34.6	6.6	15.60000038	77.69999695	47.20000076	14.69999981	19.57390161	75.09999847	45.20000076	25.29999924	7.599999905	39.20000076	10.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.07185285	5215248.747	46.1	12.7	18.3	NaN	NaN	NaN	46.09999847	61.70000076	54.59999847	38.90000153	21.39999962	29.29999924	7.199999809	5	6	23.79999924	5.300000191	8.199999809	1
96.09999847	93.69999695	94.59999847	NaN	NaN	NaN	NaN	NaN	NaN	19.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.400000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.19999695	80.09999847	72.5	64.5	80.5243461	80.09999847	72.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.35323672	3947027.267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
5.699999809	16.60000038	10.89999962	28.39999962	23.10000038	25.89999962	NaN	4.400000095	9.5	6.800000191	1.61	1.06	1.32	22.24	8.94	15.12	45.70000076	28.60000038	37.5	37.4305	39.84446	NaN	NaN	70.23648	NaN	NaN	29.76352	38.68966	82.09999847	81.59999847	81.90000153	80.30000305	99.62779724	80.59999847	80.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.70643001	2618625.413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
42.90000153	44.29999924	43.70000076	30.5	13.89999962	21.5	14955	19	22	20.60000038	NaN	NaN	NaN	NaN	NaN	NaN	40.29999924	34.20000076	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.30000305	85.09999847	77.5	64.5	79.82672966	80.80000305	72.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.77741541	37977106.02	5.3	4.4	4.8	NaN	NaN	NaN	39.29999924	49.59999847	45.20000076	48.5	37	41.90000153	0.200000003	0.600000024	0.400000006	1.100000024	1.299999952	1.200000048	2
NaN	NaN	NaN	NaN	NaN	NaN	4532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.70000076	77	68.69999695	57.09999847	77.26657279	73.90000153	65.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.11211736	2586160.372	NaN	NaN	NaN	NaN	NaN	NaN	63.20000076	54.70000076	59.40000153	32.79999924	40.59999847	36.29999924	3.599999905	5.699999809	4.5	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	6682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.09999847	78.09999847	63.79999924	46.79999924	62.48330879	74.90000153	60.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.7170832	1978263.652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.40000153	77	66.59999847	53.5	70.95490573	75.40000153	64.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.51403886	40438.538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.100000024	1
NaN	NaN	NaN	NaN	NaN	NaN	48944	15.69999981	41	30.79999924	NaN	NaN	NaN	NaN	NaN	NaN	82.09999847	52.59999847	64.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.70000076	81.30000305	70.30000305	54.40000153	70.64935263	77	65.30000305	NaN	NaN	NaN	NaN	22.5	30.70000076	27.29999924	64.5	61.20000076	62.59999847	12.39999962	7.300000191	9.5	43.3347448	676908.461	17	10	13	NaN	NaN	NaN	29.60000038	27.39999962	28.70000076	67.30000305	68.30000305	67.69999695	3.099999905	3	3.099999905	8.699999809	4.5	6.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	15608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.60000038	72.80000305	49.70000076	24.5	35.76642336	68.5	46.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.53994369	3519947.219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.30000019	2
46.70000076	59.90000153	56.5	39	6	14.60000038	27943	15	29.10000038	25.39999962	17.2	12.7	14.29	11.58	35.58	27.12	36.5	51.09999847	47.29999924	1.8	3.3	NaN	NaN	61.2	NaN	NaN	38.8	2.6	25.79999924	74.40000153	50	24	34.04255319	70.5	47	17.29999924	4.199999809	58.5	7.599999905	63.5	65.30000305	64.80000305	18.79999924	23.20000076	22	17.70000076	11.5	13.10000038	25.79446298	23386528.31	20.6	18.3	19.1	43.90000153	32.40000153	35.70000076	36.90000153	60.09999847	53.79999924	38.40000153	24.29999924	28.10000038	20.39999962	8.800000191	12	11.10000038	9.899999619	10.19999981	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6.099999905	15.30000019	10.5	13	9.699999809	11.39999962	1408	2.099999905	6.599999905	4.300000191	0.54	0.8	0.69	19.01	10.11	13.97	17.89999962	20.70000076	19.20000076	27.1	35	NaN	NaN	71.8	NaN	NaN	28.2	31.1	90.5	91.09999847	90.80000305	88.80000305	98.33887049	90.30000305	89.59999847	NaN	NaN	NaN	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.07754798	19843549.09	10.1	7.4	8.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.800000191	2.799999952	4.300000191	0
NaN	NaN	NaN	NaN	NaN	NaN	2244	NaN	NaN	NaN	1.71	1.03	1.36	3.32	2.69	2.99	NaN	NaN	NaN	36.49879	39.82124	NaN	NaN	92.26758	NaN	NaN	7.732421	38.17033	77.80000305	80.30000305	79	76.90000153	96.2453067	79.90000153	78.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.45920497	11806818.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
80	81.90000153	81	0.300000012	0.5	0.400000006	9558	NaN	NaN	24.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62	72.19999695	66.90000153	52	79.75460496	65.19999695	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.07418257	23235870.8	NaN	NaN	NaN	NaN	NaN	NaN	7.099999905	10.5	8.899999619	48.90000153	55.5	52.40000153	44	34	38.70000076	6.599999905	7	6.800000191	1
73.19999695	67.59999847	69.90000153	3.400000095	1	2	21459	12.5	27.5	21.20000076	NaN	NaN	NaN	NaN	NaN	NaN	82.30000305	56.90000153	67.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	86.80000305	75.19999695	52.70000076	68.5305588	76.90000153	64.19999695	26.20000076	11.19999981	63.20000076	17.60000038	46	60.70000076	54.29999924	29.29999924	25.10000038	26.89999962	24.29999924	13.5	18.20000076	43.1796116	1626885.38	34.5	22.4	27.3	NaN	NaN	NaN	54	61	56.90000153	29	26.39999962	27.89999962	16.60000038	12.10000038	14.69999981	14.10000038	7.800000191	10.60000038	2
94	91.40000153	92.59999847	0.100000001	0	0.100000001	64294	9.399999619	30.60000038	20.79999924	NaN	NaN	NaN	NaN	NaN	NaN	89.80000305	67.30000305	77.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.40000153	80.59999847	74.5	58.40000153	80.55172624	72.5	65.30000305	17.8	7.8	67.8	12.6	7.8	11.7	9.9	28.7	30.6	29.7	63.5	57.7	60.4	45.80583163	155131797.4	9.7	11.2	10.5	9.199999809	10.69999981	10	16.60000038	20.5	18.60000038	33.20000076	37.70000076	35.5	50.20000076	41.79999924	45.79999924	4.599999905	4.599999905	4.599999905	3
NaN	NaN	NaN	NaN	NaN	NaN	11462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.90000153	76.09999847	63.40000153	47.5	65.24725001	72.80000305	59.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.32688768	10744643.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.40000153	83.80000305	71.90000153	53.90000153	68.48793344	78.69999695	66.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.18958675	52035.9807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
64.90000153	65.19999695	65.09999847	1.799999952	0.899999976	1.200000048	28248	11.5	29.79999924	22.79999924	8.8	6.57	7.17	78.23	47.25	55.66	86.5	56.40000153	67.80000305	3.3	6.9	NaN	NaN	80.2	NaN	NaN	19.8	5.1	53.70000076	83.5	68.69999695	50.59999847	62.62375812	80.80000305	65.69999695	19.79999924	8	60.40000153	12.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.61374927	12273193.91	22	14.3	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.10000038	8.199999809	9.300000191	2
NaN	NaN	NaN	NaN	NaN	NaN	5054	15.89999962	24.39999962	20.20000076	NaN	NaN	NaN	NaN	NaN	NaN	30.29999924	26	28.20000076	21.6	21	NaN	NaN	88.1	NaN	NaN	11.9	21.3	78.5	84.90000153	81.69999695	73.40000153	90.17199036	81.40000153	77.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.75352425	47369863.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	81.80000305	73.5	64.30000305	79.18719885	81.19999695	72.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.57232568	95398.13989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
55	60.20000076	59.29999924	31.5	6.599999905	11.10000038	NaN	8.800000191	27.20000076	23.89999962	NaN	NaN	NaN	NaN	NaN	NaN	56.90000153	60.70000076	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.30000019	69.59999847	42.79999924	14.69999981	21.81008824	67.40000153	41.29999924	NaN	NaN	NaN	NaN	29.60000038	56.09999847	51.5	8.5	16.79999924	15.30000019	48.5	18.79999924	24	17.6341618	838114.7445	43.2	34.4	35.7	NaN	NaN	NaN	14.39999962	63.20000076	55.90000153	6.400000095	14.69999981	13.5	75.09999847	11.80000019	21.29999924	20.5	24.20000076	23.60000038	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.09999847	82.90000153	65.80000305	43	54.36156868	79.09999847	61.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.82068046	67504.84345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	11325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.9	20.7	NaN	NaN	69.1	NaN	NaN	30.9	18.3	24.70000076	73.19999695	48.90000153	23.79999924	33.38008165	71.30000305	47.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.24928176	5466457.059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.20000076	12.10000038	15.69999981	1
NaN	NaN	NaN	NaN	NaN	NaN	12864	13.69999981	34.5	25.60000038	NaN	NaN	NaN	NaN	NaN	NaN	78.40000153	56.09999847	65.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.20000076	64.90000153	57	45.70000076	73.70967865	62	53.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.44942656	17594025.23	NaN	NaN	NaN	NaN	NaN	NaN	46	50.79999924	48.09999847	45.20000076	41.40000153	43.5	4.800000191	4.099999905	4.5	30.70000076	21.20000076	25.5	2
NaN	NaN	NaN	NaN	NaN	NaN	647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.09999847	72.30000305	71.69999695	70.40000153	97.37205886	72.30000305	71.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.08146463	22204792.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.90000153	86.19999695	80.09999847	73.69999695	85.79743381	85.90000153	79.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.30663274	5060262.568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
